date,MFI
2002-11-21,49.997
2002-11-22,59.0754
2002-11-25,70.4584
2002-11-26,59.6533
2002-11-27,65.9201
2002-11-29,69.7781
2002-12-02,67.4051
2002-12-03,70.772
2002-12-04,63.6968
2002-12-05,59.1765
2002-12-06,54.3591
2002-12-09,52.0258
2002-12-10,56.075
2002-12-11,59.2021
2002-12-12,43.6065
2002-12-13,32.8224
2002-12-16,26.6156
2002-12-17,30.4513
2002-12-18,19.8404
2002-12-19,16.0498
2002-12-20,20.5691
2002-12-23,20.8076
2002-12-24,23.86
2002-12-26,24.0582
2002-12-27,27.8241
2002-12-30,30.2526
2002-12-31,19.7614
2003-01-02,20.3056
2003-01-03,27.7282
2003-01-06,28.7476
2003-01-07,22.174
2003-01-08,30.7154
2003-01-09,35.1189
2003-01-10,29.9716
2003-01-13,22.5593
2003-01-14,22.2667
2003-01-15,21.6503
2003-01-16,22.6577
2003-01-17,12.4334
2003-01-21,11.199
2003-01-22,10.5452
2003-01-23,16.1144
2003-01-24,13.1397
2003-01-27,16.9176
2003-01-28,19.6105
2003-01-29,15.2257
2003-01-30,15.1657
2003-01-31,13.9902
2003-02-03,20.326
2003-02-04,20.4159
2003-02-05,20.3486
2003-02-06,21.7941
2003-02-07,31.8877
2003-02-10,25.6664
2003-02-11,19.5038
2003-02-12,7.9623
2003-02-13,7.6837
2003-02-14,5.5256
2003-02-18,7.3474
2003-02-19,9.3233
2003-02-20,9.4789
2003-02-21,12.1714
2003-02-24,8.3942
2003-02-25,8.2686
2003-02-26,14.6004
2003-02-27,13.8277
2003-02-28,13.369
2003-03-03,13.6166
2003-03-04,16.4783
2003-03-05,24.4595
2003-03-06,25.4179
2003-03-07,51.8612
2003-03-10,50.4037
2003-03-11,47.352
2003-03-12,45.8385
2003-03-13,45.6147
2003-03-14,48.9255
2003-03-17,55.3435
2003-03-18,46.8576
2003-03-19,55.0341
2003-03-20,66.6809
2003-03-21,64.3911
2003-03-24,65.0007
2003-03-25,60.7742
2003-03-26,59.3013
2003-03-27,39.172
2003-03-28,37.4712
2003-03-31,38.7719
2003-04-01,44.9521
2003-04-02,56.4638
2003-04-03,44.5606
2003-04-04,42.8989
2003-04-07,47.7906
2003-04-08,48.8781
2003-04-09,42.6918
2003-04-10,47.7069
2003-04-11,49.9979
2003-04-14,54.8731
2003-04-15,61.9158
2003-04-16,60.5868
2003-04-17,60.4114
2003-04-21,56.7456
2003-04-22,64.5041
2003-04-23,56.1201
2003-04-24,64.3541
2003-04-25,59.8093
2003-04-28,55.2246
2003-04-29,78.5661
2003-04-30,85.4038
2003-05-01,79.0364
2003-05-02,81.0583
2003-05-05,83.3256
2003-05-06,84.1557
2003-05-07,76.1528
2003-05-08,74.8817
2003-05-09,77.8369
2003-05-12,76.734
2003-05-13,71.6346
2003-05-14,65.9524
2003-05-15,67.5953
2003-05-16,69.3894
2003-05-19,56.5661
2003-05-20,54.1524
2003-05-21,59.7622
2003-05-22,60.2142
2003-05-23,55.0453
2003-05-27,60.9359
2003-05-28,72.3191
2003-05-29,83.1221
2003-05-30,87.9411
2003-06-02,89.7928
2003-06-03,86.2113
2003-06-04,92.1247
2003-06-05,89.2044
2003-06-06,89.6827
2003-06-09,88.7903
2003-06-10,88.9504
2003-06-11,89.07
2003-06-12,89.5443
2003-06-13,86.0576
2003-06-16,85.4641
2003-06-17,85.4862
2003-06-18,83.131
2003-06-19,63.616
2003-06-20,49.4015
2003-06-23,45.3206
2003-06-24,48.645
2003-06-25,56.372
2003-06-26,57.5082
2003-06-27,61.1206
2003-06-30,71.0264
2003-07-01,62.3752
2003-07-02,57.2089
2003-07-03,59.2988
2003-07-07,59.5089
2003-07-08,59.1657
2003-07-09,59.9824
2003-07-10,67.3613
2003-07-11,69.451
2003-07-14,78.0589
2003-07-15,77.7614
2003-07-16,71.9542
2003-07-17,66.3758
2003-07-18,63.332
2003-07-21,44.5191
2003-07-22,57.1679
2003-07-23,76.6203
2003-07-24,77.5755
2003-07-25,74.5718
2003-07-28,74.9464
2003-07-29,69.74
2003-07-30,65.2955
2003-07-31,69.1219
2003-08-01,61.1344
2003-08-04,58.0561
2003-08-05,61.207
2003-08-06,68.2011
2003-08-07,71.4684
2003-08-08,72.5175
2003-08-11,75.1583
2003-08-12,55.8648
2003-08-13,56.0467
2003-08-14,58.9429
2003-08-15,55.6976
2003-08-18,53.3085
2003-08-19,62.1164
2003-08-20,49.4043
2003-08-21,46.7482
2003-08-22,49.1796
2003-08-25,54.3484
2003-08-26,48.6158
2003-08-27,45.1739
2003-08-28,42.6858
2003-08-29,39.0369
2003-09-02,47.9733
2003-09-03,62.9226
2003-09-04,64.8666
2003-09-05,62.1844
2003-09-08,68.9593
2003-09-09,72.107
2003-09-10,70.2067
2003-09-11,75.513
2003-09-12,72.7097
2003-09-15,72.5572
2003-09-16,79.5334
2003-09-17,82.1434
2003-09-18,82.2013
2003-09-19,80.7249
2003-09-22,76.759
2003-09-23,70.0146
2003-09-24,66.885
2003-09-25,59.9625
2003-09-26,53.6993
2003-09-29,40.8752
2003-09-30,43.2752
2003-10-01,46.2024
2003-10-02,48.6302
2003-10-03,48.6452
2003-10-06,37.4718
2003-10-07,32.4451
2003-10-08,25.8072
2003-10-09,32.2774
2003-10-10,39.6004
2003-10-13,40.6985
2003-10-14,40.7503
2003-10-15,48.7325
2003-10-16,50.1446
2003-10-17,52.271
2003-10-20,65.092
2003-10-21,56.8011
2003-10-22,35.3946
2003-10-23,29.2562
2003-10-24,28.6335
2003-10-27,28.0803
2003-10-28,26.9569
2003-10-29,31.0493
2003-10-30,25.3844
2003-10-31,22.1771
2003-11-03,28.5616
2003-11-04,31.8423
2003-11-05,31.1197
2003-11-06,30.7438
2003-11-07,30.0959
2003-11-10,35.0165
2003-11-11,46.3813
2003-11-12,54.9897
2003-11-13,50.6454
2003-11-14,47.0946
2003-11-17,53.7134
2003-11-18,47.3392
2003-11-19,55.0943
2003-11-20,56.6488
2003-11-21,41.097
2003-11-24,39.8133
2003-11-25,48.3048
2003-11-26,61.9606
2003-11-28,58.6546
2003-12-01,71.4409
2003-12-02,78.7768
2003-12-03,79.7834
2003-12-04,85.5386
2003-12-05,88.1122
2003-12-08,90.0336
2003-12-09,85.1263
2003-12-10,81.026
2003-12-11,78.7844
2003-12-12,83.557
2003-12-15,77.9317
2003-12-16,81.3043
2003-12-17,76.9491
