date,MACD,MACD_Hist,MACD_Signal
2007-07-23,0.5177,0.2747,0.243
2007-07-20,0.4266,0.2523,0.1743
2007-07-19,0.4138,0.3025,0.1112
2007-07-18,0.3181,0.2825,0.0356
2007-07-17,0.2242,0.2593,-0.035
2007-07-16,0.0965,0.1963,-0.0998
2007-07-13,0.0503,0.1992,-0.1489
2007-07-12,-0.0456,0.1531,-0.1987
2007-07-11,-0.1708,0.0662,-0.237
2007-07-10,-0.14,0.1136,-0.2535
2007-07-09,-0.071,0.211,-0.2819
2007-07-06,-0.1687,0.166,-0.3347
2007-07-05,-0.2688,0.1073,-0.3762
2007-07-03,-0.3974,0.0056,-0.403
2007-07-02,-0.4731,-0.0687,-0.4044
2007-06-29,-0.5083,-0.1211,-0.3872
2007-06-28,-0.5103,-0.1534,-0.3569
2007-06-27,-0.4564,-0.1379,-0.3186
2007-06-26,-0.4495,-0.1654,-0.2841
2007-06-25,-0.4187,-0.176,-0.2428
2007-06-22,-0.3619,-0.1631,-0.1988
2007-06-21,-0.2418,-0.0838,-0.158
2007-06-20,-0.1992,-0.0621,-0.1371
2007-06-19,-0.1419,-0.0204,-0.1215
2007-06-18,-0.1816,-0.0652,-0.1164
2007-06-15,-0.1302,-0.0301,-0.1001
2007-06-14,-0.1454,-0.0528,-0.0926
2007-06-13,-0.207,-0.1275,-0.0794
2007-06-12,-0.1704,-0.1228,-0.0475
2007-06-11,-0.1017,-0.0848,-0.0168
2007-06-08,-0.0797,-0.084,0.0044
2007-06-07,-0.0935,-0.1188,0.0254
2007-06-06,0.0005,-0.0546,0.0551
2007-06-05,0.0263,-0.0424,0.0687
2007-06-04,0.0891,0.0098,0.0793
2007-06-01,0.1008,0.0239,0.0769
2007-05-31,0.0988,0.0278,0.0709
2007-05-30,0.0497,-0.0142,0.064
2007-05-29,-0.0216,-0.0891,0.0675
2007-05-25,-0.0943,-0.1841,0.0898
2007-05-24,-0.0993,-0.2352,0.1358
2007-05-23,-0.0507,-0.2454,0.1946
2007-05-22,0.1359,-0.1201,0.256
2007-05-21,0.3815,0.0955,0.286
2007-05-18,0.3835,0.1214,0.2621
2007-05-17,0.4225,0.1908,0.2318
2007-05-16,0.4469,0.2628,0.1841
2007-05-15,0.3917,0.2734,0.1183
2007-05-14,0.3244,0.2744,0.05
2007-05-11,0.2544,0.273,-0.0186
2007-05-10,0.1855,0.2724,-0.0868
2007-05-09,0.111,0.2659,-0.1549
2007-05-08,0.0036,0.225,-0.2214
2007-05-07,-0.0975,0.1802,-0.2777
2007-05-04,-0.215,0.1077,-0.3227
2007-05-03,-0.2661,0.0835,-0.3496
2007-05-02,-0.3114,0.0591,-0.3705
2007-05-01,-0.3426,0.0426,-0.3853
2007-04-30,-0.3882,0.0078,-0.3959
2007-04-27,-0.4346,-0.0368,-0.3979
2007-04-26,-0.5245,-0.1358,-0.3887
2007-04-25,-0.4179,-0.0631,-0.3547
2007-04-24,-0.4096,-0.0707,-0.339
2007-04-23,-0.3477,-0.0264,-0.3213
2007-04-20,-0.4142,-0.0995,-0.3147
2007-04-19,-0.3812,-0.0913,-0.2898
2007-04-18,-0.349,-0.082,-0.267
2007-04-17,-0.3523,-0.1058,-0.2465
2007-04-16,-0.324,-0.1039,-0.2201
2007-04-13,-0.2858,-0.0917,-0.1941
2007-04-12,-0.249,-0.0778,-0.1712
2007-04-11,-0.193,-0.0413,-0.1517
2007-04-10,-0.1489,-0.0075,-0.1414
2007-04-09,-0.1869,-0.0473,-0.1395
2007-04-05,-0.2312,-0.1036,-0.1277
2007-04-04,-0.1961,-0.0944,-0.1018
2007-04-03,-0.1712,-0.0931,-0.0782
2007-04-02,-0.1524,-0.0975,-0.0549
2007-03-30,-0.1027,-0.0721,-0.0306
2007-03-29,-0.0437,-0.0312,-0.0125
2007-03-28,-0.0402,-0.0354,-0.0047
2007-03-27,0.0265,0.0224,0.0041
2007-03-26,0.0443,0.0458,-0.0015
2007-03-23,0.0503,0.0632,-0.0129
2007-03-22,0.0083,0.0371,-0.0287
2007-03-21,0.0377,0.0757,-0.038
2007-03-20,-0.0553,0.0016,-0.0569
2007-03-19,-0.0747,-0.0174,-0.0573
2007-03-16,-0.138,-0.085,-0.053
2007-03-15,-0.1384,-0.1066,-0.0317
2007-03-14,-0.1536,-0.1485,-0.0051
2007-03-13,-0.1767,-0.2088,0.0321
2007-03-12,-0.1187,-0.203,0.0843
2007-03-09,-0.2525,-0.3876,0.135
2007-03-08,-0.2114,-0.4433,0.2319
2007-03-07,-0.1753,-0.518,0.3427
2007-03-06,-0.0838,-0.556,0.4722
2007-03-05,0.0102,-0.6011,0.6112
2007-03-02,0.1567,-0.6048,0.7615
2007-03-01,0.4124,-0.5003,0.9127
2007-02-28,0.5735,-0.4643,1.0378
2007-02-27,0.8082,-0.3457,1.1538
2007-02-26,1.0753,-0.165,1.2403
2007-02-23,1.187,-0.0945,1.2815
2007-02-22,1.2463,-0.0589,1.3051
2007-02-21,1.3412,0.0213,1.3199
2007-02-20,1.3761,0.0615,1.3145
2007-02-16,1.3846,0.0854,1.2992
2007-02-15,1.4314,0.1536,1.2778
2007-02-14,1.3775,0.1381,1.2394
2007-02-13,1.3568,0.1519,1.2049
2007-02-12,1.3146,0.1477,1.1669
2007-02-09,1.2837,0.1537,1.13
2007-02-08,1.2569,0.1654,1.0916
2007-02-07,1.2231,0.1729,1.0502
2007-02-06,1.1195,0.1126,1.007
2007-02-05,0.9864,0.0075,0.9788
2007-02-02,0.9495,-0.0275,0.977
2007-02-01,0.93,-0.0539,0.9838
2007-01-31,0.8915,-0.1058,0.9973
2007-01-30,0.9142,-0.1096,1.0238
2007-01-29,0.9933,-0.0579,1.0512
2007-01-26,1.0917,0.0261,1.0656
2007-01-25,1.1608,0.1017,1.0591
2007-01-24,1.1808,0.1471,1.0337
2007-01-23,1.209,0.2122,0.9969
2007-01-22,1.1208,0.177,0.9439
2007-01-19,1.1233,0.2237,0.8996
2007-01-18,1.0769,0.2332,0.8437
2007-01-17,1.0332,0.2478,0.7854
2007-01-16,0.9825,0.2591,0.7234
2007-01-12,0.8701,0.2115,0.6587
2007-01-11,0.7601,0.1543,0.6058
2007-01-10,0.6519,0.0847,0.5672
2007-01-09,0.5765,0.0304,0.5461
2007-01-08,0.5371,-0.0013,0.5385
2007-01-05,0.4731,-0.0657,0.5388
2007-01-04,0.496,-0.0592,0.5552
2007-01-03,0.5399,-0.0301,0.57
2006-12-29,0.5721,-0.0054,0.5775
2006-12-28,0.5956,0.0167,0.5789
2006-12-27,0.6009,0.0262,0.5747
2006-12-26,0.5562,-0.0119,0.5681
2006-12-22,0.5311,-0.04,0.5711
2006-12-21,0.5347,-0.0464,0.5811
2006-12-20,0.5155,-0.0772,0.5928
2006-12-19,0.5062,-0.1059,0.6121
2006-12-18,0.4703,-0.1683,0.6385
2006-12-15,0.529,-0.1516,0.6806
2006-12-14,0.6056,-0.1129,0.7185
2006-12-13,0.6805,-0.0662,0.7467
2006-12-12,0.787,0.0237,0.7633
2006-12-11,0.846,0.0886,0.7574
2006-12-08,0.8817,0.1465,0.7352
2006-12-07,0.8817,0.1831,0.6986
2006-12-06,0.8809,0.2281,0.6528
2006-12-05,0.8244,0.2286,0.5958
2006-12-04,0.7316,0.193,0.5386
2006-12-01,0.6205,0.1301,0.4904
2006-11-30,0.5891,0.1313,0.4579
2006-11-29,0.5339,0.1088,0.4251
2006-11-28,0.4442,0.0463,0.3978
2006-11-27,0.4343,0.048,0.3863
2006-11-24,0.5137,0.1394,0.3743
2006-11-22,0.5072,0.1678,0.3394
2006-11-21,0.4809,0.1834,0.2975
2006-11-20,0.4031,0.1515,0.2516
2006-11-17,0.3498,0.136,0.2138
2006-11-16,0.2846,0.1048,0.1798
2006-11-15,0.1754,0.0218,0.1535
2006-11-14,0.0959,-0.0522,0.1481
2006-11-13,0.0262,-0.1349,0.1611
2006-11-10,0.0154,-0.1795,0.1949
2006-11-09,0.0751,-0.1646,0.2397
2006-11-08,0.1755,-0.1054,0.2809
2006-11-07,0.2293,-0.0779,0.3072
2006-11-06,0.2255,-0.1012,0.3267
2006-11-03,0.2041,-0.1479,0.352
2006-11-02,0.2197,-0.1694,0.389
2006-11-01,0.2323,-0.199,0.4313
2006-10-31,0.2285,-0.2526,0.4811
2006-10-30,0.2456,-0.2987,0.5442
2006-10-27,0.2571,-0.3618,0.6189
2006-10-26,0.429,-0.2804,0.7094
2006-10-25,0.6155,-0.1639,0.7794
2006-10-24,0.7343,-0.0861,0.8204
2006-10-23,0.7131,-0.1288,0.8419
2006-10-20,0.7368,-0.1374,0.8742
2006-10-19,0.8354,-0.0731,0.9085
2006-10-18,0.8866,-0.0402,0.9268
2006-10-17,0.9291,-0.0077,0.9368
2006-10-16,1.0058,0.067,0.9387
2006-10-13,1.0192,0.0972,0.922
2006-10-12,1.0215,0.1238,0.8977
2006-10-11,1.0122,0.1455,0.8667
2006-10-10,1.0362,0.2058,0.8304
2006-10-09,0.9918,0.2129,0.7789
2006-10-06,0.9288,0.2031,0.7257
2006-10-05,0.9147,0.2397,0.6749
2006-10-04,0.858,0.243,0.615
2006-10-03,0.7652,0.211,0.5542
2006-10-02,0.7075,0.206,0.5015
2006-09-29,0.6135,0.1635,0.45
2006-09-28,0.5437,0.1346,0.4091
2006-09-27,0.4774,0.1019,0.3755
2006-09-26,0.4163,0.0663,0.35
2006-09-25,0.3124,-0.021,0.3334
2006-09-22,0.2111,-0.1275,0.3387
2006-09-21,0.215,-0.1555,0.3705
2006-09-20,0.2388,-0.1706,0.4094
2006-09-19,0.2437,-0.2084,0.4521
2006-09-18,0.2877,-0.2165,0.5042
2006-09-15,0.3649,-0.1934,0.5583
2006-09-14,0.3817,-0.225,0.6067
2006-09-13,0.4135,-0.2494,0.6629
2006-09-12,0.4826,-0.2427,0.7253
2006-09-11,0.5997,-0.1862,0.7859
2006-09-08,0.6701,-0.1624,0.8325
2006-09-07,0.7062,-0.1669,0.8731
2006-09-06,0.7368,-0.178,0.9148
2006-09-05,0.7817,-0.1776,0.9593
2006-09-01,0.7977,-0.206,1.0037
2006-08-31,0.8079,-0.2473,1.0552
2006-08-30,0.8809,-0.2362,1.1171
2006-08-29,0.9839,-0.1922,1.1761
2006-08-28,1.0666,-0.1576,1.2242
2006-08-25,1.101,-0.1625,1.2636
2006-08-24,1.1845,-0.1196,1.3042
2006-08-23,1.2494,-0.0847,1.3341
2006-08-22,1.2565,-0.0988,1.3553
2006-08-21,1.332,-0.048,1.38
2006-08-18,1.3705,-0.0214,1.392
2006-08-17,1.4045,0.0072,1.3973
2006-08-16,1.4253,0.0298,1.3955
2006-08-15,1.412,0.024,1.3881
2006-08-14,1.4149,0.0329,1.3821
2006-08-11,1.412,0.0381,1.3738
2006-08-10,1.4691,0.1047,1.3643
2006-08-09,1.4822,0.144,1.3381
2006-08-08,1.5462,0.2441,1.3021
2006-08-07,1.4949,0.2538,1.2411
2006-08-04,1.5288,0.3512,1.1776
2006-08-03,1.3949,0.3051,1.0899
2006-08-02,1.3349,0.3213,1.0136
2006-08-01,1.2394,0.3062,0.9333
2006-07-31,1.1764,0.3197,0.8567
2006-07-28,1.1259,0.3491,0.7768
2006-07-27,0.9914,0.3019,0.6895
2006-07-26,0.8795,0.2655,0.614
2006-07-25,0.7961,0.2484,0.5476
2006-07-24,0.6654,0.1799,0.4855
2006-07-21,0.6008,0.1603,0.4406
2006-07-20,0.5859,0.1854,0.4005
2006-07-19,0.5503,0.1961,0.3542
2006-07-18,0.522,0.2169,0.3051
2006-07-17,0.5333,0.2824,0.2509
2006-07-14,0.4823,0.302,0.1803
2006-07-13,0.4175,0.3127,0.1048
2006-07-12,0.3665,0.3399,0.0266
2006-07-11,0.2848,0.3432,-0.0583
2006-07-10,0.1499,0.2941,-0.1441
2006-07-07,0.0325,0.2502,-0.2176
2006-07-06,-0.037,0.2432,-0.2802
2006-07-05,-0.1438,0.1972,-0.341
2006-07-03,-0.2396,0.1507,-0.3903
2006-06-30,-0.3305,0.0974,-0.4279
2006-06-29,-0.3915,0.0608,-0.4523
2006-06-28,-0.4371,0.0304,-0.4675
2006-06-27,-0.4293,0.0458,-0.4751
2006-06-26,-0.4119,0.0746,-0.4865
2006-06-23,-0.4412,0.0639,-0.5052
2006-06-22,-0.4736,0.0476,-0.5212
2006-06-21,-0.4968,0.0363,-0.5331
2006-06-20,-0.5403,0.0018,-0.5421
2006-06-19,-0.5556,-0.013,-0.5426
2006-06-16,-0.5656,-0.0263,-0.5394
2006-06-15,-0.5947,-0.062,-0.5328
2006-06-14,-0.6392,-0.1219,-0.5173
2006-06-13,-0.5833,-0.0964,-0.4868
2006-06-12,-0.518,-0.0552,-0.4627
2006-06-09,-0.4655,-0.0166,-0.4489
2006-06-08,-0.4978,-0.053,-0.4448
2006-06-07,-0.5463,-0.1147,-0.4315
2006-06-06,-0.4929,-0.0901,-0.4028
2006-06-05,-0.4143,-0.034,-0.3803
2006-06-02,-0.4226,-0.0508,-0.3718
2006-06-01,-0.4561,-0.097,-0.3591
2006-05-31,-0.4996,-0.1647,-0.3349
2006-05-30,-0.4988,-0.2051,-0.2937
2006-05-26,-0.4991,-0.2567,-0.2424
2006-05-25,-0.4335,-0.2553,-0.1782
2006-05-24,-0.3864,-0.272,-0.1144
2006-05-23,-0.2897,-0.2432,-0.0464
2006-05-22,-0.1969,-0.2113,0.0144
2006-05-19,-0.1601,-0.2273,0.0672
2006-05-18,-0.1312,-0.2552,0.124
2006-05-17,-0.0086,-0.1965,0.1878
2006-05-16,0.1307,-0.1062,0.237
2006-05-15,0.1465,-0.117,0.2635
2006-05-12,0.1849,-0.1078,0.2928
2006-05-11,0.2853,-0.0344,0.3197
2006-05-10,0.3032,-0.0251,0.3283
2006-05-09,0.2919,-0.0427,0.3346
2006-05-08,0.3286,-0.0167,0.3453
2006-05-05,0.3358,-0.0137,0.3494
2006-05-04,0.3387,-0.0142,0.3529
2006-05-03,0.3836,0.0272,0.3564
2006-05-02,0.419,0.0694,0.3496
2006-05-01,0.394,0.0617,0.3322
2006-04-28,0.3517,0.0349,0.3168
2006-04-27,0.3639,0.0559,0.3081
2006-04-26,0.3894,0.0953,0.2941
2006-04-25,0.4228,0.1525,0.2703
2006-04-24,0.4177,0.1856,0.2322
2006-04-21,0.3135,0.1278,0.1858
2006-04-20,0.2123,0.0584,0.1538
2006-04-19,0.0957,-0.0435,0.1392
2006-04-18,-0.0003,-0.1504,0.1501
2006-04-17,-0.0682,-0.2559,0.1877
2006-04-13,-0.0496,-0.3013,0.2516
2006-04-12,0.0236,-0.3034,0.327
2006-04-11,0.1174,-0.2854,0.4028
2006-04-10,0.2156,-0.2586,0.4742
2006-04-07,0.2837,-0.2551,0.5388
2006-04-06,0.3752,-0.2274,0.6026
2006-04-05,0.4422,-0.2172,0.6594
2006-04-04,0.495,-0.2188,0.7137
2006-04-03,0.5472,-0.2212,0.7684
2006-03-31,0.6487,-0.175,0.8237
2006-03-30,0.7175,-0.15,0.8674
2006-03-29,0.7882,-0.1167,0.9049
2006-03-28,0.8492,-0.0849,0.9341
2006-03-27,0.9094,-0.0459,0.9553
2006-03-24,0.95,-0.0168,0.9668
2006-03-23,0.984,0.013,0.971
2006-03-22,1.0144,0.0467,0.9678
2006-03-21,1.0035,0.0474,0.9561
2006-03-20,0.9882,0.0439,0.9442
2006-03-17,0.9259,-0.0074,0.9333
2006-03-16,0.8844,-0.0507,0.9351
2006-03-15,0.8251,-0.1227,0.9478
2006-03-14,0.8449,-0.1335,0.9784
2006-03-13,0.8678,-0.144,1.0118
2006-03-10,0.9207,-0.1271,1.0478
2006-03-09,0.9214,-0.1582,1.0796
2006-03-08,0.9577,-0.1615,1.1192
2006-03-07,1.0013,-0.1582,1.1595
2006-03-06,1.0622,-0.1369,1.1991
2006-03-03,1.1528,-0.0805,1.2333
2006-03-02,1.1983,-0.0551,1.2534
2006-03-01,1.2514,-0.0158,1.2672
2006-02-28,1.2997,0.0286,1.2712
2006-02-27,1.3728,0.1088,1.264
2006-02-24,1.3676,0.1308,1.2368
2006-02-23,1.3267,0.1226,1.2041
2006-02-22,1.3267,0.1532,1.1735
2006-02-21,1.2753,0.1401,1.1352
2006-02-17,1.2567,0.1566,1.1001
2006-02-16,1.224,0.163,1.061
2006-02-15,1.2249,0.2046,1.0202
2006-02-14,1.2141,0.245,0.9691
2006-02-13,1.1274,0.2196,0.9078
2006-02-10,1.0694,0.2165,0.8529
2006-02-09,0.9962,0.1974,0.7988
2006-02-08,0.9376,0.1882,0.7494
2006-02-07,0.8938,0.1914,0.7024
2006-02-06,0.8393,0.1848,0.6545
2006-02-03,0.7379,0.1295,0.6084
2006-02-02,0.67,0.094,0.576
2006-02-01,0.626,0.0736,0.5525
2006-01-31,0.5707,0.0366,0.5341
2006-01-30,0.5128,-0.0121,0.5249
2006-01-27,0.4965,-0.0314,0.5279
2006-01-26,0.5,-0.0358,0.5358
2006-01-25,0.4439,-0.1008,0.5448
2006-01-24,0.496,-0.074,0.57
2006-01-23,0.5099,-0.0786,0.5885
2006-01-20,0.54,-0.0681,0.6081
2006-01-19,0.6046,-0.0205,0.6252
2006-01-18,0.6383,0.008,0.6303
2006-01-17,0.6786,0.0503,0.6283
2006-01-13,0.6984,0.0827,0.6157
2006-01-12,0.709,0.1139,0.595
2006-01-11,0.6905,0.1239,0.5666
2006-01-10,0.6476,0.112,0.5356
2006-01-09,0.6045,0.0969,0.5076
2006-01-06,0.5433,0.06,0.4834
2006-01-05,0.4856,0.0172,0.4684
2006-01-04,0.4672,0.0031,0.4641
2006-01-03,0.4396,-0.0237,0.4633
2005-12-30,0.459,-0.0102,0.4692
2005-12-29,0.4719,0.0002,0.4718
2005-12-28,0.4887,0.017,0.4717
2005-12-27,0.484,0.0166,0.4675
2005-12-23,0.4867,0.0234,0.4633
2005-12-22,0.4838,0.0264,0.4575
2005-12-21,0.4769,0.0261,0.4509
2005-12-20,0.4915,0.0471,0.4443
2005-12-19,0.5212,0.0887,0.4326
2005-12-16,0.5602,0.1498,0.4104
2005-12-15,0.5243,0.1513,0.3729
2005-12-14,0.4754,0.1403,0.3351
2005-12-13,0.4435,0.1435,0.3
2005-12-12,0.3991,0.1349,0.2642
2005-12-09,0.4021,0.1717,0.2304
2005-12-08,0.3483,0.1608,0.1875
2005-12-07,0.3101,0.1628,0.1473
2005-12-06,0.262,0.1554,0.1066
2005-12-05,0.2126,0.1448,0.0677
2005-12-02,0.1819,0.1503,0.0315
2005-12-01,0.1328,0.1388,-0.006
2005-11-30,0.0505,0.0913,-0.0408
2005-11-29,0.0301,0.0937,-0.0636
2005-11-28,-0.016,0.071,-0.087
2005-11-25,-0.0205,0.0843,-0.1047
2005-11-23,-0.0441,0.0817,-0.1258
2005-11-22,-0.0371,0.1092,-0.1462
2005-11-21,-0.0609,0.1127,-0.1735
2005-11-18,-0.1283,0.0734,-0.2017
2005-11-17,-0.1327,0.0874,-0.2201
2005-11-16,-0.2018,0.0401,-0.2419
2005-11-15,-0.2517,0.0002,-0.2519
2005-11-14,-0.2843,-0.0324,-0.252
2005-11-11,-0.3081,-0.0642,-0.2439
2005-11-10,-0.3078,-0.08,-0.2278
2005-11-09,-0.2886,-0.0808,-0.2078
2005-11-08,-0.2645,-0.0769,-0.1876
2005-11-07,-0.2469,-0.0784,-0.1684
2005-11-04,-0.2325,-0.0837,-0.1488
2005-11-03,-0.1768,-0.0489,-0.1279
2005-11-02,-0.1561,-0.0404,-0.1157
2005-11-01,-0.128,-0.0224,-0.1056
2005-10-31,-0.0883,0.0116,-0.0999
2005-10-28,-0.0763,0.0265,-0.1028
2005-10-27,-0.1095,-0.0,-0.1095
2005-10-26,-0.0523,0.0572,-0.1095
2005-10-25,0.0052,0.129,-0.1238
2005-10-24,0.0027,0.1587,-0.156
2005-10-21,-0.0738,0.1219,-0.1957
2005-10-20,-0.069,0.1571,-0.2262
2005-10-19,-0.1168,0.1486,-0.2654
2005-10-18,-0.2461,0.0565,-0.3026
2005-10-17,-0.2885,0.0282,-0.3167
2005-10-14,-0.3574,-0.0336,-0.3238
2005-10-13,-0.4101,-0.0947,-0.3154
2005-10-12,-0.3779,-0.0863,-0.2917
2005-10-11,-0.3445,-0.0743,-0.2701
2005-10-10,-0.3019,-0.0504,-0.2515
2005-10-07,-0.3021,-0.0632,-0.2389
2005-10-06,-0.2888,-0.0656,-0.2231
2005-10-05,-0.2773,-0.0706,-0.2067
2005-10-04,-0.2339,-0.0448,-0.1891
2005-10-03,-0.2025,-0.0246,-0.1779
2005-09-30,-0.2176,-0.0459,-0.1718
2005-09-29,-0.2096,-0.0493,-0.1603
2005-09-28,-0.1904,-0.0424,-0.148
2005-09-27,-0.1945,-0.0572,-0.1374
2005-09-26,-0.2081,-0.085,-0.1231
2005-09-23,-0.2099,-0.1081,-0.1018
2005-09-22,-0.2013,-0.1265,-0.0748
2005-09-21,-0.1306,-0.0875,-0.0432
2005-09-20,-0.0476,-0.0263,-0.0213
2005-09-19,-0.0097,0.0051,-0.0147
2005-09-16,0.0004,0.0164,-0.016
2005-09-15,0.0015,0.0216,-0.0201
2005-09-14,0.0035,0.0291,-0.0255
2005-09-13,0.0178,0.0506,-0.0328
2005-09-12,0.0136,0.059,-0.0454
2005-09-09,-0.0051,0.0551,-0.0602
2005-09-08,-0.0302,0.0438,-0.074
2005-09-07,-0.0618,0.0232,-0.0849
2005-09-06,-0.109,-0.0183,-0.0907
2005-09-02,-0.1207,-0.0345,-0.0861
2005-09-01,-0.0965,-0.019,-0.0775
2005-08-31,-0.08,-0.0072,-0.0727
2005-08-30,-0.0852,-0.0143,-0.0709
2005-08-29,-0.0919,-0.0245,-0.0674
2005-08-26,-0.1095,-0.0483,-0.0612
2005-08-25,-0.0712,-0.022,-0.0492
2005-08-24,-0.0401,0.0036,-0.0437
2005-08-23,-0.0155,0.0291,-0.0446
2005-08-22,-0.0333,0.0186,-0.0518
2005-08-19,-0.0555,0.001,-0.0565
2005-08-18,-0.0447,0.012,-0.0567
2005-08-17,-0.0426,0.0171,-0.0597
2005-08-16,-0.0563,0.0077,-0.064
2005-08-15,-0.0488,0.0172,-0.0659
2005-08-12,-0.0437,0.0265,-0.0702
2005-08-11,-0.0255,0.0513,-0.0768
2005-08-10,-0.0449,0.0447,-0.0897
2005-08-09,-0.0385,0.0624,-0.1008
2005-08-08,-0.0374,0.079,-0.1164
2005-08-05,-0.0642,0.072,-0.1362
2005-08-04,-0.0734,0.0808,-0.1542
2005-08-03,-0.0834,0.091,-0.1744
2005-08-02,-0.1034,0.0937,-0.1971
2005-08-01,-0.1287,0.0918,-0.2206
2005-07-29,-0.1253,0.1182,-0.2435
2005-07-28,-0.1159,0.1571,-0.2731
2005-07-27,-0.1478,0.1645,-0.3123
2005-07-26,-0.2488,0.1046,-0.3535
2005-07-25,-0.3696,0.01,-0.3796
2005-07-22,-0.4221,-0.04,-0.3821
2005-07-21,-0.4496,-0.0775,-0.3721
2005-07-20,-0.4555,-0.1028,-0.3527
2005-07-19,-0.4629,-0.1359,-0.327
2005-07-18,-0.4546,-0.1615,-0.2931
2005-07-15,-0.4301,-0.1774,-0.2527
2005-07-14,-0.4109,-0.2025,-0.2083
2005-07-13,-0.3738,-0.2161,-0.1577
2005-07-12,-0.3101,-0.2064,-0.1037
2005-07-11,-0.2502,-0.1981,-0.0521
2005-07-08,-0.163,-0.1604,-0.0026
2005-07-07,-0.0968,-0.1344,0.0375
2005-07-06,-0.0331,-0.1042,0.0711
2005-07-05,0.0383,-0.0589,0.0972
2005-07-01,0.0651,-0.0468,0.1119
2005-06-30,0.0612,-0.0624,0.1236
2005-06-29,0.0346,-0.1047,0.1392
2005-06-28,0.0469,-0.1185,0.1654
2005-06-27,0.0444,-0.1506,0.195
2005-06-24,0.1004,-0.1322,0.2327
2005-06-23,0.1699,-0.0959,0.2657
2005-06-22,0.2072,-0.0825,0.2897
2005-06-21,0.2153,-0.095,0.3103
2005-06-20,0.22,-0.1141,0.3341
2005-06-17,0.2306,-0.132,0.3626
2005-06-16,0.2459,-0.1497,0.3956
2005-06-15,0.2932,-0.1399,0.433
2005-06-14,0.346,-0.122,0.468
2005-06-13,0.3934,-0.1051,0.4985
2005-06-10,0.4403,-0.0844,0.5248
2005-06-09,0.4568,-0.0891,0.5459
2005-06-08,0.4678,-0.1003,0.5682
2005-06-07,0.509,-0.0843,0.5933
2005-06-06,0.5476,-0.0667,0.6143
2005-06-03,0.5818,-0.0492,0.631
2005-06-02,0.6059,-0.0374,0.6433
2005-06-01,0.62,-0.0326,0.6526
2005-05-31,0.6499,-0.0109,0.6608
2005-05-27,0.6766,0.013,0.6635
2005-05-26,0.6676,0.0073,0.6603
2005-05-25,0.6678,0.0094,0.6584
2005-05-24,0.6889,0.0328,0.6561
2005-05-23,0.6915,0.0436,0.6479
2005-05-20,0.7068,0.0699,0.637
2005-05-19,0.7284,0.1089,0.6195
2005-05-18,0.7311,0.1388,0.5923
2005-05-17,0.7188,0.1612,0.5576
2005-05-16,0.6951,0.1778,0.5173
2005-05-13,0.6743,0.2014,0.4728
2005-05-12,0.669,0.2465,0.4225
2005-05-11,0.6051,0.2443,0.3609
2005-05-10,0.5337,0.2339,0.2998
2005-05-09,0.4834,0.242,0.2413
2005-05-06,0.429,0.2482,0.1808
2005-05-05,0.3805,0.2617,0.1188
2005-05-04,0.2904,0.2371,0.0533
2005-05-03,0.1388,0.1448,-0.006
2005-05-02,0.0386,0.0808,-0.0421
2005-04-29,-0.0541,0.0082,-0.0623
2005-04-28,-0.1128,-0.0484,-0.0644
2005-04-27,-0.1548,-0.1025,-0.0523
2005-04-26,-0.1719,-0.1452,-0.0267
2005-04-25,-0.1847,-0.1943,0.0096
2005-04-22,-0.1924,-0.2507,0.0582
2005-04-21,-0.138,-0.2589,0.1209
2005-04-20,-0.1054,-0.291,0.1856
2005-04-19,0.0033,-0.255,0.2583
2005-04-18,0.1218,-0.2003,0.3221
2005-04-15,0.2363,-0.1358,0.3722
2005-04-14,0.3745,-0.0316,0.4061
2005-04-13,0.4352,0.0211,0.414
2005-04-12,0.4453,0.0366,0.4087
2005-04-11,0.4414,0.0418,0.3996
2005-04-08,0.4209,0.0317,0.3891
2005-04-07,0.4489,0.0677,0.3812
2005-04-06,0.4555,0.0912,0.3643
2005-04-05,0.4293,0.0878,0.3415
2005-04-04,0.3637,0.0442,0.3195
2005-04-01,0.3331,0.0246,0.3085
2005-03-31,0.3178,0.0154,0.3023
2005-03-30,0.3,0.0015,0.2985
2005-03-29,0.2464,-0.0517,0.2981
2005-03-28,0.2444,-0.0666,0.311
2005-03-24,0.2506,-0.0771,0.3277
2005-03-23,0.2789,-0.0681,0.347
2005-03-22,0.3006,-0.0634,0.364
2005-03-21,0.3297,-0.0501,0.3798
2005-03-18,0.3588,-0.0335,0.3924
2005-03-17,0.3519,-0.0488,0.4007
2005-03-16,0.3587,-0.0542,0.4129
2005-03-15,0.3803,-0.0462,0.4265
2005-03-14,0.3991,-0.0389,0.438
2005-03-11,0.4251,-0.0227,0.4478
2005-03-10,0.4774,0.0239,0.4534
2005-03-09,0.4697,0.0222,0.4475
2005-03-08,0.4524,0.0105,0.4419
2005-03-07,0.4309,-0.0083,0.4393
2005-03-04,0.4407,-0.0007,0.4413
2005-03-03,0.435,-0.0065,0.4415
2005-03-02,0.4377,-0.0054,0.4431
2005-03-01,0.4322,-0.0123,0.4445
2005-02-28,0.4337,-0.0138,0.4476
2005-02-25,0.4476,-0.0034,0.451
2005-02-24,0.4205,-0.0314,0.4519
2005-02-23,0.4327,-0.027,0.4597
2005-02-22,0.4866,0.0201,0.4665
2005-02-18,0.5405,0.0791,0.4615
2005-02-17,0.568,0.1263,0.4417
