date,MFI
2019-05-31,45.4043
2019-06-03,59.3243
2019-06-04,56.4053
2019-06-05,55.6413
2019-06-06,51.8598
2019-06-07,53.3248
2019-06-10,57.2206
2019-06-11,52.8232
2019-06-12,53.5112
2019-06-13,58.3347
2019-06-14,54.5398
2019-06-17,56.141
2019-06-18,61.3454
2019-06-19,71.4374
2019-06-20,63.9997
2019-06-21,58.6519
2019-06-24,50.0059
2019-06-25,36.0965
2019-06-26,24.3159
2019-06-27,39.4497
2019-06-28,55.5227
2019-07-01,52.0669
2019-07-02,50.009
2019-07-03,47.7637
2019-07-05,47.6583
2019-07-08,46.8386
2019-07-09,46.0947
2019-07-10,45.8216
2019-07-11,46.3114
2019-07-12,50.8932
2019-07-15,54.7503
2019-07-16,54.742
2019-07-17,55.4874
2019-07-18,47.0231
2019-07-19,30.5357
2019-07-22,35.241
2019-07-23,43.8677
2019-07-24,44.0963
2019-07-25,46.1192
2019-07-26,56.3115
2019-07-29,47.8868
2019-07-30,37.4329
2019-07-31,38.4921
2019-08-01,28.2913
2019-08-02,20.419
2019-08-05,19.6823
2019-08-06,28.2438
2019-08-07,27.0208
2019-08-08,46.2477
2019-08-09,37.1175
2019-08-12,29.9072
2019-08-13,25.6052
2019-08-14,23.5624
2019-08-15,19.1994
2019-08-16,24.708
2019-08-19,29.0512
2019-08-20,33.0469
2019-08-21,33.1487
2019-08-22,33.3128
2019-08-23,33.7365
2019-08-26,30.2481
2019-08-27,33.4456
2019-08-28,20.6616
2019-08-29,28.1778
2019-08-30,32.4206
2019-09-03,34.5696
2019-09-04,46.4757
2019-09-05,54.9503
2019-09-06,46.0295
2019-09-09,43.9653
2019-09-10,43.606
2019-09-11,54.0289
2019-09-12,54.4243
2019-09-13,53.8493
2019-09-16,59.5829
2019-09-17,54.4327
2019-09-18,59.8447
2019-09-19,54.4312
2019-09-20,52.0699
2019-09-23,54.6913
2019-09-24,46.3431
2019-09-25,39.9874
2019-09-26,45.1717
2019-09-27,37.9239
2019-09-30,30.7281
2019-10-01,18.3238
2019-10-02,18.2822
2019-10-03,25.8927
2019-10-04,25.5537
2019-10-07,32.7838
2019-10-08,26.8498
2019-10-09,27.0358
2019-10-10,28.3195
2019-10-11,35.507
2019-10-14,43.0708
2019-10-15,49.8444
2019-10-16,50.6108
2019-10-17,58.9355
2019-10-18,57.2618
2019-10-21,59.9543
2019-10-22,70.4968
2019-10-23,70.086
2019-10-24,69.8439
2019-10-25,62.444
2019-10-28,68.7149
2019-10-29,67.0439
2019-10-30,73.7415
2019-10-31,62.8338
2019-11-01,55.9573
2019-11-04,42.8103
2019-11-05,30.4511
2019-11-06,17.4683
2019-11-07,31.1009
2019-11-08,38.6662
2019-11-11,32.2537
2019-11-12,36.1777
2019-11-13,32.8112
2019-11-14,31.7617
2019-11-15,35.5081
2019-11-18,40.1591
2019-11-19,42.167
2019-11-20,48.3195
2019-11-21,53.5077
2019-11-22,59.4336
2019-11-25,60.6748
2019-11-26,76.1905
2019-11-27,70.0328
2019-11-29,67.9207
2019-12-02,70.9826
2019-12-03,64.8329
2019-12-04,71.213
2019-12-05,71.708
2019-12-06,63.9643
2019-12-09,57.9791
2019-12-10,51.5787
2019-12-11,47.9092
2019-12-12,43.215
2019-12-13,32.2061
2019-12-16,46.9162
2019-12-17,48.2507
2019-12-18,46.4856
2019-12-19,50.0148
