date,1. open,2. high,3. low,4. close,5. volume
2019-12-10,27.73,27.993,27.605,27.89,23602339.0
2019-12-09,27.96,28.36,27.68,27.68,20977226.0
2019-12-06,28.4,28.925,27.8001,27.86,33130395.0
2019-12-05,28.94,28.99,28.18,28.65,22502931.0
2019-12-04,29.1,29.2,28.7,29.06,22523220.0
2019-12-03,28.2,29.33,28.15,29.02,25386704.0
2019-12-02,29.32,29.525,28.7,28.98,17410719.0
2019-11-29,29.41,29.85,29.25,29.6,8115145.0
2019-11-27,29.42,29.59,28.88,29.49,22421386.0
2019-11-26,29.49,30.15,29.36,29.53,29625401.0
2019-11-25,28.69,29.6,28.38,29.11,37476153.0
