date,MFI
2021-01-19,73.6939
2021-01-15,76.4145
2021-01-14,85.2512
2021-01-13,83.4552
2021-01-12,78.4333
2021-01-11,73.8218
2021-01-08,67.5923
2021-01-07,71.0758
2021-01-06,66.7123
2021-01-05,54.3663
2021-01-04,45.3713
2020-12-31,32.6827
2020-12-30,31.6547
2020-12-29,25.0307
2020-12-28,32.9988
2020-12-24,30.9315
2020-12-23,45.5829
2020-12-22,48.9055
2020-12-21,61.6127
2020-12-18,56.8577
2020-12-17,65.8675
2020-12-16,70.6562
2020-12-15,66.0259
2020-12-14,68.1607
2020-12-11,71.4047
2020-12-10,71.1496
2020-12-09,71.9627
2020-12-08,76.0323
2020-12-07,76.3606
2020-12-04,81.13
2020-12-03,80.6181
2020-12-02,76.0305
2020-12-01,65.6983
2020-11-30,66.4476
2020-11-27,67.9709
2020-11-25,77.2035
2020-11-24,81.911
2020-11-23,77.4711
2020-11-20,77.4804
2020-11-19,80.586
2020-11-18,80.7328
2020-11-17,80.2462
2020-11-16,78.4976
2020-11-13,77.1038
2020-11-12,74.6444
2020-11-11,75.9173
2020-11-10,81.4573
2020-11-09,87.4347
2020-11-06,84.9022
2020-11-05,71.6425
2020-11-04,59.0842
2020-11-03,65.6071
2020-11-02,56.9165
2020-10-30,41.6668
2020-10-29,54.1574
2020-10-28,60.5821
2020-10-27,69.2875
2020-10-26,72.9419
2020-10-23,72.7684
2020-10-22,77.8777
2020-10-21,72.9342
2020-10-20,68.5048
2020-10-19,68.1289
2020-10-16,67.1833
2020-10-15,66.565
2020-10-14,66.6138
2020-10-13,71.7651
2020-10-12,70.861
2020-10-09,69.3929
2020-10-08,58.7879
2020-10-07,52.0652
2020-10-06,44.9738
2020-10-05,52.7649
2020-10-02,51.8469
2020-10-01,58.1346
2020-09-30,56.5524
2020-09-29,57.25899999999999
2020-09-28,50.7812
2020-09-25,51.5605
2020-09-24,50.1084
2020-09-23,42.4702
2020-09-22,44.6172
2020-09-21,35.3321
2020-09-18,35.1503
2020-09-17,38.9617
2020-09-16,39.2098
2020-09-15,31.3002
2020-09-14,30.555999999999997
2020-09-11,32.1288
2020-09-10,32.5629
2020-09-09,26.5652
2020-09-08,26.3818
2020-09-04,25.1961
2020-09-03,25.4425
2020-09-02,24.1794
2020-09-01,32.0636
2020-08-31,40.9373
2020-08-28,39.2761
2020-08-27,41.3293
2020-08-26,37.4272
2020-08-25,28.4155
2020-08-24,32.7135
2020-08-21,35.2453
2020-08-20,40.0902
