date,1. open,2. high,3. low,4. close,5. volume
2020-04-20,30.85,31.42,30.701,30.98,30444444.0
2020-04-17,30.85,31.25,30.7,31.23,34635533.0
2020-04-16,30.28,30.28,29.705,30.16,32388925.0
2020-04-15,30.63,30.9599,29.96,30.09,37495607.0
2020-04-14,30.69,31.155,30.35,31.13,31918457.0
2020-04-13,30.5,30.715,29.9,30.19,34136623.0
2020-04-09,30.0,30.94,29.99,30.73,50300769.0
2020-04-08,29.95,30.0,29.1,29.89,40560708.0
2020-04-07,30.44,30.97,30.07,30.08,54226610.0
2020-04-06,28.4,29.68,28.31,29.44,53469364.0
2020-04-03,28.53,28.74,27.25,27.46,53402069.0
2020-04-02,28.0,28.87,28.0,28.76,33782112.0
2020-04-01,28.38,28.58,27.7,28.05,54627131.0
2020-03-31,30.04,30.13,29.05,29.15,69735210.0
2020-03-30,29.9,30.41,29.48,30.23,41625366.0
2020-03-27,29.69,30.82,29.22,29.84,46366596.0
2020-03-26,28.68,30.96,28.68,30.6,64032062.0
2020-03-25,28.08,29.93,27.37,28.4,67990904.0
2020-03-24,28.0,28.3,26.84,28.09,76224375.0
2020-03-23,27.39,27.71,26.08,26.77,96760017.0
2020-03-20,30.46,30.5,28.18,28.45,116617009.0
2020-03-19,31.36,32.49,30.5,31.15,60784089.0
2020-03-18,32.0,32.91,30.25,32.85,75959016.0
2020-03-17,32.12,34.061,32.01,33.74,59621364.0
2020-03-16,31.0,33.8901,30.92,31.81,58743548.0
2020-03-13,32.92,34.61,31.855,34.47,64612396.0
2020-03-12,31.86,33.43,31.06,31.33,83597918.0
2020-03-11,34.85,35.07,34.16,34.52,45294931.0
2020-03-10,35.51,35.89,34.24,35.85,56619996.0
2020-03-09,35.01,36.15,34.38,34.69,67883209.0
2020-03-06,36.71,37.25,36.18,37.03,48871706.0
2020-03-05,37.4,37.925,36.97,37.18,45289319.0
2020-03-04,37.02,38.22,36.72,38.18,42063646.0
2020-03-03,37.26,37.96,35.87,36.3,63790752.0
2020-03-02,35.37,37.42,35.29,37.18,68404208.0
2020-02-28,34.0,35.72,33.01,35.22,120896779.0
2020-02-27,36.58,36.913,35.36,35.73,66289191.0
2020-02-26,37.19,37.785,36.92,37.1,40261448.0
2020-02-25,38.11,38.28,37.26,37.35,48855268.0
2020-02-24,37.99,38.51,37.98,38.05,34875568.0
2020-02-21,38.52,38.68,38.365,38.55,28464921.0
2020-02-20,38.4,38.67,38.31,38.61,27168221.0
2020-02-19,38.24,38.65,38.16,38.44,22598447.0
2020-02-18,38.19,38.3194,38.04,38.26,24273909.0
2020-02-14,38.28,38.47,38.11,38.25,27385951.0
2020-02-13,37.88,38.43,37.855,38.31,24619651.0
2020-02-12,38.19,38.33,38.02,38.04,31288355.0
2020-02-11,38.49,38.82,37.9,38.17,31973707.0
2020-02-10,38.42,38.54,38.1,38.34,18239148.0
2020-02-07,38.45,38.72,38.36,38.45,25194904.0
2020-02-06,37.8603,38.48,37.8603,38.44,26208782.0
2020-02-05,37.73,37.95,37.52,37.81,24624131.0
2020-02-04,37.08,37.74,36.935,37.63,31956317.0
2020-02-03,37.96,37.97,36.8,36.96,40779767.0
2020-01-31,37.32,37.76,37.25,37.62,41149688.0
2020-01-30,36.47,37.45,36.32,37.43,50674326.0
2020-01-29,38.5,38.56,37.025,37.05,57950696.0
2020-01-28,38.32,38.8,38.27,38.58,30835416.0
2020-01-27,38.02,38.57,38.01,38.25,35217682.0
2020-01-24,38.6,38.78,38.23,38.5,34459298.0
2020-01-23,38.96,38.99,38.55,38.63,28997746.0
2020-01-22,38.68,39.14,38.64,39.04,36111047.0
2020-01-21,38.35,38.64,38.18,38.52,43746746.0
2020-01-17,38.05,38.44,37.98,38.38,33590429.0
2020-01-16,37.99,38.13,37.77,38.03,27316799.0
2020-01-15,37.97,38.025,37.79,37.87,26073955.0
2020-01-14,38.06,38.185,37.95,38.09,26532191.0
2020-01-13,38.54,38.55,38.02,38.1,33066116.0
2020-01-10,38.81,38.95,38.57,38.57,29719924.0
2020-01-09,38.92,39.0,38.55,38.8,39446771.0
2020-01-08,39.33,39.55,39.29,39.37,40514380.0
2020-01-07,39.08,39.3,38.98,39.25,28201931.0
2020-01-06,38.99,39.15,38.82,39.1,38645625.0
2020-01-03,38.58,39.2,38.57,39.06,27414030.0
2020-01-02,39.16,39.22,38.71,38.86,32602020.0
2019-12-31,39.01,39.11,38.86,39.08,20214681.0
2019-12-30,39.27,39.28,38.98,39.04,17664785.0
2019-12-27,39.24,39.36,39.2,39.24,15430223.0
2019-12-26,38.99,39.2,38.97,39.16,19817792.0
2019-12-24,39.1,39.12,38.9,38.96,8697213.0
2019-12-23,39.25,39.432,39.04,39.07,29139603.0
2019-12-20,39.21,39.26,38.89,39.15,48368071.0
2019-12-19,38.79,38.93,38.66,38.93,25075059.0
2019-12-18,38.6,38.93,38.59,38.74,28433492.0
2019-12-17,38.6,38.7,38.45,38.5,34738147.0
2019-12-16,38.37,38.65,38.37,38.59,24043121.0
2019-12-13,38.21,38.28,37.95,38.26,24892386.0
2019-12-12,38.2,38.57,38.2,38.35,23588724.0
2019-12-11,38.02,38.25,38.0,38.17,18292294.0
2019-12-10,38.07,38.27,37.82,38.06,21777010.0
2019-12-09,38.12,38.43,38.03,38.04,20602837.0
2019-12-06,38.29,38.58,38.135,38.2,22606015.0
2019-12-05,38.12,38.36,38.01,38.19,21764218.0
2019-12-04,37.59,38.36,37.51,38.1,38235104.0
2019-12-03,37.2,37.55,36.905,37.55,24865449.0
2019-12-02,37.48,37.48,37.23,37.32,24881860.0
2019-11-29,37.74,37.96,37.36,37.38,18172510.0
2019-11-27,37.44,37.82,37.4,37.66,17064129.0
2019-11-26,37.28,37.44,36.77,37.4,54019793.0
2019-11-25,37.9,37.9,37.18,37.26,32455011.0
