date,1. open,2. high,3. low,4. close,5. volume
2021-02-11,50.34,50.43,49.6,50.09,13261122.0
2021-02-10,50.78,50.8378,49.755,49.97,9597838.0
2021-02-09,50.163000000000004,50.635,50.04,50.41,8040352.0
2021-02-08,50.1,50.53,49.8,50.06,8543998.0
2021-02-05,49.95,50.0985,49.65,49.73,9779751.0
2021-02-04,50.31,50.445,50.04,50.36,7296248.0
2021-02-03,50.16,50.34,49.725,50.0,9069712.0
2021-02-02,50.52,50.63,50.02,50.06,11340925.0
2021-02-01,51.255,51.3,50.21,50.4,13811378.0
2021-01-29,51.73,52.21,50.51,50.6,12692504.0
2021-01-28,52.12,52.94,51.99,52.04,8374776.0
2021-01-27,53.37,53.43,52.03,52.1,14550174.0
2021-01-26,54.52,54.65,54.19,54.44,11614391.0
2021-01-25,53.73,54.21,53.5934,54.01,13742789.0
2021-01-22,52.73,53.54,52.62,53.25,13372689.0
2021-01-21,52.56,52.74,52.16,52.55,16057952.0
2021-01-20,52.6532,52.6532,51.91,52.24,13626186.0
2021-01-19,52.52,52.66,52.21,52.57,13568686.0
2021-01-15,51.29,51.56,51.13,51.34,9523952.0
2021-01-14,51.47,51.8,51.17,51.29,11521679.0
2021-01-13,50.74,51.25,50.67,50.88,11452845.0
2021-01-12,50.64,50.65,50.1,50.29,9606086.0
2021-01-11,50.58,51.085,50.41,50.56,11687161.0
2021-01-08,50.59,50.88,50.32,50.86,10996025.0
2021-01-07,50.5532,50.78,50.06,50.19,13562629.0
2021-01-06,50.84,51.44,50.66,50.91,12754931.0
2021-01-05,50.4,50.83,50.02,50.7,13361935.0
2021-01-04,50.92,51.05,49.89,50.52,15665814.0
2020-12-31,50.0,50.09,49.12,49.99,10610010.0
2020-12-30,50.46,50.55,50.035,50.18,14349075.0
2020-12-29,50.66,50.7001,49.785,49.9,17308486.0
2020-12-28,50.23,50.28,49.1366,49.38,15385148.0
2020-12-24,48.9,48.9,48.17,48.52,4931684.0
2020-12-23,49.11,49.12,48.63,48.77,11311012.0
2020-12-22,49.27,49.28,48.5,48.73,14234584.0
2020-12-21,49.48,49.835,49.055,49.68,13007228.0
2020-12-18,50.92,50.95,49.99,50.21,25875187.0
2020-12-17,51.26,51.37,50.55,50.79,13957162.0
2020-12-16,51.8,51.81,50.82,50.93,19333506.0
2020-12-15,50.61,50.83,50.09,50.83,22345282.0
2020-12-14,50.67,51.57,49.89,50.03,54898615.0
2020-12-11,53.63,54.345,53.63,54.27,3870032.0
2020-12-10,53.86,54.2,53.67,53.89,7566849.0
2020-12-09,54.96,55.015,53.81,54.04,7952358.0
2020-12-08,53.67,55.06,53.62,54.72,6707629.0
2020-12-07,54.3784,54.49,53.83,54.26,6582900.0
2020-12-04,53.55,54.135,53.42,53.74,4685382.0
2020-12-03,52.87,52.96,52.25,52.78,7917117.0
2020-12-02,52.89,53.6,52.8327,53.39,4953720.0
2020-12-01,53.06,53.3598,52.6,52.98,13283062.0
2020-11-30,53.3,53.415,52.53,52.94,14725150.0
2020-11-27,51.58,52.77,51.44,52.61,14783164.0
2020-11-25,52.34,53.09,52.3,52.6,11660894.0
2020-11-24,54.0,54.3,53.52,53.57,8316646.0
2020-11-23,54.52,54.71,53.325,54.7,13670634.0
2020-11-20,54.88,55.42,54.675,55.3,4314695.0
2020-11-19,54.25,54.25,53.67,54.03,6768216.0
2020-11-18,55.33,55.34,53.96,53.99,4732307.0
2020-11-17,55.11,55.42,54.75,54.96,6451532.0
2020-11-16,56.49,56.77,56.07,56.29,5190460.0
2020-11-13,56.87,57.42,56.76,57.38,2911496.0
2020-11-12,56.81,57.37,56.48,56.84,2906589.0
2020-11-11,57.54,58.08,57.32,58.02,4069686.0
2020-11-10,56.64,56.85,55.98,56.57,5835772.0
2020-11-09,54.77,55.12,53.885,54.05,4381265.0
2020-11-06,55.69,55.96,55.435,55.52,3686324.0
2020-11-05,56.06,56.3831,55.105,55.16,6660890.0
2020-11-04,53.95,55.37,53.91,55.04,7385766.0
2020-11-03,51.46,52.07,51.285,51.7,4157201.0
2020-11-02,50.47,50.715,50.15,50.62,5368781.0
2020-10-30,50.92,51.195,49.79,50.16,4764666.0
2020-10-29,51.04,51.45,50.41,51.07,3534018.0
2020-10-28,51.89,51.95,50.91,50.98,5263180.0
2020-10-27,53.31,53.49,52.38,52.48,3702333.0
2020-10-26,52.87,53.36,52.54,53.07,6021982.0
2020-10-23,52.17,52.69,51.7811,52.0,5576904.0
2020-10-22,52.01,52.23,51.63,51.96,3754976.0
2020-10-21,52.14,52.48,50.47,51.57,8219837.0
2020-10-20,52.68,52.82,52.15,52.19,4919090.0
2020-10-19,53.23,53.325,52.3,52.44,3143676.0
2020-10-16,53.0,53.5,52.83,53.03,2666174.0
2020-10-15,52.45,52.77,52.235,52.55,3039396.0
2020-10-14,54.0,54.06,52.94,53.19,4657364.0
2020-10-13,54.77,55.15,54.445,54.48,2949809.0
2020-10-12,55.19,55.45,54.97,55.27,2783457.0
2020-10-09,54.39,54.85,54.32,54.72,2092001.0
2020-10-08,53.68,54.29,53.58,54.09,2351283.0
2020-10-07,53.81,53.93,53.33,53.53,3518746.0
2020-10-06,54.15,54.53,53.675,53.71,3694975.0
2020-10-05,54.46,54.85,54.18,54.49,6704494.0
2020-10-02,54.42,54.76,54.13,54.22,5699061.0
2020-10-01,55.2,55.31,54.22,54.3,4728218.0
2020-09-30,55.02,55.45,54.61,54.8,3001356.0
2020-09-29,54.71,55.2,54.705,55.11,4178369.0
2020-09-28,55.07,55.34,54.6,54.75,2741362.0
2020-09-25,54.2,55.84,54.02,55.51,4955818.0
2020-09-24,54.94,55.16,53.92,54.17,4123672.0
2020-09-23,56.22,56.585,55.575,55.66,2922893.0
2020-09-22,55.29,55.62,54.72,55.44,3878559.0
2020-09-21,55.09,55.91,54.62,55.91,6792716.0
2020-09-18,56.76,56.8,55.96,56.45,2931736.0
2020-09-17,55.74,56.15,55.49,55.94,3991914.0
2020-09-16,55.72,55.98,55.11,55.13,3951449.0
2020-09-15,55.53,55.78,55.1215,55.28,4300908.0
2020-09-14,54.23,54.34,53.37,54.02,4960014.0
2020-09-11,53.99,54.15,53.405,53.73,4627702.0
2020-09-10,54.16,54.19,53.04,53.07,4407064.0
