date,MFI
2021-01-19,43.1791
2021-01-15,38.6009
2021-01-14,43.625
2021-01-13,56.4588
2021-01-12,51.0759
2021-01-11,55.1373
2021-01-08,54.3954
2021-01-07,56.5813
2021-01-06,56.7894
2021-01-05,57.9429
2021-01-04,63.6587
2020-12-31,62.3586
2020-12-30,55.9356
2020-12-29,55.0048
2020-12-28,54.8095
2020-12-24,55.7978
2020-12-23,60.0551
2020-12-22,55.0516
2020-12-21,46.9588
2020-12-18,48.1938
2020-12-17,57.0647
2020-12-16,53.6655
2020-12-15,45.6706
2020-12-14,52.5379
2020-12-11,52.7094
2020-12-10,54.5095
2020-12-09,55.4361
2020-12-08,62.1503
2020-12-07,68.928
2020-12-04,62.7157
2020-12-03,52.646
2020-12-02,58.2383
2020-12-01,68.8546
2020-11-30,59.7198
2020-11-27,50.0542
2020-11-25,53.882
2020-11-24,60.5029
2020-11-23,59.7674
2020-11-20,58.6191
2020-11-19,57.2642
2020-11-18,55.0019
2020-11-17,48.9832
2020-11-16,43.4069
2020-11-13,42.5472
2020-11-12,44.138999999999996
2020-11-11,38.5863
2020-11-10,29.9388
2020-11-09,30.7953
2020-11-06,37.4475
2020-11-05,26.5313
2020-11-04,22.3239
2020-11-03,16.5475
2020-11-02,11.5662
2020-10-30,12.1612
2020-10-29,21.8535
2020-10-28,28.0479
2020-10-27,37.4108
2020-10-26,46.218
2020-10-23,56.472
2020-10-22,68.3108
2020-10-21,64.3088
2020-10-20,62.3052
2020-10-19,54.926
2020-10-16,63.8998
2020-10-15,64.8017
2020-10-14,68.8971
2020-10-13,66.6408
2020-10-12,62.7174
2020-10-09,62.7936
2020-10-08,63.806000000000004
2020-10-07,67.9122
2020-10-06,61.0183
2020-10-05,62.2284
2020-10-02,53.6688
2020-10-01,59.9173
2020-09-30,59.8918
2020-09-29,60.0712
2020-09-28,58.2397
2020-09-25,51.5497
2020-09-24,45.9379
2020-09-23,45.1502
2020-09-22,45.135
2020-09-21,40.5417
2020-09-18,39.618
2020-09-17,27.021
2020-09-16,28.0051
2020-09-15,23.6306
2020-09-14,29.1784
2020-09-11,21.1924
2020-09-10,21.6833
2020-09-09,28.6641
2020-09-08,27.2515
2020-09-04,35.6617
2020-09-03,42.6447
2020-09-02,51.1507
2020-09-01,53.6448
2020-08-31,60.973
2020-08-28,51.9942
2020-08-27,48.6093
2020-08-26,60.2327
2020-08-25,61.1843
2020-08-24,62.3147
2020-08-21,69.6943
2020-08-20,74.3697
2020-08-19,74.1828
2020-08-18,73.7815
2020-08-17,72.8703
2020-08-14,68.905
2020-08-13,68.565
2020-08-12,68.0144
2020-08-11,68.1581
2020-08-10,70.816
2020-08-07,81.8815
2020-08-06,79.8572
2020-08-05,79.3145
2020-08-04,71.9839
2020-08-03,72.3501
2020-07-31,57.6949
2020-07-30,49.6237
2020-07-29,43.4886
2020-07-28,45.143
2020-07-27,52.7524
2020-07-24,56.1502
2020-07-23,51.7894
2020-07-22,56.1197
2020-07-21,65.4495
2020-07-20,67.1877
2020-07-17,62.4268
2020-07-16,53.9618
2020-07-15,57.6208
2020-07-14,53.8397
2020-07-13,56.4482
2020-07-10,61.2786
2020-07-09,59.3564
2020-07-08,59.1897
2020-07-07,57.8359
2020-07-06,56.0744
2020-07-02,66.1067
2020-07-01,58.4219
2020-06-30,47.5517
2020-06-29,45.5229
2020-06-26,50.853
2020-06-25,55.6266
2020-06-24,48.7113
2020-06-23,46.1167
2020-06-22,45.8125
2020-06-19,36.286
2020-06-18,38.4816
2020-06-17,42.9933
2020-06-16,44.3598
2020-06-15,36.7728
2020-06-12,35.1063
2020-06-11,43.3423
2020-06-10,43.7411
2020-06-09,43.7371
2020-06-08,39.3588
2020-06-05,44.7424
2020-06-04,50.577
2020-06-03,51.3358
2020-06-02,49.2938
2020-06-01,52.1324
2020-05-29,59.3143
2020-05-28,49.8601
2020-05-27,49.8696
2020-05-26,58.6159
2020-05-22,57.3414
2020-05-21,54.9054
2020-05-20,54.1991
2020-05-19,49.0896
2020-05-18,49.4567
2020-05-15,42.6033
2020-05-14,44.4629
2020-05-13,55.8029
2020-05-12,63.1438
2020-05-11,69.2906
2020-05-08,62.0095
2020-05-07,72.516
2020-05-06,72.3064
2020-05-05,74.2799
2020-05-04,75.9282
2020-05-01,75.9514
2020-04-30,80.5274
2020-04-29,84.304
2020-04-28,84.602
2020-04-27,91.6637
2020-04-24,91.7939
2020-04-23,91.8007
2020-04-22,92.2059
2020-04-21,84.1781
2020-04-20,83.7816
2020-04-17,83.2046
2020-04-16,79.6327
2020-04-15,78.7895
2020-04-14,79.0745
2020-04-13,79.1983
2020-04-09,76.3905
2020-04-08,72.1036
2020-04-07,76.6818
2020-04-06,76.4418
2020-04-03,75.1409
2020-04-02,66.839
2020-04-01,64.7509
2020-03-31,67.6895
2020-03-30,67.6396
2020-03-27,67.8992
2020-03-26,67.6476
2020-03-25,59.675
2020-03-24,49.0532
2020-03-23,49.2047
2020-03-20,45.9287
2020-03-19,53.1834
2020-03-18,41.8025
2020-03-17,36.3244
2020-03-16,29.4572
2020-03-13,29.4543
2020-03-12,23.4843
2020-03-11,29.0583
2020-03-10,35.0959
2020-03-09,27.941999999999997
2020-03-06,34.1724
2020-03-05,40.9195
2020-03-04,49.5492
2020-03-03,52.4871
2020-03-02,59.8964
2020-02-28,53.412
2020-02-27,59.6501
2020-02-26,66.0094
2020-02-25,67.46300000000001
2020-02-24,76.3592
2020-02-21,82.0492
2020-02-20,77.3102
2020-02-19,76.5434
2020-02-18,77.4385
2020-02-14,76.346
2020-02-13,72.8463
2020-02-12,70.4494
2020-02-11,59.5414
2020-02-10,59.4726
2020-02-07,66.9087
2020-02-06,67.702
2020-02-05,67.1773
2020-02-04,74.5838
2020-02-03,63.3948
2020-01-31,49.0718
2020-01-30,57.0983
2020-01-29,59.5038
2020-01-28,64.313
2020-01-27,66.28699999999999
2020-01-24,74.3371
2020-01-23,74.5008
2020-01-22,79.5976
2020-01-21,78.8282
2020-01-17,76.2285
2020-01-16,77.5349
2020-01-15,76.7209
2020-01-14,73.1375
2020-01-13,77.4308
2020-01-10,93.3496
2020-01-09,92.9024
2020-01-08,88.0831
2020-01-07,83.4247
2020-01-06,76.9062
2020-01-03,67.4151
2020-01-02,55.2986
2019-12-31,47.2038
2019-12-30,37.7229
2019-12-27,36.0421
2019-12-26,43.8185
2019-12-24,37.7702
2019-12-23,35.8087
2019-12-20,28.2149
2019-12-19,20.5338
2019-12-18,15.9505
2019-12-17,16.0387
2019-12-16,15.6012
2019-12-13,22.3777
2019-12-12,15.3424
2019-12-11,15.2664
2019-12-10,22.3018
2019-12-09,29.2304
2019-12-06,29.4159
2019-12-05,30.5771
2019-12-04,39.2737
2019-12-03,49.2516
2019-12-02,62.6524
2019-11-29,73.7452
2019-11-27,77.9237
2019-11-26,75.02199999999999
2019-11-25,74.78399999999999
2019-11-22,77.4773
2019-11-21,75.9076
2019-11-20,74.3559
2019-11-19,70.9522
2019-11-18,67.35
2019-11-15,71.4612
2019-11-14,70.6684
2019-11-13,69.6974
2019-11-12,68.0488
2019-11-11,61.0584
2019-11-08,49.4285
2019-11-07,45.0965
2019-11-06,47.4219
2019-11-05,48.0407
2019-11-04,29.4922
2019-11-01,31.055999999999997
2019-10-31,33.1216
2019-10-30,41.3527
2019-10-29,41.0094
2019-10-28,32.1618
2019-10-25,25.971999999999998
