date,MFI
2014-10-20,25.4021
2014-10-21,35.7023
2014-10-22,40.8734
2014-10-23,38.3901
2014-10-24,43.7762
2014-10-27,42.3346
2014-10-28,48.7506
2014-10-29,56.549
2014-10-30,54.9294
2014-10-31,58.7745
2014-11-03,64.4077
2014-11-04,66.8504
2014-11-05,62.8374
2014-11-06,57.1574
2014-11-07,52.8889
2014-11-10,45.127
2014-11-11,47.9025
2014-11-12,44.0042
2014-11-13,41.0893
2014-11-14,51.1051
2014-11-17,40.4779
2014-11-18,48.9717
2014-11-19,57.3022
2014-11-20,54.6708
2014-11-21,58.973
2014-11-24,66.1389
2014-11-25,74.7351
2014-11-26,86.0084
2014-11-28,88.1866
2014-12-01,81.6397
2014-12-02,82.2979
2014-12-03,80.9381
2014-12-04,80.5971
2014-12-05,81.6812
2014-12-08,79.461
2014-12-09,78.9814
2014-12-10,86.4039
2014-12-11,88.605
2014-12-12,85.669
2014-12-15,81.0983
2014-12-16,76.111
2014-12-17,65.1517
2014-12-18,64.8396
2014-12-19,73.2541
2014-12-22,75.6822
2014-12-23,78.3212
2014-12-24,78.2804
2014-12-26,76.0567
2014-12-29,75.176
2014-12-30,69.977
2014-12-31,75.4967
2015-01-02,62.6911
2015-01-05,56.3737
2015-01-06,52.6628
2015-01-07,57.3013
2015-01-08,57.636
2015-01-09,51.9145
2015-01-12,48.5605
2015-01-13,46.9723
2015-01-14,36.0474
2015-01-15,30.7913
2015-01-16,28.7421
2015-01-20,43.8395
2015-01-21,58.4399
2015-01-22,60.2569
2015-01-23,65.2499
2015-01-26,73.8274
2015-01-27,64.5142
2015-01-28,55.895
2015-01-29,49.5102
2015-01-30,51.4182
2015-02-02,47.2681
2015-02-03,54.7823
2015-02-04,57.5385
2015-02-05,59.7184
2015-02-06,61.2668
2015-02-09,56.461
2015-02-10,51.4998
2015-02-11,44.1532
2015-02-12,41.7073
2015-02-13,40.8989
2015-02-17,54.7548
2015-02-18,64.7553
2015-02-19,77.1997
2015-02-20,77.2767
2015-02-23,86.4837
2015-02-24,61.2059
2015-02-25,79.8065
2015-02-26,84.0804
2015-02-27,69.3045
2015-03-02,73.4979
2015-03-03,67.0376
2015-03-04,65.6537
2015-03-05,65.8699
2015-03-06,63.393
2015-03-09,56.2776
2015-03-10,53.8922
2015-03-11,54.4091
2015-03-12,54.0848
2015-03-13,54.4349
2015-03-16,59.9052
2015-03-17,47.1494
2015-03-18,29.7428
2015-03-19,39.0502
2015-03-20,40.7634
2015-03-23,58.4004
2015-03-24,59.8952
2015-03-25,58.1322
2015-03-26,54.9736
2015-03-27,65.8627
2015-03-30,74.2568
2015-03-31,73.6415
2015-04-01,65.154
2015-04-02,67.1635
2015-04-06,66.5443
2015-04-07,68.8557
2015-04-08,73.698
2015-04-09,73.7862
2015-04-10,67.6836
2015-04-13,58.8633
2015-04-14,47.8289
2015-04-15,47.115
2015-04-16,61.9997
2015-04-17,39.2932
2015-04-20,37.9801
2015-04-21,38.9322
2015-04-22,47.295
2015-04-23,50.9257
2015-04-24,59.2168
2015-04-27,56.9347
2015-04-28,53.5622
2015-04-29,50.1419
2015-04-30,45.531
2015-05-01,38.5408
2015-05-04,42.6285
2015-05-05,43.164
2015-05-06,40.9094
2015-05-07,55.6252
2015-05-08,55.2833
2015-05-11,56.4005
2015-05-12,50.3617
2015-05-13,48.0418
2015-05-14,31.9261
2015-05-15,31.4743
2015-05-18,39.1262
2015-05-19,46.1096
2015-05-20,49.2852
2015-05-21,74.9113
2015-05-22,79.8679
2015-05-26,67.1041
2015-05-27,65.5422
2015-05-28,69.5584
2015-05-29,65.6647
2015-06-01,64.1501
2015-06-02,64.6017
2015-06-03,67.2734
2015-06-04,51.6299
2015-06-05,55.3963
2015-06-08,48.9215
2015-06-09,46.4424
2015-06-10,52.1918
2015-06-11,49.8614
2015-06-12,41.2422
2015-06-15,45.9202
2015-06-16,50.4705
2015-06-17,49.1286
2015-06-18,52.6319
2015-06-19,55.3064
2015-06-22,59.9107
2015-06-23,53.3275
2015-06-24,35.3593
2015-06-25,26.1611
2015-06-26,26.077
2015-06-29,20.7279
2015-06-30,24.2289
2015-07-01,28.0434
2015-07-02,28.1439
2015-07-06,27.1712
2015-07-07,21.9174
2015-07-08,23.136
2015-07-09,29.2294
2015-07-10,32.0654
2015-07-13,33.0236
2015-07-14,35.8386
2015-07-15,47.475
2015-07-16,59.279
2015-07-17,66.3249
2015-07-20,83.2369
2015-07-21,78.9908
2015-07-22,73.3456
2015-07-23,74.7645
2015-07-24,79.9241
2015-07-27,82.2384
2015-07-28,81.7328
2015-07-29,80.8213
2015-07-30,79.0805
2015-07-31,71.0317
2015-08-03,68.1735
2015-08-04,69.159
2015-08-05,63.1011
2015-08-06,48.9541
2015-08-07,40.5989
2015-08-10,43.5161
2015-08-11,47.0229
2015-08-12,35.6637
2015-08-13,34.7886
2015-08-14,37.2904
2015-08-17,32.8289
2015-08-18,16.903
2015-08-19,10.5337
2015-08-20,8.1819
2015-08-21,7.031
2015-08-24,6.3028
2015-08-25,8.677
2015-08-26,8.9381
2015-08-27,22.642
2015-08-28,22.9392
2015-08-31,22.951
2015-09-01,23.5536
2015-09-02,22.6168
2015-09-03,28.713
2015-09-04,27.6237
2015-09-08,31.0524
2015-09-09,34.6832
2015-09-10,42.9764
2015-09-11,50.8301
2015-09-14,62.2629
2015-09-15,60.3728
2015-09-16,66.1393
2015-09-17,57.8276
2015-09-18,38.3034
2015-09-21,34.2412
2015-09-22,38.2896
2015-09-23,38.9035
2015-09-24,27.3353
2015-09-25,32.2439
2015-09-28,26.1803
2015-09-29,18.3426
2015-09-30,39.3075
2015-10-01,37.1531
2015-10-02,48.1558
2015-10-05,48.6217
2015-10-06,47.6111
2015-10-07,44.5791
2015-10-08,55.757
2015-10-09,61.9944
2015-10-12,62.0617
2015-10-13,60.4834
2015-10-14,63.7256
2015-10-15,61.7464
2015-10-16,66.1279
2015-10-19,80.854
2015-10-20,68.6955
2015-10-21,77.0378
2015-10-22,48.0679
2015-10-23,64.8109
2015-10-26,71.8737
2015-10-27,75.6922
2015-10-28,73.8506
2015-10-29,72.6636
2015-10-30,85.1322
2015-11-02,90.4735
2015-11-03,92.2826
2015-11-04,94.0865
2015-11-05,91.3162
2015-11-06,92.1419
2015-11-09,86.2839
2015-11-10,73.8704
2015-11-11,74.9934
2015-11-12,68.4254
2015-11-13,58.6998
2015-11-16,59.0348
2015-11-17,59.1361
2015-11-18,61.39
2015-11-19,53.5621
2015-11-20,44.2369
2015-11-23,40.717
2015-11-24,53.065
2015-11-25,59.0575
2015-11-27,55.7558
2015-11-30,63.8357
2015-12-01,82.7254
2015-12-02,83.3817
2015-12-03,67.2972
2015-12-04,70.9057
2015-12-07,60.634
2015-12-08,50.1761
2015-12-09,50.6208
2015-12-10,48.9058
2015-12-11,44.9483
2015-12-14,41.7514
2015-12-15,44.2462
2015-12-16,45.4477
2015-12-17,47.0815
2015-12-18,42.7911
2015-12-21,34.7025
2015-12-22,34.231
2015-12-23,40.8441
2015-12-24,45.0425
2015-12-28,50.2695
2015-12-29,65.4642
2015-12-30,65.4405
2015-12-31,62.7467
2016-01-04,63.3711
2016-01-05,72.4127
2016-01-06,60.5208
2016-01-07,49.8774
2016-01-08,40.5814
2016-01-11,43.4427
2016-01-12,34.145
2016-01-13,31.1359
2016-01-14,28.8898
2016-01-15,20.6728
2016-01-19,18.8172
2016-01-20,9.3935
2016-01-21,5.5764
2016-01-22,6.4676
2016-01-25,6.9903
2016-01-26,2.8501
2016-01-27,2.8455
2016-01-28,3.0804
2016-01-29,7.2122
2016-02-01,18.104
2016-02-02,26.0408
2016-02-03,22.0968
2016-02-04,26.348
2016-02-05,28.6133
2016-02-08,34.5577
2016-02-09,35.9246
2016-02-10,37.0226
2016-02-11,32.6506
2016-02-12,34.5956
2016-02-16,36.6541
2016-02-17,43.3136
2016-02-18,54.2207
