date,1. open,2. high,3. low,4. close,5. volume
2021-01-08,3.25,3.26,3.005,3.13,4425773.0
2021-01-07,3.07,3.25,3.01,3.22,6604457.0
2021-01-06,3.04,3.12,2.88,3.0,6084531.0
2021-01-05,2.91,3.09,2.87,3.02,4732398.0
2021-01-04,2.76,2.9685,2.67,2.93,6242505.0
2020-12-31,2.99,3.01,2.75,2.75,7442444.0
2020-12-30,2.82,3.0386,2.82,3.02,6003404.0
2020-12-29,2.89,2.95,2.74,2.81,6173210.0
2020-12-28,3.0971,3.12,2.84,2.85,9211484.0
2020-12-24,3.3135,3.3599,3.12,3.12,3792316.0
2020-12-23,3.49,3.5,3.2701,3.33,6691541.0
2020-12-22,3.5,3.63,3.33,3.5,8316824.0
2020-12-21,3.2,3.53,3.14,3.48,9817215.0
2020-12-18,3.4,3.42,3.23,3.235,10894181.0
2020-12-17,3.24,3.38,3.1209,3.35,5885866.0
2020-12-16,3.26,3.285,3.16,3.19,3048929.0
2020-12-15,3.36,3.3683,3.17,3.25,4085328.0
2020-12-14,3.18,3.46,3.115,3.34,9217199.0
2020-12-11,3.15,3.2,3.0609,3.13,3489554.0
2020-12-10,3.02,3.17,3.0101,3.155,4064411.0
2020-12-09,3.2663,3.3,2.94,3.12,6244166.0
2020-12-08,3.33,3.41,3.17,3.27,5113475.0
2020-12-07,3.2486,3.48,3.23,3.3,7181752.0
2020-12-04,3.15,3.21,3.06,3.21,3686355.0
2020-12-03,3.26,3.366,3.12,3.15,5000785.0
2020-12-02,3.18,3.26,3.02,3.24,5519196.0
2020-12-01,3.56,3.6,3.12,3.17,12031313.0
2020-11-30,2.96,3.53,2.95,3.425,23113798.0
2020-11-27,2.73,2.95,2.69,2.9,5151560.0
2020-11-25,2.52,2.77,2.44,2.72,6258789.0
2020-11-24,2.71,2.76,2.46,2.49,8024283.0
2020-11-23,2.75,2.83,2.68,2.72,4658710.0
2020-11-20,2.65,2.77,2.61,2.75,4323226.0
2020-11-19,2.81,2.8499,2.6,2.65,6595754.0
2020-11-18,2.93,3.0178,2.71,2.77,9919475.0
2020-11-17,2.6311,2.9,2.56,2.88,6732252.0
2020-11-16,2.76,2.78,2.56,2.67,5488945.0
2020-11-13,2.52,2.77,2.455,2.68,7215737.0
2020-11-12,2.42,2.64,2.42,2.44,6973549.0
2020-11-11,2.16,2.44,2.155,2.43,13436437.0
2020-11-10,2.31,2.33,2.07,2.15,8689074.0
2020-11-09,2.49,2.5,2.24,2.25,7374979.0
2020-11-06,2.45,2.45,2.3519,2.37,3892488.0
2020-11-05,2.59,2.62,2.4,2.46,4557952.0
2020-11-04,2.3,2.6,2.3,2.53,10413633.0
2020-11-03,2.35,2.39,2.27,2.32,6365241.0
2020-11-02,2.35,2.43,2.27,2.35,3861109.0
2020-10-30,2.48,2.5,2.32,2.35,3791930.0
2020-10-29,2.4,2.55,2.27,2.49,6135344.0
2020-10-28,2.46,2.48,2.35,2.4,3477732.0
2020-10-27,2.49,2.54,2.38,2.51,2519552.0
2020-10-26,2.55,2.67,2.41,2.46,3960233.0
2020-10-23,2.65,2.65,2.5,2.55,2593022.0
2020-10-22,2.53,2.65,2.48,2.61,4149707.0
2020-10-21,2.64,2.66,2.42,2.53,6256293.0
2020-10-20,2.76,2.8,2.6,2.61,5937982.0
2020-10-19,2.91,2.94,2.74,2.76,4948559.0
2020-10-16,2.9,2.98,2.86,2.88,2594301.0
2020-10-15,2.84,2.97,2.79,2.94,3358302.0
2020-10-14,3.01,3.07,2.85,2.85,3937524.0
2020-10-13,2.87,3.12,2.85,3.07,6002176.0
2020-10-12,2.95,2.97,2.81,2.85,3534527.0
2020-10-09,2.95,2.99,2.8686,2.95,3494276.0
2020-10-08,3.12,3.12,2.88,2.93,4196853.0
2020-10-07,2.87,3.1,2.82,3.03,6053547.0
2020-10-06,2.91,2.96,2.79,2.83,4137721.0
2020-10-05,2.76,2.95,2.74,2.93,4548347.0
2020-10-02,2.74,2.8594,2.63,2.72,4575534.0
2020-10-01,2.89,2.9,2.66,2.73,7855680.0
2020-09-30,2.93,3.0,2.81,2.86,6415731.0
2020-09-29,2.96,3.02,2.8823,2.98,5430030.0
2020-09-28,3.12,3.13,2.855,2.96,6947353.0
2020-09-25,2.96,3.14,2.85,3.08,6015264.0
2020-09-24,2.96,3.07,2.81,2.91,6808486.0
2020-09-23,3.35,3.39,3.01,3.01,7866542.0
2020-09-22,3.44,3.4794,3.25,3.28,6022066.0
2020-09-21,3.7,3.7,3.36,3.41,7138448.0
2020-09-18,3.79,3.7939,3.48,3.58,25451846.0
2020-09-17,3.62,4.09,3.62,3.76,9201173.0
2020-09-16,3.57,3.85,3.5,3.76,7932106.0
2020-09-15,3.52,3.665,3.43,3.54,5683800.0
2020-09-14,3.11,3.63,3.11,3.52,10423129.0
2020-09-11,3.11,3.17,3.0417,3.12,3956738.0
2020-09-10,3.12,3.24,3.075,3.1,5769019.0
2020-09-09,3.3154,3.3480000000000003,3.11,3.13,6066241.0
2020-09-08,3.22,3.3773,3.06,3.22,4539987.0
2020-09-04,3.42,3.44,3.0,3.32,8286536.0
2020-09-03,3.55,3.685,3.36,3.55,5563081.0
2020-09-02,3.84,3.85,3.42,3.54,7782146.0
2020-09-01,4.06,4.21,3.73,3.81,12998938.0
2020-08-31,4.0035,4.33,3.91,4.26,12549376.0
2020-08-28,4.3,4.38,3.84,3.99,20808634.0
2020-08-27,4.15,5.2,4.05,4.245,198317492.0
2020-08-26,3.3,3.41,3.13,3.21,6618734.0
2020-08-25,3.0286,3.44,2.89,3.275,6255882.0
2020-08-24,3.56,3.6,3.12,3.185,8892267.0
2020-08-21,3.87,3.9,3.58,3.65,4727116.0
2020-08-20,3.8035,4.04,3.7613,3.9,8050865.0
2020-08-19,4.01,4.05,3.78,3.81,5408915.0
2020-08-18,4.43,4.55,3.9,4.1,15077426.0
