date,1. open,2. high,3. low,4. close,5. volume
2020-11-03,121.605,125.07,121.37,124.02,8144940.0
2020-11-02,122.24,122.93,119.81,120.13,9186007.0
2020-10-30,120.64,121.75,119.0881,121.25,8098891.0
2020-10-29,118.16,122.63,117.23,121.54,9583749.0
2020-10-28,121.01,121.53,118.32,118.47,11654677.0
2020-10-27,124.03,124.61,123.03,123.31,6813840.0
2020-10-26,127.11,127.11,122.95,124.06,8578901.0
2020-10-23,128.1,128.5,126.35,128.35,5439906.0
2020-10-22,126.67,128.1,125.97,127.56,5180071.0
2020-10-21,124.36,127.56,123.835,126.63,6591520.0
2020-10-20,124.58,125.73,123.64,124.95,6166070.0
2020-10-19,127.37,127.4,123.71,124.23,6576923.0
2020-10-16,127.81,128.12,126.33,126.81,6295112.0
2020-10-15,125.0,127.4,124.43,127.36,7748617.0
2020-10-14,129.14,129.5,125.29,126.59,11536579.0
2020-10-13,129.8,131.36,127.9,128.96,22388972.0
2020-10-12,124.9,125.94,123.73,124.97,10958228.0
2020-10-09,123.85,125.5495,123.33,124.98,11502207.0
2020-10-08,123.58,123.75,122.4201,123.09,7404570.0
2020-10-07,121.95,123.3098,120.93,122.91,10187808.0
2020-10-06,123.13,124.19,120.61,120.93,9051995.0
2020-10-05,123.26,123.595,122.33,123.37,5919150.0
2020-10-02,121.99,123.6775,121.69,122.55,6490237.0
2020-10-01,124.94,125.47,122.42,123.31,8908316.0
2020-09-30,123.24,125.55,123.24,124.08,13642450.0
2020-09-29,125.92,126.29,123.675,125.4,7432567.0
2020-09-28,125.75,126.86,125.37,125.99,6283678.0
2020-09-25,121.36,124.19,120.98,124.0,6851806.0
2020-09-24,121.93,123.8,120.78,122.49,8479997.0
2020-09-23,127.07,127.3,122.90100000000001,123.28,8323568.0
2020-09-22,125.26,127.47,124.7,127.21,6978779.0
2020-09-21,125.98,126.8858,123.59,125.41,10352686.0
2020-09-18,129.5,130.79,128.1201,128.63,9916267.0
2020-09-17,130.55,131.77,128.6,130.22,6723544.0
2020-09-16,132.17,133.62,131.4,132.09,6605949.0
2020-09-15,131.46,132.54,131.005,131.24,7289104.0
2020-09-14,132.53,132.93,130.904,131.25,8391896.0
2020-09-11,133.74,133.74,131.09,131.75,7165255.0
2020-09-10,133.58,136.75,132.74,133.22,9853420.0
2020-09-09,134.28,135.55,132.26,133.36,8891787.0
2020-09-08,131.99,137.14,130.86,134.2,17257349.0
2020-09-04,133.75,134.88,129.42,131.99,11248302.0
2020-09-03,135.24,137.2374,132.02,133.24,12079176.0
2020-09-02,133.63,135.92,133.264,135.39,8187761.0
2020-09-01,131.92,133.61,130.89,133.55,8344079.0
2020-08-31,135.25,135.54,131.25,131.87,11617505.0
2020-08-28,134.5,136.8,133.5801,135.54,11020074.0
2020-08-27,133.0,136.36,132.82,133.73,13667642.0
2020-08-26,130.0,132.6,129.52,132.18,8447779.0
2020-08-25,130.83,131.09,129.31,129.79,5494391.0
2020-08-24,128.15,130.88,127.93,130.69,7613610.0
2020-08-21,127.72,128.31,127.23,127.44,6064709.0
2020-08-20,126.8,128.45,126.53,128.12,4918122.0
2020-08-19,129.25,130.2166,127.43,127.77,7624193.0
2020-08-18,129.44,129.59,128.36,128.92,6714570.0
2020-08-17,130.1,130.1371,128.54,129.37,7453235.0
2020-08-14,130.01,131.08,129.74,130.53,6507571.0
2020-08-13,130.64,132.35,130.45,130.96,6468610.0
2020-08-12,130.67,133.0,130.49,131.79,12205195.0
