date,MACD_Signal,MACD,MACD_Hist
2017-05-30,-0.2315,-0.2276,0.0039
2017-05-26,-0.2325,-0.2223,0.0102
2017-05-25,-0.235,-0.2275,0.0076
2017-05-24,-0.2369,-0.241,-0.0041
2017-05-23,-0.2359,-0.2446,-0.0087
2017-05-22,-0.2337,-0.2456,-0.0119
2017-05-19,-0.2308,-0.2484,-0.0176
2017-05-18,-0.2264,-0.2331,-0.0067
2017-05-17,-0.2247,-0.1949,0.0298
2017-05-16,-0.2321,-0.1789,0.0532
2017-05-15,-0.2454,-0.1916,0.0538
2017-05-12,-0.2589,-0.205,0.0539
2017-05-11,-0.2724,-0.2191,0.0533
2017-05-10,-0.2857,-0.2186,0.067
2017-05-09,-0.3024,-0.2454,0.057
2017-05-08,-0.3167,-0.276,0.0407
2017-05-05,-0.3269,-0.3009,0.026
2017-05-04,-0.3333,-0.3181,0.0153
2017-05-03,-0.3372,-0.3303,0.0069
2017-05-02,-0.3389,-0.3411,-0.0022
2017-05-01,-0.3383,-0.3397,-0.0014
2017-04-28,-0.338,-0.3534,-0.0154
2017-04-27,-0.3341,-0.3453,-0.0112
2017-04-26,-0.3313,-0.3453,-0.014
2017-04-25,-0.3278,-0.3555,-0.0277
2017-04-24,-0.3209,-0.3583,-0.0374
2017-04-21,-0.3116,-0.3414,-0.0298
2017-04-20,-0.3041,-0.3021,0.002
2017-04-19,-0.3046,-0.3112,-0.0066
2017-04-18,-0.303,-0.3386,-0.0356
2017-04-17,-0.2941,-0.3381,-0.044
2017-04-13,-0.2831,-0.3224,-0.0393
2017-04-12,-0.2732,-0.3129,-0.0397
2017-04-11,-0.2633,-0.2861,-0.0228
2017-04-10,-0.2576,-0.2732,-0.0156
2017-04-07,-0.2537,-0.2629,-0.0092
2017-04-06,-0.2514,-0.2663,-0.0149
2017-04-05,-0.2477,-0.2566,-0.0089
2017-04-04,-0.2454,-0.2557,-0.0103
2017-04-03,-0.2429,-0.2509,-0.008
2017-03-31,-0.2409,-0.2666,-0.0257
2017-03-30,-0.2344,-0.2827,-0.0482
2017-03-29,-0.2224,-0.294,-0.0716
2017-03-28,-0.2045,-0.2839,-0.0794
2017-03-27,-0.1846,-0.277,-0.0924
2017-03-24,-0.1615,-0.2743,-0.1128
2017-03-23,-0.1333,-0.2466,-0.1133
2017-03-22,-0.105,-0.2025,-0.0975
2017-03-21,-0.0806,-0.1586,-0.078
2017-03-20,-0.0611,-0.0951,-0.034
2017-03-17,-0.0526,-0.0636,-0.011
2017-03-16,-0.0498,-0.0378,0.012
2017-03-15,-0.0529,-0.0399,0.013
2017-03-14,-0.0561,-0.0369,0.0192
2017-03-13,-0.0609,-0.0173,0.0436
2017-03-10,-0.0718,-0.0226,0.0492
2017-03-09,-0.0841,-0.0137,0.0704
2017-03-08,-0.1017,-0.0123,0.0894
2017-03-07,-0.1241,-0.0307,0.0933
2017-03-06,-0.1474,-0.0233,0.1241
2017-03-03,-0.1784,-0.0185,0.1599
2017-03-02,-0.2184,-0.0783,0.1401
2017-03-01,-0.2534,-0.1281,0.1253
2017-02-28,-0.2847,-0.1541,0.1306
2017-02-27,-0.3174,-0.1851,0.1323
2017-02-24,-0.3505,-0.2423,0.1082
2017-02-23,-0.3775,-0.2405,0.13699999999999998
2017-02-22,-0.4118,-0.25,0.1618
2017-02-21,-0.4523,-0.2686,0.1836
2017-02-17,-0.4982,-0.3293,0.1689
2017-02-16,-0.5404,-0.4222,0.1181
2017-02-15,-0.5699,-0.5195,0.0504
2017-02-14,-0.5825,-0.5546,0.0279
2017-02-13,-0.5895,-0.5964,-0.0069
2017-02-10,-0.5878,-0.636,-0.0483
2017-02-09,-0.5757,-0.6926,-0.1169
2017-02-08,-0.5465,-0.7090000000000001,-0.1625
2017-02-07,-0.5059,-0.6737,-0.1679
2017-02-06,-0.4639,-0.624,-0.1601
2017-02-03,-0.4238,-0.5973,-0.1735
2017-02-02,-0.3805,-0.5545,-0.174
2017-02-01,-0.337,-0.5224,-0.1854
2017-01-31,-0.2906,-0.4738,-0.1832
2017-01-30,-0.2448,-0.41,-0.1652
2017-01-27,-0.2035,-0.3378,-0.1343
2017-01-26,-0.17,-0.3171,-0.1472
2017-01-25,-0.1332,-0.2862,-0.153
2017-01-24,-0.0949,-0.2628,-0.1679
2017-01-23,-0.0529,-0.2037,-0.1508
2017-01-20,-0.0152,-0.1559,-0.1407
2017-01-19,0.0199,-0.1028,-0.1227
2017-01-18,0.0506,-0.0589,-0.1095
2017-01-17,0.078,-0.0021,-0.0801
2017-01-13,0.098,0.0501,-0.0479
2017-01-12,0.11,0.0701,-0.0399
2017-01-11,0.12,0.11,-0.01
2017-01-10,0.1225,0.1338,0.0114
2017-01-09,0.1196,0.1063,-0.0133
2017-01-06,0.1229,0.1002,-0.0228
2017-01-05,0.1286,0.1214,-0.0072
2017-01-04,0.1305,0.1264,-0.0041
2017-01-03,0.1315,0.1258,-0.0056
2016-12-30,0.1329,0.1386,0.0057
2016-12-29,0.1315,0.1732,0.0417
2016-12-28,0.121,0.1639,0.0428
2016-12-27,0.1103,0.1497,0.0393
2016-12-23,0.1005,0.1242,0.0237
2016-12-22,0.0946,0.0849,-0.0097
2016-12-21,0.097,0.0793,-0.0177
2016-12-20,0.1014,0.0709,-0.0305
2016-12-19,0.109,0.049,-0.06
2016-12-16,0.124,0.0561,-0.0679
2016-12-15,0.141,0.1151,-0.0259
2016-12-14,0.1475,0.1379,-0.0096
2016-12-13,0.1499,0.1446,-0.0052
2016-12-12,0.1512,0.1358,-0.0153
2016-12-09,0.155,0.1328,-0.0222
2016-12-08,0.1606,0.127,-0.0336
2016-12-07,0.1689,0.1203,-0.0487
2016-12-06,0.1811,0.1481,-0.033
2016-12-05,0.1894,0.1459,-0.0434
2016-12-02,0.2002,0.1359,-0.0643
2016-12-01,0.2163,0.1771,-0.0392
2016-11-30,0.2261,0.2526,0.0265
2016-11-29,0.2195,0.2943,0.0749
2016-11-28,0.2008,0.3128,0.112
2016-11-25,0.1727,0.3623,0.1896
2016-11-23,0.1254,0.349,0.2237
2016-11-22,0.0694,0.3321,0.2627
2016-11-21,0.0038,0.3209,0.3172
2016-11-18,-0.0755,0.2765,0.35200000000000004
2016-11-17,-0.1635,0.2056,0.3692
2016-11-16,-0.2558,0.158,0.4138
2016-11-15,-0.3593,0.1203,0.4796
2016-11-14,-0.4792,-0.0058,0.4733
2016-11-11,-0.5975,-0.2126,0.3849
2016-11-10,-0.6937,-0.4022,0.2916
2016-11-09,-0.7666,-0.5924,0.1742
2016-11-08,-0.8102,-0.8012,0.009000000000000001
2016-11-07,-0.8124,-0.8422,-0.0298
2016-11-04,-0.805,-0.8976,-0.0926
2016-11-03,-0.7819,-0.8941,-0.1122
2016-11-02,-0.7538,-0.8512,-0.0974
2016-11-01,-0.7295,-0.8044,-0.0749
2016-10-31,-0.7107,-0.7635,-0.0528
2016-10-28,-0.6975,-0.7308,-0.0333
2016-10-27,-0.6892,-0.7039,-0.0147
2016-10-26,-0.6855,-0.6694,0.0161
2016-10-25,-0.6895,-0.6616,0.028
2016-10-24,-0.6965,-0.6572,0.0394
2016-10-21,-0.7064,-0.6522,0.0542
2016-10-20,-0.7199,-0.6414,0.0785
2016-10-19,-0.7396,-0.6947,0.0449
2016-10-18,-0.7508,-0.7221,0.0287
2016-10-17,-0.7579,-0.7465,0.0115
2016-10-14,-0.7608,-0.7261,0.0347
2016-10-13,-0.7695,-0.6925,0.077
2016-10-12,-0.7887,-0.662,0.1267
2016-10-11,-0.8204,-0.6267,0.1937
2016-10-10,-0.8688,-0.6407,0.2281
2016-10-07,-0.9259,-0.6748,0.2511
2016-10-06,-0.9886,-0.6931,0.2955
2016-10-05,-1.0625,-0.7696,0.293
2016-10-04,-1.1358,-0.8671,0.2686
2016-10-03,-1.2029,-0.9587,0.2442
2016-09-30,-1.264,-1.0678,0.1962
2016-09-29,-1.3130000000000002,-1.165,0.14800000000000002
2016-09-28,-1.35,-1.2823,0.0677
2016-09-27,-1.3669,-1.3859,-0.019
2016-09-26,-1.3622,-1.4572,-0.095
2016-09-23,-1.3384,-1.4965,-0.158
2016-09-22,-1.2989,-1.5299,-0.231
2016-09-21,-1.2412,-1.5433,-0.3021
2016-09-20,-1.1657,-1.5378,-0.3722
2016-09-19,-1.0726,-1.5014,-0.4288
2016-09-16,-0.9654,-1.4086,-0.4432
2016-09-15,-0.8546,-1.3043,-0.4497
2016-09-14,-0.7422,-1.1217,-0.3795
2016-09-13,-0.6473,-0.8947,-0.2474
2016-09-12,-0.5854,-0.6082,-0.0228
2016-09-09,-0.5798,-0.6603,-0.0806
2016-09-08,-0.5596,-0.6338,-0.0742
2016-09-07,-0.5411,-0.6589,-0.1178
2016-09-06,-0.5116,-0.6783,-0.1667
2016-09-02,-0.4699,-0.6769,-0.2069
2016-09-01,-0.4182,-0.6326,-0.2144
2016-08-31,-0.3646,-0.5802,-0.2156
2016-08-30,-0.3107,-0.5171,-0.2064
2016-08-29,-0.2591,-0.483,-0.2239
2016-08-26,-0.2031,-0.4284,-0.2253
2016-08-25,-0.1468,-0.3473,-0.2005
2016-08-24,-0.0966,-0.2469,-0.1503
2016-08-23,-0.0591,-0.1438,-0.0847
2016-08-22,-0.0379,-0.1169,-0.079
2016-08-19,-0.0182,-0.1002,-0.08199999999999999
2016-08-18,0.0023,-0.051,-0.0533
2016-08-17,0.0157,-0.0149,-0.0306
2016-08-16,0.0233,0.0008,-0.0225
2016-08-15,0.0289,0.0107,-0.0183
2016-08-12,0.0335,0.0241,-0.0094
2016-08-11,0.0358,0.0226,-0.0133
2016-08-10,0.0392,0.0376,-0.0015
2016-08-09,0.0395,0.0695,0.03
2016-08-08,0.0321,0.0165,-0.0155
2016-08-05,0.0359,0.0311,-0.0048
2016-08-04,0.0371,0.0056,-0.0316
2016-08-03,0.045,0.0115,-0.0335
2016-08-02,0.0534,-0.0075,-0.0609
2016-08-01,0.0686,0.0264,-0.0422
2016-07-29,0.0792,0.0377,-0.0415
2016-07-28,0.0896,0.0739,-0.0156
2016-07-27,0.0935,0.1038,0.0104
2016-07-26,0.0909,0.1008,0.0099
2016-07-25,0.0884,0.1352,0.0468
2016-07-22,0.0767,0.1506,0.0739
2016-07-21,0.0582,0.1426,0.0844
2016-07-20,0.0371,0.1355,0.0984
2016-07-19,0.0125,0.1163,0.1038
2016-07-18,-0.0134,0.1237,0.1371
2016-07-15,-0.0477,0.1058,0.1535
2016-07-14,-0.086,0.0764,0.1625
2016-07-13,-0.1267,0.0918,0.2184
2016-07-12,-0.1813,0.0703,0.2515
2016-07-11,-0.2441,-0.003,0.2412
2016-07-08,-0.3044,-0.0944,0.2101
2016-07-07,-0.35700000000000004,-0.1933,0.1636
2016-07-06,-0.3979,-0.2924,0.1054
2016-07-05,-0.4242,-0.3984,0.0258
2016-07-01,-0.4307,-0.4576,-0.0269
2016-06-30,-0.424,-0.5519,-0.1279
2016-06-29,-0.392,-0.5787,-0.1868
2016-06-28,-0.3453,-0.6158,-0.2705
2016-06-27,-0.2777,-0.5716,-0.294
2016-06-24,-0.2042,-0.4591,-0.255
2016-06-23,-0.1404,-0.3781,-0.2376
2016-06-22,-0.081,-0.3394,-0.2583
2016-06-21,-0.0164,-0.2616,-0.2452
2016-06-20,0.0449,-0.184,-0.2289
2016-06-17,0.1021,-0.1098,-0.2119
2016-06-16,0.1551,0.0059,-0.1492
2016-06-15,0.1924,0.0373,-0.155
2016-06-14,0.2311,0.0658,-0.1653
2016-06-13,0.2724,0.1469,-0.1255
2016-06-10,0.3038,0.2239,-0.0799
2016-06-09,0.3238,0.317,-0.0068
2016-06-08,0.3255,0.3791,0.0536
2016-06-07,0.3121,0.4448,0.1327
2016-06-06,0.2789,0.4682,0.1893
2016-06-03,0.2316,0.4465,0.2149
2016-06-02,0.1778,0.4224,0.2446
2016-06-01,0.1167,0.3418,0.2251
2016-05-31,0.0604,0.3113,0.2509
2016-05-27,-0.0023,0.2088,0.2111
2016-05-26,-0.0551,0.1442,0.1993
2016-05-25,-0.1049,0.1023,0.2072
2016-05-24,-0.1567,0.0291,0.1858
2016-05-23,-0.2032,-0.0658,0.1374
2016-05-20,-0.2376,-0.1534,0.0842
2016-05-19,-0.2586,-0.2232,0.0354
2016-05-18,-0.2674,-0.2623,0.0052
2016-05-17,-0.2687,-0.3643,-0.0956
2016-05-16,-0.2449,-0.3864,-0.1416
2016-05-13,-0.2095,-0.4457,-0.2362
2016-05-12,-0.1504,-0.4761,-0.3257
2016-05-11,-0.069,-0.4144,-0.3454
2016-05-10,0.0174,-0.3387,-0.35600000000000004
2016-05-09,0.1064,-0.2616,-0.368
2016-05-06,0.1984,-0.1747,-0.3731
2016-05-05,0.2916,-0.0674,-0.359
2016-05-04,0.3814,0.0543,-0.3271
2016-05-03,0.4632,0.1814,-0.2818
2016-05-02,0.5336,0.3124,-0.2212
2016-04-29,0.5889,0.416,-0.1729
2016-04-28,0.6321,0.526,-0.1062
2016-04-27,0.6587,0.6097,-0.0489
2016-04-26,0.6709,0.718,0.0471
2016-04-25,0.6591,0.7724,0.1133
2016-04-22,0.6308,0.7665,0.1357
2016-04-21,0.5969,0.6745,0.0776
2016-04-20,0.5775,0.6643,0.0869
2016-04-19,0.5557,0.7028,0.1471
2016-04-18,0.519,0.7254,0.2064
2016-04-15,0.4674,0.6937,0.2264
2016-04-14,0.4108,0.6423,0.2315
2016-04-13,0.3529,0.6029,0.25
2016-04-12,0.2904,0.498,0.2076
2016-04-11,0.2385,0.4607,0.2222
2016-04-08,0.1829,0.4563,0.2734
2016-04-07,0.1146,0.4248,0.3102
2016-04-06,0.037000000000000005,0.3763,0.3393
2016-04-05,-0.0478,0.2061,0.2539
2016-04-04,-0.1112,0.1009,0.2121
2016-04-01,-0.1643,-0.0847,0.0795
2016-03-31,-0.1842,-0.1484,0.0358
2016-03-30,-0.1931,-0.1694,0.0237
2016-03-29,-0.199,-0.1754,0.0236
2016-03-28,-0.2049,-0.1968,0.0081
2016-03-24,-0.207,-0.1796,0.0274
2016-03-23,-0.2138,-0.1702,0.0436
2016-03-22,-0.2247,-0.168,0.0567
2016-03-21,-0.2389,-0.2126,0.0263
2016-03-18,-0.2455,-0.2726,-0.0271
2016-03-17,-0.2387,-0.282,-0.0433
2016-03-16,-0.2278,-0.2523,-0.0245
2016-03-15,-0.2217,-0.2026,0.0192
2016-03-14,-0.2265,-0.1484,0.0782
2016-03-11,-0.2461,-0.1799,0.0662
2016-03-10,-0.2626,-0.194,0.0686
2016-03-09,-0.2798,-0.1807,0.099
2016-03-08,-0.3045,-0.1978,0.1067
2016-03-07,-0.3312,-0.1872,0.14400000000000002
2016-03-04,-0.3672,-0.2494,0.1178
2016-03-03,-0.3966,-0.2609,0.1357
2016-03-02,-0.4306,-0.3055,0.1251
2016-03-01,-0.4618,-0.3681,0.0937
2016-02-29,-0.4853,-0.3826,0.1027
2016-02-26,-0.5109,-0.3242,0.1867
2016-02-25,-0.5576,-0.3408,0.2169
2016-02-24,-0.6118,-0.3345,0.2773
2016-02-23,-0.6812,-0.4092,0.272
2016-02-22,-0.7491,-0.468,0.2811
2016-02-19,-0.8194,-0.6025,0.2169
2016-02-18,-0.8737,-0.7195,0.1541
2016-02-17,-0.9122,-0.8208,0.0914
2016-02-16,-0.9351,-0.9402,-0.0051
2016-02-12,-0.9338,-1.032,-0.0982
2016-02-11,-0.9092,-1.0944,-0.1852
2016-02-10,-0.8629,-1.0951,-0.2322
2016-02-09,-0.8049,-1.018,-0.2131
2016-02-08,-0.7516,-0.8782,-0.1266
2016-02-05,-0.7199,-0.7929999999999999,-0.073
2016-02-04,-0.7017,-0.7795,-0.0779
2016-02-03,-0.6822,-0.7826,-0.1004
2016-02-02,-0.6571,-0.7649,-0.1078
2016-02-01,-0.6302,-0.77,-0.1398
2016-01-29,-0.5952,-0.757,-0.1618
2016-01-28,-0.5548,-0.7244,-0.1697
2016-01-27,-0.5123,-0.6672,-0.1548
2016-01-26,-0.4736,-0.6363,-0.1627
2016-01-25,-0.4329,-0.6732,-0.2403
2016-01-22,-0.3729,-0.7309,-0.3581
2016-01-21,-0.2834,-0.7654,-0.4821
2016-01-20,-0.1628,-0.7148,-0.552
2016-01-19,-0.0248,-0.6775,-0.6526
2016-01-15,0.1383,-0.5222,-0.6605
2016-01-14,0.3034,-0.4315,-0.735
2016-01-13,0.4872,-0.225,-0.7122
2016-01-12,0.6652,0.0521,-0.6132
2016-01-11,0.8185,0.2807,-0.5378
2016-01-08,0.953,0.5512,-0.4017
2016-01-07,1.0534,0.7866,-0.2668
2016-01-06,1.1201,1.0338,-0.0862
2016-01-05,1.1417,1.1501,0.0084
2016-01-04,1.1395,1.2207,0.0811
2015-12-31,1.1193,1.296,0.1768
2015-12-30,1.0751,1.3123,0.2372
2015-12-29,1.0158,1.3271,0.3114
2015-12-28,0.9379,1.2668,0.3288
2015-12-24,0.8557,1.1428,0.287
2015-12-23,0.784,1.0493,0.2653
2015-12-22,0.7176,0.9056,0.188
2015-12-21,0.6707,0.8058,0.1351
2015-12-18,0.6369,0.6676,0.0307
2015-12-17,0.6292,0.6374,0.0082
2015-12-16,0.6272,0.5762,-0.0509
2015-12-15,0.6399,0.5112,-0.1287
2015-12-14,0.6721,0.49,-0.1821
2015-12-11,0.7176,0.5373,-0.1803
2015-12-10,0.7626,0.6092,-0.1535
2015-12-09,0.8009999999999999,0.6859999999999999,-0.1151
2015-12-08,0.8298,0.8004,-0.0293
2015-12-07,0.8371,0.8178,-0.0193
2015-12-04,0.8419,0.8759999999999999,0.0341
2015-12-03,0.8334,0.8906,0.0572
2015-12-02,0.8191,0.9157,0.0966
2015-12-01,0.795,0.911,0.1161
2015-11-30,0.7659,0.8999,0.134
2015-11-27,0.7325,0.8777,0.1453
2015-11-25,0.6961,0.8753,0.1792
2015-11-24,0.6513,0.8616,0.2103
2015-11-23,0.5988,0.8509,0.2521
2015-11-20,0.5357,0.8533,0.3176
2015-11-19,0.4563,0.7971,0.3408
2015-11-18,0.3711,0.7719,0.4008
2015-11-17,0.271,0.6562,0.3853
2015-11-16,0.1746,0.5876,0.4129
2015-11-13,0.0714,0.4812,0.4098
2015-11-12,-0.031,0.3466,0.3777
2015-11-11,-0.1255,0.2278,0.3533
2015-11-10,-0.2138,0.1034,0.3172
2015-11-09,-0.2931,-0.0864,0.2067
2015-11-06,-0.3448,-0.1716,0.1731
2015-11-05,-0.3881,-0.1975,0.1906
2015-11-04,-0.4357,-0.2449,0.1908
2015-11-03,-0.4834,-0.363,0.1204
2015-11-02,-0.5135,-0.4361,0.0774
2015-10-30,-0.5329,-0.518,0.0148
2015-10-29,-0.5366,-0.5101,0.0264
2015-10-28,-0.5432,-0.513,0.0301
2015-10-27,-0.5507,-0.5083,0.0424
2015-10-26,-0.5613,-0.5172,0.0441
2015-10-23,-0.5724,-0.5149,0.0574
2015-10-22,-0.5867,-0.5219,0.0649
2015-10-21,-0.6029,-0.5272,0.0757
2015-10-20,-0.6219,-0.5355,0.0864
2015-10-19,-0.6435,-0.5403,0.1031
2015-10-16,-0.6692,-0.5651,0.1041
2015-10-15,-0.6952,-0.6028,0.0924
2015-10-14,-0.7184,-0.6574,0.0609
2015-10-13,-0.7336,-0.6728,0.0608
2015-10-12,-0.7488,-0.6785,0.0703
2015-10-09,-0.7663,-0.7167,0.0497
2015-10-08,-0.7788,-0.7682,0.0106
2015-10-07,-0.7814,-0.7871,-0.0057
2015-10-06,-0.78,-0.8101,-0.0301
2015-10-05,-0.7725,-0.8021,-0.0296
2015-10-02,-0.765,-0.8688,-0.1037
2015-10-01,-0.7391,-0.8802,-0.1411
2015-09-30,-0.7038,-0.8637,-0.1599
2015-09-29,-0.6639,-0.8585,-0.1947
2015-09-28,-0.6152,-0.8099,-0.1947
2015-09-25,-0.5665,-0.732,-0.1655
2015-09-24,-0.5251,-0.6413,-0.1162
2015-09-23,-0.4961,-0.5977,-0.1016
2015-09-22,-0.4707,-0.5017,-0.031
2015-09-21,-0.463,-0.4187,0.0443
2015-09-18,-0.474,-0.4116,0.0624
2015-09-17,-0.4896,-0.4861,0.0035
2015-09-16,-0.4905,-0.5722,-0.0816
2015-09-15,-0.4701,-0.5708,-0.1007
2015-09-14,-0.4449,-0.5495,-0.1046
2015-09-11,-0.4188,-0.4849,-0.0661
2015-09-10,-0.4023,-0.3394,0.0629
2015-09-09,-0.418,-0.3146,0.1034
2015-09-08,-0.4438,-0.255,0.1888
2015-09-04,-0.491,-0.3463,0.1447
2015-09-03,-0.5272,-0.3886,0.1386
2015-09-02,-0.5618,-0.4297,0.1321
2015-09-01,-0.5949,-0.5117,0.0832
2015-08-31,-0.6157,-0.5192,0.0965
2015-08-28,-0.6398,-0.5976,0.0422
2015-08-27,-0.6503,-0.7154,-0.0651
2015-08-26,-0.6341,-0.775,-0.1409
2015-08-25,-0.5989,-0.797,-0.1981
2015-08-24,-0.5493,-0.7605,-0.2111
2015-08-21,-0.4966,-0.7192,-0.2226
2015-08-20,-0.4409,-0.7191,-0.2782
2015-08-19,-0.3713,-0.6312,-0.2598
2015-08-18,-0.3064,-0.5637,-0.2573
2015-08-17,-0.2421,-0.499,-0.2569
2015-08-14,-0.1778,-0.4162,-0.2384
2015-08-13,-0.1182,-0.281,-0.1628
2015-08-12,-0.0775,-0.1615,-0.0839
2015-08-11,-0.0566,-0.1491,-0.0925
2015-08-10,-0.0334,-0.1362,-0.1028
2015-08-07,-0.0077,-0.134,-0.1263
2015-08-06,0.0238,-0.0357,-0.0595
2015-08-05,0.0387,0.0171,-0.0216
2015-08-04,0.0441,0.0537,0.0096
2015-08-03,0.0417,0.0517,0.01
2015-07-31,0.0392,0.025,-0.0142
2015-07-30,0.0428,0.0059,-0.0369
2015-07-29,0.052000000000000005,0.0119,-0.0401
2015-07-28,0.062,0.0103,-0.0518
2015-07-27,0.075,0.0151,-0.0598
2015-07-24,0.0899,0.0995,0.0096
2015-07-23,0.0875,0.1661,0.0786
2015-07-22,0.0679,0.1886,0.1207
2015-07-21,0.0377,0.1819,0.1443
2015-07-20,0.0016,0.1943,0.1926
2015-07-17,-0.0465,0.2031,0.2496
2015-07-16,-0.1089,0.1472,0.2561
2015-07-15,-0.173,0.0809,0.2538
2015-07-14,-0.2364,0.0673,0.3038
2015-07-13,-0.3123,-0.0049,0.3075
2015-07-10,-0.3892,-0.158,0.2312
2015-07-09,-0.447,-0.1802,0.2668
2015-07-08,-0.5137,-0.2466,0.2671
2015-07-07,-0.5805,-0.3074,0.2731
2015-07-06,-0.6488,-0.4477,0.201
2015-07-02,-0.6990000000000001,-0.6957,0.0033
2015-07-01,-0.6999,-0.9623,-0.2625
2015-06-30,-0.6342,-1.0066,-0.3724
2015-06-29,-0.5412,-0.9548,-0.4137
2015-06-26,-0.4377,-0.7914,-0.3536
2015-06-25,-0.3493,-0.674,-0.3247
2015-06-24,-0.2682,-0.5186,-0.2504
2015-06-23,-0.2056,-0.4022,-0.1966
2015-06-22,-0.1564,-0.2875,-0.1311
2015-06-19,-0.1236,-0.2133,-0.0896
2015-06-18,-0.1012,-0.1368,-0.0356
2015-06-17,-0.0923,-0.1381,-0.0457
2015-06-16,-0.0809,-0.0735,0.0074
2015-06-15,-0.0827,-0.0134,0.0693
2015-06-12,-0.1001,-0.0771,0.023
2015-06-11,-0.1058,-0.0585,0.0473
2015-06-10,-0.1176,-0.0542,0.0635
2015-06-09,-0.1335,-0.1029,0.0306
2015-06-08,-0.1412,-0.0761,0.0651
2015-06-05,-0.1574,-0.0499,0.1075
2015-06-04,-0.1843,-0.0401,0.1442
2015-06-03,-0.2203,-0.0098,0.2105
2015-06-02,-0.273,-0.0147,0.2582
2015-06-01,-0.3375,-0.0137,0.3239
2015-05-29,-0.4185,-0.0427,0.3758
2015-05-28,-0.5125,-0.1351,0.3774
2015-05-27,-0.6068,-0.2378,0.369
2015-05-26,-0.6990000000000001,-0.3736,0.3254
2015-05-22,-0.7804,-0.5049,0.2755
2015-05-21,-0.8493,-0.6091,0.2402
2015-05-20,-0.9093,-0.7413,0.168
2015-05-19,-0.9513,-0.8882,0.0632
2015-05-18,-0.9671,-0.9649,0.0022
2015-05-15,-0.9677,-1.0753,-0.1076
2015-05-14,-0.9408,-1.0937,-0.1529
2015-05-13,-0.9025,-1.0605,-0.1579
2015-05-12,-0.863,-1.0159,-0.1529
2015-05-11,-0.8248,-1.0318,-0.207
2015-05-08,-0.7731,-1.0544,-0.2813
2015-05-07,-0.7028,-1.1066,-0.4039
2015-05-06,-0.6018,-1.1296,-0.5278
2015-05-05,-0.4698,-0.995,-0.5251
2015-05-04,-0.3385,-0.716,-0.3774
2015-05-01,-0.2442,-0.4462,-0.202
2015-04-30,-0.1937,-0.4109,-0.2172
2015-04-29,-0.1394,-0.2857,-0.1463
2015-04-28,-0.1028,-0.2204,-0.1176
2015-04-27,-0.0734,-0.1517,-0.0783
2015-04-24,-0.0539,-0.0868,-0.0329
2015-04-23,-0.0456,-0.1258,-0.0802
2015-04-22,-0.0256,-0.1209,-0.0953
2015-04-21,-0.0018,0.0094,0.0112
2015-04-20,-0.0046,0.0319,0.0365
2015-04-17,-0.0137,0.1132,0.1269
2015-04-16,-0.0454,0.1368,0.1822
2015-04-15,-0.091,0.1457,0.2367
2015-04-14,-0.1501,0.1254,0.2755
2015-04-13,-0.219,0.0406,0.2596
2015-04-10,-0.2839,-0.0601,0.2238
2015-04-09,-0.3398,-0.1674,0.1724
2015-04-08,-0.3829,-0.2825,0.1004
2015-04-07,-0.408,-0.4121,-0.0041
2015-04-06,-0.407,-0.4677,-0.0606
2015-04-02,-0.3919,-0.5033,-0.1114
2015-04-01,-0.364,-0.4875,-0.1234
2015-03-31,-0.3332,-0.5009,-0.1677
2015-03-30,-0.2912,-0.4395,-0.1482
2015-03-27,-0.2542,-0.4392,-0.185
2015-03-26,-0.2079,-0.35,-0.1421
2015-03-25,-0.1724,-0.2504,-0.078
2015-03-24,-0.1529,-0.1115,0.0415
2015-03-23,-0.1633,-0.0679,0.0953
2015-03-20,-0.1871,0.011,0.1981
2015-03-19,-0.2366,-0.0106,0.226
2015-03-18,-0.2932,-0.0594,0.2338
2015-03-17,-0.3516,-0.1208,0.2308
2015-03-16,-0.4093,-0.1974,0.2119
2015-03-13,-0.4623,-0.3015,0.1608
2015-03-12,-0.5025,-0.4157,0.0867
2015-03-11,-0.5242,-0.5107,0.0135
2015-03-10,-0.5275,-0.6234,-0.0959
2015-03-09,-0.5036,-0.7205,-0.217
2015-03-06,-0.4493,-0.7312,-0.2819
2015-03-05,-0.3789,-0.6914,-0.3125
2015-03-04,-0.3007,-0.6927,-0.3919
2015-03-03,-0.2027,-0.6282,-0.4255
2015-03-02,-0.0964,-0.5562,-0.4598
2015-02-27,0.0186,-0.4205,-0.4391
2015-02-26,0.1283,-0.2463,-0.3746
2015-02-25,0.222,-0.1629,-0.3849
2015-02-24,0.3182,-0.0194,-0.3376
2015-02-23,0.4026,0.1629,-0.2397
2015-02-20,0.4625,0.2935,-0.16899999999999998
2015-02-19,0.5048,0.4162,-0.0886
2015-02-18,0.5269,0.5423,0.0154
2015-02-17,0.5231,0.5274,0.0043
2015-02-13,0.522,0.5048,-0.0172
2015-02-12,0.5263,0.4777,-0.0486
2015-02-11,0.5385,0.4169,-0.1216
2015-02-10,0.5688,0.4615,-0.1074
2015-02-09,0.5957,0.4567,-0.139
2015-02-06,0.6305,0.4602,-0.1703
2015-02-05,0.6729999999999999,0.458,-0.2151
2015-02-04,0.7268,0.4638,-0.2631
2015-02-03,0.7926,0.6772,-0.1154
2015-02-02,0.8214,0.8471,0.0257
2015-01-30,0.815,0.9794,0.1644
2015-01-29,0.7739,0.9507,0.1769
