date,MACD_Hist,MACD,MACD_Signal
2017-04-28,0.0279,-0.8684,-0.8962
2017-04-27,-0.0539,-0.9571,-0.9032
2017-04-26,-0.1193,-1.009,-0.8897
2017-04-25,-0.1855,-1.0454,-0.8599
2017-04-24,-0.2595,-1.073,-0.8135
2017-04-21,-0.327,-1.0756,-0.7486
2017-04-20,-0.3687,-1.0356,-0.6668
2017-04-19,-0.4091,-0.9837,-0.5747
2017-04-18,-0.4264,-0.8988,-0.4724
2017-04-17,-0.4168,-0.7826,-0.3658
2017-04-13,-0.3811,-0.6427,-0.2616
2017-04-12,-0.2794,-0.4457,-0.1663
2017-04-11,-0.1452,-0.2416,-0.0965
2017-04-10,-0.093,-0.1532,-0.0602
2017-04-07,-0.1058,-0.1427,-0.0369
2017-04-06,-0.099,-0.1095,-0.0105
2017-04-05,-0.0985,-0.0842,0.0143
2017-04-04,-0.0843,-0.0454,0.0389
2017-04-03,-0.0739,-0.014,0.0599
2017-03-31,-0.0359,0.0425,0.0784
2017-03-30,-0.0487,0.0387,0.0874
2017-03-29,-0.0538,0.0458,0.0996
2017-03-28,-0.0732,0.0398,0.113
2017-03-27,-0.1014,0.0299,0.1313
2017-03-24,-0.0754,0.0813,0.1567
2017-03-23,-0.0532,0.1224,0.1756
2017-03-22,-0.006,0.1829,0.1889
2017-03-21,0.0465,0.2369,0.1904
2017-03-20,0.1451,0.3238,0.1787
2017-03-17,0.1972,0.3396,0.1425
2017-03-16,0.285,0.3782,0.0932
2017-03-15,0.3283,0.3502,0.0219
2017-03-14,0.3544,0.2943,-0.0601
2017-03-13,0.3941,0.2454,-0.1487
2017-03-10,0.4052,0.1579,-0.2472
2017-03-09,0.3765,0.0279,-0.3485
2017-03-08,0.3642,-0.0784,-0.4427
2017-03-07,0.3386,-0.1951,-0.5337
2017-03-06,0.3703,-0.2481,-0.6184
2017-03-03,0.4239,-0.2871,-0.7109
2017-03-02,0.4852,-0.3317,-0.8169
2017-03-01,0.5606,-0.3776,-0.9382
2017-02-28,0.5904,-0.488,-1.0783
2017-02-27,0.6517,-0.5743,-1.2259
2017-02-24,0.6903,-0.6985,-1.3889
2017-02-23,0.7181,-0.8433,-1.5614
2017-02-22,0.7321,-1.0089,-1.741
2017-02-21,0.7221,-1.2019,-1.924
2017-02-17,0.7048,-1.3997,-2.1045
2017-02-16,0.6746,-1.6061,-2.2807
2017-02-15,0.5659,-1.8835,-2.4494
2017-02-14,0.4154,-2.1755,-2.5909
2017-02-13,0.2677,-2.427,-2.6947
2017-02-10,0.0978,-2.6638,-2.7616
2017-02-09,-0.0589,-2.8449,-2.7861
2017-02-08,-0.16399999999999998,-2.9353,-2.7713
2017-02-07,-0.2785,-3.0089,-2.7304
2017-02-06,-0.4320000000000001,-3.0927,-2.6607
2017-02-03,-0.5674,-3.1201,-2.5527
2017-02-02,-0.7077,-3.1186,-2.4109
2017-02-01,-0.8089,-3.0429,-2.234
2017-01-31,-0.9137,-2.9454,-2.0318
2017-01-30,-0.9998,-2.8031,-1.8033
2017-01-27,-1.0432,-2.5966,-1.5534
2017-01-26,-1.0586,-2.3512,-1.2926
2017-01-25,-0.959,-1.9869,-1.0279
2017-01-24,-0.9577,-1.7459,-0.7882
2017-01-23,-0.6955,-1.2443,-0.5488
2017-01-20,-0.2004,-0.5753,-0.3749
2017-01-19,-0.0981,-0.4229,-0.3248
2017-01-18,-0.0603,-0.3605,-0.3003
2017-01-17,-0.0517,-0.3369,-0.2852
2017-01-13,0.0538,-0.2185,-0.2723
2017-01-12,-0.0171,-0.3028,-0.2857
2017-01-11,-0.0571,-0.3386,-0.2815
2017-01-10,-0.1104,-0.3776,-0.2672
2017-01-09,-0.1406,-0.3801,-0.2396
2017-01-06,-0.1752,-0.3797,-0.2044
2017-01-05,-0.2023,-0.3629,-0.1606
2017-01-04,-0.2279,-0.338,-0.11
2017-01-03,-0.2411,-0.2941,-0.0531
2016-12-30,-0.2349,-0.2277,0.0072
2016-12-29,-0.1878,-0.1219,0.066
2016-12-28,-0.1725,-0.0596,0.1129
2016-12-27,-0.1094,0.0466,0.156
2016-12-23,-0.1351,0.0483,0.1834
2016-12-22,-0.1327,0.0844,0.2172
2016-12-21,-0.1122,0.1382,0.2504
2016-12-20,-0.1092,0.1692,0.2784
2016-12-19,-0.0771,0.2286,0.3057
2016-12-16,-0.0336,0.2913,0.325
2016-12-15,0.0835,0.4168,0.3334
2016-12-14,0.1192,0.4317,0.3125
2016-12-13,0.2033,0.486,0.2827
2016-12-12,0.1585,0.3904,0.2319
2016-12-09,0.1476,0.3398,0.1922
2016-12-08,0.1106,0.2659,0.1553
2016-12-07,0.0374,0.1651,0.1277
2016-12-06,-0.0657,0.0526,0.1183
2016-12-05,-0.1475,-0.0128,0.1348
2016-12-02,-0.171,0.0007,0.1717
2016-12-01,-0.1504,0.064,0.2144
2016-11-30,0.0408,0.2928,0.252
2016-11-29,-0.0133,0.2285,0.2418
2016-11-28,0.0186,0.2637,0.2451
2016-11-25,0.0351,0.2756,0.2405
2016-11-23,-0.0031,0.2286,0.2317
2016-11-22,-0.0531,0.1794,0.2325
2016-11-21,-0.1477,0.0981,0.2458
2016-11-18,-0.1832,0.0995,0.2827
2016-11-17,-0.2472,0.0812,0.3285
2016-11-16,-0.2771,0.1132,0.3903
2016-11-15,-0.2747,0.1848,0.4596
2016-11-14,-0.29600000000000004,0.2322,0.5283
2016-11-11,-0.239,0.3633,0.6023
2016-11-10,-0.2203,0.4417,0.662
2016-11-09,-0.1316,0.5855,0.7171
2016-11-08,-0.1277,0.6223,0.75
2016-11-07,-0.156,0.6259,0.7819
2016-11-04,-0.2162,0.6047,0.8209
2016-11-03,-0.1538,0.7211,0.8749
2016-11-02,-0.0735,0.8399,0.9134
2016-11-01,0.0351,0.9669,0.9318
2016-10-31,0.0819,1.0049,0.923
2016-10-28,0.1029,1.0054,0.9025
2016-10-27,0.1427,1.0195,0.8768
2016-10-26,0.0328,0.8739,0.8411
2016-10-25,0.0089,0.8418,0.8329
2016-10-24,0.001,0.8317,0.8307
2016-10-21,-0.0545,0.7759,0.8304
2016-10-20,-0.1393,0.7048,0.8440000000000001
2016-10-19,-0.2231,0.6557,0.8789
2016-10-18,-0.2146,0.72,0.9346
2016-10-17,-0.224,0.7643,0.9883
2016-10-14,-0.1545,0.8898,1.0443
2016-10-13,-0.0908,0.9922,1.0829
2016-10-12,0.0028,1.1084,1.1056
2016-10-11,0.104,1.2089,1.1049
2016-10-10,0.2381,1.317,1.0789
2016-10-07,0.3143,1.3337,1.0194
2016-10-06,0.312,1.2529,0.9409
2016-10-05,0.3259,1.1887,0.8628
2016-10-04,0.3698,1.1511,0.7814
2016-10-03,0.4116,1.1005,0.6889
2016-09-30,0.396,0.982,0.586
2016-09-29,0.2072,0.6942,0.487
2016-09-28,-0.0261,0.4091,0.4352
2016-09-27,-0.0504,0.3914,0.4418
2016-09-26,-0.0789,0.3754,0.4544
2016-09-23,-0.0365,0.4376,0.4741
2016-09-22,-0.0113,0.4719,0.4832
2016-09-21,-0.0451,0.441,0.486
2016-09-20,-0.1066,0.3907,0.4973
2016-09-19,-0.1266,0.3974,0.524
2016-09-16,-0.1695,0.3861,0.5556
2016-09-15,-0.2433,0.3547,0.598
2016-09-14,-0.3098,0.349,0.6588
2016-09-13,-0.316,0.4203,0.7363
2016-09-12,-0.2838,0.5315,0.8153
2016-09-09,-0.3049,0.5813,0.8862
2016-09-08,-0.1738,0.7887,0.9624
2016-09-07,-0.155,0.8509,1.0059
2016-09-06,-0.1039,0.9408,1.0446
2016-09-02,-0.0869,0.9837,1.0706
2016-09-01,-0.091,1.0014,1.0923
2016-08-31,-0.1163,0.9987,1.1151
2016-08-30,-0.1281,1.0161,1.1441
2016-08-29,-0.1413,1.0349,1.1762
2016-08-26,-0.1712,1.0403,1.2115
2016-08-25,-0.1751,1.0792,1.2543
2016-08-24,-0.1561,1.142,1.2981
2016-08-23,-0.1289,1.2081,1.3371
2016-08-22,-0.1362,1.2331,1.3693
2016-08-19,-0.1337,1.2697,1.4033
2016-08-18,-0.1327,1.3041,1.4368
2016-08-17,-0.1654,1.3045,1.4699
2016-08-16,-0.1588,1.3524,1.5113
2016-08-15,-0.1387,1.4123,1.551
2016-08-12,-0.149,1.4367,1.5857
2016-08-11,-0.1131,1.5098,1.6229
2016-08-10,-0.0726,1.5786,1.6512
2016-08-09,-0.0234,1.646,1.6694
2016-08-08,0.0084,1.6836,1.6752
2016-08-05,0.0699,1.743,1.6731
2016-08-04,0.1011,1.7567,1.6556
2016-08-03,0.2074,1.8377,1.6303
2016-08-02,0.3333,1.9118,1.5785
2016-08-01,0.5191,2.0143,1.4952
2016-07-29,0.6413,2.0067,1.3654
2016-07-28,0.6991,1.9041,1.2051
2016-07-27,0.7283,1.7586,1.0303
2016-07-26,0.6921,1.5403,0.8482
2016-07-25,0.6653,1.3405,0.6752
2016-07-22,0.6112,1.1201,0.5089
2016-07-21,0.4298,0.7859,0.3561
2016-07-20,0.2057,0.4543,0.2486
2016-07-19,0.1861,0.3833,0.1972
2016-07-18,0.1957,0.3464,0.1507
2016-07-15,0.1741,0.2759,0.1018
2016-07-14,0.1761,0.2343,0.0582
2016-07-13,0.1522,0.1665,0.0142
2016-07-12,0.1057,0.0818,-0.0238
2016-07-11,0.0412,-0.009000000000000001,-0.0503
2016-07-08,-0.0203,-0.0808,-0.0606
2016-07-07,-0.1223,-0.1778,-0.0555
2016-07-06,-0.1641,-0.189,-0.0249
2016-07-05,-0.1678,-0.1517,0.0161
2016-07-01,-0.1224,-0.0644,0.0581
2016-06-30,-0.1331,-0.0445,0.0887
2016-06-29,-0.1901,-0.0682,0.122
2016-06-28,-0.2652,-0.0957,0.1695
2016-06-27,-0.2744,-0.0386,0.2358
2016-06-24,-0.15,0.1544,0.3044
2016-06-23,-0.029,0.3129,0.3419
2016-06-22,-0.1379,0.2112,0.3492
2016-06-21,-0.1734,0.2103,0.3836
2016-06-20,-0.2071,0.2199,0.4270000000000001
2016-06-17,-0.2506,0.2282,0.4788
2016-06-16,-0.2763,0.2651,0.5414
2016-06-15,-0.2908,0.3196,0.6105
2016-06-14,-0.2863,0.3969,0.6832
2016-06-13,-0.2144,0.5403,0.7548
2016-06-10,-0.1042,0.7042,0.8084
2016-06-09,-0.0186,0.8158,0.8344
2016-06-08,0.006999999999999999,0.846,0.8391
2016-06-07,0.0385,0.8758,0.8373
2016-06-06,0.0821,0.9098,0.8277
2016-06-03,0.1284,0.9356,0.8072
2016-06-02,0.1754,0.9505,0.7751
2016-06-01,0.2297,0.9609,0.7312
2016-05-31,0.2943,0.9682,0.6738
2016-05-27,0.3517,0.952,0.6002
2016-05-26,0.3746,0.8869,0.5123
2016-05-25,0.3775,0.7961,0.4187
2016-05-24,0.3236,0.6479,0.3243
2016-05-23,0.2397,0.4831,0.2434
2016-05-20,0.2041,0.3875,0.1835
2016-05-19,0.0981,0.2306,0.1325
2016-05-18,0.0711,0.179,0.1079
2016-05-17,0.0179,0.1081,0.0902
2016-05-16,-0.0006,0.0851,0.0857
2016-05-13,-0.0244,0.0614,0.0858
2016-05-12,-0.0106,0.0813,0.0919
2016-05-11,-0.0055,0.0891,0.0946
2016-05-10,-0.0535,0.0425,0.096
2016-05-09,-0.1271,-0.0177,0.1093
2016-05-06,-0.1532,-0.0121,0.1411
2016-05-05,-0.16,0.0194,0.1794
2016-05-04,-0.1782,0.0412,0.2194
2016-05-03,-0.1403,0.1237,0.264
2016-05-02,-0.0925,0.2065,0.299
2016-04-29,-0.0458,0.2764,0.3222
2016-04-28,0.0788,0.4125,0.3336
2016-04-27,0.1271,0.441,0.3139
2016-04-26,0.1223,0.4045,0.2821
2016-04-25,0.0995,0.35100000000000003,0.2516
2016-04-22,0.0926,0.3193,0.2267
2016-04-21,0.0523,0.2559,0.2036
2016-04-20,0.0647,0.2552,0.1905
2016-04-19,0.0399,0.2142,0.1743
2016-04-18,0.017,0.1813,0.1643
2016-04-15,0.0008,0.1608,0.1601
2016-04-14,0.0149,0.1748,0.1599
2016-04-13,-0.0319,0.1243,0.1562
2016-04-12,-0.1147,0.0495,0.1642
2016-04-11,-0.1445,0.0483,0.1928
2016-04-08,-0.1984,0.0305,0.229
2016-04-07,-0.2331,0.0455,0.2786
2016-04-06,-0.2271,0.1097,0.3368
2016-04-05,-0.2545,0.1391,0.3936
2016-04-04,-0.2351,0.2221,0.4572
2016-04-01,-0.2413,0.2747,0.516
2016-03-31,-0.2584,0.318,0.5763
2016-03-30,-0.2949,0.34600000000000003,0.6409
2016-03-29,-0.3248,0.3898,0.7146
2016-03-28,-0.3298,0.466,0.7958
2016-03-24,-0.2786,0.5997,0.8783
2016-03-23,-0.2443,0.7036,0.9479
2016-03-22,-0.1942,0.8148,1.009
2016-03-21,-0.2018,0.8558,1.0576
2016-03-18,-0.2287,0.8793,1.108
2016-03-17,-0.2151,0.9501,1.1652
2016-03-16,-0.1742,1.0448,1.219
2016-03-15,-0.1051,1.1574,1.2625
2016-03-14,-0.033,1.2557,1.2888
2016-03-11,0.0262,1.3232,1.297
2016-03-10,0.0884,1.3789,1.2905
2016-03-09,0.1787,1.4471,1.2684
2016-03-08,0.2955,1.5192,1.2237
2016-03-07,0.3952,1.5451,1.1499
2016-03-04,0.4319,1.483,1.0511
2016-03-03,0.4944,1.4375,0.9431
2016-03-02,0.5632,1.3827,0.8195
2016-03-01,0.5734,1.252,0.6787
2016-02-29,0.5957,1.131,0.5353
2016-02-26,0.6879,1.0743,0.3864
2016-02-25,0.7418,0.9562,0.2144
2016-02-24,0.7609,0.7899,0.029
2016-02-23,0.7377,0.5764,-0.1612
2016-02-22,0.7354,0.3898,-0.3457
2016-02-19,0.6017,0.0722,-0.5295
2016-02-18,0.5051,-0.1748,-0.6799
2016-02-17,0.3477,-0.4585,-0.8062
2016-02-16,0.1366,-0.7565,-0.8931
2016-02-12,-0.0547,-0.982,-0.9273
2016-02-11,-0.156,-1.0697,-0.9136
2016-02-10,-0.1577,-1.0324,-0.8746
2016-02-09,-0.1311,-0.9663,-0.8352
2016-02-08,-0.1212,-0.9236,-0.8024
2016-02-05,-0.1076,-0.8797,-0.7721
2016-02-04,-0.0767,-0.8219,-0.7452
2016-02-03,-0.1507,-0.8768,-0.726
2016-02-02,-0.166,-0.8543,-0.6883
2016-02-01,-0.0311,-0.6779,-0.6468
2016-01-29,-0.0573,-0.6964,-0.6391
2016-01-28,-0.0192,-0.644,-0.6248
2016-01-27,0.2022,-0.4177,-0.62
2016-01-26,0.2101,-0.4604,-0.6705
2016-01-25,0.1301,-0.593,-0.723
2016-01-22,0.0826,-0.6729999999999999,-0.7555
2016-01-21,-0.0311,-0.8073,-0.7762
2016-01-20,-0.1113,-0.8797,-0.7684
2016-01-19,-0.1228,-0.8633,-0.7406
2016-01-15,-0.1337,-0.8436,-0.7099
2016-01-14,-0.1066,-0.7829999999999999,-0.6765
2016-01-13,-0.2081,-0.8579,-0.6498
2016-01-12,-0.2036,-0.8014,-0.5978
2016-01-11,-0.2067,-0.7536,-0.5469
2016-01-08,-0.1478,-0.643,-0.4952
2016-01-07,-0.0176,-0.4759,-0.4583
2016-01-06,0.1756,-0.2783,-0.4539
2016-01-05,0.2616,-0.2362,-0.4978
2016-01-04,0.3413,-0.2219,-0.5632
2015-12-31,0.3642,-0.2843,-0.6485
2015-12-30,0.3913,-0.3482,-0.7395
2015-12-29,0.3761,-0.4612,-0.8374
2015-12-28,0.2924,-0.639,-0.9314
2015-12-24,0.2593,-0.7452,-1.0045
2015-12-23,0.202,-0.8674,-1.0693
2015-12-22,0.1528,-0.967,-1.1198
2015-12-21,0.0757,-1.0823,-1.158
2015-12-18,-0.0106,-1.1876,-1.177
2015-12-17,-0.0164,-1.1907,-1.1743
2015-12-16,-0.0166,-1.1868,-1.1702
2015-12-15,-0.044,-1.21,-1.166
2015-12-14,-0.0627,-1.2178,-1.155
2015-12-11,0.0314,-1.108,-1.1394
2015-12-10,0.1415,-1.0057,-1.1472
2015-12-09,0.227,-0.9556,-1.1826
2015-12-08,0.3599,-0.8794,-1.2393
2015-12-07,0.4836,-0.8457,-1.3293
2015-12-04,0.4072,-1.043,-1.4502
2015-12-03,0.2801,-1.272,-1.5519999999999998
2015-12-02,0.1569,-1.4652,-1.6221
2015-12-01,-0.0677,-1.729,-1.6613
2015-11-30,-0.1778,-1.8222,-1.6444
2015-11-27,-0.271,-1.8709,-1.5999
2015-11-25,-0.3524,-1.8845,-1.5321
2015-11-24,-0.4373,-1.8813,-1.444
2015-11-23,-0.5413,-1.8761,-1.3347
2015-11-20,-0.605,-1.8043,-1.1994
2015-11-19,-0.6940000000000001,-1.7421,-1.0481
2015-11-18,-0.6584,-1.5331,-0.8746
2015-11-17,-0.5008,-1.2108,-0.71
2015-11-16,-0.6195,-1.2043,-0.5848
2015-11-13,-0.7307,-1.1606,-0.4299
2015-11-12,-0.7704,-1.0176,-0.2473
2015-11-11,-0.8199,-0.8746,-0.0547
2015-11-10,-0.8525,-0.7022,0.1503
2015-11-09,-0.7861,-0.4227,0.3634
2015-11-06,-0.6767,-0.1167,0.56
2015-11-05,-0.4943,0.2348,0.7291
2015-11-04,0.0268,0.8795,0.8527
2015-11-03,0.064,0.91,0.846
2015-11-02,0.0541,0.8841,0.83
2015-10-30,0.0411,0.8576,0.8165
2015-10-29,0.1085,0.9147,0.8062
2015-10-28,0.1462,0.9252,0.7791
2015-10-27,0.1601,0.9027,0.7425
2015-10-26,0.2418,0.9443,0.7025
2015-10-23,0.3476,0.9896,0.642
2015-10-22,0.3494,0.9046,0.5551
2015-10-21,0.3401,0.8079,0.4678
2015-10-20,0.4138,0.7966,0.3827
2015-10-19,0.4887,0.768,0.2793
2015-10-16,0.5548,0.7119,0.1571
2015-10-15,0.5428,0.5612,0.0184
2015-10-14,0.5332,0.4159,-0.1173
2015-10-13,0.5283,0.2777,-0.2506
2015-10-12,0.575,0.1923,-0.3827
2015-10-09,0.5832,0.0568,-0.5264
2015-10-08,0.5561,-0.1161,-0.6723
2015-10-07,0.4863,-0.325,-0.8113
2015-10-06,0.435,-0.4979,-0.9328
2015-10-05,0.355,-0.6866,-1.0416
2015-10-02,0.2204,-0.9099,-1.1303
2015-10-01,0.1021,-1.0833,-1.1854
2015-09-30,0.0824,-1.1286,-1.211
2015-09-29,0.015,-1.2166,-1.2316
2015-09-28,0.0344,-1.2009,-1.2353
2015-09-25,0.0711,-1.1729,-1.2439
2015-09-24,0.0841,-1.1776,-1.2617
2015-09-23,0.1119,-1.1708,-1.2827
2015-09-22,0.141,-1.1697,-1.3107
2015-09-21,0.1625,-1.1835,-1.346
2015-09-18,0.1645,-1.222,-1.3866
2015-09-17,0.1691,-1.2586,-1.4277
2015-09-16,0.1382,-1.3318,-1.47
2015-09-15,0.0799,-1.4246,-1.5045
2015-09-14,0.0302,-1.4943,-1.5245
2015-09-11,0.018000000000000002,-1.5141,-1.5321
2015-09-10,-0.0104,-1.5469,-1.5366
2015-09-09,-0.0892,-1.6232,-1.534
2015-09-08,-0.0996,-1.6113,-1.5117
2015-09-04,-0.1605,-1.6473,-1.4868
2015-09-03,-0.1455,-1.5921,-1.4466
2015-09-02,-0.1951,-1.6054,-1.4103
2015-09-01,-0.2637,-1.6252,-1.3615
2015-08-31,-0.2601,-1.5557,-1.2956
2015-08-28,-0.3461,-1.5766,-1.2305
2015-08-27,-0.4692,-1.6132,-1.144
2015-08-26,-0.6022,-1.6289,-1.0267
2015-08-25,-0.6902,-1.5663,-0.8761
2015-08-24,-0.5263,-1.2299,-0.7036
2015-08-21,-0.3283,-0.9003,-0.5720000000000001
2015-08-20,-0.1725,-0.6625,-0.49
2015-08-19,-0.1161,-0.5629,-0.4468
2015-08-18,-0.0965,-0.5143,-0.4178
2015-08-17,-0.0628,-0.4565,-0.3937
2015-08-14,-0.0612,-0.4392,-0.378
2015-08-13,-0.0346,-0.3973,-0.3627
2015-08-12,0.006,-0.3481,-0.354
2015-08-11,0.0291,-0.3264,-0.3555
2015-08-10,0.0712,-0.2916,-0.3628
2015-08-07,0.0873,-0.2933,-0.3806
2015-08-06,0.1222,-0.2802,-0.4024
2015-08-05,0.1886,-0.2444,-0.433
2015-08-04,0.1976,-0.2826,-0.4801
2015-08-03,0.2385,-0.29100000000000004,-0.5295
2015-07-31,0.2092,-0.38,-0.5892
2015-07-30,0.1568,-0.4847,-0.6414
2015-07-29,0.0678,-0.6129,-0.6806
2015-07-28,0.0343,-0.6633,-0.6976
2015-07-27,-0.006,-0.7122,-0.7062
2015-07-24,0.0346,-0.67,-0.7046
2015-07-23,0.1355,-0.5778,-0.7133
2015-07-22,0.2836,-0.4635,-0.7472
2015-07-21,0.3045,-0.5136,-0.8181
2015-07-20,0.2443,-0.6499,-0.8942
2015-07-17,0.2543,-0.7009,-0.9553
2015-07-16,0.2168,-0.8021,-1.0189
2015-07-15,0.1358,-0.9372,-1.0731
2015-07-14,0.0673,-1.0397,-1.107
2015-07-13,-0.0366,-1.1605,-1.1238
2015-07-10,-0.1401,-1.2548,-1.1147
2015-07-09,-0.2184,-1.2981,-1.0796
2015-07-08,-0.2362,-1.2613,-1.025
2015-07-07,-0.2342,-1.2002,-0.966
2015-07-06,-0.2721,-1.1795,-0.9074
2015-07-02,-0.3227,-1.1621,-0.8394
2015-07-01,-0.3643,-1.123,-0.7587
2015-06-30,-0.3714,-1.0391,-0.6677
2015-06-29,-0.3194,-0.8942,-0.5748
2015-06-26,-0.2004,-0.6953,-0.495
2015-06-25,-0.159,-0.6039,-0.4449
2015-06-24,-0.1228,-0.5279,-0.4051
2015-06-23,-0.0564,-0.4309,-0.3744
2015-06-22,-0.0775,-0.4378,-0.3603
2015-06-19,-0.1318,-0.4727,-0.341
2015-06-18,-0.1616,-0.4696,-0.308
2015-06-17,-0.2315,-0.4991,-0.2676
2015-06-16,-0.2517,-0.4614,-0.2098
2015-06-15,-0.2522,-0.399,-0.1469
2015-06-12,-0.2437,-0.3275,-0.0838
2015-06-11,-0.2422,-0.2651,-0.0229
2015-06-10,-0.2675,-0.2299,0.0377
2015-06-09,-0.2617,-0.1572,0.1045
2015-06-08,-0.1926,-0.0226,0.17
2015-06-05,-0.1053,0.1128,0.2181
2015-06-04,-0.0427,0.2017,0.2444
2015-06-03,0.0029,0.258,0.2551
2015-06-02,-0.0091,0.2453,0.2544
2015-06-01,0.0117,0.2684,0.2567
2015-05-29,0.0348,0.2886,0.2537
2015-05-28,0.083,0.3281,0.245
2015-05-27,0.0726,0.2968,0.2243
2015-05-26,0.0115,0.2176,0.2061
2015-05-22,0.0487,0.2519,0.2033
2015-05-21,0.0885,0.2796,0.1911
2015-05-20,0.0934,0.2624,0.16899999999999998
2015-05-19,0.1585,0.3042,0.1457
2015-05-18,0.2188,0.3248,0.106
2015-05-15,0.2282,0.2795,0.0513
2015-05-14,0.17,0.1642,-0.0057
2015-05-13,0.108,0.0598,-0.0482
2015-05-12,0.0668,-0.0084,-0.0752
2015-05-11,0.0755,-0.0164,-0.0919
2015-05-08,0.0623,-0.0485,-0.1108
2015-05-07,0.0075,-0.1188,-0.1264
2015-05-06,0.0032,-0.125,-0.1282
2015-05-05,0.0497,-0.0793,-0.129
2015-05-04,0.0748,-0.0666,-0.1415
2015-05-01,0.0535,-0.1066,-0.1602
2015-04-30,0.0704,-0.1031,-0.1736
2015-04-29,0.1291,-0.0621,-0.1912
2015-04-28,0.1587,-0.0647,-0.2234
2015-04-27,0.1141,-0.149,-0.2631
2015-04-24,0.0722,-0.2194,-0.2916
2015-04-23,0.0864,-0.2233,-0.3097
2015-04-22,0.0979,-0.2334,-0.3313
2015-04-21,0.0627,-0.293,-0.3557
2015-04-20,0.0375,-0.3339,-0.3714
2015-04-17,-0.0063,-0.3871,-0.3808
2015-04-16,0.0572,-0.322,-0.3792
2015-04-15,0.0929,-0.3007,-0.3935
2015-04-14,0.1018,-0.315,-0.4168
2015-04-13,0.071,-0.3712,-0.4422
2015-04-10,0.0424,-0.4176,-0.4599
2015-04-09,-0.0361,-0.5066,-0.4705
2015-04-08,-0.1221,-0.5836,-0.4615
2015-04-07,-0.113,-0.544,-0.431
2015-04-06,-0.0874,-0.4901,-0.4027
2015-04-02,-0.0705,-0.4513,-0.3809
2015-04-01,-0.0496,-0.4128,-0.3633
2015-03-31,-0.1288,-0.4796,-0.3509
2015-03-30,-0.2317,-0.5504,-0.3187
2015-03-27,-0.3335,-0.5943,-0.2608
2015-03-26,-0.3093,-0.4867,-0.1774
2015-03-25,-0.2532,-0.3532,-0.1
2015-03-24,-0.1455,-0.1823,-0.0368
2015-03-23,-0.1085,-0.1089,-0.0004
2015-03-20,-0.1314,-0.1046,0.0268
2015-03-19,-0.1552,-0.0956,0.0596
2015-03-18,-0.1635,-0.0651,0.0984
2015-03-17,-0.198,-0.0587,0.1393
2015-03-16,-0.2037,-0.015,0.1888
2015-03-13,-0.2141,0.0256,0.2397
2015-03-12,-0.1026,0.1906,0.2932
2015-03-11,0.0186,0.3374,0.3189
2015-03-10,0.1306,0.4448,0.3143
2015-03-09,0.1589,0.4405,0.2816
2015-03-06,0.1182,0.3601,0.2419
2015-03-05,0.1401,0.3524,0.2124
2015-03-04,0.2082,0.3855,0.1773
2015-03-03,0.304,0.4293,0.1253
2015-03-02,0.3829,0.4322,0.0493
2015-02-27,0.3716,0.3251,-0.0464
2015-02-26,0.37,0.2307,-0.1393
2015-02-25,0.3802,0.1483,-0.2318
2015-02-24,0.3953,0.0685,-0.3269
2015-02-23,0.417,-0.0087,-0.4257
2015-02-20,0.4585,-0.0714,-0.53
2015-02-19,0.446,-0.1986,-0.6446
2015-02-18,0.4429,-0.3132,-0.7561
2015-02-17,0.4485,-0.4183,-0.8668
2015-02-13,0.4109,-0.568,-0.9789
2015-02-12,0.3241,-0.7575,-1.0816
2015-02-11,0.215,-0.9476,-1.1627
2015-02-10,0.0549,-1.1616,-1.2164
2015-02-09,-0.1917,-1.4219,-1.2302
2015-02-06,-0.2897,-1.4719,-1.1822
2015-02-05,-0.3414,-1.4512,-1.1098
2015-02-04,-0.5121,-1.5365,-1.0245
2015-02-03,-0.6444,-1.5409,-0.8964
2015-02-02,-0.7887,-1.524,-0.7353
2015-01-30,-0.8234,-1.3616,-0.5381
2015-01-29,-0.5473,-0.8795,-0.3323
2015-01-28,-0.1581,-0.3536,-0.1955
2015-01-27,-0.1274,-0.2834,-0.1559
2015-01-26,-0.1303,-0.2544,-0.1241
2015-01-23,-0.1919,-0.2834,-0.0915
2015-01-22,-0.2368,-0.2803,-0.0435
2015-01-21,-0.2654,-0.2497,0.0157
2015-01-20,-0.263,-0.181,0.08199999999999999
2015-01-16,-0.3123,-0.1645,0.1478
2015-01-15,-0.2681,-0.0422,0.2259
2015-01-14,-0.1859,0.107,0.2929
2015-01-13,-0.1133,0.2261,0.3394
2015-01-12,-0.0552,0.3125,0.3677
2015-01-09,-0.013,0.3685,0.3815
2015-01-08,-0.0207,0.364,0.3847
2015-01-07,-0.044,0.3459,0.3899
2015-01-06,-0.0187,0.3822,0.4009
2015-01-05,0.0879,0.4935,0.4056
2015-01-02,0.1576,0.5411,0.3836
2014-12-31,0.2208,0.565,0.3442
2014-12-30,0.2942,0.5832,0.289
2014-12-29,0.3251,0.5406,0.2154
2014-12-26,0.3471,0.4812,0.1341
2014-12-24,0.2983,0.3457,0.0474
2014-12-23,0.2747,0.2474,-0.0272
2014-12-22,0.2193,0.1234,-0.0959
2014-12-19,0.1173,-0.0333,-0.1507
2014-12-18,0.0409,-0.1391,-0.18
2014-12-17,-0.076,-0.2663,-0.1903
2014-12-16,-0.158,-0.3292,-0.1713
2014-12-15,-0.1152,-0.247,-0.1318
