date,MFI
2002-08-15,70.9223
2002-08-16,63.7595
2002-08-19,59.7582
2002-08-20,60.3859
2002-08-21,56.3166
2002-08-22,51.1764
2002-08-23,48.6543
2002-08-26,54.5298
2002-08-27,36.2384
2002-08-28,38.9139
2002-08-29,44.6927
2002-08-30,47.0129
2002-09-03,48.3556
2002-09-04,45.3261
2002-09-05,69.6402
2002-09-06,67.2646
2002-09-09,65.7837
2002-09-10,70.8031
2002-09-11,66.281
2002-09-12,67.9785
2002-09-13,69.8881
2002-09-16,70.5383
2002-09-17,77.6856
2002-09-18,79.4416
2002-09-19,79.2522
2002-09-20,74.6448
2002-09-23,75.3362
2002-09-24,77.1779
2002-09-25,65.1501
2002-09-26,56.999
2002-09-27,63.9099
2002-09-30,63.5101
2002-10-01,61.4509
2002-10-02,62.1582
2002-10-03,59.1133
2002-10-04,60.0407
2002-10-07,67.5038
2002-10-08,70.8639
2002-10-09,73.2874
2002-10-10,73.609
2002-10-11,64.3896
2002-10-14,61.5254
2002-10-15,58.8787
2002-10-16,64.1332
2002-10-17,56.6691
2002-10-18,45.8334
2002-10-21,47.5861
2002-10-22,43.5441
2002-10-23,45.8331
2002-10-24,48.6048
2002-10-25,44.1928
2002-10-28,36.0179
2002-10-29,29.2977
2002-10-30,31.1943
2002-10-31,48.4696
2002-11-01,46.7099
2002-11-04,46.0344
2002-11-05,46.8492
2002-11-06,52.916
2002-11-07,65.2608
2002-11-08,72.4118
2002-11-11,78.879
2002-11-12,64.2935
2002-11-13,57.3496
2002-11-14,52.5066
2002-11-15,48.6337
2002-11-18,46.8179
2002-11-19,47.2431
2002-11-20,30.0132
2002-11-21,27.744
2002-11-22,29.491
2002-11-25,27.1303
2002-11-26,33.6288
2002-11-27,26.9493
2002-11-29,20.0001
2002-12-02,16.2664
2002-12-03,22.9408
2002-12-04,27.5662
2002-12-05,34.1558
2002-12-06,44.7985
2002-12-09,50.7007
2002-12-10,52.0879
2002-12-11,59.1525
2002-12-12,62.5241
2002-12-13,58.1177
2002-12-16,61.1203
2002-12-17,51.0301
2002-12-18,59.3894
2002-12-19,60.7218
2002-12-20,67.0649
2002-12-23,64.0651
2002-12-24,63.0391
2002-12-26,60.3535
2002-12-27,55.3305
2002-12-30,52.9611
2002-12-31,52.1128
2003-01-02,43.9456
2003-01-03,40.7183
2003-01-06,48.7278
2003-01-07,53.4671
2003-01-08,66.1064
2003-01-09,54.2552
2003-01-10,54.4721
2003-01-13,54.7315
2003-01-14,59.2236
2003-01-15,60.9206
2003-01-16,58.9184
2003-01-17,57.9867
2003-01-21,53.9571
