date,MFI
2021-01-22,51.5484
2021-01-21,51.4927
2021-01-20,52.6642
2021-01-19,47.7678
2021-01-15,55.3633
2021-01-14,48.5443
2021-01-13,50.7449
2021-01-12,58.4283
2021-01-11,49.7721
2021-01-08,52.9685
2021-01-07,45.3731
2021-01-06,44.8855
2021-01-05,44.0193
2021-01-04,51.0732
2020-12-31,53.27
2020-12-30,52.6814
2020-12-29,59.5381
2020-12-28,64.6575
2020-12-24,59.0758
2020-12-23,63.1481
2020-12-22,69.6657
2020-12-21,69.7778
2020-12-18,77.383
2020-12-17,76.682
2020-12-16,82.3653
2020-12-15,82.7156
2020-12-14,82.9379
2020-12-11,83.0779
2020-12-10,81.9329
2020-12-09,81.11
2020-12-08,73.7063
2020-12-07,66.8399
2020-12-04,73.4978
2020-12-03,75.7497
2020-12-02,67.8318
2020-12-01,68.4878
2020-11-30,60.8335
2020-11-27,61.2648
2020-11-25,61.9288
2020-11-24,61.6801
2020-11-23,62.0328
2020-11-20,62.4876
2020-11-19,67.6798
2020-11-18,73.6367
2020-11-17,71.9595
2020-11-16,70.7833
2020-11-13,62.2424
2020-11-12,53.0095
2020-11-11,58.8979
2020-11-10,52.8151
2020-11-09,54.8465
2020-11-06,46.5446
2020-11-05,40.9228
2020-11-04,40.8871
2020-11-03,33.835
2020-11-02,26.7352
2020-10-30,19.8317
2020-10-29,19.0031
2020-10-28,25.4343
2020-10-27,33.1907
2020-10-26,42.5196
2020-10-23,52.7372
2020-10-22,54.5675
2020-10-21,53.8599
2020-10-20,53.2023
2020-10-19,60.2623
2020-10-16,66.3914
2020-10-15,66.6404
2020-10-14,72.4164
2020-10-13,69.5368
2020-10-12,69.4708
2020-10-09,68.9091
2020-10-08,61.4362
2020-10-07,51.5315
2020-10-06,45.4525
2020-10-05,44.9685
2020-10-02,43.8598
2020-10-01,50.2592
2020-09-30,50.0553
2020-09-29,42.3966
2020-09-28,36.8298
2020-09-25,29.4828
2020-09-24,22.3493
2020-09-23,21.6852
2020-09-22,29.5487
2020-09-21,24.5738
2020-09-18,30.7503
2020-09-17,33.0579
2020-09-16,39.5244
2020-09-15,32.8317
2020-09-14,27.6707
2020-09-11,27.4011
2020-09-10,27.6708
2020-09-09,33.7707
2020-09-08,33.9992
2020-09-04,34.4749
2020-09-03,34.8446
2020-09-02,35.4619
2020-09-01,21.3813
2020-08-31,28.9943
2020-08-28,23.415
2020-08-27,27.8274
2020-08-26,22.1303
2020-08-25,26.7482
2020-08-24,26.7963
2020-08-21,26.1368
2020-08-20,30.5442
2020-08-19,30.7641
2020-08-18,31.0335
2020-08-17,35.5633
2020-08-14,37.1325
2020-08-13,44.242
2020-08-12,57.492
2020-08-11,56.7941
2020-08-10,54.7961
2020-08-07,54.8018
2020-08-06,62.0977
2020-08-05,63.0443
2020-08-04,61.9795
2020-08-03,62.3848
2020-07-31,55.3745
2020-07-30,48.1589
2020-07-29,48.4418
2020-07-28,51.3138
2020-07-27,51.1582
2020-07-24,44.9413
2020-07-23,51.2761
2020-07-22,42.8187
2020-07-21,44.6262
2020-07-20,46.0231
2020-07-17,47.5753
2020-07-16,60.4024
2020-07-15,65.5487
2020-07-14,59.9267
2020-07-13,65.7156
2020-07-10,65.7417
2020-07-09,62.0074
2020-07-08,55.6797
2020-07-07,54.885
2020-07-06,60.5185
2020-07-02,55.7404
2020-07-01,61.2379
2020-06-30,58.7367
2020-06-29,53.8912
2020-06-26,53.3862
2020-06-25,40.849
2020-06-24,41.7041
2020-06-23,42.7221
2020-06-22,41.7856
2020-06-19,41.8592
2020-06-18,44.1969
2020-06-17,54.9206
2020-06-16,61.1941
2020-06-15,60.397
2020-06-12,67.0346
2020-06-11,61.5617
2020-06-10,65.0982
2020-06-09,71.8167
2020-06-08,64.1422
2020-06-05,65.0756
2020-06-04,56.1981
2020-06-03,64.7818
2020-06-02,56.8266
2020-06-01,62.4782
2020-05-29,68.2018
2020-05-28,65.9649
2020-05-27,65.7894
2020-05-26,60.7179
2020-05-22,59.7887
2020-05-21,59.414
2020-05-20,59.1188
2020-05-19,52.339
2020-05-18,58.4876
2020-05-15,52.2208
2020-05-14,59.8365
2020-05-13,54.685
2020-05-12,64.744
2020-05-11,63.6053
2020-05-08,52.703
2020-05-07,52.9606
2020-05-06,54.7915
2020-05-05,52.9199
2020-05-04,47.2758
2020-05-01,53.7256
2020-04-30,54.1717
2020-04-29,54.1318
2020-04-28,54.8101
2020-04-27,61.9264
2020-04-24,63.3647
2020-04-23,63.9233
2020-04-22,64.9803
2020-04-21,58.7069
2020-04-20,59.822
2020-04-17,60.0308
2020-04-16,51.4461
2020-04-15,60.074
2020-04-14,67.1088
2020-04-13,68.745
2020-04-09,66.4857
2020-04-08,64.2038
2020-04-07,66.5267
2020-04-06,67.8394
2020-04-03,68.0818
2020-04-02,61.8304
2020-04-01,63.3081
2020-03-31,61.2302
2020-03-30,57.7377
2020-03-27,59.2901
2020-03-26,56.7373
2020-03-25,50.0922
2020-03-24,44.5576
2020-03-23,43.264
2020-03-20,49.9884
2020-03-19,57.2067
2020-03-18,46.9665
2020-03-17,39.2893
2020-03-16,33.6578
2020-03-13,32.9945
2020-03-12,26.3131
2020-03-11,27.1413
2020-03-10,32.4912
2020-03-09,25.2674
2020-03-06,26.8913
2020-03-05,27.6757
2020-03-04,26.4659
2020-03-03,27.5655
2020-03-02,24.8318
2020-02-28,21.1844
2020-02-27,23.7787
2020-02-26,28.6445
2020-02-25,34.905
2020-02-24,42.3424
2020-02-21,49.7139
2020-02-20,49.7167
2020-02-19,43.9857
2020-02-18,45.9142
2020-02-14,51.5051
2020-02-13,52.5517
2020-02-12,65.2331
2020-02-11,55.3939
2020-02-10,53.7423
2020-02-07,44.5624
2020-02-06,54.3402
2020-02-05,56.2941
2020-02-04,56.1374
2020-02-03,56.8581
2020-01-31,57.3979
2020-01-30,58.8132
2020-01-29,65.2126
2020-01-28,62.5097
2020-01-27,56.6091
2020-01-24,56.2915
2020-01-23,50.6267
2020-01-22,57.0284
2020-01-21,56.89
2020-01-17,59.0693
2020-01-16,51.5392
2020-01-15,44.6996
2020-01-14,39.1393
2020-01-13,39.7487
2020-01-10,47.7717
2020-01-09,55.948
2020-01-08,56.4488
2020-01-07,65.082
2020-01-06,71.589
2020-01-03,79.4502
2020-01-02,85.6199
2019-12-31,85.5323
2019-12-30,85.7933
2019-12-27,90.0867
2019-12-26,93.921
2019-12-24,91.0149
2019-12-23,88.4881
2019-12-20,82.4878
2019-12-19,74.3219
2019-12-18,72.2003
2019-12-17,65.7953
2019-12-16,66.6147
2019-12-13,66.2905
2019-12-12,65.8665
2019-12-11,57.2759
2019-12-10,50.5522
2019-12-09,50.2485
2019-12-06,42.7465
2019-12-05,46.0636
2019-12-04,39.8798
2019-12-03,47.0617
2019-12-02,52.5033
2019-11-29,51.9912
2019-11-27,52.7807
2019-11-26,57.4913
2019-11-25,55.8851
2019-11-22,55.9266
2019-11-21,55.5546
2019-11-20,54.6208
2019-11-19,55.5406
2019-11-18,54.5766
2019-11-15,56.0064
2019-11-14,53.3688
2019-11-13,70.4488
2019-11-12,61.2291
2019-11-11,54.3065
2019-11-08,62.2733
2019-11-07,62.01300000000001
2019-11-06,54.386
2019-11-05,53.9882
2019-11-04,53.4011
2019-11-01,54.1035
2019-10-31,56.3246
2019-10-30,64.3321
2019-10-29,55.8773
2019-10-28,62.1533
2019-10-25,54.1884
2019-10-24,54.1048
2019-10-23,61.2127
2019-10-22,67.6367
2019-10-21,57.7022
2019-10-18,50.4937
2019-10-17,56.4083
2019-10-16,56.7593
2019-10-15,50.0312
2019-10-14,43.8043
2019-10-11,41.9159
2019-10-10,41.0107
2019-10-09,53.8067
2019-10-08,53.7062
2019-10-07,55.5454
2019-10-04,50.2714
2019-10-03,45.2066
2019-10-02,45.2717
2019-10-01,53.5307
2019-09-30,61.4243
2019-09-27,61.5441
2019-09-26,54.7098
2019-09-25,61.6054
2019-09-24,67.5753
2019-09-23,76.1463
2019-09-20,69.6387
2019-09-19,57.5479
2019-09-18,57.3087
2019-09-17,57.841
2019-09-16,65.575
2019-09-13,65.3101
2019-09-12,56.2176
2019-09-11,48.33
2019-09-10,48.1794
2019-09-09,41.3019
2019-09-06,50.8273
2019-09-05,51.9931
2019-09-04,38.8413
2019-09-03,32.4234
2019-08-30,38.8902
2019-08-29,39.029
2019-08-28,34.1321
2019-08-27,40.5976
2019-08-26,34.2164
2019-08-23,39.6487
2019-08-22,38.9289
2019-08-21,37.8548
2019-08-20,38.4166
2019-08-19,38.2201
2019-08-16,32.6554
2019-08-15,30.7677
2019-08-14,34.7814
2019-08-13,36.3901
2019-08-12,28.8526
2019-08-09,34.1407
2019-08-08,39.1505
2019-08-07,36.5348
2019-08-06,42.9827
2019-08-05,36.1485
2019-08-02,38.9155
2019-08-01,47.6622
2019-07-31,46.268
2019-07-30,55.5586
2019-07-29,62.9802
2019-07-26,64.3695
2019-07-25,64.2099
2019-07-24,71.7839
2019-07-23,80.7259
2019-07-22,81.3919
2019-07-19,70.086
2019-07-18,45.458
2019-07-17,40.2106
2019-07-16,44.9316
2019-07-15,43.1235
2019-07-12,39.4103
2019-07-11,46.2659
2019-07-10,46.9306
2019-07-09,41.8442
2019-07-08,42.0487
