date,1. open,2. high,3. low,4. close,5. volume
2020-04-20,271.97,276.2599,269.05,273.26,1944810.0
2020-04-17,272.34,272.67,265.15,270.46,2166774.0
2020-04-16,259.67,265.28,258.609,264.76,2172764.0
2020-04-15,260.9,262.82,254.31,255.23,2686489.0
2020-04-14,257.44,265.66,253.51,262.41,2180477.0
2020-04-13,244.66,253.83,243.805,252.28,1831345.0
2020-04-09,251.9969,251.9969,243.0,246.61,2491827.0
2020-04-08,249.43,251.68,240.5,249.66,2737502.0
2020-04-07,263.15,267.45,245.38,247.67,3551363.0
2020-04-06,248.61,256.65,241.94,255.3,3046253.0
2020-04-03,241.38,247.45,234.35,238.31,1989809.0
2020-04-02,222.77,242.96,222.39,242.16,2503957.0
2020-04-01,232.12,234.98,223.45,225.48,1482254.0
2020-03-31,228.95,240.0,228.02,237.95,3300687.0
2020-03-30,221.34,233.77,220.0,231.92,2138951.0
2020-03-27,219.43,224.18,215.5688,217.24,1712723.0
2020-03-26,209.8,225.62,209.43,224.49,1752736.0
2020-03-25,219.88,224.0,209.51,210.09,2066918.0
2020-03-24,207.84,224.98,207.84,223.13,2830846.0
2020-03-23,209.0159,218.1,199.52,202.21,2801959.0
2020-03-20,217.7,227.425,204.16,206.0,2764731.0
2020-03-19,215.15,223.9313,202.01,215.69,3118569.0
2020-03-18,200.6,224.99,197.47,212.98,3405655.0
2020-03-17,203.97,230.0649,202.5,210.44,4447501.0
2020-03-16,201.6,219.0,199.16,199.77,2521430.0
2020-03-13,218.23,221.47,200.76,220.86,3813367.0
2020-03-12,206.59,215.36,201.5,204.06,3758168.0
2020-03-11,225.63,230.83,218.7,220.34,1733873.0
2020-03-10,226.21,231.41,216.47,230.51,2024555.0
2020-03-09,218.07,227.61,214.08,219.65,2034532.0
2020-03-06,227.65,234.48,226.6138,233.5,1872612.0
2020-03-05,239.24,242.18,235.285,237.31,1518316.0
2020-03-04,232.29,246.06,230.9,245.32,1971889.0
2020-03-03,230.27,237.55,226.67,228.26,2093182.0
2020-03-02,224.43,232.98,223.14,232.29,2406547.0
2020-02-28,215.57,224.54,215.5,224.03,2491476.0
2020-02-27,228.48,231.63,218.01,223.3,1972989.0
2020-02-26,232.41,237.37,229.49,232.04,1578570.0
2020-02-25,238.18,239.99,228.5,230.0,1581236.0
2020-02-24,241.44,242.76,235.7,237.01,1659510.0
2020-02-21,247.3,247.5,243.27,246.29,1365436.0
2020-02-20,247.29,247.7,242.585,245.1,1524832.0
2020-02-19,249.84,249.85,245.24,247.78,947716.0
2020-02-18,244.92,246.0,241.09,245.93,1305401.0
2020-02-14,241.24,244.45,238.55,243.82,1354016.0
2020-02-13,241.41,245.385,239.73,240.09,1329205.0
2020-02-12,247.61,248.795,240.7,242.21,1805742.0
2020-02-11,245.0,249.0,242.775,247.81,2280049.0
2020-02-10,239.22,244.89,237.0001,244.75,1273055.0
2020-02-07,237.66,240.344,234.1,240.06,1443319.0
2020-02-06,242.13,244.65,238.01,239.12,1320423.0
2020-02-05,241.61,244.41,240.0,240.76,1951742.0
2020-02-04,233.35,241.23,233.29,239.66,1485889.0
2020-02-03,230.76,233.7789,225.01,230.51,1988059.0
2020-01-31,238.65,239.4,223.01,227.05,3373655.0
2020-01-30,230.84,231.7499,228.6795,230.31,1169453.0
2020-01-29,231.72,233.5929,230.57,232.41,893569.0
2020-01-28,228.53,232.295,227.57,231.97,861813.0
2020-01-27,226.51,228.79,226.07,227.37,802283.0
2020-01-24,234.07,235.18,228.415,229.06,904271.0
2020-01-23,235.0,235.63,231.38,233.91,977959.0
2020-01-22,234.94,237.47,234.4,234.61,1133969.0
2020-01-21,235.84,237.2,233.13,233.99,1348894.0
2020-01-17,236.51,236.51,232.82,235.83,1599342.0
2020-01-16,234.27,235.78,233.27,235.5,2124025.0
2020-01-15,229.88,234.33,228.78,234.15,1741525.0
2020-01-14,226.44,229.8,225.53,229.75,1042036.0
2020-01-13,229.38,230.0,224.56,226.49,1009686.0
2020-01-10,231.69,231.69,228.07,228.95,1017426.0
2020-01-09,233.08,233.255,227.27,230.26,1435381.0
2020-01-08,225.89,232.7,224.91,231.09,1802743.0
2020-01-07,224.26,225.92,222.14,223.79,1028630.0
2020-01-06,217.73,224.35,216.91,224.03,1436623.0
2020-01-03,216.16,219.8865,214.55,217.98,943577.0
2020-01-02,220.24,220.6541,216.95,219.45,1303850.0
2019-12-31,218.6,219.81,216.7,218.95,1036437.0
2019-12-30,220.38,221.9454,217.33,218.97,774326.0
2019-12-27,220.59,221.484,218.12,220.97,904599.0
2019-12-26,220.6,220.9,218.38,220.25,697040.0
2019-12-24,220.46,220.64,218.505,220.56,300516.0
2019-12-23,220.95,222.87,219.68,219.98,1132805.0
2019-12-20,219.62,221.02,217.0,220.69,2824107.0
2019-12-19,220.14,220.675,216.975,217.78,1910172.0
2019-12-18,217.83,219.92,217.49,219.35,1759361.0
2019-12-17,219.72,219.73,216.01,217.62,1452464.0
2019-12-16,220.5,221.86,219.33,219.5,1919376.0
2019-12-13,220.19,221.62,217.83,218.98,1484056.0
2019-12-12,219.71,222.55,219.1677,220.55,1094791.0
2019-12-11,221.91,224.27,219.58,220.0,958908.0
2019-12-10,219.42,221.87,218.5,220.27,1256553.0
2019-12-09,222.99,225.66,219.19,219.37,1803503.0
2019-12-06,224.17,224.66,220.36,223.25,1021307.0
2019-12-05,223.77,224.31,221.3458,223.07,767150.0
2019-12-04,222.0,224.08,221.07,223.91,937011.0
2019-12-03,219.61,222.75,218.39,221.13,957058.0
2019-12-02,222.96,223.41,218.41,220.79,1093457.0
2019-11-29,220.39,222.42,220.03,221.75,537133.0
2019-11-27,219.1,220.99,218.07,220.06,833110.0
2019-11-26,223.66,223.73,218.23,219.05,1875480.0
2019-11-25,219.37,223.61,219.0,223.27,1491538.0
