date,MACD,MACD_Hist,MACD_Signal
2021-02-11,3.4605,0.1854,3.2752
2021-02-10,3.4483,0.2658,3.1825
2021-02-09,3.6255,0.5759,3.0496
2021-02-08,3.4959,0.7343,2.7616
2021-02-05,3.0347,0.6403,2.3945
2021-02-04,2.5973,0.5229,2.0743
2021-02-03,1.9709,0.158,1.8129
2021-02-02,1.7171,-0.0168,1.7339
2021-02-01,0.8847,-0.8576,1.7423
2021-01-29,3.8765,-0.6701,4.5466
2021-01-28,4.7327,0.0186,4.7141
2021-01-27,5.0685,0.359,4.7095
2021-01-26,5.6158,0.9961,4.6197
2021-01-25,5.3,0.9293,4.3707
2021-01-22,4.8687,0.7303,4.1384
2021-01-21,4.5212,0.5654,3.9558
2021-01-20,3.9163,0.1018,3.8145
2021-01-19,3.3509,-0.4381,3.7889999999999997
2021-01-15,3.33,-0.5686,3.8985
2021-01-14,3.7181,-0.3226,4.0407
2021-01-13,3.9058,-0.2156,4.1213
2021-01-12,3.9165,-0.2587,4.1752
2021-01-11,4.0891,-0.1508,4.2399
2021-01-08,4.199,-0.0786,4.2776
2021-01-07,3.8088,-0.4885,4.2973
2021-01-06,3.6677,-0.7517,4.4194
2021-01-05,4.1918,-0.4155,4.6073
2021-01-04,4.3599,-0.3513,4.7112
2020-12-31,4.7707,-0.0283,4.7989999999999995
2020-12-30,4.7746,-0.0315,4.8061
2020-12-29,4.7885,-0.0255,4.814
2020-12-28,4.7377,-0.0827,4.8204
2020-12-24,4.6323,-0.2087,4.841
2020-12-23,4.7482,-0.145,4.8932
2020-12-22,4.9655,0.0361,4.9294
2020-12-21,5.0118,0.0913,4.9204
2020-12-18,5.0835,0.1859,4.8976
2020-12-17,5.0422,0.1911,4.8511
2020-12-16,4.8207,0.0173,4.8034
2020-12-15,4.6731,-0.1259,4.7989999999999995
2020-12-14,4.5886,-0.2419,4.8305
2020-12-11,4.7442,-0.1468,4.891
2020-12-10,5.0964,0.1687,4.9277
2020-12-09,5.4037,0.5183,4.8855
2020-12-08,5.8404,1.0845,4.7559
2020-12-07,5.6034,1.1185,4.4848
2020-12-04,5.325,1.1198,4.2052
2020-12-03,5.0681,1.1429,3.9252
2020-12-02,4.7925,1.153,3.6395
2020-12-01,4.4148,1.0635,3.3512
2020-11-30,3.908,0.8227,3.0853
2020-11-27,3.5947,0.715,2.8797
2020-11-25,3.2045,0.5036,2.7009
2020-11-24,2.9373,0.3622,2.575
2020-11-23,2.7374,0.2529,2.4845
2020-11-20,2.8572,0.4359,2.4212
2020-11-19,2.9695,0.6573,2.3122
2020-11-18,2.8664,0.7185,2.1479
2020-11-17,2.9239,0.9556,1.9683
2020-11-16,2.7351,1.0057,1.7294
2020-11-13,2.3599,0.8819,1.4780000000000002
2020-11-12,2.0774,0.8199,1.2575
2020-11-11,1.9437,0.8912,1.0525
2020-11-10,1.6066,0.7769,0.8297
2020-11-09,1.7973,1.1618,0.6355
2020-11-06,1.4891,1.1441,0.345
2020-11-05,0.4623,0.4033,0.059000000000000004
2020-11-04,-0.8327,-0.7909,-0.0418
2020-11-03,-1.7132,-1.8691,0.1559
2020-11-02,-1.5662,-2.1893,0.6232
2020-10-30,-0.8811,-2.0516,1.1705
2020-10-29,0.0672,-1.6162,1.6834
2020-10-28,0.5641,-1.5234,2.0875
2020-10-27,1.6728,-0.7955,2.4683
2020-10-26,1.9436,-0.7236,2.6672
2020-10-23,2.4836,-0.3645,2.8481
2020-10-22,2.7027,-0.2365,2.9393
2020-10-21,3.0,0.0016,2.9984
2020-10-20,3.3347,0.3367,2.998
2020-10-19,3.6911,0.7773,2.9138
2020-10-16,4.1544,1.4349,2.7195
2020-10-15,4.2065,1.8457,2.3607
2020-10-14,4.0502,2.1509,1.8993
2020-10-13,3.5927,2.2311,1.3616
2020-10-12,2.7064,1.9026,0.8038
2020-10-09,1.5348,1.2066,0.3282
2020-10-08,0.9135,0.887,0.0265
2020-10-07,0.5442,0.7394,-0.1952
2020-10-06,0.2164,0.5965,-0.3801
2020-10-05,0.2786,0.8078,-0.5292
2020-10-02,-0.1542,0.5770000000000001,-0.7312
2020-10-01,-0.1098,0.7656,-0.8754
2020-09-30,-0.8586,0.2082,-1.0668
2020-09-29,-1.3535,-0.2347,-1.1189
2020-09-28,-1.7735,-0.7133,-1.0602
2020-09-25,-2.4108,-1.5289,-0.8819
2020-09-24,-2.616,-2.1163,-0.4996
2020-09-23,-2.2127,-2.2421,0.0294
2020-09-22,-1.5407,-2.1307,0.59
2020-09-21,-1.5062,-2.6289,1.1226
2020-09-18,-0.9352,-2.7151,1.7799
2020-09-17,-0.0884,-2.5471,2.4586
2020-09-16,0.6435,-2.4519,3.0954
2020-09-15,1.1331,-2.5753,3.7084
2020-09-14,1.2898,-3.0624,4.3522
2020-09-11,1.8668,-3.2510000000000003,5.1178
2020-09-10,3.0542,-2.8763,5.9305
2020-09-09,4.3335,-2.3161,6.6496
2020-09-08,5.3411,-1.8876,7.2287
2020-09-04,7.3542,-0.3463,7.7005
2020-09-03,8.4335,0.6464,7.7871
2020-09-02,9.2997,1.6741,7.6255
2020-09-01,8.7121,1.5051,7.2070000000000025
2020-08-31,8.1237,1.2930000000000001,6.8307
2020-08-28,7.766,1.2586,6.5075
2020-08-27,7.435,1.2422,6.1928
2020-08-26,7.0546,1.1723,5.8823
2020-08-25,6.3741,0.7849,5.5892
2020-08-24,6.0318,0.6388,5.393
2020-08-21,5.7336,0.5003,5.2333
2020-08-20,5.4481,0.3399,5.1082
2020-08-19,5.2014,0.1782,5.0232
2020-08-18,5.1995,0.2208,4.9787
2020-08-17,4.9317,0.0082,4.9235
2020-08-14,4.7871,-0.1343,4.9214
2020-08-13,4.8536,-0.1014,4.955
2020-08-12,4.8355,-0.1449,4.9804
2020-08-11,4.8048,-0.2118,5.0166
2020-08-10,5.3728,0.3032,5.0695
2020-08-07,5.4999,0.5062,4.9937
2020-08-06,5.4644,0.5973,4.8672
2020-08-05,5.018,0.3001,4.7178
2020-08-04,4.7395,0.0967,4.6428
2020-08-03,4.3831,-0.2355,4.6186
2020-07-31,3.9659,-0.7116,4.6775
2020-07-30,3.7402,-1.1153,4.8554
2020-07-29,3.8705,-1.2638,5.1342
2020-07-28,4.1186,-1.3316,5.4502
2020-07-27,4.6757,-1.1074,5.7831
2020-07-24,4.9829,-1.0771,6.0599
2020-07-23,5.7652,-0.564,6.3292
2020-07-22,6.4313,-0.0389,6.4702
2020-07-21,6.4856,0.0057,6.4799
2020-07-20,6.555,0.0764,6.4785
2020-07-17,6.266,-0.1934,6.4594
2020-07-16,6.553,0.0453,6.5077
2020-07-15,6.8545,0.3581,6.4964
2020-07-14,6.9589,0.552,6.4069
2020-07-13,7.0448,0.7759,6.2689
2020-07-10,7.2376,1.1627,6.0749
2020-07-09,6.8274,1.0432,5.7842
2020-07-08,6.3862,0.8627,5.5234
2020-07-07,5.9524,0.6446,5.3078
2020-07-06,5.6551,0.5085,5.1466
2020-07-02,5.0128,-0.0067,5.0195
2020-07-01,4.7493,-0.2719,5.0212
2020-06-30,4.5164,-0.5728,5.0892
2020-06-29,4.4467,-0.7857,5.2324
2020-06-26,4.7762,-0.6526,5.4288
2020-06-25,5.3931,-0.1989,5.5920000000000005
2020-06-24,5.5125,-0.1292,5.6417
2020-06-23,5.8201,0.1461,5.6739999999999995
2020-06-22,5.6075,-0.03,5.6374
2020-06-19,5.4676,-0.1773,5.6449
2020-06-18,5.5059,-0.1834,5.6893
2020-06-17,5.4705,-0.2646,5.7351
2020-06-16,5.4127,-0.3885,5.8012
2020-06-15,5.3383,-0.5601,5.8984
2020-06-12,5.5809,-0.4575,6.0384
2020-06-11,6.1002,-0.0525,6.1528
2020-06-10,6.8628,0.6969,6.1659
2020-06-09,6.5002,0.5085,5.9917
2020-06-08,6.2388,0.3742,5.8646
2020-06-05,5.9916,0.2206,5.771
2020-06-04,5.7774,0.0615,5.7159
2020-06-03,5.8921,0.1916,5.7005
2020-06-02,5.7846,0.132,5.6526
2020-06-01,5.6706,0.0511,5.6196
2020-05-29,5.6018,-0.005,5.6068
2020-05-28,5.5033,-0.1048,5.6081
2020-05-27,5.638999999999999,0.0047,5.6343
2020-05-26,5.6998,0.0667,5.6331
2020-05-22,5.8211,0.2047,5.6164
2020-05-21,5.8285,0.2633,5.5652
2020-05-20,5.8332,0.3338,5.4994
2020-05-19,5.499,0.083,5.4159
2020-05-18,5.4514,0.0562,5.3952
2020-05-15,5.2536,-0.1275,5.3811
2020-05-14,5.3462,-0.0668,5.412999999999999
2020-05-13,5.5325,0.1028,5.4297
2020-05-12,5.9421,0.5381,5.404
2020-05-11,6.0968,0.8274,5.2695
2020-05-08,5.7244,0.6618,5.0626
2020-05-07,5.3694,0.4722,4.8972
2020-05-06,5.1462,0.3671,4.7791
2020-05-05,5.0722,0.3848,4.6873
2020-05-04,5.0396,0.4485,4.5911
2020-05-01,5.1720000000000015,0.693,4.479
2020-04-30,5.517,1.2112,4.3058
2020-04-29,5.2519,1.249,4.003
2020-04-28,4.8281,1.1374,3.6907
2020-04-27,4.9769,1.5705,3.4064
2020-04-24,4.683,1.6692,3.0138
2020-04-23,4.414,1.8175,2.5965
2020-04-22,4.3428,2.2007,2.1421
2020-04-21,4.1432,2.5513,1.5919
2020-04-20,4.4441,3.49,0.9541
2020-04-17,3.9683,3.8867,0.0816
2020-04-16,3.0449,3.935,-0.8901
2020-04-15,2.0287,3.9026,-1.8739
2020-04-14,1.0891,3.9386,-2.8495
2020-04-13,-0.3721,3.4621,-3.8342
2020-04-09,-1.3371,3.3625,-4.6997
2020-04-08,-2.3296,3.2107,-5.5403
2020-04-07,-3.5331,2.8099,-6.343
2020-04-06,-4.5953,2.4501,-7.0455
2020-04-03,-5.8924,1.7656,-7.657999999999999
2020-04-02,-6.1339999999999995,1.9654,-8.0994
2020-04-01,-6.6206,1.9701,-8.5908
2020-03-31,-6.7705,2.3127,-9.0833
2020-03-30,-7.6831,1.9784,-9.6615
2020-03-27,-8.9022,1.2539,-10.1561
2020-03-26,-9.6459,0.8237,-10.4696
2020-03-25,-11.1234,-0.44799999999999995,-10.6755
2020-03-24,-11.875,-1.3115,-10.5635
2020-03-23,-12.7993,-2.5636,-10.2356
2020-03-20,-12.4555,-2.8608,-9.5947
2020-03-19,-11.8232,-2.9437,-8.8795
2020-03-18,-11.5477,-3.4041,-8.1436
2020-03-17,-10.921,-3.6285,-7.2926
2020-03-16,-10.5224,-4.1369,-6.3854
2020-03-13,-8.5624,-3.2112,-5.3512
2020-03-12,-8.2655,-3.7171,-4.5484
2020-03-11,-6.2479,-2.6288,-3.6191
2020-03-10,-5.3914,-2.4294,-2.9619
2020-03-09,-5.1185,-2.7639,-2.3546
2020-03-06,-3.6302,-1.9666,-1.6636
2020-03-05,-3.1386,-1.9667,-1.1719
2020-03-04,-2.8265,-2.1462,-0.6802
2020-03-03,-3.0572,-2.9135,-0.1437
2020-03-02,-2.4237,-3.0084,0.5847
2020-02-28,-2.2814,-3.6182,1.3368
2020-02-27,-0.993,-3.2343,2.2414
2020-02-26,0.6822,-2.3678,3.0499
2020-02-25,1.7144,-1.9275,3.6419
2020-02-24,3.1192,-1.0045,4.1237
2020-02-21,4.2583,-0.1166,4.3749
2020-02-20,4.7525,0.3485,4.404
2020-02-19,4.8582,0.5413,4.3169
2020-02-18,4.7,0.5184,4.1816
2020-02-14,4.6572,0.6052,4.052
2020-02-13,4.544,0.6433,3.9007
2020-02-12,4.4011,0.6612,3.7399
2020-02-11,4.1243,0.5498,3.5746
2020-02-10,3.9396,0.5025,3.4371
2020-02-07,3.6505,0.33899999999999997,3.3115
2020-02-06,3.5085,0.2818,3.2268
2020-02-05,3.1762,0.0199,3.1563
2020-02-04,2.9049,-0.2464,3.1514
2020-02-03,2.5923,-0.6206,3.213
2020-01-31,2.6701,-0.698,3.3681
2020-01-30,3.0653,-0.4773,3.5426
2020-01-29,3.1682,-0.4938,3.6619
2020-01-28,3.3333,-0.4521,3.7854
2020-01-27,3.5319,-0.3665,3.8984
2020-01-24,4.0728,0.0828,3.99
2020-01-23,4.2388,0.2695,3.9693
2020-01-22,4.198,0.2961,3.9019999999999997
2020-01-21,4.1577,0.3297,3.8279
2020-01-17,4.1053,0.3598,3.7455
2020-01-16,3.9687,0.3132,3.6555
2020-01-15,3.8478,0.2706,3.5772
2020-01-14,3.8508,0.3412,3.5096
2020-01-13,3.8078,0.3835,3.4243
2020-01-10,3.6095,0.2811,3.3284
2020-01-09,3.5587,0.3005,3.2582
2020-01-08,3.3855,0.2024,3.1830000000000003
2020-01-07,3.3011,0.1687,3.1324
2020-01-06,3.3092,0.21899999999999997,3.0902
2020-01-03,3.2684,0.2329,3.0355
2020-01-02,3.3083,0.331,2.9773
2019-12-31,3.1109,0.2164,2.8945
2019-12-30,3.1726,0.3322,2.8404
2019-12-27,3.2457,0.4883,2.7573
2019-12-26,3.1502,0.5149,2.6353
2019-12-24,2.9642,0.4577,2.5065
2019-12-23,2.8729,0.4808,2.3921
2019-12-20,2.7256,0.4537,2.2719
2019-12-19,2.5542,0.3957,2.1585
2019-12-18,2.3841,0.3245,2.0596
2019-12-17,2.2644,0.2859,1.9784
2019-12-16,2.0948,0.1879,1.9069999999999998
2019-12-13,1.86,0.0,1.86
2019-12-12,1.7431,-0.1169,1.86
2019-12-11,1.6372,-0.252,1.8892
2019-12-10,1.6324,-0.3198,1.9522
2019-12-09,1.7116,-0.3205,2.0321
2019-12-06,1.7706,-0.3416,2.1123
2019-12-05,1.7264,-0.4713,2.1977
2019-12-04,1.8637,-0.4518,2.3155
2019-12-03,2.0522,-0.3763,2.4285
2019-12-02,2.3658,-0.1567,2.5225
2019-11-29,2.5714,0.0097,2.5617
2019-11-27,2.5844,0.0252,2.5593
2019-11-26,2.4687,-0.0843,2.553
2019-11-25,2.4294,-0.1447,2.5741
2019-11-22,2.3831,-0.2271,2.6103
2019-11-21,2.5305,-0.1365,2.667
2019-11-20,2.695,-0.0061,2.7012
2019-11-19,2.8203,0.1176,2.7027
2019-11-18,2.8162,0.1429,2.6733
2019-11-15,2.8002,0.1627,2.6376
2019-11-14,2.7553,0.1584,2.5969
2019-11-13,2.8071,0.2498,2.5573
2019-11-12,2.8163,0.3214,2.4948
2019-11-11,2.792,0.3776,2.4145
2019-11-08,2.779,0.4589,2.3201
2019-11-07,2.6948,0.4894,2.2054
2019-11-06,2.6287,0.5457,2.083
2019-11-05,2.5738,0.6272,1.9466
2019-11-04,2.4208,0.631,1.7898
2019-11-01,2.2015,0.5695,1.632
2019-10-31,2.0136,0.5239,1.4897
2019-10-30,1.925,0.5663,1.3587
2019-10-29,1.7931,0.5760000000000001,1.2171
2019-10-28,1.6944,0.6213,1.0731
2019-10-25,1.3895,0.4717,0.9178
2019-10-24,1.1748,0.375,0.7998
2019-10-23,1.0401,0.33399999999999996,0.7061
2019-10-22,1.0416,0.419,0.6226
2019-10-21,1.0657,0.5478,0.5179
2019-10-18,0.9256,0.5447,0.3809
2019-10-17,0.9049,0.6601,0.2447
2019-10-16,0.6776,0.5979,0.0797
2019-10-15,0.4291,0.4988,-0.0698
2019-10-14,0.0572,0.2517,-0.1945
2019-10-11,-0.1731,0.0843,-0.2574
2019-10-10,-0.4666,-0.1881,-0.2785
2019-10-09,-0.5892,-0.3578,-0.2315
2019-10-08,-0.5909,-0.4489,-0.142
2019-10-07,-0.4019,-0.3721,-0.0298
2019-10-04,-0.4393,-0.5025,0.0632
2019-10-03,-0.5381,-0.7269,0.1888
2019-10-02,-0.38,-0.7505,0.3706
2019-10-01,0.0312,-0.527,0.5582
2019-09-30,0.2306,-0.4594,0.69
2019-09-27,0.3265,-0.4783,0.8048
2019-09-26,0.6236,-0.3008,0.9244
2019-09-25,0.7568,-0.2428,0.9996
2019-09-24,0.8451,-0.2151,1.0603
2019-09-23,1.1585,0.0444,1.1141
2019-09-20,1.2863,0.1833,1.103
2019-09-19,1.4392,0.3821,1.0571
2019-09-18,1.4081,0.4465,0.9616
2019-09-17,1.3801,0.5301,0.85
2019-09-16,1.3162,0.5988,0.7175
2019-09-13,1.3082,0.7404,0.5678
2019-09-12,1.1923,0.8096,0.3827
2019-09-11,0.9576,0.7773,0.1803
2019-09-10,0.7246,0.7387,-0.0141
2019-09-09,0.597,0.7957,-0.1988
2019-09-06,0.37,0.7677,-0.3977
2019-09-05,0.0346,0.6242,-0.5896
2019-09-04,-0.4131,0.3326,-0.7457
2019-09-03,-0.6312,0.1976,-0.8288
2019-08-30,-0.6306,0.2476,-0.8782
2019-08-29,-0.8038,0.1363,-0.9401
2019-08-28,-1.0586,-0.0844,-0.9742
2019-08-27,-1.0834,-0.1303,-0.9531
2019-08-26,-1.0329,-0.1124,-0.9205
2019-08-23,-0.9927,-0.1003,-0.8924
2019-08-22,-0.6501,0.2173,-0.8673
2019-08-21,-0.8023,0.1193,-0.9217
2019-08-20,-1.0464,-0.0949,-0.9515
2019-08-19,-1.1756,-0.2478,-0.9278
2019-08-16,-1.4704,-0.6045,-0.8658
2019-08-15,-1.5282,-0.8135,-0.7147
2019-08-14,-1.2848,-0.7735,-0.5113
2019-08-13,-0.9767,-0.6588,-0.3179
2019-08-12,-1.1359,-0.9827,-0.1532
2019-08-09,-0.9159999999999999,-1.0084,0.0925
2019-08-08,-0.8373,-1.1819,0.3446
2019-08-07,-0.9029,-1.5430000000000001,0.64
2019-08-06,-0.5699,-1.5957,1.0258
2019-08-05,-0.0368,-1.4615,1.4247
2019-08-02,0.8988,-0.8912,1.7901
2019-08-01,1.4135,-0.5994,2.0129
2019-07-31,1.768,-0.3947,2.1627
2019-07-30,2.099,-0.1624,2.2614
2019-07-29,2.2212,-0.0808,2.302
2019-07-26,2.2603,-0.0618,2.3222
2019-07-25,2.2099,-0.1277,2.3377
2019-07-24,2.3138,-0.0558,2.3696
2019-07-23,2.2264,-0.1571,2.3835
2019-07-22,2.2195,-0.2034,2.4228
2019-07-19,2.3051,-0.1685,2.4737
2019-07-18,2.5340000000000003,0.0182,2.5158
2019-07-17,2.6473,0.136,2.5112
2019-07-16,2.7755,0.2983,2.4772
2019-07-15,2.8032,0.4005,2.4027
2019-07-12,2.6971,0.3945,2.3025
2019-07-11,2.5848,0.3809,2.2039
2019-07-10,2.5157,0.40700000000000003,2.1087
2019-07-09,2.3767,0.3698,2.0069
2019-07-08,2.3561,0.4416,1.9144
2019-07-05,2.3911,0.5871,1.804
2019-07-03,2.2662,0.6089,1.6573
2019-07-02,2.0345,0.5295,1.505
2019-07-01,1.8531,0.4805,1.3727
2019-06-28,1.6702,0.4176,1.2526
2019-06-27,1.6661,0.5179,1.1481
2019-06-26,1.6608,0.6421,1.0187
2019-06-25,1.7014,0.8432,0.8581
2019-06-24,1.815,1.1677,0.6473
2019-06-21,1.6084,1.253,0.3554
2019-06-20,1.3219,1.2798,0.0421
2019-06-19,0.9089,1.1867,-0.2778
2019-06-18,0.5433,1.1178,-0.5745
2019-06-17,0.1391,0.9931,-0.8540000000000001
2019-06-14,-0.1106,0.9916,-1.1022
2019-06-13,-0.3173,1.0329,-1.3501
2019-06-12,-0.6547,0.9536,-1.6083
2019-06-11,-0.9675,0.8793,-1.8467
2019-06-10,-1.4591,0.6075,-2.0666
2019-06-07,-2.0402,0.1783,-2.2184
2019-06-06,-2.5402,-0.2772,-2.263
2019-06-05,-2.7969999999999997,-0.6033,-2.1937
2019-06-04,-2.9434,-0.9005,-2.0429
2019-06-03,-2.9568,-1.1391,-1.8177
2019-05-31,-2.4498,-0.9169,-1.5330000000000001
2019-05-30,-2.1518,-0.848,-1.3037
2019-05-29,-2.0234,-0.9316,-1.0917
2019-05-28,-1.7557,-0.8969,-0.8588
2019-05-24,-1.5352,-0.9006,-0.6346
2019-05-23,-1.2987,-0.8892,-0.4095
2019-05-22,-0.987,-0.7998,-0.1872
2019-05-21,-0.8531,-0.8658,0.0128
2019-05-20,-0.7511,-0.9803,0.2292
2019-05-17,-0.4211,-0.8954,0.4743
2019-05-16,-0.3043,-1.0024,0.6982
2019-05-15,-0.3405,-1.2893,0.9488
2019-05-14,-0.19699999999999998,-1.4681,1.2711
2019-05-13,0.2451,-1.393,1.6381
2019-05-10,1.0028,-0.9836,1.9864
2019-05-09,1.3104,-0.9219,2.2323
2019-05-08,1.7071,-0.7557,2.4628
2019-05-07,2.0881,-0.5636,2.6517
2019-05-06,2.4967,-0.2958,2.7926
2019-05-03,2.6104,-0.2562,2.8665
2019-05-02,2.5999,-0.3307,2.9306
2019-05-01,2.8501,-0.1632,3.0133
2019-04-30,3.0456,-0.0085,3.054
2019-04-29,3.1895,0.1334,3.0562
2019-04-26,3.1782,0.1554,3.0228
2019-04-25,3.1547,0.1707,2.984
2019-04-24,3.0959,0.1546,2.9413
2019-04-23,3.0531,0.1505,2.9026
2019-04-22,2.8938,0.0288,2.865
2019-04-18,2.8886,0.0307,2.8578
2019-04-17,2.8930000000000002,0.0429,2.8501
2019-04-16,2.8808,0.0414,2.8394
2019-04-15,2.8885,0.0595,2.8291
2019-04-12,2.9207,0.1065,2.8142
2019-04-11,2.9223,0.1347,2.7876
2019-04-10,2.9622,0.2082,2.7539
2019-04-09,2.9258,0.2239,2.7019
2019-04-08,2.9362,0.2904,2.6459
2019-04-05,2.8416,0.2683,2.5733
2019-04-04,2.7266,0.2204,2.5062
2019-04-03,2.6357,0.1846,2.4511
2019-04-02,2.4743,0.0693,2.405
2019-04-01,2.3377,-0.0499,2.3876
2019-03-29,2.1987,-0.2014,2.4001
2019-03-28,2.2284,-0.222,2.4505
2019-03-27,2.3695,-0.1364,2.506
2019-03-26,2.5564,0.0163,2.5401
2019-03-25,2.6421,0.1061,2.536
2019-03-22,2.7965,0.287,2.5095
2019-03-21,2.9187,0.48100000000000004,2.4377
2019-03-20,2.6295,0.312,2.3175
2019-03-19,2.5043,0.2648,2.2395
2019-03-18,2.3795,0.2062,2.1733
2019-03-15,2.2458,0.124,2.1217
2019-03-14,2.085,-0.0058,2.0907
2019-03-13,2.0139,-0.0783,2.0922
2019-03-12,1.8637,-0.248,2.1118
2019-03-11,1.7774,-0.3964,2.1738
2019-03-08,1.7375,-0.5353,2.2729
2019-03-07,2.0184,-0.3883,2.4067
2019-03-06,2.3215,-0.1823,2.5037
2019-03-05,2.4609,-0.0884,2.5493
2019-03-04,2.5038,-0.0676,2.5714
2019-03-01,2.5352,-0.0531,2.5883
2019-02-28,2.5415,-0.0601,2.6016
2019-02-27,2.6328,0.0161,2.6166
2019-02-26,2.6709,0.0583,2.6126
2019-02-25,2.6697,0.0717,2.5980000000000003
2019-02-22,2.6474,0.0673,2.5801
2019-02-21,2.6435,0.0803,2.5633
2019-02-20,2.7275,0.1843,2.5432
2019-02-19,2.7319,0.2348,2.4971
2019-02-15,2.6947,0.2563,2.4384
2019-02-14,2.6422,0.2678,2.3744
2019-02-13,2.6089,0.3015,2.3074
2019-02-12,2.5495,0.3175,2.2319999999999998
2019-02-11,2.4486,0.29600000000000004,2.1527
2019-02-08,2.5340000000000003,0.4553,2.0787
2019-02-07,2.59,0.6251,1.9649
2019-02-06,2.6569,0.8483,1.8086
2019-02-05,2.474,0.8775,1.5965
2019-02-04,2.1535,0.7763,1.3771
2019-02-01,1.8634,0.6804,1.183
2019-01-31,1.6747,0.6618,1.0129
2019-01-30,1.3383,0.4908,0.8475
2019-01-29,1.138,0.4132,0.7248
2019-01-28,1.2781,0.6566,0.6215
2019-01-25,1.2838,0.8264,0.4574
2019-01-24,1.0678,0.8171,0.2507
2019-01-23,0.9722,0.9257,0.0465
2019-01-22,0.9413,1.1263,-0.185
2019-01-18,0.9092,1.3758,-0.4665
2019-01-17,0.5232,1.3336,-0.8105
2019-01-16,0.1852,1.3291,-1.1439
2019-01-15,-0.1204,1.3557,-1.4761
2019-01-14,-0.5119,1.3032,-1.8151
2019-01-11,-0.6921,1.4487,-2.1409
2019-01-10,-1.0546,1.4485,-2.503
2019-01-09,-1.561,1.3042,-2.8652
2019-01-08,-2.1385,1.0527,-3.1912
2019-01-07,-2.7142,0.7402,-3.4544
2019-01-04,-3.2661,0.3733,-3.6394
2019-01-03,-3.7366,-0.0038,-3.7327
2019-01-02,-3.6399,0.0918,-3.7318
2018-12-31,-3.971,-0.2163,-3.7547
2018-12-28,-4.2737,-0.573,-3.7007
2018-12-27,-4.4684,-0.9109999999999999,-3.5574
2018-12-26,-4.6601,-1.3304,-3.3297
2018-12-24,-4.7777,-1.7807,-2.9971
2018-12-21,-3.96,-1.4081,-2.5519
2018-12-20,-3.2234,-1.0236,-2.1999
2018-12-19,-2.7084,-0.7644,-1.944
2018-12-18,-2.2356,-0.4827,-1.7529
2018-12-17,-1.9885,-0.3563,-1.6322
2018-12-14,-1.5453,-0.0022,-1.5431
2018-12-13,-1.3219,0.2206,-1.5425
2018-12-12,-1.4196,0.1781,-1.5977
2018-12-11,-1.5186,0.1237,-1.6422
2018-12-10,-1.4788,0.1943,-1.6731
2018-12-07,-1.3527,0.3691,-1.7217
2018-12-06,-1.0029,0.8109999999999999,-1.814
2018-12-04,-1.0929,0.9239,-2.0167
2018-12-03,-1.0748,1.1729,-2.2477
2018-11-30,-1.6969999999999998,0.8440000000000001,-2.5409
2018-11-29,-2.1704,0.5815,-2.7519
2018-11-28,-2.6212,0.2761,-2.8973
2018-11-27,-3.2135,-0.2472,-2.9663
2018-11-26,-3.3967,-0.4922,-2.9045
2018-11-23,-3.5262,-0.7448,-2.7815
2018-11-21,-3.2723,-0.6771,-2.5953
2018-11-20,-3.0166,-0.5907,-2.426
2018-11-19,-2.5254,-0.2471,-2.2783
2018-11-16,-2.1517,0.0649,-2.2165
2018-11-15,-2.1872,0.0456,-2.2328
2018-11-14,-2.2597,-0.0156,-2.2442
2018-11-13,-2.0305,0.2097,-2.2403
2018-11-12,-1.8354,0.4573,-2.2927
2018-11-09,-1.5456,0.8614,-2.407
2018-11-08,-1.6722,0.9502,-2.6224
2018-11-07,-2.1033,0.7566,-2.8599
2018-11-06,-2.735,0.314,-3.0491
2018-11-05,-2.9676,0.1599,-3.1276
2018-11-02,-3.0934,0.0742,-3.1676
2018-11-01,-3.2509,-0.0648,-3.1861
2018-10-31,-3.6726,-0.5027,-3.1699
2018-10-30,-3.9334,-0.8892,-3.0442
2018-10-29,-3.8192,-0.9973,-2.8219
2018-10-26,-3.3489999999999998,-0.7764,-2.5726
2018-10-25,-3.043,-0.6645,-2.3785
2018-10-24,-3.0481,-0.8357,-2.2124
2018-10-23,-2.4384,-0.4349,-2.0035
2018-10-22,-2.4175,-0.5227,-1.8948
2018-10-19,-2.4197,-0.6556,-1.7641
2018-10-18,-2.2983,-0.6981,-1.6002
2018-10-17,-2.126,-0.7003,-1.4257
2018-10-16,-2.286,-1.0354,-1.2506
2018-10-15,-2.45,-1.4582,-0.9918
2018-10-12,-2.1228,-1.4956,-0.6272
2018-10-11,-1.8852,-1.6319,-0.2533
2018-10-10,-1.0827,-1.2373,0.1547
2018-10-09,-0.2555,-0.7195,0.46399999999999997
2018-10-08,0.0141,-0.6298,0.6439
2018-10-05,0.41600000000000004,-0.3854,0.8013
2018-10-04,0.8129,-0.0848,0.8977
2018-10-03,1.0848,0.1659,0.9189
2018-10-02,1.0591,0.1817,0.8774
2018-10-01,1.0309,0.1989,0.8320000000000001
2018-09-28,0.9379,0.1557,0.7822
2018-09-27,0.8436,0.1002,0.7433
2018-09-26,0.7069,-0.0114,0.7183
2018-09-25,0.6781,-0.043,0.7211
2018-09-24,0.6445,-0.0873,0.7319
2018-09-21,0.6173,-0.1364,0.7537
2018-09-20,0.6244,-0.1634,0.7878
2018-09-19,0.5236,-0.3051,0.8287
2018-09-18,0.5889,-0.316,0.9049
2018-09-17,0.6497,-0.3342,0.9839
