date,1. open,2. high,3. low,4. close,5. volume
2020-09-28,39.47,39.52,39.025,39.34,729693.0
2020-09-25,37.83,38.73,37.6703,38.67,345750.0
2020-09-24,37.63,38.4315,37.3068,38.02,624175.0
2020-09-23,38.89,39.07,37.87,38.05,610717.0
2020-09-22,38.37,38.89,37.94,38.88,938323.0
2020-09-21,37.07,38.08,36.85,38.07,1441098.0
2020-09-18,38.21,38.235,37.24,37.72,286884.0
2020-09-17,37.5,37.988,37.39,37.84,311037.0
2020-09-16,38.83,39.129,38.3917,38.44,458975.0
2020-09-15,38.53,38.8449,38.36,38.76,560108.0
2020-09-14,37.68,38.15,37.63,38.04,364695.0
2020-09-11,37.73,37.84,36.73,37.15,454335.0
2020-09-10,38.21,38.58,37.16,37.29,559485.0
2020-09-09,37.73,38.09,37.145,37.85,769558.0
2020-09-08,37.02,37.98,36.79,36.98,674059.0
