date,MACD_Signal,MACD_Hist,MACD
2012-01-06,-0.3354,-0.2616,-0.597
2012-01-05,-0.27,-0.2376,-0.5076
2012-01-04,-0.2106,-0.1412,-0.3518
2012-01-03,-0.1753,-0.08900000000000001,-0.2643
2011-12-30,-0.1531,-0.0832,-0.2363
2011-12-29,-0.1323,-0.0727,-0.205
2011-12-28,-0.1141,-0.0838,-0.1979
2011-12-27,-0.0931,-0.0953,-0.1884
2011-12-23,-0.0693,-0.1355,-0.2048
2011-12-22,-0.0354,-0.1553,-0.1907
2011-12-21,0.0034,-0.1397,-0.1364
2011-12-20,0.0383,-0.1385,-0.1001
2011-12-19,0.0729,-0.1301,-0.0572
2011-12-16,0.1055,-0.0803,0.0251
2011-12-15,0.1255,-0.0552,0.0704
2011-12-14,0.1393,-0.0021,0.1373
2011-12-13,0.1398,0.0487,0.1886
2011-12-12,0.1277,0.0979,0.2255
2011-12-09,0.1032,0.1146,0.2178
2011-12-08,0.0745,0.128,0.2025
2011-12-07,0.0425,0.1398,0.1823
2011-12-06,0.0076,0.09,0.0976
2011-12-05,-0.0149,0.0444,0.0295
2011-12-02,-0.026,-0.0053,-0.0313
2011-12-01,-0.0247,-0.0493,-0.07400000000000001
2011-11-30,-0.0123,-0.058,-0.0703
2011-11-29,0.0022,-0.1098,-0.1077
2011-11-28,0.0296,-0.1474,-0.1178
2011-11-25,0.0665,-0.1478,-0.0813
2011-11-23,0.1034,-0.1041,-0.0007
2011-11-22,0.1294,-0.0523,0.0771
2011-11-21,0.1425,-0.0578,0.0847
2011-11-18,0.157,-0.0521,0.1048
2011-11-17,0.17,-0.0769,0.0931
2011-11-16,0.1892,-0.0844,0.1048
2011-11-15,0.2103,-0.1155,0.0948
2011-11-14,0.2392,-0.1772,0.0619
2011-11-11,0.2835,-0.223,0.0605
2011-11-10,0.3392,-0.2908,0.0485
2011-11-09,0.4119,-0.2785,0.1335
2011-11-08,0.4815,-0.2353,0.2462
2011-11-07,0.5404,-0.2595,0.2808
2011-11-04,0.6053,-0.2672,0.338
2011-11-03,0.6721,-0.2146,0.4574
2011-11-02,0.7257,-0.128,0.5977
2011-11-01,0.7577,-0.0425,0.7153
2011-10-31,0.7683,0.1106,0.8789
2011-10-28,0.7407,0.1681,0.9087
2011-10-27,0.6986,0.1968,0.8954
2011-10-26,0.6495,0.1911,0.8406
2011-10-25,0.6017,0.1885,0.7902
2011-10-24,0.5545,0.2181,0.7727
2011-10-21,0.5,0.2142,0.7142
2011-10-20,0.4465,0.189,0.6355
2011-10-19,0.3992,0.1988,0.598
2011-10-18,0.3495,0.2261,0.5756
2011-10-17,0.293,0.217,0.51
2011-10-14,0.2387,0.2375,0.4763
2011-10-13,0.1794,0.2431,0.4224
2011-10-12,0.1186,0.2461,0.3647
2011-10-11,0.0571,0.2271,0.2842
2011-10-10,0.0003,0.152,0.1523
2011-10-07,-0.0377,0.0538,0.0161
2011-10-06,-0.0512,-0.0238,-0.0749
2011-10-05,-0.0452,-0.172,-0.2172
2011-10-04,-0.0022,-0.2262,-0.2285
2011-10-03,0.0543,-0.2713,-0.217
2011-09-30,0.1221,-0.1915,-0.0694
2011-09-29,0.17,-0.1463,0.0237
2011-09-28,0.2066,-0.157,0.0496
2011-09-27,0.2459,-0.1453,0.1005
2011-09-26,0.2822,-0.1522,0.13
2011-09-23,0.3202,-0.1694,0.1508
2011-09-22,0.3626,-0.0722,0.2903
2011-09-21,0.3806,0.0843,0.465
2011-09-20,0.3596,0.1427,0.5023
2011-09-19,0.3239,0.1526,0.4765
2011-09-16,0.2857,0.1137,0.3994
2011-09-15,0.2573,0.0456,0.3029
2011-09-14,0.2459,0.0041,0.2501
2011-09-13,0.2449,-0.0333,0.2115
2011-09-12,0.2532,-0.0682,0.185
2011-09-09,0.2702,-0.0566,0.2137
2011-09-08,0.2844,-0.0302,0.2542
2011-09-07,0.2919,-0.0341,0.2579
2011-09-06,0.3005,-0.0408,0.2596
2011-09-02,0.3107,0.0438,0.3545
2011-09-01,0.2997,0.1419,0.4416
2011-08-31,0.2642,0.1773,0.4415
2011-08-30,0.2199,0.1676,0.3875
2011-08-29,0.17800000000000002,0.1901,0.3681
2011-08-26,0.1305,0.1779,0.3084
2011-08-25,0.086,0.1815,0.2675
2011-08-24,0.0407,0.2118,0.2525
2011-08-23,-0.0123,0.1876,0.1753
2011-08-22,-0.0592,0.1622,0.103
2011-08-19,-0.0997,0.154,0.0543
2011-08-18,-0.1382,0.1396,0.0014
2011-08-17,-0.1732,0.0511,-0.1221
2011-08-16,-0.1859,-0.085,-0.2709
2011-08-15,-0.1647,-0.2005,-0.3652
2011-08-12,-0.1145,-0.2691,-0.3837
2011-08-11,-0.0473,-0.359,-0.4063
2011-08-10,0.0425,-0.3782,-0.3357
2011-08-09,0.13699999999999998,-0.3338,-0.1968
2011-08-08,0.2205,-0.4109,-0.1904
2011-08-05,0.3232,-0.3087,0.0145
2011-08-04,0.4004,-0.2954,0.105
2011-08-03,0.4742,-0.1903,0.2839
2011-08-02,0.5218,-0.1636,0.3582
2011-08-01,0.5627,-0.0531,0.5096
2011-07-29,0.5760000000000001,-0.0466,0.5294
2011-07-28,0.5876,-0.0709,0.5168
2011-07-27,0.6054,-0.0303,0.575
2011-07-26,0.6129,0.0343,0.6473
2011-07-25,0.6044,0.1056,0.7099
2011-07-22,0.578,0.1607,0.7386
2011-07-21,0.5378,0.1749,0.7127
2011-07-20,0.4941,0.1815,0.6755
2011-07-19,0.4487,0.229,0.6777
2011-07-18,0.3914,0.2529,0.6443
2011-07-15,0.3282,0.319,0.6472
2011-07-14,0.2485,0.3544,0.6029
2011-07-13,0.1599,0.4008,0.5607
2011-07-12,0.0596,0.436,0.4956
2011-07-11,-0.0493,0.4462,0.3968
2011-07-08,-0.1609,0.4452,0.2843
2011-07-07,-0.2722,0.3739,0.1017
2011-07-06,-0.3657,0.192,-0.1737
2011-07-05,-0.4137,0.1405,-0.2731
2011-07-01,-0.4488,0.1215,-0.3273
2011-06-30,-0.4792,0.0581,-0.4211
2011-06-29,-0.4937,0.0378,-0.4559
2011-06-28,-0.5032,0.042,-0.4611
2011-06-27,-0.5137,0.0371,-0.4766
2011-06-24,-0.5229,0.0513,-0.4717
2011-06-23,-0.5357,0.0873,-0.4484
2011-06-22,-0.5576,0.0449,-0.5127
2011-06-21,-0.5688,0.0441,-0.5247
2011-06-20,-0.5798,-0.0191,-0.5989
2011-06-17,-0.575,-0.0758,-0.6508
2011-06-16,-0.5561,-0.0967,-0.6527
2011-06-15,-0.5319,-0.1076,-0.6396
2011-06-14,-0.505,-0.1285,-0.6335
2011-06-13,-0.4729,-0.1885,-0.6614
2011-06-10,-0.4258,-0.1952,-0.6209
2011-06-09,-0.377,-0.2041,-0.5811
2011-06-08,-0.3259,-0.2314,-0.5574
2011-06-07,-0.2681,-0.2277,-0.4958
2011-06-06,-0.2111,-0.2142,-0.4254
2011-06-03,-0.1576,-0.195,-0.3525
2011-06-02,-0.1088,-0.1487,-0.2575
2011-06-01,-0.0717,-0.1033,-0.175
2011-05-31,-0.0458,-0.0684,-0.1143
2011-05-27,-0.0287,-0.0813,-0.1101
2011-05-26,-0.0084,-0.0823,-0.0907
2011-05-25,0.0122,-0.0799,-0.0678
2011-05-24,0.0322,-0.0658,-0.0336
2011-05-23,0.0486,-0.0289,0.0197
2011-05-20,0.0559,0.0107,0.0666
2011-05-19,0.0532,0.0584,0.1116
2011-05-18,0.0386,0.0824,0.121
2011-05-17,0.018000000000000002,0.1388,0.1568
2011-05-16,-0.0167,0.1536,0.1368
2011-05-13,-0.0551,0.1985,0.1434
2011-05-12,-0.1047,0.1828,0.0781
2011-05-11,-0.1504,0.1257,-0.0248
2011-05-10,-0.1819,0.0992,-0.0827
2011-05-09,-0.2067,0.0774,-0.1293
2011-05-06,-0.226,0.0753,-0.1507
2011-05-05,-0.2448,0.0298,-0.2151
2011-05-04,-0.2523,-0.0287,-0.281
2011-05-03,-0.2451,-0.0283,-0.2735
2011-05-02,-0.238,-0.0195,-0.2575
2011-04-29,-0.2331,0.0281,-0.205
2011-04-28,-0.2402,0.0821,-0.1581
2011-04-27,-0.2607,0.0787,-0.182
2011-04-26,-0.2804,0.0421,-0.2383
2011-04-25,-0.2909,0.0411,-0.2498
2011-04-21,-0.3012,0.0672,-0.2339
2011-04-20,-0.318,0.0769,-0.241
2011-04-19,-0.3372,0.0791,-0.2581
2011-04-18,-0.35700000000000004,0.0985,-0.2585
2011-04-15,-0.3816,0.0918,-0.2898
2011-04-14,-0.4045,0.0812,-0.3233
2011-04-13,-0.4249,0.0805,-0.3444
2011-04-12,-0.445,0.0733,-0.3717
2011-04-11,-0.4633,0.0353,-0.428
2011-04-08,-0.4721,0.0691,-0.403
2011-04-07,-0.4894,0.1034,-0.3859
2011-04-06,-0.5152,0.1498,-0.3655
2011-04-05,-0.5527,0.1156,-0.4370000000000001
2011-04-04,-0.5816,0.0765,-0.5051
2011-04-01,-0.6007,0.0683,-0.5324
2011-03-31,-0.6178,0.0352,-0.5826
2011-03-30,-0.6266,0.0154,-0.6112
2011-03-29,-0.6304,-0.0276,-0.6579999999999999
2011-03-28,-0.6235,-0.0001,-0.6237
2011-03-25,-0.6235,0.0228,-0.6008
2011-03-24,-0.6292,0.0357,-0.5935
2011-03-23,-0.6381,0.0117,-0.6264
2011-03-22,-0.6411,0.0103,-0.6308
2011-03-21,-0.6436,-0.0036,-0.6472
2011-03-18,-0.6427,-0.0322,-0.6749
2011-03-17,-0.6347,-0.0104,-0.6451
2011-03-16,-0.6321,0.0045,-0.6276
2011-03-15,-0.6332,0.0155,-0.6177
2011-03-14,-0.6371,0.0264,-0.6107
2011-03-11,-0.6437,0.0339,-0.6098
2011-03-10,-0.6522,0.017,-0.6352
2011-03-09,-0.6564,0.0266,-0.6298
2011-03-08,-0.6629999999999999,0.0123,-0.6508
2011-03-07,-0.6661,0.0081,-0.6579999999999999
2011-03-04,-0.6681,0.0266,-0.6416
2011-03-03,-0.6748,0.0366,-0.6381
2011-03-02,-0.6839,0.0264,-0.6575
2011-03-01,-0.6905,0.0009,-0.6897
2011-02-28,-0.6907,-0.043,-0.7337
2011-02-25,-0.68,-0.1054,-0.7854
2011-02-24,-0.6536,-0.1717,-0.8253
2011-02-23,-0.6107,-0.2259,-0.8366
2011-02-22,-0.5543,-0.1508,-0.705
2011-02-18,-0.5166,-0.0726,-0.5892
2011-02-17,-0.4984,0.0019,-0.4965
2011-02-16,-0.4989,0.0317,-0.4671
2011-02-15,-0.5068,0.0386,-0.4682
2011-02-14,-0.5165,0.0445,-0.472
2011-02-11,-0.5276,0.0754,-0.4522
2011-02-10,-0.5464,0.0869,-0.4595
2011-02-09,-0.5682,0.0931,-0.4751
2011-02-08,-0.5914,0.0689,-0.5225
2011-02-07,-0.6087,0.0041,-0.6046
2011-02-04,-0.6097,-0.0456,-0.6553
2011-02-03,-0.5983,-0.0717,-0.67
2011-02-02,-0.5804,-0.0826,-0.6629
2011-02-01,-0.5597,-0.0386,-0.5983
2011-01-31,-0.5501,-0.0474,-0.5975
2011-01-28,-0.5382,-0.0641,-0.6023
2011-01-27,-0.5222,-0.0407,-0.5629
2011-01-26,-0.512,-0.0292,-0.5412
2011-01-25,-0.5047,-0.059,-0.5637
2011-01-24,-0.49,-0.1219,-0.6119
2011-01-21,-0.4595,-0.1935,-0.6529
2011-01-20,-0.4111,-0.2794,-0.6905
2011-01-19,-0.3413,-0.3734,-0.7146
2011-01-18,-0.2479,-0.409,-0.657
2011-01-14,-0.1457,-0.4358,-0.5815
2011-01-13,-0.0367,-0.4736,-0.5103
2011-01-12,0.0817,-0.5205,-0.4389
2011-01-11,0.2118,-0.5554,-0.3436
2011-01-10,0.3507,-0.5477,-0.1971
2011-01-07,0.4876,-0.4971,-0.0095
2011-01-06,0.6119,-0.3688,0.2431
2011-01-05,0.7041,-0.133,0.5711
2011-01-04,0.7373,-0.0627,0.6746
2011-01-03,0.753,-0.0365,0.7165
2010-12-31,0.7621,-0.0622,0.6999
2010-12-30,0.7777,-0.0602,0.7175
2010-12-29,0.7927,-0.0494,0.7433
2010-12-28,0.8051,-0.0351,0.77
2010-12-27,0.8139,-0.0225,0.7913
2010-12-23,0.8195,-0.0231,0.7963
2010-12-22,0.8253,-0.0502,0.7751
2010-12-21,0.8378,-0.0835,0.7543
2010-12-20,0.8587,-0.1166,0.7421
2010-12-17,0.8878,-0.08800000000000001,0.7998
2010-12-16,0.9098,-0.0418,0.8681
2010-12-15,0.9203,-0.0191,0.9012
2010-12-14,0.9251,0.0267,0.9517
2010-12-13,0.9184,0.0611,0.9795
2010-12-10,0.9031,0.1198,1.0229
2010-12-09,0.8732,0.17800000000000002,1.0511
2010-12-08,0.8287,0.208,1.0367
2010-12-07,0.7767,0.2479,1.0246
2010-12-06,0.7147,0.2826,0.9973
2010-12-03,0.6441,0.2933,0.9373
2010-12-02,0.5707,0.2847,0.8555
2010-12-01,0.4996,0.1985,0.698
2010-11-30,0.4499,0.1617,0.6117
2010-11-29,0.4095,0.1657,0.5752
2010-11-26,0.3681,0.1989,0.5669
2010-11-24,0.3184,0.19,0.5084
2010-11-23,0.2709,0.1247,0.3956
2010-11-22,0.2397,0.16,0.3997
2010-11-19,0.1997,0.159,0.3586
2010-11-18,0.1599,0.0997,0.2596
2010-11-17,0.135,0.0703,0.2053
2010-11-16,0.1174,-0.0075,0.1099
2010-11-15,0.1193,0.0258,0.1451
2010-11-12,0.1129,0.0468,0.1597
2010-11-11,0.1012,0.0725,0.1737
2010-11-10,0.083,0.0977,0.1807
2010-11-09,0.0586,0.107,0.1657
2010-11-08,0.0319,0.1214,0.1532
2010-11-05,0.0015,0.1,0.1016
2010-11-04,-0.0235,0.0386,0.0151
2010-11-03,-0.0331,-0.0326,-0.0657
2010-11-02,-0.025,-0.0828,-0.1078
2010-11-01,-0.0043,-0.154,-0.1583
2010-10-29,0.0342,-0.219,-0.1848
2010-10-28,0.08900000000000001,-0.1875,-0.0985
2010-10-27,0.1358,-0.1548,-0.019
2010-10-26,0.1745,-0.1199,0.0546
2010-10-25,0.2045,-0.0879,0.1166
2010-10-22,0.2265,-0.0798,0.1467
2010-10-21,0.2464,-0.0718,0.1746
2010-10-20,0.2644,-0.0826,0.1818
2010-10-19,0.285,-0.0945,0.1906
2010-10-18,0.3086,-0.0578,0.2509
2010-10-15,0.3231,-0.0401,0.28300000000000003
2010-10-14,0.3331,-0.0353,0.2978
2010-10-13,0.3419,-0.0097,0.3322
2010-10-12,0.3444,0.0003,0.3446
2010-10-11,0.3443,-0.0132,0.3311
2010-10-08,0.3476,-0.047,0.3006
2010-10-07,0.3593,-0.0525,0.3068
2010-10-06,0.3725,-0.0713,0.3012
2010-10-05,0.3903,-0.0817,0.3086
2010-10-04,0.4107,-0.1101,0.3006
2010-10-01,0.4382,-0.0896,0.3486
2010-09-30,0.4606,-0.0597,0.4009
2010-09-29,0.4755,-0.0114,0.4642
2010-09-28,0.4784,0.0522,0.5305
2010-09-27,0.4653,0.0667,0.5321
2010-09-24,0.4486,0.0883,0.537
2010-09-23,0.4266,0.0586,0.4852
2010-09-22,0.4119,0.0976,0.5095
2010-09-21,0.3875,0.1204,0.5079
2010-09-20,0.3574,0.1435,0.5009
2010-09-17,0.3215,0.1227,0.4442
2010-09-16,0.2909,0.1401,0.4309
2010-09-15,0.2559,0.1351,0.391
2010-09-14,0.2221,0.1274,0.3495
2010-09-13,0.1902,0.1021,0.2923
2010-09-10,0.1647,0.0929,0.2576
2010-09-09,0.1415,0.0781,0.2196
2010-09-08,0.122,0.0717,0.1937
2010-09-07,0.104,0.0713,0.1754
2010-09-03,0.0862,0.0754,0.1616
2010-09-02,0.0673,0.0363,0.1036
2010-09-01,0.0583,-0.0088,0.0494
2010-08-31,0.0605,-0.0573,0.0032
2010-08-30,0.0748,-0.0484,0.0264
2010-08-27,0.0869,-0.0039,0.083
2010-08-26,0.0879,-0.0055,0.0824
2010-08-25,0.0892,-0.0026,0.0866
2010-08-24,0.0899,0.0077,0.0976
2010-08-23,0.08800000000000001,0.0252,0.1132
2010-08-20,0.0817,0.0132,0.0949
2010-08-19,0.0784,-0.0188,0.0595
2010-08-18,0.0831,-0.0467,0.0363
2010-08-17,0.0948,-0.0961,-0.0014
2010-08-16,0.1188,-0.07200000000000001,0.0468
2010-08-13,0.1368,-0.0133,0.1235
2010-08-12,0.1401,0.0726,0.2128
2010-08-11,0.122,0.1258,0.2478
2010-08-10,0.0905,0.1832,0.2737
2010-08-09,0.0447,0.1877,0.2324
2010-08-06,-0.0022,0.1473,0.1451
2010-08-05,-0.0391,0.1488,0.1097
2010-08-04,-0.0763,0.0982,0.022
2010-08-03,-0.1008,0.1136,0.0128
2010-08-02,-0.1292,0.1696,0.0404
2010-07-30,-0.1716,0.1882,0.0165
2010-07-29,-0.2187,0.2372,0.0185
2010-07-28,-0.278,0.2843,0.0063
2010-07-27,-0.349,0.3177,-0.0313
2010-07-26,-0.4285,0.3246,-0.1039
2010-07-23,-0.5096,0.26,-0.2496
2010-07-22,-0.5746,0.2155,-0.3592
2010-07-21,-0.6285,0.1673,-0.4612
2010-07-20,-0.6703,0.1834,-0.4869
2010-07-19,-0.7162,0.1384,-0.5778
2010-07-16,-0.7508,0.126,-0.6248
2010-07-15,-0.7823,0.1028,-0.6795
2010-07-14,-0.8079999999999999,0.0298,-0.7781
2010-07-13,-0.8154,0.0092,-0.8062
2010-07-12,-0.8177,-0.0308,-0.8485
2010-07-09,-0.81,-0.0248,-0.8349
2010-07-08,-0.8038,-0.0538,-0.8576
2010-07-07,-0.7904,-0.0966,-0.887
2010-07-06,-0.7662,-0.1765,-0.9427
2010-07-02,-0.7221,-0.2402,-0.9623
2010-07-01,-0.662,-0.2808,-0.9428
2010-06-30,-0.5918,-0.3186,-0.9104
2010-06-29,-0.5122,-0.3102,-0.8224
2010-06-28,-0.4346,-0.2506,-0.6853
2010-06-25,-0.3720000000000001,-0.198,-0.57
2010-06-24,-0.3225,-0.136,-0.4585
2010-06-23,-0.2885,-0.0385,-0.327
2010-06-22,-0.2789,-0.0227,-0.3015
2010-06-21,-0.2732,0.0382,-0.235
2010-06-18,-0.2827,0.0898,-0.193
2010-06-17,-0.3052,0.1095,-0.1956
2010-06-16,-0.3326,0.1022,-0.2303
2010-06-15,-0.3581,0.0824,-0.2758
2010-06-14,-0.3787,0.0171,-0.3616
2010-06-11,-0.383,-0.0413,-0.4242
2010-06-10,-0.3727,-0.0995,-0.4722
2010-06-09,-0.3478,-0.1712,-0.519
2010-06-08,-0.305,-0.1722,-0.4771
2010-06-07,-0.2619,-0.1586,-0.4206
2010-06-04,-0.2223,-0.0881,-0.3104
2010-06-03,-0.2003,-0.0257,-0.2259
2010-06-02,-0.1938,-0.0483,-0.2422
2010-06-01,-0.1818,-0.0693,-0.2511
2010-05-28,-0.1644,-0.0595,-0.2239
2010-05-27,-0.1496,-0.0834,-0.233
2010-05-26,-0.1287,-0.1716,-0.3003
2010-05-25,-0.0858,-0.1657,-0.2515
2010-05-24,-0.0444,-0.2162,-0.2606
2010-05-21,0.0097,-0.256,-0.2464
2010-05-20,0.0737,-0.3029,-0.2292
2010-05-19,0.1494,-0.2343,-0.0849
2010-05-18,0.2079,-0.2023,0.0057
2010-05-17,0.2585,-0.1517,0.1068
2010-05-14,0.2964,-0.1875,0.1089
2010-05-13,0.3433,-0.1668,0.1765
2010-05-12,0.385,-0.1172,0.2678
2010-05-11,0.4143,-0.1897,0.2247
2010-05-10,0.4617,-0.2311,0.2306
2010-05-07,0.5195,-0.3141,0.2054
2010-05-06,0.598,-0.2487,0.3493
2010-05-05,0.6602,-0.1867,0.4735
2010-05-04,0.7069,-0.1603,0.5466
2010-05-03,0.747,-0.0788,0.6682
2010-04-30,0.7667,-0.0596,0.7070000000000001
2010-04-29,0.7816,-0.0261,0.7555
2010-04-28,0.7881,-0.0181,0.77
2010-04-27,0.7926,0.0406,0.8332
2010-04-26,0.7825,0.1149,0.8973
2010-04-23,0.7538,0.108,0.8618
2010-04-22,0.7267,0.0854,0.8122
2010-04-21,0.7054,0.0574,0.7627
2010-04-20,0.6911,0.0482,0.7392
2010-04-19,0.679,0.0791,0.7581
2010-04-16,0.6592,0.1173,0.7765
2010-04-15,0.6299,0.1649,0.7948
2010-04-14,0.5887,0.1718,0.7604
2010-04-13,0.5457,0.1492,0.6949
2010-04-12,0.5084,0.1139,0.6224
2010-04-09,0.48,0.077,0.557
2010-04-08,0.4607,0.0281,0.4889
2010-04-07,0.4537,-0.0566,0.3971
2010-04-06,0.4678,-0.0705,0.3973
2010-04-05,0.4855,-0.0996,0.3858
2010-04-01,0.5104,-0.1198,0.3905
2010-03-31,0.5403,-0.1019,0.4384
2010-03-30,0.5658,-0.0326,0.5332
2010-03-29,0.5739,-0.0136,0.5603
2010-03-26,0.5773,-0.0072,0.5701
2010-03-25,0.5792,-0.0358,0.5433
2010-03-24,0.5881,-0.0173,0.5708
2010-03-23,0.5924,0.0112,0.6036
2010-03-22,0.5896,0.0077,0.5974
2010-03-19,0.5877,-0.0062,0.5815
2010-03-18,0.5893,0.0073,0.5966
2010-03-17,0.5874,0.0394,0.6269
2010-03-16,0.5776,0.0682,0.6458
2010-03-15,0.5605,0.0804,0.6409
2010-03-12,0.5404,0.0827,0.6231
2010-03-11,0.5198,0.101,0.6208
2010-03-10,0.4945,0.1347,0.6292
2010-03-09,0.4609,0.1828,0.6436
2010-03-08,0.4152,0.2209,0.636
2010-03-05,0.3599,0.2103,0.5702
2010-03-04,0.3074,0.1699,0.4772
2010-03-03,0.2649,0.1282,0.3931
2010-03-02,0.2329,0.1425,0.3753
2010-03-01,0.1972,0.1506,0.3479
2010-02-26,0.1596,0.1051,0.2647
2010-02-25,0.1333,0.0758,0.2091
2010-02-24,0.1144,0.0638,0.1782
2010-02-23,0.0984,0.0347,0.1331
2010-02-22,0.0897,0.0542,0.1439
2010-02-19,0.0762,0.0357,0.1118
2010-02-18,0.0673,-0.0048,0.0624
2010-02-17,0.0685,-0.0708,-0.0023
2010-02-16,0.0862,-0.1605,-0.0743
2010-02-12,0.1263,-0.2402,-0.1139
2010-02-11,0.1863,-0.2399,-0.0536
2010-02-10,0.2463,-0.2613,-0.015
2010-02-09,0.3116,-0.2613,0.0504
2010-02-08,0.377,-0.2582,0.1187
2010-02-05,0.4415,-0.2102,0.2313
2010-02-04,0.4941,-0.1615,0.3326
2010-02-03,0.5344,-0.0602,0.4742
2010-02-02,0.5495,-0.0166,0.5329
2010-02-01,0.5536,0.0298,0.5835
2010-01-29,0.5462,0.073,0.6192
2010-01-28,0.5279,0.1142,0.6422
2010-01-27,0.4994,0.1146,0.614
2010-01-26,0.4707,0.0946,0.5654
2010-01-25,0.4471,0.0434,0.4905
2010-01-22,0.4362,0.0458,0.482
2010-01-21,0.4248,0.0687,0.4935
2010-01-20,0.4076,0.1055,0.5131
2010-01-19,0.3812,0.1116,0.4929
2010-01-15,0.3533,0.0705,0.4238
2010-01-14,0.3357,0.0714,0.4071
2010-01-13,0.3179,0.0672,0.3851
2010-01-12,0.301,0.1076,0.4087
2010-01-11,0.2741,0.1587,0.4328
2010-01-08,0.2345,0.1596,0.3941
2010-01-07,0.1946,0.1526,0.3471
2010-01-06,0.1564,0.1107,0.2671
2010-01-05,0.1287,0.0784,0.2071
2010-01-04,0.1091,0.0884,0.1975
2009-12-31,0.0871,0.1089,0.196
2009-12-30,0.0598,0.1449,0.2047
2009-12-29,0.0236,0.1644,0.188
2009-12-28,-0.0175,0.1905,0.173
2009-12-24,-0.0651,0.2263,0.1612
2009-12-23,-0.1217,0.2503,0.1286
2009-12-22,-0.1843,0.2544,0.0701
2009-12-21,-0.2479,0.2469,-0.001
2009-12-18,-0.3096,0.1771,-0.1325
2009-12-17,-0.3539,0.1376,-0.2163
2009-12-16,-0.3883,0.124,-0.2643
2009-12-15,-0.4193,0.099,-0.3203
2009-12-14,-0.4441,0.0435,-0.4006
2009-12-11,-0.4549,-0.0559,-0.5109
2009-12-10,-0.441,-0.1346,-0.5756
2009-12-09,-0.4073,-0.1718,-0.5791
2009-12-08,-0.3644,-0.1587,-0.5231
2009-12-07,-0.3247,-0.1623,-0.487
2009-12-04,-0.2841,-0.1851,-0.4692
2009-12-03,-0.2378,-0.1491,-0.3869
2009-12-02,-0.2006,-0.1292,-0.3298
2009-12-01,-0.1683,-0.187,-0.3553
2009-11-30,-0.1215,-0.1903,-0.3118
2009-11-27,-0.0739,-0.1613,-0.2353
2009-11-25,-0.0336,-0.1864,-0.22
2009-11-24,0.013,-0.2201,-0.2071
2009-11-23,0.068,-0.2277,-0.1597
2009-11-20,0.1249,-0.2068,-0.0819
2009-11-19,0.1766,-0.1731,0.0036
2009-11-18,0.2199,-0.1404,0.0794
2009-11-17,0.255,-0.0776,0.1774
2009-11-16,0.2744,-0.0293,0.2451
2009-11-13,0.2817,-0.068,0.2138
2009-11-12,0.2987,-0.0305,0.2683
2009-11-11,0.3064,0.0321,0.3385
2009-11-10,0.2983,0.0362,0.3345
2009-11-09,0.2893,0.0069,0.2962
2009-11-06,0.2875,-0.0417,0.2458
2009-11-05,0.298,-0.0636,0.2344
2009-11-04,0.3139,-0.0976,0.2163
2009-11-03,0.3383,-0.1159,0.2224
2009-11-02,0.3672,-0.1389,0.2284
2009-10-30,0.402,-0.17600000000000002,0.226
2009-10-29,0.4459,-0.158,0.2879
2009-10-28,0.4855,-0.2052,0.2802
2009-10-27,0.5368,-0.1736,0.3632
2009-10-26,0.5802,-0.1321,0.448
2009-10-23,0.6132,-0.0957,0.5175
2009-10-22,0.6371,-0.0498,0.5874
2009-10-21,0.6496,-0.0161,0.6335
2009-10-20,0.6536,0.0739,0.7274
2009-10-19,0.6351,0.1214,0.7565
2009-10-16,0.6048,0.1462,0.7509999999999999
2009-10-15,0.5682,0.1881,0.7563
2009-10-14,0.5212,0.2054,0.7266
2009-10-13,0.4699,0.1384,0.6083
2009-10-12,0.4353,0.107,0.5422
2009-10-09,0.4085,0.0791,0.4876
2009-10-08,0.3887,0.0003,0.389
2009-10-07,0.3887,-0.0898,0.2988
2009-10-06,0.4111,-0.1694,0.2417
2009-10-05,0.4535,-0.2568,0.1967
2009-10-02,0.5177,-0.2941,0.2235
2009-10-01,0.5912,-0.2684,0.3228
2009-09-30,0.6583,-0.2547,0.4036
2009-09-29,0.722,-0.2294,0.4926
2009-09-28,0.7793,-0.2254,0.5539
2009-09-25,0.8357,-0.2438,0.5918
2009-09-24,0.8966,-0.1584,0.7383
2009-09-23,0.9362,-0.1239,0.8123
2009-09-22,0.9672,-0.0654,0.9018
2009-09-21,0.9836,-0.0258,0.9578
2009-09-18,0.99,-0.0256,0.9644
2009-09-17,0.9964,-0.034,0.9624
2009-09-16,1.0049,-0.0499,0.955
2009-09-15,1.0174,-0.0707,0.9466
2009-09-14,1.0351,-0.0408,0.9942
2009-09-11,1.0453,0.002,1.0473
2009-09-10,1.0448,0.0152,1.06
2009-09-09,1.041,0.0033,1.0443
2009-09-08,1.0401,0.0079,1.0481
2009-09-04,1.0382,0.025,1.0632
2009-09-03,1.0319,0.0493,1.0812
2009-09-02,1.0196,0.0727,1.0923
2009-09-01,1.0014,0.1492,1.1506
2009-08-31,0.9641,0.221,1.1851
2009-08-28,0.9089,0.2714,1.1803
2009-08-27,0.841,0.2867,1.1277
2009-08-26,0.7693,0.2823,1.0516
2009-08-25,0.6988,0.2308,0.9296
2009-08-24,0.6411,0.1905,0.8315
2009-08-21,0.5935,0.1984,0.7919
2009-08-20,0.5438,0.1491,0.693
2009-08-19,0.5066,0.0794,0.586
2009-08-18,0.4867,-0.0294,0.4573
2009-08-17,0.4941,-0.1527,0.3413
