date,1. open,2. high,3. low,4. close,5. volume
2021-02-11,112.31,112.49,109.32,110.96,4924726.0
2021-02-10,114.25,115.15,109.06,110.58,6767257.0
2021-02-09,112.7,113.42,111.71,112.01,5598540.0
2021-02-08,110.81,112.58,110.6,112.23,5977525.0
2021-02-05,109.01,109.3759,107.76,108.905,3767164.0
2021-02-04,108.55,109.5,107.5164,108.93,3924737.0
2021-02-03,110.3,110.3,107.18,107.22,5220214.0
2021-02-02,107.06,108.99,106.665,107.98,5411219.0
2021-02-01,104.1,104.9,102.1501,104.73,4265604.0
2021-01-29,102.6,104.4,100.12,101.93,6060674.0
2021-01-28,100.98,104.85,100.98,103.27,6477400.0
2021-01-27,102.49,103.97,98.38,100.71,10447372.0
2021-01-26,110.9,112.0,104.97,105.25,6178216.0
2021-01-25,111.42,112.85,107.97,110.69,5434616.0
2021-01-22,108.56,110.72,108.34,110.54,4026652.0
2021-01-21,113.33,113.5,109.16,109.54,6330923.0
2021-01-20,113.64,114.83,112.39,112.47,6391571.0
2021-01-19,110.7,111.91,109.55,111.87,5662093.0
2021-01-15,110.75,112.41,107.36,107.96,9310153.0
2021-01-14,106.51,110.11,106.1801,109.3,6109817.0
2021-01-13,105.0,107.1,103.96,105.6,4378271.0
2021-01-12,105.27,106.3099,103.25,104.34,3945424.0
2021-01-11,104.71,105.62,102.03,104.45,5248938.0
2021-01-08,105.05,109.28,103.24,105.86,8526821.0
2021-01-07,97.4,103.63,97.175,103.38,6784127.0
2021-01-06,93.53,97.2665,93.03,95.28,6512188.0
2021-01-05,92.18,94.48,92.18,94.375,5445275.0
2021-01-04,94.2,94.6,91.42,93.14,7600192.0
2020-12-31,96.42,96.54,92.06,93.26,7883645.0
2020-12-30,95.56,97.56,95.3,96.04,5468008.0
2020-12-29,99.65,99.66,90.4501,94.13,15039959.0
2020-12-28,105.8,106.16,101.465,101.62,6956290.0
2020-12-24,105.97,106.5,102.29,103.1,4206859.0
2020-12-23,108.01,108.14,103.2101,105.21,7118314.0
2020-12-22,104.9,106.17,102.56,105.53,8444484.0
2020-12-21,94.51,101.66,93.6101,100.45,7246810.0
2020-12-18,95.1,95.34,93.97,94.71,2702066.0
2020-12-17,94.25,94.6577,93.3501,94.09,2460607.0
2020-12-16,95.25,95.3233,93.204,93.32,3774838.0
2020-12-15,97.55,97.8133,92.88,94.68,5706637.0
2020-12-14,99.68,101.18,95.48,95.64,5103789.0
2020-12-11,97.7,98.65,94.5,95.86,4370138.0
2020-12-10,90.64,98.5,90.6003,97.46,4003181.0
2020-12-09,96.0,97.0,90.7201,91.78,4309073.0
2020-12-08,95.73,95.78,93.6,94.66,3217069.0
2020-12-07,91.77,96.99,91.5001,94.66,5420158.0
2020-12-04,87.54,89.79,86.2001,89.67,3185495.0
2020-12-03,83.84,86.5795,82.9,86.14,2429128.0
2020-12-02,82.41,83.1,80.67,82.87,1757196.0
2020-12-01,83.29,85.09,82.189,82.98,3016047.0
2020-11-30,81.07,81.81,78.05,81.7,2353044.0
2020-11-27,75.6,79.64,75.34,79.61,1100476.0
2020-11-25,75.12,75.33,74.3138,74.73,1020244.0
2020-11-24,78.37,78.37,74.6625,74.72,1886121.0
2020-11-23,77.23,78.03,76.1,77.06,1785281.0
2020-11-20,75.49,76.67,74.61,76.45,1106702.0
2020-11-19,74.49,75.52,74.14,75.09,1015744.0
2020-11-18,74.9,75.9,74.22,74.27,1468535.0
2020-11-17,74.03,74.53,72.7,74.48,1030234.0
2020-11-16,75.41,75.41,72.8067,73.68,1491876.0
2020-11-13,74.22,75.08,73.653,74.09,945387.0
2020-11-12,73.7,74.61,72.53,73.28,1152797.0
2020-11-11,70.87,73.27,70.6753,73.1,1235915.0
2020-11-10,70.17,70.58,66.96,69.33,1111603.0
