date,MACD_Hist,MACD,MACD_Signal
2012-04-03,167098.7882,-5553045.994,-5720144.7821
2012-04-02,-8042.071,-5769961.5502,-5761919.4792
2012-03-30,-152079.9125,-5911988.8739,-5759908.9614
2012-03-29,-289458.5638,-6011347.5471,-5721888.9833
2012-03-28,-484694.1287,-6134218.4711,-5649524.3424
2012-03-27,-681819.7352,-6210170.5454,-5528350.8102
2012-03-26,-840356.4724,-6198252.3487,-5357895.8764
2012-03-23,-687477.2398,-5835283.9981,-5147806.7583
2012-03-22,-607480.9967,-5583418.4451,-4975937.4483
2012-03-21,-612229.49,-5436296.6891,-4824067.1992
2012-03-20,-460749.6876,-5131759.5143,-4671009.8267
2012-03-19,-310038.977,-4865861.3818,-4555822.4048
2012-03-16,-192470.5757,-4670783.2362,-4478312.6605
2012-03-15,-220805.0849,-4651000.1015,-4430195.0166
2012-03-14,-192278.7899,-4567272.5353,-4374993.7454
2012-03-13,-151557.7025,-4478481.7504,-4326924.0479
2012-03-12,143787.3902,-4145247.2321,-4289034.6223
2012-03-09,418957.1644,-3906024.3055,-4324981.4698
2012-03-08,611395.8899,-3818324.871,-4429720.7609
2012-03-07,807044.1387,-3775525.5947,-4582569.7334
2012-03-06,840385.7128,-3943945.0552,-4784330.7681
2012-03-05,533364.1395,-4461063.0567,-4994427.1963
2012-03-02,565482.7515,-4562285.4797,-5127768.2311
2012-03-01,613471.8811,-4655667.0379,-5269138.919
2012-02-29,764303.6375,-4658203.2518,-5422506.8893
2012-02-28,897594.0994,-4715988.6993,-5613582.7987
2012-02-27,994712.8524,-4843268.4711,-5837981.3235
2012-02-24,1071965.1526,-5014694.384,-6086659.5366
2012-02-23,1249077.4666,-5105573.3581,-6354650.8248
2012-02-22,1745651.4642,-4921268.7272,-6666920.1914
2012-02-21,2018486.1499,-5084846.9076,-7103333.0575
2012-02-17,2174465.6738,-5433488.9211,-7607954.5949
2012-02-16,2278811.5794,-5872759.4339999985,-8151571.0134
2012-02-15,2324333.7022,-6396940.206,-8721273.9083
2012-02-14,1969042.9818,-7333314.352000001,-9302357.3338
2012-02-13,1824888.9352,-7969729.1441,-9794618.0793
2012-02-10,1810774.1674,-8440066.1457,-10250840.3131
2012-02-09,1113911.262,-9589622.5929,-10703533.8549
2012-02-08,712186.0862,-10269825.5842,-10982011.6704
2012-02-07,513534.6164,-10646523.5755,-11160058.192
2012-02-06,468700.45,-10819741.3961,-11288441.8461
2012-02-03,571037.4191,-10834579.5394,-11405616.9586
2012-02-02,773033.6097,-10775342.7036,-11548376.3134
2012-02-01,807650.1946,-10933984.5212,-11741634.7158
2012-01-31,727863.3255,-11215683.9389,-11943547.2644
2012-01-30,493488.2119,-11632024.8839,-12125513.0958
2012-01-27,248541.8207,-12000343.3281,-12248885.1488
2012-01-26,247264.9101,-12063755.6939,-12311020.604
2012-01-25,232562.1644,-12140274.667,-12372836.8315
2012-01-24,369622.484,-12061354.8886,-12430977.3726
2012-01-23,365541.7844,-12157841.2093,-12523382.9936
2012-01-20,541162.3805,-12073606.0592,-12614768.4397
2012-01-19,709111.0190000002,-12040948.0159,-12750059.0348
2012-01-18,809977.0111,-12117359.7785,-12927336.7896
2012-01-17,791910.2108,-12337920.8315,-13129831.0423
2012-01-13,484571.2316,-12843237.3635,-13327808.595
2012-01-12,62029.8458,-13386921.5571,-13448951.4029
2012-01-11,-128446.2045,-13592905.0689,-13464458.8644
2012-01-10,-372370.8188,-13804718.1321,-13432347.3132
2012-01-09,-376181.7513,-13715436.3598,-13339254.6085
2012-01-06,-395028.471,-13640237.6417,-13245209.1707
2012-01-05,-376564.8591,-13523016.9121,-13146452.053
2012-01-04,-318782.6421,-13371093.4803,-13052310.8382
2012-01-03,-304416.1264,-13277031.304,-12972615.1777
2011-12-30,-323923.9795,-13220435.1256,-12896511.1461
2011-12-29,-922334.0684,-13737864.2196,-12815530.1512
2011-12-28,-1387485.4222,-13972432.0563,-12584946.6341
2011-12-27,-2190951.6232,-14429026.9017,-12238075.2785
2011-12-23,-2555666.5585,-14246003.9313,-11690337.3727
2011-12-22,-2833182.9133,-13884603.6463,-11051420.7331
2011-12-21,-2554460.7703,-12897585.7751,-10343125.0048
2011-12-20,-1751790.0869,-11456299.8991,-9704509.8122
2011-12-19,-1209822.9101,-10476385.2006,-9266562.2905
2011-12-16,-1196585.5469,-10160692.1098,-8964106.5629
2011-12-15,-1146600.867,-9811561.0432,-8664960.1762
2011-12-14,-948773.8163,-9327083.7758,-8378309.9595
2011-12-13,-1171131.4305,-9312247.9359,-8141116.5054
2011-12-12,-1272872.937,-9121206.5848,-7848333.6478
2011-12-09,-1293999.0238,-8824114.4373,-7530115.4135
2011-12-08,-1085514.0469,-8292129.7045,-7206615.6576
2011-12-07,-2157855.613,-9093092.7589,-6935237.1459
2011-12-06,-2609921.9201,-9005695.1627,-6395773.2426
2011-12-05,-2390622.9933,-8133915.7558,-5743292.7626
2011-12-02,-1848896.0694,-6994533.0837,-5145637.0142
2011-12-01,-785660.2676,-5469073.2645,-4683412.9969
2011-11-30,985624.6276,-3501373.3024,-4486997.93
2011-11-29,3309643.075,-1423761.0118,-4733404.0869
2011-11-28,4524751.873,-1036062.9826,-5560814.8556
2011-11-25,5599540.7874,-1092462.0365,-6692002.8239
2011-11-23,5524188.8216,-2567699.1992,-8091888.0208
2011-11-22,5432299.8548,-4040635.3713,-9472935.2261
2011-11-21,6165916.437000001,-4665093.7528,-10831010.1899
2011-11-18,6397851.8484,-5974637.4507,-12372489.2991
2011-11-17,2682490.809,3300483.6224,617992.8134
2011-11-16,1334682.1918,611429.6007,-723252.5911
2011-11-15,467139.7456,-923453.9415,-1390593.687
2011-11-14,943296.7623,-680866.7975,-1624163.5598
2011-11-11,1310561.9318,-785250.0092,-2095811.941
2011-11-10,3140460.3192,389367.4123,-2751092.9069
2011-11-09,4148514.4397,-172808.6268,-4321323.0665
2011-11-08,1046071.3709,-5349508.9155,-6395580.2863
2011-11-07,2588663.8458,-4329952.1259,-6918615.9717
2011-11-04,3276335.3334,-4936612.5613,-8212947.8947
2011-11-03,3743131.7931,-6107983.7683,-9851115.5614
2011-11-02,5112456.9694,-6610224.4885,-11722681.4579
2011-11-01,4526840.5769,-9752069.3657,-14278909.9426
2011-10-31,371118.857,-16171211.374000002,-16542330.231
2011-10-28,-1737839.5697,-18465729.2293,-16727889.6595
2011-10-27,-867423.2363,-16726393.1109,-15858969.8746
2011-10-26,2290873.6796,-13134384.5769,-15425258.2565
