date,MFI
2014-11-20,47.6822
2014-11-21,46.7487
2014-11-24,56.3807
2014-11-25,81.1
2014-11-26,86.3665
2014-11-28,86.9539
2014-12-01,83.8874
2014-12-02,79.998
2014-12-03,86.934
2014-12-04,79.7647
2014-12-05,84.7765
2014-12-08,79.1061
2014-12-09,73.4207
2014-12-10,78.0675
2014-12-11,79.3247
2014-12-12,75.02
2014-12-15,68.0185
2014-12-16,62.6421
2014-12-17,62.2752
2014-12-18,61.3556
2014-12-19,66.5728
2014-12-22,70.9456
2014-12-23,72.4462
2014-12-24,73.9328
2014-12-26,67.4258
2014-12-29,65.1958
2014-12-30,66.3192
2014-12-31,60.6686
2015-01-02,71.6107
2015-01-05,65.4809
2015-01-06,61.1402
2015-01-07,68.392
2015-01-08,68.332
2015-01-09,64.9706
2015-01-12,64.3095
2015-01-13,61.9523
2015-01-14,53.6776
2015-01-15,44.1997
2015-01-16,41.3765
2015-01-20,45.4264
2015-01-21,47.6995
2015-01-22,54.6955
2015-01-23,53.8447
2015-01-26,60.4359
2015-01-27,65.3218
2015-01-28,58.1326
2015-01-29,54.5831
2015-01-30,61.0828
2015-02-02,52.5084
2015-02-03,69.0682
2015-02-04,76.3827
2015-02-05,84.2724
2015-02-06,86.6362
2015-02-09,80.9046
2015-02-10,80.8265
2015-02-11,80.5069
2015-02-12,78.5536
2015-02-13,79.7041
2015-02-17,84.1788
2015-02-18,83.0657
2015-02-19,85.7125
2015-02-20,85.3115
2015-02-23,86.7936
2015-02-24,77.7729
2015-02-25,79.4101
2015-02-26,79.6779
2015-02-27,73.3217
2015-03-02,69.595
2015-03-03,67.6449
2015-03-04,63.2907
2015-03-05,60.3946
2015-03-06,52.8283
2015-03-09,14.8568
2015-03-10,14.7772
2015-03-11,12.6659
2015-03-12,11.3793
2015-03-13,10.5415
2015-03-16,11.25
2015-03-17,6.4372
2015-03-18,3.3526
2015-03-19,4.6569
2015-03-20,5.4188
2015-03-23,5.3677
2015-03-24,13.8598
2015-03-25,13.4397
2015-03-26,13.7066
2015-03-27,39.6552
2015-03-30,43.0883
2015-03-31,37.1999
2015-04-01,33.9029
2015-04-02,52.588
2015-04-06,58.7346
2015-04-07,65.3536
2015-04-08,74.0272
2015-04-09,75.6847
2015-04-10,78.9075
2015-04-13,83.6883
2015-04-14,73.7305
2015-04-15,75.6494
2015-04-16,79.6221
2015-04-17,74.5581
2015-04-20,74.5619
2015-04-21,82.7622
2015-04-22,88.0688
2015-04-23,88.6096
2015-04-24,90.9583
2015-04-27,90.0722
2015-04-28,86.8154
2015-04-29,77.3017
2015-04-30,62.6397
2015-05-01,61.1225
2015-05-04,70.2183
2015-05-05,69.4759
2015-05-06,63.6668
2015-05-07,67.3094
2015-05-08,67.8749
2015-05-11,66.5077
2015-05-12,65.4532
2015-05-13,63.7662
2015-05-14,48.9968
2015-05-15,46.0866
2015-05-18,49.0626
2015-05-19,59.3632
2015-05-20,75.1553
2015-05-21,80.2688
2015-05-22,68.9476
2015-05-26,47.6644
2015-05-27,50.2305
2015-05-28,49.4401
2015-05-29,43.9438
2015-06-01,32.0671
2015-06-02,44.2032
2015-06-03,45.3008
2015-06-04,36.5829
2015-06-05,43.5878
2015-06-08,46.2253
2015-06-09,42.6473
2015-06-10,44.8315
2015-06-11,49.0354
2015-06-12,46.7527
2015-06-15,56.7144
2015-06-16,60.3349
2015-06-17,61.2492
2015-06-18,64.5508
2015-06-19,50.3007
2015-06-22,44.4996
2015-06-23,43.8654
2015-06-24,52.0355
2015-06-25,68.4233
2015-06-26,56.6171
2015-06-29,46.4752
2015-06-30,51.8588
2015-07-01,33.4763
2015-07-02,33.1593
2015-07-06,32.1466
2015-07-07,30.5631
2015-07-08,29.7033
2015-07-09,29.6015
2015-07-10,43.0797
2015-07-13,46.8692
2015-07-14,46.9569
2015-07-15,44.886
2015-07-16,34.697
2015-07-17,38.5143
2015-07-20,47.1989
2015-07-21,40.37
2015-07-22,55.8636
2015-07-23,58.7884
2015-07-24,63.8866
2015-07-27,67.9117
2015-07-28,73.327
2015-07-29,72.6539
2015-07-30,53.7547
2015-07-31,36.6447
2015-08-03,35.3983
2015-08-04,39.0705
2015-08-05,43.3385
2015-08-06,39.2124
2015-08-07,34.8186
2015-08-10,38.4937
2015-08-11,43.6757
2015-08-12,38.8116
2015-08-13,38.6807
2015-08-14,38.979
2015-08-17,23.8724
2015-08-18,23.8538
2015-08-19,27.5385
2015-08-20,33.5448
2015-08-21,25.0244
2015-08-24,15.3793
2015-08-25,6.6703
2015-08-26,6.9948
2015-08-27,17.1024
2015-08-28,24.3811
2015-08-31,20.7507
2015-09-01,21.6665
2015-09-02,22.9516
2015-09-03,23.3768
2015-09-04,22.8094
2015-09-08,23.3128
2015-09-09,28.9165
2015-09-10,30.2582
2015-09-11,35.5019
2015-09-14,55.0034
2015-09-15,57.4823
2015-09-16,59.9054
2015-09-17,52.4236
2015-09-18,19.6549
2015-09-21,22.0402
2015-09-22,22.3288
2015-09-23,21.6096
2015-09-24,20.8075
2015-09-25,19.4778
2015-09-28,18.4564
2015-09-29,10.674
2015-09-30,11.1719
2015-10-01,9.8437
2015-10-02,12.9046
2015-10-05,8.0719
2015-10-06,7.0421
2015-10-07,7.0111
2015-10-08,16.5763
2015-10-09,28.0113
2015-10-12,28.5174
2015-10-13,21.9977
2015-10-14,23.0826
2015-10-15,34.2863
2015-10-16,49.1496
2015-10-19,43.2239
2015-10-20,40.8761
2015-10-21,58.5262
2015-10-22,34.435
2015-10-23,34.4613
2015-10-26,34.3037
2015-10-27,30.7225
2015-10-28,36.0991
2015-10-29,10.8925
2015-10-30,17.1034
2015-11-02,38.5176
2015-11-03,41.0899
2015-11-04,48.6116
2015-11-05,46.526
2015-11-06,49.9215
2015-11-09,48.5404
2015-11-10,47.5811
2015-11-11,48.632
2015-11-12,42.6724
2015-11-13,40.7077
2015-11-16,41.7798
2015-11-17,41.7888
2015-11-18,65.3677
2015-11-19,66.9597
2015-11-20,57.3261
2015-11-23,55.6071
2015-11-24,39.1121
2015-11-25,40.9779
2015-11-27,39.2617
2015-11-30,38.9695
2015-12-01,43.52
2015-12-02,58.5715
2015-12-03,67.8673
2015-12-04,76.5523
2015-12-07,65.6734
2015-12-08,68.3366
2015-12-09,71.3431
2015-12-10,68.1987
2015-12-11,64.6925
2015-12-14,59.729
2015-12-15,68.6387
2015-12-16,70.9036
2015-12-17,71.7367
2015-12-18,67.0645
2015-12-21,63.514
2015-12-22,56.4813
2015-12-23,59.7433
2015-12-24,58.5384
2015-12-28,67.3843
2015-12-29,61.3492
2015-12-30,65.3239
2015-12-31,60.9305
2016-01-04,54.9578
2016-01-05,60.0415
2016-01-06,54.4783
2016-01-07,44.9833
2016-01-08,39.4709
2016-01-11,37.8558
2016-01-12,47.7532
2016-01-13,40.5225
2016-01-14,36.5665
2016-01-15,29.6967
2016-01-19,31.7595
2016-01-20,26.9348
2016-01-21,15.6656
2016-01-22,17.902
2016-01-25,19.4231
2016-01-26,18.0521
2016-01-27,28.3055
2016-01-28,29.2869
2016-01-29,33.4312
2016-02-01,37.8231
2016-02-02,30.9957
2016-02-03,34.9472
2016-02-04,46.7064
2016-02-05,49.2635
2016-02-08,38.9795
2016-02-09,53.5428
2016-02-10,52.4904
2016-02-11,44.807
2016-02-12,56.1742
2016-02-16,56.9049
2016-02-17,51.246
2016-02-18,45.983
2016-02-19,43.4224
2016-02-22,49.6799
2016-02-23,49.4419
2016-02-24,52.3193
2016-02-25,46.9139
2016-02-26,55.5204
2016-02-29,67.9423
2016-03-01,67.369
2016-03-02,67.4168
2016-03-03,82.6123
2016-03-04,79.0931
2016-03-07,68.9566
2016-03-08,66.7131
2016-03-09,72.6161
2016-03-10,69.3351
2016-03-11,55.3194
