date,MFI
1999-11-19,79.9888
1999-11-22,65.9101
1999-11-23,57.7126
1999-11-24,51.1036
1999-11-26,45.3487
1999-11-29,45.7112
1999-11-30,53.3155
1999-12-01,54.1914
1999-12-02,52.1879
1999-12-03,43.9811
1999-12-06,43.8582
1999-12-07,53.3113
1999-12-08,44.6889
1999-12-09,51.5234
1999-12-10,57.3787
1999-12-13,59.8269
1999-12-14,58.7041
1999-12-15,64.9938
1999-12-16,60.6423
1999-12-17,67.0184
1999-12-20,67.0386
1999-12-21,67.6856
1999-12-22,63.4078
1999-12-23,67.6546
1999-12-27,67.9182
1999-12-28,63.6281
1999-12-29,65.1297
1999-12-30,63.6694
1999-12-31,60.854
2000-01-03,61.6577
2000-01-04,61.6199
2000-01-05,50.5202
2000-01-06,49.7391
2000-01-07,47.6024
2000-01-10,48.171
2000-01-11,38.5879
2000-01-12,37.7712
2000-01-13,36.7383
2000-01-14,29.9843
2000-01-18,25.5363
2000-01-19,30.812
2000-01-20,25.4413
2000-01-21,21.204
2000-01-24,21.5528
2000-01-25,22.1534
2000-01-26,22.2652
2000-01-27,22.5703
2000-01-28,14.7046
2000-01-31,8.3394
2000-02-01,17.7795
2000-02-02,17.7794
2000-02-03,19.9975
2000-02-04,27.178
2000-02-07,28.229
2000-02-08,22.5262
2000-02-09,21.4026
2000-02-10,20.0095
2000-02-11,18.2278
2000-02-14,18.6488
2000-02-15,24.1306
2000-02-16,23.0404
2000-02-17,30.7601
2000-02-18,28.5974
2000-02-22,23.3965
2000-02-23,32.5913
2000-02-24,26.9965
2000-02-25,28.8219
2000-02-28,27.9269
2000-02-29,36.0419
2000-03-01,36.4778
2000-03-02,37.2845
2000-03-03,39.6561
2000-03-06,38.0031
2000-03-07,31.921
2000-03-08,38.0206
2000-03-09,35.5733
2000-03-10,37.94
2000-03-13,36.0956
2000-03-14,32.9665
2000-03-15,40.3854
2000-03-16,42.1175
2000-03-17,40.0289
2000-03-20,31.8871
2000-03-21,37.6972
2000-03-22,39.1975
2000-03-23,38.2982
2000-03-24,45.6842
2000-03-27,55.0035
2000-03-28,55.653
2000-03-29,58.0837
2000-03-30,63.3819
2000-03-31,69.9681
2000-04-03,69.8563
2000-04-04,62.2509
2000-04-05,60.9038
2000-04-06,69.0317
2000-04-07,76.734
2000-04-10,76.9223
2000-04-11,83.9942
2000-04-12,86.0265
2000-04-13,81.1351
2000-04-14,75.0023
2000-04-17,69.1132
2000-04-18,67.6761
2000-04-19,62.1721
2000-04-20,53.8573
2000-04-24,48.7245
2000-04-25,55.463
2000-04-26,46.3627
2000-04-27,41.4035
2000-04-28,34.9864
2000-05-01,28.5668
2000-05-02,14.9171
2000-05-03,15.0773
2000-05-04,19.9491
2000-05-05,20.7129
2000-05-08,28.4363
2000-05-09,30.8143
2000-05-10,31.8422
2000-05-11,39.3902
2000-05-12,44.6189
2000-05-15,50.0724
2000-05-16,62.9197
2000-05-17,63.9051
2000-05-18,64.4868
2000-05-19,72.0581
2000-05-22,79.6631
2000-05-23,87.106
2000-05-24,79.9207
2000-05-25,84.5405
2000-05-26,76.7589
2000-05-30,75.9124
2000-05-31,79.4415
2000-06-01,72.3055
2000-06-02,73.7069
2000-06-05,67.1983
2000-06-06,60.3732
2000-06-07,57.497
2000-06-08,53.5349
2000-06-09,52.0094
2000-06-12,49.3892
2000-06-13,47.2362
2000-06-14,54.4699
2000-06-15,52.6738
2000-06-16,45.5558
2000-06-19,40.0709
2000-06-20,34.2716
2000-06-21,34.6641
2000-06-22,26.4664
2000-06-23,22.9898
2000-06-26,21.9578
2000-06-27,31.4735
2000-06-28,38.2072
2000-06-29,33.1999
2000-06-30,27.7669
2000-07-03,28.7822
2000-07-05,29.6928
2000-07-06,32.1603
2000-07-07,41.611
2000-07-10,41.9968
2000-07-11,42.2649
2000-07-12,42.8973
2000-07-13,43.2056
2000-07-14,53.3187
2000-07-17,54.0084
2000-07-18,53.137
2000-07-19,44.9069
2000-07-20,46.5265
2000-07-21,49.8795
2000-07-24,43.2614
2000-07-25,36.5862
2000-07-26,34.361
2000-07-27,26.6769
2000-07-28,26.6818
2000-07-31,32.8561
2000-08-01,33.1055
2000-08-02,40.9851
2000-08-03,42.1417
2000-08-04,43.6901
2000-08-07,33.264
2000-08-08,42.1694
2000-08-09,41.6136
2000-08-10,49.6011
2000-08-11,44.9329
2000-08-14,52.7915
2000-08-15,52.1585
2000-08-16,50.7996
2000-08-17,48.5394
2000-08-18,42.0324
2000-08-21,39.8417
2000-08-22,32.4548
2000-08-23,25.483
2000-08-24,30.4461
2000-08-25,33.8544
2000-08-28,28.1914
2000-08-29,33.3126
2000-08-30,32.5284
2000-08-31,40.7485
2000-09-01,36.6085
2000-09-05,36.0802
2000-09-06,41.63
2000-09-07,44.738
2000-09-08,53.0566
2000-09-11,56.6552
2000-09-12,60.6412
2000-09-13,64.9562
2000-09-14,55.8096
2000-09-15,47.0282
2000-09-18,54.6606
2000-09-19,47.9373
2000-09-20,41.7484
2000-09-21,39.885
2000-09-22,41.9408
2000-09-25,42.9633
2000-09-26,43.5811
2000-09-27,49.3452
2000-09-28,37.4077
2000-09-29,44.9129
2000-10-02,43.3353
2000-10-03,49.2401
2000-10-04,55.8334
2000-10-05,65.1553
2000-10-06,67.1803
2000-10-09,72.8171
2000-10-10,72.359
2000-10-11,72.7086
2000-10-12,66.924
2000-10-13,67.9247
2000-10-16,68.6314
2000-10-17,62.8276
2000-10-18,69.3509
2000-10-19,69.566
2000-10-20,69.3349
2000-10-23,69.8593
2000-10-24,69.8024
2000-10-25,68.6551
2000-10-26,66.0272
2000-10-27,65.1021
2000-10-30,71.1209
2000-10-31,72.4025
2000-11-01,78.614
2000-11-02,78.0475
2000-11-03,72.0222
2000-11-06,74.9142
2000-11-07,77.8724
2000-11-08,76.4558
2000-11-09,79.1258
2000-11-10,78.7846
2000-11-13,78.4893
2000-11-14,78.5912
2000-11-15,74.5606
2000-11-16,68.2916
2000-11-17,66.6303
2000-11-20,56.5331
2000-11-21,57.6984
2000-11-22,49.0375
2000-11-24,51.8292
2000-11-27,58.9711
2000-11-28,56.8594
2000-11-29,49.6098
2000-11-30,49.6106
2000-12-01,46.8424
2000-12-04,47.2709
2000-12-05,46.7114
2000-12-06,44.7733
2000-12-07,45.1431
2000-12-08,45.2276
2000-12-11,44.5962
2000-12-12,44.5695
2000-12-13,42.661
2000-12-14,51.3459
2000-12-15,55.5147
2000-12-18,66.8658
2000-12-19,75.3118
2000-12-20,74.4392
2000-12-21,74.9553
2000-12-22,74.8766
2000-12-26,75.2799
2000-12-27,81.0082
2000-12-28,85.0915
2000-12-29,85.8189
2001-01-02,85.4486
2001-01-03,85.7827
2001-01-04,91.0796
2001-01-05,84.6748
2001-01-08,78.0329
2001-01-09,70.7404
2001-01-10,68.3375
2001-01-11,70.4438
2001-01-12,63.8229
2001-01-16,66.3195
2001-01-17,67.9146
2001-01-18,60.7863
2001-01-19,52.4228
2001-01-22,39.9386
2001-01-23,36.2352
2001-01-24,29.279
2001-01-25,25.8927
2001-01-26,35.9511
2001-01-29,40.2399
2001-01-30,41.0773
2001-01-31,30.4021
2001-02-01,29.6102
2001-02-02,29.4444
2001-02-05,22.2878
2001-02-06,15.5518
2001-02-07,15.7481
2001-02-08,16.0848
2001-02-09,18.1244
2001-02-12,25.9678
2001-02-13,31.245
2001-02-14,34.629
2001-02-15,28.9797
2001-02-16,24.9463
2001-02-20,27.3037
2001-02-21,36.0452
2001-02-22,36.552
2001-02-23,44.7756
2001-02-26,52.9079
2001-02-27,60.2434
2001-02-28,60.0932
2001-03-01,71.8366
2001-03-02,77.4157
2001-03-05,77.1231
2001-03-06,77.5515
2001-03-07,76.5534
2001-03-08,79.6191
2001-03-09,79.5695
2001-03-12,64.7528
2001-03-13,59.2636
2001-03-14,59.2426
2001-03-15,60.0923
2001-03-16,60.5096
2001-03-19,60.6052
2001-03-20,64.2547
2001-03-21,57.1105
2001-03-22,48.84
2001-03-23,48.7487
2001-03-26,46.9636
2001-03-27,45.808
2001-03-28,33.3167
