date,MACD_Signal,MACD_Hist,MACD
2016-10-20,0.0956,-0.0623,0.0333
2016-10-19,0.1112,-0.0716,0.0397
2016-10-18,0.1291,-0.0907,0.0384
2016-10-17,0.1518,-0.0759,0.0759
2016-10-14,0.1708,-0.0622,0.1086
2016-10-13,0.1863,-0.0649,0.1214
2016-10-12,0.2025,-0.0349,0.1676
2016-10-11,0.2113,-0.002,0.2093
2016-10-10,0.2118,0.0292,0.2409
2016-10-07,0.2045,0.0504,0.2549
2016-10-06,0.1919,0.0604,0.2522
2016-10-05,0.1768,0.0517,0.2285
2016-10-04,0.1638,0.0178,0.1817
2016-10-03,0.1594,0.0048,0.1641
2016-09-30,0.1582,-0.0074,0.1508
2016-09-29,0.16,-0.0046,0.1554
2016-09-28,0.1612,0.0234,0.1846
2016-09-27,0.1553,0.0268,0.1822
2016-09-26,0.1486,0.0542,0.2028
2016-09-23,0.1351,0.0735,0.2086
2016-09-22,0.1167,0.0681,0.1848
2016-09-21,0.0997,0.0282,0.1279
2016-09-20,0.0926,-0.0146,0.0781
2016-09-19,0.0963,-0.0424,0.0539
2016-09-16,0.1069,-0.0908,0.016
2016-09-15,0.1296,-0.096,0.0336
2016-09-14,0.1536,-0.1113,0.0422
2016-09-13,0.1814,-0.0926,0.0888
2016-09-12,0.2045,-0.0779,0.1267
2016-09-09,0.22399999999999998,-0.0719,0.1521
2016-09-08,0.242,0.0019,0.2439
2016-09-07,0.2415,0.0077,0.2492
2016-09-06,0.2396,-0.003,0.2366
2016-09-02,0.2404,-0.0112,0.2291
2016-09-01,0.2432,-0.0294,0.2137
2016-08-31,0.2505,-0.0282,0.2223
2016-08-30,0.2576,-0.0381,0.2195
2016-08-29,0.2671,-0.0326,0.2345
2016-08-26,0.2752,-0.0371,0.2381
2016-08-25,0.2845,-0.0209,0.2636
2016-08-24,0.2897,0.0017,0.2914
2016-08-23,0.2893,0.0125,0.3018
2016-08-22,0.2862,0.0141,0.3002
2016-08-19,0.2827,0.0138,0.2965
2016-08-18,0.2792,0.0116,0.2908
2016-08-17,0.2763,0.0275,0.3038
2016-08-16,0.2694,0.0203,0.2898
2016-08-15,0.2643,0.0155,0.2798
2016-08-12,0.2605,-0.0104,0.2501
2016-08-11,0.2631,-0.0294,0.2337
2016-08-10,0.2704,-0.0768,0.1936
2016-08-09,0.2896,-0.1063,0.1833
2016-08-08,0.3162,-0.1331,0.183
2016-08-05,0.3495,-0.1529,0.1966
2016-08-04,0.3877,-0.1696,0.218
2016-08-03,0.4301,-0.1478,0.2822
2016-08-02,0.4671,-0.0983,0.3688
2016-08-01,0.4916,0.0093,0.5009
2016-07-29,0.4893,0.0537,0.5429999999999999
2016-07-28,0.4759,0.092,0.5679
2016-07-27,0.4529,0.1864,0.6393
2016-07-26,0.4063,0.2252,0.6315
2016-07-25,0.35,0.2511,0.6011
2016-07-22,0.2872,0.2741,0.5613
2016-07-21,0.2187,0.275,0.4937
2016-07-20,0.1499,0.2616,0.4115
2016-07-19,0.0845,0.2631,0.3476
2016-07-18,0.0187,0.2632,0.2819
2016-07-15,-0.0471,0.2741,0.22699999999999998
2016-07-14,-0.1156,0.2779,0.1623
2016-07-13,-0.185,0.2634,0.0783
2016-07-12,-0.2509,0.2321,-0.0188
2016-07-11,-0.3089,0.1691,-0.1398
2016-07-08,-0.3512,0.0999,-0.2513
2016-07-07,-0.3762,0.0271,-0.3491
2016-07-06,-0.38299999999999995,-0.0058,-0.3887
2016-07-05,-0.3815,-0.0226,-0.4041
2016-07-01,-0.3759,-0.022000000000000002,-0.3978
2016-06-30,-0.3704,-0.0764,-0.4467
2016-06-29,-0.3513,-0.1,-0.4513
2016-06-28,-0.3263,-0.1129,-0.4392
2016-06-27,-0.2981,-0.0819,-0.3799
2016-06-24,-0.2776,-0.0012,-0.2788
2016-06-23,-0.2773,0.0586,-0.2187
2016-06-22,-0.292,0.0252,-0.2668
2016-06-21,-0.2982,0.0175,-0.2808
2016-06-20,-0.3026,-0.0085,-0.3111
2016-06-17,-0.3005,-0.0569,-0.3574
2016-06-16,-0.2863,-0.0885,-0.3748
2016-06-15,-0.2641,-0.1091,-0.3733
2016-06-14,-0.2369,-0.1151,-0.35200000000000004
2016-06-13,-0.2081,-0.1089,-0.317
2016-06-10,-0.1809,-0.1087,-0.2896
2016-06-09,-0.1537,-0.0949,-0.2486
2016-06-08,-0.1299,-0.0889,-0.2188
2016-06-07,-0.1077,-0.0882,-0.1959
2016-06-06,-0.0857,-0.10300000000000001,-0.1887
2016-06-03,-0.0599,-0.0953,-0.1552
2016-06-02,-0.0361,-0.0407,-0.0768
2016-06-01,-0.0259,-0.0063,-0.0323
2016-05-31,-0.0243,0.0528,0.0285
2016-05-27,-0.0375,0.052000000000000005,0.0145
2016-05-26,-0.0506,0.0376,-0.013000000000000001
2016-05-25,-0.0599,0.0206,-0.0393
2016-05-24,-0.0651,-0.0381,-0.1033
2016-05-23,-0.0556,-0.0762,-0.1318
2016-05-20,-0.0365,-0.0903,-0.1268
2016-05-19,-0.0139,-0.10300000000000001,-0.1169
2016-05-18,0.0118,-0.0929,-0.0811
2016-05-17,0.035,-0.1061,-0.0711
2016-05-16,0.0616,-0.1085,-0.047
2016-05-13,0.0887,-0.1076,-0.019
2016-05-12,0.1156,-0.0856,0.0299
2016-05-11,0.13699999999999998,-0.1018,0.0352
2016-05-10,0.1625,-0.1124,0.05
2016-05-09,0.1906,-0.1455,0.045
2016-05-06,0.2269,-0.14,0.0869
2016-05-05,0.2619,-0.1382,0.1237
2016-05-04,0.2965,-0.0916,0.2049
2016-05-03,0.3194,-0.0181,0.3013
2016-05-02,0.3239,0.0393,0.3633
2016-04-29,0.3141,0.08,0.3941
2016-04-28,0.2941,0.1293,0.4234
2016-04-27,0.2618,0.1378,0.3996
2016-04-26,0.2273,0.1602,0.3875
2016-04-25,0.1873,0.1766,0.3639
2016-04-22,0.1431,0.2059,0.349
2016-04-21,0.0916,0.2136,0.3052
2016-04-20,0.0382,0.1654,0.2037
2016-04-19,-0.0031,0.1146,0.1115
2016-04-18,-0.0318,0.0428,0.011000000000000001
2016-04-15,-0.0425,-0.0181,-0.0606
2016-04-14,-0.0379,-0.0488,-0.0867
2016-04-13,-0.0257,-0.1067,-0.1325
2016-04-12,0.0009,-0.1951,-0.1941
2016-04-11,0.0497,-0.2278,-0.1781
2016-04-08,0.1067,-0.2462,-0.1395
2016-04-07,0.1682,-0.2427,-0.0745
2016-04-06,0.2289,-0.2237,0.0052
2016-04-05,0.2848,-0.2226,0.0622
2016-04-04,0.3405,-0.1772,0.1633
2016-04-01,0.3848,-0.1206,0.2641
2016-03-31,0.4149,-0.0749,0.34
2016-03-30,0.4336,-0.0842,0.3495
2016-03-29,0.4547,-0.0604,0.3943
2016-03-28,0.4698,-0.0413,0.4285
2016-03-24,0.4801,0.0005,0.4806
2016-03-23,0.48,0.0652,0.5452
2016-03-22,0.4637,0.126,0.5897
2016-03-21,0.4322,0.155,0.5872
2016-03-18,0.3934,0.1666,0.56
2016-03-17,0.3518,0.1757,0.5275
2016-03-16,0.3079,0.1704,0.4783
2016-03-15,0.2653,0.1664,0.4317
2016-03-14,0.2237,0.1973,0.42100000000000004
2016-03-11,0.1743,0.2157,0.39
2016-03-10,0.1204,0.2176,0.33799999999999997
2016-03-09,0.066,0.2384,0.3044
2016-03-08,0.0064,0.2748,0.2812
2016-03-07,-0.0623,0.3301,0.2679
2016-03-04,-0.1448,0.3145,0.1697
2016-03-03,-0.2234,0.284,0.0606
2016-03-02,-0.2944,0.2404,-0.054000000000000006
2016-03-01,-0.3545,0.233,-0.1215
2016-02-29,-0.4127,0.2188,-0.19399999999999998
2016-02-26,-0.4674,0.2322,-0.2353
2016-02-25,-0.5255,0.2248,-0.3007
2016-02-24,-0.5817,0.2129,-0.3688
2016-02-23,-0.6349,0.2406,-0.3943
2016-02-22,-0.6951,0.2281,-0.467
2016-02-19,-0.7521,0.17800000000000002,-0.5741
2016-02-18,-0.7966,0.1661,-0.6304
2016-02-17,-0.8381,0.1238,-0.7143
2016-02-16,-0.8690000000000001,0.0376,-0.8314
2016-02-12,-0.8784,-0.0318,-0.9102
2016-02-11,-0.8705,-0.0532,-0.9237
2016-02-10,-0.8572,-0.0015,-0.8587
2016-02-09,-0.8568,0.0248,-0.8321
2016-02-08,-0.863,0.0635,-0.7995
2016-02-05,-0.8789,0.0638,-0.815
2016-02-04,-0.8948,0.0837,-0.8112
2016-02-03,-0.9158,0.1129,-0.8029
2016-02-02,-0.9440000000000001,0.1396,-0.8044
2016-02-01,-0.9789,0.1223,-0.8566
2016-01-29,-1.0095,0.0597,-0.9498
2016-01-28,-1.0244,0.0093,-1.0151
2016-01-27,-1.0267,-0.0042,-1.031
2016-01-26,-1.0256,-0.0267,-1.0524
2016-01-25,-1.0190000000000001,-0.0828,-1.1018
2016-01-22,-0.9983,-0.1149,-1.1131
2016-01-21,-0.9695,-0.1462,-1.1157
2016-01-20,-0.9329999999999999,-0.1927,-1.1257
2016-01-19,-0.8848,-0.2262,-1.111
2016-01-15,-0.8283,-0.2461,-1.0744
2016-01-14,-0.7668,-0.2597,-1.0264
2016-01-13,-0.7018,-0.3104,-1.0123
2016-01-12,-0.6242,-0.3714,-0.9956
2016-01-11,-0.5314,-0.4123,-0.9437
2016-01-08,-0.4283,-0.4313,-0.8596
2016-01-07,-0.3205,-0.358,-0.6785
2016-01-06,-0.231,-0.2456,-0.4766
2016-01-05,-0.1696,-0.151,-0.3206
2016-01-04,-0.1319,-0.0833,-0.2152
2015-12-31,-0.111,-0.0413,-0.1523
2015-12-30,-0.1007,-0.0285,-0.1292
2015-12-29,-0.0936,-0.0314,-0.125
2015-12-28,-0.0857,-0.0464,-0.1322
2015-12-24,-0.0741,-0.0662,-0.1403
2015-12-23,-0.0576,-0.0988,-0.1563
2015-12-22,-0.0329,-0.1569,-0.1898
2015-12-21,0.0063,-0.1944,-0.1881
2015-12-18,0.0549,-0.1991,-0.1442
2015-12-17,0.1047,-0.1772,-0.0725
2015-12-16,0.149,-0.1662,-0.0172
2015-12-15,0.1906,-0.2244,-0.0338
2015-12-14,0.2467,-0.2206,0.0261
2015-12-11,0.3018,-0.187,0.1148
2015-12-10,0.3486,-0.1357,0.2129
2015-12-09,0.3825,-0.1382,0.2443
2015-12-08,0.4171,-0.1212,0.2959
2015-12-07,0.4473,-0.0924,0.355
2015-12-04,0.4704,-0.0999,0.3706
2015-12-03,0.4954,-0.1204,0.375
2015-12-02,0.5255,-0.0847,0.4408
2015-12-01,0.5467,-0.0502,0.4965
2015-11-30,0.5592,-0.0434,0.5158
2015-11-27,0.5701,-0.032,0.5379999999999999
2015-11-25,0.5781,-0.0338,0.5443
2015-11-24,0.5865,-0.0397,0.5469
2015-11-23,0.5964,-0.0442,0.5523
2015-11-20,0.6075,-0.0446,0.5629
2015-11-19,0.6186,-0.0722,0.5465
2015-11-18,0.6367,-0.1024,0.5343
2015-11-17,0.6623,-0.1781,0.4841
2015-11-16,0.7068,-0.1887,0.5181
2015-11-13,0.754,-0.1967,0.5573
2015-11-12,0.8032,-0.1318,0.6714
2015-11-11,0.8361,-0.0944,0.7417
2015-11-10,0.8597,-0.0776,0.7821
2015-11-09,0.8791,-0.0627,0.8164
2015-11-06,0.8948,-0.0507,0.8441
2015-11-05,0.9074,-0.047,0.8604
2015-11-04,0.9192,-0.0244,0.8948
2015-11-03,0.9253,0.002,0.9273
2015-11-02,0.9248,0.0003,0.9251
2015-10-30,0.9247,0.0018,0.9265
2015-10-29,0.9243,0.0459,0.9702
2015-10-28,0.9128,0.1126,1.0253
2015-10-27,0.8846,0.1567,1.0413
2015-10-26,0.8455,0.2221,1.0675
2015-10-23,0.79,0.2367,1.0267
2015-10-22,0.7308,0.2053,0.9361
2015-10-21,0.6794,0.1719,0.8514
2015-10-20,0.6365,0.0944,0.7309
2015-10-19,0.6128,0.1166,0.7294
2015-10-16,0.5837,0.1534,0.7371
2015-10-15,0.5454,0.1984,0.7437
2015-10-14,0.4958,0.2313,0.7271
2015-10-13,0.4379,0.2565,0.6945
2015-10-12,0.3738,0.2857,0.6595
2015-10-09,0.3024,0.3122,0.6146
2015-10-08,0.2243,0.3298,0.5542
2015-10-07,0.1418,0.2868,0.4286
2015-10-06,0.0702,0.22399999999999998,0.2941
2015-10-05,0.0142,0.1737,0.1879
2015-10-02,-0.0293,0.1174,0.0882
2015-10-01,-0.0586,0.0207,-0.0379
2015-09-30,-0.0638,-0.0453,-0.1091
2015-09-29,-0.0525,-0.0914,-0.1438
2015-09-28,-0.0296,-0.0834,-0.113
2015-09-25,-0.0088,-0.0136,-0.0224
2015-09-24,-0.0054,0.0275,0.0221
2015-09-23,-0.0122,0.0883,0.0761
2015-09-22,-0.0343,0.1547,0.1204
2015-09-21,-0.073,0.2221,0.1491
2015-09-18,-0.1285,0.2625,0.134
2015-09-17,-0.1941,0.3162,0.1221
2015-09-16,-0.2732,0.311,0.0378
2015-09-15,-0.3509,0.29,-0.061
2015-09-14,-0.4234,0.2548,-0.1686
2015-09-11,-0.4871,0.2063,-0.2808
2015-09-10,-0.5387,0.1667,-0.3720000000000001
2015-09-09,-0.5804,0.1099,-0.4705
2015-09-08,-0.6079,0.08,-0.5279
2015-09-04,-0.6279,0.0129,-0.615
2015-09-03,-0.6311,-0.0032,-0.6343
2015-09-02,-0.6303,-0.0385,-0.6688
2015-09-01,-0.6207,-0.0906,-0.7113
2015-08-31,-0.598,-0.1099,-0.708
2015-08-28,-0.5706,-0.1893,-0.7598
2015-08-27,-0.5232,-0.2552,-0.7784
2015-08-26,-0.4594,-0.2966,-0.7559999999999999
2015-08-25,-0.3853,-0.2912,-0.6765
2015-08-24,-0.3125,-0.1847,-0.4971
2015-08-21,-0.2663,-0.0378,-0.3041
2015-08-20,-0.2569,0.0541,-0.2028
2015-08-19,-0.2704,0.0969,-0.1734
2015-08-18,-0.2946,0.0956,-0.19899999999999998
2015-08-17,-0.3185,0.0831,-0.2354
2015-08-14,-0.3393,0.0691,-0.2702
2015-08-13,-0.3565,0.0559,-0.3006
2015-08-12,-0.3705,0.0711,-0.2994
2015-08-11,-0.3883,0.1105,-0.2778
2015-08-10,-0.4159,0.1732,-0.2427
2015-08-07,-0.4592,0.1726,-0.2867
2015-08-06,-0.5024,0.1804,-0.322
2015-08-05,-0.5475,0.1752,-0.3723
2015-08-04,-0.5913,0.1817,-0.4095
2015-08-03,-0.6367,0.1923,-0.4444
2015-07-31,-0.6848,0.1889,-0.4958
2015-07-30,-0.732,0.1919,-0.5401
2015-07-29,-0.78,0.158,-0.622
2015-07-28,-0.8195,0.0987,-0.7207
2015-07-27,-0.8441,0.0602,-0.784
2015-07-24,-0.8592,0.0283,-0.8309
2015-07-23,-0.8662,-0.0133,-0.8796
2015-07-22,-0.8629,-0.1025,-0.9654
2015-07-21,-0.8373,-0.124,-0.9613
2015-07-20,-0.8063,-0.1432,-0.9495
2015-07-17,-0.7705,-0.1593,-0.9298
2015-07-16,-0.7307,-0.1729,-0.9036
2015-07-15,-0.6874,-0.1663,-0.8537
2015-07-14,-0.6459,-0.1998,-0.8456
2015-07-13,-0.5959,-0.2553,-0.8513
2015-07-10,-0.5321,-0.3065,-0.8386
2015-07-09,-0.4555,-0.3316,-0.787
2015-07-08,-0.3726,-0.3048,-0.6773
2015-07-07,-0.2964,-0.2461,-0.5424
2015-07-06,-0.2349,-0.2661,-0.501
2015-07-02,-0.1683,-0.255,-0.4234
2015-07-01,-0.1046,-0.2617,-0.3663
2015-06-30,-0.0391,-0.2332,-0.2724
2015-06-29,0.0192,-0.1918,-0.1726
2015-06-26,0.0671,-0.1015,-0.0344
2015-06-25,0.0925,-0.0455,0.047
2015-06-24,0.1039,0.0198,0.1237
2015-06-23,0.0989,0.0826,0.1815
2015-06-22,0.0783,0.0798,0.1581
2015-06-19,0.0583,0.0767,0.135
2015-06-18,0.0391,0.0711,0.1102
2015-06-17,0.0213,0.0482,0.0695
2015-06-16,0.0093,0.0396,0.0489
2015-06-15,-0.0006,0.0391,0.0385
2015-06-12,-0.0104,0.0476,0.0372
2015-06-11,-0.0223,0.0364,0.0141
2015-06-10,-0.0314,0.0292,-0.0022
2015-06-09,-0.0387,0.0124,-0.0263
2015-06-08,-0.0418,0.0124,-0.0293
2015-06-05,-0.0449,0.0345,-0.0103
2015-06-04,-0.0535,0.0865,0.033
2015-06-03,-0.0751,0.1284,0.0532
2015-06-02,-0.1072,0.1527,0.0454
2015-06-01,-0.1454,0.1572,0.0118
2015-05-29,-0.1847,0.1568,-0.0279
2015-05-28,-0.2239,0.1629,-0.061
2015-05-27,-0.2646,0.1277,-0.1369
2015-05-26,-0.2965,0.1124,-0.1841
2015-05-22,-0.3246,0.1068,-0.2178
2015-05-21,-0.3513,0.0789,-0.2725
2015-05-20,-0.3711,0.0426,-0.3284
2015-05-19,-0.3817,0.0327,-0.349
2015-05-18,-0.3899,0.0114,-0.3785
2015-05-15,-0.3928,-0.0121,-0.4048
2015-05-14,-0.3897,-0.0313,-0.42100000000000004
2015-05-13,-0.3819,-0.0324,-0.4143
2015-05-12,-0.3738,-0.0381,-0.4119
2015-05-11,-0.3643,-0.0337,-0.39799999999999996
2015-05-08,-0.3559,-0.057999999999999996,-0.4139
2015-05-07,-0.3414,-0.0949,-0.4363
2015-05-06,-0.3177,-0.1048,-0.4225
2015-05-05,-0.2914,-0.0982,-0.3896
2015-05-04,-0.2669,-0.0949,-0.3618
2015-05-01,-0.2432,-0.1098,-0.353
2015-04-30,-0.2157,-0.1226,-0.3383
2015-04-29,-0.1851,-0.1,-0.285
2015-04-28,-0.1601,-0.0898,-0.2499
2015-04-27,-0.1376,-0.081,-0.2186
2015-04-24,-0.1174,-0.0631,-0.1805
2015-04-23,-0.1016,-0.012,-0.1136
2015-04-22,-0.0986,0.045,-0.0537
2015-04-21,-0.1099,0.0316,-0.0783
2015-04-20,-0.1178,0.0092,-0.1086
2015-04-17,-0.1201,-0.0214,-0.1415
2015-04-16,-0.1147,-0.0282,-0.1429
2015-04-15,-0.1077,-0.0711,-0.1787
2015-04-14,-0.0899,-0.1205,-0.2104
2015-04-13,-0.0598,-0.1501,-0.2099
2015-04-10,-0.0223,-0.1774,-0.1997
2015-04-09,0.0221,-0.2198,-0.1977
2015-04-08,0.0771,-0.2464,-0.1693
2015-04-07,0.1387,-0.2544,-0.1158
2015-04-06,0.2023,-0.2168,-0.0146
2015-04-02,0.2565,-0.2181,0.0384
2015-04-01,0.311,-0.1924,0.1186
2015-03-31,0.3591,-0.1595,0.1996
2015-03-30,0.3989,-0.1614,0.2375
2015-03-27,0.4393,-0.1716,0.2677
2015-03-26,0.4822,-0.1494,0.3328
2015-03-25,0.5196,-0.1119,0.4077
2015-03-24,0.5475,-0.0526,0.4949
2015-03-23,0.5607,-0.0003,0.5604
2015-03-20,0.5608,0.0143,0.575
2015-03-19,0.5572,0.0051,0.5623
2015-03-18,0.5559,0.0001,0.556
2015-03-17,0.5559,-0.0036,0.5522
2015-03-16,0.5568,-0.0002,0.5566
2015-03-13,0.5568,-0.0266,0.5303
2015-03-12,0.5635,-0.031,0.5325
2015-03-11,0.5712,-0.0748,0.4964
2015-03-10,0.5899,-0.0935,0.4964
2015-03-09,0.6133,-0.1051,0.5082
2015-03-06,0.6396,-0.1328,0.5068
2015-03-05,0.6728,-0.0839,0.5889
2015-03-04,0.6938,-0.0714,0.6224
2015-03-03,0.7116,-0.0523,0.6593
2015-03-02,0.7247,-0.0465,0.6781
2015-02-27,0.7363,-0.0285,0.7078
2015-02-26,0.7434,0.0163,0.7597
2015-02-25,0.7394,0.0553,0.7947
2015-02-24,0.7255,0.0777,0.8032
2015-02-23,0.7061,0.1053,0.8114
2015-02-20,0.6798,0.1352,0.815
2015-02-19,0.6459999999999999,0.1649,0.8109
2015-02-18,0.6048,0.2006,0.8054
2015-02-17,0.5546,0.258,0.8126
2015-02-13,0.4901,0.3159,0.8059999999999999
2015-02-12,0.4112,0.3437,0.7549
2015-02-11,0.3252,0.3208,0.6461
2015-02-10,0.245,0.2812,0.5263
2015-02-09,0.1747,0.2032,0.3779
2015-02-06,0.1239,0.1831,0.307
2015-02-05,0.0781,0.1339,0.212
2015-02-04,0.0446,0.0227,0.0673
2015-02-03,0.039,-0.12300000000000001,-0.0841
2015-02-02,0.0697,-0.195,-0.1253
2015-01-30,0.1185,-0.2237,-0.1052
2015-01-29,0.1744,-0.2124,-0.038
2015-01-28,0.2275,-0.2233,0.0042
2015-01-27,0.2833,-0.1992,0.0842
2015-01-26,0.3331,-0.1954,0.1377
2015-01-23,0.382,-0.2008,0.1812
2015-01-22,0.4322,-0.2021,0.23
2015-01-21,0.4827,-0.1994,0.2833
2015-01-20,0.5326,-0.1911,0.3414
2015-01-16,0.5803,-0.17300000000000001,0.4074
2015-01-15,0.6236,-0.1175,0.5061
2015-01-14,0.653,-0.0079,0.645
2015-01-13,0.6549,0.0872,0.7421
2015-01-12,0.6332,0.1446,0.7777
2015-01-09,0.597,0.1668,0.7638
2015-01-08,0.5553,0.2001,0.7554
2015-01-07,0.5053,0.1785,0.6838
2015-01-06,0.4607,0.1513,0.6119
2015-01-05,0.4228,0.1691,0.5920000000000001
2015-01-02,0.3806,0.2197,0.6002
2014-12-31,0.3256,0.2349,0.5605
2014-12-30,0.2669,0.22899999999999998,0.4959
2014-12-29,0.2097,0.182,0.3916
2014-12-26,0.1642,0.1286,0.2928
2014-12-24,0.132,0.1012,0.2332
2014-12-23,0.1067,0.0716,0.1783
2014-12-22,0.0888,0.0062,0.095
2014-12-19,0.0872,-0.073,0.0142
2014-12-18,0.1055,-0.1603,-0.0549
2014-12-17,0.1455,-0.2014,-0.0558
2014-12-16,0.1959,-0.2033,-0.0074
2014-12-15,0.2467,-0.1579,0.0888
2014-12-12,0.2862,-0.0978,0.1884
2014-12-11,0.3106,-0.0445,0.2662
2014-12-10,0.3217,-0.0107,0.311
2014-12-09,0.3244,0.0573,0.3817
2014-12-08,0.3101,0.0879,0.3979
2014-12-05,0.2881,0.1353,0.4234
2014-12-04,0.2543,0.1188,0.3731
2014-12-03,0.2246,0.1467,0.3713
2014-12-02,0.1879,0.1312,0.3191
2014-12-01,0.1551,0.1235,0.2785
2014-11-28,0.1242,0.1244,0.2486
2014-11-26,0.0931,0.0741,0.1672
2014-11-25,0.0746,0.0961,0.1707
2014-11-24,0.0506,0.1092,0.1597
2014-11-21,0.0233,0.1234,0.1467
2014-11-20,-0.0076,0.1403,0.1327
2014-11-19,-0.0427,0.1557,0.113
2014-11-18,-0.0816,0.1662,0.0846
2014-11-17,-0.1231,0.1605,0.0374
2014-11-14,-0.1632,0.1365,-0.0267
2014-11-13,-0.1974,0.1313,-0.066
2014-11-12,-0.2302,0.1262,-0.10400000000000001
2014-11-11,-0.2617,0.1294,-0.1324
2014-11-10,-0.2941,0.1331,-0.161
2014-11-07,-0.3274,0.1508,-0.1766
2014-11-06,-0.3651,0.1332,-0.2319
2014-11-05,-0.3984,0.11699999999999999,-0.2814
2014-11-04,-0.4276,0.1389,-0.2887
2014-11-03,-0.4623,0.1612,-0.3011
2014-10-31,-0.5026,0.1609,-0.3417
2014-10-30,-0.5429,0.1366,-0.4063
2014-10-29,-0.5770000000000001,0.0926,-0.4844
2014-10-28,-0.6002,0.0796,-0.5206
2014-10-27,-0.6201,0.0246,-0.5955
2014-10-24,-0.6262,0.0318,-0.5944
2014-10-23,-0.6342,0.053,-0.5811
2014-10-22,-0.6474,0.0198,-0.6276
2014-10-21,-0.6524,-0.0562,-0.7086
2014-10-20,-0.6383,-0.1252,-0.7636
2014-10-17,-0.607,-0.1753,-0.7823
2014-10-16,-0.5632,-0.2235,-0.7867
2014-10-15,-0.5073,-0.2494,-0.7567
2014-10-14,-0.445,-0.2422,-0.6872
2014-10-13,-0.3844,-0.23800000000000002,-0.6224
2014-10-10,-0.3249,-0.1799,-0.5049
2014-10-09,-0.2799,-0.1079,-0.3878
2014-10-08,-0.253,-0.0396,-0.2926
2014-10-07,-0.2431,-0.0166,-0.2596
2014-10-06,-0.2389,0.0582,-0.1807
2014-10-03,-0.2535,0.0162,-0.2372
2014-10-02,-0.2575,-0.0493,-0.3068
2014-10-01,-0.2452,-0.099,-0.3442
2014-09-30,-0.2205,-0.1108,-0.3313
2014-09-29,-0.1928,-0.0728,-0.2655
2014-09-26,-0.1746,-0.0258,-0.2004
2014-09-25,-0.1681,-0.0229,-0.191
2014-09-24,-0.1624,0.0104,-0.152
2014-09-23,-0.165,0.0019,-0.1631
2014-09-22,-0.1654,0.0254,-0.1401
2014-09-19,-0.1718,0.0453,-0.1265
2014-09-18,-0.1831,0.0355,-0.1476
2014-09-17,-0.192,0.0122,-0.1798
2014-09-16,-0.195,-0.0086,-0.2036
2014-09-15,-0.1929,-0.027000000000000003,-0.2198
2014-09-12,-0.1861,-0.0447,-0.2308
2014-09-11,-0.175,-0.0375,-0.2125
2014-09-10,-0.1656,-0.0478,-0.2134
2014-09-09,-0.1536,-0.0319,-0.1856
2014-09-08,-0.1457,0.016,-0.1296
2014-09-05,-0.1497,0.0796,-0.0701
2014-09-04,-0.1695,0.0932,-0.0763
2014-09-03,-0.1929,0.1057,-0.0871
2014-09-02,-0.2193,0.1324,-0.0869
2014-08-29,-0.2524,0.1406,-0.1117
2014-08-28,-0.2875,0.1457,-0.1418
2014-08-27,-0.324,0.1554,-0.1685
2014-08-26,-0.3628,0.1602,-0.2026
2014-08-25,-0.4029,0.1485,-0.2543
2014-08-22,-0.44,0.1378,-0.3023
2014-08-21,-0.4745,0.1499,-0.3246
2014-08-20,-0.5119,0.1347,-0.3772
2014-08-19,-0.5456,0.1123,-0.4333
2014-08-18,-0.5737,0.0719,-0.5017
2014-08-15,-0.5917,0.0234,-0.5682
2014-08-14,-0.5975,-0.0025,-0.6
2014-08-13,-0.5969,-0.0437,-0.6406
2014-08-12,-0.586,-0.0971,-0.6831
2014-08-11,-0.5617,-0.1457,-0.7074
2014-08-08,-0.5253,-0.2109,-0.7361
2014-08-07,-0.4726,-0.2679,-0.7405
2014-08-06,-0.4056,-0.2961,-0.7017
2014-08-05,-0.3316,-0.3336,-0.6651
2014-08-04,-0.2482,-0.3574,-0.6056
2014-08-01,-0.1588,-0.382,-0.5408
2014-07-31,-0.0633,-0.3734,-0.4367
2014-07-30,0.0301,-0.3579,-0.3278
2014-07-29,0.1195,-0.3429,-0.2234
2014-07-28,0.2053,-0.3032,-0.098
2014-07-25,0.2811,-0.2536,0.0275
2014-07-24,0.3445,-0.1709,0.1736
2014-07-23,0.3872,-0.0833,0.3039
2014-07-22,0.408,-0.0759,0.3322
2014-07-21,0.4270000000000001,-0.0916,0.3353
2014-07-18,0.4499,-0.0889,0.3609
2014-07-17,0.4721,-0.0821,0.39
2014-07-16,0.4926,-0.0465,0.4462
2014-07-15,0.5043,-0.0232,0.48100000000000004
2014-07-14,0.5101,0.0004,0.5105
2014-07-11,0.51,0.0211,0.531
2014-07-10,0.5047,0.0248,0.5295
2014-07-09,0.4985,0.0374,0.5359
2014-07-08,0.4891,0.0296,0.5187
2014-07-07,0.4818,0.0386,0.5204
2014-07-03,0.4721,0.054000000000000006,0.5261
2014-07-02,0.4586,0.0432,0.5018
2014-07-01,0.4478,0.0157,0.4635
2014-06-30,0.4439,-0.024,0.4199
2014-06-27,0.4498,0.0115,0.4613
2014-06-26,0.447,0.0349,0.4819
2014-06-25,0.4382,0.0405,0.4788
2014-06-24,0.4281,0.0245,0.4526
2014-06-23,0.42200000000000004,0.0314,0.4534
2014-06-20,0.4142,0.0265,0.4406
2014-06-19,0.4075,0.0464,0.45399999999999996
2014-06-18,0.3959,0.0564,0.4524
2014-06-17,0.3818,0.0675,0.4494
