date,1. open,2. high,3. low,4. close,5. volume
2020-10-20,315.48,318.67,314.7792,315.41,3066561.0
2020-10-19,320.3,320.89,313.33,314.17,2229583.0
2020-10-16,320.65,322.21,318.9,318.99,1669931.0
2020-10-15,315.71,319.7,315.2252,319.26,2487096.0
2020-10-14,322.22,323.3,318.93,319.64,1907791.0
2020-10-13,323.64,323.73,320.707,321.65,2229739.0
2020-10-12,321.14,325.222,320.66,323.72,2194283.0
2020-10-09,317.47,319.0999,316.85,318.58,2794077.0
2020-10-08,314.96,315.85,314.05,315.77,1731711.0
2020-10-07,310.6072,313.81,310.6,313.0,1707831.0
2020-10-06,312.25,314.32,307.1806,307.72,3389808.0
2020-10-05,308.69,312.29,308.69,312.08,2364454.0
2020-10-02,304.72,308.58,304.215,306.72,3125089.0
2020-10-01,310.16,311.11,307.76,309.6,3005650.0
2020-09-30,306.04,310.7499,305.85,307.65,4304504.0
2020-09-29,306.84,307.51,304.65,305.3,2307331.0
2020-09-28,307.42,309.02,306.43,308.36,2437913.0
2020-09-25,297.575,304.04,296.72,303.28,2683969.0
2020-09-24,296.31,301.46,295.04,298.5,3130664.0
2020-09-23,305.28,305.55,297.17,297.68,2755784.0
2020-09-22,303.11,305.24,300.67,304.74,2741533.0
2020-09-21,300.47,301.75,296.83,301.69,4536837.0
2020-09-18,309.44,309.48,302.55,305.0,3421015.0
2020-09-17,306.48,310.27,305.96,308.59,2848323.0
2020-09-16,313.81,315.18,311.04,311.31,2316222.0
2020-09-15,313.47,314.26,311.52,312.57,2570928.0
2020-09-14,310.08,312.75,309.61,310.97,3056093.0
2020-09-11,308.55,309.59,304.17,306.98,3690254.0
2020-09-10,314.05,314.71,305.82,306.75,3588984.0
2020-09-09,310.145,314.66,309.29,312.21,3339835.0
2020-09-08,309.35,310.59,305.85,306.17,4278260.0
