date,MFI
2019-08-14,68.1222
2019-08-15,68.1222
2019-08-19,68.1222
2019-08-20,68.1905
2019-08-21,68.1905
2019-08-22,68.1905
2019-08-23,68.1905
2019-08-26,68.1905
2019-08-27,68.1905
2019-08-28,100.0
2019-08-29,100.0
2019-08-30,100.0
2019-09-03,100.0
2019-09-04,100.0
2019-09-05,100.0
2019-09-06,100.0
2019-09-09,100.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,100.0
2019-09-19,100.0
2019-09-20,23.5122
2019-09-23,23.5122
2019-09-24,23.5122
2019-09-25,23.5122
2019-09-26,23.5122
2019-09-27,23.5122
2019-09-30,23.5122
2019-10-01,24.0167
2019-10-02,24.0167
2019-10-03,19.0132
2019-10-04,19.1651
2019-10-07,19.1651
2019-10-08,0.8692
2019-10-09,0.8692
2019-10-10,3.296
2019-10-11,3.296
2019-10-14,3.296
2019-10-15,3.1102
2019-10-16,0.4171
2019-10-17,16.0051
2019-10-18,16.0051
2019-10-21,15.2688
2019-10-22,11.9302
2019-10-23,12.9422
2019-10-24,12.8756
2019-10-25,11.8718
2019-10-28,11.8718
2019-10-29,13.0674
2019-10-30,12.978
2019-10-31,62.6507
2019-11-01,61.9671
2019-11-04,57.3887
2019-11-05,72.953
2019-11-06,67.4379
2019-11-07,67.6718
2019-11-08,68.5513
2019-11-11,76.8442
2019-11-12,76.8437
2019-11-13,76.8437
2019-11-14,41.6413
2019-11-15,41.642
2019-11-18,41.2329
2019-11-19,41.3195
2019-11-20,0.8196
2019-11-21,0.8307
2019-11-22,0.9244
2019-11-25,11.2653
2019-11-26,11.938
2019-11-27,10.4576
2019-11-29,10.3987
2019-12-02,10.4104
2019-12-03,10.4105
2019-12-04,10.4105
2019-12-05,47.2554
2019-12-06,47.4452
2019-12-09,49.7144
2019-12-10,50.6418
2019-12-11,50.4463
2019-12-12,50.354
2019-12-13,59.6155
2019-12-16,32.9581
2019-12-17,36.1757
2019-12-18,75.5907
2019-12-19,84.4296
2019-12-20,83.5772
2019-12-23,98.8038
2019-12-24,99.0656
2019-12-26,90.9249
2019-12-27,87.7142
2019-12-30,83.2374
2019-12-31,83.7913
2020-01-02,84.8765
2020-01-03,82.7353
2020-01-06,84.4879
2020-01-07,85.9667
2020-01-08,87.6451
2020-01-09,90.8753
2020-01-10,91.4794
2020-01-13,87.0731
