date,MFI
2004-11-18,48.6949
2004-11-19,45.591
2004-11-22,44.1334
2004-11-23,40.3257
2004-11-24,47.3689
2004-11-26,53.4202
2004-11-29,58.1854
2004-11-30,62.454
2004-12-01,68.6018
2004-12-02,65.4967
2004-12-03,62.9044
2004-12-06,60.9941
2004-12-07,53.8996
2004-12-08,61.7501
2004-12-09,54.1926
2004-12-10,63.8005
2004-12-13,70.5869
2004-12-14,70.1335
2004-12-15,70.9895
2004-12-16,65.2089
2004-12-17,73.6118
2004-12-20,67.0463
2004-12-21,66.2165
2004-12-22,73.0465
2004-12-23,72.8342
2004-12-27,68.8199
2004-12-28,68.8348
2004-12-29,68.7974
2004-12-30,72.5435
2004-12-31,71.3144
2005-01-03,71.1636
2005-01-04,71.1183
2005-01-05,61.5335
2005-01-06,68.0119
2005-01-07,48.9796
2005-01-10,57.3437
2005-01-11,51.158
2005-01-12,48.8227
2005-01-13,47.8301
2005-01-14,52.1188
2005-01-18,49.7489
2005-01-19,59.2657
2005-01-20,56.7861
2005-01-21,56.6954
2005-01-24,53.0087
2005-01-25,46.2363
2005-01-26,60.2866
2005-01-27,52.9991
2005-01-28,59.6499
2005-01-31,59.2623
2005-02-01,60.6278
2005-02-02,60.9944
2005-02-03,60.252
2005-02-04,63.1373
2005-02-07,74.2647
2005-02-08,53.901
2005-02-09,50.5296
2005-02-10,51.5089
2005-02-11,54.3821
2005-02-14,60.4817
2005-02-15,53.8171
2005-02-16,61.3807
2005-02-17,57.2467
2005-02-18,52.4277
2005-02-22,54.3926
2005-02-23,52.3327
2005-02-24,51.4186
2005-02-25,48.8442
2005-02-28,49.6007
2005-03-01,54.6325
2005-03-02,62.8604
2005-03-03,61.0051
2005-03-04,63.014
2005-03-07,60.2101
2005-03-08,64.8878
2005-03-09,56.8887
2005-03-10,64.3959
2005-03-11,56.2824
2005-03-14,59.976
2005-03-15,51.398
2005-03-16,46.9959
2005-03-17,42.9645
2005-03-18,44.6977
2005-03-21,55.6951
2005-03-22,46.8224
2005-03-23,48.547
2005-03-24,43.7602
2005-03-28,39.7293
2005-03-29,43.1228
2005-03-30,42.455
2005-03-31,37.7802
2005-04-01,41.9439
2005-04-04,37.9353
2005-04-05,37.4084
2005-04-06,43.6834
2005-04-07,43.9329
2005-04-08,36.4744
2005-04-11,26.698
2005-04-12,34.9718
2005-04-13,28.8288
2005-04-14,20.5413
2005-04-15,20.0921
2005-04-18,13.2141
2005-04-19,21.0625
2005-04-20,19.8186
2005-04-21,30.5862
2005-04-22,30.3373
2005-04-25,48.1579
2005-04-26,42.9184
2005-04-27,47.8884
2005-04-28,51.9803
2005-04-29,59.5717
2005-05-02,60.4602
2005-05-03,63.9554
2005-05-04,72.1333
2005-05-05,77.052
2005-05-06,79.8244
2005-05-09,78.9074
2005-05-10,80.5951
2005-05-11,76.3566
2005-05-12,76.3674
2005-05-13,64.8428
2005-05-16,70.2367
2005-05-17,72.4188
2005-05-18,74.3133
2005-05-19,73.9775
2005-05-20,73.4332
2005-05-23,74.3186
2005-05-24,57.917
2005-05-25,53.5539
2005-05-26,57.5887
2005-05-27,58.8856
2005-05-31,61.36
