date,MFI
2021-01-22,52.1643
2021-01-21,51.2403
2021-01-20,51.1708
2021-01-19,52.5333
2021-01-15,47.0968
2021-01-14,48.1635
2021-01-13,47.8729
2021-01-12,53.7608
2021-01-11,45.6593
2021-01-08,44.8373
2021-01-07,43.8877
2021-01-06,35.9744
2021-01-05,27.6862
2021-01-04,18.5885
2020-12-31,18.7292
2020-12-30,18.122
2020-12-29,17.3433
2020-12-28,10.5483
2020-12-24,23.4915
2020-12-23,21.422
2020-12-22,30.7854
2020-12-21,33.3918
2020-12-18,38.3203
2020-12-17,38.6978
2020-12-16,42.7465
2020-12-15,42.6773
2020-12-14,50.5597
2020-12-11,57.5556
2020-12-10,57.8138
2020-12-09,55.3787
2020-12-08,65.377
2020-12-07,71.8313
2020-12-04,71.8613
2020-12-03,78.7508
2020-12-02,72.2401
2020-12-01,65.2171
2020-11-30,67.4276
2020-11-27,73.2354
2020-11-25,73.0079
2020-11-24,77.1238
2020-11-23,73.6002
2020-11-20,72.2203
2020-11-19,76.4586
2020-11-18,81.5931
2020-11-17,74.3602
2020-11-16,66.5365
2020-11-13,57.7467
2020-11-12,51.4015
2020-11-11,57.2374
2020-11-10,66.9456
2020-11-09,55.4878
2020-11-06,38.3785
2020-11-05,32.1044
2020-11-04,38.9594
2020-11-03,38.4919
2020-11-02,38.2256
2020-10-30,31.9213
2020-10-29,32.0984
2020-10-28,39.6272
2020-10-27,48.7364
2020-10-26,46.3536
2020-10-23,40.7938
2020-10-22,42.8754
2020-10-21,35.2205
2020-10-20,43.142
2020-10-19,51.3766
2020-10-16,50.9277
2020-10-15,51.8029
2020-10-14,57.3395
2020-10-13,52.3969
2020-10-12,52.1118
2020-10-09,55.9703
2020-10-08,50.7051
2020-10-07,45.1198
2020-10-06,45.855
2020-10-05,55.3961
2020-10-02,54.7796
2020-10-01,62.4069
2020-09-30,55.8333
2020-09-29,47.1952
2020-09-28,46.9425
2020-09-25,35.6466
2020-09-24,26.5593
2020-09-23,26.0795
2020-09-22,32.4422
2020-09-21,25.9477
2020-09-18,26.4163
2020-09-17,26.4429
2020-09-16,36.5409
2020-09-15,29.2541
2020-09-14,33.6846
2020-09-11,38.7838
2020-09-10,38.4152
2020-09-09,37.2975
2020-09-08,36.7254
2020-09-04,36.7338
2020-09-03,36.1836
2020-09-02,45.5568
2020-09-01,39.7573
2020-08-31,37.2455
2020-08-28,48.6078
2020-08-27,55.3806
2020-08-26,49.6085
2020-08-25,55.2995
2020-08-24,56.7419
2020-08-21,55.7225
2020-08-20,61.2011
2020-08-19,60.5059
2020-08-18,60.2347
2020-08-17,56.712
2020-08-14,56.518
2020-08-13,50.1265
2020-08-12,49.5425
2020-08-11,50.7009
2020-08-10,47.0064
2020-08-07,47.6541
2020-08-06,46.9906
2020-08-05,40.4076
2020-08-04,30.9364
2020-08-03,34.2021
2020-07-31,34.7828
2020-07-30,42.6508
2020-07-29,49.7058
2020-07-28,51.3379
2020-07-27,49.8705
2020-07-24,49.0117
2020-07-23,56.7455
2020-07-22,55.3304
2020-07-21,47.8619
2020-07-20,38.602
2020-07-17,48.0613
2020-07-16,46.4327
2020-07-15,45.0333
2020-07-14,37.3009
2020-07-13,38.5611
2020-07-10,31.8352
2020-07-09,25.0857
2020-07-08,24.0394
2020-07-07,23.4614
2020-07-06,32.231
2020-07-02,34.591
2020-07-01,42.7816
2020-06-30,40.5542
2020-06-29,39.1332
2020-06-26,30.9909
2020-06-25,39.0563
2020-06-24,47.2739
2020-06-23,52.832
2020-06-22,53.2195
2020-06-19,56.8087
2020-06-18,61.5579
2020-06-17,63.8078
2020-06-16,68.5541
2020-06-15,66.5949
2020-06-12,64.4153
2020-06-11,58.9868
2020-06-10,69.1329
2020-06-09,80.7588
2020-06-08,92.5875
2020-06-05,91.6007
