date,MACD_Hist,MACD,MACD_Signal
2012-06-26,-0.0546,0.3,0.3545
2012-06-25,-0.0409,0.3273,0.3682
2012-06-22,-0.0192,0.3592,0.3784
2012-06-21,-0.0022,0.381,0.3832
2012-06-20,0.0283,0.4121,0.3838
2012-06-19,0.0452,0.4219,0.3767
2012-06-18,0.0591,0.4245,0.3654
2012-06-15,0.061,0.4116,0.3506
2012-06-14,0.0488,0.3842,0.3354
2012-06-13,0.0216,0.3448,0.3232
2012-06-12,0.0163,0.3341,0.3178
2012-06-11,0.0019,0.3156,0.3137
2012-06-08,-0.0015,0.3118,0.3132
2012-06-07,-0.0087,0.3049,0.3136
2012-06-06,0.0004,0.3161,0.3158
2012-06-05,-0.0149,0.3008,0.3157
2012-06-04,-0.0112,0.3082,0.3194
2012-06-01,-0.0147,0.3075,0.3222
2012-05-31,-0.008,0.3178,0.3259
2012-05-30,-0.0184,0.3095,0.3279
2012-05-29,-0.0175,0.315,0.3324
2012-05-25,-0.0256,0.3112,0.3368
2012-05-24,-0.0258,0.3175,0.3432
2012-05-23,-0.0257,0.324,0.3497
2012-05-22,-0.0109,0.3452,0.3561
2012-05-21,-0.0029,0.3559,0.3588
2012-05-18,-0.0008,0.3587,0.3595
2012-05-17,-0.0044,0.3553,0.3597
2012-05-16,0.0081,0.3689,0.3609
2012-05-15,0.0284,0.3873,0.3588
2012-05-14,0.0432,0.395,0.3517
2012-05-11,0.0468,0.3878,0.3409
2012-05-10,0.04,0.3692,0.3292
2012-05-09,0.0497,0.3689,0.3192
2012-05-08,0.0765,0.3833,0.3068
2012-05-07,0.094,0.3816,0.2877
2012-05-04,0.1123,0.3765,0.2642
2012-05-03,0.1372,0.3732,0.2361
2012-05-02,0.1462,0.348,0.2018
2012-05-01,0.1498,0.315,0.1652
2012-04-30,0.1394,0.2672,0.1278
2012-04-27,0.1186,0.2116,0.0929
2012-04-26,0.0893,0.1526,0.0633
2012-04-25,0.0486,0.0895,0.0409
2012-04-24,0.0228,0.0516,0.0288
2012-04-23,-0.0193,0.0037,0.0231
2012-04-20,-0.0158,0.0122,0.0279
2012-04-19,-0.0248,0.006999999999999999,0.0319
2012-04-18,-0.0301,0.0079,0.0381
2012-04-17,-0.0372,0.0084,0.0456
2012-04-16,-0.0549,-0.0,0.0549
2012-04-13,-0.0618,0.0068,0.0686
2012-04-12,-0.0642,0.0199,0.0841
2012-04-11,-0.0827,0.0174,0.1002
2012-04-10,-0.0823,0.0385,0.1208
2012-04-09,-0.0565,0.0849,0.1414
2012-04-05,-0.0446,0.1109,0.1555
2012-04-04,-0.043,0.1237,0.1667
2012-04-03,-0.0509,0.1265,0.1774
2012-04-02,-0.0533,0.1368,0.1902
2012-03-30,-0.0567,0.1468,0.2035
2012-03-29,-0.0466,0.1711,0.2177
2012-03-28,-0.0286,0.2007,0.2293
2012-03-27,-0.0101,0.2264,0.2365
2012-03-26,-0.0005,0.2385,0.239
2012-03-23,0.0022,0.2413,0.2391
2012-03-22,0.0194,0.258,0.2386
2012-03-21,0.0301,0.2638,0.2337
2012-03-20,0.0332,0.2594,0.2262
2012-03-19,0.0351,0.253,0.2179
2012-03-16,0.0407,0.2499,0.2091
2012-03-15,0.047,0.246,0.1989
2012-03-14,0.0471,0.2343,0.1872
2012-03-13,0.0523,0.2277,0.1754
2012-03-12,0.0426,0.2049,0.1623
2012-03-09,0.0329,0.1846,0.1517
2012-03-08,0.0285,0.172,0.1435
2012-03-07,0.0282,0.1645,0.1363
2012-03-06,0.0308,0.1601,0.1293
2012-03-05,0.0401,0.1616,0.1216
2012-03-02,0.0333,0.1449,0.1116
2012-03-01,0.0256,0.1288,0.1032
2012-02-29,0.0244,0.1212,0.0968
2012-02-28,0.0216,0.1123,0.0907
2012-02-27,0.0176,0.103,0.0853
2012-02-24,0.0192,0.1001,0.0809
2012-02-23,0.02,0.0962,0.0761
2012-02-22,0.0112,0.0824,0.0711
2012-02-21,0.0063,0.0747,0.0683
2012-02-17,-0.0067,0.06,0.0667
2012-02-16,-0.0075,0.0609,0.0684
2012-02-15,-0.0098,0.0605,0.0703
2012-02-14,-0.0044,0.0684,0.0728
2012-02-13,-0.0088,0.0651,0.0738
2012-02-10,-0.0143,0.0618,0.076
2012-02-09,-0.0106,0.069,0.0796
2012-02-08,-0.0143,0.068,0.0823
2012-02-07,-0.022,0.0638,0.0858
2012-02-06,-0.035,0.0563,0.0913
2012-02-03,-0.0498,0.0503,0.1001
2012-02-02,-0.0694,0.0431,0.1125
2012-02-01,-0.0867,0.0432,0.1299
2012-01-31,-0.0971,0.0544,0.1516
2012-01-30,-0.0962,0.0797,0.1758
2012-01-27,-0.0848,0.1151,0.1999
2012-01-26,-0.0513,0.1698,0.2211
2012-01-25,-0.0148,0.2191,0.2339
2012-01-24,-0.0056,0.232,0.2376
2012-01-23,0.0135,0.2525,0.239
2012-01-20,0.0201,0.2557,0.2356
2012-01-19,0.0188,0.2494,0.2306
2012-01-18,0.0173,0.2432,0.2259
2012-01-17,0.0158,0.2374,0.2216
2012-01-13,0.0137,0.2314,0.2176
2012-01-12,0.0173,0.2315,0.2142
2012-01-11,0.0154,0.2253,0.2099
2012-01-10,0.016,0.222,0.206
2012-01-09,0.0268,0.2289,0.202
2012-01-06,0.0451,0.2404,0.1953
2012-01-05,0.0664,0.2505,0.1841
2012-01-04,0.0752,0.2426,0.1674
2012-01-03,0.0786,0.2272,0.1486
2011-12-30,0.0783,0.2073,0.129
2011-12-29,0.078,0.1874,0.1094
2011-12-28,0.0736,0.1635,0.0899
2011-12-27,0.0726,0.1441,0.0715
2011-12-23,0.0583,0.1117,0.0534
2011-12-22,0.0403,0.0791,0.0388
2011-12-21,0.0204,0.0491,0.0287
2011-12-20,0.0084,0.0321,0.0236
2011-12-19,-0.0007,0.0208,0.0215
2011-12-16,0.0076,0.0293,0.0217
2011-12-15,0.0131,0.0329,0.0198
2011-12-14,0.0243,0.0408,0.0165
2011-12-13,0.0386,0.0491,0.0104
2011-12-12,0.0441,0.0448,0.0008
2011-12-09,0.0509,0.0406,-0.0102
2011-12-08,0.0564,0.0334,-0.0229
2011-12-07,0.0712,0.0342,-0.037000000000000005
2011-12-06,0.0565,0.0017,-0.0548
2011-12-05,0.0432,-0.0258,-0.069
2011-12-02,0.0205,-0.0593,-0.0798
2011-12-01,-0.0047,-0.0896,-0.0849
2011-11-30,-0.036000000000000004,-0.1197,-0.0837
2011-11-29,-0.0901,-0.1648,-0.0747
2011-11-28,-0.1118,-0.16399999999999998,-0.0522
2011-11-25,-0.1297,-0.1539,-0.0242
2011-11-23,-0.114,-0.1059,0.0082
2011-11-22,-0.0882,-0.0515,0.0367
2011-11-21,-0.0725,-0.0137,0.0588
2011-11-18,-0.0592,0.0177,0.0769
2011-11-17,-0.0512,0.0404,0.0917
2011-11-16,-0.0338,0.0707,0.1045
2011-11-15,-0.0149,0.098,0.1129
2011-11-14,-0.0139,0.1028,0.1167
2011-11-11,-0.0091,0.111,0.1201
2011-11-10,-0.0165,0.1059,0.1224
2011-11-09,-0.0129,0.1137,0.1266
2011-11-08,0.0074,0.1372,0.1298
2011-11-07,0.0037,0.1317,0.1279
2011-11-04,-0.0031,0.1239,0.127
2011-11-03,0.0016,0.1293,0.1278
2011-11-02,-0.0101,0.1173,0.1274
2011-11-01,-0.0078,0.1221,0.1299
2011-10-31,0.0179,0.1497,0.1318
2011-10-28,0.0182,0.1455,0.1274
2011-10-27,-0.0109,0.1119,0.1228
2011-10-26,-0.0217,0.1039,0.1255
2011-10-25,-0.015,0.1159,0.131
2011-10-24,0.0156,0.1503,0.1347
2011-10-21,0.0325,0.1634,0.1308
2011-10-20,0.0398,0.1624,0.1227
2011-10-19,0.0547,0.1674,0.1128
2011-10-18,0.0662,0.1653,0.0991
2011-10-17,0.0703,0.1528,0.0825
2011-10-14,0.0812,0.1462,0.065
2011-10-13,0.0819,0.1266,0.0447
2011-10-12,0.0797,0.1039,0.0242
2011-10-11,0.0759,0.0802,0.0043
2011-10-10,0.0768,0.0621,-0.0147
2011-10-07,0.0477,0.0138,-0.0339
2011-10-06,0.0423,-0.0036,-0.0459
2011-10-05,0.0325,-0.0239,-0.0564
2011-10-04,0.0211,-0.0435,-0.0645
2011-10-03,0.0279,-0.0419,-0.0698
2011-09-30,0.0464,-0.0304,-0.0768
2011-09-29,0.0516,-0.0368,-0.0884
2011-09-28,0.0377,-0.0636,-0.1013
2011-09-27,0.0311,-0.0796,-0.1107
2011-09-26,0.0125,-0.106,-0.1185
2011-09-23,0.0033,-0.1183,-0.1216
2011-09-22,0.0195,-0.1029,-0.1224
2011-09-21,0.0515,-0.0758,-0.1273
2011-09-20,0.0671,-0.0731,-0.1402
2011-09-19,0.0555,-0.1015,-0.157
2011-09-16,0.0507,-0.1202,-0.1709
2011-09-15,0.0197,-0.1639,-0.1835
2011-09-14,-0.0048,-0.1932,-0.1884
2011-09-13,-0.0238,-0.211,-0.1873
2011-09-12,-0.041,-0.2223,-0.1813
2011-09-09,-0.0481,-0.2191,-0.1711
2011-09-08,-0.0324,-0.1915,-0.159
2011-09-07,-0.0276,-0.1786,-0.1509
2011-09-06,-0.0257,-0.1697,-0.14400000000000002
2011-09-02,-0.0003,-0.1379,-0.1376
2011-09-01,0.029,-0.1085,-0.1375
2011-08-31,0.0622,-0.0826,-0.1448
2011-08-30,0.0994,-0.061,-0.1603
2011-08-29,0.0843,-0.1008,-0.1852
2011-08-26,0.0776,-0.1287,-0.2063
2011-08-25,0.0765,-0.1491,-0.2257
2011-08-24,0.0705,-0.1743,-0.2448
2011-08-23,0.0364,-0.2261,-0.2624
2011-08-22,0.0097,-0.2618,-0.2715
2011-08-19,0.002,-0.2719,-0.2739
2011-08-18,0.0213,-0.2532,-0.2745
2011-08-17,0.0259,-0.2538,-0.2798
2011-08-16,-0.0073,-0.2936,-0.2862
2011-08-15,-0.0328,-0.3172,-0.2844
2011-08-12,-0.0677,-0.3439,-0.2762
2011-08-11,-0.0784,-0.3377,-0.2593
2011-08-10,-0.0983,-0.338,-0.2397
2011-08-09,-0.0847,-0.2998,-0.2151
2011-08-08,-0.111,-0.305,-0.194
2011-08-05,-0.0719,-0.2381,-0.1662
2011-08-04,-0.0749,-0.2231,-0.1482
2011-08-03,-0.0622,-0.1917,-0.1295
2011-08-02,-0.0781,-0.1921,-0.114
2011-08-01,-0.0761,-0.1705,-0.0944
2011-07-29,-0.0856,-0.161,-0.0754
2011-07-28,-0.0768,-0.1308,-0.054000000000000006
2011-07-27,-0.0555,-0.0904,-0.0348
2011-07-26,-0.0585,-0.0795,-0.0209
2011-07-25,-0.0569,-0.0632,-0.0063
2011-07-22,-0.0477,-0.0397,0.0079
2011-07-21,-0.0537,-0.0338,0.0198
2011-07-20,-0.0566,-0.0233,0.0333
2011-07-19,-0.0541,-0.0066,0.0474
2011-07-18,-0.0522,0.0088,0.0609
2011-07-15,-0.0331,0.0409,0.07400000000000001
2011-07-14,-0.0123,0.0699,0.0822
2011-07-13,0.0045,0.0898,0.0853
2011-07-12,0.0152,0.0994,0.0842
2011-07-11,0.0328,0.1132,0.0804
2011-07-08,0.0552,0.1274,0.0722
2011-07-07,0.0649,0.1233,0.0584
2011-07-06,0.0687,0.1108,0.0421
2011-07-05,0.0683,0.0933,0.025
2011-07-01,0.0635,0.0714,0.0079
2011-06-30,0.0474,0.0394,-0.008
2011-06-29,0.0337,0.0139,-0.0198
2011-06-28,0.0184,-0.0099,-0.0283
2011-06-27,0.006999999999999999,-0.0259,-0.0329
2011-06-24,0.004,-0.0306,-0.0346
2011-06-23,0.0184,-0.0172,-0.0356
2011-06-22,0.0238,-0.0164,-0.0402
2011-06-21,0.0215,-0.0247,-0.0461
2011-06-20,0.0031,-0.0485,-0.0515
2011-06-17,-0.0169,-0.0692,-0.0523
2011-06-16,-0.0354,-0.0835,-0.048
2011-06-15,-0.0411,-0.0803,-0.0392
2011-06-14,-0.0415,-0.0704,-0.0289
2011-06-13,-0.0642,-0.0827,-0.0185
2011-06-10,-0.0806,-0.0831,-0.0025
2011-06-09,-0.0876,-0.0699,0.0177
2011-06-08,-0.091,-0.0514,0.0396
2011-06-07,-0.0901,-0.0277,0.0623
2011-06-06,-0.0802,0.0047,0.0848
2011-06-03,-0.0618,0.043,0.1049
2011-06-02,-0.0461,0.0742,0.1204
2011-06-01,-0.0379,0.094,0.1319
2011-05-31,-0.0353,0.106,0.1414
2011-05-27,-0.0535,0.0967,0.1502
2011-05-26,-0.0641,0.0995,0.1636
2011-05-25,-0.0674,0.1122,0.1796
2011-05-24,-0.0632,0.1332,0.1964
2011-05-23,-0.0635,0.1488,0.2122
2011-05-20,-0.057,0.1711,0.2281
2011-05-19,-0.0594,0.183,0.2423
2011-05-18,-0.0665,0.1907,0.2572
2011-05-17,-0.0642,0.2096,0.2738
2011-05-16,-0.0545,0.2354,0.2899
2011-05-13,-0.035,0.2685,0.3035
2011-05-12,-0.0261,0.2861,0.3122
2011-05-11,-0.0279,0.2909,0.3188
2011-05-10,-0.0177,0.308,0.3257
2011-05-09,-0.023,0.3071,0.3302
2011-05-06,-0.0143,0.3216,0.3359
2011-05-05,0.0013,0.3408,0.3395
2011-05-04,0.0235,0.3627,0.3391
2011-05-03,0.0183,0.3516,0.3333
2011-05-02,-0.0005,0.3281,0.3287
2011-04-29,0.0031,0.3319,0.3288
2011-04-28,0.0092,0.3373,0.328
2011-04-27,-0.0013,0.3244,0.3257
2011-04-26,-0.0258,0.3003,0.3261
2011-04-25,-0.0389,0.2936,0.3325
2011-04-21,-0.0384,0.3038,0.3422
2011-04-20,-0.0471,0.3047,0.3518
2011-04-19,-0.0296,0.334,0.3636
2011-04-18,-0.0151,0.3559,0.371
2011-04-15,0.0039,0.3787,0.3748
2011-04-14,0.0083,0.3821,0.3738
2011-04-13,0.0305,0.4022,0.3718
2011-04-12,0.0645,0.4286,0.3641
2011-04-11,0.0908,0.4388,0.348
2011-04-08,0.1089,0.4343,0.3253
2011-04-07,0.1211,0.4192,0.2981
2011-04-06,0.136,0.4038,0.2678
2011-04-05,0.1488,0.3826,0.2338
2011-04-04,0.1649,0.3615,0.1966
2011-04-01,0.1699,0.3253,0.1554
2011-03-31,0.1702,0.2831,0.1129
2011-03-30,0.1553,0.2257,0.0704
2011-03-29,0.1118,0.1433,0.0315
2011-03-28,0.071,0.0746,0.0036
2011-03-25,0.0402,0.0261,-0.0141
2011-03-24,0.0177,-0.0065,-0.0242
2011-03-23,-0.0012,-0.0298,-0.0286
2011-03-22,-0.0075,-0.0358,-0.0283
2011-03-21,-0.0141,-0.0406,-0.0265
2011-03-18,-0.0326,-0.0555,-0.0229
2011-03-17,-0.0402,-0.055,-0.0148
2011-03-16,-0.0372,-0.042,-0.0047
2011-03-15,-0.0053,-0.0007,0.0046
2011-03-14,0.018000000000000002,0.0239,0.0059
2011-03-11,0.0314,0.0328,0.0014
2011-03-10,0.0343,0.0279,-0.0064
2011-03-09,0.0275,0.0125,-0.015
2011-03-08,0.004,-0.0178,-0.0219
2011-03-07,-0.0136,-0.0365,-0.0229
2011-03-04,-0.0081,-0.0276,-0.0195
2011-03-03,0.0006,-0.0169,-0.0175
2011-03-02,0.0023,-0.0154,-0.0176
2011-03-01,0.0027,-0.0155,-0.0182
2011-02-28,0.0086,-0.0103,-0.0189
2011-02-25,0.0001,-0.021,-0.021
2011-02-24,0.0014,-0.0197,-0.021
2011-02-23,0.0159,-0.0055,-0.0214
2011-02-22,0.0316,0.0062,-0.0253
2011-02-18,0.0445,0.0112,-0.0332
2011-02-17,0.0402,-0.0041,-0.0444
2011-02-16,0.0348,-0.0196,-0.0544
2011-02-15,0.0357,-0.0274,-0.0631
2011-02-14,0.0385,-0.0335,-0.07200000000000001
2011-02-11,0.028,-0.0536,-0.0817
2011-02-10,0.0096,-0.0791,-0.0887
2011-02-09,-0.0059,-0.097,-0.0911
2011-02-08,-0.0131,-0.1027,-0.0896
2011-02-07,-0.0187,-0.105,-0.0863
2011-02-04,-0.0277,-0.1093,-0.0816
2011-02-03,-0.0391,-0.1138,-0.0747
2011-02-02,-0.0541,-0.1191,-0.0649
2011-02-01,-0.054000000000000006,-0.1054,-0.0514
2011-01-31,-0.0601,-0.098,-0.0379
2011-01-28,-0.0439,-0.0668,-0.0229
2011-01-27,-0.0123,-0.0242,-0.0119
2011-01-26,0.002,-0.0069,-0.0088
2011-01-25,-0.0103,-0.0196,-0.0093
2011-01-24,-0.0307,-0.0374,-0.0067
2011-01-21,-0.0441,-0.0432,0.001
2011-01-20,-0.0532,-0.0412,0.012
2011-01-19,-0.0575,-0.0322,0.0253
2011-01-18,-0.0657,-0.0261,0.0397
2011-01-14,-0.07400000000000001,-0.0179,0.0561
2011-01-13,-0.0877,-0.0131,0.0746
2011-01-12,-0.0828,0.0137,0.0965
2011-01-11,-0.0672,0.0501,0.1172
2011-01-10,-0.0307,0.1033,0.134
2011-01-07,0.003,0.1447,0.1417
2011-01-06,0.0247,0.1656,0.1409
2011-01-05,0.0376,0.1724,0.1348
2011-01-04,0.0302,0.1555,0.1254
2011-01-03,0.0197,0.1375,0.1178
2010-12-31,0.0117,0.1246,0.1129
2010-12-30,0.013,0.123,0.11
2010-12-29,0.0152,0.122,0.1067
2010-12-28,0.0172,0.1201,0.1029
2010-12-27,0.0219,0.1205,0.0986
2010-12-23,0.0251,0.1182,0.0932
2010-12-22,0.0295,0.1164,0.0869
2010-12-21,0.0369,0.1164,0.0795
2010-12-20,0.0479,0.1182,0.0703
2010-12-17,0.057,0.1153,0.0583
2010-12-16,0.0613,0.1053,0.0441
2010-12-15,0.0612,0.0899,0.0287
2010-12-14,0.0613,0.0747,0.0134
2010-12-13,0.044,0.0421,-0.0019
2010-12-10,0.045,0.0321,-0.0129
2010-12-09,0.0366,0.0125,-0.0241
2010-12-08,0.0247,-0.0086,-0.0333
2010-12-07,0.0149,-0.0245,-0.0394
2010-12-06,0.0038,-0.0393,-0.0432
2010-12-03,0.0003,-0.0439,-0.0441
2010-12-02,-0.0157,-0.0599,-0.0442
2010-12-01,-0.0427,-0.083,-0.0403
2010-11-30,-0.0661,-0.0957,-0.0296
2010-11-29,-0.0692,-0.0823,-0.0131
2010-11-26,-0.0631,-0.0589,0.0042
2010-11-24,-0.0613,-0.0413,0.02
2010-11-23,-0.0657,-0.0304,0.0353
2010-11-22,-0.0615,-0.0097,0.0518
2010-11-19,-0.0652,0.0019,0.0671
2010-11-18,-0.0685,0.0149,0.0834
2010-11-17,-0.0761,0.0245,0.1006
2010-11-16,-0.0557,0.0639,0.1196
2010-11-15,-0.0363,0.0972,0.1335
2010-11-12,-0.0268,0.1158,0.1426
2010-11-11,-0.0016,0.1477,0.1493
2010-11-10,0.0153,0.165,0.1497
2010-11-09,0.0261,0.172,0.1459
2010-11-08,0.0316,0.1709,0.1394
2010-11-05,0.0356,0.1671,0.1315
2010-11-04,0.032,0.1546,0.1226
2010-11-03,0.0121,0.1266,0.1145
2010-11-02,-0.0006,0.1109,0.1115
2010-11-01,-0.0155,0.0962,0.1117
2010-10-29,-0.027000000000000003,0.0886,0.1156
2010-10-28,-0.0332,0.0891,0.1223
2010-10-27,-0.0409,0.0897,0.1306
2010-10-26,-0.0431,0.0977,0.1408
2010-10-25,-0.0428,0.1088,0.1516
2010-10-22,-0.0437,0.1186,0.1623
2010-10-21,-0.0399,0.1333,0.1732
2010-10-20,-0.0359,0.1473,0.1832
2010-10-19,-0.0447,0.1475,0.1922
2010-10-18,-0.0347,0.1686,0.2034
2010-10-15,-0.0425,0.1695,0.2121
2010-10-14,-0.0378,0.1849,0.2227
2010-10-13,-0.0401,0.1921,0.2321
2010-10-12,-0.042,0.2001,0.2421
2010-10-11,-0.0406,0.2121,0.2527
2010-10-08,-0.0345,0.2283,0.2628
2010-10-07,-0.0199,0.2515,0.2714
2010-10-06,-0.0008,0.2756,0.2764
2010-10-05,0.0046,0.2812,0.2766
2010-10-04,-0.0094,0.266,0.2754
2010-10-01,-0.0066,0.2712,0.2778
2010-09-30,-0.0028,0.2766,0.2794
2010-09-29,0.0114,0.2915,0.2801
2010-09-28,0.0227,0.2999,0.2773
2010-09-27,0.0229,0.2945,0.2716
2010-09-24,0.0202,0.2861,0.2659
2010-09-23,0.0267,0.2876,0.2609
2010-09-22,0.0351,0.2893,0.2542
2010-09-21,0.0374,0.2828,0.2454
2010-09-20,0.0332,0.2692,0.236
2010-09-17,0.0242,0.252,0.2277
2010-09-16,0.0255,0.2472,0.2217
2010-09-15,0.0256,0.241,0.2153
2010-09-14,0.0262,0.2351,0.2089
2010-09-13,0.0265,0.2288,0.2024
2010-09-10,0.0217,0.2175,0.1957
2010-09-09,0.0152,0.2055,0.1903
2010-09-08,0.0018,0.1883,0.1865
2010-09-07,0.0013,0.1874,0.1861
2010-09-03,0.0046,0.1904,0.1857
2010-09-02,-0.0028,0.1818,0.1846
2010-09-01,-0.0149,0.1704,0.1853
2010-08-31,-0.0328,0.1562,0.189
2010-08-30,-0.0432,0.154,0.1972
2010-08-27,-0.0364,0.1716,0.208
2010-08-26,-0.0431,0.174,0.2171
2010-08-25,-0.0397,0.1882,0.2279
2010-08-24,-0.045,0.1927,0.2378
2010-08-23,-0.0437,0.2054,0.2491
2010-08-20,-0.0284,0.2316,0.26
2010-08-19,-0.0031,0.2639,0.2671
2010-08-18,0.004,0.2719,0.2679
2010-08-17,-0.0064,0.2605,0.2668
2010-08-16,-0.0087,0.2597,0.2684
2010-08-13,0.0026,0.2732,0.2706
2010-08-12,0.0124,0.2824,0.27
2010-08-11,0.0265,0.2934,0.2669
2010-08-10,0.0492,0.3094,0.2602
2010-08-09,0.0513,0.2993,0.248
2010-08-06,0.0554,0.2905,0.2351
2010-08-05,0.07200000000000001,0.2933,0.2213
2010-08-04,0.0779,0.2811,0.2033
2010-08-03,0.0834,0.2673,0.1838
2010-08-02,0.0799,0.2428,0.163
2010-07-30,0.0708,0.2138,0.14300000000000002
2010-07-29,0.0851,0.2104,0.1253
2010-07-28,0.0945,0.1985,0.104
2010-07-27,0.0899,0.1703,0.0804
2010-07-26,0.0766,0.1346,0.0579
2010-07-23,0.059,0.0978,0.0388
2010-07-22,0.0492,0.0733,0.024
2010-07-21,0.0308,0.0426,0.0117
2010-07-20,0.0322,0.0362,0.004
2010-07-19,0.039,0.035,-0.004
2010-07-16,0.0416,0.0278,-0.0138
2010-07-15,0.0531,0.029,-0.0242
2010-07-14,0.0499,0.0125,-0.0375
2010-07-13,0.0435,-0.0065,-0.0499
2010-07-12,0.0308,-0.03,-0.0608
2010-07-09,0.0151,-0.0534,-0.0685
2010-07-08,-0.0096,-0.0819,-0.0723
2010-07-07,-0.0325,-0.1023,-0.0699
2010-07-06,-0.0516,-0.1133,-0.0617
2010-07-02,-0.0579,-0.1068,-0.0488
2010-07-01,-0.0558,-0.0902,-0.0344
2010-06-30,-0.0501,-0.0705,-0.0204
2010-06-29,-0.028,-0.0359,-0.0079
2010-06-28,-0.0054,-0.0063,-0.0009
2010-06-25,0.0037,0.0042,0.0005
2010-06-24,0.027000000000000003,0.0265,-0.0005
2010-06-23,0.0474,0.0401,-0.0072
2010-06-22,0.0542,0.0352,-0.0191
2010-06-21,0.0654,0.0328,-0.0326
2010-06-18,0.0738,0.0249,-0.049
2010-06-17,0.0823,0.0149,-0.0674
2010-06-16,0.0821,-0.0059,-0.08800000000000001
2010-06-15,0.0791,-0.0295,-0.1085
2010-06-14,0.068,-0.0603,-0.1283
2010-06-11,0.0672,-0.0781,-0.1453
2010-06-10,0.0557,-0.1064,-0.1621
2010-06-09,0.0267,-0.1494,-0.17600000000000002
2010-06-08,0.0108,-0.1719,-0.1827
2010-06-07,-0.0167,-0.2021,-0.1854
2010-06-04,-0.0202,-0.2014,-0.1812
2010-06-03,-0.0132,-0.1893,-0.1762
2010-06-02,-0.0334,-0.2063,-0.1729
2010-06-01,-0.0592,-0.2237,-0.1645
2010-05-28,-0.0679,-0.2177,-0.1497
2010-05-27,-0.0724,-0.2051,-0.1328
2010-05-26,-0.0898,-0.2045,-0.1147
2010-05-25,-0.0807,-0.1729,-0.0922
2010-05-24,-0.0686,-0.1406,-0.07200000000000001
2010-05-21,-0.0486,-0.1035,-0.0549
2010-05-20,-0.0353,-0.078,-0.0427
2010-05-19,-0.0166,-0.0505,-0.0339
2010-05-18,-0.0189,-0.0486,-0.0298
2010-05-17,-0.0216,-0.0467,-0.0251
2010-05-14,-0.0338,-0.0535,-0.0197
2010-05-13,-0.0296,-0.0408,-0.0112
2010-05-12,-0.0391,-0.043,-0.0038
2010-05-11,-0.0555,-0.0495,0.006
2010-05-10,-0.0671,-0.0472,0.0199
2010-05-07,-0.0818,-0.0452,0.0366
2010-05-06,-0.0673,-0.0102,0.0571
2010-05-05,-0.0416,0.0323,0.0739
2010-05-04,-0.0332,0.0511,0.0843
2010-05-03,-0.0256,0.067,0.0926
2010-04-30,-0.0337,0.0652,0.099
2010-04-29,-0.0332,0.0743,0.1074
2010-04-28,-0.0355,0.0802,0.1157
2010-04-27,-0.0251,0.0995,0.1246
2010-04-26,-0.0104,0.1204,0.1309
2010-04-23,-0.0059,0.1275,0.1335
2010-04-22,0.0009,0.1359,0.1349
2010-04-21,0.0087,0.1435,0.1347
2010-04-20,0.0146,0.1471,0.1325
2010-04-19,0.003,0.1318,0.1289
2010-04-16,-0.0021,0.126,0.1281
2010-04-15,0.0131,0.1418,0.1287
2010-04-14,0.0172,0.1426,0.1254
2010-04-13,0.0205,0.1416,0.1211
2010-04-12,0.0245,0.1404,0.116
2010-04-09,0.0171,0.1269,0.1098
2010-04-08,-0.0011,0.1045,0.1056
2010-04-07,-0.0082,0.0977,0.1059
2010-04-06,0.0004,0.1082,0.1079
2010-04-05,-0.0008,0.107,0.1078
2010-04-01,-0.0042,0.1038,0.108
2010-03-31,0.0002,0.1092,0.1091
2010-03-30,0.0203,0.1293,0.109
2010-03-29,0.0431,0.1471,0.104
2010-03-26,0.0438,0.1369,0.0932
2010-03-25,0.0545,0.1368,0.0822
2010-03-24,0.0709,0.1395,0.0686
2010-03-23,0.0841,0.1349,0.0509
2010-03-22,0.0814,0.1112,0.0299
2010-03-19,0.0781,0.0876,0.0095
2010-03-18,0.0749,0.0649,-0.01
2010-03-17,0.0736,0.0449,-0.0287
2010-03-16,0.0745,0.0274,-0.0471
2010-03-15,0.0733,0.0075,-0.0658
2010-03-12,0.0699,-0.0142,-0.0841
2010-03-11,0.0687,-0.0329,-0.1015
2010-03-10,0.0635,-0.0552,-0.1187
2010-03-09,0.0561,-0.0785,-0.1346
2010-03-08,0.0394,-0.1093,-0.1486
2010-03-05,0.0269,-0.1316,-0.1585
2010-03-04,0.0229,-0.1423,-0.1652
2010-03-03,0.0187,-0.1522,-0.1709
2010-03-02,0.0167,-0.1588,-0.1756
2010-03-01,0.0153,-0.1644,-0.1797
2010-02-26,0.0078,-0.1758,-0.1836
2010-02-25,0.0083,-0.1773,-0.1855
2010-02-24,0.0132,-0.1744,-0.1876
2010-02-23,0.015,-0.1759,-0.1909
2010-02-22,0.0238,-0.1708,-0.1946
2010-02-19,0.0283,-0.1723,-0.2006
2010-02-18,0.0316,-0.17600000000000002,-0.2076
2010-02-17,0.0296,-0.18600000000000005,-0.2156
2010-02-16,0.0183,-0.2047,-0.2229
2010-02-12,0.0063,-0.2212,-0.2275
2010-02-11,0.0037,-0.2254,-0.2291
2010-02-10,-0.004,-0.234,-0.23
2010-02-09,-0.0088,-0.2378,-0.229
2010-02-08,-0.02,-0.2468,-0.2268
2010-02-05,-0.0176,-0.2394,-0.2218
2010-02-04,-0.0234,-0.2408,-0.2174
2010-02-03,-0.0159,-0.2274,-0.2116
2010-02-02,-0.0297,-0.2373,-0.2076
