date,MACD_Hist,MACD_Signal,MACD
2011-02-10,0.0031,0.1963,0.1993
2011-02-09,0.0079,0.1955,0.2034
2011-02-08,-0.0014,0.1935,0.1922
2011-02-07,-0.0161,0.1939,0.1778
2011-02-04,-0.0465,0.1979,0.1514
2011-02-03,-0.06,0.2095,0.1496
2011-02-02,-0.0921,0.2245,0.1325
2011-02-01,-0.1218,0.2476,0.1258
2011-01-31,-0.1689,0.278,0.1091
2011-01-28,-0.1821,0.3202,0.1381
2011-01-27,-0.181,0.3658,0.1847
2011-01-26,-0.1757,0.411,0.2353
2011-01-25,-0.1478,0.4549,0.3072
2011-01-24,-0.1046,0.4919,0.3873
2011-01-21,-0.0601,0.5181,0.4579
2011-01-20,-0.0211,0.5331,0.512
2011-01-19,0.0092,0.5384,0.5475
2011-01-18,0.0641,0.5361,0.6002
2011-01-14,0.0823,0.5201,0.6023
2011-01-13,0.0745,0.4995,0.574
2011-01-12,0.0915,0.4809,0.5723
2011-01-11,0.0843,0.458,0.5423
2011-01-10,0.0859,0.4369,0.5228
2011-01-07,0.1008,0.4154,0.5163
2011-01-06,0.1236,0.3902,0.5139
2011-01-05,0.127,0.3593,0.4863
2011-01-04,0.1111,0.3276,0.4387
2011-01-03,0.095,0.2998,0.3948
2010-12-31,0.0615,0.276,0.3375
2010-12-30,0.0748,0.2606,0.3355
2010-12-29,0.0914,0.2419,0.3333
2010-12-28,0.104,0.2191,0.3231
2010-12-27,0.1095,0.1931,0.3026
2010-12-23,0.1127,0.1657,0.2784
2010-12-22,0.1246,0.1375,0.2621
2010-12-21,0.1026,0.1064,0.209
2010-12-20,0.0932,0.0807,0.1739
2010-12-17,0.1013,0.0574,0.1587
2010-12-16,0.1095,0.0321,0.1416
2010-12-15,0.1173,0.0047,0.1221
2010-12-14,0.1405,-0.0246,0.1159
2010-12-13,0.1563,-0.0597,0.0966
2010-12-10,0.1568,-0.0988,0.058
2010-12-09,0.1227,-0.138,-0.0153
2010-12-08,0.0734,-0.1687,-0.0953
2010-12-07,0.0491,-0.1871,-0.1379
2010-12-06,0.0475,-0.1993,-0.1519
2010-12-03,0.0375,-0.2112,-0.1737
2010-12-02,0.002,-0.2206,-0.2186
2010-12-01,-0.0357,-0.2211,-0.2568
2010-11-30,-0.0547,-0.2122,-0.2669
2010-11-29,-0.0461,-0.1985,-0.2446
2010-11-26,-0.0578,-0.187,-0.2448
2010-11-24,-0.0519,-0.1725,-0.2244
2010-11-23,-0.05,-0.1595,-0.2095
2010-11-22,-0.0234,-0.147,-0.1705
2010-11-19,0.0043,-0.1412,-0.1369
2010-11-18,0.018000000000000002,-0.1422,-0.1242
2010-11-17,0.037000000000000005,-0.1468,-0.1098
2010-11-16,0.0734,-0.156,-0.0826
2010-11-15,0.099,-0.1743,-0.0754
2010-11-12,0.1198,-0.1991,-0.0793
2010-11-11,0.1441,-0.229,-0.0849
2010-11-10,0.1519,-0.2651,-0.1132
2010-11-09,0.1375,-0.303,-0.1655
2010-11-08,0.1343,-0.3374,-0.2031
2010-11-05,0.0934,-0.371,-0.2776
2010-11-04,0.0471,-0.3943,-0.3472
2010-11-03,-0.0044,-0.4061,-0.4105
2010-11-02,-0.0257,-0.405,-0.4307
2010-11-01,-0.041,-0.3986,-0.4396
2010-10-29,-0.0652,-0.3883,-0.4535
2010-10-28,-0.08800000000000001,-0.3720000000000001,-0.46
2010-10-27,-0.1189,-0.35,-0.4689
2010-10-26,-0.1541,-0.3203,-0.4744
2010-10-25,-0.1713,-0.2817,-0.453
2010-10-22,-0.1677,-0.2389,-0.4066
2010-10-21,-0.1695,-0.197,-0.3665
2010-10-20,-0.1482,-0.1546,-0.3028
2010-10-19,-0.1343,-0.1176,-0.2519
2010-10-18,-0.1038,-0.084,-0.1878
2010-10-15,-0.0934,-0.058,-0.1515
2010-10-14,-0.0361,-0.0347,-0.0708
2010-10-13,0.0036,-0.0257,-0.0221
2010-10-12,0.0053,-0.0266,-0.0213
2010-10-11,-0.0126,-0.0279,-0.0404
2010-10-08,-0.0065,-0.0247,-0.0313
2010-10-07,0.0013,-0.0231,-0.0218
2010-10-06,0.0024,-0.0234,-0.0211
2010-10-05,-0.0029,-0.024,-0.0269
2010-10-04,-0.0259,-0.0233,-0.0492
2010-10-01,-0.0234,-0.0168,-0.0403
2010-09-30,-0.0307,-0.011,-0.0417
2010-09-29,-0.022,-0.0033,-0.0253
2010-09-28,-0.0068,0.0022,-0.0046
2010-09-27,0.0036,0.0039,0.0075
2010-09-24,0.0226,0.003,0.0256
2010-09-23,0.0188,-0.0026,0.0162
2010-09-22,0.0495,-0.0073,0.0423
2010-09-21,0.0723,-0.0197,0.0526
2010-09-20,0.0823,-0.0378,0.0445
2010-09-17,0.0839,-0.0583,0.0255
2010-09-16,0.1106,-0.0793,0.0313
2010-09-15,0.1317,-0.1069,0.0248
2010-09-14,0.1417,-0.1399,0.0018
2010-09-13,0.1504,-0.1753,-0.0249
2010-09-10,0.1302,-0.2129,-0.0826
2010-09-09,0.126,-0.2455,-0.1195
2010-09-08,0.1167,-0.277,-0.1603
2010-09-07,0.1077,-0.3061,-0.1984
2010-09-03,0.1031,-0.333,-0.2299
2010-09-02,0.0662,-0.3588,-0.2927
2010-09-01,0.0265,-0.3754,-0.3489
2010-08-31,-0.027000000000000003,-0.382,-0.409
2010-08-30,-0.037000000000000005,-0.3753,-0.4123
2010-08-27,-0.0319,-0.366,-0.3979
2010-08-26,-0.0444,-0.358,-0.4024
2010-08-25,-0.0401,-0.3469,-0.387
2010-08-24,-0.0419,-0.3369,-0.3788
2010-08-23,-0.0345,-0.3264,-0.3609
2010-08-20,-0.0356,-0.3178,-0.3535
2010-08-19,-0.0298,-0.3089,-0.3388
2010-08-18,-0.027000000000000003,-0.3014,-0.3285
2010-08-17,-0.0426,-0.2947,-0.3373
2010-08-16,-0.0499,-0.284,-0.3339
2010-08-13,-0.0514,-0.2716,-0.3229
2010-08-12,-0.0491,-0.2587,-0.3078
2010-08-11,-0.0226,-0.2464,-0.269
2010-08-10,0.0138,-0.2408,-0.227
2010-08-09,0.0349,-0.2442,-0.2093
2010-08-06,0.0442,-0.253,-0.2088
2010-08-05,0.0546,-0.264,-0.2094
2010-08-04,0.0651,-0.2777,-0.2126
2010-08-03,0.0652,-0.2939,-0.2287
2010-08-02,0.0509,-0.3102,-0.2594
2010-07-30,0.0193,-0.32299999999999995,-0.3036
2010-07-29,0.0078,-0.3278,-0.32
2010-07-28,-0.0056,-0.3297,-0.3354
2010-07-27,-0.0182,-0.3283,-0.3465
2010-07-26,-0.0498,-0.3238,-0.3736
2010-07-23,-0.0878,-0.3113,-0.3991
2010-07-22,-0.0999,-0.2894,-0.3893
2010-07-21,-0.0996,-0.2644,-0.3639
2010-07-20,-0.06,-0.2395,-0.2995
2010-07-19,-0.0251,-0.2245,-0.2495
2010-07-16,0.0504,-0.2182,-0.1678
2010-07-15,0.1367,-0.2308,-0.0941
2010-07-14,0.1404,-0.265,-0.1246
2010-07-13,0.1135,-0.3001,-0.1866
2010-07-12,0.0654,-0.3284,-0.263
2010-07-09,0.0291,-0.3448,-0.3157
2010-07-08,-0.0173,-0.3521,-0.3694
2010-07-07,-0.0625,-0.3477,-0.4103
2010-07-06,-0.111,-0.3321,-0.4431
2010-07-02,-0.1161,-0.3044,-0.4205
2010-07-01,-0.0905,-0.2753,-0.3659
2010-06-30,-0.0542,-0.2527,-0.3069
2010-06-29,-0.0194,-0.2391,-0.2585
2010-06-28,0.0235,-0.2343,-0.2107
2010-06-25,0.0336,-0.2402,-0.2065
2010-06-24,0.0343,-0.2486,-0.2142
2010-06-23,0.0719,-0.2572,-0.1853
2010-06-22,0.093,-0.2751,-0.1822
2010-06-21,0.1094,-0.2984,-0.1889
2010-06-18,0.1122,-0.3257,-0.2136
2010-06-17,0.1092,-0.3538,-0.2446
2010-06-16,0.1004,-0.3811,-0.2807
2010-06-15,0.0791,-0.4062,-0.3271
2010-06-14,0.0507,-0.4259,-0.3752
2010-06-11,0.0422,-0.4386,-0.3965
2010-06-10,0.0144,-0.4492,-0.4348
2010-06-09,-0.0121,-0.4528,-0.4649
2010-06-08,-0.0066,-0.4497,-0.4563
2010-06-07,-0.0193,-0.4481,-0.4674
2010-06-04,0.0132,-0.4433,-0.43
2010-06-03,0.0241,-0.4466,-0.4225
2010-06-02,0.0047,-0.4526,-0.4479
2010-06-01,-0.0271,-0.4538,-0.4808
2010-05-28,-0.0279,-0.447,-0.4749
2010-05-27,-0.0471,-0.44,-0.4872
2010-05-26,-0.1067,-0.4283,-0.535
2010-05-25,-0.1233,-0.4016,-0.5249
2010-05-24,-0.1354,-0.3708,-0.5062
2010-05-21,-0.13,-0.3369,-0.4669
2010-05-20,-0.1582,-0.3044,-0.4626
2010-05-19,-0.1241,-0.2648,-0.3889
2010-05-18,-0.1454,-0.2338,-0.3792
2010-05-17,-0.1317,-0.1975,-0.3292
2010-05-14,-0.1317,-0.1645,-0.2962
2010-05-13,-0.1174,-0.1316,-0.249
2010-05-12,-0.1301,-0.1023,-0.2323
2010-05-11,-0.1558,-0.0698,-0.2256
2010-05-10,-0.1908,-0.0308,-0.2217
2010-05-07,-0.2428,0.0169,-0.2259
2010-05-06,-0.2058,0.0776,-0.1282
2010-05-05,-0.1396,0.1291,-0.0105
2010-05-04,-0.1356,0.16399999999999998,0.0283
2010-05-03,-0.123,0.1979,0.0749
2010-04-30,-0.1401,0.2286,0.0885
2010-04-29,-0.1384,0.2636,0.1252
2010-04-28,-0.1699,0.2982,0.1283
2010-04-27,-0.16399999999999998,0.3407,0.1767
2010-04-26,-0.1181,0.3817,0.2637
2010-04-23,-0.0922,0.4112,0.319
2010-04-22,-0.0831,0.4343,0.3511
2010-04-21,-0.0778,0.4551,0.3772
2010-04-20,-0.0463,0.4745,0.4282
2010-04-19,-0.0284,0.4861,0.4576
2010-04-16,0.015,0.4932,0.5082
2010-04-15,0.07400000000000001,0.4895,0.5635
2010-04-14,0.0595,0.4709,0.5305
2010-04-13,0.0316,0.4561,0.4877
2010-04-12,0.043,0.4482,0.4912
2010-04-09,0.0519,0.4374,0.4893
2010-04-08,0.0617,0.4244,0.4861
2010-04-07,0.0606,0.409,0.4696
2010-04-06,0.0504,0.3939,0.4443
2010-04-05,0.036000000000000004,0.3813,0.4172
2010-04-01,0.0364,0.3723,0.4087
2010-03-31,0.0367,0.3632,0.3999
2010-03-30,0.0457,0.354,0.3997
2010-03-29,0.0592,0.3426,0.4018
2010-03-26,0.0458,0.3278,0.3736
2010-03-25,0.0283,0.3163,0.3446
2010-03-24,0.0077,0.3092,0.317
2010-03-23,-0.0151,0.3073,0.2922
2010-03-22,-0.0155,0.3111,0.2956
2010-03-19,-0.0042,0.315,0.3107
2010-03-18,0.0221,0.316,0.3381
2010-03-17,0.0344,0.3105,0.3449
2010-03-16,0.0297,0.3019,0.3316
2010-03-15,0.0367,0.2945,0.3312
2010-03-12,0.0566,0.2853,0.3419
2010-03-11,0.0795,0.2712,0.3506
2010-03-10,0.0813,0.2513,0.3326
2010-03-09,0.0747,0.2309,0.3056
2010-03-08,0.0821,0.2123,0.2944
2010-03-05,0.0894,0.1917,0.2812
2010-03-04,0.0944,0.1694,0.2637
2010-03-03,0.1186,0.1458,0.2644
2010-03-02,0.14800000000000002,0.1161,0.2641
2010-03-01,0.1745,0.0792,0.2536
2010-02-26,0.1779,0.0355,0.2134
2010-02-25,0.1724,-0.0089,0.1634
2010-02-24,0.1591,-0.052000000000000005,0.107
2010-02-23,0.1449,-0.0918,0.0531
2010-02-22,0.1463,-0.128,0.0183
2010-02-19,0.1141,-0.1646,-0.0505
2010-02-18,0.085,-0.1931,-0.1081
2010-02-17,0.0343,-0.2144,-0.1801
2010-02-16,-0.0267,-0.223,-0.2497
2010-02-12,-0.0741,-0.2163,-0.2904
2010-02-11,-0.077,-0.1978,-0.2748
2010-02-10,-0.0884,-0.1785,-0.2669
2010-02-09,-0.1002,-0.1564,-0.2566
2010-02-08,-0.0904,-0.1314,-0.2218
2010-02-05,-0.0663,-0.1088,-0.1751
2010-02-04,-0.0671,-0.0922,-0.1593
2010-02-03,-0.0391,-0.0754,-0.1145
2010-02-02,-0.0596,-0.0656,-0.1252
2010-02-01,-0.0925,-0.0507,-0.1433
2010-01-29,-0.1206,-0.0276,-0.1482
2010-01-28,-0.1335,0.0025,-0.131
2010-01-27,-0.1599,0.0359,-0.124
2010-01-26,-0.1732,0.0759,-0.0972
2010-01-25,-0.1434,0.1192,-0.0242
2010-01-22,-0.1045,0.1551,0.0506
2010-01-21,-0.0287,0.1812,0.1524
2010-01-20,0.0411,0.1884,0.2294
2010-01-19,0.0553,0.1781,0.2334
2010-01-15,0.0861,0.1643,0.2503
2010-01-14,0.1308,0.1428,0.2736
2010-01-13,0.1393,0.1101,0.2493
2010-01-12,0.1574,0.0752,0.2326
2010-01-11,0.1952,0.0359,0.2311
2010-01-08,0.1878,-0.0129,0.1749
2010-01-07,0.1739,-0.0599,0.1141
2010-01-06,0.1247,-0.1033,0.0214
2010-01-05,0.0854,-0.1345,-0.0491
2010-01-04,0.0345,-0.1559,-0.1214
2009-12-31,-0.002,-0.1645,-0.1665
2009-12-30,-0.0014,-0.16399999999999998,-0.1654
2009-12-29,0.0012,-0.1637,-0.1625
2009-12-28,0.0031,-0.16399999999999998,-0.1609
2009-12-24,-0.0069,-0.1647,-0.1716
2009-12-23,-0.0163,-0.163,-0.1793
2009-12-22,-0.0222,-0.1589,-0.1812
2009-12-21,-0.04,-0.1534,-0.1934
2009-12-18,-0.0583,-0.1434,-0.2017
2009-12-17,-0.0583,-0.1288,-0.1871
2009-12-16,-0.0364,-0.1142,-0.1506
2009-12-15,-0.0341,-0.1051,-0.1392
2009-12-14,-0.018000000000000002,-0.0966,-0.1146
2009-12-11,-0.0288,-0.0921,-0.1209
2009-12-10,-0.0421,-0.0849,-0.127
2009-12-09,-0.0212,-0.0744,-0.0956
2009-12-08,-0.0011,-0.0691,-0.0702
2009-12-07,0.0303,-0.0688,-0.0385
2009-12-04,0.0362,-0.0764,-0.0402
2009-12-03,0.0088,-0.0854,-0.0766
2009-12-02,0.012,-0.0876,-0.0757
2009-12-01,0.0271,-0.0906,-0.0635
2009-11-30,0.0298,-0.0974,-0.0676
2009-11-27,0.0366,-0.1049,-0.0682
2009-11-25,0.0798,-0.114,-0.0342
2009-11-24,0.101,-0.134,-0.033
2009-11-23,0.1148,-0.1592,-0.0444
2009-11-20,0.1127,-0.1879,-0.0752
2009-11-19,0.1205,-0.2161,-0.0956
2009-11-18,0.1268,-0.2462,-0.1194
2009-11-17,0.1059,-0.2779,-0.172
2009-11-16,0.1193,-0.3044,-0.1851
2009-11-13,0.1263,-0.3342,-0.2079
2009-11-12,0.122,-0.3658,-0.2439
2009-11-11,0.103,-0.3963,-0.2933
2009-11-10,0.0369,-0.422,-0.3851
2009-11-09,-0.0298,-0.4313,-0.4611
2009-11-06,-0.1044,-0.4238,-0.5282
2009-11-05,-0.1443,-0.3977,-0.542
2009-11-04,-0.1972,-0.3617,-0.5588
2009-11-03,-0.2216,-0.3124,-0.5339
2009-11-02,-0.2463,-0.257,-0.5032
2009-10-30,-0.2462,-0.1954,-0.4416
2009-10-29,-0.2183,-0.1338,-0.3521
2009-10-28,-0.2559,-0.0793,-0.3352
2009-10-27,-0.2293,-0.0153,-0.2446
2009-10-26,-0.2066,0.0421,-0.1645
2009-10-23,-0.1492,0.0937,-0.0555
2009-10-22,-0.1197,0.131,0.0113
2009-10-21,-0.0911,0.1609,0.0698
2009-10-20,-0.0394,0.1837,0.1443
2009-10-19,-0.0009,0.1936,0.1927
2009-10-16,0.0445,0.1938,0.2383
2009-10-15,0.1016,0.1827,0.2842
2009-10-14,0.1065,0.1573,0.2638
2009-10-13,0.0596,0.1306,0.1903
2009-10-12,0.0474,0.1157,0.1631
2009-10-09,0.0026,0.1039,0.1065
2009-10-08,-0.0234,0.1032,0.0799
2009-10-07,-0.0492,0.1091,0.0599
2009-10-06,-0.0896,0.1214,0.0318
2009-10-05,-0.1172,0.1438,0.0266
2009-10-02,-0.1499,0.1731,0.0231
2009-10-01,-0.1369,0.2106,0.0736
2009-09-30,-0.0962,0.2448,0.1486
2009-09-29,-0.09,0.2688,0.1788
2009-09-28,-0.0979,0.2913,0.1935
2009-09-25,-0.1118,0.3158,0.204
2009-09-24,-0.0741,0.3438,0.2697
2009-09-23,-0.0465,0.3623,0.3158
2009-09-22,-0.0502,0.3739,0.3237
2009-09-21,-0.0672,0.3865,0.3192
2009-09-18,-0.0623,0.4033,0.341
2009-09-17,-0.0889,0.4188,0.3299
2009-09-16,-0.1282,0.4411,0.3128
2009-09-15,-0.1546,0.4731,0.3185
2009-09-14,-0.1496,0.5117,0.3621
2009-09-11,-0.1544,0.5491,0.3947
2009-09-10,-0.1554,0.5878,0.4324
2009-09-09,-0.1748,0.6266,0.4518
2009-09-08,-0.1842,0.6703,0.4861
2009-09-04,-0.1917,0.7163,0.5246
2009-09-03,-0.2044,0.7643,0.5599
2009-09-02,-0.1963,0.8154,0.619
2009-09-01,-0.1281,0.8644,0.7363
2009-08-31,-0.0363,0.8965,0.8601
2009-08-28,-0.0013,0.9055,0.9042
2009-08-27,0.0067,0.9059,0.9125
2009-08-26,0.011,0.9042,0.9152
2009-08-25,0.0155,0.9015,0.917
2009-08-24,0.0118,0.8976,0.9094
2009-08-21,0.0275,0.8946,0.9221
2009-08-20,0.0274,0.8877,0.9152
2009-08-19,0.0405,0.8809,0.9214
2009-08-18,0.08,0.8708,0.9508
2009-08-17,0.1103,0.8508,0.961
2009-08-14,0.1673,0.8232,0.9904
2009-08-13,0.1583,0.7814,0.9397
2009-08-12,0.1541,0.7418,0.8959
2009-08-11,0.219,0.7033,0.9223
2009-08-10,0.3011,0.6485,0.9497
2009-08-07,0.3237,0.5732,0.8969
2009-08-06,0.3473,0.4923,0.8397
2009-08-05,0.3239,0.4055,0.7294
2009-08-04,0.2572,0.3245,0.5817
2009-08-03,0.2153,0.2602,0.4756
2009-07-31,0.1552,0.2064,0.3616
2009-07-30,0.0905,0.1676,0.2581
2009-07-29,0.0503,0.1449,0.1952
2009-07-28,0.0199,0.1323,0.1522
2009-07-27,-0.0162,0.1274,0.1111
2009-07-24,-0.0521,0.1314,0.0794
2009-07-23,-0.0552,0.1445,0.0893
2009-07-22,-0.0737,0.1583,0.0846
2009-07-21,-0.0583,0.1767,0.1184
2009-07-20,-0.028,0.1912,0.1633
2009-07-17,0.0156,0.1982,0.2138
2009-07-16,0.023,0.1943,0.2173
2009-07-15,0.0051,0.1886,0.1937
2009-07-14,-0.0488,0.1873,0.1385
2009-07-13,-0.0881,0.1995,0.1114
2009-07-10,-0.1535,0.2216,0.0681
2009-07-09,-0.1493,0.2599,0.1106
2009-07-08,-0.142,0.2973,0.1553
2009-07-07,-0.1111,0.3328,0.2216
2009-07-06,-0.0851,0.3605,0.2755
2009-07-02,-0.0416,0.3818,0.3402
2009-07-01,-0.0179,0.3922,0.3743
2009-06-30,-0.0209,0.3967,0.3758
2009-06-29,-0.0431,0.4019,0.3589
2009-06-26,-0.0797,0.4127,0.333
2009-06-25,-0.0984,0.4326,0.3343
2009-06-24,-0.0906,0.4572,0.3666
2009-06-23,-0.0772,0.4799,0.4026
2009-06-22,-0.0458,0.4992,0.4534
2009-06-19,0.0268,0.5106,0.5374
2009-06-18,0.019,0.5039,0.5229
2009-06-17,0.0261,0.4991,0.5252
2009-06-16,0.0814,0.4926,0.574
2009-06-15,0.1174,0.4723,0.5896
2009-06-12,0.1046,0.4429,0.5476
2009-06-11,0.0344,0.4168,0.4512
2009-06-10,-0.0198,0.4082,0.3884
2009-06-09,-0.0224,0.4131,0.3907
2009-06-08,-0.0379,0.4187,0.3808
2009-06-05,-0.0654,0.4282,0.3628
2009-06-04,-0.0924,0.4445,0.3522
2009-06-03,-0.1349,0.4676,0.3327
2009-06-02,-0.1396,0.5014,0.3617
2009-06-01,-0.1596,0.5363,0.3767
2009-05-29,-0.1682,0.5762,0.408
2009-05-28,-0.1815,0.6182,0.4367
2009-05-27,-0.1992,0.6636,0.4644
2009-05-26,-0.1858,0.7134,0.5276
2009-05-22,-0.1654,0.7598,0.5944
2009-05-21,-0.1381,0.8012,0.6631
2009-05-20,-0.1249,0.8357,0.7108
2009-05-19,-0.1127,0.8669,0.7542
2009-05-18,-0.0751,0.8951,0.82
2009-05-15,-0.0646,0.9139,0.8493
2009-05-14,0.0387,0.93,0.9687
2009-05-13,0.1298,0.9203,1.0501
2009-05-12,0.2775,0.8879,1.1654
2009-05-11,0.3659,0.8185,1.1845
2009-05-08,0.404,0.727,1.131
2009-05-07,0.3109,0.626,0.9369
2009-05-06,0.18600000000000005,0.5483,0.7343
2009-05-05,0.0361,0.5018,0.5379
2009-05-04,-0.0488,0.4928,0.444
2009-05-01,-0.1464,0.505,0.3586
2009-04-30,-0.1478,0.5416,0.3938
2009-04-29,-0.1659,0.5785,0.4126
2009-04-28,-0.1672,0.62,0.4528
2009-04-27,-0.1171,0.6618,0.5447
2009-04-24,-0.1055,0.6911,0.5856
2009-04-23,-0.1043,0.7175,0.6132
2009-04-22,-0.0791,0.7436,0.6644
2009-04-21,0.0066,0.7633,0.77
2009-04-20,0.0873,0.7617,0.8490000000000001
2009-04-17,0.2636,0.7398,1.0034
2009-04-16,0.2824,0.674,0.9563
2009-04-15,0.3021,0.6034,0.9055
2009-04-14,0.2907,0.5278,0.8185
2009-04-13,0.2716,0.4551,0.7268
2009-04-09,0.1291,0.3872,0.5163
2009-04-08,0.016,0.355,0.371
2009-04-07,0.0506,0.35100000000000003,0.4016
2009-04-06,0.0698,0.3383,0.4081
2009-04-03,0.0789,0.3209,0.3998
2009-04-02,0.0716,0.3012,0.3728
2009-04-01,0.0816,0.2833,0.3648
2009-03-31,0.1034,0.2629,0.3663
2009-03-30,0.1463,0.237,0.3833
2009-03-27,0.2693,0.2004,0.4697
2009-03-26,0.3236,0.1331,0.4567
2009-03-25,0.3598,0.0522,0.412
2009-03-24,0.376,-0.0377,0.3383
2009-03-23,0.4111,-0.1317,0.2793
2009-03-20,0.3856,-0.2345,0.1511
2009-03-19,0.4594,-0.3309,0.1285
2009-03-18,0.4776,-0.4457,0.0319
2009-03-17,0.4074,-0.5651,-0.1577
2009-03-16,0.3941,-0.667,-0.2729
2009-03-13,0.3577,-0.7655,-0.4079
2009-03-12,0.3181,-0.8549,-0.5369
2009-03-11,0.2328,-0.9345,-0.7017
2009-03-10,0.1726,-0.9927,-0.8201
2009-03-09,0.0891,-1.0358,-0.9468
2009-03-06,0.0559,-1.0581,-1.0022
2009-03-05,0.068,-1.072,-1.0041
2009-03-04,0.0945,-1.089,-0.9945
2009-03-03,0.1074,-1.1127,-1.0053
2009-03-02,0.1307,-1.1395,-1.0088
2009-02-27,0.1754,-1.1722,-0.9968
2009-02-26,0.2206,-1.216,-0.9955
2009-02-25,0.1704,-1.2712,-1.1008
2009-02-24,0.1088,-1.3138,-1.205
2009-02-23,0.0587,-1.341,-1.2823
2009-02-20,0.0661,-1.3557,-1.2896
2009-02-19,0.1026,-1.3722,-1.2695
2009-02-18,0.16,-1.3978,-1.2378
2009-02-17,0.2016,-1.4378,-1.2362
2009-02-13,0.2429,-1.4882,-1.2454
2009-02-12,0.2506,-1.5490000000000002,-1.2984
2009-02-11,0.2378,-1.6116,-1.3738
2009-02-10,0.2033,-1.6711,-1.4678
2009-02-09,0.2007,-1.7219,-1.5212
2009-02-06,0.0868,-1.7719999999999998,-1.6852
2009-02-05,-0.0089,-1.7937,-1.8026
2009-02-04,-0.0203,-1.7915,-1.8119
2009-02-03,0.0016,-1.7864,-1.7848
2009-02-02,0.0092,-1.7868,-1.7776
2009-01-30,-0.0155,-1.7891,-1.8046
2009-01-29,-0.079,-1.7853,-1.8643
2009-01-28,-0.1656,-1.7655,-1.9311
2009-01-27,-0.3183,-1.7241,-2.0424
2009-01-26,-0.4313,-1.6445,-2.0758
2009-01-23,-0.5072,-1.5367,-2.0439
2009-01-22,-0.5849,-1.4099,-1.9947
2009-01-21,-0.5923,-1.2637,-1.856
2009-01-20,-0.6223,-1.1156,-1.7378
2009-01-16,-0.4616,-0.96,-1.4217
2009-01-15,-0.3373,-0.8446,-1.1819
2009-01-14,-0.1996,-0.7603,-0.9599
2009-01-13,-0.1189,-0.7104,-0.8293
2009-01-12,-0.0098,-0.6807,-0.6905
2009-01-09,0.1057,-0.6782,-0.5725
2009-01-08,0.1528,-0.7046,-0.5519
2009-01-07,0.1765,-0.7428,-0.5664
2009-01-06,0.1953,-0.787,-0.5917
2009-01-05,0.1698,-0.8358,-0.6659999999999999
2009-01-02,0.1537,-0.8782,-0.7245
2008-12-31,0.097,-0.9166,-0.8197
2008-12-30,0.0338,-0.9409,-0.9071
2008-12-29,0.0184,-0.9493,-0.931
2008-12-26,0.0327,-0.9539,-0.9213
2008-12-24,0.0294,-0.9621,-0.9327
2008-12-23,0.0205,-0.9694,-0.9489
2008-12-22,0.0881,-0.9746,-0.8865
2008-12-19,0.1334,-0.9966,-0.8632
2008-12-18,0.1851,-1.0299,-0.8448
2008-12-17,0.2529,-1.0762,-0.8233
2008-12-16,0.297,-1.1394,-0.8424
2008-12-15,0.3166,-1.2137,-0.8971
2008-12-12,0.4268,-1.2929,-0.866
2008-12-11,0.513,-1.3996,-0.8865
2008-12-10,0.6298,-1.5278,-0.898
2008-12-09,0.6277,-1.6853,-1.0576
2008-12-08,0.5734,-1.8422,-1.2688
2008-12-05,0.3865,-1.9855,-1.599
2008-12-04,0.3156,-2.0822,-1.7665
2008-12-03,0.2862,-2.1611,-1.8748
2008-12-02,0.1839,-2.2326,-2.0487
2008-12-01,0.1245,-2.2786,-2.1541
2008-11-28,0.1846,-2.3097,-2.1251
2008-11-26,0.0033,-2.3559,-2.3526
2008-11-25,-0.1809,-2.3567,-2.5375
2008-11-24,-0.3705,-2.3115,-2.6819
2008-11-21,-0.5901,-2.2189,-2.809
2008-11-20,-0.5879,-2.0713,-2.6593
2008-11-19,-0.486,-1.9243,-2.4104
2008-11-18,-0.412,-1.8028,-2.2149
2008-11-17,-0.4183,-1.6998,-2.1181
2008-11-14,-0.3547,-1.5953,-1.95
2008-11-13,-0.3211,-1.5066,-1.8277
2008-11-12,-0.2778,-1.4263,-1.7041
2008-11-11,-0.156,-1.3569,-1.5129
2008-11-10,-0.0758,-1.3178,-1.3936
2008-11-07,0.0091,-1.2989,-1.2898
2008-11-06,0.075,-1.3012,-1.2262
2008-11-05,0.2249,-1.3199,-1.095
2008-11-04,0.3228,-1.3761,-1.0533
2008-11-03,0.2307,-1.4569,-1.2262
2008-10-31,0.1654,-1.5145,-1.3491
2008-10-30,0.0208,-1.5559,-1.535
2008-10-29,-0.0682,-1.5611,-1.6293
2008-10-28,-0.1418,-1.544,-1.6859
2008-10-27,-0.2859,-1.5086,-1.7944
2008-10-24,-0.2535,-1.4371,-1.6906
2008-10-23,-0.2066,-1.3737,-1.5804
2008-10-22,-0.2622,-1.3221,-1.5843
2008-10-21,-0.2803,-1.2565,-1.5368
2008-10-20,-0.3811,-1.1865,-1.5676
2008-10-17,-0.5303,-1.0912,-1.6215
2008-10-16,-0.6072,-0.9586,-1.5658
2008-10-15,-0.753,-0.8068,-1.5598
2008-10-14,-0.8736,-0.6185,-1.4921
2008-10-13,-1.2192,-0.4001,-1.6193
2008-10-10,-1.338,-0.0953,-1.4333
2008-10-09,-1.2475,0.2392,-1.0083
2008-10-08,-0.8945,0.551,-0.3434
2008-10-07,-0.479,0.7747,0.2956
2008-10-06,0.0676,0.8944,0.962
2008-10-03,0.1869,0.8775,1.0644
2008-10-02,0.3045,0.8308,1.1352
