date,MACD_Hist,MACD_Signal,MACD
2006-06-05,0.0416,-0.3086,-0.267
2006-06-02,0.0342,-0.319,-0.2848
2006-06-01,0.0017,-0.3276,-0.3258
2006-05-31,-0.0109,-0.328,-0.3389
2006-05-30,-0.0191,-0.3253,-0.3444
2006-05-26,-0.024,-0.3205,-0.3445
2006-05-25,-0.0505,-0.3145,-0.365
2006-05-24,-0.0789,-0.3019,-0.3808
2006-05-23,-0.0909,-0.2821,-0.373
2006-05-22,-0.08199999999999999,-0.2594,-0.3414
2006-05-19,-0.0917,-0.2389,-0.3306
2006-05-18,-0.0921,-0.21600000000000005,-0.3081
2006-05-17,-0.0991,-0.1929,-0.2921
2006-05-16,-0.1094,-0.1682,-0.2776
2006-05-15,-0.1188,-0.1408,-0.2596
2006-05-12,-0.1183,-0.1111,-0.2294
2006-05-11,-0.1039,-0.0815,-0.1854
2006-05-10,-0.0944,-0.0556,-0.15
2006-05-09,-0.0849,-0.032,-0.1168
2006-05-08,-0.0804,-0.0107,-0.0912
2006-05-05,-0.0878,0.0094,-0.0785
2006-05-04,-0.1016,0.0313,-0.0703
2006-05-03,-0.0942,0.0567,-0.0374
2006-05-02,-0.0722,0.0803,0.0081
2006-05-01,-0.07400000000000001,0.0983,0.0243
2006-04-28,-0.0843,0.1168,0.0325
2006-04-27,-0.0853,0.1379,0.0526
2006-04-26,-0.0582,0.1592,0.101
2006-04-25,-0.0105,0.1737,0.1632
2006-04-24,-0.0053,0.1764,0.1711
2006-04-21,0.0071,0.1777,0.1848
2006-04-20,0.0247,0.1759,0.2006
2006-04-19,0.0165,0.1697,0.1862
2006-04-18,-0.0065,0.1656,0.1591
2006-04-17,-0.0359,0.1672,0.1313
2006-04-13,-0.0395,0.1762,0.1367
2006-04-12,-0.0485,0.1861,0.1376
2006-04-11,-0.0575,0.1982,0.1407
2006-04-10,-0.0424,0.2126,0.1702
2006-04-07,-0.0362,0.2232,0.187
2006-04-06,-0.0256,0.2323,0.2067
2006-04-05,-0.0098,0.2387,0.2289
2006-04-04,0.0057,0.2411,0.2468
2006-04-03,0.0202,0.2397,0.2599
2006-03-31,0.0392,0.2347,0.2738
2006-03-30,0.0485,0.2249,0.2734
2006-03-29,0.0399,0.2127,0.2526
2006-03-28,0.0318,0.2028,0.2346
2006-03-27,0.0327,0.1948,0.2275
2006-03-24,0.0306,0.1866,0.2172
2006-03-23,0.025,0.179,0.204
2006-03-22,0.0419,0.1727,0.2147
2006-03-21,0.0538,0.1623,0.21600000000000005
2006-03-20,0.0648,0.1488,0.2136
2006-03-17,0.028,0.1326,0.1606
2006-03-16,-0.0167,0.1256,0.1089
2006-03-15,-0.0274,0.1298,0.1024
2006-03-14,-0.041,0.1367,0.0957
2006-03-13,-0.0449,0.1469,0.102
2006-03-10,-0.0638,0.1581,0.0943
2006-03-09,-0.0716,0.1741,0.1025
2006-03-08,-0.0601,0.192,0.1318
2006-03-07,-0.0458,0.207,0.1612
2006-03-06,-0.0282,0.2185,0.1903
2006-03-03,-0.0182,0.2255,0.2073
2006-03-02,-0.0172,0.23,0.2128
2006-03-01,-0.0329,0.2344,0.2014
2006-02-28,-0.0464,0.2426,0.1962
2006-02-27,-0.0369,0.2542,0.2172
2006-02-24,-0.0317,0.2634,0.2317
2006-02-23,-0.0377,0.2713,0.2337
2006-02-22,-0.044,0.2807,0.2368
2006-02-21,-0.0412,0.2917,0.2505
2006-02-17,-0.0162,0.302,0.2859
2006-02-16,-0.021,0.3061,0.285
2006-02-15,-0.0213,0.3113,0.29
2006-02-14,-0.0266,0.3166,0.2901
2006-02-13,-0.021,0.3233,0.3023
2006-02-10,-0.01,0.3285,0.3185
2006-02-09,-0.0097,0.3311,0.3214
2006-02-08,-0.0294,0.3335,0.3041
2006-02-07,-0.0226,0.3408,0.3183
2006-02-06,-0.0035,0.3465,0.343
2006-02-03,0.0039,0.3473,0.3512
2006-02-02,0.0276,0.3464,0.3739
2006-02-01,0.0621,0.3395,0.4015
2006-01-31,0.106,0.324,0.4299
2006-01-30,0.1319,0.2975,0.4294
2006-01-27,0.1549,0.2645,0.4193
2006-01-26,0.1553,0.2258,0.3811
2006-01-25,0.1255,0.1869,0.3125
2006-01-24,0.1147,0.1556,0.2703
2006-01-23,0.1385,0.1269,0.2654
2006-01-20,0.1681,0.0923,0.2604
2006-01-19,0.1888,0.0502,0.239
2006-01-18,0.2032,0.003,0.2063
2006-01-17,0.1889,-0.0478,0.1411
2006-01-13,0.0938,-0.095,-0.0012
2006-01-12,0.0283,-0.1185,-0.0902
2006-01-11,-0.0148,-0.1255,-0.1403
2006-01-10,-0.0193,-0.1218,-0.1411
2006-01-09,-0.0312,-0.117,-0.1482
2006-01-06,-0.047,-0.1092,-0.1562
2006-01-05,-0.0514,-0.0975,-0.1488
2006-01-04,-0.0542,-0.0846,-0.1388
2006-01-03,-0.0401,-0.0711,-0.1112
2005-12-30,-0.0337,-0.061,-0.0948
2005-12-29,-0.0392,-0.0526,-0.0918
2005-12-28,-0.0366,-0.0428,-0.0794
2005-12-27,-0.0279,-0.0337,-0.0616
2005-12-23,-0.0111,-0.0267,-0.0378
2005-12-22,-0.0218,-0.0239,-0.0457
2005-12-21,-0.0264,-0.0185,-0.0449
2005-12-20,-0.0241,-0.0119,-0.036000000000000004
2005-12-19,-0.0102,-0.0058,-0.0161
2005-12-16,0.0058,-0.0033,0.0025
2005-12-15,0.0105,-0.0047,0.0058
2005-12-14,0.0162,-0.0073,0.0089
2005-12-13,0.0231,-0.0114,0.0117
2005-12-12,0.0272,-0.0172,0.01
2005-12-09,0.0307,-0.024,0.0067
2005-12-08,0.03,-0.0316,-0.0017
2005-12-07,0.0105,-0.0391,-0.0287
2005-12-06,0.0239,-0.0417,-0.0179
2005-12-05,0.0307,-0.0477,-0.0171
2005-12-02,0.0386,-0.0554,-0.0168
2005-12-01,0.0345,-0.065,-0.0305
2005-11-30,0.0281,-0.0736,-0.0455
2005-11-29,0.0136,-0.0807,-0.067
2005-11-28,-0.0013,-0.0841,-0.0854
2005-11-25,-0.0177,-0.0838,-0.1015
2005-11-23,-0.0534,-0.0793,-0.1328
2005-11-22,-0.0895,-0.066,-0.1555
2005-11-21,-0.0918,-0.0436,-0.1354
2005-11-18,-0.0851,-0.0207,-0.1057
2005-11-17,-0.0842,0.0006,-0.0836
2005-11-16,-0.0616,0.0217,-0.04
2005-11-15,-0.0502,0.0371,-0.0132
2005-11-14,-0.0427,0.0496,0.0069
2005-11-11,-0.04,0.0603,0.0203
2005-11-10,-0.0465,0.0703,0.0238
2005-11-09,-0.0549,0.0819,0.027000000000000003
2005-11-08,-0.0426,0.0956,0.053
2005-11-07,-0.0341,0.1063,0.0722
2005-11-04,-0.0283,0.1148,0.0865
2005-11-03,-0.0194,0.1219,0.1025
2005-11-02,-0.0094,0.1267,0.1173
2005-11-01,-0.0058,0.1291,0.1233
2005-10-31,0.019,0.1306,0.1496
2005-10-28,0.0113,0.1258,0.1371
2005-10-27,0.0237,0.123,0.1467
2005-10-26,0.0672,0.1171,0.1843
2005-10-25,0.0927,0.1002,0.1929
2005-10-24,0.1037,0.0771,0.1808
2005-10-21,0.0922,0.0511,0.1434
2005-10-20,0.0909,0.0281,0.1189
2005-10-19,0.0847,0.0054,0.0901
2005-10-18,0.0688,-0.0158,0.053
2005-10-17,0.0573,-0.033,0.0242
2005-10-14,0.0365,-0.0473,-0.0108
2005-10-13,0.0072,-0.0565,-0.0493
2005-10-12,0.0003,-0.0583,-0.058
2005-10-11,-0.0058,-0.0583,-0.0641
2005-10-10,-0.0142,-0.0569,-0.071
2005-10-07,-0.0265,-0.0534,-0.0799
2005-10-06,-0.0239,-0.0467,-0.0706
2005-10-05,-0.017,-0.0407,-0.0578
2005-10-04,-0.0031,-0.0365,-0.0396
2005-10-03,-0.0065,-0.0357,-0.0422
2005-09-30,-0.0149,-0.0341,-0.049
2005-09-29,-0.0286,-0.0304,-0.059
2005-09-28,-0.0426,-0.0232,-0.0658
2005-09-27,-0.0488,-0.0126,-0.0614
2005-09-26,-0.0595,-0.0004,-0.0599
2005-09-23,-0.0756,0.0145,-0.0612
2005-09-22,-0.0933,0.0334,-0.0599
2005-09-21,-0.0825,0.0567,-0.0258
2005-09-20,-0.0552,0.0773,0.0221
2005-09-19,-0.0316,0.0911,0.0595
2005-09-16,-0.0079,0.099,0.0911
2005-09-15,0.0078,0.101,0.1088
2005-09-14,0.0328,0.099,0.1318
2005-09-13,0.0562,0.0908,0.147
2005-09-12,0.0662,0.0767,0.1429
2005-09-09,0.0693,0.0602,0.1295
2005-09-08,0.0839,0.0429,0.1268
2005-09-07,0.1047,0.0219,0.1266
2005-09-06,0.1104,-0.0043,0.1061
2005-09-02,0.1012,-0.0319,0.0693
2005-09-01,0.0948,-0.0572,0.0376
2005-08-31,0.0724,-0.0809,-0.0085
2005-08-30,0.0695,-0.099,-0.0295
2005-08-29,0.0645,-0.1164,-0.0519
2005-08-26,0.0681,-0.1325,-0.0644
2005-08-25,0.0813,-0.1495,-0.0682
2005-08-24,0.0764,-0.1698,-0.0935
2005-08-23,0.0646,-0.1889,-0.1243
2005-08-22,0.0676,-0.2051,-0.1375
2005-08-19,0.0645,-0.222,-0.1574
2005-08-18,0.0667,-0.2381,-0.1714
2005-08-17,0.0732,-0.2548,-0.1816
2005-08-16,0.0525,-0.2731,-0.2206
2005-08-15,0.0364,-0.2862,-0.2498
2005-08-12,0.0079,-0.2953,-0.2875
2005-08-11,-0.0025,-0.2973,-0.2998
2005-08-10,-0.0125,-0.2967,-0.3092
2005-08-09,-0.015,-0.2935,-0.3085
2005-08-08,-0.0256,-0.2898,-0.3154
2005-08-05,-0.0321,-0.2834,-0.3155
2005-08-04,-0.0378,-0.2753,-0.3131
2005-08-03,-0.0416,-0.2659,-0.3075
2005-08-02,-0.0383,-0.2555,-0.2938
2005-08-01,-0.0517,-0.2459,-0.2976
2005-07-29,-0.0732,-0.233,-0.3062
2005-07-28,-0.094,-0.2147,-0.3087
2005-07-27,-0.1344,-0.1912,-0.3256
2005-07-26,-0.1779,-0.1576,-0.3354
2005-07-25,-0.2127,-0.1131,-0.3258
2005-07-22,-0.2202,-0.0599,-0.2802
2005-07-21,-0.2008,-0.0049,-0.2057
2005-07-20,-0.1346,0.0453,-0.0893
2005-07-19,-0.0479,0.079,0.0311
2005-07-18,0.0037,0.0909,0.0946
2005-07-15,0.0487,0.09,0.1387
2005-07-14,0.0845,0.0779,0.1624
2005-07-13,0.1081,0.0567,0.1648
2005-07-12,0.1236,0.0297,0.1533
2005-07-11,0.1244,-0.0012,0.1232
2005-07-08,0.101,-0.0323,0.0687
2005-07-07,0.076,-0.0576,0.0185
2005-07-06,0.0673,-0.0766,-0.0092
2005-07-05,0.055,-0.0934,-0.0384
2005-07-01,0.025,-0.1072,-0.0821
2005-06-30,0.0123,-0.1134,-0.1011
2005-06-29,-0.0003,-0.1165,-0.1168
2005-06-28,-0.0135,-0.1164,-0.13
2005-06-27,-0.0395,-0.113,-0.1525
2005-06-24,-0.0317,-0.1032,-0.1349
2005-06-23,-0.0263,-0.0952,-0.1215
2005-06-22,0.0002,-0.0887,-0.0885
2005-06-21,0.0111,-0.0887,-0.0776
2005-06-20,0.0167,-0.0915,-0.0748
2005-06-17,0.0174,-0.0956,-0.0783
2005-06-16,0.0072,-0.1,-0.0928
2005-06-15,-0.0021,-0.1018,-0.1039
2005-06-14,0.0061,-0.1012,-0.0951
2005-06-13,0.0029,-0.1028,-0.0998
2005-06-10,-0.0213,-0.1035,-0.1248
2005-06-09,-0.0363,-0.0982,-0.1345
2005-06-08,-0.0639,-0.0891,-0.153
2005-06-07,-0.0575,-0.0732,-0.1307
2005-06-06,-0.0588,-0.0588,-0.1176
2005-06-03,-0.0764,-0.0441,-0.1205
2005-06-02,-0.1056,-0.025,-0.1306
2005-06-01,-0.1512,0.0014,-0.1498
2005-05-31,-0.1706,0.0392,-0.1314
2005-05-27,-0.1899,0.0819,-0.108
2005-05-26,-0.1968,0.1293,-0.0674
2005-05-25,-0.1993,0.1785,-0.0207
2005-05-24,-0.1841,0.2283,0.0442
2005-05-23,-0.1581,0.2744,0.1163
2005-05-20,-0.1123,0.3139,0.2015
2005-05-19,-0.0957,0.342,0.2463
2005-05-18,-0.0803,0.3659,0.2856
2005-05-17,-0.0656,0.386,0.3204
2005-05-16,-0.0534,0.4024,0.349
2005-05-13,-0.0252,0.4157,0.3905
2005-05-12,0.0007,0.422,0.4226
2005-05-11,0.0173,0.4218,0.4391
2005-05-10,0.0373,0.4175,0.4548
2005-05-09,0.057,0.4082,0.4652
2005-05-06,0.0522,0.3939,0.4462
2005-05-05,0.0722,0.3809,0.4531
2005-05-04,0.1006,0.3628,0.4634
2005-05-03,0.1364,0.3377,0.474
2005-05-02,0.173,0.3036,0.4766
2005-04-29,0.2085,0.2603,0.4688
2005-04-28,0.2408,0.2082,0.449
2005-04-27,0.2682,0.14800000000000002,0.4162
2005-04-26,0.2771,0.081,0.3581
2005-04-25,0.3016,0.0117,0.3133
2005-04-22,0.3123,-0.0637,0.2486
2005-04-21,0.3102,-0.1418,0.1684
2005-04-20,0.2636,-0.2194,0.0443
2005-04-19,0.1695,-0.2853,-0.1158
2005-04-18,0.1528,-0.3276,-0.1749
2005-04-15,0.1253,-0.3658,-0.2406
2005-04-14,0.0793,-0.3971,-0.3179
2005-04-13,0.0509,-0.417,-0.3661
2005-04-12,0.0379,-0.4297,-0.3918
2005-04-11,0.0406,-0.4391,-0.3985
2005-04-08,0.0419,-0.4493,-0.4074
2005-04-07,0.0316,-0.4598,-0.4281
2005-04-06,0.0102,-0.4677,-0.4575
2005-04-05,0.0023,-0.4702,-0.4679
2005-04-04,-0.0047,-0.4708,-0.4755
2005-04-01,-0.0127,-0.4696,-0.4823
2005-03-31,-0.0012,-0.4665,-0.4677
2005-03-30,-0.0117,-0.4661,-0.4779
2005-03-29,-0.0329,-0.4632,-0.4961
2005-03-28,-0.0379,-0.455,-0.4929
2005-03-24,-0.0574,-0.4455,-0.5029
2005-03-23,-0.0701,-0.4312,-0.5013
2005-03-22,-0.0427,-0.4136,-0.4563
2005-03-21,-0.0361,-0.403,-0.4391
2005-03-18,-0.0371,-0.394,-0.4311
2005-03-17,-0.0258,-0.3847,-0.4105
2005-03-16,-0.0123,-0.3782,-0.3905
2005-03-15,0.0179,-0.3751,-0.3573
2005-03-14,0.0455,-0.3796,-0.3341
2005-03-11,0.068,-0.391,-0.32299999999999995
2005-03-10,0.0865,-0.408,-0.3215
2005-03-09,0.0963,-0.4296,-0.3333
2005-03-08,0.1,-0.4537,-0.3536
2005-03-07,0.0951,-0.4787,-0.3836
2005-03-04,0.0668,-0.5025,-0.4356
2005-03-03,0.0591,-0.5192,-0.4601
2005-03-02,0.0473,-0.5339,-0.4866
2005-03-01,0.0446,-0.5458,-0.5012
2005-02-28,0.0475,-0.5569,-0.5094
2005-02-25,0.0389,-0.5688,-0.5299
2005-02-24,0.0273,-0.5785,-0.5513
2005-02-23,0.0158,-0.5854,-0.5696
2005-02-22,0.0189,-0.5893,-0.5704
2005-02-18,0.041,-0.594,-0.5529999999999999
2005-02-17,0.0561,-0.6043,-0.5482
2005-02-16,0.0558,-0.6183,-0.5625
2005-02-15,0.0158,-0.6322,-0.6165
2005-02-14,-0.0392,-0.6362,-0.6754
2005-02-11,-0.0837,-0.6264,-0.7101
2005-02-10,-0.1123,-0.6054,-0.7177
2005-02-09,-0.1355,-0.5774,-0.7129
2005-02-08,-0.1406,-0.5435,-0.6841
2005-02-07,-0.1444,-0.5084,-0.6527
2005-02-04,-0.1553,-0.4723,-0.6276
2005-02-03,-0.155,-0.4334,-0.5884
2005-02-02,-0.1311,-0.3947,-0.5258
2005-02-01,-0.1527,-0.3619,-0.5146
2005-01-31,-0.165,-0.3237,-0.4888
2005-01-28,-0.1662,-0.2825,-0.4486
2005-01-27,-0.1602,-0.2409,-0.4011
2005-01-26,-0.1428,-0.2009,-0.3437
2005-01-25,-0.0647,-0.1652,-0.2299
2005-01-24,-0.028,-0.149,-0.177
2005-01-21,0.0301,-0.142,-0.1119
2005-01-20,0.0459,-0.1496,-0.1036
2005-01-19,0.042,-0.161,-0.119
2005-01-18,0.0132,-0.1715,-0.1584
2005-01-14,-0.0212,-0.1748,-0.196
2005-01-13,-0.0372,-0.1695,-0.2067
2005-01-12,-0.0387,-0.1602,-0.1989
2005-01-11,-0.0366,-0.1506,-0.1872
2005-01-10,-0.0249,-0.1414,-0.1664
2005-01-07,-0.0236,-0.1352,-0.1588
2005-01-06,-0.0164,-0.1293,-0.1457
2005-01-05,0.0023,-0.1252,-0.1229
2005-01-04,0.0174,-0.1258,-0.1083
2005-01-03,0.041,-0.1301,-0.0891
2004-12-31,0.0618,-0.1404,-0.0786
2004-12-30,0.0725,-0.1558,-0.0833
2004-12-29,0.0756,-0.174,-0.0984
2004-12-28,0.0757,-0.1929,-0.1172
2004-12-27,0.051,-0.2118,-0.1608
2004-12-23,0.0347,-0.2245,-0.1898
2004-12-22,0.0113,-0.2332,-0.2219
2004-12-21,-0.0084,-0.236,-0.2444
2004-12-20,-0.0164,-0.2339,-0.2503
2004-12-17,-0.0101,-0.2298,-0.2399
2004-12-16,0.0052,-0.2273,-0.2221
2004-12-15,0.0254,-0.2286,-0.2032
2004-12-14,0.0506,-0.235,-0.1844
2004-12-13,0.0564,-0.2476,-0.1912
2004-12-10,0.0726,-0.2617,-0.1891
2004-12-09,0.1085,-0.2799,-0.1713
2004-12-08,0.173,-0.307,-0.134
2004-12-07,0.2028,-0.3502,-0.1475
2004-12-06,0.2445,-0.4009,-0.1564
2004-12-03,0.2496,-0.4621,-0.2124
2004-12-02,0.2477,-0.5245,-0.2768
2004-12-01,0.2051,-0.5864,-0.3813
2004-11-30,0.1264,-0.6377,-0.5113
2004-11-29,0.1187,-0.6693,-0.5505
2004-11-26,0.1053,-0.6990000000000001,-0.5937
2004-11-24,0.1136,-0.7253,-0.6116
2004-11-23,0.1342,-0.7537,-0.6195
2004-11-22,0.1534,-0.7872,-0.6338
2004-11-19,0.1665,-0.8256,-0.6591
2004-11-18,0.1722,-0.8672,-0.695
2004-11-17,0.1601,-0.9103,-0.7502
2004-11-16,0.1702,-0.9503,-0.7801
2004-11-15,0.188,-0.9928,-0.8049
2004-11-12,0.1916,-1.0398,-0.8482
2004-11-11,0.2016,-1.0877,-0.8861
2004-11-10,0.193,-1.1381,-0.9451
2004-11-09,0.1625,-1.1864,-1.0238
2004-11-08,0.1022,-1.227,-1.1248
2004-11-05,0.0683,-1.2525,-1.1843
2004-11-04,0.0022,-1.2696,-1.2674
2004-11-03,-0.0839,-1.2702,-1.3541
2004-11-02,-0.1999,-1.2492,-1.4491
2004-11-01,-0.3165,-1.1992,-1.5157
2004-10-29,-0.4382,-1.1201,-1.5583
2004-10-28,-0.5678,-1.0105,-1.5783
2004-10-27,-0.669,-0.8685,-1.5376
2004-10-26,-0.7304,-0.7013,-1.4317
2004-10-25,-0.6888,-0.5187,-1.2075
2004-10-22,-0.5858,-0.3465,-0.9323
2004-10-21,-0.4193,-0.2,-0.6194
2004-10-20,-0.13,-0.0952,-0.2252
2004-10-19,-0.1571,-0.0627,-0.2198
2004-10-18,-0.115,-0.0234,-0.1384
2004-10-15,-0.0745,0.0053,-0.0692
2004-10-14,-0.0568,0.024,-0.0328
2004-10-13,-0.0179,0.0382,0.0202
2004-10-12,0.0216,0.0426,0.0642
2004-10-11,0.0404,0.0372,0.0777
2004-10-08,0.0595,0.0271,0.0866
2004-10-07,0.0947,0.0123,0.1069
2004-10-06,0.1224,-0.0114,0.111
2004-10-05,0.1117,-0.042,0.0697
2004-10-04,0.0707,-0.0699,0.0007
2004-10-01,0.0145,-0.0876,-0.073
2004-09-30,-0.0261,-0.0912,-0.1173
2004-09-29,-0.0425,-0.0847,-0.1272
2004-09-28,-0.0732,-0.0741,-0.1473
2004-09-27,-0.0915,-0.0558,-0.1473
2004-09-24,-0.0674,-0.0329,-0.1003
2004-09-23,-0.0382,-0.016,-0.0542
2004-09-22,-0.0074,-0.0065,-0.0139
2004-09-21,0.0353,-0.0046,0.0306
2004-09-20,0.0495,-0.0135,0.0361
2004-09-17,0.0908,-0.0258,0.0649
2004-09-16,0.1188,-0.0485,0.0702
2004-09-15,0.1481,-0.0782,0.0699
2004-09-14,0.1847,-0.1153,0.0695
2004-09-13,0.1866,-0.1614,0.0251
2004-09-10,0.1631,-0.2081,-0.045
2004-09-09,0.1159,-0.2489,-0.1329
2004-09-08,0.1131,-0.2778,-0.1648
2004-09-07,0.1234,-0.3061,-0.1827
2004-09-03,0.131,-0.337,-0.2059
2004-09-02,0.1463,-0.3697,-0.2234
2004-09-01,0.1526,-0.4063,-0.2537
2004-08-31,0.1558,-0.4444,-0.2887
2004-08-30,0.1583,-0.4834,-0.3251
2004-08-27,0.1491,-0.523,-0.3739
2004-08-26,0.1264,-0.5602,-0.4338
2004-08-25,0.1001,-0.5918,-0.4917
2004-08-24,0.0583,-0.6169,-0.5586
2004-08-23,0.0385,-0.6314,-0.593
2004-08-20,0.0179,-0.6411,-0.6231
2004-08-19,-0.0142,-0.6456,-0.6597
2004-08-18,-0.067,-0.642,-0.7091
2004-08-17,-0.1364,-0.6253,-0.7617
2004-08-16,-0.1758,-0.5911,-0.7669
2004-08-13,-0.1816,-0.5472,-0.7288
2004-08-12,-0.1382,-0.5018,-0.64
2004-08-11,-0.1092,-0.4673,-0.5764
2004-08-10,-0.1101,-0.44,-0.5501
2004-08-09,-0.1367,-0.4124,-0.5491
2004-08-06,-0.0954,-0.3783,-0.4737
2004-08-05,-0.0152,-0.3544,-0.3696
2004-08-04,0.044,-0.3506,-0.3066
2004-08-03,0.096,-0.3616,-0.2656
2004-08-02,0.1507,-0.3856,-0.2349
2004-07-30,0.1598,-0.4233,-0.2635
2004-07-29,0.1447,-0.4633,-0.3185
2004-07-28,0.1539,-0.4994,-0.3455
2004-07-27,0.1406,-0.5379,-0.3973
2004-07-26,0.15,-0.5731,-0.423
2004-07-23,0.1385,-0.6106,-0.4721
2004-07-22,0.0145,-0.6452,-0.6307
2004-07-21,-0.1537,-0.6488,-0.8026
2004-07-20,-0.1514,-0.6104,-0.7618
2004-07-19,-0.2148,-0.5725,-0.7873
2004-07-16,-0.2356,-0.5188,-0.7545
2004-07-15,-0.2314,-0.4599,-0.6913
2004-07-14,-0.2578,-0.402,-0.6598
2004-07-13,-0.256,-0.3376,-0.5936
2004-07-12,-0.2321,-0.2736,-0.5057
2004-07-09,-0.1786,-0.2156,-0.3942
2004-07-08,-0.0945,-0.1709,-0.2655
2004-07-07,-0.0223,-0.1473,-0.1696
2004-07-06,0.0002,-0.1417,-0.1415
2004-07-02,0.0595,-0.1418,-0.0823
2004-07-01,0.08199999999999999,-0.1566,-0.0747
2004-06-30,0.0777,-0.1771,-0.0995
2004-06-29,0.0383,-0.1965,-0.1582
2004-06-28,0.0414,-0.2061,-0.1647
2004-06-25,0.0529,-0.2165,-0.1635
2004-06-24,0.0528,-0.2297,-0.1769
2004-06-23,0.0606,-0.2429,-0.1823
2004-06-22,0.0279,-0.2581,-0.2302
2004-06-21,0.0034,-0.265,-0.2616
2004-06-18,-0.0177,-0.2659,-0.2836
2004-06-17,-0.044,-0.2615,-0.3055
2004-06-16,-0.0623,-0.2505,-0.3127
2004-06-15,-0.1141,-0.2349,-0.349
2004-06-14,-0.1614,-0.2064,-0.3677
2004-06-10,-0.1287,-0.166,-0.2947
2004-06-09,-0.1072,-0.1339,-0.241
2004-06-08,-0.0629,-0.1071,-0.17
2004-06-07,-0.0426,-0.0913,-0.1339
2004-06-04,-0.0337,-0.0807,-0.1144
2004-06-03,-0.0064,-0.0723,-0.0786
2004-06-02,0.0062,-0.0707,-0.0645
2004-06-01,0.0095,-0.0722,-0.0627
2004-05-28,0.0425,-0.0746,-0.0321
2004-05-27,0.0672,-0.0852,-0.018000000000000002
2004-05-26,0.0992,-0.102,-0.0028
2004-05-25,0.1617,-0.1268,0.0349
2004-05-24,0.1419,-0.1672,-0.0253
2004-05-21,0.1344,-0.2027,-0.0683
2004-05-20,0.1519,-0.2363,-0.0844
2004-05-19,0.1512,-0.2743,-0.1231
2004-05-18,0.1475,-0.3121,-0.1646
2004-05-17,0.1124,-0.349,-0.2366
2004-05-14,0.0714,-0.3771,-0.3056
2004-05-13,0.0158,-0.3949,-0.3791
2004-05-12,-0.0472,-0.3989,-0.4461
2004-05-11,-0.1064,-0.3871,-0.4935
2004-05-10,-0.1741,-0.3605,-0.5345
2004-05-07,-0.1971,-0.3169,-0.514
2004-05-06,-0.2087,-0.2677,-0.4763
2004-05-05,-0.2364,-0.2155,-0.4519
2004-05-04,-0.3147,-0.1564,-0.4711
2004-05-03,-0.3988,-0.0777,-0.4765
2004-04-30,-0.4699,0.022,-0.4479
2004-04-29,-0.4324,0.1395,-0.293
2004-04-28,-0.4067,0.2476,-0.1591
2004-04-27,-0.3526,0.3492,-0.0033
2004-04-26,-0.3181,0.4374,0.1192
2004-04-23,-0.246,0.5169,0.2709
2004-04-22,-0.12,0.5784,0.4584
2004-04-21,0.0624,0.6084,0.6708
2004-04-20,0.1316,0.5928,0.7244
2004-04-19,0.2703,0.5599,0.8302
2004-04-16,0.254,0.4923,0.7464
2004-04-15,0.2751,0.4288,0.7039
2004-04-14,0.316,0.36,0.6761
2004-04-13,0.3161,0.281,0.5971
2004-04-12,0.3397,0.202,0.5417
2004-04-08,0.2512,0.1171,0.3683
2004-04-07,0.2921,0.0543,0.3464
2004-04-06,0.3157,-0.0187,0.297
2004-04-05,0.3049,-0.0977,0.2073
2004-04-02,0.2382,-0.1739,0.0643
2004-04-01,0.1947,-0.2335,-0.0388
2004-03-31,0.1461,-0.2821,-0.1361
2004-03-30,0.154,-0.3187,-0.1646
2004-03-29,0.1187,-0.3572,-0.2384
2004-03-26,0.0526,-0.3868,-0.3342
2004-03-25,-0.0027,-0.4,-0.4027
2004-03-24,-0.0728,-0.3993,-0.4721
2004-03-23,-0.0872,-0.3811,-0.4683
2004-03-22,-0.0963,-0.3593,-0.4556
2004-03-19,-0.0944,-0.3353,-0.4297
2004-03-18,-0.1336,-0.3116,-0.4452
2004-03-17,-0.1641,-0.2783,-0.4424
2004-03-16,-0.1992,-0.2372,-0.4364
2004-03-15,-0.2045,-0.1874,-0.3919
2004-03-12,-0.1769,-0.1363,-0.3132
2004-03-11,-0.1974,-0.0921,-0.2895
2004-03-10,-0.1584,-0.0427,-0.2011
2004-03-09,-0.1383,-0.0031,-0.1414
2004-03-08,-0.1343,0.0314,-0.1029
2004-03-05,-0.1141,0.065,-0.0491
2004-03-04,-0.1293,0.0935,-0.0357
2004-03-03,-0.1715,0.1259,-0.0457
2004-03-02,-0.1806,0.1687,-0.0118
2004-03-01,-0.1916,0.2139,0.0223
2004-02-27,-0.2003,0.2618,0.0615
2004-02-26,-0.2073,0.3119,0.1045
2004-02-25,-0.2088,0.3637,0.1549
2004-02-24,-0.2356,0.4159,0.1803
2004-02-23,-0.2098,0.4748,0.265
2004-02-20,-0.2038,0.5273,0.3234
2004-02-19,-0.1899,0.5782,0.3883
2004-02-18,-0.1257,0.6257,0.5
2004-02-17,-0.09,0.6571,0.5671
2004-02-13,-0.084,0.6796,0.5956
2004-02-12,-0.0223,0.7006,0.6783
2004-02-11,-0.0441,0.7062,0.6621
2004-02-10,-0.0886,0.7172,0.6286
2004-02-09,-0.0893,0.7393,0.6501
2004-02-06,-0.1028,0.7617,0.6588
2004-02-05,-0.1157,0.7874,0.6716
2004-02-04,-0.0943,0.8163,0.722
2004-02-03,-0.0387,0.8399,0.8012
2004-02-02,-0.0413,0.8496,0.8082
