date,1. open,2. high,3. low,4. close,5. volume
2021-02-12,431.52,435.0,423.13,433.11,2077846.0
2021-02-11,433.99,443.75,429.51,432.77,3502618.0
2021-02-10,431.89,441.22,416.1443,431.0,4655432.0
2021-02-09,411.6946,434.67,410.3128,430.03,5098971.0
2021-02-08,420.74,422.0,406.5,410.81,3721586.0
2021-02-05,387.86,420.0,387.86,419.59,9759071.0
2021-02-04,383.5,390.0,376.87,389.98,2528066.0
2021-02-03,395.79,395.79,379.0,380.47,3433077.0
2021-02-02,384.5,394.89,378.6801,391.84,3751893.0
2021-02-01,369.0,382.78,368.13,381.93,3443852.0
2021-01-29,379.0,385.91,358.6201,372.07,3958970.0
2021-01-28,368.0,383.3139,363.86,378.59,3374206.0
2021-01-27,367.5,384.2544,362.7655,370.74,4557483.0
2021-01-26,391.08,395.8199,372.2,374.39,5151261.0
2021-01-25,388.99,398.8,378.27,391.83,5178085.0
2021-01-22,380.99,385.2899,376.38,383.4,2791585.0
2021-01-21,383.03,387.21,372.03,382.81,5180798.0
2021-01-20,399.11,399.53,378.3187,382.8,5713892.0
2021-01-19,391.01,396.77,385.5101,393.87,5709437.0
2021-01-15,397.71,404.44,382.0701,384.53,12799509.0
2021-01-14,371.0,384.95,370.5,383.24,9310967.0
2021-01-13,360.0,384.23,348.6512,364.63,14056546.0
2021-01-12,333.2,358.9,331.1,356.81,8890435.0
2021-01-11,344.98,349.96,336.85,337.71,3360357.0
2021-01-08,345.2,350.0,340.34,349.61,5009213.0
2021-01-07,346.0,354.48,341.6,342.5,5601170.0
2021-01-06,351.0,352.94,341.92,344.41,7124614.0
2021-01-05,360.39,365.01,349.0,360.83,4983521.0
2021-01-04,340.4,363.09,339.2,359.98,8598300.0
2020-12-31,351.77,351.83,336.1,337.32,6559744.0
2020-12-30,358.42,358.7,345.4,353.4,5474464.0
2020-12-29,350.6597,359.9072,350.13,353.75,6080283.0
2020-12-28,370.4,373.28,349.0197,351.39,9418598.0
2020-12-24,383.88,384.88,375.0,375.17,3850734.0
2020-12-23,402.0,402.6,378.58,383.88,9554390.0
2020-12-22,408.5,413.5,396.5,409.0,4218767.0
2020-12-21,418.07,427.7594,404.58,408.97,8557350.0
2020-12-18,403.8,408.11,398.25,406.01,6174772.0
2020-12-17,408.72,409.03,399.56,401.62,3792528.0
2020-12-16,400.4861,406.5579,393.46,404.0,4158539.0
2020-12-15,398.505,410.32,395.08,399.43,5144653.0
2020-12-14,388.95,396.75,376.68,395.99,6820120.0
2020-12-11,395.35,397.3393,384.6136,397.01,4677441.0
2020-12-10,382.73,399.0,380.27,397.96,4572146.0
2020-12-09,406.7478,409.99,381.5,385.36,8956659.0
2020-12-08,408.87,419.5,406.75,412.0,5319440.0
2020-12-07,411.0,416.8,405.4538,407.85,4427276.0
2020-12-04,409.26,418.88,408.1861,410.01,4447314.0
2020-12-03,413.0,419.17,405.02,413.54,6306724.0
2020-12-02,399.0,424.55,394.57,412.86,10962837.0
2020-12-01,434.72,434.99,401.72,406.31,20694206.0
2020-11-30,485.7,486.83,460.0,478.36,16646500.0
2020-11-27,453.99,472.04,449.0,471.61,7276411.0
2020-11-25,435.85,448.48,433.3301,443.72,8763739.0
2020-11-24,421.505,438.8323,420.01,427.55,6046794.0
2020-11-23,432.01,436.513,417.88,430.28,8486030.0
2020-11-20,418.55,445.3,415.56,439.6,12586597.0
2020-11-19,408.99,427.89,407.5,414.29,8007026.0
2020-11-18,399.0,423.5,390.22,415.04,10974220.0
2020-11-17,406.29,411.5,396.32,401.63,6972081.0
2020-11-16,382.6,400.8,375.1,399.15,12054432.0
2020-11-13,425.99,428.4685,396.87,403.58,11773787.0
2020-11-12,427.85,435.75,419.61,428.64,14935982.0
2020-11-11,391.65,419.8,385.0,413.34,16691084.0
2020-11-10,412.5035,414.45,366.28,376.01,20751949.0
2020-11-09,433.0,446.47,402.0,413.24,18033547.0
2020-11-06,494.66,505.88,482.73,500.11,4265950.0
2020-11-05,497.99,499.35,480.761,496.73,6379939.0
2020-11-04,471.92,484.94,455.4,483.7,8048450.0
2020-11-03,456.3284,461.88,445.01,451.51,6496995.0
2020-11-02,462.29,477.0,440.0,453.0,8051893.0
2020-10-30,481.5,495.95,457.0201,460.91,8715083.0
2020-10-29,521.19,525.455,483.5,489.68,9207566.0
2020-10-28,549.5,553.8594,511.5001,516.01,8810070.0
2020-10-27,525.22,540.0,513.3,538.99,7227645.0
2020-10-26,520.4885,541.105,510.31,517.79,10080795.0
2020-10-23,522.33,526.9999,505.41,511.52,5377118.0
2020-10-22,521.78,530.4299,503.47,520.54,8100869.0
2020-10-21,535.88,551.66,511.78,513.19,9215428.0
2020-10-20,572.33,575.69,534.59,537.02,12098179.0
2020-10-19,572.5,588.84,562.55,568.34,15193234.0
2020-10-16,544.0,565.45,543.25,559.0,13745750.0
2020-10-15,509.08,540.05,506.5,536.4,16520601.0
2020-10-14,518.78,519.8,498.6,509.25,8327654.0
