date,MACD_Signal,MACD_Hist,MACD
2018-06-07,-0.7892,0.5397,-0.2496
2018-06-06,-0.9242,0.9355,0.0113
2018-06-05,-1.158,0.8505,-0.3075
2018-06-04,-1.3707,0.6179,-0.7527
2018-06-01,-1.5251,0.4126,-1.1125
2018-05-31,-1.6283,0.312,-1.3163
2018-05-30,-1.7063,0.1593,-1.547
2018-05-29,-1.7461,-0.0271,-1.7732
2018-05-25,-1.7393,-0.1981,-1.9374
2018-05-24,-1.6898,-0.4259,-2.1157
2018-05-23,-1.5834,-0.6304,-2.2137
2018-05-22,-1.4258,-0.7516,-2.1774
2018-05-21,-1.2379,-0.7748,-2.0127
2018-05-18,-1.0442,-0.9093,-1.9535
2018-05-17,-0.8168,-1.1162,-1.933
2018-05-16,-0.5378,-1.1546,-1.6924
2018-05-15,-0.2491,-1.1095,-1.3586
2018-05-14,0.0282,-0.9309,-0.9027
2018-05-11,0.2609,-0.6134,-0.3524
2018-05-10,0.4143,-0.606,-0.1917
2018-05-09,0.5658,-0.7675,-0.2017
2018-05-08,0.7577,-0.9162,-0.1585
2018-05-07,0.9867,-1.0848,-0.0981
2018-05-04,1.2579,-1.2113,0.0466
2018-05-03,1.5607,-1.2251,0.3356
2018-05-02,1.867,-0.9466,0.9204
2018-05-01,2.1036,-0.3748,1.7289
2018-04-30,2.1973,-0.2977,1.8997
2018-04-27,2.2717,-0.3466,1.9251
2018-04-26,2.3584,-0.3555,2.0029
2018-04-25,2.4473,-0.3652,2.0821
2018-04-24,2.5386,-0.1188,2.4198
2018-04-23,2.5683,0.2707,2.839
2018-04-20,2.5006,0.4737,2.9743
2018-04-19,2.3822,0.5496,2.9318
2018-04-18,2.2448,0.4882,2.733
2018-04-17,2.1227,0.2292,2.3519
2018-04-16,2.0654,-0.0722,1.9932
2018-04-13,2.0835,-0.1678,1.9157
2018-04-12,2.1254,-0.1278,1.9976
2018-04-11,2.1574,-0.237,1.9204
2018-04-10,2.2166,-0.5051,1.7115
2018-04-09,2.3429,-0.7978,1.5452
2018-04-06,2.5424,-0.9011,1.6413
2018-04-05,2.7676,-0.9655,1.8022
2018-04-04,3.009,-1.1722,1.8368
2018-04-03,3.3021,-1.3735,1.9285
2018-04-02,3.6454,-1.3122,2.3333
2018-03-29,3.9735,-1.067,2.9065
2018-03-28,4.2402,-1.0017,3.2385
2018-03-27,4.4907,-0.6505,3.8402
2018-03-26,4.6533,-0.3495,4.3038
2018-03-23,4.7407,-0.5429999999999999,4.1977
2018-03-22,4.8764,-0.1554,4.721
2018-03-21,4.9153,0.0038,4.9191
2018-03-20,4.9143,-0.0461,4.8682
2018-03-19,4.9259,0.0011,4.927
2018-03-16,4.9256,0.3163,5.2419
2018-03-15,4.8465,0.5235,5.37
2018-03-14,4.7156,0.7561,5.4718
2018-03-13,4.5266,0.8498,5.3764
2018-03-12,4.3141,1.0386,5.3527
2018-03-09,4.0545,1.1208,5.1753
2018-03-08,3.7743,1.1238,4.8981
2018-03-07,3.4933,1.0427,4.5361
2018-03-06,3.2326,0.9628,4.1954
2018-03-05,2.9919,0.8746,3.8665
2018-03-02,2.7733,0.7741,3.5474
2018-03-01,2.5798,0.6929,3.2727
2018-02-28,2.4066,0.8497,3.2563
2018-02-27,2.1941,0.9776,3.1717
2018-02-26,1.9497,0.9966,2.9463
2018-02-23,1.7006,0.9285,2.6291
2018-02-22,1.4685,0.8263,2.2948
2018-02-21,1.2619,0.8081,2.07
2018-02-20,1.0599,0.743,1.8029
2018-02-16,0.8741,0.5473,1.4214
2018-02-15,0.7373,0.2642,1.0015
2018-02-14,0.6712,-0.2315,0.4397
2018-02-13,0.7291,-0.7146,0.0145
2018-02-12,0.9077,-1.1123,-0.2045
2018-02-09,1.1858,-1.22,-0.0341
2018-02-08,1.4908,-1.1889,0.3019
2018-02-07,1.788,-1.0157,0.7723
2018-02-06,2.042,-0.8435,1.1985
2018-02-05,2.2528,-0.7426,1.5102
2018-02-02,2.4385,-0.2938,2.1447
2018-02-01,2.5119,-0.0447,2.4673
2018-01-31,2.5231,0.155,2.6781
2018-01-30,2.4843,0.2742,2.7586
2018-01-29,2.4158,0.4299,2.8456
2018-01-26,2.3083,0.4798,2.7881
2018-01-25,2.1884,0.4561,2.6445
2018-01-24,2.0743,0.659,2.7334
2018-01-23,1.9096,0.8282,2.7378
2018-01-22,1.7025,0.8575,2.56
2018-01-19,1.4882,0.7742,2.2623
2018-01-18,1.2946,0.6688,1.9635
2018-01-17,1.1274,0.6368,1.7642
2018-01-16,0.9682,0.5944,1.5626
2018-01-12,0.8196,0.6056,1.4252
2018-01-11,0.6682,0.3775,1.0457
2018-01-10,0.5738,0.4051,0.9789
2018-01-09,0.4725,0.4191,0.8916
2018-01-08,0.3678,0.3649,0.7326
2018-01-05,0.2766,0.2506,0.5272
2018-01-04,0.2139,0.1207,0.3347
2018-01-03,0.1837,-0.0213,0.1625
2018-01-02,0.18899999999999997,-0.0369,0.1521
2017-12-29,0.1983,-0.0015,0.1967
2017-12-28,0.1987,0.0634,0.262
2017-12-27,0.1828,0.11599999999999999,0.2988
2017-12-26,0.1538,0.1336,0.2875
2017-12-22,0.1204,0.2064,0.3268
2017-12-21,0.0688,0.3024,0.3713
2017-12-20,-0.0068,0.3337,0.3269
2017-12-19,-0.0902,0.2875,0.1973
2017-12-18,-0.1621,0.1727,0.0107
2017-12-15,-0.2053,-0.0489,-0.2542
2017-12-14,-0.193,-0.2499,-0.4429
2017-12-13,-0.1306,-0.3665,-0.4971
2017-12-12,-0.0389,-0.5079,-0.5468
2017-12-11,0.0881,-0.5347,-0.4466
2017-12-08,0.2217,-0.6988,-0.4771
2017-12-07,0.3964,-0.8159,-0.4195
2017-12-06,0.6004,-0.9006,-0.3002
2017-12-05,0.8256,-0.8448,-0.0192
2017-12-04,1.0368,-0.6168,0.42
2017-12-01,1.1909,-0.2571,0.9338
2017-11-30,1.2552,-0.0732,1.182
2017-11-29,1.2735,0.0584,1.3319
2017-11-28,1.2589,0.36200000000000004,1.621
2017-11-27,1.1684,0.4232,1.5917
2017-11-24,1.0626,0.5092,1.5718
2017-11-22,0.9353,0.4396,1.3749
2017-11-21,0.8254,0.3607,1.1862
2017-11-20,0.7353,0.156,0.8913
2017-11-17,0.6962,-0.0212,0.6751
2017-11-16,0.7015,-0.1646,0.5369
2017-11-15,0.7427,-0.3329,0.4098
2017-11-14,0.8259,-0.2861,0.5399
2017-11-13,0.8974,-0.3409,0.5565
2017-11-10,0.9827,-0.3712,0.6114
2017-11-09,1.0755,-0.3438,0.7317
2017-11-08,1.1614,-0.2441,0.9173
2017-11-07,1.2224,-0.1762,1.0462
2017-11-06,1.2665,-0.1179,1.1486
2017-11-03,1.296,-0.2369,1.0590000000000002
2017-11-02,1.3552,-0.2651,1.0901
2017-11-01,1.4215,-0.2036,1.2178
2017-10-31,1.4724,0.0913,1.5637
2017-10-30,1.4495,0.034,1.4835
2017-10-27,1.4409999999999998,0.1293,1.5703
2017-10-26,1.4087,0.0582,1.4669
2017-10-25,1.3942,0.0242,1.4184
2017-10-24,1.3881,0.0709,1.459
2017-10-23,1.3704,0.0888,1.4592
2017-10-20,1.3482,0.15,1.4982
2017-10-19,1.3107,0.1554,1.4661
2017-10-18,1.2719,0.2165,1.4884
2017-10-17,1.2177,0.2428,1.4605
2017-10-16,1.1571,0.3179,1.475
2017-10-13,1.0776,0.3832,1.4608
2017-10-12,0.9818,0.348,1.3298
2017-10-11,0.8948,0.3136,1.2084
2017-10-10,0.8164,0.2654,1.0817
2017-10-09,0.75,0.19399999999999998,0.9440000000000001
2017-10-06,0.7015,0.0734,0.7749
2017-10-05,0.6832,-0.0926,0.5905
2017-10-04,0.7063,-0.1805,0.5258
2017-10-03,0.7514,-0.156,0.5954
2017-10-02,0.7905,-0.175,0.6155
2017-09-29,0.8342,-0.1786,0.6556
2017-09-28,0.8788,-0.1958,0.6829999999999999
2017-09-27,0.9278,-0.1984,0.7294
2017-09-26,0.9774,-0.2258,0.7516
2017-09-25,1.0338,-0.106,0.9278
2017-09-22,1.0603,0.0005,1.0608
2017-09-21,1.0602,-0.0344,1.0258
2017-09-20,1.0688,-0.0731,0.9957
2017-09-19,1.0871,-0.0456,1.0415
2017-09-18,1.0985,-0.0095,1.089
2017-09-15,1.1009,0.0022,1.1031
2017-09-14,1.1003,0.0344,1.1347
2017-09-13,1.0917,0.0494,1.1412
2017-09-12,1.0794,0.0575,1.1369
2017-09-11,1.065,0.0692,1.1342
2017-09-08,1.0477,0.0117,1.0594
2017-09-07,1.0448,0.0706,1.1154
2017-09-06,1.0271,0.1201,1.1473
2017-09-05,0.9971,0.2322,1.2293
2017-09-01,0.9391,0.2386,1.1776
2017-08-31,0.8794,0.2029,1.0823
2017-08-30,0.8287,0.1326,0.9613
2017-08-29,0.7955,0.1255,0.9209999999999999
2017-08-28,0.7642,0.2367,1.0009
2017-08-25,0.705,0.3008,1.0057
2017-08-24,0.6298,0.3645,0.9943
2017-08-23,0.5387,0.3562,0.8949
2017-08-22,0.4496,0.2525,0.7022
2017-08-21,0.3865,0.0737,0.4602
2017-08-18,0.3681,0.0382,0.4063
2017-08-17,0.3585,0.0769,0.4354
2017-08-16,0.3393,0.1066,0.4459
2017-08-15,0.3126,0.0425,0.3551
2017-08-14,0.302,-0.0802,0.2218
2017-08-11,0.3221,-0.2228,0.0993
2017-08-10,0.3778,-0.2254,0.1523
2017-08-09,0.4341,-0.1308,0.3033
2017-08-08,0.4668,-0.1188,0.3481
2017-08-07,0.4965,-0.1341,0.3624
2017-08-04,0.5301,-0.1638,0.3663
2017-08-03,0.5710000000000001,-0.1532,0.4178
2017-08-02,0.6093,-0.1226,0.4867
2017-08-01,0.6399,0.057999999999999996,0.6979
2017-07-31,0.6254,0.0183,0.6437
2017-07-28,0.6209,0.0563,0.6771
2017-07-27,0.6068,0.0655,0.6723
2017-07-26,0.5904,0.1881,0.7785
2017-07-25,0.5434,0.2056,0.7490000000000001
2017-07-24,0.49200000000000005,0.1871,0.6791
2017-07-21,0.4452,0.0615,0.5067
2017-07-20,0.4299,0.0591,0.489
2017-07-19,0.4151,0.0025,0.4176
2017-07-18,0.4145,-0.0473,0.3671
2017-07-17,0.4263,-0.1065,0.3198
2017-07-14,0.4529,-0.1604,0.2925
2017-07-13,0.493,-0.2133,0.2798
2017-07-12,0.5464,-0.2604,0.28600000000000003
2017-07-11,0.6114,-0.4561,0.1553
2017-07-10,0.7255,-0.5793,0.1462
2017-07-07,0.8703,-0.6219,0.2484
2017-07-06,1.0258,-0.7064,0.3193
2017-07-05,1.2024,-0.6729,0.5294
2017-07-03,1.3706,-0.6113,0.7593
2017-06-30,1.5234,-0.4074,1.1159999999999999
2017-06-29,1.6253,-0.3167,1.3086
2017-06-28,1.7044,-0.0804,1.6241
2017-06-27,1.7245,0.0565,1.7811
2017-06-26,1.7104,0.2767,1.9871
2017-06-23,1.6412,0.3397,1.9809
2017-06-22,1.5563,0.2596,1.8159
2017-06-21,1.4914,0.2138,1.7052
2017-06-20,1.4380000000000002,0.1224,1.5604
2017-06-19,1.4074,0.0708,1.4781
2017-06-16,1.3897,-0.0879,1.3018
2017-06-15,1.4116,-0.2033,1.2084
2017-06-14,1.4624,-0.2564,1.206
2017-06-13,1.5266,-0.1924,1.3341
2017-06-12,1.5747,-0.1901,1.3845
2017-06-09,1.6222,-0.0987,1.5234
2017-06-08,1.6469,0.1345,1.7814
2017-06-07,1.6133,0.1203,1.7335
2017-06-06,1.5832,0.1016,1.6848
2017-06-05,1.5578,0.0903,1.6481
2017-06-02,1.5352,0.0247,1.5599
2017-06-01,1.5290000000000001,-0.0586,1.4704
2017-05-31,1.5437,-0.1315,1.4122
2017-05-30,1.5766,-0.0891,1.4875
2017-05-26,1.5988,-0.1021,1.4967
2017-05-25,1.6244,-0.1255,1.4989
2017-05-24,1.6557,-0.1707,1.485
2017-05-23,1.6984,-0.1692,1.5292
2017-05-22,1.7407,-0.1274,1.6133
2017-05-19,1.7726,-0.1162,1.6564
2017-05-18,1.8016,-0.1031,1.6985
2017-05-17,1.8274,-0.0317,1.7957
2017-05-16,1.8353,0.1623,1.9976
2017-05-15,1.7947,0.1901,1.9848
2017-05-12,1.7472,0.2088,1.956
2017-05-11,1.695,0.2365,1.9315
2017-05-10,1.6359,0.331,1.9668
2017-05-09,1.5531,0.3925,1.9456
2017-05-08,1.455,0.4332,1.8882
2017-05-05,1.3467,0.3746,1.7213
2017-05-04,1.2531,0.2709,1.524
2017-05-03,1.1854,0.1806,1.3659999999999999
2017-05-02,1.1402,0.0328,1.173
2017-05-01,1.1320000000000001,0.0606,1.1926
2017-04-28,1.1169,0.0591,1.1759
2017-04-27,1.1021,0.0873,1.1894
2017-04-26,1.0803,0.0887,1.169
2017-04-25,1.0581,0.1167,1.1747
2017-04-24,1.0289,0.0822,1.1111
2017-04-21,1.0084,0.0541,1.0625
2017-04-20,0.9949,0.0656,1.0604
2017-04-19,0.9785,0.0425,1.021
2017-04-18,0.9678,-0.006999999999999999,0.9608
2017-04-17,0.9696,-0.0587,0.9108
2017-04-13,0.9843,-0.0782,0.9061
2017-04-12,1.0038,-0.0569,0.9469
2017-04-11,1.018,-0.0461,0.9719
2017-04-10,1.0296,-0.0489,0.9806
2017-04-07,1.0418,-0.0073,1.0345
2017-04-06,1.0436,-0.0012,1.0424
2017-04-05,1.0439,-0.0118,1.0322
2017-04-04,1.0469,0.0245,1.0713
2017-04-03,1.0408,-0.0145,1.0263
2017-03-31,1.0444,-0.067,0.9773
2017-03-30,1.0611,-0.132,0.9291
2017-03-29,1.0941,-0.2075,0.8867
2017-03-28,1.146,-0.304,0.8420000000000001
2017-03-27,1.222,-0.3995,0.8225
2017-03-24,1.3219,-0.474,0.8479
2017-03-23,1.4404,-0.4777,0.9627
2017-03-22,1.5598,-0.3781,1.1816
2017-03-21,1.6543,-0.3315,1.3228
2017-03-20,1.7372,-0.2117,1.5255
2017-03-17,1.7901,-0.188,1.6021
2017-03-16,1.8371,-0.1635,1.6736
2017-03-15,1.8780000000000001,-0.1497,1.7283
2017-03-14,1.9154,-0.114,1.8014
2017-03-13,1.9439,-0.0499,1.8941
2017-03-10,1.9564,-0.0124,1.944
2017-03-09,1.9595,0.0484,2.008
2017-03-08,1.9474,0.1466,2.094
2017-03-07,1.9108,0.2442,2.155
2017-03-06,1.8497,0.2785,2.1283
2017-03-03,1.7801,0.2912,2.0713
2017-03-02,1.7073,0.2785,1.9858
2017-03-01,1.6377,0.3424,1.9801
2017-02-28,1.5521,0.34,1.8921
2017-02-27,1.4671,0.4766,1.9437
2017-02-24,1.3479,0.5438,1.8917
2017-02-23,1.212,0.5258,1.7377
2017-02-22,1.0805,0.5616,1.6422
2017-02-21,0.9401,0.6081,1.5482
2017-02-17,0.7881,0.6626,1.4506
2017-02-16,0.6224,0.6551,1.2775
2017-02-15,0.4587,0.677,1.1356
2017-02-14,0.2894,0.611,0.9004
2017-02-13,0.1367,0.5105,0.6471
2017-02-10,0.009000000000000001,0.3421,0.3511
2017-02-09,-0.0765,-0.0053,-0.0817
2017-02-08,-0.0752,-0.455,-0.5301
2017-02-07,0.0386,-0.5164,-0.4778
2017-02-06,0.1677,-0.5859,-0.4182
2017-02-03,0.3142,-0.5689,-0.2547
2017-02-02,0.4564,-0.6402,-0.1838
2017-02-01,0.6164,-0.537,0.0794
2017-01-31,0.7507,-0.2967,0.4539
2017-01-30,0.8249,-0.1347,0.6901
2017-01-27,0.8585,0.0395,0.8981
2017-01-26,0.8487,0.0829,0.9315
2017-01-25,0.8279,0.1928,1.0208
2017-01-24,0.7797,0.1985,0.9783
2017-01-23,0.7301,0.1482,0.8782
2017-01-20,0.693,0.0885,0.7816
2017-01-19,0.6709,0.0472,0.7181
2017-01-18,0.6591,0.1009,0.76
2017-01-17,0.6339,0.1492,0.7831
2017-01-13,0.5966,0.2219,0.8185
2017-01-12,0.5411,0.2272,0.7683
2017-01-11,0.4843,0.2728,0.7572
2017-01-10,0.4161,0.2445,0.6607
2017-01-09,0.355,0.23199999999999998,0.5870000000000001
2017-01-06,0.297,0.168,0.465
2017-01-05,0.255,0.1402,0.3953
2017-01-04,0.22,0.1304,0.3503
2017-01-03,0.1874,0.066,0.2533
2016-12-30,0.1709,0.0435,0.2144
2016-12-29,0.16,0.1013,0.2613
2016-12-28,0.1347,0.1176,0.2523
2016-12-27,0.1053,0.1339,0.2391
2016-12-23,0.0718,0.0666,0.1384
2016-12-22,0.0551,0.0748,0.13
2016-12-21,0.0364,0.195,0.2314
2016-12-20,-0.0123,0.2517,0.2394
2016-12-19,-0.0752,0.2643,0.1891
2016-12-16,-0.1413,0.2492,0.1079
2016-12-15,-0.2036,0.2592,0.0556
2016-12-14,-0.2684,0.3817,0.1133
2016-12-13,-0.3639,0.48100000000000004,0.1171
2016-12-12,-0.4841,0.5901,0.106
2016-12-09,-0.6316,0.6679,0.0362
2016-12-08,-0.7986,0.6547,-0.1439
2016-12-07,-0.9623,0.5987,-0.3636
2016-12-06,-1.112,0.4866,-0.6254
2016-12-05,-1.2336,0.3615,-0.8721
2016-12-02,-1.324,0.3064,-1.0176
2016-12-01,-1.4006,0.2998,-1.1008
2016-11-30,-1.4755,0.3792,-1.0964
2016-11-29,-1.5703,0.2655,-1.3048
2016-11-28,-1.6367,0.2018,-1.4349
2016-11-25,-1.6871,0.2039,-1.4832
2016-11-23,-1.7381,0.1587,-1.5794
2016-11-22,-1.7778,0.1027,-1.6751
2016-11-21,-1.8035,0.0449,-1.7586
2016-11-18,-1.8147,-0.083,-1.8977
2016-11-17,-1.7939,-0.2617,-2.0557
2016-11-16,-1.7285,-0.4583,-2.1868
2016-11-15,-1.6139,-0.691,-2.3049
2016-11-14,-1.4412,-0.8141,-2.2553
2016-11-11,-1.2377,-0.9407,-2.1784
2016-11-10,-1.0025,-1.0207,-2.0232
2016-11-09,-0.7473,-0.8284,-1.5757
2016-11-08,-0.5402,-0.7417,-1.2819999999999998
2016-11-07,-0.3548,-0.8768,-1.2316
2016-11-04,-0.1356,-0.9048,-1.0404
2016-11-03,0.0906,-0.7058,-0.6152
2016-11-02,0.267,-0.34600000000000003,-0.0789
2016-11-01,0.3535,0.1952,0.5487
2016-10-31,0.3047,0.192,0.4967
2016-10-28,0.2568,0.1939,0.4506
2016-10-27,0.2083,0.1861,0.3944
2016-10-26,0.1618,0.2559,0.4177
2016-10-25,0.0978,0.2336,0.3314
2016-10-24,0.0394,0.1537,0.193
2016-10-21,0.001,-0.0362,-0.0353
2016-10-20,0.01,-0.0847,-0.0747
2016-10-19,0.0312,-0.0308,0.0003
2016-10-18,0.0389,0.0175,0.0564
2016-10-17,0.0345,0.004,0.0385
2016-10-14,0.0335,0.001,0.0345
2016-10-13,0.0333,0.0078,0.0411
2016-10-12,0.0313,-0.0059,0.0254
2016-10-11,0.0328,0.0008,0.0336
2016-10-10,0.0326,0.0436,0.0762
2016-10-07,0.0217,-0.0125,0.0093
2016-10-06,0.0248,-0.0126,0.0123
2016-10-05,0.027999999999999997,-0.0395,-0.0116
2016-10-04,0.0379,0.0303,0.0682
2016-10-03,0.0303,0.0867,0.11699999999999999
2016-09-30,0.0086,0.111,0.1196
2016-09-29,-0.0191,0.1179,0.0988
2016-09-28,-0.0486,0.1336,0.085
2016-09-27,-0.08199999999999999,0.0994,0.0173
2016-09-26,-0.1069,-0.0246,-0.1314
2016-09-23,-0.1007,-0.1524,-0.2532
2016-09-22,-0.0626,-0.2975,-0.3601
2016-09-21,0.0117,-0.5285,-0.5168
2016-09-20,0.1439,-0.6169,-0.4731
2016-09-19,0.2981,-0.5659,-0.2678
2016-09-16,0.4396,-0.5067,-0.0671
2016-09-15,0.5663,-0.5188,0.0475
2016-09-14,0.696,-0.5314,0.1646
2016-09-13,0.8288,-0.4388,0.39
2016-09-12,0.9385,-0.2725,0.6659999999999999
2016-09-09,1.0066,-0.1956,0.8109999999999999
2016-09-08,1.0556,-0.0132,1.0424
2016-09-07,1.0588,0.006,1.0649
2016-09-06,1.0573,-0.0189,1.0384
2016-09-02,1.0621,-0.0298,1.0323
2016-09-01,1.0695,-0.0703,0.9993
2016-08-31,1.0871,-0.0681,1.0190000000000001
2016-08-30,1.1041,-0.0738,1.0303
2016-08-29,1.1226,-0.105,1.0176
2016-08-26,1.1489,-0.1339,1.015
2016-08-25,1.1823,-0.1955,0.9868
2016-08-24,1.2312,-0.2774,0.9538
2016-08-23,1.3006,-0.3377,0.9629
2016-08-22,1.385,-0.3736,1.0114
2016-08-19,1.4784,-0.3362,1.1421
2016-08-18,1.5624,-0.2527,1.3097
2016-08-17,1.6256,-0.1669,1.4587
2016-08-16,1.6673,-0.0356,1.6317
2016-08-15,1.6762,0.0182,1.6945
2016-08-12,1.6717,0.0263,1.6979
2016-08-11,1.6651,0.0574,1.7225
2016-08-10,1.6507,0.1188,1.7695
2016-08-09,1.621,0.2102,1.8312
2016-08-08,1.5685,0.2844,1.8529
2016-08-05,1.4974,0.3225,1.8199
2016-08-04,1.4168,0.2572,1.6740000000000002
2016-08-03,1.3525,0.1323,1.4848
2016-08-02,1.3194,-0.0671,1.2523
2016-08-01,1.3362,-0.0273,1.3089
2016-07-29,1.3430000000000002,-0.0297,1.3133
2016-07-28,1.3504,0.0114,1.3618
2016-07-27,1.3476,0.0086,1.3562
2016-07-26,1.3454,0.0245,1.3699
2016-07-25,1.3393,0.0262,1.3655
2016-07-22,1.3327,0.0328,1.3655
2016-07-21,1.3245,0.0455,1.3701
2016-07-20,1.3131,0.1935,1.5066
2016-07-19,1.2648,0.1845,1.4493
2016-07-18,1.2186,0.2483,1.4669999999999999
2016-07-15,1.1566,0.26899999999999996,1.4255
2016-07-14,1.0893,0.3144,1.4038
2016-07-13,1.0107,0.3398,1.3505
2016-07-12,0.9258,0.3982,1.324
2016-07-11,0.8262,0.3591,1.1853
2016-07-08,0.7365,0.2994,1.0359
2016-07-07,0.6616,0.2265,0.8881
2016-07-06,0.605,0.1458,0.7507
2016-07-05,0.5685,0.0784,0.647
2016-07-01,0.5489,0.0213,0.5703
2016-06-30,0.5436,-0.0978,0.4457
2016-06-29,0.568,-0.25,0.318
2016-06-28,0.6306,-0.3214,0.3092
2016-06-27,0.7109,-0.2892,0.4217
2016-06-24,0.7832,-0.1151,0.6681
2016-06-23,0.812,0.0031,0.8151
2016-06-22,0.8112,-0.0535,0.7577
2016-06-21,0.8246,-0.0076,0.8170000000000001
2016-06-20,0.8265,-0.0322,0.7942
2016-06-17,0.8345,-0.0636,0.7709
2016-06-16,0.8504,-0.0624,0.7879999999999999
2016-06-15,0.866,-0.0799,0.7861
2016-06-14,0.8859999999999999,-0.1269,0.7591
2016-06-13,0.9177,-0.1319,0.7858
2016-06-10,0.9507,-0.1199,0.8308
2016-06-09,0.9807,-0.0932,0.8874
2016-06-08,1.004,-0.0918,0.9121
2016-06-07,1.0269,-0.1168,0.9101
2016-06-06,1.0561,-0.1324,0.9237
2016-06-03,1.0892,-0.1086,0.9807
2016-06-02,1.1164,-0.0926,1.0238
2016-06-01,1.1395,-0.0908,1.0487
2016-05-31,1.1622,-0.0939,1.0683
2016-05-27,1.1857,-0.0438,1.1419
2016-05-26,1.1967,-0.0182,1.1785
2016-05-25,1.2012,-0.0349,1.1663
2016-05-24,1.21,0.0704,1.2804
2016-05-23,1.1924,0.0277,1.2201
2016-05-20,1.1854,0.0274,1.2129
2016-05-19,1.1786,-0.0017,1.1769
2016-05-18,1.179,0.0133,1.1923
2016-05-17,1.1757,-0.0453,1.1304
2016-05-16,1.187,-0.0156,1.1714
2016-05-13,1.1909,-0.0412,1.1497
2016-05-12,1.2012,-0.0267,1.1745
2016-05-11,1.2079,0.026000000000000002,1.2339
2016-05-10,1.2014,0.016,1.2174
2016-05-09,1.1974,-0.0269,1.1705
2016-05-06,1.2041,0.0025,1.2067
2016-05-05,1.2035,0.1417,1.3452
2016-05-04,1.1681,0.2092,1.3772
2016-05-03,1.1158,0.1439,1.2596
2016-05-02,1.0798,0.1916,1.2714
2016-04-29,1.0319,0.1678,1.1997
2016-04-28,0.99,0.1761,1.1661
2016-04-27,0.9459,0.1552,1.1012
2016-04-26,0.9071,0.1267,1.0338
2016-04-25,0.8755,0.1429,1.0183
2016-04-22,0.8397,0.19699999999999998,1.0367
2016-04-21,0.7905,0.1711,0.9616
2016-04-20,0.7477,0.098,0.8457
2016-04-19,0.7232,0.0243,0.7475
2016-04-18,0.7171,-0.0855,0.6317
2016-04-15,0.7385,-0.1488,0.5897
2016-04-14,0.7757,-0.1636,0.612
2016-04-13,0.8166,-0.2206,0.596
2016-04-12,0.8718,-0.2814,0.5904
2016-04-11,0.9421,-0.2393,0.7028
2016-04-08,1.0019,-0.12300000000000001,0.8789
2016-04-07,1.0327,-0.0599,0.9728
2016-04-06,1.0476,0.046,1.0937
2016-04-05,1.0361,0.0565,1.0926
2016-04-04,1.022,0.1643,1.1863
2016-04-01,0.9809,0.1683,1.1492
2016-03-31,0.9389,0.1839,1.1228
2016-03-30,0.8929,0.1625,1.0554
2016-03-29,0.8523,0.1384,0.9907
2016-03-28,0.8177,0.0984,0.9161
2016-03-24,0.7931,0.1102,0.9033
2016-03-23,0.7655,0.147,0.9125
2016-03-22,0.7288,0.1934,0.9222
2016-03-21,0.6804,0.2051,0.8855
2016-03-18,0.6291,0.1854,0.8146
2016-03-17,0.5828,0.1447,0.7275
2016-03-16,0.5466,0.1029,0.6495
2016-03-15,0.5209,0.1306,0.6515
2016-03-14,0.4882,0.2328,0.721
2016-03-11,0.43,0.2561,0.6861
2016-03-10,0.366,0.3359,0.7019
2016-03-09,0.282,0.4777,0.7597
2016-03-08,0.1626,0.5855,0.7481
2016-03-07,0.0162,0.75,0.7662
2016-03-04,-0.1713,0.8294,0.6581
2016-03-03,-0.3786,0.9247,0.546
2016-03-02,-0.6098,1.0131,0.4033
2016-03-01,-0.8631,1.0141,0.151
2016-02-29,-1.1166,0.9557,-0.1609
2016-02-26,-1.3555,0.9271,-0.4284
2016-02-25,-1.5873,0.8278,-0.7595
2016-02-24,-1.7943,0.784,-1.0103
2016-02-23,-1.9903,0.6798,-1.3105
2016-02-22,-2.1602,0.5772,-1.5830000000000002
2016-02-19,-2.3045,0.4008,-1.9037
2016-02-18,-2.4047,0.2537,-2.151
2016-02-17,-2.4681,0.0471,-2.421
2016-02-16,-2.4799,-0.1946,-2.6745
2016-02-12,-2.4312,-0.4036,-2.8349
2016-02-11,-2.3303,-0.4939,-2.8242
2016-02-10,-2.2069,-0.5658,-2.7726
2016-02-09,-2.0654,-0.5216,-2.5869999999999997
2016-02-08,-1.935,-0.2675,-2.2026
2016-02-05,-1.8681,0.0112,-1.8569
2016-02-04,-1.8709,0.251,-1.6199
2016-02-03,-1.9337,0.1857,-1.7480000000000002
2016-02-02,-1.9801,0.1654,-1.8147
2016-02-01,-2.0214,0.0838,-1.9376
2016-01-29,-2.0424,-0.0687,-2.1111
2016-01-28,-2.0252,-0.1554,-2.1807
2016-01-27,-1.9864,-0.1567,-2.1430000000000002
2016-01-26,-1.9472,-0.0719,-2.0191
2016-01-25,-1.9292,-0.0773,-2.0066
2016-01-22,-1.9099,-0.1269,-2.0368
2016-01-21,-1.8782,-0.2755,-2.1537
2016-01-20,-1.8093,-0.3726,-2.1819
2016-01-19,-1.7161,-0.409,-2.1252
2016-01-15,-1.6139,-0.4303,-2.0442
2016-01-14,-1.5063,-0.5046,-2.0109
2016-01-13,-1.3802,-0.5376,-1.9178
2016-01-12,-1.2458,-0.4326,-1.6783
2016-01-11,-1.1376,-0.44799999999999995,-1.5856
2016-01-08,-1.0256,-0.391,-1.4166
2016-01-07,-0.9279,-0.28300000000000003,-1.2109
