date,MFI
2021-01-22,45.7815
2021-01-21,45.3948
2021-01-20,45.4632
2021-01-19,45.0747
2021-01-15,44.9005
2021-01-14,50.5808
2021-01-13,50.7289
2021-01-12,51.9264
2021-01-11,50.5202
2021-01-08,50.0128
2021-01-07,49.3896
2021-01-06,49.5741
2021-01-05,58.8825
2021-01-04,59.2824
2020-12-31,60.6093
2020-12-30,59.0941
2020-12-29,50.4313
2020-12-28,50.5556
2020-12-24,50.6083
2020-12-23,51.6366
2020-12-22,57.8182
2020-12-21,50.9393
2020-12-18,59.494
2020-12-17,59.5988
2020-12-16,58.4823
2020-12-15,58.0053
2020-12-14,57.5252
2020-12-11,50.3207
2020-12-10,51.5274
2020-12-09,59.1367
2020-12-08,62.4148
2020-12-07,62.8956
2020-12-04,64.0527
2020-12-03,65.0003
2020-12-02,66.4613
2020-12-01,74.0173
2020-11-30,63.4687
2020-11-27,60.3333
2020-11-25,53.3683
2020-11-24,55.9642
2020-11-23,58.1824
2020-11-20,64.0779
2020-11-19,61.9705
2020-11-18,54.0206
2020-11-17,59.1284
2020-11-16,52.4594
2020-11-13,52.3627
2020-11-12,46.0644
2020-11-11,44.6619
2020-11-10,38.5119
2020-11-09,45.4693
2020-11-06,46.3552
2020-11-05,46.4551
2020-11-04,45.2837
2020-11-03,37.1377
2020-11-02,30.0275
2020-10-30,37.7378
2020-10-29,46.9735
2020-10-28,46.2078
2020-10-27,53.2741
2020-10-26,53.2253
2020-10-23,52.9891
2020-10-22,53.1268
2020-10-21,51.2799
2020-10-20,51.658
2020-10-19,59.413000000000004
2020-10-16,66.0985
2020-10-15,66.196
2020-10-14,73.2548
2020-10-13,73.5943
2020-10-12,64.8178
2020-10-09,64.3682
2020-10-08,57.3936
2020-10-07,49.8654
2020-10-06,42.7659
2020-10-05,43.1133
2020-10-02,44.2857
2020-10-01,51.5087
2020-09-30,44.2456
2020-09-29,35.745
2020-09-28,36.7219
2020-09-25,30.0828
2020-09-24,22.5355
2020-09-23,21.73
2020-09-22,28.7728
2020-09-21,28.16
2020-09-18,33.033
2020-09-17,38.9522
2020-09-16,46.6242
2020-09-15,52.3355
2020-09-14,51.196999999999996
2020-09-11,51.3344
2020-09-10,57.1954
2020-09-09,64.8105
2020-09-08,59.1764
2020-09-04,66.8258
2020-09-03,79.3028
2020-09-02,87.3066
2020-09-01,86.6838
2020-08-31,86.5269
2020-08-28,77.5166
2020-08-27,69.6867
2020-08-26,59.3544
2020-08-25,58.3999
2020-08-24,57.8993
2020-08-21,56.7686
2020-08-20,57.2179
2020-08-19,59.5349
2020-08-18,67.0338
2020-08-17,67.1572
2020-08-14,61.6219
2020-08-13,68.1153
2020-08-12,59.8154
2020-08-11,52.0333
2020-08-10,53.3126
2020-08-07,61.1129
2020-08-06,69.392
2020-08-05,69.4535
2020-08-04,62.6893
2020-08-03,63.9657
2020-07-31,55.036
2020-07-30,45.9772
2020-07-29,45.3404
2020-07-28,47.0036
2020-07-27,52.4772
2020-07-24,52.2336
2020-07-23,58.8392
2020-07-22,65.9202
2020-07-21,71.7814
2020-07-20,71.0686
2020-07-17,65.2241
2020-07-16,58.1088
2020-07-15,58.7097
2020-07-14,49.6543
2020-07-13,58.7785
2020-07-10,67.685
2020-07-09,67.6141
2020-07-08,60.7382
2020-07-07,60.4708
2020-07-06,61.3162
2020-07-02,62.4033
2020-07-01,54.5924
2020-06-30,47.2185
2020-06-29,47.9085
2020-06-26,53.26
2020-06-25,60.356
2020-06-24,67.3961
2020-06-23,70.0773
2020-06-22,69.669
2020-06-19,69.6655
2020-06-18,68.8305
2020-06-17,75.079
2020-06-16,75.0982
2020-06-15,66.9693
2020-06-12,65.5833
2020-06-11,69.328
2020-06-10,71.1145
2020-06-09,70.5101
2020-06-08,70.5469
2020-06-05,70.8353
2020-06-04,70.8924
2020-06-03,69.6939
2020-06-02,60.8412
2020-06-01,53.8908
2020-05-29,54.2795
2020-05-28,52.9346
2020-05-27,52.3931
2020-05-26,59.973
2020-05-22,59.9844
2020-05-21,64.6998
2020-05-20,65.2648
2020-05-19,65.6348
2020-05-18,66.0041
2020-05-15,58.5676
2020-05-14,57.8849
2020-05-13,65.8327
2020-05-12,76.2752
2020-05-11,84.0993
2020-05-08,74.6581
2020-05-07,67.0377
2020-05-06,68.0538
2020-05-05,69.4295
2020-05-04,62.3158
2020-05-01,64.1569
2020-04-30,70.4305
2020-04-29,70.7491
2020-04-28,71.0661
2020-04-27,78.3483
2020-04-24,78.6632
2020-04-23,72.7745
2020-04-22,72.301
2020-04-21,66.8363
2020-04-20,75.0216
2020-04-17,81.19
2020-04-16,74.3194
2020-04-15,73.9626
2020-04-14,81.4816
2020-04-13,81.6978
2020-04-09,74.6692
2020-04-08,67.1324
2020-04-07,67.5008
2020-04-06,59.2439
2020-04-03,59.8118
2020-04-02,59.33600000000001
2020-04-01,60.24800000000001
2020-03-31,59.2052
2020-03-30,51.8485
2020-03-27,53.0774
2020-03-26,53.0007
2020-03-25,45.9112
2020-03-24,37.7601
2020-03-23,36.5662
2020-03-20,35.1817
2020-03-19,42.1924
2020-03-18,34.3588
2020-03-17,34.2356
2020-03-16,27.0731
2020-03-13,27.0423
2020-03-12,20.4482
2020-03-11,20.8093
2020-03-10,20.8681
2020-03-09,17.2845
2020-03-06,21.5574
2020-03-05,25.9434
2020-03-04,26.9579
2020-03-03,24.1476
2020-03-02,32.5045
2020-02-28,28.8091
2020-02-27,30.8071
2020-02-26,37.8077
2020-02-25,46.8238
2020-02-24,55.2797
2020-02-21,64.6346
2020-02-20,65.1035
2020-02-19,66.9925
2020-02-18,67.1485
