date,MFI
2010-03-04,26.3504
2010-03-05,26.516
2010-03-08,27.5911
2010-03-09,26.6056
2010-03-10,26.4016
2010-03-11,25.9599
2010-03-12,20.8576
2010-03-15,19.7979
2010-03-16,20.6179
2010-03-17,11.4715
2010-03-18,11.4327
2010-03-19,22.1423
2010-03-22,19.2149
2010-03-23,14.6014
2010-03-24,25.1603
2010-03-25,23.7192
2010-03-26,30.2026
2010-03-29,30.5447
2010-03-30,30.7289
2010-03-31,38.4966
2010-04-01,44.4193
2010-04-05,38.1972
2010-04-06,37.1454
2010-04-07,43.9631
2010-04-08,48.4021
2010-04-09,42.4808
2010-04-12,44.9176
2010-04-13,44.1329
2010-04-14,34.4893
2010-04-15,35.0407
2010-04-16,41.409
2010-04-19,51.7637
2010-04-20,49.4269
2010-04-21,42.2058
2010-04-22,48.0539
2010-04-23,48.4315
2010-04-26,47.7061
2010-04-27,51.5585
2010-04-28,59.6697
2010-04-29,55.692
2010-04-30,60.9435
2010-05-03,59.221
2010-05-04,67.2012
2010-05-05,73.6966
2010-05-06,77.3556
2010-05-07,80.3833
2010-05-10,73.7392
2010-05-11,70.325
2010-05-12,65.3725
2010-05-13,68.0505
2010-05-14,71.7233
2010-05-17,71.9026
2010-05-18,71.0159
2010-05-19,76.787
2010-05-20,78.5196
2010-05-21,83.4565
2010-05-24,76.9175
2010-05-25,78.303
2010-05-26,71.0676
2010-05-27,62.4806
2010-05-28,62.6714
2010-06-01,68.2427
2010-06-02,67.838
2010-06-03,62.7061
2010-06-04,64.495
2010-06-07,65.857
2010-06-08,68.2796
2010-06-09,60.7614
2010-06-10,52.2207
2010-06-11,43.1126
2010-06-14,43.5566
2010-06-15,34.3926
2010-06-16,34.4849
2010-06-17,35.4959
2010-06-18,36.9595
2010-06-21,39.3156
2010-06-22,45.9395
2010-06-23,52.2067
2010-06-24,50.4032
2010-06-25,48.4094
2010-06-28,44.3715
2010-06-29,55.6284
2010-06-30,66.433
2010-07-01,77.3415
2010-07-02,75.8203
2010-07-06,72.6569
2010-07-07,72.3001
2010-07-08,70.8843
2010-07-09,69.3458
2010-07-12,64.3128
2010-07-13,58.2775
2010-07-14,52.7887
2010-07-15,52.1522
2010-07-16,54.0399
2010-07-19,55.4779
2010-07-20,46.5063
2010-07-21,38.0247
2010-07-22,23.9685
2010-07-23,24.0633
2010-07-26,26.3793
2010-07-27,27.3069
2010-07-28,32.2024
2010-07-29,40.586
2010-07-30,49.342
2010-08-02,49.1322
2010-08-03,53.8981
2010-08-04,49.0719
2010-08-05,45.3508
2010-08-06,42.6343
2010-08-09,46.3305
2010-08-10,54.1326
2010-08-11,62.2947
2010-08-12,73.2025
2010-08-13,77.6711
2010-08-16,83.7282
2010-08-17,77.6483
2010-08-18,70.9162
2010-08-19,69.2949
2010-08-20,78.6549
2010-08-23,78.8867
2010-08-24,84.9254
2010-08-25,74.8517
2010-08-26,75.6169
2010-08-27,80.7995
2010-08-30,73.7675
2010-08-31,74.7597
2010-09-01,65.7257
2010-09-02,61.5522
2010-09-03,55.6696
2010-09-07,60.0413
2010-09-08,59.5114
2010-09-09,52.9454
2010-09-10,48.0734
2010-09-13,43.458
2010-09-14,35.596
2010-09-15,37.4302
2010-09-16,29.325
2010-09-17,16.4939
2010-09-20,16.2386
2010-09-21,4.7098
2010-09-22,14.1287
2010-09-23,24.332
2010-09-24,23.9232
2010-09-27,19.102
2010-09-28,28.3577
2010-09-29,28.4117
2010-09-30,39.728
2010-10-01,45.2763
2010-10-04,51.9798
2010-10-05,48.1751
2010-10-06,54.758
2010-10-07,54.4182
2010-10-08,53.4386
2010-10-11,53.7385
2010-10-12,45.8962
2010-10-13,38.3661
2010-10-14,45.3576
2010-10-15,43.201
2010-10-18,36.7889
2010-10-19,45.2542
2010-10-20,36.2005
2010-10-21,30.5132
2010-10-22,24.9105
2010-10-25,26.2684
2010-10-26,24.1742
2010-10-27,23.9101
2010-10-28,24.8128
2010-10-29,25.0202
2010-11-01,25.6015
2010-11-02,26.0022
2010-11-03,18.4501
2010-11-04,19.1128
2010-11-05,23.9838
2010-11-08,11.5488
2010-11-09,17.6955
2010-11-10,24.4581
2010-11-11,32.5723
2010-11-12,40.4211
2010-11-15,39.1944
2010-11-16,49.2429
2010-11-17,56.3071
2010-11-18,54.572
2010-11-19,62.3995
2010-11-22,63.129
2010-11-23,72.1772
2010-11-24,73.4529
2010-11-26,72.8228
2010-11-29,77.5337
2010-11-30,77.7621
2010-12-01,70.8211
2010-12-02,63.6778
2010-12-03,56.3655
2010-12-06,52.4448
2010-12-07,43.5407
2010-12-08,41.9812
2010-12-09,45.0835
2010-12-10,39.248
2010-12-13,41.3557
2010-12-14,36.6811
2010-12-15,45.0161
2010-12-16,39.9829
2010-12-17,31.5285
2010-12-20,28.5454
2010-12-21,30.951
2010-12-22,33.7713
2010-12-23,41.2092
2010-12-27,47.312
2010-12-28,51.8388
2010-12-29,44.2739
2010-12-30,49.7353
2010-12-31,57.5225
2011-01-03,54.763
2011-01-04,55.2665
2011-01-05,42.5591
2011-01-06,42.3131
2011-01-07,51.6842
2011-01-10,42.9962
2011-01-11,43.0194
2011-01-12,41.7557
2011-01-13,35.3243
2011-01-14,28.4543
2011-01-18,26.9346
2011-01-19,35.2252
2011-01-20,42.0201
2011-01-21,45.39
2011-01-24,43.4483
2011-01-25,36.6378
2011-01-26,35.7839
2011-01-27,34.9438
2011-01-28,40.7411
2011-01-31,52.9869
2011-02-01,48.9354
2011-02-02,46.6558
2011-02-03,53.2833
2011-02-04,50.6558
2011-02-07,49.2506
2011-02-08,44.3428
2011-02-09,37.9323
2011-02-10,38.8046
2011-02-11,39.0985
2011-02-14,40.3465
2011-02-15,45.19
2011-02-16,45.7156
2011-02-17,40.9684
2011-02-18,34.7594
2011-02-22,47.8703
2011-02-23,58.3507
2011-02-24,48.0253
2011-02-25,48.8916
2011-02-28,45.3567
2011-03-01,55.3477
2011-03-02,64.0528
2011-03-03,58.8942
2011-03-04,64.4273
2011-03-07,67.6676
2011-03-08,68.4426
2011-03-09,73.2661
2011-03-10,74.7576
2011-03-11,69.6833
2011-03-14,68.4417
2011-03-15,68.6332
2011-03-16,77.3719
2011-03-17,75.1792
2011-03-18,83.3965
2011-03-21,75.7521
2011-03-22,74.133
2011-03-23,71.699
2011-03-24,65.6312
2011-03-25,60.4843
2011-03-28,59.4516
2011-03-29,52.3618
2011-03-30,46.0598
2011-03-31,47.2729
2011-04-01,41.8859
2011-04-04,37.6542
2011-04-05,28.352
2011-04-06,29.4668
2011-04-07,29.7643
2011-04-08,36.7076
2011-04-11,36.1428
2011-04-12,46.3887
2011-04-13,46.6793
2011-04-14,56.2581
2011-04-15,57.9721
2011-04-18,66.4864
2011-04-19,66.8561
2011-04-20,62.5714
2011-04-21,61.6149
2011-04-25,57.9542
2011-04-26,53.0428
2011-04-27,54.1106
2011-04-28,47.9037
2011-04-29,43.9132
2011-05-02,43.2346
2011-05-03,42.0526
2011-05-04,50.8969
2011-05-05,49.3673
2011-05-06,39.8272
2011-05-09,37.2155
2011-05-10,37.32
2011-05-11,47.734
2011-05-12,48.4803
2011-05-13,54.4255
2011-05-16,62.1
2011-05-17,70.2997
2011-05-18,70.47
2011-05-19,68.4852
2011-05-20,68.7143
2011-05-23,70.4023
2011-05-24,70.2727
2011-05-25,64.3591
2011-05-26,67.9058
2011-05-27,63.7843
2011-05-31,61.6936
2011-06-01,62.4671
2011-06-02,69.1771
2011-06-03,69.5249
2011-06-06,69.0794
2011-06-07,67.6409
2011-06-08,73.3636
2011-06-09,73.9746
2011-06-10,74.5971
2011-06-13,73.0577
2011-06-14,65.8243
2011-06-15,73.2718
2011-06-16,78.5075
2011-06-17,74.3923
2011-06-20,81.756
2011-06-21,69.9752
2011-06-22,64.5899
2011-06-23,67.7591
2011-06-24,68.0248
2011-06-27,61.4523
2011-06-28,55.6382
2011-06-29,54.4998
2011-06-30,48.8201
2011-07-01,42.0333
2011-07-05,41.8444
2011-07-06,33.7838
2011-07-07,27.0515
2011-07-08,34.838
2011-07-11,35.6957
2011-07-12,43.728
2011-07-13,42.7403
2011-07-14,40.3119
2011-07-15,33.5295
2011-07-18,40.459
2011-07-19,39.8888
2011-07-20,40.2744
2011-07-21,40.0902
2011-07-22,41.5787
2011-07-25,41.4593
2011-07-26,42.5752
2011-07-27,51.8965
2011-07-28,52.5543
2011-07-29,54.7796
2011-08-01,57.0268
2011-08-02,64.6045
2011-08-03,65.7087
2011-08-04,74.3614
2011-08-05,79.5706
2011-08-08,86.9659
2011-08-09,72.413
2011-08-10,76.2949
2011-08-11,72.6652
2011-08-12,70.9402
2011-08-15,69.6568
2011-08-16,70.0513
2011-08-17,70.3951
2011-08-18,72.8025
2011-08-19,74.6674
2011-08-22,75.7224
2011-08-23,70.2776
2011-08-24,66.4003
2011-08-25,63.9388
2011-08-26,53.9677
2011-08-29,60.3113
2011-08-30,53.8238
2011-08-31,54.2251
2011-09-01,59.0938
2011-09-02,63.9622
2011-09-06,64.6916
2011-09-07,60.7193
2011-09-08,51.8951
2011-09-09,47.5918
2011-09-12,37.5042
2011-09-13,39.3631
2011-09-14,39.0709
2011-09-15,32.3595
2011-09-16,34.2195
2011-09-19,41.8873
2011-09-20,42.3109
2011-09-21,50.366
2011-09-22,54.9996
2011-09-23,46.5572
2011-09-26,38.0647
2011-09-27,35.9992
2011-09-28,42.6759
2011-09-29,46.2756
2011-09-30,55.8988
2011-10-03,63.0792
2011-10-04,70.2718
2011-10-05,66.6424
2011-10-06,64.994
2011-10-07,59.0653
2011-10-10,58.6649
2011-10-11,54.7668
2011-10-12,46.5894
2011-10-13,46.9445
2011-10-14,46.759
2011-10-17,53.6025
2011-10-18,47.0448
2011-10-19,44.4758
2011-10-20,42.7172
2011-10-21,33.6077
2011-10-24,21.7347
2011-10-25,31.1675
2011-10-26,39.8049
2011-10-27,39.69
2011-10-28,40.3621
2011-10-31,44.6751
2011-11-01,53.81
2011-11-02,53.8362
2011-11-03,54.1695
2011-11-04,47.381
2011-11-07,48.6809
2011-11-08,42.605
2011-11-09,42.2135
2011-11-10,48.8284
2011-11-11,49.9945
