date,MACD_Signal,MACD_Hist,MACD
2010-10-07,0.3516,-0.1169,0.2347
2010-10-06,0.3809,-0.0811,0.2997
2010-10-05,0.4011,-0.0303,0.3709
2010-10-04,0.4087,-0.003,0.4057
2010-10-01,0.4095,0.0422,0.4517
2010-09-30,0.3989,0.0947,0.4936
2010-09-29,0.3752,0.1335,0.5088
2010-09-28,0.3419,0.1604,0.5022
2010-09-27,0.3018,0.1763,0.4781
2010-09-24,0.2577,0.1803,0.438
2010-09-23,0.2126,0.1431,0.3557
2010-09-22,0.1769,0.1285,0.3054
2010-09-21,0.1447,0.1135,0.2583
2010-09-20,0.1164,0.0873,0.2037
2010-09-17,0.0945,0.0909,0.1854
2010-09-16,0.0718,0.1026,0.1744
2010-09-15,0.0462,0.1102,0.1564
2010-09-14,0.0186,0.1129,0.1315
2010-09-13,-0.0096,0.1094,0.0998
2010-09-10,-0.037,0.0854,0.0485
2010-09-09,-0.0583,0.094,0.0356
2010-09-08,-0.0818,0.0903,0.0084
2010-09-07,-0.1044,0.0649,-0.0395
2010-09-03,-0.1206,0.0513,-0.0693
2010-09-02,-0.1335,0.0357,-0.0977
2010-09-01,-0.1424,0.0406,-0.1018
2010-08-31,-0.1525,0.0629,-0.0897
2010-08-30,-0.1683,0.1025,-0.0658
2010-08-27,-0.1939,0.1301,-0.0638
2010-08-26,-0.2264,0.1211,-0.1053
2010-08-25,-0.2567,0.1298,-0.1268
2010-08-24,-0.2891,0.1254,-0.1637
2010-08-23,-0.3205,0.1309,-0.1896
2010-08-20,-0.3532,0.1239,-0.2293
2010-08-19,-0.3842,0.0936,-0.2906
2010-08-18,-0.4076,0.0513,-0.3563
2010-08-17,-0.4204,0.0379,-0.3825
2010-08-16,-0.4299,0.0242,-0.4057
2010-08-13,-0.436,0.0178,-0.4181
2010-08-12,-0.4404,-0.01,-0.4504
2010-08-11,-0.4379,-0.007,-0.4449
2010-08-10,-0.4362,0.0121,-0.4241
2010-08-09,-0.4392,0.0142,-0.425
2010-08-06,-0.4428,-0.0144,-0.4572
2010-08-05,-0.4392,-0.0441,-0.4833
2010-08-04,-0.4282,-0.071,-0.4992
2010-08-03,-0.4104,-0.0906,-0.501
2010-08-02,-0.3878,-0.0727,-0.4605
2010-07-30,-0.3696,-0.0549,-0.4245
2010-07-29,-0.3559,-0.0175,-0.3733
2010-07-28,-0.3515,0.0545,-0.297
2010-07-27,-0.3651,0.0762,-0.2889
2010-07-26,-0.3842,0.079,-0.3052
2010-07-23,-0.4039,0.0739,-0.33
2010-07-22,-0.4224,0.0833,-0.3391
2010-07-21,-0.4432,0.0806,-0.3626
2010-07-20,-0.4634,0.0919,-0.3715
2010-07-19,-0.4863,0.0762,-0.4101
2010-07-16,-0.5054,0.0763,-0.4291
2010-07-15,-0.5245,0.1157,-0.4088
2010-07-14,-0.5534,0.1138,-0.4396
2010-07-13,-0.5818,0.0804,-0.5015
2010-07-12,-0.6019,0.039,-0.5629
2010-07-09,-0.6117,0.0141,-0.5976
2010-07-08,-0.6152,-0.0001,-0.6154
2010-07-07,-0.6152,-0.0101,-0.6253
2010-07-06,-0.6127,-0.0463,-0.6589
2010-07-02,-0.6011,-0.0453,-0.6464
2010-07-01,-0.5898,-0.0415,-0.6312
2010-06-30,-0.5794,-0.0355,-0.6149
2010-06-29,-0.5705,0.0014,-0.5692
2010-06-28,-0.5709,0.0431,-0.5278
2010-06-25,-0.5816,0.0562,-0.5254
2010-06-24,-0.5957,0.0829,-0.5128
2010-06-23,-0.6164,0.1244,-0.492
2010-06-22,-0.6475,0.1348,-0.5127
2010-06-21,-0.6812,0.1617,-0.5195
2010-06-18,-0.7216,0.1589,-0.5627
2010-06-17,-0.7614,0.1245,-0.6368
2010-06-16,-0.7925,0.0778,-0.7147
2010-06-15,-0.812,0.0505,-0.7615
2010-06-14,-0.8246,0.0001,-0.8245
2010-06-11,-0.8246,-0.0156,-0.8402
2010-06-10,-0.8207,-0.0508,-0.8715
2010-06-09,-0.808,-0.0664,-0.8744
2010-06-08,-0.7914,-0.0327,-0.8241
2010-06-07,-0.7832,0.0099,-0.7733
2010-06-04,-0.7857,0.0583,-0.7274
2010-06-03,-0.8003,0.0866,-0.7137
2010-06-02,-0.8219,0.0795,-0.7424
2010-06-01,-0.8418,0.0716,-0.7702
2010-05-28,-0.8597,0.0783,-0.7814
2010-05-27,-0.8793,0.0427,-0.8366
2010-05-26,-0.89,-0.0388,-0.9287
2010-05-25,-0.8803,-0.0823,-0.9626
2010-05-24,-0.8597,-0.1264,-0.9861
2010-05-21,-0.8281,-0.1428,-0.9709
2010-05-20,-0.7924,-0.1797,-0.9721
2010-05-19,-0.7474,-0.1867,-0.9341
2010-05-18,-0.7008,-0.1994,-0.9002
2010-05-17,-0.6509,-0.1741,-0.825
2010-05-14,-0.6074,-0.1499,-0.7573
2010-05-13,-0.5699,-0.0872,-0.6571
2010-05-12,-0.5481,-0.1298,-0.6779
2010-05-11,-0.5157,-0.1817,-0.6974
2010-05-10,-0.4702,-0.2157,-0.6859
2010-05-07,-0.4163,-0.2599,-0.6763
2010-05-06,-0.3513,-0.2466,-0.5979
2010-05-05,-0.2897,-0.222,-0.5117
2010-05-04,-0.2342,-0.188,-0.4223
2010-05-03,-0.1872,-0.1382,-0.3254
2010-04-30,-0.1527,-0.1183,-0.271
2010-04-29,-0.1231,-0.0904,-0.2135
2010-04-28,-0.1005,-0.1246,-0.2251
2010-04-27,-0.0693,-0.1213,-0.1906
2010-04-26,-0.039,-0.1021,-0.1411
2010-04-23,-0.0135,-0.1064,-0.1199
2010-04-22,0.0131,-0.0892,-0.0761
2010-04-21,0.0354,-0.076,-0.0406
2010-04-20,0.0545,-0.0426,0.0119
2010-04-19,0.0651,-0.0276,0.0375
2010-04-16,0.072,0.0032,0.0752
2010-04-15,0.0712,0.0436,0.1148
2010-04-14,0.0603,0.0145,0.0748
2010-04-13,0.0567,-0.022,0.0347
2010-04-12,0.0622,-0.0585,0.0037
2010-04-09,0.0768,-0.0791,-0.0023
2010-04-08,0.0966,-0.0774,0.0191
2010-04-07,0.1159,-0.0594,0.0565
2010-04-06,0.1308,-0.0536,0.0772
2010-04-05,0.1442,-0.0315,0.1127
2010-04-01,0.152,-0.0358,0.1162
2010-03-31,0.161,-0.0177,0.1433
2010-03-30,0.1654,-0.0065,0.159
2010-03-29,0.167,-0.0119,0.1551
2010-03-26,0.17,-0.0155,0.1545
2010-03-25,0.1739,-0.0019,0.172
2010-03-24,0.1744,0.0176,0.1919
2010-03-23,0.17,0.0492,0.2192
2010-03-22,0.1577,0.037,0.1947
2010-03-19,0.1484,0.0458,0.1942
2010-03-18,0.137,0.0801,0.217
2010-03-17,0.117,0.1064,0.2233
2010-03-16,0.0904,0.0778,0.1682
2010-03-15,0.0709,0.0568,0.1277
2010-03-12,0.0567,0.0732,0.1299
2010-03-11,0.0384,0.0839,0.1223
2010-03-10,0.0174,0.0991,0.1165
2010-03-09,-0.0073,0.0773,0.0699
2010-03-08,-0.0266,0.0399,0.0132
2010-03-05,-0.0366,0.0363,-0.0003
2010-03-04,-0.0457,0.0046,-0.0411
2010-03-03,-0.0468,0.0021,-0.0447
2010-03-02,-0.0473,0.0014,-0.0459
2010-03-01,-0.0477,-0.0188,-0.0665
2010-02-26,-0.043,-0.0497,-0.0927
2010-02-25,-0.0306,-0.0333,-0.0639
2010-02-24,-0.0222,-0.0227,-0.0449
2010-02-23,-0.0166,-0.0175,-0.0341
2010-02-22,-0.0122,0.0242,0.012
2010-02-19,-0.0183,0.0515,0.0333
2010-02-18,-0.0311,0.0938,0.0627
2010-02-17,-0.0546,0.1455,0.0909
2010-02-16,-0.091,0.1071,0.0161
2010-02-12,-0.1178,0.054,-0.0637
2010-02-11,-0.1313,-0.0035,-0.1347
2010-02-10,-0.1304,-0.0715,-0.2019
2010-02-09,-0.1125,-0.1019,-0.2144
2010-02-08,-0.0871,-0.1112,-0.1983
2010-02-05,-0.0593,-0.1277,-0.1869
2010-02-04,-0.0274,-0.1452,-0.1726
2010-02-03,0.0089,-0.1307,-0.1218
2010-02-02,0.0416,-0.1885,-0.1469
2010-02-01,0.0887,-0.2525,-0.1638
2010-01-29,0.1519,-0.3188,-0.167
2010-01-28,0.2316,-0.2897,-0.0581
2010-01-27,0.304,-0.288,0.016
2010-01-26,0.376,-0.3179,0.0581
2010-01-25,0.4555,-0.3034,0.1521
2010-01-22,0.5313,-0.3111,0.2203
2010-01-21,0.6091,-0.2789,0.3303
2010-01-20,0.6788,-0.2682,0.4106
2010-01-19,0.7459,-0.2672,0.4787
2010-01-15,0.8127,-0.2612,0.5515
2010-01-14,0.878,-0.2115,0.6665
2010-01-13,0.9309,-0.1761,0.7548
2010-01-12,0.9749,-0.1445,0.8303
2010-01-11,1.011,-0.0739,0.9372
2010-01-08,1.0295,-0.0277,1.0018
2010-01-07,1.0364,0.009,1.0454
2010-01-06,1.0341,0.0555,1.0896
2010-01-05,1.0202,0.0753,1.0955
2010-01-04,1.0014,0.097,1.0984
2009-12-31,0.9772,0.1342,1.1114
2009-12-30,0.9436,0.1503,1.094
2009-12-29,0.906,0.1507,1.0568
2009-12-28,0.8684,0.1864,1.0548
2009-12-24,0.8218,0.2357,1.0575
2009-12-23,0.7628,0.2555,1.0184
2009-12-22,0.699,0.251,0.9499
2009-12-21,0.6362,0.236,0.8722
2009-12-18,0.5772,0.2261,0.8033
2009-12-17,0.5207,0.2392,0.7599
2009-12-16,0.4609,0.2315,0.6924
2009-12-15,0.403,0.1858,0.5888
2009-12-14,0.3566,0.2094,0.566
2009-12-11,0.3042,0.2225,0.5267
2009-12-10,0.2486,0.2635,0.512
2009-12-09,0.1827,0.2844,0.4671
2009-12-08,0.1116,0.2651,0.3767
2009-12-07,0.0453,0.2461,0.2915
2009-12-04,-0.0162,0.1216,0.1054
2009-12-03,-0.0466,0.0843,0.0377
2009-12-02,-0.0676,0.0586,-0.009
2009-12-01,-0.0823,0.0241,-0.0582
2009-11-30,-0.0883,0.0057,-0.0827
2009-11-27,-0.0897,0.0014,-0.0884
2009-11-25,-0.0901,0.021,-0.0691
2009-11-24,-0.0953,0.0257,-0.0697
2009-11-23,-0.1017,0.0464,-0.0554
2009-11-20,-0.1133,0.0695,-0.0438
2009-11-19,-0.1307,0.1117,-0.019
2009-11-18,-0.1586,0.164,0.0054
2009-11-17,-0.1997,0.1856,-0.0141
2009-11-16,-0.246,0.1876,-0.0584
2009-11-13,-0.293,0.1769,-0.116
2009-11-12,-0.3372,0.1671,-0.1701
2009-11-11,-0.379,0.1518,-0.2272
2009-11-10,-0.4169,0.1163,-0.3006
2009-11-09,-0.446,0.0908,-0.3552
2009-11-06,-0.4687,0.018,-0.4507
2009-11-05,-0.4732,-0.0647,-0.5379
2009-11-04,-0.457,-0.101,-0.558
2009-11-03,-0.4318,-0.1167,-0.5485
2009-11-02,-0.4026,-0.1285,-0.5311
2009-10-30,-0.3705,-0.1364,-0.5069
2009-10-29,-0.3364,-0.1218,-0.4582
2009-10-28,-0.3059,-0.1388,-0.4447
2009-10-27,-0.2712,-0.1002,-0.3714
2009-10-26,-0.2462,-0.075,-0.3211
2009-10-23,-0.2274,-0.066,-0.2934
2009-10-22,-0.2109,-0.0588,-0.2698
2009-10-21,-0.1962,-0.0694,-0.2656
2009-10-20,-0.1789,-0.0691,-0.248
2009-10-19,-0.1616,-0.0911,-0.2527
2009-10-16,-0.1388,-0.1154,-0.2542
2009-10-15,-0.11,-0.0976,-0.2075
2009-10-14,-0.0856,-0.0883,-0.1739
2009-10-13,-0.0635,-0.1033,-0.1668
2009-10-12,-0.0377,-0.1196,-0.1572
2009-10-09,-0.0078,-0.1396,-0.1474
2009-10-08,0.0271,-0.1748,-0.1477
2009-10-07,0.0708,-0.1999,-0.129
2009-10-06,0.1208,-0.2158,-0.095
2009-10-05,0.1747,-0.2351,-0.0604
2009-10-02,0.2335,-0.2273,0.0062
2009-10-01,0.2904,-0.2058,0.0845
2009-09-30,0.3418,-0.1688,0.173
2009-09-29,0.384,-0.2008,0.1832
2009-09-28,0.4342,-0.1967,0.2375
2009-09-25,0.4834,-0.2053,0.2781
2009-09-24,0.5347,-0.1779,0.3569
2009-09-23,0.5792,-0.1495,0.4297
2009-09-22,0.6166,-0.119,0.4976
2009-09-21,0.6463,-0.0917,0.5546
2009-09-18,0.6692,-0.0471,0.6221
2009-09-17,0.681,0.0117,0.6927
2009-09-16,0.678,0.0928,0.7708
2009-09-15,0.6548,0.139,0.7938
2009-09-14,0.6201,0.1503,0.7704
2009-09-11,0.5825,0.1777,0.7602
2009-09-10,0.5381,0.1729,0.711
2009-09-09,0.4949,0.1288,0.6237
2009-09-08,0.4627,0.0883,0.5509
2009-09-04,0.4406,0.0497,0.4903
2009-09-03,0.4282,0.0169,0.4451
2009-09-02,0.4239,0.0075,0.4314
2009-09-01,0.4221,0.0175,0.4396
2009-08-31,0.4177,0.0446,0.4623
2009-08-28,0.4066,0.0321,0.4387
2009-08-27,0.3985,-0.016,0.3825
2009-08-26,0.4025,-0.0298,0.3727
2009-08-25,0.41,-0.0375,0.3725
2009-08-24,0.4194,-0.0375,0.3818
2009-08-21,0.4288,-0.0293,0.3994
2009-08-20,0.4361,-0.0565,0.3796
2009-08-19,0.4502,-0.08,0.3702
2009-08-18,0.4702,-0.0687,0.4016
2009-08-17,0.4874,-0.0657,0.4217
2009-08-14,0.5038,-0.0185,0.4853
2009-08-13,0.5085,-0.0015,0.507
2009-08-12,0.5088,-0.02,0.4888
2009-08-11,0.5138,-0.0178,0.4961
2009-08-10,0.5183,0.0248,0.543
2009-08-07,0.5121,0.0539,0.566
2009-08-06,0.4986,0.0464,0.545
2009-08-05,0.487,0.0785,0.5655
2009-08-04,0.4674,0.0898,0.5572
2009-08-03,0.4449,0.0964,0.5413
2009-07-31,0.4208,0.1008,0.5216
2009-07-30,0.3956,0.1261,0.5217
2009-07-29,0.3641,0.1547,0.5188
2009-07-28,0.3254,0.1916,0.517
2009-07-27,0.2775,0.2053,0.4827
2009-07-24,0.2262,0.2077,0.4339
2009-07-23,0.1742,0.1967,0.3709
2009-07-22,0.1251,0.1563,0.2814
2009-07-21,0.086,0.1453,0.2313
2009-07-20,0.0497,0.1425,0.1921
2009-07-17,0.0141,0.1019,0.116
2009-07-16,-0.0114,0.0425,0.0311
2009-07-15,-0.022,-0.0239,-0.0459
2009-07-14,-0.0161,-0.0731,-0.0892
2009-07-13,0.0022,-0.1041,-0.1019
2009-07-10,0.0282,-0.1243,-0.0961
2009-07-09,0.0593,-0.1353,-0.076
2009-07-08,0.0931,-0.1387,-0.0456
2009-07-07,0.1278,-0.1132,0.0145
2009-07-06,0.1561,-0.0632,0.093
2009-07-02,0.1719,-0.0233,0.1486
2009-07-01,0.1777,0.007,0.1847
2009-06-30,0.176,0.011,0.1869
2009-06-29,0.1732,0.0185,0.1917
2009-06-26,0.1686,0.0002,0.1688
2009-06-25,0.1685,-0.0314,0.1371
2009-06-24,0.1764,-0.0676,0.1088
2009-06-23,0.1933,-0.069,0.1243
2009-06-22,0.2105,-0.0354,0.1751
2009-06-19,0.2194,0.0133,0.2327
2009-06-18,0.2161,0.0278,0.2439
2009-06-17,0.2091,0.0567,0.2659
2009-06-16,0.1949,0.0745,0.2694
2009-06-15,0.1763,0.119,0.2953
2009-06-12,0.1466,0.1485,0.295
2009-06-11,0.1095,0.1632,0.2726
2009-06-10,0.0687,0.1657,0.2344
2009-06-09,0.0272,0.141,0.1682
2009-06-08,-0.008,0.123,0.115
2009-06-05,-0.0388,0.1393,0.1006
2009-06-04,-0.0736,0.1487,0.0751
2009-06-03,-0.1108,0.1466,0.0359
2009-06-02,-0.1474,0.1683,0.0209
2009-06-01,-0.1895,0.1591,-0.0304
2009-05-29,-0.2293,0.1255,-0.1038
2009-05-28,-0.2606,0.1124,-0.1482
2009-05-27,-0.2887,0.0784,-0.2103
2009-05-26,-0.3084,0.035,-0.2734
2009-05-22,-0.3171,-0.0309,-0.348
2009-05-21,-0.3094,-0.0792,-0.3886
2009-05-20,-0.2896,-0.1311,-0.4207
2009-05-19,-0.2568,-0.2044,-0.4612
2009-05-18,-0.2057,-0.2742,-0.4799
2009-05-15,-0.1371,-0.3428,-0.48
2009-05-14,-0.0514,-0.372,-0.4235
2009-05-13,0.0416,-0.3662,-0.3246
2009-05-12,0.1331,-0.3156,-0.1825
2009-05-11,0.212,-0.2647,-0.0527
2009-05-08,0.2782,-0.2066,0.0716
2009-05-07,0.3298,-0.0837,0.2461
2009-05-06,0.3508,-0.0241,0.3266
2009-05-05,0.3568,-0.0098,0.3469
2009-05-04,0.3593,-0.0139,0.3454
2009-05-01,0.3627,-0.0712,0.2915
2009-04-30,0.3805,-0.103,0.2776
2009-04-29,0.4063,-0.1328,0.2735
2009-04-28,0.4395,-0.119,0.3204
2009-04-27,0.4692,-0.1094,0.3598
2009-04-24,0.4966,-0.0889,0.4077
2009-04-23,0.5188,-0.0944,0.4244
2009-04-22,0.5424,-0.0785,0.4639
2009-04-21,0.562,-0.0712,0.4908
2009-04-20,0.5798,-0.0309,0.5489
2009-04-17,0.5875,0.0246,0.6122
2009-04-16,0.5814,0.0362,0.6176
2009-04-15,0.5723,0.0507,0.623
2009-04-14,0.5597,0.0884,0.648
2009-04-13,0.5376,0.102,0.6396
2009-04-09,0.5121,0.1141,0.6262
2009-04-08,0.4836,0.0798,0.5634
2009-04-07,0.4636,0.0704,0.534
2009-04-06,0.446,0.0849,0.5309
2009-04-03,0.4248,0.0578,0.4826
2009-04-02,0.4103,0.0065,0.4169
2009-04-01,0.4087,-0.0126,0.3961
2009-03-31,0.4119,-0.004,0.4079
2009-03-30,0.4128,0.0276,0.4404
2009-03-27,0.4059,0.0761,0.482
2009-03-26,0.3869,0.0785,0.4654
2009-03-25,0.3673,0.0608,0.4281
2009-03-24,0.3521,0.0802,0.4323
2009-03-23,0.332,0.1181,0.4501
2009-03-20,0.3025,0.1188,0.4213
2009-03-19,0.2728,0.1703,0.4431
2009-03-18,0.2302,0.1827,0.4129
2009-03-17,0.1845,0.1726,0.3571
2009-03-16,0.1414,0.1684,0.3098
2009-03-13,0.0993,0.1895,0.2888
2009-03-12,0.0519,0.1703,0.2223
2009-03-11,0.0094,0.1201,0.1295
2009-03-10,-0.0207,0.0813,0.0606
2009-03-09,-0.041,0.0362,-0.0048
2009-03-06,-0.05,0.0321,-0.0179
2009-03-05,-0.0581,0.0152,-0.0429
2009-03-04,-0.0619,-0.0,-0.0619
2009-03-03,-0.0619,-0.0421,-0.104
2009-03-02,-0.0514,-0.0506,-0.102
2009-02-27,-0.0387,-0.0311,-0.0698
2009-02-26,-0.0309,-0.0624,-0.0933
2009-02-25,-0.0153,-0.1047,-0.12
2009-02-24,0.0108,-0.1388,-0.128
2009-02-23,0.0456,-0.1735,-0.1279
2009-02-20,0.0889,-0.1541,-0.0651
2009-02-19,0.1274,-0.1442,-0.0168
2009-02-18,0.1635,-0.1006,0.0629
2009-02-17,0.1886,-0.0829,0.1058
2009-02-13,0.2094,-0.0309,0.1785
2009-02-12,0.2171,0.0068,0.2238
2009-02-11,0.2154,0.0621,0.2775
2009-02-10,0.1999,0.158,0.3579
2009-02-09,0.1604,0.1854,0.3457
2009-02-06,0.114,0.1719,0.2859
2009-02-05,0.071,0.1221,0.1931
2009-02-04,0.0405,0.0792,0.1197
2009-02-03,0.0207,0.0634,0.0842
2009-02-02,0.0049,0.0551,0.06
2009-01-30,-0.0089,0.0466,0.0377
2009-01-29,-0.0206,0.0695,0.049
2009-01-28,-0.0379,0.0697,0.0317
2009-01-27,-0.0554,0.0169,-0.0385
2009-01-26,-0.0596,-0.0352,-0.0948
2009-01-23,-0.0508,-0.0705,-0.1213
2009-01-22,-0.0331,-0.0959,-0.129
2009-01-21,-0.0092,-0.1006,-0.1098
2009-01-20,0.016,-0.1128,-0.0968
2009-01-16,0.0442,-0.0903,-0.0461
2009-01-15,0.0667,-0.1204,-0.0537
2009-01-14,0.0969,-0.1201,-0.0232
2009-01-13,0.1269,-0.0866,0.0403
2009-01-12,0.1485,-0.0596,0.0889
2009-01-09,0.1634,-0.0099,0.1535
2009-01-08,0.1659,0.0378,0.2037
2009-01-07,0.1564,0.0644,0.2208
2009-01-06,0.1403,0.0785,0.2188
2009-01-05,0.1207,0.0408,0.1615
2009-01-02,0.1105,0.0037,0.1142
2008-12-31,0.1096,-0.0425,0.0671
2008-12-30,0.1202,-0.0542,0.066
2008-12-29,0.1338,-0.0655,0.0683
2008-12-26,0.1501,-0.0547,0.0955
2008-12-24,0.1638,-0.0126,0.1513
2008-12-23,0.167,0.0337,0.2006
2008-12-22,0.1585,0.0844,0.2429
2008-12-19,0.1375,0.1456,0.2831
2008-12-18,0.1011,0.1823,0.2834
2008-12-17,0.0555,0.2298,0.2853
2008-12-16,-0.002,0.205,0.203
2008-12-15,-0.0532,0.1895,0.1363
2008-12-12,-0.1006,0.2022,0.1016
2008-12-11,-0.1512,0.1807,0.0296
2008-12-10,-0.1963,0.1719,-0.0244
2008-12-09,-0.2393,0.1127,-0.1266
2008-12-08,-0.2675,0.0815,-0.186
2008-12-05,-0.2879,0.0934,-0.1944
2008-12-04,-0.3112,0.0864,-0.2248
2008-12-03,-0.3328,0.0986,-0.2342
2008-12-02,-0.3575,0.068,-0.2895
2008-12-01,-0.3745,0.0532,-0.3213
2008-11-28,-0.3878,0.0662,-0.3216
2008-11-26,-0.4043,0.0271,-0.3772
2008-11-25,-0.4111,-0.0448,-0.4559
2008-11-24,-0.3999,-0.0916,-0.4915
2008-11-21,-0.377,-0.1351,-0.5121
2008-11-20,-0.3432,-0.1484,-0.4917
2008-11-19,-0.3061,-0.1073,-0.4134
2008-11-18,-0.2793,-0.0592,-0.3385
2008-11-17,-0.2645,-0.0258,-0.2903
2008-11-14,-0.258,0.0119,-0.2461
2008-11-13,-0.261,0.0608,-0.2002
2008-11-12,-0.2762,0.0655,-0.2107
2008-11-11,-0.2926,0.1276,-0.165
2008-11-10,-0.3245,0.1772,-0.1472
2008-11-07,-0.3688,0.2126,-0.1561
2008-11-06,-0.4219,0.2043,-0.2177
2008-11-05,-0.473,0.2829,-0.1901
2008-11-04,-0.5437,0.3083,-0.2354
2008-11-03,-0.6208,0.287,-0.3338
2008-10-31,-0.6926,0.2886,-0.404
2008-10-30,-0.7647,0.247,-0.5177
2008-10-29,-0.8265,0.1833,-0.6431
2008-10-28,-0.8723,0.1112,-0.7611
2008-10-27,-0.9001,0.0238,-0.8763
2008-10-24,-0.906,-0.0061,-0.9122
2008-10-23,-0.9045,-0.0065,-0.9111
2008-10-22,-0.9029,0.0131,-0.8898
2008-10-21,-0.9061,0.0199,-0.8863
2008-10-20,-0.9111,0.0169,-0.8942
2008-10-17,-0.9153,-0.032,-0.9474
2008-10-16,-0.9073,-0.0802,-0.9875
2008-10-15,-0.8873,-0.1417,-1.029
2008-10-14,-0.8519,-0.1515,-1.0033
2008-10-13,-0.814,-0.2216,-1.0356
2008-10-10,-0.7586,-0.3199,-1.0785
2008-10-09,-0.6786,-0.3229,-1.0015
2008-10-08,-0.5979,-0.3011,-0.899
2008-10-07,-0.5226,-0.2764,-0.7991
2008-10-06,-0.4535,-0.1923,-0.6459
2008-10-03,-0.4055,-0.0925,-0.498
2008-10-02,-0.3823,-0.0302,-0.4126
2008-10-01,-0.3748,0.0492,-0.3256
2008-09-30,-0.3871,0.0762,-0.3109
2008-09-29,-0.4061,0.0904,-0.3157
2008-09-26,-0.4287,0.1685,-0.2602
2008-09-25,-0.4708,0.1364,-0.3344
2008-09-24,-0.5049,0.1012,-0.4037
2008-09-23,-0.5303,0.0646,-0.4657
2008-09-22,-0.5464,0.0459,-0.5005
2008-09-19,-0.5579,-0.0098,-0.5677
2008-09-18,-0.5554,-0.1121,-0.6676
2008-09-17,-0.5274,-0.2093,-0.7367
2008-09-16,-0.4751,-0.2559,-0.7309
2008-09-15,-0.4111,-0.2634,-0.6745
2008-09-12,-0.3452,-0.2203,-0.5655
2008-09-11,-0.2902,-0.2114,-0.5016
2008-09-10,-0.2373,-0.1856,-0.4229
2008-09-09,-0.1909,-0.1741,-0.3651
2008-09-08,-0.1474,-0.1376,-0.285
2008-09-05,-0.113,-0.1011,-0.2142
2008-09-04,-0.0877,-0.0779,-0.1656
2008-09-03,-0.0682,-0.0171,-0.0853
2008-09-02,-0.064,0.0674,0.0034
2008-08-29,-0.0808,0.1356,0.0548
2008-08-28,-0.1147,0.2044,0.0897
2008-08-27,-0.1658,0.2519,0.0861
2008-08-26,-0.2288,0.3044,0.0755
2008-08-25,-0.3049,0.3753,0.0703
2008-08-22,-0.3987,0.4315,0.0327
2008-08-21,-0.5066,0.4721,-0.0345
2008-08-20,-0.6246,0.5039,-0.1207
2008-08-19,-0.7506,0.4786,-0.272
2008-08-18,-0.8702,0.4708,-0.3995
2008-08-15,-0.9879,0.4504,-0.5376
2008-08-14,-1.1005,0.4189,-0.6817
2008-08-13,-1.2052,0.3458,-0.8595
2008-08-12,-1.2917,0.2871,-1.0046
2008-08-11,-1.3635,0.2997,-1.0638
2008-08-08,-1.4384,0.2995,-1.1389
2008-08-07,-1.5133,0.3167,-1.1966
2008-08-06,-1.5924,0.3105,-1.2819
2008-08-05,-1.6701,0.2811,-1.389
2008-08-04,-1.7403,0.263,-1.4774
2008-08-01,-1.8061,0.2945,-1.5116
2008-07-31,-1.8797,0.3221,-1.5576
2008-07-30,-1.9602,0.3104,-1.6499
2008-07-29,-2.0378,0.2904,-1.7474
2008-07-28,-2.1104,0.2481,-1.8623
2008-07-25,-2.1724,0.2017,-1.9707
2008-07-24,-2.2229,0.1397,-2.0832
2008-07-23,-2.2578,0.1109,-2.1469
2008-07-22,-2.2855,0.024,-2.2615
2008-07-21,-2.2915,-0.0516,-2.3431
2008-07-18,-2.2786,-0.1579,-2.4366
2008-07-17,-2.2391,-0.2747,-2.5138
2008-07-16,-2.1705,-0.3867,-2.5572
2008-07-15,-2.0738,-0.4978,-2.5716
2008-07-14,-1.9493,-0.5977,-2.547
2008-07-11,-1.7999,-0.6673,-2.4672
2008-07-10,-1.6331,-0.7461,-2.3792
2008-07-09,-1.4465,-0.7969,-2.2435
2008-07-08,-1.2473,-0.7931,-2.0404
2008-07-07,-1.049,-0.7222,-1.7712
2008-07-03,-0.8685,-0.5399,-1.4084
2008-07-02,-0.7335,-0.2278,-0.9613
2008-07-01,-0.6766,-0.2188,-0.8954
2008-06-30,-0.6219,-0.2437,-0.8656
2008-06-27,-0.561,-0.2512,-0.8122
2008-06-26,-0.4981,-0.2865,-0.7847
2008-06-25,-0.4265,-0.2919,-0.7185
2008-06-24,-0.3535,-0.3664,-0.7199
2008-06-23,-0.2619,-0.4391,-0.701
2008-06-20,-0.1521,-0.4546,-0.6068
2008-06-19,-0.0385,-0.4776,-0.5161
2008-06-18,0.0809,-0.483,-0.4021
2008-06-17,0.2017,-0.4572,-0.2555
2008-06-16,0.316,-0.4369,-0.1209
2008-06-13,0.4252,-0.4202,0.005
2008-06-12,0.5302,-0.3918,0.1384
2008-06-11,0.6282,-0.328,0.3002
2008-06-10,0.7102,-0.1958,0.5144
2008-06-09,0.7591,-0.0761,0.683
2008-06-06,0.7782,-0.021,0.7572
2008-06-05,0.7834,0.0229,0.8063
2008-06-04,0.7777,0.0055,0.7832
2008-06-03,0.7763,0.0231,0.7995
2008-06-02,0.7705,0.0643,0.8348
2008-05-30,0.7545,0.0347,0.7891
2008-05-29,0.7458,-0.0171,0.7287
2008-05-28,0.7501,0.0014,0.7515
2008-05-27,0.7497,0.0143,0.764
2008-05-23,0.7462,0.0433,0.7894
2008-05-22,0.7353,0.0985,0.8338
2008-05-21,0.7107,0.1171,0.8278
