date,MFI
2005-01-05,62.6129
2005-01-06,48.4654
2005-01-07,32.3205
2005-01-10,42.0209
2005-01-11,46.7953
2005-01-12,35.7081
2005-01-13,28.698
2005-01-14,33.8314
2005-01-18,39.4812
2005-01-19,40.3622
2005-01-20,36.5777
2005-01-21,34.8604
2005-01-24,27.683
2005-01-25,19.3969
2005-01-26,15.4674
2005-01-27,15.9078
2005-01-28,17.8873
2005-01-31,22.8785
2005-02-01,29.6797
2005-02-02,38.273
2005-02-03,49.9508
2005-02-04,51.3953
2005-02-07,52.722
2005-02-08,45.7021
2005-02-09,45.9209
2005-02-10,55.2972
2005-02-11,60.983
2005-02-14,65.8721
2005-02-15,74.8988
2005-02-16,72.9842
2005-02-17,76.8936
2005-02-18,71.7755
2005-02-22,65.58
2005-02-23,59.8559
2005-02-24,52.7795
2005-02-25,51.3611
2005-02-28,49.1942
2005-03-01,56.2652
2005-03-02,61.1844
2005-03-03,55.7656
2005-03-04,54.9545
2005-03-07,57.643
2005-03-08,35.1133
2005-03-09,31.4364
2005-03-10,26.3666
2005-03-11,30.1386
2005-03-14,35.0847
2005-03-15,43.9004
2005-03-16,42.4388
2005-03-17,37.4033
2005-03-18,37.4573
2005-03-21,32.3419
2005-03-22,27.5628
2005-03-23,27.2389
2005-03-24,30.6904
2005-03-28,28.0519
2005-03-29,32.1077
2005-03-30,42.3368
2005-03-31,48.9096
2005-04-01,43.2819
2005-04-04,36.6204
2005-04-05,24.4393
2005-04-06,32.8961
2005-04-07,40.6585
2005-04-08,35.8165
2005-04-11,38.1121
2005-04-12,44.8668
2005-04-13,51.1566
2005-04-14,44.7374
2005-04-15,38.8009
2005-04-18,39.8528
2005-04-19,31.728
2005-04-20,23.3811
2005-04-21,22.072
2005-04-22,21.8411
2005-04-25,22.2418
2005-04-26,24.3275
2005-04-27,17.6873
2005-04-28,22.6459
2005-04-29,22.378
2005-05-02,22.8006
2005-05-03,17.1652
2005-05-04,15.8383
2005-05-05,16.4412
2005-05-06,19.6725
2005-05-09,23.7725
2005-05-10,25.6586
2005-05-11,27.8802
2005-05-12,29.5063
2005-05-13,29.396
2005-05-16,20.3723
2005-05-17,24.3802
2005-05-18,30.2401
2005-05-19,35.2164
2005-05-20,32.4648
2005-05-23,43.2033
2005-05-24,51.2847
2005-05-25,51.3523
2005-05-26,51.6448
2005-05-27,51.2439
2005-05-31,52.1712
2005-06-01,60.8402
2005-06-02,67.6752
2005-06-03,76.0943
2005-06-06,76.5338
2005-06-07,70.9321
2005-06-08,59.3962
2005-06-09,52.6135
2005-06-10,52.7452
2005-06-13,50.5956
2005-06-14,59.3822
2005-06-15,56.278
2005-06-16,49.3756
2005-06-17,53.3982
2005-06-20,52.3016
2005-06-21,44.745
2005-06-22,37.7756
2005-06-23,29.2577
2005-06-24,28.692
2005-06-27,28.8482
2005-06-28,34.4143
2005-06-29,34.4987
2005-06-30,29.5175
2005-07-01,29.2737
2005-07-05,24.6074
2005-07-06,30.3874
2005-07-07,31.5446
2005-07-08,23.5375
2005-07-11,31.119
2005-07-12,36.6562
2005-07-13,38.2319
2005-07-14,40.8204
2005-07-15,49.6523
2005-07-18,57.8853
2005-07-19,59.938
2005-07-20,67.4652
2005-07-21,83.7612
2005-07-22,84.1132
2005-07-25,74.9423
2005-07-26,65.425
2005-07-27,64.308
2005-07-28,63.676
2005-07-29,65.2618
2005-08-01,66.1008
2005-08-02,61.107
2005-08-03,52.9897
2005-08-04,44.5229
2005-08-05,44.9272
2005-08-08,39.3419
2005-08-09,39.0624
2005-08-10,34.1928
2005-08-11,31.6071
2005-08-12,32.6896
2005-08-15,38.0501
2005-08-16,39.6859
2005-08-17,43.2887
2005-08-18,39.1095
2005-08-19,32.4188
2005-08-22,33.5437
2005-08-23,37.5526
2005-08-24,43.7064
2005-08-25,45.5841
2005-08-26,50.9239
2005-08-29,52.5479
2005-08-30,44.063
2005-08-31,39.8882
2005-09-01,47.5156
2005-09-02,43.254
2005-09-06,49.1588
2005-09-07,52.7324
2005-09-08,58.0151
2005-09-09,57.2838
2005-09-12,54.8956
2005-09-13,54.0668
2005-09-14,46.5211
2005-09-15,40.6879
2005-09-16,36.5716
2005-09-19,31.6906
