date,MFI
2021-01-22,68.5312
2021-01-21,68.0791
2021-01-20,73.7948
2021-01-19,72.5406
2021-01-15,64.4253
2021-01-14,65.5696
2021-01-13,66.8062
2021-01-12,59.8623
2021-01-11,53.9021
2021-01-08,61.5013
2021-01-07,54.3342
2021-01-06,47.2438
2021-01-05,56.7116
2021-01-04,64.8579
2020-12-31,63.0125
2020-12-30,55.5291
2020-12-29,44.4984
2020-12-28,45.5593
2020-12-24,43.9021
2020-12-23,42.1752
2020-12-22,48.648999999999994
2020-12-21,43.4163
2020-12-18,36.3505
2020-12-17,30.0521
2020-12-16,29.1664
2020-12-15,26.9471
2020-12-14,38.3989
2020-12-11,46.743
2020-12-10,50.8869
2020-12-09,54.2745
2020-12-08,56.3056
2020-12-07,56.2631
2020-12-04,56.4931
2020-12-03,62.4725
2020-12-02,66.7314
2020-12-01,70.2785
2020-11-30,72.8648
2020-11-27,74.7756
2020-11-25,79.7234
2020-11-24,86.8278
2020-11-23,84.9439
2020-11-20,81.9352
2020-11-19,79.5444
2020-11-18,77.7909
2020-11-17,81.2607
2020-11-16,79.9734
2020-11-13,85.7229
2020-11-12,82.4135
2020-11-11,71.7523
2020-11-10,76.9765
2020-11-09,84.8355
2020-11-06,93.9901
2020-11-05,87.9841
2020-11-04,77.6763
2020-11-03,67.0586
2020-11-02,69.1123
2020-10-30,60.4401
2020-10-29,67.967
2020-10-28,62.0746
2020-10-27,63.2771
2020-10-26,63.8347
2020-10-23,69.3207
2020-10-22,76.5357
2020-10-21,71.9575
2020-10-20,64.477
2020-10-19,71.2174
2020-10-16,73.1091
2020-10-15,72.6911
2020-10-14,70.8582
2020-10-13,61.0681
2020-10-12,61.5722
2020-10-09,61.1162
2020-10-08,59.8479
2020-10-07,60.4677
2020-10-06,55.9852
2020-10-05,49.1427
2020-10-02,41.7573
2020-10-01,49.3231
2020-09-30,53.5146
2020-09-29,56.4693
2020-09-28,64.3072
2020-09-25,54.7558
2020-09-24,44.663000000000004
2020-09-23,42.2071
2020-09-22,39.0912
2020-09-21,30.4725
2020-09-18,25.9998
2020-09-17,49.2477
