date,1. open,2. high,3. low,4. close,5. volume
2020-01-16,62.69,63.64,62.49,63.17,3513668.0
2020-01-15,62.93,63.3,62.66,62.73,3758748.0
2020-01-14,62.88,63.39,62.405,62.77,2055972.0
2020-01-13,62.0,62.87,61.78,62.81,3485000.0
2020-01-10,63.09,63.09,62.41,62.48,2029534.0
2020-01-09,62.95,63.64,62.32,62.82,3116202.0
2020-01-08,62.82,62.97,62.1,62.41,4818850.0
2020-01-07,63.0,64.21,63.0,63.39,3092813.0
2020-01-06,64.28,64.41,62.97,63.11,2706336.0
2020-01-03,64.37,65.05,63.99,64.44,2806427.0
2020-01-02,63.8,64.96,63.78,64.7,8460541.0
2019-12-31,63.97,64.4,63.76,63.77,4898363.0
2019-12-30,64.64,64.64,63.49,63.98,2653690.0
2019-12-27,64.41,64.77,64.27,64.52,1804367.0
2019-12-26,64.43,64.5,64.13,64.33,1637433.0
2019-12-24,64.11,64.51,63.86,64.3,974288.0
2019-12-23,65.12,65.31,64.29,64.3,1211633.0
2019-12-20,65.21,65.43,64.67,64.86,2688536.0
2019-12-19,64.88,65.6055,64.79,65.01,1643767.0
2019-12-18,65.24,65.6,64.63,64.83,1552073.0
2019-12-17,65.73,65.78,65.04,65.16,1711820.0
2019-12-16,66.31,66.57,65.61,65.68,1817610.0
2019-12-13,66.44,66.91,66.2419,66.58,1227234.0
2019-12-12,66.01,66.87,65.81,66.43,1851116.0
2019-12-11,67.3,67.3,66.29,66.29,1648541.0
2019-12-10,66.25,67.27,66.25,67.16,5100176.0
2019-12-09,65.93,66.56,65.73,65.98,4402549.0
2019-12-06,66.4,66.41,65.72,65.86,1691171.0
2019-12-05,65.63,66.48,65.06,66.31,1572472.0
2019-12-04,65.59,65.93,64.88,65.57,1642530.0
2019-12-03,65.41,65.9,65.1,65.35,1351871.0
2019-12-02,65.61,65.89,65.31,65.55,1286096.0
2019-11-29,65.88,66.01,65.56,65.63,467832.0
2019-11-27,65.25,66.4,65.1,66.28,1425849.0
2019-11-26,65.22,65.43,64.79,65.16,3041341.0
2019-11-25,64.79,65.71,64.79,65.12,2087328.0
