date,1. open,2. high,3. low,4. close,5. volume
2021-01-15,34.77,34.92,34.3422,34.78,909121.0
2021-01-14,34.74,35.305,34.614000000000004,35.1,1144737.0
2021-01-13,34.49,34.68,34.34,34.58,777369.0
2021-01-12,34.09,34.56,34.06,34.52,832509.0
2021-01-11,33.67,34.1,33.5016,34.05,867956.0
2021-01-08,34.2,34.2,33.61,33.97,833296.0
2021-01-07,34.23,34.38,34.055,34.1,808236.0
2021-01-06,33.05,34.215,33.05,33.97,1738741.0
2021-01-05,32.4,32.99,32.38,32.71,748312.0
2021-01-04,33.12,33.1645,32.1733,32.4,1262192.0
2020-12-31,32.68,32.99,32.48,32.94,675176.0
2020-12-30,32.49,32.83,32.45,32.71,725289.0
2020-12-29,32.8,32.835,32.29,32.4,784022.0
2020-12-28,32.82,33.08,32.6,32.67,867520.0
2020-12-24,32.6201,32.64,32.2663,32.59,510691.0
2020-12-23,32.3201,32.76,32.3201,32.56,881366.0
2020-12-22,32.38,32.43,32.135,32.15,803047.0
2020-12-21,32.18,32.42,31.85,32.32,1157850.0
2020-12-18,33.01,33.0515,32.41,32.63,1136261.0
2020-12-17,33.72,33.722,33.36,33.58,589724.0
2020-12-16,33.76,33.79,33.48,33.57,640823.0
2020-12-15,33.36,33.7,33.08,33.69,706290.0
2020-12-14,34.0,34.0,33.05,33.08,1394136.0
2020-12-11,33.61,33.715,33.315,33.6,848741.0
2020-12-10,33.7,33.9,33.59,33.85,502665.0
2020-12-09,33.96,34.159,33.621,33.85,694556.0
2020-12-08,33.51,33.91,33.45,33.82,681617.0
2020-12-07,33.95,33.959,33.56,33.75,1069126.0
2020-12-04,33.62,34.09,33.62,34.09,675080.0
2020-12-03,33.12,33.6011,33.04,33.42,1174381.0
2020-12-02,32.6,33.16,32.47,33.12,871662.0
2020-12-01,32.75,32.989000000000004,32.59,32.65,1014659.0
2020-11-30,32.83,32.83,32.11,32.18,1030198.0
2020-11-27,33.25,33.25,32.8433,32.94,619720.0
2020-11-25,33.47,33.5,32.98,33.2,918607.0
2020-11-24,33.0,33.67,33.0,33.61,1217950.0
2020-11-23,32.02,32.64,32.0,32.5,888598.0
2020-11-20,31.77,31.84,31.54,31.72,746216.0
2020-11-19,31.69,31.855,31.3,31.84,762802.0
2020-11-18,32.37,32.57,31.739,31.74,781634.0
2020-11-17,31.98,32.34,31.62,32.24,713758.0
2020-11-16,32.08,32.34,31.78,32.27,1352743.0
2020-11-13,30.5,31.37,30.465,31.28,1044137.0
2020-11-12,30.87,30.87,29.93,30.3,1000559.0
2020-11-11,31.72,31.72,30.985,31.2,983395.0
2020-11-10,31.1,31.6192,31.05,31.55,1533674.0
2020-11-09,29.77,31.585,29.77,31.06,4224750.0
2020-11-06,28.84,29.03,28.06,28.19,769128.0
2020-11-05,28.5,28.99,28.39,28.8,1028921.0
2020-11-04,28.93,28.93,28.16,28.21,1093530.0
2020-11-03,28.75,29.17,28.73,29.02,917266.0
2020-11-02,27.89,28.48,27.6469,28.41,948276.0
2020-10-30,27.36,27.6,27.09,27.6,1094042.0
2020-10-29,26.99,27.61,26.65,27.49,1197651.0
2020-10-28,27.41,27.56,26.96,27.0,1397230.0
2020-10-27,28.59,28.59,27.89,27.9,847023.0
2020-10-26,28.94,28.94,28.25,28.56,1016697.0
2020-10-23,29.25,29.42,28.951,29.24,821956.0
2020-10-22,28.48,29.16,28.42,29.12,584476.0
2020-10-21,28.56,28.59,28.33,28.42,704400.0
2020-10-20,28.56,28.85,28.49,28.56,749946.0
2020-10-19,28.82,28.87,28.29,28.34,851479.0
2020-10-16,28.97,28.97,28.57,28.72,707428.0
2020-10-15,28.41,28.91,28.32,28.89,840681.0
2020-10-14,28.75,28.96,28.66,28.68,1175393.0
2020-10-13,29.12,29.12,28.56,28.7,739035.0
2020-10-12,29.18,29.27,28.9801,29.21,780809.0
2020-10-09,29.5,29.5849,29.03,29.1,850309.0
2020-10-08,28.94,29.34,28.94,29.34,901847.0
2020-10-07,28.56,28.89,28.52,28.78,641111.0
2020-10-06,28.59,29.06,28.22,28.3,1099504.0
2020-10-05,28.15,28.47,28.07,28.44,713586.0
2020-10-02,27.06,28.0425,26.98,27.93,1054393.0
2020-10-01,27.5,27.58,27.13,27.43,1132800.0
2020-09-30,27.35,27.7,27.17,27.4,824101.0
2020-09-29,27.59,27.59,26.9818,27.23,769322.0
2020-09-28,27.32,27.76,27.32,27.59,2015545.0
2020-09-25,26.56,27.02,26.37,26.96,820257.0
2020-09-24,26.58,26.995,26.15,26.65,1305485.0
2020-09-23,27.33,27.56,26.56,26.58,1572031.0
2020-09-22,27.35,27.68,27.16,27.27,1161657.0
2020-09-21,27.87,27.87,27.051,27.35,3548297.0
2020-09-18,28.83,28.83,28.31,28.37,1151843.0
2020-09-17,28.9,29.19,28.63,29.1,1661021.0
2020-09-16,28.92,29.58,28.8235,29.23,1316833.0
2020-09-15,29.06,29.165,28.74,28.8,886893.0
2020-09-14,28.48,29.03,28.45,28.93,1597701.0
2020-09-11,28.18,28.31900000000001,27.9763,28.26,1347113.0
2020-09-10,28.61,28.72,28.015,28.03,1748602.0
2020-09-09,28.68,28.73,28.4,28.51,1489584.0
2020-09-08,28.86,28.86,28.31,28.43,2049165.0
2020-09-04,29.11,29.315,28.55,28.99,3146848.0
2020-09-03,29.11,29.67,28.58,28.79,3411382.0
2020-09-02,28.54,29.1,28.4,29.04,1253404.0
2020-09-01,28.44,28.55,28.14,28.46,1252412.0
2020-08-31,29.0,29.0,28.47,28.48,1278889.0
2020-08-28,28.86,28.99,28.63,28.99,783867.0
2020-08-27,28.5,28.88,28.5,28.75,1044756.0
2020-08-26,28.73,28.73,28.35,28.4,1012692.0
2020-08-25,29.07,29.14,28.53,28.74,918277.0
2020-08-24,28.28,28.89,28.09,28.89,1109612.0
2020-08-21,28.18,28.23,27.965,28.12,865454.0
2020-08-20,28.27,28.41,28.1499,28.21,986416.0
2020-08-19,28.64,28.83,28.41,28.45,1029594.0
2020-08-18,28.9,28.9,28.54,28.58,898320.0
2020-08-17,29.11,29.1261,28.7836,28.92,936641.0
2020-08-14,28.81,29.22,28.65,29.08,973530.0
2020-08-13,29.19,29.225,28.77,28.86,1357026.0
2020-08-12,29.66,29.73,29.06,29.31,1552052.0
