date,MACD,MACD_Hist,MACD_Signal
2009-02-11,-0.4454,-0.0699,-0.3755
2009-02-10,-0.4474,-0.0894,-0.358
2009-02-09,-0.4279,-0.0922,-0.3357
2009-02-06,-0.4429,-0.1303,-0.3126
2009-02-05,-0.436,-0.156,-0.28
2009-02-04,-0.3976,-0.1566,-0.241
2009-02-03,-0.3205,-0.1186,-0.2019
2009-02-02,-0.2575,-0.0852,-0.1722
2009-01-30,-0.1944,-0.0434,-0.1509
2009-01-29,-0.16399999999999998,-0.024,-0.14
2009-01-28,-0.1569,-0.0229,-0.1341
2009-01-27,-0.1735,-0.0452,-0.1283
2009-01-26,-0.1649,-0.0479,-0.117
2009-01-23,-0.1617,-0.0566,-0.1051
2009-01-22,-0.1655,-0.0746,-0.0909
2009-01-21,-0.1578,-0.0855,-0.0723
2009-01-20,-0.1279,-0.077,-0.0509
2009-01-16,-0.0532,-0.0216,-0.0316
2009-01-15,-0.0408,-0.0145,-0.0262
2009-01-14,-0.0154,0.0072,-0.0226
2009-01-13,0.0212,0.0456,-0.0244
2009-01-12,0.0425,0.0783,-0.0358
2009-01-09,0.1044,0.1598,-0.0554
2009-01-08,0.1098,0.2051,-0.0953
2009-01-07,0.0981,0.2447,-0.1466
2009-01-06,0.0708,0.2786,-0.2078
2009-01-05,-0.033,0.2445,-0.2774
2009-01-02,-0.1704,0.1681,-0.3386
2008-12-31,-0.2489,0.1317,-0.3806
2008-12-30,-0.2665,0.1471,-0.4135
2008-12-29,-0.2789,0.1714,-0.4503
2008-12-26,-0.2942,0.1989,-0.4931
2008-12-24,-0.3203,0.2226,-0.5429
2008-12-23,-0.3374,0.2611,-0.5985
2008-12-22,-0.3495,0.3143,-0.6638
2008-12-19,-0.3585,0.3838,-0.7424
2008-12-18,-0.4254,0.4129,-0.8383
2008-12-17,-0.4991,0.4425,-0.9415
2008-12-16,-0.6471,0.4051,-1.0522
2008-12-15,-0.7415,0.4119,-1.1534
2008-12-12,-0.8344,0.4221,-1.2564
2008-12-11,-0.9366,0.4253,-1.3619
2008-12-10,-1.0446,0.4237,-1.4683
2008-12-09,-1.1333,0.4409,-1.5742
2008-12-08,-1.245,0.4394,-1.6844
2008-12-05,-1.398,0.3963,-1.7943
2008-12-04,-1.5158,0.3776,-1.8933
2008-12-03,-1.6121,0.3756,-1.9877
2008-12-02,-1.7382,0.3434,-2.0816
2008-12-01,-1.8473,0.3202,-2.1675
2008-11-28,-1.9162,0.3314,-2.2475
2008-11-26,-2.0557,0.2746,-2.3304
2008-11-25,-2.1822,0.2168,-2.399
2008-11-24,-2.2752,0.17800000000000002,-2.4532
2008-11-21,-2.3186,0.1791,-2.4977
2008-11-20,-2.309,0.2335,-2.5425
2008-11-19,-2.3088,0.2921,-2.6009
2008-11-18,-2.3544,0.3194,-2.6739
2008-11-17,-2.4594,0.2943,-2.7537
2008-11-14,-2.5759,0.2514,-2.8273
2008-11-13,-2.6587,0.2315,-2.8902
2008-11-12,-2.6895,0.2585,-2.948
2008-11-11,-2.6572,0.3555,-3.0127
2008-11-10,-2.5935,0.508,-3.1015
2008-11-07,-2.6555,0.573,-3.2285
2008-11-06,-2.63,0.7418,-3.3718
2008-11-05,-2.6149,0.9423,-3.5572
2008-11-04,-2.8168,0.976,-3.7928
2008-11-03,-3.1504,0.8864,-4.0368
2008-10-31,-3.5787,0.6798,-4.2584
2008-10-30,-4.0801,0.3483,-4.4284
2008-10-29,-4.4016,0.1139,-4.5154
2008-10-28,-4.648,-0.1041,-4.5439
2008-10-27,-4.6255,-0.1076,-4.5179
2008-10-24,-4.5874,-0.0964,-4.4910000000000005
2008-10-23,-4.5074,-0.0405,-4.4669
2008-10-22,-4.4683,-0.0115,-4.4567
2008-10-21,-4.5913,-0.1375,-4.4538
2008-10-20,-4.7306,-0.3111,-4.4195
2008-10-17,-4.8279,-0.4862,-4.3417
2008-10-16,-4.9364,-0.7162,-4.2202
2008-10-15,-4.9193,-0.8782,-4.0411
2008-10-14,-4.7655,-0.9439,-3.8216
2008-10-13,-4.6726,-1.087,-3.5856
2008-10-10,-4.5213,-1.2075,-3.3138
2008-10-09,-4.266,-1.254,-3.012
2008-10-08,-3.8644,-1.1659,-2.6985
2008-10-07,-3.4881,-1.0811,-2.407
2008-10-06,-2.9781,-0.8414,-2.1367
2008-10-03,-2.5463,-0.62,-1.9264
2008-10-02,-2.1119,-0.3406,-1.7714
2008-10-01,-1.758,-0.0717,-1.6862
2008-09-30,-1.6077,0.0606,-1.6683
2008-09-29,-1.7183,-0.0348,-1.6834
2008-09-26,-1.6297,0.045,-1.6747
2008-09-25,-1.8432,-0.1572,-1.686
2008-09-24,-1.878,-0.2313,-1.6467
2008-09-23,-1.7694,-0.1805,-1.5889
2008-09-22,-1.6009,-0.0571,-1.5438
2008-09-19,-1.5536,-0.0242,-1.5295
2008-09-18,-1.9978,-0.4743,-1.5234
2008-09-17,-2.0657,-0.6608,-1.4049
2008-09-16,-1.7782,-0.5386,-1.2396
2008-09-15,-1.6779,-0.5729,-1.105
2008-09-12,-1.471,-0.5092,-0.9618
2008-09-11,-1.3473,-0.5129,-0.8345
2008-09-10,-1.1298,-0.4236,-0.7063
2008-09-09,-0.8167,-0.2163,-0.6004
2008-09-08,-0.7098,-0.1636,-0.5463
2008-09-05,-0.6889,-0.1835,-0.5054
2008-09-04,-0.6148,-0.1553,-0.4595
2008-09-03,-0.4759,-0.0552,-0.4207
2008-09-02,-0.4917,-0.0848,-0.4069
2008-08-29,-0.6263,-0.2406,-0.3857
2008-08-28,-0.8285,-0.503,-0.3255
2008-08-27,-0.9684,-0.7687,-0.1998
2008-08-26,-0.9092,-0.9016,-0.0076
2008-08-25,-0.6545,-0.8723,0.2178
2008-08-22,-0.3722,-0.8081,0.4359
2008-08-21,0.0316,-0.6063,0.6379
2008-08-20,0.4996,-0.2899,0.7894
2008-08-19,1.0366,0.1747,0.8619
2008-08-18,1.4533,0.6351,0.8182
2008-08-15,1.5969,0.9374,0.6595
2008-08-14,1.3916,0.9665,0.4251
2008-08-13,1.0707,0.8872,0.1835
2008-08-12,1.0195,1.0578,-0.0383
2008-08-11,0.6659,0.9687,-0.3028
2008-08-08,0.3226,0.8676,-0.545
2008-08-07,0.064,0.8259,-0.7619
2008-08-06,-0.1071,0.8612,-0.9683
2008-08-05,-0.4057,0.778,-1.1836
2008-08-04,-0.6053,0.7728,-1.3781
2008-08-01,-0.6643,0.907,-1.5713
2008-07-31,-0.7912,1.0068,-1.7981
2008-07-30,-0.9519,1.0979,-2.0498
2008-07-29,-1.2995,1.0248,-2.3243
2008-07-28,-1.4665,1.114,-2.5805
2008-07-25,-1.5257,1.3332,-2.859
2008-07-24,-1.7015,1.4907,-3.1923
2008-07-23,-2.0223,1.5427,-3.5649
2008-07-22,-2.8415,1.1091,-3.9506
2008-07-21,-3.6337,0.5942,-4.2279
2008-07-18,-4.1295,0.247,-4.3764
2008-07-17,-4.456,-0.0179,-4.4382
2008-07-16,-4.7509,-0.3172,-4.4337
2008-07-15,-4.8862,-0.5318,-4.3544
2008-07-14,-4.8503,-0.6289,-4.2215
2008-07-11,-4.7585,-0.6943,-4.0642
2008-07-10,-4.6088,-0.7181,-3.8907
2008-07-09,-4.3453,-0.6342,-3.7111
2008-07-08,-4.2259,-0.6733,-3.5526
2008-07-07,-4.1515,-0.7672,-3.3843
2008-07-03,-3.9363,-0.7438,-3.1925
2008-07-02,-3.6159,-0.6093,-3.0065
2008-07-01,-3.3563,-0.5021,-2.8542
2008-06-30,-3.1414,-0.4128,-2.7287
2008-06-27,-2.9962,-0.3708,-2.6255
2008-06-26,-2.7442,-0.2115,-2.5328
2008-06-25,-2.5928,-0.1129,-2.4799
2008-06-24,-2.5787,-0.1271,-2.4517
2008-06-23,-2.5124,-0.0925,-2.4199
2008-06-20,-2.4864,-0.0896,-2.3968
2008-06-19,-2.4401,-0.0658,-2.3744
2008-06-18,-2.5184,-0.1604,-2.358
2008-06-17,-2.5537,-0.2358,-2.3179
2008-06-16,-2.7003,-0.4414,-2.2589
2008-06-13,-2.8775,-0.7290000000000001,-2.1485
2008-06-12,-2.8088,-0.8425,-1.9663
2008-06-11,-2.568,-0.8124,-1.7557
2008-06-10,-2.1948,-0.6422,-1.5526
2008-06-09,-1.8756,-0.4836,-1.392
2008-06-06,-1.6694,-0.3982,-1.2711
2008-06-05,-1.5002,-0.3286,-1.1716
2008-06-04,-1.4297,-0.3402,-1.0894
2008-06-03,-1.2537,-0.2493,-1.0044
2008-06-02,-1.0759999999999998,-0.134,-0.9421
2008-05-30,-1.0669,-0.1583,-0.9086
2008-05-29,-1.1689,-0.2999,-0.8690000000000001
2008-05-28,-1.1503,-0.3563,-0.794
2008-05-27,-1.0621,-0.3571,-0.705
2008-05-23,-0.8946,-0.279,-0.6157
2008-05-22,-0.7244,-0.1784,-0.5459
2008-05-21,-0.5509,-0.0496,-0.5013
2008-05-20,-0.3126,0.1763,-0.4889
2008-05-19,-0.1923,0.3407,-0.5329999999999999
2008-05-16,-0.1904,0.4278,-0.6182
2008-05-15,-0.4115,0.3136,-0.7251
2008-05-14,-0.6824,0.1211,-0.8035
2008-05-13,-0.7455,0.0883,-0.8338
2008-05-12,-0.6772,0.1787,-0.8558
2008-05-09,-0.6474,0.2531,-0.9005
2008-05-08,-0.6524,0.3114,-0.9638
2008-05-07,-0.6438,0.3978,-1.0416
2008-05-06,-0.6595,0.4816,-1.1411
2008-05-05,-0.8346,0.4269,-1.2615
2008-05-02,-0.937,0.4312,-1.3682
2008-05-01,-1.0467,0.4293,-1.476
2008-04-30,-1.1062,0.4772,-1.5833
2008-04-29,-1.4577,0.2449,-1.7026
2008-04-28,-1.7227,0.0411,-1.7639
2008-04-25,-1.8965,-0.1223,-1.7741
2008-04-24,-1.9893,-0.2458,-1.7436
2008-04-23,-2.0891,-0.407,-1.6821
2008-04-22,-2.129,-0.5486,-1.5804
2008-04-21,-2.2434,-0.8002,-1.4432
2008-04-18,-1.9515,-0.7083,-1.2432
2008-04-17,-1.7369,-0.6708,-1.0661
2008-04-16,-1.3922,-0.4938,-0.8984
2008-04-15,-1.0727,-0.2977,-0.7749
2008-04-14,-0.6397,0.0608,-0.7005
2008-04-11,-0.4172,0.2985,-0.7157
2008-04-10,-0.2992,0.4911,-0.7903
2008-04-09,-0.3611,0.552,-0.9131
2008-04-08,-0.4621,0.589,-1.0511
2008-04-07,-0.6767,0.5216,-1.1983
2008-04-04,-0.8925,0.4362,-1.3287
2008-04-03,-1.0361,0.4017,-1.4378
2008-04-02,-1.2762,0.262,-1.5382
2008-04-01,-1.4561,0.1476,-1.6037
2008-03-31,-1.604,0.0366,-1.6406
2008-03-28,-1.4987,0.1511,-1.6498
2008-03-27,-1.3392,0.3484,-1.6875
2008-03-26,-1.2881,0.4865,-1.7746
2008-03-25,-1.4232,0.4731,-1.8963
2008-03-24,-1.8122,0.2023,-2.0145
2008-03-20,-2.2872,-0.2221,-2.0651
2008-03-19,-2.4561,-0.4466,-2.0096
2008-03-18,-2.343,-0.4451,-1.898
2008-03-17,-2.3135,-0.5268,-1.7867
2008-03-14,-2.0388,-0.3838,-1.655
2008-03-13,-1.8605,-0.3014,-1.5591
2008-03-12,-1.8037,-0.32,-1.4837
2008-03-11,-1.7676,-0.3639,-1.4037
2008-03-10,-1.8012,-0.4885,-1.3127
2008-03-07,-1.7139,-0.5233,-1.1906
2008-03-06,-1.6027,-0.5429,-1.0598
2008-03-05,-1.3904,-0.4664,-0.9241
2008-03-04,-1.2857,-0.4782,-0.8075
2008-03-03,-1.0306,-0.3427,-0.6879
2008-02-29,-0.7886,-0.1864,-0.6023
2008-02-28,-0.6227,-0.067,-0.5557
2008-02-27,-0.3508,0.1881,-0.5389
2008-02-26,-0.3183,0.2677,-0.586
2008-02-25,-0.3565,0.2963,-0.6529
2008-02-22,-0.4586,0.2683,-0.727
2008-02-21,-0.4891,0.305,-0.794
2008-02-20,-0.3699,0.5004,-0.8703
2008-02-19,-0.3205,0.6749,-0.9954
2008-02-15,-0.2793,0.8848,-1.1641
2008-02-14,-0.3029,1.0824,-1.3853
2008-02-13,-0.4796,1.1763,-1.6559
2008-02-12,-0.6893,1.2606,-1.95
2008-02-11,-0.9762,1.2889,-2.2651
2008-02-08,-1.3901,1.1973,-2.5874
2008-02-07,-1.6601,1.2266,-2.8867
2008-02-06,-2.0772,1.1162,-3.1933
2008-02-05,-2.3025,1.1699,-3.4724
2008-02-04,-2.7402,1.0246,-3.7648
2008-02-01,-2.7524,1.2686,-4.021
2008-01-31,-3.1631,1.175,-4.3381
2008-01-30,-3.6346,0.9973,-4.6319
2008-01-29,-3.9176,0.9636,-4.8812
2008-01-28,-4.4523,0.6698,-5.1221
2008-01-25,-4.8117,0.4779,-5.2896
2008-01-24,-5.0541,0.3549,-5.4091
2008-01-23,-5.4594,0.0384,-5.4978
2008-01-22,-6.0353,-0.5279,-5.5074
2008-01-18,-6.2501,-0.8747,-5.3754
2008-01-17,-6.1723,-1.0155,-5.1567
2008-01-16,-5.9055,-1.0027,-4.9028
2008-01-15,-5.7533,-1.1011,-4.6522
2008-01-14,-5.5025,-1.1256,-4.3769
2008-01-11,-5.3417,-1.2462,-4.0955
2008-01-10,-5.1839,-1.4,-3.7839
2008-01-09,-5.0097,-1.5758,-3.4339
2008-01-08,-4.7908,-1.7508,-3.04
2008-01-07,-4.1642,-1.5619,-2.6023
2008-01-04,-3.5072,-1.2954,-2.2118
2008-01-03,-2.8134,-0.9254,-1.888
2008-01-02,-2.3426,-0.6859999999999999,-1.6566
2007-12-31,-2.0443,-0.5592,-1.4851
2007-12-28,-1.8194,-0.4741,-1.3453
2007-12-27,-1.7168,-0.49,-1.2268
2007-12-26,-1.5485,-0.4443,-1.1043
2007-12-24,-1.4439,-0.4507,-0.9932
2007-12-21,-1.2254,-0.3449,-0.8805
2007-12-20,-0.998,-0.2037,-0.7943
2007-12-19,-0.6403,0.1031,-0.7434
2007-12-18,-0.46,0.3091,-0.7691
2007-12-17,-0.2341,0.6123,-0.8464
2007-12-14,-0.2014,0.7981,-0.9995
2007-12-13,-0.3139,0.8852,-1.199
2007-12-12,-0.5222,0.8981,-1.4203
2007-12-11,-0.7329,0.912,-1.6449
2007-12-10,-0.8314,1.0415,-1.8728
2007-12-07,-1.2734,0.8598,-2.1332
2007-12-06,-1.709,0.6392,-2.3482
2007-12-05,-2.1475,0.3605,-2.508
2007-12-04,-2.3884,0.2097,-2.5981
2007-12-03,-2.3883,0.2622,-2.6505
2007-11-30,-2.4379,0.2781,-2.716
2007-11-29,-2.6616,0.124,-2.7856
2007-11-28,-2.8777,-0.0611,-2.8166
2007-11-27,-3.245,-0.4437,-2.8013
2007-11-26,-3.1015,-0.4111,-2.6904
2007-11-23,-2.8984,-0.3108,-2.5876
2007-11-21,-2.8915,-0.3815,-2.5099
2007-11-20,-2.7828,-0.3682,-2.4145
2007-11-19,-2.8436,-0.5211,-2.3225
2007-11-16,-2.6425,-0.4503,-2.1922
2007-11-15,-2.9098,-0.8302,-2.0796
2007-11-14,-2.9224,-1.0503,-1.8721
2007-11-13,-2.8395,-1.23,-1.6095
2007-11-12,-2.9937,-1.6917,-1.3019999999999998
2007-11-09,-2.8007,-1.9217,-0.8791
2007-11-08,-2.7076,-2.3089,-0.3986
2007-11-07,-2.2562,-2.4348,0.1786
2007-11-06,-1.4622,-2.2495,0.7873
2007-11-05,-0.6269,-1.9765,1.3497
2007-11-02,0.3832,-1.4606,1.8438
2007-11-01,1.3949,-0.8141,2.209
2007-10-31,2.0857,-0.3268,2.4125
2007-10-30,2.4081,-0.0861,2.4942
2007-10-29,2.4479,-0.0678,2.5157
2007-10-26,2.0469,-0.4858,2.5327
2007-10-25,1.8602,-0.7939,2.6541
2007-10-24,1.8813,-0.9713,2.8526
2007-10-23,1.9536,-1.1418,3.0954
2007-10-22,2.0018,-1.3791,3.3809
2007-10-19,2.3572,-1.3684,3.7256
2007-10-18,2.9813,-1.0865,4.0677
2007-10-17,3.4039,-0.9354,4.3393
2007-10-16,3.6532,-0.92,4.5732
2007-10-15,4.0766,-0.7266,4.8032
2007-10-12,4.4176,-0.5672,4.9849
2007-10-11,4.5166,-0.61,5.1267
2007-10-10,4.4862,-0.7929999999999999,5.2792
2007-10-09,4.5052,-0.9723,5.4774
2007-10-08,4.6563,-1.0642,5.7205
2007-10-05,4.9821,-1.0044,5.9865
2007-10-04,5.5261,-0.7115,6.2376
2007-10-03,6.185,-0.2305,6.4155
2007-10-02,6.9944,0.5213,6.4731
2007-10-01,6.7677,0.4249,6.3428
2007-09-28,6.809,0.5724,6.2366
2007-09-27,7.0912,0.9977,6.0935
2007-09-26,7.1047,1.2606,5.8441
2007-09-25,7.0907,1.5618,5.5289
2007-09-24,6.7133,1.5748,5.1385
2007-09-21,6.1591,1.4143,4.7448
2007-09-20,6.0212,1.63,4.3912
2007-09-19,5.6474,1.6637,3.9837
2007-09-18,5.3145,1.7468,3.5678
2007-09-17,4.5602,1.4291,3.1311
2007-09-14,3.9424,1.1686,2.7738
2007-09-13,3.4304,0.9488,2.4817
2007-09-12,2.8162,0.5717,2.2445
2007-09-11,2.1673,0.0658,2.1015
2007-09-10,1.8476,-0.2375,2.0851
2007-09-07,1.9472,-0.1973,2.1445
2007-09-06,2.1071,-0.0866,2.1938
2007-09-05,2.0841,-0.1313,2.2154
2007-09-04,2.1162,-0.132,2.2483
2007-08-31,2.0795,-0.2017,2.2813
2007-08-30,2.1806,-0.1511,2.3317
2007-08-29,2.165,-0.2045,2.3695
2007-08-28,2.1238,-0.2968,2.4206
2007-08-27,2.2851,-0.2097,2.4948
2007-08-24,2.4455,-0.1017,2.5472
2007-08-23,2.344,-0.2286,2.5727
2007-08-22,2.3062,-0.3236,2.6298
2007-08-21,2.2619,-0.4489,2.7107
2007-08-20,2.2729,-0.55,2.823
2007-08-17,2.4526,-0.5078,2.9605
2007-08-16,2.6918,-0.3956,3.0874
2007-08-15,3.0926,-0.0937,3.1863
2007-08-14,3.5348,0.325,3.2097
2007-08-13,3.8967,0.7682,3.1285
2007-08-10,4.1626,1.2261,2.9364
2007-08-09,4.202,1.5721,2.6299
2007-08-08,3.6689,1.432,2.2368
2007-08-07,3.0609,1.1821,1.8788
2007-08-06,2.5117,0.9284,1.5833
2007-08-03,1.998,0.6467,1.3512
2007-08-02,1.6709,0.4813,1.1895
2007-08-01,1.3277,0.2585,1.0692
2007-07-31,1.3212,0.3166,1.0046
2007-07-30,1.187,0.2615,0.9254
2007-07-27,1.0609,0.2009,0.86
2007-07-26,1.056,0.2461,0.8098
2007-07-25,1.0996,0.3513,0.7483
2007-07-24,0.9856,0.3251,0.6605
2007-07-23,1.0086,0.4294,0.5792
2007-07-20,0.9989,0.527,0.4719
2007-07-19,0.9053,0.5652,0.3401
2007-07-18,0.7482,0.5495,0.1988
2007-07-17,0.575,0.5135,0.0614
2007-07-16,0.4073,0.4743,-0.067
2007-07-13,0.2792,0.4647,-0.1855
2007-07-12,0.1177,0.4194,-0.3017
2007-07-11,0.0071,0.4137,-0.4066
2007-07-10,-0.081,0.429,-0.51
2007-07-09,-0.0904,0.5268,-0.6172
2007-07-06,-0.2894,0.4596,-0.7489
2007-07-05,-0.5548,0.309,-0.8638
2007-07-03,-0.7563,0.1848,-0.9411
2007-07-02,-0.8692,0.1181,-0.9873
2007-06-29,-1.0231,-0.0063,-1.0168
2007-06-28,-1.1652,-0.15,-1.0152
2007-06-27,-1.2011,-0.2233,-0.9778
2007-06-26,-1.1159,-0.194,-0.9219
2007-06-25,-1.0045,-0.131,-0.8734
2007-06-22,-0.9626,-0.1219,-0.8407
2007-06-21,-0.904,-0.0938,-0.8102
2007-06-20,-0.8501,-0.0633,-0.7867
2007-06-19,-0.8171,-0.0462,-0.7709
2007-06-18,-0.8128,-0.0535,-0.7593
2007-06-15,-0.7269,0.0191,-0.746
2007-06-14,-0.6746,0.0762,-0.7507
2007-06-13,-0.5844,0.1854,-0.7698
2007-06-12,-0.522,0.2941,-0.8161
2007-06-11,-0.496,0.3936,-0.8897
2007-06-08,-0.5957,0.3924,-0.9881
2007-06-07,-0.6748,0.4113,-1.0862
2007-06-06,-0.6742,0.5148,-1.189
2007-06-05,-0.8037,0.514,-1.3177
2007-06-04,-1.0273,0.4189,-1.4462
2007-06-01,-1.2454,0.3055,-1.5509
2007-05-31,-1.4697,0.1576,-1.6273
2007-05-30,-1.5794,0.0872,-1.6667
2007-05-29,-1.6211,0.0674,-1.6885
2007-05-25,-1.6316,0.0737,-1.7053
2007-05-24,-1.618,0.1058,-1.7237
2007-05-23,-1.6592,0.0909,-1.7502
2007-05-22,-1.8449,-0.07200000000000001,-1.7729
2007-05-21,-2.0612,-0.3063,-1.7549
2007-05-18,-2.0162,-0.3378,-1.6783
2007-05-17,-1.9831,-0.3893,-1.5939
2007-05-16,-1.9719,-0.4754,-1.4966
2007-05-15,-1.9133,-0.5356,-1.3777
2007-05-14,-1.8529,-0.6091,-1.2438
2007-05-11,-1.7685,-0.6769,-1.0915
2007-05-10,-1.72,-0.7977,-0.9223
2007-05-09,-1.4761,-0.7532,-0.7229
2007-05-08,-1.2459,-0.7113,-0.5346
2007-05-07,-0.9626,-0.6058,-0.3568
2007-05-04,-0.6625,-0.4572,-0.2053
2007-05-03,-0.3765,-0.2855,-0.091
2007-05-02,-0.1639,-0.1442,-0.0196
2007-05-01,-0.1899,-0.2064,0.0164
2007-04-30,-0.0219,-0.0899,0.068
2007-04-27,0.2222,0.1317,0.0905
2007-04-26,0.2775,0.2199,0.0576
2007-04-25,0.2285,0.2258,0.0026
2007-04-24,0.1897,0.2436,-0.0538
2007-04-23,0.1654,0.2801,-0.1147
2007-04-20,0.0681,0.2528,-0.1848
2007-04-19,-0.0001,0.2479,-0.248
2007-04-18,-0.1149,0.195,-0.3099
2007-04-17,-0.2802,0.0785,-0.3587
2007-04-16,-0.3008,0.0775,-0.3783
2007-04-13,-0.3574,0.0403,-0.3977
2007-04-12,-0.4196,-0.0119,-0.4078
2007-04-11,-0.3604,0.0444,-0.4048
2007-04-10,-0.2788,0.13699999999999998,-0.4159
2007-04-09,-0.2523,0.1978,-0.4502
2007-04-05,-0.2848,0.2148,-0.4996
2007-04-04,-0.3439,0.2094,-0.5533
2007-04-03,-0.43,0.1756,-0.6057
2007-04-02,-0.5418,0.1078,-0.6496
2007-03-30,-0.4957,0.1808,-0.6765
2007-03-29,-0.431,0.2907,-0.7217
2007-03-28,-0.3694,0.425,-0.7944
2007-03-27,-0.3098,0.5908,-0.9007
2007-03-26,-0.281,0.7674,-1.0484
2007-03-23,-0.4543,0.7859,-1.2402
2007-03-22,-0.6635,0.7733,-1.4367
2007-03-21,-0.9242,0.7059,-1.63
2007-03-20,-1.27,0.5365,-1.8065
2007-03-19,-1.5434,0.3972,-1.9406
2007-03-16,-1.7508,0.2891,-2.0399
2007-03-15,-1.9187,0.1935,-2.1122
2007-03-14,-2.099,0.0616,-2.1605
2007-03-13,-2.2094,-0.0335,-2.1759
2007-03-12,-2.1646,0.0029,-2.1676
2007-03-09,-2.2133,-0.045,-2.1683
2007-03-08,-2.3581,-0.2011,-2.1571
2007-03-07,-2.5346,-0.4278,-2.1068
2007-03-06,-2.5236,-0.5238,-1.9998
2007-03-05,-2.5879,-0.7190000000000001,-1.8689
2007-03-02,-2.3052,-0.616,-1.6891
2007-03-01,-2.1413,-0.6062,-1.5351
2007-02-28,-2.1391,-0.7555,-1.3836
2007-02-27,-1.9983,-0.8036,-1.1947
2007-02-26,-1.6195,-0.6257,-0.9938
2007-02-23,-1.4227,-0.5853,-0.8374
2007-02-22,-1.3839,-0.6929,-0.691
2007-02-21,-1.3273,-0.8094,-0.5178
2007-02-20,-1.2296,-0.9141,-0.3155
2007-02-16,-1.1747,-1.0877,-0.0869
2007-02-15,-1.0012,-1.1861,0.185
2007-02-14,-0.7597,-1.2412,0.4815
2007-02-13,-0.5003,-1.2921,0.7918
2007-02-12,-0.1136,-1.2285,1.1149
2007-02-09,0.442,-0.98,1.422
2007-02-08,0.9565,-0.7105,1.6669999999999998
2007-02-07,1.1925,-0.6521,1.8446
2007-02-06,1.4989,-0.5087,2.0076
2007-02-05,1.7927,-0.3421,2.1348
2007-02-02,1.9096,-0.3107,2.2203
2007-02-01,2.0883,-0.2097,2.298
2007-01-31,2.12,-0.2304,2.3504
2007-01-30,2.2398,-0.1682,2.408
2007-01-29,2.4533,0.0033,2.4501
2007-01-26,2.6269,0.1777,2.4492
2007-01-25,2.7314,0.3266,2.4048
2007-01-24,2.8094,0.4862,2.3232
2007-01-23,2.6368,0.4352,2.2016
2007-01-22,2.6210000000000004,0.5282,2.0928
2007-01-19,2.6293,0.6685,1.9608
2007-01-18,2.5595,0.7659,1.7937
2007-01-17,2.6814,1.0792,1.6022
2007-01-16,2.4342,1.1018,1.3324
2007-01-12,1.9201,0.8631,1.0569
2007-01-11,1.5657,0.7245,0.8412
2007-01-10,1.0505,0.3905,0.66
2007-01-09,0.481,-0.0814,0.5624
2007-01-08,0.4565,-0.1263,0.5828
2007-01-05,0.3708,-0.2435,0.6143
2007-01-04,0.4017,-0.2735,0.6752
2007-01-03,0.3557,-0.3879,0.7436
2006-12-29,0.2993,-0.5413,0.8406
2006-12-28,0.3943,-0.5816,0.9759
2006-12-27,0.4425,-0.6788,1.1213
2006-12-26,0.5723,-0.7187,1.291
2006-12-22,0.7529,-0.7177,1.4707
2006-12-21,0.9983,-0.6518,1.6501
2006-12-20,1.1344,-0.6786,1.8131
2006-12-19,1.2869,-0.6958,1.9827
2006-12-18,1.454,-0.7027,2.1567
2006-12-15,1.6583,-0.674,2.3323
2006-12-14,1.9515,-0.5493,2.5008
2006-12-13,2.1497,-0.4885,2.6382
2006-12-12,2.4285,-0.3318,2.7603
2006-12-11,2.6144,-0.2288,2.8432
2006-12-08,2.7484,-0.152,2.9004
2006-12-07,2.8808,-0.0576,2.9384
2006-12-06,2.9623,0.0095,2.9528
2006-12-05,2.9818,0.0313,2.9505
2006-12-04,2.9469,0.0043,2.9426
2006-12-01,2.7916,-0.15,2.9415
2006-11-30,2.9811,0.0021,2.979
2006-11-29,3.1212,0.1427,2.9785
2006-11-28,3.156,0.2132,2.9428
2006-11-27,3.2688,0.3793,2.8895
2006-11-24,3.2434,0.4487,2.7947
2006-11-22,3.2176,0.5351,2.6825
2006-11-21,3.2113,0.6626,2.5487
2006-11-20,3.1260000000000003,0.7429,2.3831
2006-11-17,3.094,0.8966,2.1974
2006-11-16,2.9571,0.9839,1.9732
2006-11-15,2.7115,0.9843,1.7273
2006-11-14,2.4947,1.0135,1.4812
2006-11-13,1.9817,0.7538,1.2278
2006-11-10,1.5816,0.5422,1.0394
2006-11-09,1.0881,0.1843,0.9038
2006-11-08,0.7355,-0.1222,0.8577
2006-11-07,0.4937,-0.3946,0.8883
2006-11-06,0.5697,-0.4173,0.9869
2006-11-03,0.6597,-0.4316,1.0913
2006-11-02,0.8486,-0.3506,1.1991
2006-11-01,1.0957,-0.1911,1.2868
2006-10-31,1.1307,-0.2039,1.3346
2006-10-30,1.167,-0.2185,1.3855
2006-10-27,1.3182,-0.122,1.4402
2006-10-26,1.4491,-0.0216,1.4707
2006-10-25,1.5053,0.0292,1.4761
2006-10-24,1.6653,0.1966,1.4688
2006-10-23,1.6964,0.2768,1.4196
2006-10-20,1.6768,0.3264,1.3504
2006-10-19,1.6913,0.4225,1.2688
2006-10-18,1.6749,0.5117,1.1632
2006-10-17,1.5719,0.5367,1.0352
2006-10-16,1.4026,0.5015,0.9011
2006-10-13,1.2422,0.4665,0.7757
2006-10-12,1.0841,0.425,0.6591
2006-10-11,0.9461,0.3932,0.5528
2006-10-10,0.8738,0.4193,0.4545
