date,MACD_Hist,MACD_Signal,MACD
2011-05-19,-0.0034,0.2803,0.2769
2011-05-18,-0.0032,0.2811,0.2779
2011-05-17,0.0034,0.2819,0.2853
2011-05-16,0.0163,0.2811,0.2974
2011-05-13,0.0281,0.277,0.3051
2011-05-12,0.0334,0.2699,0.3034
2011-05-11,0.0244,0.2616,0.28600000000000003
2011-05-10,0.0119,0.2555,0.2673
2011-05-09,0.0044,0.2525,0.2569
2011-05-06,0.0046,0.2514,0.2561
2011-05-05,0.0128,0.2503,0.2631
2011-05-04,0.0244,0.2471,0.2715
2011-05-03,0.0232,0.241,0.2642
2011-05-02,0.0321,0.2352,0.2673
2011-04-29,0.0425,0.2271,0.2696
2011-04-28,0.0687,0.2165,0.2852
2011-04-27,0.0993,0.1993,0.2986
2011-04-26,0.0788,0.1745,0.2534
2011-04-25,0.0705,0.1548,0.2253
2011-04-21,0.0744,0.1372,0.2116
2011-04-20,0.0706,0.1186,0.1892
2011-04-19,0.0631,0.1009,0.16399999999999998
2011-04-18,0.0757,0.0852,0.1609
2011-04-15,0.1021,0.0662,0.1683
2011-04-14,0.1033,0.0407,0.14400000000000002
2011-04-13,0.1075,0.0149,0.1224
2011-04-12,0.1033,-0.012,0.0913
2011-04-11,0.101,-0.0378,0.0632
2011-04-08,0.0894,-0.0631,0.0263
2011-04-07,0.0781,-0.0854,-0.0073
2011-04-06,0.0653,-0.1049,-0.0397
2011-04-05,0.0432,-0.1213,-0.078
2011-04-04,0.0204,-0.1321,-0.1116
2011-04-01,0.0032,-0.1372,-0.134
2011-03-31,-0.0126,-0.138,-0.1505
2011-03-30,-0.0184,-0.1348,-0.1532
2011-03-29,-0.0397,-0.1302,-0.1699
2011-03-28,-0.0465,-0.1203,-0.1668
2011-03-25,-0.0488,-0.1087,-0.1575
2011-03-24,-0.0568,-0.0965,-0.1533
2011-03-23,-0.0645,-0.0823,-0.1468
2011-03-22,-0.0719,-0.0661,-0.138
2011-03-21,-0.0936,-0.0482,-0.1417
2011-03-18,-0.1193,-0.0248,-0.14400000000000002
2011-03-17,-0.1256,0.0051,-0.1206
2011-03-16,-0.1253,0.0365,-0.0889
2011-03-15,-0.095,0.0678,-0.0272
2011-03-14,-0.0711,0.0915,0.0205
2011-03-11,-0.0613,0.1093,0.048
2011-03-10,-0.0557,0.1246,0.0689
2011-03-09,-0.0493,0.1386,0.0892
2011-03-08,-0.0499,0.1509,0.101
2011-03-07,-0.0393,0.1634,0.124
2011-03-04,-0.0324,0.1732,0.1408
2011-03-03,-0.039,0.1813,0.1423
2011-03-02,-0.0381,0.191,0.1529
2011-03-01,-0.0366,0.2006,0.1639
2011-02-28,-0.0314,0.2097,0.1783
2011-02-25,-0.0485,0.2176,0.1691
2011-02-24,-0.0385,0.2297,0.1913
2011-02-23,-0.0164,0.2393,0.2229
2011-02-22,0.0058,0.2434,0.2492
2011-02-18,0.0321,0.242,0.2741
2011-02-17,0.0342,0.234,0.2682
2011-02-16,0.0367,0.2254,0.2621
2011-02-15,0.036000000000000004,0.2162,0.2523
2011-02-14,0.0399,0.2072,0.2471
2011-02-11,0.0556,0.1972,0.2528
2011-02-10,0.0697,0.1833,0.2531
2011-02-09,0.0713,0.1659,0.2372
2011-02-08,0.0668,0.1481,0.2148
2011-02-07,0.0603,0.1314,0.1916
2011-02-04,0.0615,0.1163,0.1778
2011-02-03,0.0714,0.1009,0.1723
2011-02-02,0.067,0.0831,0.1501
2011-02-01,0.0609,0.0663,0.1272
2011-01-31,0.0556,0.0511,0.1066
2011-01-28,0.0526,0.0372,0.0899
2011-01-27,0.0639,0.024,0.0879
2011-01-26,0.0689,0.0081,0.077
2011-01-25,0.0675,-0.0091,0.0584
2011-01-24,0.0741,-0.026,0.048
2011-01-21,0.0579,-0.0445,0.0134
2011-01-20,0.0504,-0.059,-0.0086
2011-01-19,0.0743,-0.0716,0.0027
2011-01-18,0.079,-0.0902,-0.0112
2011-01-14,0.0702,-0.1099,-0.0397
2011-01-13,0.0707,-0.1275,-0.0568
2011-01-12,0.0649,-0.1452,-0.0803
2011-01-11,0.0523,-0.1614,-0.1091
2011-01-10,0.0454,-0.1745,-0.1291
2011-01-07,0.0575,-0.1858,-0.1283
2011-01-06,0.0561,-0.2002,-0.14400000000000002
2011-01-05,0.0428,-0.2142,-0.1714
2011-01-04,0.0199,-0.2249,-0.2051
2011-01-03,-0.0003,-0.2299,-0.2301
2010-12-31,-0.0141,-0.2298,-0.2439
2010-12-30,-0.026,-0.2263,-0.2523
2010-12-29,-0.0354,-0.2198,-0.2552
2010-12-28,-0.0482,-0.2109,-0.2591
2010-12-27,-0.0536,-0.1989,-0.2525
2010-12-23,-0.0578,-0.1855,-0.2433
2010-12-22,-0.057,-0.171,-0.228
2010-12-21,-0.041,-0.1568,-0.1977
2010-12-20,-0.0136,-0.1465,-0.1601
2010-12-17,0.0324,-0.1431,-0.1107
2010-12-16,0.0911,-0.1512,-0.0601
2010-12-15,0.0869,-0.174,-0.0871
2010-12-14,0.0737,-0.1957,-0.122
2010-12-13,0.0533,-0.2141,-0.1609
2010-12-10,0.0317,-0.2275,-0.1958
2010-12-09,0.0301,-0.2354,-0.2053
2010-12-08,0.0323,-0.2429,-0.2106
2010-12-07,0.0217,-0.251,-0.2292
2010-12-06,0.0152,-0.2564,-0.2413
2010-12-03,0.0124,-0.2602,-0.2479
2010-12-02,-0.0063,-0.2633,-0.2696
2010-12-01,-0.0239,-0.2617,-0.2856
2010-11-30,-0.0332,-0.2558,-0.2889
2010-11-29,-0.02,-0.2475,-0.2675
2010-11-26,-0.0156,-0.2425,-0.258
2010-11-24,-0.017,-0.2386,-0.2555
2010-11-23,-0.024,-0.2343,-0.2583
2010-11-22,-0.0081,-0.2283,-0.2364
2010-11-19,-0.0225,-0.2263,-0.2488
2010-11-18,-0.0374,-0.2207,-0.2581
2010-11-17,-0.0653,-0.2113,-0.2766
2010-11-16,-0.0697,-0.195,-0.2647
2010-11-15,-0.0659,-0.1776,-0.2434
2010-11-12,-0.0604,-0.1611,-0.2215
2010-11-11,-0.0634,-0.146,-0.2094
2010-11-10,-0.0624,-0.1301,-0.1925
2010-11-09,-0.0696,-0.1146,-0.1841
2010-11-08,-0.0729,-0.0972,-0.1701
2010-11-05,-0.0749,-0.0789,-0.1539
2010-11-04,-0.0841,-0.0602,-0.1443
2010-11-03,-0.0892,-0.0392,-0.1284
2010-11-02,-0.0987,-0.0169,-0.1156
2010-11-01,-0.1025,0.0078,-0.0947
2010-10-29,-0.0902,0.0334,-0.0568
2010-10-28,-0.0803,0.056,-0.0243
2010-10-27,-0.0575,0.076,0.0186
2010-10-26,-0.0336,0.0904,0.0568
2010-10-25,-0.0259,0.0988,0.0729
2010-10-22,-0.0175,0.1053,0.0878
2010-10-21,-0.0064,0.1097,0.1033
2010-10-20,0.0107,0.1113,0.1219
2010-10-19,0.0139,0.1086,0.1224
2010-10-18,0.0494,0.1051,0.1545
2010-10-15,0.0435,0.0928,0.1363
2010-10-14,0.0392,0.0819,0.1212
2010-10-13,0.0257,0.0721,0.0978
2010-10-12,0.0129,0.0657,0.0786
2010-10-11,-0.0001,0.0624,0.0623
2010-10-08,-0.0133,0.0625,0.0491
2010-10-07,-0.031,0.0658,0.0348
2010-10-06,-0.0464,0.0736,0.0271
2010-10-05,-0.055,0.0852,0.0302
2010-10-04,-0.0705,0.0989,0.0284
2010-10-01,-0.0667,0.1165,0.0499
2010-09-30,-0.0593,0.1332,0.0739
2010-09-29,-0.0351,0.14800000000000002,0.1129
2010-09-28,-0.0127,0.1568,0.1441
2010-09-27,-0.004,0.16,0.1559
2010-09-24,0.0071,0.161,0.1681
2010-09-23,0.0008,0.1592,0.16
2010-09-22,0.0202,0.159,0.1792
2010-09-21,0.0258,0.154,0.1797
2010-09-20,0.0308,0.1475,0.1783
2010-09-17,0.0362,0.1398,0.17600000000000002
2010-09-16,0.0474,0.1308,0.1782
2010-09-15,0.0468,0.1189,0.1657
2010-09-14,0.0415,0.1072,0.1487
2010-09-13,0.0255,0.0968,0.1223
2010-09-10,0.0171,0.0905,0.1075
2010-09-09,0.0029,0.0862,0.0891
2010-09-08,-0.0099,0.0855,0.0756
2010-09-07,-0.0258,0.0879,0.0622
2010-09-03,-0.0415,0.0944,0.0529
2010-09-02,-0.0719,0.1048,0.0329
2010-09-01,-0.0932,0.1227,0.0295
2010-08-31,-0.1196,0.146,0.0264
2010-08-30,-0.1194,0.1759,0.0566
2010-08-27,-0.1188,0.2058,0.087
2010-08-26,-0.1296,0.2355,0.1058
2010-08-25,-0.1253,0.2679,0.1426
2010-08-24,-0.1222,0.2992,0.177
2010-08-23,-0.1003,0.3298,0.2295
2010-08-20,-0.1001,0.3548,0.2547
2010-08-19,-0.083,0.3799,0.2968
2010-08-18,-0.0624,0.4006,0.3382
2010-08-17,-0.049,0.4162,0.3672
2010-08-16,-0.0406,0.4285,0.3879
2010-08-13,-0.0336,0.4386,0.4051
2010-08-12,-0.0123,0.447,0.4347
2010-08-11,0.0185,0.4501,0.4686
2010-08-10,0.0636,0.4455,0.5091
2010-08-09,0.0518,0.4296,0.4814
2010-08-06,0.0483,0.4166,0.4649
2010-08-05,0.0427,0.4045,0.4473
2010-08-04,0.0344,0.3939,0.4283
2010-08-03,0.0317,0.3853,0.417
2010-08-02,0.0141,0.3773,0.3914
2010-07-30,-0.0028,0.3738,0.371
2010-07-29,0.0054,0.3745,0.3799
2010-07-28,0.0074,0.3732,0.3806
2010-07-27,-0.0245,0.3713,0.3468
2010-07-26,-0.0281,0.3774,0.3493
2010-07-23,-0.0556,0.3845,0.3288
2010-07-22,-0.0399,0.3984,0.3585
2010-07-21,-0.0339,0.4083,0.3744
2010-07-20,0.0017,0.4168,0.4185
2010-07-19,0.0147,0.4164,0.4311
2010-07-16,0.0392,0.4127,0.4519
2010-07-15,0.0776,0.4029,0.4805
2010-07-14,0.0772,0.3835,0.4607
2010-07-13,0.076,0.3642,0.4402
2010-07-12,0.07400000000000001,0.3452,0.4192
2010-07-09,0.0834,0.3267,0.4101
2010-07-08,0.0824,0.3059,0.3882
2010-07-07,0.0768,0.2853,0.3621
2010-07-06,0.0715,0.2661,0.3375
2010-07-02,0.071,0.2482,0.3193
2010-07-01,0.0839,0.2305,0.3144
2010-06-30,0.078,0.2095,0.2875
2010-06-29,0.0725,0.19,0.2625
2010-06-28,0.0033,0.1718,0.1752
2010-06-25,0.019,0.171,0.19
2010-06-24,0.0344,0.1663,0.2007
2010-06-23,0.048,0.1577,0.2057
2010-06-22,0.0689,0.1457,0.2145
2010-06-21,0.0939,0.1284,0.2224
2010-06-18,0.1255,0.105,0.2304
2010-06-17,0.1439,0.0736,0.2174
2010-06-16,0.1505,0.0376,0.1881
2010-06-15,0.1483,0.0,0.1483
2010-06-14,0.1266,-0.0371,0.0895
2010-06-11,0.1117,-0.0687,0.043
2010-06-10,0.0799,-0.0966,-0.0167
2010-06-09,0.0512,-0.1166,-0.0654
2010-06-08,0.0522,-0.1294,-0.0772
2010-06-07,0.0596,-0.1424,-0.0829
2010-06-04,0.0762,-0.1573,-0.0812
2010-06-03,0.0876,-0.1764,-0.0887
2010-06-02,0.0676,-0.1983,-0.1307
2010-06-01,0.0305,-0.2152,-0.1847
2010-05-28,0.0129,-0.2228,-0.2099
2010-05-27,-0.011,-0.226,-0.237
2010-05-26,-0.0321,-0.2233,-0.2554
2010-05-25,-0.0297,-0.2153,-0.245
2010-05-24,-0.0341,-0.2078,-0.2419
2010-05-21,-0.0371,-0.1993,-0.2364
2010-05-20,-0.0414,-0.19,-0.2315
2010-05-19,-0.0241,-0.1797,-0.2038
2010-05-18,-0.0306,-0.1737,-0.2042
2010-05-17,-0.0272,-0.166,-0.1932
2010-05-14,-0.0364,-0.1592,-0.1956
2010-05-13,-0.0296,-0.1501,-0.1797
2010-05-12,-0.0494,-0.1427,-0.1921
2010-05-11,-0.0825,-0.1304,-0.2129
2010-05-10,-0.0998,-0.1098,-0.2096
2010-05-07,-0.1173,-0.0848,-0.2021
2010-05-06,-0.0918,-0.0555,-0.1473
2010-05-05,-0.057,-0.0326,-0.0896
2010-05-04,-0.044,-0.0183,-0.0624
2010-05-03,-0.0467,-0.0073,-0.054000000000000006
2010-04-30,-0.0491,0.0043,-0.0448
2010-04-29,-0.0534,0.0166,-0.0368
2010-04-28,-0.0596,0.03,-0.0296
2010-04-27,-0.0438,0.0449,0.0011
2010-04-26,-0.0123,0.0558,0.0435
2010-04-23,-0.0046,0.0589,0.0543
2010-04-22,0.0003,0.0601,0.0604
2010-04-21,0.0152,0.06,0.0752
2010-04-20,0.0202,0.0562,0.0763
2010-04-19,0.015,0.0511,0.0661
2010-04-16,0.0208,0.0474,0.0682
2010-04-15,0.0244,0.0422,0.0666
2010-04-14,0.0194,0.0361,0.0555
2010-04-13,0.0187,0.0313,0.0499
2010-04-12,0.0158,0.0266,0.0424
2010-04-09,0.0092,0.0226,0.0318
2010-04-08,0.0027,0.0203,0.023
2010-04-07,0.0072,0.0197,0.0268
2010-04-06,0.0063,0.0179,0.0242
2010-04-05,0.012,0.0163,0.0283
2010-04-01,0.012,0.0133,0.0253
2010-03-31,0.0083,0.0103,0.0186
2010-03-30,0.0089,0.0082,0.0171
2010-03-29,0.0161,0.006,0.0221
2010-03-26,0.0132,0.002,0.0152
2010-03-25,0.0169,-0.0013,0.0156
2010-03-24,0.0223,-0.0055,0.0167
2010-03-23,0.031,-0.0111,0.0199
2010-03-22,0.0223,-0.0188,0.0035
2010-03-19,0.0139,-0.0244,-0.0105
2010-03-18,0.026,-0.0279,-0.0019
2010-03-17,0.0233,-0.0344,-0.0111
2010-03-16,0.0185,-0.0402,-0.0217
2010-03-15,0.0201,-0.0448,-0.0247
2010-03-12,0.0243,-0.0498,-0.0256
2010-03-11,0.0283,-0.0559,-0.0276
2010-03-10,0.0448,-0.063,-0.0182
2010-03-09,0.0557,-0.0742,-0.0185
2010-03-08,0.0685,-0.0881,-0.0196
2010-03-05,0.0743,-0.1052,-0.0309
2010-03-04,0.0555,-0.1238,-0.0683
2010-03-03,0.0435,-0.1377,-0.0942
2010-03-02,0.0272,-0.1485,-0.1214
2010-03-01,0.0109,-0.1553,-0.1444
2010-02-26,-0.0018,-0.1581,-0.1598
2010-02-25,-0.0237,-0.1576,-0.1814
2010-02-24,-0.0231,-0.1517,-0.1748
2010-02-23,-0.0295,-0.1459,-0.1754
2010-02-22,-0.0329,-0.1385,-0.1714
2010-02-19,-0.0373,-0.1303,-0.1676
2010-02-18,-0.0426,-0.121,-0.1636
2010-02-17,-0.054000000000000006,-0.1103,-0.1644
2010-02-16,-0.0668,-0.0968,-0.1636
2010-02-12,-0.0801,-0.0801,-0.1603
2010-02-11,-0.0939,-0.0601,-0.154
2010-02-10,-0.1226,-0.0366,-0.1592
2010-02-09,-0.1434,-0.006,-0.1494
2010-02-08,-0.1687,0.0299,-0.1388
2010-02-05,-0.16399999999999998,0.07200000000000001,-0.0919
2010-02-04,-0.1412,0.113,-0.0282
2010-02-03,-0.1197,0.1483,0.0286
2010-02-02,-0.1144,0.1782,0.0638
2010-02-01,-0.1045,0.2068,0.1023
2010-01-29,-0.0822,0.233,0.1508
2010-01-28,-0.0322,0.2535,0.2214
2010-01-27,0.0321,0.2615,0.2937
2010-01-26,0.0454,0.2535,0.2989
2010-01-25,0.0459,0.2422,0.28800000000000003
2010-01-22,0.058,0.2307,0.2887
2010-01-21,0.0884,0.2162,0.3046
2010-01-20,0.105,0.1941,0.2991
2010-01-19,0.0996,0.1678,0.2674
2010-01-15,0.0736,0.1429,0.2165
2010-01-14,0.0718,0.1245,0.1963
2010-01-13,0.0444,0.1066,0.151
2010-01-12,0.0227,0.0955,0.1181
2010-01-11,0.0189,0.0898,0.1087
2010-01-08,0.0033,0.0851,0.0883
2010-01-07,0.0027,0.0843,0.087
2010-01-06,0.0065,0.0836,0.0901
2010-01-05,0.0263,0.0819,0.1083
2010-01-04,0.0431,0.0754,0.1185
2009-12-31,0.0355,0.0646,0.1001
2009-12-30,0.034,0.0557,0.0897
2009-12-29,0.0261,0.0472,0.0733
2009-12-28,0.0224,0.0407,0.0631
2009-12-24,0.0096,0.0351,0.0447
2009-12-23,-0.0003,0.0326,0.0324
2009-12-22,-0.0039,0.0327,0.0288
2009-12-21,-0.013,0.0337,0.0207
2009-12-18,-0.0064,0.0369,0.0305
2009-12-17,0.0,0.0385,0.0386
2009-12-16,0.0082,0.0385,0.0467
2009-12-15,0.0027,0.0365,0.0392
2009-12-14,-0.0053,0.0358,0.0305
2009-12-11,-0.0083,0.0372,0.0289
2009-12-10,-0.0098,0.0392,0.0294
2009-12-09,-0.0018,0.0417,0.0399
2009-12-08,0.0106,0.0421,0.0528
2009-12-07,0.0181,0.0395,0.0576
2009-12-04,0.0146,0.035,0.0496
2009-12-03,0.0021,0.0313,0.0334
2009-12-02,0.0025,0.0308,0.0333
2009-12-01,-0.0071,0.0302,0.0231
2009-11-30,-0.0164,0.0319,0.0156
2009-11-27,-0.0022,0.036000000000000004,0.0338
2009-11-25,0.0059,0.0366,0.0425
2009-11-24,-0.0158,0.0351,0.0193
2009-11-23,-0.0148,0.039,0.0242
2009-11-20,-0.0172,0.0428,0.0255
2009-11-19,-0.0023,0.0471,0.0448
2009-11-18,0.0096,0.0476,0.0573
2009-11-17,0.0185,0.0452,0.0637
2009-11-16,0.0307,0.0406,0.0713
2009-11-13,0.0243,0.0329,0.0572
2009-11-12,0.0195,0.0268,0.0463
2009-11-11,0.0224,0.022,0.0444
2009-11-10,0.02,0.0164,0.0364
2009-11-09,0.0075,0.0114,0.0189
2009-11-06,-0.0142,0.0095,-0.0047
2009-11-05,-0.0182,0.013,-0.0051
2009-11-04,-0.0216,0.0176,-0.004
2009-11-03,-0.0216,0.023,0.0014
2009-11-02,-0.0058,0.0284,0.0226
2009-10-30,0.0167,0.0298,0.0465
2009-10-29,0.0359,0.0256,0.0616
2009-10-28,0.0373,0.0167,0.054000000000000006
2009-10-27,0.054000000000000006,0.0073,0.0613
2009-10-26,0.0445,-0.0062,0.0384
2009-10-23,0.0523,-0.0173,0.035
2009-10-22,0.0653,-0.0304,0.0349
2009-10-21,0.0556,-0.0467,0.0089
2009-10-20,0.0548,-0.0606,-0.0058
2009-10-19,0.0596,-0.0743,-0.0147
2009-10-16,0.0347,-0.0892,-0.0546
2009-10-15,0.0254,-0.0979,-0.0725
2009-10-14,0.0068,-0.1042,-0.0974
2009-10-13,-0.0089,-0.1059,-0.1149
2009-10-12,-0.0086,-0.1037,-0.1123
2009-10-09,-0.0132,-0.1015,-0.1148
2009-10-08,-0.0168,-0.0982,-0.115
2009-10-07,-0.0255,-0.094,-0.1196
2009-10-06,-0.0273,-0.0877,-0.115
2009-10-05,-0.0347,-0.0808,-0.1155
2009-10-02,-0.0404,-0.0722,-0.1126
2009-10-01,-0.0276,-0.0621,-0.0897
2009-09-30,-0.0138,-0.0552,-0.069
2009-09-29,-0.0204,-0.0517,-0.0721
2009-09-28,-0.0353,-0.0466,-0.0819
2009-09-25,-0.0427,-0.0378,-0.0805
2009-09-24,-0.0242,-0.0271,-0.0513
2009-09-23,0.0031,-0.0211,-0.0179
2009-09-22,-0.0011,-0.0218,-0.0229
2009-09-21,-0.0158,-0.0216,-0.0373
2009-09-18,-0.0221,-0.0176,-0.0397
2009-09-17,-0.0246,-0.0121,-0.0366
2009-09-16,-0.0352,-0.0059,-0.0411
2009-09-15,-0.0479,0.0028,-0.045
2009-09-14,-0.0493,0.0148,-0.0345
2009-09-11,-0.061,0.0272,-0.0339
2009-09-10,-0.0663,0.0424,-0.0239
2009-09-09,-0.0591,0.059,-0.0001
2009-09-08,-0.0502,0.0738,0.0236
2009-09-04,-0.0492,0.0863,0.0371
2009-09-03,-0.0424,0.0986,0.0562
2009-09-02,-0.0291,0.1092,0.0801
2009-09-01,-0.0212,0.1165,0.0953
2009-08-31,-0.0125,0.1218,0.1093
2009-08-28,-0.0182,0.1249,0.1067
2009-08-27,-0.0175,0.1294,0.112
2009-08-26,-0.0318,0.1338,0.102
2009-08-25,-0.0379,0.1418,0.1038
2009-08-24,-0.0388,0.1512,0.1124
2009-08-21,-0.0436,0.161,0.1174
2009-08-20,-0.0542,0.1719,0.1177
2009-08-19,-0.0521,0.1854,0.1333
2009-08-18,-0.0585,0.1984,0.14
2009-08-17,-0.063,0.213,0.1501
2009-08-14,-0.0445,0.2288,0.1843
2009-08-13,-0.0375,0.2399,0.2024
2009-08-12,-0.048,0.2493,0.2013
2009-08-11,-0.0479,0.2613,0.2133
2009-08-10,-0.0356,0.2733,0.2376
2009-08-07,-0.0266,0.2822,0.2556
2009-08-06,-0.0276,0.2888,0.2612
2009-08-05,-0.0024,0.2957,0.2933
2009-08-04,-0.0024,0.2963,0.2939
2009-08-03,-0.006,0.2969,0.29100000000000004
2009-07-31,-0.0127,0.2984,0.2857
2009-07-30,-0.0029,0.3016,0.2987
2009-07-29,0.0113,0.3023,0.3137
2009-07-28,0.04,0.2995,0.3395
2009-07-27,0.0529,0.2895,0.3424
2009-07-24,0.0662,0.2763,0.3425
2009-07-23,0.0541,0.2597,0.3138
2009-07-22,0.0398,0.2462,0.28600000000000003
2009-07-21,0.0272,0.2362,0.2634
2009-07-20,0.0075,0.2294,0.2369
2009-07-17,-0.009000000000000001,0.2276,0.2185
2009-07-16,-0.016,0.2298,0.2138
2009-07-15,-0.0465,0.2338,0.1874
2009-07-14,-0.0735,0.2454,0.1719
2009-07-13,-0.0895,0.2638,0.1743
2009-07-10,-0.0966,0.2862,0.1896
2009-07-09,-0.0865,0.3104,0.2239
2009-07-08,-0.09,0.332,0.2419
2009-07-07,-0.08,0.3545,0.2745
2009-07-06,-0.0617,0.3745,0.3127
2009-07-02,-0.0512,0.3899,0.3387
2009-07-01,-0.0197,0.4027,0.383
2009-06-30,-0.012,0.4076,0.3956
2009-06-29,0.0103,0.4106,0.4209
2009-06-26,0.0168,0.408,0.4248
2009-06-25,0.0216,0.4038,0.4254
2009-06-24,0.0155,0.3984,0.4139
2009-06-23,0.0255,0.3946,0.42
2009-06-22,0.0296,0.3882,0.4178
2009-06-19,0.0478,0.3808,0.4286
2009-06-18,0.0348,0.3689,0.4036
2009-06-17,0.0307,0.3602,0.3909
2009-06-16,0.0026,0.3525,0.3551
2009-06-15,-0.0084,0.3519,0.3434
2009-06-12,-0.0247,0.354,0.3293
2009-06-11,-0.069,0.3601,0.2911
2009-06-10,-0.0873,0.3774,0.2901
2009-06-09,-0.0784,0.3992,0.3208
2009-06-08,-0.0722,0.4188,0.3466
2009-06-05,-0.0601,0.4369,0.3768
2009-06-04,-0.0374,0.4519,0.4145
2009-06-03,-0.0123,0.4612,0.4489
2009-06-02,0.0196,0.4643,0.4839
2009-06-01,0.0381,0.4594,0.4975
2009-05-29,0.0357,0.4499,0.4856
2009-05-28,0.0415,0.441,0.4825
2009-05-27,0.073,0.4306,0.5036
2009-05-26,0.1081,0.4123,0.5205
2009-05-22,0.1168,0.3853,0.5021
2009-05-21,0.1265,0.3561,0.4826
2009-05-20,0.1196,0.3245,0.444
2009-05-19,0.1105,0.2946,0.4051
2009-05-18,0.1076,0.2669,0.3745
2009-05-15,0.1013,0.24,0.3413
2009-05-14,0.118,0.2147,0.3327
2009-05-13,0.1207,0.1852,0.3059
2009-05-12,0.1022,0.155,0.2572
2009-05-11,0.0603,0.1295,0.1898
2009-05-08,0.0246,0.1144,0.139
2009-05-07,0.0253,0.1082,0.1335
2009-05-06,0.0251,0.1019,0.127
2009-05-05,0.0209,0.0956,0.1166
2009-05-04,0.027000000000000003,0.0904,0.1174
2009-05-01,0.0196,0.0836,0.1033
2009-04-30,0.0301,0.0787,0.1088
2009-04-29,0.0491,0.0712,0.1204
2009-04-28,0.0262,0.0589,0.0852
2009-04-27,0.0202,0.0524,0.0726
2009-04-24,-0.0148,0.0473,0.0326
2009-04-23,-0.0304,0.051,0.0207
2009-04-22,-0.0275,0.0586,0.0311
2009-04-21,-0.0018,0.0655,0.0638
2009-04-20,0.0127,0.0659,0.0786
2009-04-17,0.0355,0.0628,0.0983
2009-04-16,0.0406,0.0539,0.0945
2009-04-15,0.0213,0.0438,0.0651
2009-04-14,0.0169,0.0384,0.0553
2009-04-13,0.0224,0.0342,0.0566
2009-04-09,0.0344,0.0286,0.063
2009-04-08,0.0609,0.02,0.0809
2009-04-07,0.0795,0.0048,0.0843
2009-04-06,0.11,-0.0151,0.095
2009-04-03,0.1233,-0.0426,0.0807
2009-04-02,0.1402,-0.0734,0.0668
2009-04-01,0.1407,-0.1085,0.0322
2009-03-31,0.1179,-0.1437,-0.0258
2009-03-30,0.0874,-0.1731,-0.0857
2009-03-27,0.0706,-0.195,-0.1244
2009-03-26,0.0978,-0.2126,-0.1149
2009-03-25,0.11,-0.2371,-0.127
2009-03-24,0.112,-0.2646,-0.1526
2009-03-23,0.1191,-0.2926,-0.1735
2009-03-20,0.1198,-0.3224,-0.2026
2009-03-19,0.1333,-0.3523,-0.2191
2009-03-18,0.1518,-0.3856,-0.2338
2009-03-17,0.1465,-0.4236,-0.2771
2009-03-16,0.1042,-0.4602,-0.35600000000000004
2009-03-13,0.0494,-0.4863,-0.4368
2009-03-12,-0.0006,-0.4986,-0.4993
2009-03-11,-0.0464,-0.4985,-0.5448
2009-03-10,-0.0701,-0.4869,-0.5569
2009-03-09,-0.1118,-0.4693,-0.5811
2009-03-06,-0.1261,-0.4414,-0.5675
2009-03-05,-0.1445,-0.4099,-0.5544
2009-03-04,-0.1497,-0.3738,-0.5234
2009-03-03,-0.1592,-0.3363,-0.4956
2009-03-02,-0.1639,-0.2965,-0.4604
2009-02-27,-0.1484,-0.2556,-0.404
2009-02-26,-0.1204,-0.2185,-0.3389
2009-02-25,-0.0981,-0.1884,-0.2865
2009-02-24,-0.08800000000000001,-0.1638,-0.2518
2009-02-23,-0.104,-0.1418,-0.2459
2009-02-20,-0.0885,-0.1158,-0.2043
2009-02-19,-0.0863,-0.0937,-0.18
2009-02-18,-0.079,-0.0721,-0.1512
2009-02-17,-0.0592,-0.0524,-0.1116
2009-02-13,-0.0231,-0.0376,-0.0607
2009-02-12,-0.0069,-0.0318,-0.0387
2009-02-11,-0.0017,-0.0301,-0.0318
2009-02-10,0.0041,-0.0297,-0.0255
2009-02-09,0.0123,-0.0307,-0.0184
2009-02-06,-0.0014,-0.0338,-0.0352
2009-02-05,-0.0088,-0.0334,-0.0422
2009-02-04,-0.0253,-0.0312,-0.0565
2009-02-03,-0.0262,-0.0249,-0.0511
2009-02-02,-0.0536,-0.0183,-0.07200000000000001
2009-01-30,-0.0451,-0.0049,-0.05
2009-01-29,-0.0274,0.0064,-0.021
2009-01-28,0.0082,0.0132,0.0214
2009-01-27,-0.0205,0.0112,-0.0093
2009-01-26,-0.028,0.0163,-0.0118
2009-01-23,-0.0623,0.0233,-0.039
2009-01-22,-0.0789,0.0388,-0.04
2009-01-21,-0.0701,0.0586,-0.0115
2009-01-20,-0.0589,0.0761,0.0172
2009-01-16,-0.0281,0.0908,0.0627
2009-01-15,-0.0191,0.0978,0.0788
2009-01-14,-0.0147,0.1026,0.0879
2009-01-13,0.0098,0.1063,0.1161
2009-01-12,0.0346,0.1038,0.1384
2009-01-09,0.0501,0.0952,0.1453
2009-01-08,0.051,0.0827,0.1337
2009-01-07,0.0438,0.0699,0.1137
2009-01-06,0.0406,0.0589,0.0995
2009-01-05,0.0203,0.0488,0.0691
2009-01-02,0.0433,0.0437,0.087
2008-12-31,0.0455,0.0329,0.0784
2008-12-30,0.0319,0.0215,0.0534
2008-12-29,0.0292,0.0135,0.0427
2008-12-26,0.0286,0.0062,0.0349
2008-12-24,0.0455,-0.001,0.0446
