date,1. open,2. high,3. low,4. close,5. volume
2021-01-19,250.0,257.4299,247.88,250.42,10017273.0
2021-01-15,245.27,251.2057,237.863,238.87,8408326.0
2021-01-14,240.1,258.7299,240.0,249.0,15909545.0
2021-01-13,242.01,243.43,230.45,236.94,11318591.0
2021-01-12,227.0,244.2,221.62,239.45,17461596.0
2021-01-11,244.51,248.98,218.41,219.55,17668336.0
2021-01-08,227.06,241.0,218.0,240.25,22768851.0
2021-01-07,207.71,213.39,204.3,207.89,11035778.0
2021-01-06,212.78,213.34,203.62,203.97,8361256.0
2021-01-05,213.43,218.11,212.125,214.0,7475965.0
2021-01-04,219.51,227.58,213.7624,216.8,12433845.0
2020-12-31,224.36,225.35,212.6801,216.24,15811220.0
2020-12-30,198.1,220.6,198.05,219.63,25429338.0
2020-12-29,195.97,199.88,192.65,195.07,5723635.0
2020-12-28,189.63,198.74,189.34,193.08,5662251.0
2020-12-24,189.75,192.88,189.0,191.02,2978878.0
2020-12-23,191.35,195.49,185.16,193.36,5438386.0
2020-12-22,197.8522,199.0,187.88,191.26,6213683.0
2020-12-21,188.95,202.79,188.51,193.08,12746583.0
2020-12-18,191.97,199.8,190.17,192.69,15076133.0
2020-12-17,185.14,193.99,184.8,190.11,10796851.0
2020-12-16,189.34,201.1073,185.53,190.4,32288404.0
2020-12-15,169.75,186.61,168.16,185.5,19182255.0
2020-12-14,164.8,167.29,162.82,162.96,4907290.0
2020-12-11,158.03,163.4,157.68,161.24,6179815.0
2020-12-10,154.12,158.8,151.73,158.32,5265865.0
2020-12-09,148.0,156.5631,147.01,151.59,6953750.0
2020-12-08,146.61,147.07,143.5,144.99,3886697.0
2020-12-07,143.73,145.2,142.54,144.3,2302886.0
2020-12-04,144.3,146.2,143.8,144.07,2450206.0
2020-12-03,143.7,145.0956,142.06,144.24,3059195.0
2020-12-02,139.0,143.84,139.0,143.7,3504576.0
2020-12-01,139.06,142.2,137.565,140.26,3151715.0
2020-11-30,137.27,139.4,135.01,138.99,5715365.0
2020-11-27,136.75,139.99,135.0922,139.42,3292922.0
2020-11-25,133.0724,136.2,132.2554,136.0,3101784.0
2020-11-24,134.7,135.3785,132.44,134.36,4684285.0
2020-11-23,136.21,136.74,132.5,133.04,5679011.0
2020-11-20,137.1,137.97,136.0,136.11,5842449.0
2020-11-19,138.67,139.0,135.255,136.48,5913811.0
2020-11-18,143.48,147.29,141.95,142.07,5826338.0
2020-11-17,145.0,145.48,141.02,143.92,5062543.0
2020-11-16,146.71,151.18,146.22,147.84,4901018.0
2020-11-13,144.51,145.2,142.5,145.08,2442234.0
2020-11-12,144.27,145.99,142.0,142.47,2790714.0
2020-11-11,142.34,143.44,140.68,143.06,2671099.0
2020-11-10,141.2,145.44,141.2,143.25,3692208.0
2020-11-09,148.38,148.38,143.06,144.19,3229955.0
2020-11-06,143.87,145.36,141.79,144.0,2501089.0
2020-11-05,144.97,145.05,141.9,143.94,4303064.0
2020-11-04,137.84,143.77,135.79,140.31,4865621.0
2020-11-03,134.66,134.96,131.0,134.11,2612822.0
2020-11-02,134.31,137.87,132.89,134.05,2705127.0
2020-10-30,131.0,133.31,130.47,133.05,5496550.0
2020-10-29,130.94,132.93,130.06,131.96,5312774.0
2020-10-28,132.07,132.43,128.02,130.7,5820965.0
2020-10-27,132.0,135.31,131.75,134.89,3598473.0
2020-10-26,132.85,134.9,131.13,132.95,3637832.0
2020-10-23,133.0,134.145,130.3,133.93,1782296.0
2020-10-22,134.51,135.13,130.48,132.86,2299281.0
2020-10-21,132.63,136.17,132.01,134.84,3687004.0
2020-10-20,130.01,131.79,128.49,130.08,2177576.0
2020-10-19,131.5,133.46,128.7001,129.25,2232764.0
2020-10-16,131.9,132.91,130.23,130.37,2525393.0
2020-10-15,133.2,134.7,129.68,130.04,6418875.0
2020-10-14,127.8,138.98,127.35,136.07,11029938.0
2020-10-13,127.83,128.015,126.38,127.05,2341989.0
2020-10-12,129.03,129.1,127.13,127.72,3463435.0
2020-10-09,126.79,127.64,126.11,126.49,1353767.0
2020-10-08,128.7,128.7,126.3901,126.75,1341541.0
2020-10-07,125.8,126.99,125.32,126.35,1715452.0
2020-10-06,124.98,127.075,124.18,124.83,1610900.0
2020-10-05,124.83,126.12,124.1,124.7,1931787.0
2020-10-02,124.66,126.09,123.5,124.62,2035047.0
2020-10-01,126.53,127.285,125.52,126.45,1842906.0
2020-09-30,123.835,129.0,123.07,126.59,3863075.0
2020-09-29,125.04,125.8,122.47,122.58,3909998.0
2020-09-28,124.49,126.12,124.23,126.04,3998956.0
2020-09-25,122.24,123.95,121.0,123.79,3209000.0
2020-09-24,121.28,123.88,120.79,123.76,2644331.0
2020-09-23,123.42,126.39,122.61,122.92,2464052.0
2020-09-22,125.24,125.24,122.72,124.03,1888007.0
2020-09-21,121.36,124.66,120.24,124.55,2661011.0
2020-09-18,124.595,125.1,122.51,124.66,3237714.0
2020-09-17,123.0,124.84,122.62,124.67,2437489.0
2020-09-16,125.17,127.25,124.475,126.03,2461606.0
2020-09-15,123.89,124.58,122.37,124.49,2405224.0
2020-09-14,121.35,122.89,120.87,121.88,1231543.0
2020-09-11,119.97,122.14,118.86,120.62,2322186.0
2020-09-10,119.7,119.78,117.77,119.16,3459372.0
2020-09-09,120.14,120.52,118.38,119.4,1960806.0
2020-09-08,117.59,120.2532,116.41,119.31,3534997.0
2020-09-04,120.91,123.08,119.77,122.87,3144594.0
2020-09-03,123.47,124.21,119.63,121.42,3780128.0
2020-09-02,127.55,129.03,123.58,124.26,2715981.0
2020-09-01,125.37,127.09,124.93,126.93,1812680.0
2020-08-31,125.81,127.67,124.49,124.57,4094784.0
2020-08-28,127.12,129.03,126.58,129.0,1862853.0
2020-08-27,127.47,128.39,125.67,127.25,2672291.0
2020-08-26,125.95,128.0,123.66,127.47,5613178.0
2020-08-25,122.68,126.05,121.935,125.7,4303009.0
2020-08-24,123.87,124.73,122.45,122.88,2384609.0
2020-08-21,121.54,123.65,121.1,122.45,2728445.0
2020-08-20,121.79,123.56,121.25,123.48,2383196.0
2020-08-19,124.13,124.13,121.14,122.71,2688857.0
2020-08-18,123.83,126.59,123.7,124.2,3672737.0
2020-08-17,117.99,124.6761,117.67,123.92,6464153.0
2020-08-14,118.4,118.57,115.59,116.74,11662446.0
2020-08-13,126.67,126.83,124.04,124.57,5130269.0
2020-08-12,126.23,128.25,125.83,126.11,2392613.0
