date,1. open,2. high,3. low,4. close,5. volume
2020-03-02,37.0,37.57,36.46,37.51,9240311.0
2020-02-28,34.0,35.84,33.855,35.78,7468604.0
2020-02-27,34.08,35.84,33.9,35.18,13402080.0
2020-02-26,33.02,34.9,33.02,34.53,9453126.0
2020-02-25,34.18,34.26,32.78,32.8,12772638.0
2020-02-24,33.0,33.98,32.9,33.14,15338239.0
2020-02-21,36.06,36.25,34.405,34.57,11404503.0
2020-02-20,37.12,37.6796,35.96,36.32,5855585.0
2020-02-19,36.82,37.415,36.69,37.13,4194657.0
2020-02-18,37.0,37.08,36.11,36.44,6621501.0
2020-02-14,37.3,37.64,36.93,37.12,4137624.0
2020-02-13,36.2,37.72,36.0,37.42,6320144.0
2020-02-12,36.57,37.08,36.0,36.81,5151952.0
2020-02-11,34.95,36.295,34.74,36.0,8975050.0
2020-02-10,34.5,35.37,34.25,34.5,11215608.0
2020-02-07,36.21,36.21,34.0,34.28,10138767.0
2020-02-06,36.27,36.95,36.01,36.38,5644025.0
2020-02-05,37.09,37.09,35.21,35.72,4952994.0
2020-02-04,36.43,37.29,36.26,36.51,6504281.0
2020-02-03,35.0,35.97,34.35,35.79,7039101.0
2020-01-31,35.73,35.815,34.62,35.22,4919030.0
2020-01-30,35.65,36.0,34.6,35.93,7195842.0
2020-01-29,37.51,37.51,36.61,36.74,1679616.0
2020-01-28,37.3,37.4,36.63,36.96,3040630.0
2020-01-27,35.51,37.04,35.3034,36.59,7780108.0
2020-01-24,38.5,38.99,36.58,37.34,5301877.0
2020-01-23,38.2497,38.65,37.6445,38.37,5169364.0
2020-01-22,39.95,40.7399,38.67,38.86,4776857.0
2020-01-21,38.58,39.64,38.29,39.34,4972415.0
2020-01-17,39.84,40.46,39.19,39.43,4863916.0
2020-01-16,39.1,40.27,38.965,39.51,6201051.0
2020-01-15,37.94,39.14,37.89,38.67,6682672.0
2020-01-14,39.37,39.37,37.68,38.02,10491276.0
2020-01-13,39.01,39.66,38.75,39.35,5515955.0
2020-01-10,40.25,40.25,37.81,38.42,10212547.0
2020-01-09,41.14,41.85,39.595,39.66,5648601.0
2020-01-08,40.63,41.13,40.06,40.5,5285223.0
2020-01-07,40.71,41.61,39.81,41.21,4842387.0
2020-01-06,40.55,40.74,39.61,40.09,4247573.0
2020-01-03,40.0,41.65,39.69,40.89,4870429.0
2020-01-02,38.5,41.28,38.5,41.23,9296087.0
2019-12-31,38.2,38.53,37.6,37.82,1963536.0
2019-12-30,39.2,39.62,38.13,38.15,3017111.0
2019-12-27,39.0,39.51,38.44,39.24,3687123.0
2019-12-26,38.38,38.79,38.01,38.57,2353297.0
2019-12-24,37.85,38.55,37.81,38.04,1814670.0
2019-12-23,37.7,37.98,37.0,37.89,2693138.0
2019-12-20,37.84,38.0,37.24,37.36,3584546.0
2019-12-19,37.99,38.01,37.01,37.52,3605308.0
2019-12-18,38.78,38.85,37.16,37.72,4828047.0
2019-12-17,38.8,39.33,38.25,38.71,3864421.0
2019-12-16,36.96,38.75,36.7,38.68,4774409.0
2019-12-13,38.0,38.79,36.23,36.46,5731316.0
2019-12-12,37.5,38.6,37.31,38.09,3323872.0
2019-12-11,38.27,38.34,36.95,37.31,4034444.0
2019-12-10,37.5,38.45,37.32,38.13,3434154.0
2019-12-09,37.37,38.07,36.96,37.52,4276733.0
2019-12-06,36.9,37.7,36.6,37.52,4023345.0
2019-12-05,35.78,36.78,35.22,36.58,5095126.0
2019-12-04,36.45,36.4962,34.92,35.85,5784923.0
2019-12-03,34.7,36.38,34.59,36.17,4410138.0
2019-12-02,35.86,36.11,34.51,36.04,4865178.0
2019-11-29,35.68,36.24,35.23,35.95,3424693.0
2019-11-27,37.29,37.78,35.35,35.86,7359390.0
2019-11-26,36.0,37.06,35.734,36.98,10320410.0
2019-11-25,35.01,36.74,35.0,36.52,19080962.0
