date,MACD,MACD_Hist,MACD_Signal
2016-02-12,-1.5661,-1.0291,-0.537
2016-02-11,-1.0045,-0.7247,-0.2797
2016-02-10,-0.2317,-0.1332,-0.0986
2016-02-09,-0.1706,-0.1054,-0.0653
2016-02-08,-0.1105,-0.0716,-0.0389
2016-02-05,-0.0027,0.0183,-0.021
2016-02-04,0.0393,0.0649,-0.0256
2016-02-03,-0.0014,0.0404,-0.0419
2016-02-02,-0.0482,0.0037,-0.052000000000000005
2016-02-01,0.0394,0.0923,-0.0529
2016-01-29,-0.0052,0.0708,-0.076
2016-01-28,-0.0967,-0.003,-0.0937
2016-01-27,0.0182,0.1111,-0.0929
2016-01-26,0.083,0.2037,-0.1207
2016-01-25,-0.1104,0.0612,-0.1716
2016-01-22,-0.2222,-0.0354,-0.1869
2016-01-21,-0.4116,-0.2336,-0.1781
2016-01-20,-0.4774,-0.3577,-0.1197
2016-01-19,-0.5502,-0.52,-0.0302
2016-01-15,-0.5151,-0.6149,0.0998
2016-01-14,-0.4108,-0.6643,0.2535
2016-01-13,-0.3726,-0.7922,0.4196
2016-01-12,-0.134,-0.7517,0.6176
2016-01-11,0.0502,-0.7553,0.8055
2016-01-08,0.3447,-0.6497,0.9944
2016-01-07,0.7237,-0.4331,1.1568
2016-01-06,0.974,-0.2911,1.2651
2016-01-05,1.101,-0.2368,1.3379
2016-01-04,1.1729,-0.2242,1.3971
2015-12-31,1.33,-0.1232,1.4531
2015-12-30,1.4307,-0.0532,1.4839
2015-12-29,1.4825,-0.0148,1.4972
2015-12-28,1.4598,-0.0412,1.5009
2015-12-24,1.5063,-0.0049,1.5112
2015-12-23,1.4939,-0.0185,1.5124
2015-12-22,1.4594,-0.0577,1.5171
2015-12-21,1.4552,-0.0763,1.5315
2015-12-18,1.4847,-0.0659,1.5506
2015-12-17,1.5486,-0.0185,1.567
2015-12-16,1.628,0.0563,1.5717
2015-12-15,1.5611,0.0035,1.5576
2015-12-14,1.4937,-0.063,1.5567
2015-12-11,1.4491,-0.1234,1.5725
2015-12-10,1.4535,-0.1498,1.6033
2015-12-09,1.4004,-0.2404,1.6408
2015-12-08,1.5392,-0.1617,1.7009
2015-12-07,1.6371,-0.1043,1.7413
2015-12-04,1.7554,-0.012,1.7674
2015-12-03,1.8484,0.078,1.7704
2015-12-02,1.9748,0.2239,1.7509
2015-12-01,2.0045,0.3096,1.6949
2015-11-30,1.9115,0.294,1.6175
2015-11-27,1.9463,0.4023,1.544
2015-11-25,1.9175,0.4741,1.4434
2015-11-24,1.8468,0.5219,1.3249
2015-11-23,1.8732,0.6788,1.1944
2015-11-20,1.8298,0.8051,1.0247
2015-11-19,1.6469999999999998,0.8235,0.8235
2015-11-18,1.4559,0.8383,0.6176
2015-11-17,1.1093,0.7013,0.408
2015-11-16,0.7893,0.5566,0.2327
2015-11-13,0.4366,0.3431,0.0936
2015-11-12,0.1043,0.0965,0.0078
2015-11-11,0.2468,0.2631,-0.0163
2015-11-10,0.2937,0.3758,-0.0821
2015-11-09,0.2526,0.4286,-0.17600000000000002
2015-11-06,0.2269,0.5101,-0.2832
2015-11-05,0.2093,0.62,-0.4107
2015-11-04,0.201,0.7667,-0.5657
2015-11-03,0.0052,0.7626,-0.7574
2015-11-02,-0.2437,0.7043,-0.948
2015-10-30,-0.4805,0.6436,-1.1241
2015-10-29,-0.6006,0.6844,-1.285
2015-10-28,-0.9173,0.5388,-1.4561
2015-10-27,-1.2175,0.3733,-1.5908
2015-10-26,-1.5015,0.1826,-1.6841
2015-10-23,-1.614,0.1157,-1.7298
2015-10-22,-1.6436,0.1151,-1.7587
2015-10-21,-1.4742,0.3133,-1.7875
2015-10-20,-1.4127,0.4531,-1.8658
2015-10-19,-1.4826,0.4965,-1.9791
2015-10-16,-1.6714,0.4317,-2.1032
2015-10-15,-1.8688,0.3423,-2.2111
2015-10-14,-2.0101,0.2866,-2.2967
2015-10-13,-2.1113,0.2571,-2.3684
2015-10-12,-2.1262,0.3064,-2.4326
2015-10-09,-2.265,0.2442,-2.5092
2015-10-08,-2.3736,0.1967,-2.5703
2015-10-07,-2.4899,0.1295,-2.6195
2015-10-06,-2.5574,0.0945,-2.6518
2015-10-05,-2.6694,0.0061,-2.6755
2015-10-02,-2.8804,-0.2034,-2.677
2015-10-01,-3.0834,-0.4573,-2.6261
2015-09-30,-3.0686,-0.5568,-2.5118
2015-09-29,-2.888,-0.5154,-2.3726
2015-09-28,-2.5686,-0.3249,-2.2438
2015-09-25,-2.2316,-0.069,-2.1625
2015-09-24,-2.0489,0.0964,-2.1453
2015-09-23,-1.9844,0.185,-2.1694
2015-09-22,-1.8581,0.3576,-2.2156
2015-09-21,-1.796,0.5091,-2.305
2015-09-18,-1.8444,0.5879,-2.4323
2015-09-17,-2.0249,0.5544,-2.5793
2015-09-16,-2.2035,0.5144,-2.7179
2015-09-15,-2.3627,0.4838,-2.8465
2015-09-14,-2.5875,0.3799,-2.9674
2015-09-11,-2.786,0.2765,-3.0624
2015-09-10,-2.957,0.1746,-3.1315
2015-09-09,-3.0457,0.1295,-3.1752
2015-09-08,-3.0902,0.1173,-3.2075
2015-09-04,-3.2202,0.0167,-3.2369
2015-09-03,-3.2710000000000004,-0.03,-3.2411
2015-09-02,-3.2242,0.0094,-3.2336
2015-09-01,-3.2397,-0.0038,-3.2359
2015-08-31,-3.1787,0.0563,-3.235
2015-08-28,-3.1871,0.062,-3.249
2015-08-27,-3.2308,0.0338,-3.2645
2015-08-26,-3.3536,-0.0806,-3.273
2015-08-25,-3.4249,-0.1721,-3.2528
2015-08-24,-3.2605,-0.0507,-3.2098
2015-08-21,-3.0744,0.1227,-3.1971
2015-08-20,-2.9643,0.2635,-3.2278
2015-08-19,-2.9364,0.3573,-3.2937
2015-08-18,-3.0679,0.3151,-3.383
2015-08-17,-3.2583,0.2035,-3.4618
2015-08-14,-3.4274,0.0853,-3.5127
2015-08-13,-3.4783,0.0557,-3.534
2015-08-12,-3.4785,0.0694,-3.5479
2015-08-11,-3.5442,0.0211,-3.5652
2015-08-10,-3.7567,-0.1862,-3.5705
2015-08-07,-4.0139999999999985,-0.4901,-3.524
2015-08-06,-4.164,-0.7625,-3.4014
2015-08-05,-4.198,-0.9872,-3.2108
2015-08-04,-4.099,-1.1349,-2.964
2015-08-03,-3.9201,-1.2398,-2.6803
2015-07-31,-3.6886,-1.3183,-2.3703
2015-07-30,-3.4201,-1.3793,-2.0408
2015-07-29,-3.0642,-1.3682,-1.6959
2015-07-28,-2.6559,-1.3021,-1.3539
2015-07-27,-2.0057,-0.9773,-1.0284
2015-07-24,-1.1485,-0.3645,-0.784
2015-07-23,-1.0122,-0.3193,-0.6929
2015-07-22,-0.8867,-0.2736,-0.6131
2015-07-21,-0.8499,-0.3052,-0.5447
2015-07-20,-0.7204,-0.252,-0.4684
2015-07-17,-0.5212,-0.1158,-0.4054
2015-07-16,-0.4111,-0.0347,-0.3764
2015-07-15,-0.2615,0.1062,-0.3677
2015-07-14,-0.2317,0.1626,-0.3943
2015-07-13,-0.3288,0.1062,-0.4349
2015-07-10,-0.4112,0.0503,-0.4615
2015-07-09,-0.5268,-0.0527,-0.4741
2015-07-08,-0.5781,-0.1172,-0.4609
2015-07-07,-0.4935,-0.062,-0.4316
2015-07-06,-0.6361,-0.22,-0.4161
2015-07-02,-0.7334,-0.3724,-0.3611
2015-07-01,-0.7829,-0.5149,-0.268
2015-06-30,-0.7918,-0.6526,-0.1393
2015-06-29,-0.6044,-0.6283,0.0239
2015-06-26,-0.3329,-0.5139,0.1809
2015-06-25,-0.1272,-0.4366,0.3094
2015-06-24,0.0048,-0.4138,0.4186
2015-06-23,0.1224,-0.3996,0.522
2015-06-22,0.2543,-0.3676,0.6219
2015-06-19,0.3784,-0.3354,0.7138
2015-06-18,0.5108,-0.2869,0.7976
2015-06-17,0.5772,-0.2922,0.8694
2015-06-16,0.7884,-0.154,0.9424
2015-06-15,0.9631,-0.0178,0.9809
2015-06-12,1.0153,0.0299,0.9854
2015-06-11,1.0559,0.078,0.9779
2015-06-10,1.0506,0.0922,0.9584
2015-06-09,1.0337,0.0983,0.9353
2015-06-08,1.0235,0.1128,0.9107
2015-06-05,1.0109,0.1283,0.8825
2015-06-04,0.9302,0.0797,0.8505
2015-06-03,0.7989,-0.0316,0.8305
2015-06-02,0.8127,-0.0257,0.8384
2015-06-01,0.8297,-0.0152,0.8449
2015-05-29,0.7334,-0.1153,0.8487
2015-05-28,0.67,-0.2075,0.8775
2015-05-27,0.5743,-0.355,0.9293
2015-05-26,0.509,-0.5091,1.0181
2015-05-22,0.57,-0.5754,1.1454
2015-05-21,0.7301,-0.5591,1.2892
2015-05-20,0.8953,-0.5337,1.429
2015-05-19,1.0412,-0.5212,1.5624
2015-05-18,1.1207,-0.5720000000000001,1.6927
2015-05-15,1.2028,-0.6329,1.8357
2015-05-14,1.3624,-0.6315,1.9939
2015-05-13,1.4588,-0.6931,2.1518
2015-05-12,1.6297,-0.6954,2.3251
2015-05-11,1.8772,-0.6218,2.4989
2015-05-08,2.0333,-0.621,2.6544
2015-05-07,2.2357,-0.574,2.8096
2015-05-06,2.5551,-0.3981,2.9531
2015-05-05,2.8584,-0.1943,3.0526
2015-05-04,3.0166,-0.0846,3.1012
2015-05-01,3.1583,0.0359,3.1224
2015-04-30,3.2078,0.0944,3.1134
2015-04-29,3.3902,0.3004,3.0898
2015-04-28,3.3457,0.331,3.0147
2015-04-27,3.4225,0.4905,2.9319
2015-04-24,3.5714,0.7621,2.8093
2015-04-23,3.2678,0.649,2.6188
2015-04-22,3.074,0.6174,2.4565
2015-04-21,2.9132,0.6111,2.3021
2015-04-20,2.4956,0.3462,2.1494
2015-04-17,2.5398,0.477,2.0628
2015-04-16,2.379,0.4354,1.9436
2015-04-15,2.4426,0.6078,1.8347
2015-04-14,2.4948,0.8121,1.6828
2015-04-13,2.3369,0.8571,1.4798
2015-04-10,2.1074,0.8419,1.2655
2015-04-09,1.6127,0.5577,1.055
2015-04-08,0.9727,0.0571,0.9156
2015-04-07,0.3183,-0.583,0.9013
2015-04-06,0.3734,-0.6736,1.047
2015-04-02,0.5493,-0.6661,1.2154
2015-04-01,0.805,-0.5770000000000001,1.382
2015-03-31,1.1354,-0.3908,1.5262
2015-03-30,1.3971,-0.2268,1.6239
2015-03-27,1.6446,-0.036000000000000004,1.6806
2015-03-26,1.7706,0.081,1.6896
2015-03-25,1.8802,0.2109,1.6693
2015-03-24,2.059,0.4424,1.6166
2015-03-23,2.0678,0.5618,1.506
2015-03-20,2.0297,0.6641,1.3656
2015-03-19,1.9738,0.7743,1.1996
2015-03-18,1.7843,0.7783,1.006
2015-03-17,1.4125,0.6011,0.8114
2015-03-16,1.1455,0.4844,0.6611
2015-03-13,0.9357,0.3957,0.54
2015-03-12,0.8081,0.3670000000000001,0.4411
2015-03-11,0.3748,0.0254,0.3494
2015-03-10,0.1523,-0.1907,0.343
2015-03-09,0.2424,-0.1484,0.3907
2015-03-06,0.3095,-0.1183,0.4278
2015-03-05,0.4212,-0.0362,0.4574
2015-03-04,0.4309,-0.0356,0.4664
2015-03-03,0.5469,0.0716,0.4753
2015-03-02,0.7044,0.247,0.4574
2015-02-27,0.6452,0.2495,0.3957
2015-02-26,0.6178,0.2844,0.3333
2015-02-25,0.5819,0.3197,0.2622
2015-02-24,0.6036,0.4213,0.1823
2015-02-23,0.5496,0.4726,0.077
2015-02-20,0.4284,0.4696,-0.0412
2015-02-19,0.2452,0.4037,-0.1586
2015-02-18,0.0739,0.3334,-0.2595
2015-02-17,-0.0777,0.2652,-0.3429
2015-02-13,-0.2679,0.1413,-0.4092
2015-02-12,-0.4375,0.006999999999999999,-0.4445
2015-02-11,-0.5113,-0.065,-0.4462
2015-02-10,-0.5211,-0.0911,-0.43
2015-02-09,-0.5479,-0.1407,-0.4072
2015-02-06,-0.4754,-0.1034,-0.3720000000000001
2015-02-05,-0.4666,-0.1204,-0.3462
2015-02-04,-0.4903,-0.1742,-0.3161
2015-02-03,-0.4034,-0.1309,-0.2725
2015-02-02,-0.4262,-0.1864,-0.2398
2015-01-30,-0.3065,-0.1133,-0.1932
2015-01-29,-0.1453,0.0196,-0.1649
2015-01-28,-0.1139,0.0558,-0.1698
2015-01-27,-0.1085,0.0753,-0.1837
2015-01-26,-0.2073,-0.0048,-0.2025
2015-01-23,-0.3819,-0.1806,-0.2013
2015-01-22,-0.3354,-0.1792,-0.1562
2015-01-21,-0.2947,-0.1833,-0.1114
2015-01-20,-0.2537,-0.1881,-0.0656
2015-01-16,-0.2526,-0.2341,-0.0185
2015-01-15,-0.3362,-0.3762,0.04
2015-01-14,-0.106,-0.24,0.134
2015-01-13,0.001,-0.1931,0.194
2015-01-12,0.0468,-0.1955,0.2423
2015-01-09,0.1261,-0.1651,0.2912
2015-01-08,0.1674,-0.165,0.3324
2015-01-07,0.1353,-0.2384,0.3737
2015-01-06,0.1472,-0.2861,0.4333
2015-01-05,0.3568,-0.14800000000000002,0.5048
2015-01-02,0.4624,-0.0795,0.5418
2014-12-31,0.5262,-0.0355,0.5617
2014-12-30,0.598,0.0274,0.5706
2014-12-29,0.6229,0.0592,0.5637
2014-12-26,0.5673,0.0184,0.5489
2014-12-24,0.4992,-0.0451,0.5443
2014-12-23,0.4691,-0.0864,0.5556
2014-12-22,0.4637,-0.1135,0.5772
2014-12-19,0.4072,-0.1983,0.6056
2014-12-18,0.2773,-0.3778,0.6552
2014-12-17,0.1767,-0.5729,0.7496
2014-12-16,0.2061,-0.6867,0.8928
2014-12-15,0.4132,-0.6513,1.0645
2014-12-12,0.5737,-0.6536,1.2274
2014-12-11,0.8925,-0.4982,1.3908
2014-12-10,1.1449,-0.3705,1.5153
2014-12-09,1.4218,-0.1861,1.6079
2014-12-08,1.5917,-0.0628,1.6545
2014-12-05,1.7202,0.05,1.6702
2014-12-04,1.739,0.0814,1.6577
2014-12-03,1.7561,0.1188,1.6373
2014-12-02,1.7524,0.1448,1.6076
2014-12-01,1.7629,0.1915,1.5714
2014-11-28,1.7547,0.2312,1.5235
2014-11-26,1.6353,0.1696,1.4657
2014-11-25,1.4580000000000002,0.0347,1.4233
2014-11-24,1.46,0.0453,1.4147
2014-11-21,1.4627,0.0594,1.4033
2014-11-20,1.4622,0.0737,1.3885
2014-11-19,1.4983,0.1282,1.3701
2014-11-18,1.4757,0.1377,1.338
2014-11-17,1.3684,0.0648,1.3036
2014-11-14,1.3246,0.0372,1.2874
2014-11-13,1.3593,0.0812,1.2781
2014-11-12,1.3147,0.0569,1.2578
2014-11-11,1.3333,0.0897,1.2436
2014-11-10,1.3672,0.1459,1.2212
2014-11-07,1.3457,0.161,1.1847
2014-11-06,1.3842,0.2398,1.1445
2014-11-05,1.3736,0.2891,1.0845
2014-11-04,1.3431,0.3308,1.0123
2014-11-03,1.2562,0.3266,0.9296
2014-10-31,1.1432,0.2953,0.8479
2014-10-30,0.9864,0.2123,0.7741
2014-10-29,0.8921,0.1711,0.721
2014-10-28,0.9135,0.2353,0.6783
2014-10-27,0.8401,0.2206,0.6194
2014-10-24,0.8114,0.2471,0.5643
2014-10-23,0.7356,0.2331,0.5025
2014-10-22,0.7085,0.2643,0.4442
2014-10-21,0.6708,0.2926,0.3782
2014-10-20,0.4413,0.1363,0.305
2014-10-17,0.3186,0.0477,0.2709
2014-10-16,0.244,-0.015,0.259
2014-10-15,0.2154,-0.0473,0.2628
2014-10-14,0.3173,0.0428,0.2746
2014-10-13,0.4998,0.2359,0.2639
2014-10-10,0.642,0.4371,0.2049
2014-10-09,0.64,0.5444,0.0956
2014-10-08,0.5498,0.5902,-0.0405
2014-10-07,0.3136,0.5016,-0.188
2014-10-06,0.1185,0.4319,-0.3134
2014-10-03,-0.2177,0.2037,-0.4214
2014-10-02,-0.5673,-0.0949,-0.4723
2014-10-01,-0.6254,-0.1768,-0.4486
2014-09-30,-0.5654,-0.161,-0.4044
2014-09-29,-0.5029,-0.1387,-0.3641
2014-09-26,-0.4463,-0.1169,-0.3295
2014-09-25,-0.4186,-0.1183,-0.3002
2014-09-24,-0.3424,-0.0718,-0.2707
2014-09-23,-0.2902,-0.0374,-0.2527
2014-09-22,-0.2365,0.0068,-0.2434
2014-09-19,-0.1565,0.0886,-0.2451
2014-09-18,-0.1366,0.1306,-0.2672
2014-09-17,-0.2181,0.0817,-0.2999
2014-09-16,-0.2753,0.045,-0.3203
2014-09-15,-0.3401,-0.0085,-0.3316
2014-09-12,-0.2947,0.0347,-0.3294
2014-09-11,-0.2641,0.0741,-0.3381
2014-09-10,-0.2954,0.0612,-0.3566
2014-09-09,-0.2955,0.0764,-0.3719
2014-09-08,-0.2944,0.0967,-0.3911
2014-09-05,-0.3385,0.0767,-0.4152
2014-09-04,-0.2902,0.1442,-0.4344
2014-09-03,-0.2202,0.2502,-0.4704
2014-09-02,-0.2163,0.3167,-0.5329999999999999
2014-08-29,-0.2967,0.3155,-0.6122
2014-08-28,-0.3868,0.3042,-0.6911
2014-08-27,-0.4484,0.3187,-0.7671
2014-08-26,-0.5154,0.3314,-0.8468
2014-08-25,-0.6158,0.3138,-0.9297
2014-08-22,-0.7564,0.2517,-1.0081
2014-08-21,-0.8943,0.1768,-1.071
2014-08-20,-1.0104,0.1048,-1.1152
2014-08-19,-1.2295,-0.0881,-1.1414
2014-08-18,-1.3335,-0.2141,-1.1194
2014-08-15,-1.3897,-0.3238,-1.0659
2014-08-14,-1.4382,-0.4533,-0.9849
2014-08-13,-1.4487,-0.5771,-0.8716
2014-08-12,-1.3636,-0.6363,-0.7273
2014-08-11,-1.1924,-0.6241,-0.5683
2014-08-08,-0.9962,-0.5839,-0.4122
2014-08-07,-0.7812,-0.5149,-0.2663
2014-08-06,-0.5606,-0.4231,-0.1375
2014-08-05,-0.4165,-0.3847,-0.0318
2014-08-04,-0.2825,-0.3469,0.0644
2014-08-01,-0.1715,-0.3226,0.1512
2014-07-31,-0.0405,-0.2723,0.2318
2014-07-30,0.1129,-0.187,0.2999
2014-07-29,0.187,-0.1596,0.3466
2014-07-28,0.2941,-0.0924,0.3865
2014-07-25,0.4133,0.0037,0.4096
2014-07-24,0.4363,0.0276,0.4087
2014-07-23,0.4429,0.0411,0.4018
2014-07-22,0.4001,0.0086,0.3916
2014-07-21,0.3682,-0.0212,0.3894
2014-07-18,0.3904,-0.0043,0.3947
2014-07-17,0.361,-0.0347,0.3958
2014-07-16,0.3662,-0.0383,0.4045
2014-07-15,0.3471,-0.067,0.414
2014-07-14,0.2627,-0.1681,0.4308
2014-07-11,0.2458,-0.2271,0.4728
2014-07-10,0.3265,-0.2031,0.5296
2014-07-09,0.3734,-0.2069,0.5804
2014-07-08,0.4935,-0.1385,0.6321
2014-07-07,0.6183,-0.0484,0.6667
2014-07-03,0.7390000000000001,0.0602,0.6788
2014-07-02,0.7571,0.0933,0.6638
2014-07-01,0.7335,0.093,0.6405
2014-06-30,0.7182,0.101,0.6172
2014-06-27,0.7218,0.1298,0.5920000000000001
2014-06-26,0.721,0.1615,0.5595
2014-06-25,0.6728,0.1537,0.5191
2014-06-24,0.626,0.1453,0.4807
2014-06-23,0.5623,0.1179,0.4444
2014-06-20,0.5542,0.1393,0.4149
2014-06-19,0.5011,0.121,0.3801
2014-06-18,0.4984,0.1486,0.3498
2014-06-17,0.4664,0.1537,0.3127
2014-06-16,0.4105,0.1363,0.2743
2014-06-13,0.3638,0.1236,0.2402
2014-06-12,0.3193,0.11,0.2093
2014-06-11,0.3148,0.133,0.1818
2014-06-10,0.3004,0.1518,0.1486
2014-06-09,0.3245,0.2139,0.1106
2014-06-06,0.3302,0.273,0.0571
2014-06-05,0.3011,0.3122,-0.0111
2014-06-04,0.2484,0.3375,-0.0892
2014-06-03,0.2029,0.3765,-0.1735
2014-06-02,0.1104,0.378,-0.2677
2014-05-30,-0.0175,0.3447,-0.3622
2014-05-29,-0.1662,0.2822,-0.4483
2014-05-28,-0.3423,0.1766,-0.5189
2014-05-27,-0.4746,0.0884,-0.563
2014-05-23,-0.5907,-0.0056,-0.5851
2014-05-22,-0.6896,-0.1059,-0.5838
2014-05-21,-0.7437,-0.1864,-0.5573
2014-05-20,-0.7052,-0.1945,-0.5107
2014-05-19,-0.6183,-0.1563,-0.462
2014-05-16,-0.5951,-0.1722,-0.423
2014-05-15,-0.5386,-0.1586,-0.3799
2014-05-14,-0.5665,-0.2262,-0.3403
2014-05-13,-0.5368,-0.2531,-0.2837
2014-05-12,-0.5024,-0.2819,-0.2204
2014-05-09,-0.4511,-0.3012,-0.15
2014-05-08,-0.2335,-0.1588,-0.0747
2014-05-07,-0.0735,-0.0386,-0.035
2014-05-06,0.0482,0.0736,-0.0253
2014-05-05,0.1694,0.2131,-0.0437
2014-05-02,0.1779,0.2749,-0.097
2014-05-01,0.1934,0.3591,-0.1657
2014-04-30,0.2185,0.4739,-0.2555
2014-04-29,0.1414,0.5154,-0.374
2014-04-28,0.0308,0.5336,-0.5028
2014-04-25,-0.0894,0.5468,-0.6362
2014-04-24,-0.3871,0.3858,-0.7729
2014-04-23,-0.5834,0.28600000000000003,-0.8693
2014-04-22,-0.8182,0.1226,-0.9408
2014-04-21,-1.0622,-0.0908,-0.9715
2014-04-17,-1.2025,-0.2537,-0.9488
2014-04-16,-1.2215,-0.3361,-0.8854
2014-04-15,-1.2575,-0.4562,-0.8013
2014-04-14,-1.1854,-0.4981,-0.6873
2014-04-11,-1.0557,-0.4929,-0.5628
2014-04-10,-0.8433,-0.4038,-0.4396
2014-04-09,-0.6974,-0.3588,-0.3386
2014-04-08,-0.6537,-0.4048,-0.2489
2014-04-07,-0.4938,-0.34600000000000003,-0.1477
2014-04-04,-0.3598,-0.2986,-0.0612
2014-04-03,-0.4107,-0.4241,0.0134
2014-04-02,-0.3912,-0.5107,0.1195
2014-04-01,-0.4534,-0.7005,0.2471
2014-03-31,-0.3774,-0.7997,0.4223
2014-03-28,-0.2261,-0.8483,0.6222
2014-03-27,-0.0297,-0.8639,0.8342
2014-03-26,0.2469,-0.8034,1.0502
2014-03-25,0.5372,-0.7138,1.2511
2014-03-24,0.7422,-0.6873,1.4295
2014-03-21,1.0684,-0.5329999999999999,1.6014
2014-03-20,1.2482,-0.4864,1.7346
2014-03-19,1.4117,-0.4445,1.8562
2014-03-18,1.5296,-0.4377,1.9673
2014-03-17,1.5968,-0.4799,2.0767
2014-03-14,1.6980000000000002,-0.4987,2.1967
2014-03-13,1.8931,-0.4283,2.3214
2014-03-12,2.1766,-0.2518,2.4285
2014-03-11,2.401,-0.0904,2.4914
2014-03-10,2.5578,0.0437,2.514
2014-03-07,2.7797,0.2766,2.5031
2014-03-06,2.8749,0.441,2.434
2014-03-05,2.9872,0.6635,2.3237
2014-03-04,2.9548,0.7969,2.1578
2014-03-03,2.7318,0.7733,1.9586
2014-02-28,2.5786,0.8134,1.7653
2014-02-27,2.3405,0.7786,1.5619
2014-02-26,1.9312,0.564,1.3673
2014-02-25,1.8746,0.6483,1.2263
2014-02-24,1.7842,0.72,1.0642
2014-02-21,1.6714,0.7872,0.8842
2014-02-20,1.4145,0.727,0.6874
2014-02-19,1.0314,0.5257,0.5057
2014-02-18,0.6404,0.2662,0.3742
2014-02-14,0.4223,0.1146,0.3077
2014-02-13,0.3618,0.0827,0.279
2014-02-12,0.27,0.0117,0.2584
2014-02-11,0.204,-0.0514,0.2554
2014-02-10,0.1331,-0.1352,0.2683
2014-02-07,0.1069,-0.1952,0.3021
2014-02-06,0.0473,-0.3036,0.3509
2014-02-05,0.1326,-0.2942,0.4268
2014-02-04,0.2445,-0.2558,0.5004
2014-02-03,0.3624,-0.2019,0.5643
2014-01-31,0.5077,-0.1071,0.6148
2014-01-30,0.5065,-0.135,0.6415
2014-01-29,0.4834,-0.1919,0.6753
2014-01-28,0.5558,-0.1674,0.7233
2014-01-27,0.6178,-0.1474,0.7651
2014-01-24,0.7581,-0.0439,0.802
2014-01-23,0.8956,0.0827,0.8129
2014-01-22,0.9614,0.1691,0.7923
2014-01-21,0.9652,0.2152,0.75
2014-01-17,0.901,0.2048,0.6962
2014-01-16,0.8772,0.2322,0.645
2014-01-15,0.8688,0.2818,0.5870000000000001
2014-01-14,0.8402,0.3237,0.5165
2014-01-13,0.7142,0.2786,0.4356
2014-01-10,0.6428,0.2768,0.366
2014-01-09,0.4679,0.1711,0.2968
2014-01-08,0.3265,0.0724,0.254
2014-01-07,0.1789,-0.057,0.2359
2014-01-06,0.1661,-0.0841,0.2502
2014-01-03,0.2206,-0.0506,0.2712
2014-01-02,0.2402,-0.0436,0.2838
2013-12-31,0.276,-0.0188,0.2948
2013-12-30,0.2341,-0.0653,0.2994
2013-12-27,0.2272,-0.0886,0.3158
2013-12-26,0.2283,-0.1096,0.3379
2013-12-24,0.2223,-0.1431,0.3653
2013-12-23,0.2373,-0.1638,0.4011
2013-12-20,0.2373,-0.2047,0.442
2013-12-19,0.2552,-0.238,0.4932
2013-12-18,0.2723,-0.2804,0.5527
2013-12-17,0.2586,-0.3642,0.6228
2013-12-16,0.3372,-0.3767,0.7139
2013-12-13,0.4284,-0.3796,0.8081
2013-12-12,0.5509,-0.3521,0.903
2013-12-11,0.6911,-0.2999,0.991
2013-12-10,0.9048,-0.1612,1.0659999999999998
2013-12-09,1.0437,-0.0626,1.1063
2013-12-06,1.078,-0.0439,1.1219
2013-12-05,1.0776,-0.0552,1.1329
2013-12-04,1.1419,-0.0048,1.1467
2013-12-03,1.246,0.0982,1.1479
2013-12-02,1.3354,0.212,1.1233
2013-11-29,1.3149,0.2446,1.0703
2013-11-27,1.2921,0.2829,1.0092
2013-11-26,1.2431,0.3046,0.9385
2013-11-25,1.1259,0.2636,0.8623
2013-11-22,0.9884,0.192,0.7964
2013-11-21,0.9563,0.2079,0.7484
2013-11-20,0.931,0.2346,0.6965
2013-11-19,0.8913,0.2535,0.6378
2013-11-18,0.8704,0.29600000000000004,0.5744
2013-11-15,0.8406,0.3402,0.5005
2013-11-14,0.7340000000000001,0.3186,0.4154
2013-11-13,0.6264,0.2907,0.3358
2013-11-12,0.5161,0.2531,0.2631
2013-11-11,0.3883,0.1884,0.1998
2013-11-08,0.256,0.1033,0.1527
2013-11-07,0.1497,0.0228,0.1269
2013-11-06,0.1564,0.0352,0.1212
2013-11-05,0.1098,-0.0026,0.1124
2013-11-04,0.0109,-0.1021,0.113
2013-11-01,-0.0645,-0.203,0.1386
2013-10-31,-0.0203,-0.2096,0.1893
2013-10-30,0.0512,-0.1905,0.2417
2013-10-29,0.0862,-0.2031,0.2893
2013-10-28,0.1052,-0.2349,0.3401
2013-10-25,0.1697,-0.2292,0.3989
2013-10-24,0.2301,-0.2261,0.4562
2013-10-23,0.2978,-0.2149,0.5127
2013-10-22,0.3656,-0.2008,0.5664
2013-10-21,0.4097,-0.2069,0.6166
2013-10-18,0.5042,-0.1641,0.6683
2013-10-17,0.6186,-0.0907,0.7093
2013-10-16,0.6375,-0.0945,0.732
2013-10-15,0.6544,-0.1012,0.7556
2013-10-14,0.7174,-0.0636,0.7809999999999999
2013-10-11,0.7578,-0.0391,0.7968
2013-10-10,0.7545,-0.0521,0.8066
2013-10-09,0.7567,-0.0629,0.8196
2013-10-08,0.8320000000000001,-0.0034,0.8354
2013-10-07,0.921,0.0848,0.8362
2013-10-04,0.9007,0.0856,0.815
2013-10-03,0.8417,0.0481,0.7936
2013-10-02,0.7807,-0.0009,0.7816
2013-10-01,0.7423,-0.0395,0.7818
2013-09-30,0.6867,-0.105,0.7917
2013-09-27,0.736,-0.0819,0.8179
2013-09-26,0.7729,-0.0655,0.8384
2013-09-25,0.8038,-0.051,0.8548
2013-09-24,0.8548,-0.0127,0.8675
2013-09-23,0.9086,0.0379,0.8707
