date,MACD_Hist,MACD,MACD_Signal
2014-05-16,-0.0714,0.0445,0.1159
2014-05-15,-0.0526,0.0812,0.1338
2014-05-14,-0.0363,0.1107,0.1469
2014-05-13,-0.0367,0.1193,0.156
2014-05-12,-0.0468,0.1184,0.1652
2014-05-09,-0.0545,0.1224,0.1769
2014-05-08,-0.0589,0.1316,0.1905
2014-05-07,-0.0671,0.1381,0.2052
2014-05-06,-0.0802,0.1418,0.222
2014-05-05,-0.0831,0.1589,0.242
2014-05-02,-0.0817,0.1811,0.2628
2014-05-01,-0.0778,0.2054,0.2832
2014-04-30,-0.0726,0.2301,0.3027
2014-04-29,-0.0829,0.238,0.3209
2014-04-28,-0.0792,0.2624,0.3416
2014-04-25,-0.0591,0.3023,0.3614
2014-04-24,-0.0213,0.3548,0.3761
2014-04-23,-0.0062,0.3753,0.3815
2014-04-22,0.0129,0.3959,0.383
2014-04-21,0.0291,0.4089,0.3798
2014-04-17,0.0377,0.4102,0.3725
2014-04-16,0.0352,0.3983,0.3631
2014-04-15,0.0323,0.3866,0.3543
2014-04-14,0.0334,0.3796,0.3462
2014-04-11,0.045,0.3829,0.3379
2014-04-10,0.087,0.4136,0.3266
2014-04-09,0.1213,0.4261,0.3049
2014-04-08,0.1144,0.389,0.2746
2014-04-07,0.0959,0.3418,0.246
2014-04-04,0.0906,0.3126,0.222
2014-04-03,0.0989,0.2982,0.1993
2014-04-02,0.0798,0.2544,0.1746
2014-04-01,0.0841,0.2388,0.1546
2014-03-31,0.0732,0.2068,0.1336
2014-03-28,0.0627,0.17800000000000002,0.1153
2014-03-27,0.0553,0.155,0.0996
2014-03-26,0.0637,0.1495,0.0858
2014-03-25,0.0649,0.1347,0.0699
2014-03-24,0.0533,0.1069,0.0536
2014-03-21,0.0583,0.0986,0.0403
2014-03-20,0.0565,0.0823,0.0258
2014-03-19,0.0271,0.0387,0.0116
2014-03-18,0.012,0.0168,0.0049
2014-03-17,0.0036,0.0055,0.0019
2014-03-14,0.0002,0.0011,0.001
2014-03-13,0.0116,0.0125,0.0009
2014-03-12,0.0228,0.0208,-0.002
2014-03-11,0.0228,0.0151,-0.0077
2014-03-10,0.0235,0.0102,-0.0134
2014-03-07,0.0136,-0.0056,-0.0193
2014-03-06,0.0139,-0.0088,-0.0227
2014-03-05,0.0143,-0.0118,-0.0261
2014-03-04,0.0252,-0.0045,-0.0297
2014-03-03,0.0315,-0.0045,-0.036000000000000004
2014-02-28,0.0488,0.0049,-0.0439
2014-02-27,0.051,-0.0051,-0.0561
2014-02-26,0.051,-0.0178,-0.0688
2014-02-25,0.0444,-0.0372,-0.0816
2014-02-24,0.0466,-0.0461,-0.0927
2014-02-21,0.0466,-0.0577,-0.1043
2014-02-20,0.062,-0.0539,-0.116
2014-02-19,0.0561,-0.0754,-0.1315
2014-02-18,0.0642,-0.0813,-0.1455
2014-02-14,0.0518,-0.1098,-0.1616
2014-02-13,0.0305,-0.14400000000000002,-0.1745
2014-02-12,0.0012,-0.181,-0.1822
2014-02-11,-0.0304,-0.2128,-0.1825
2014-02-10,-0.0688,-0.2437,-0.1749
2014-02-07,-0.1066,-0.2642,-0.1577
2014-02-06,-0.1484,-0.2795,-0.131
2014-02-05,-0.1827,-0.2767,-0.0939
2014-02-04,-0.1811,-0.2293,-0.0482
2014-02-03,-0.1689,-0.1718,-0.003
2014-01-31,-0.1461,-0.1068,0.0392
2014-01-30,-0.1475,-0.0718,0.0758
2014-01-29,-0.1553,-0.0427,0.1127
2014-01-28,-0.1514,0.0001,0.1515
2014-01-27,-0.1532,0.0362,0.1893
2014-01-24,-0.1308,0.0969,0.2276
2014-01-23,-0.095,0.1654,0.2603
2014-01-22,-0.0605,0.2236,0.2841
2014-01-21,-0.0196,0.2796,0.2992
2014-01-17,0.0194,0.3235,0.3041
2014-01-16,0.0539,0.3531,0.2992
2014-01-15,0.0423,0.328,0.2857
2014-01-14,0.0051,0.2802,0.2752
2014-01-13,-0.0453,0.2286,0.2739
2014-01-10,-0.0412,0.244,0.2852
2014-01-09,-0.0379,0.2576,0.2955
2014-01-08,-0.0154,0.2896,0.305
2014-01-07,0.0073,0.3162,0.3089
2014-01-06,0.0255,0.3325,0.3071
2014-01-03,0.0583,0.359,0.3007
2014-01-02,0.0747,0.3608,0.2861
2013-12-31,0.0896,0.35700000000000004,0.2674
2013-12-30,0.0882,0.3332,0.245
2013-12-27,0.0837,0.3067,0.223
2013-12-26,0.0873,0.2894,0.2021
2013-12-24,0.0744,0.2547,0.1802
2013-12-23,0.0676,0.2293,0.1616
2013-12-20,0.058,0.2027,0.1447
2013-12-19,0.0579,0.1881,0.1302
2013-12-18,0.0438,0.1596,0.1158
2013-12-17,0.0153,0.1201,0.1048
2013-12-16,0.0083,0.1093,0.101
2013-12-13,0.0122,0.1111,0.0989
2013-12-12,0.0294,0.1253,0.0959
2013-12-11,0.0379,0.1264,0.0885
2013-12-10,0.0512,0.1302,0.079
2013-12-09,0.0335,0.0997,0.0662
2013-12-06,-0.0078,0.0501,0.0578
2013-12-05,-0.0646,-0.0048,0.0598
2013-12-04,-0.1038,-0.0279,0.0759
2013-12-03,-0.1152,-0.0133,0.1019
2013-12-02,-0.1094,0.0213,0.1307
2013-11-29,-0.1054,0.0526,0.1581
2013-11-27,-0.1043,0.0802,0.1844
2013-11-26,-0.1014,0.1091,0.2105
2013-11-25,-0.0705,0.1654,0.2358
2013-11-22,-0.027000000000000003,0.2264,0.2534
2013-11-21,0.0308,0.29100000000000004,0.2602
2013-11-20,0.0027,0.2553,0.2525
2013-11-19,0.0102,0.2621,0.2518
2013-11-18,0.006,0.2552,0.2493
2013-11-15,0.0034,0.2512,0.2478
2013-11-14,0.0021,0.249,0.2469
2013-11-13,0.0075,0.254,0.2464
2013-11-12,-0.006,0.2386,0.2445
2013-11-11,-0.0163,0.2297,0.246
2013-11-08,-0.0132,0.2369,0.2501
2013-11-07,-0.0042,0.2492,0.2534
2013-11-06,0.0095,0.264,0.2545
2013-11-05,0.0113,0.2634,0.2521
2013-11-04,0.0275,0.2767,0.2493
2013-11-01,0.0474,0.2898,0.2424
2013-10-31,0.0659,0.2965,0.2305
2013-10-30,0.0746,0.2886,0.2141
2013-10-29,0.0769,0.2723,0.1954
2013-10-28,0.0691,0.2453,0.1762
2013-10-25,0.0617,0.2207,0.1589
2013-10-24,0.0529,0.1964,0.1435
2013-10-23,0.0701,0.2004,0.1303
2013-10-22,0.0936,0.2063,0.1127
2013-10-21,0.0936,0.1829,0.0893
2013-10-18,0.0792,0.1451,0.0659
2013-10-17,0.0702,0.1163,0.0461
2013-10-16,0.0455,0.0741,0.0286
2013-10-15,0.0207,0.0379,0.0172
2013-10-14,0.0044,0.0164,0.012
2013-10-11,-0.0272,-0.0162,0.0109
2013-10-10,-0.0592,-0.0415,0.0177
2013-10-09,-0.0928,-0.0603,0.0326
2013-10-08,-0.0968,-0.041,0.0558
2013-10-07,-0.0867,-0.0068,0.0799
2013-10-04,-0.0936,0.008,0.1016
2013-10-03,-0.0965,0.0285,0.125
2013-10-02,-0.0776,0.0716,0.1492
2013-10-01,-0.0667,0.1019,0.1685
2013-09-30,-0.0415,0.1437,0.1852
2013-09-27,-0.0082,0.1873,0.1956
2013-09-26,0.0378,0.2355,0.1977
2013-09-25,0.0696,0.2578,0.1882
2013-09-24,0.0877,0.2585,0.1708
2013-09-23,0.1063,0.2552,0.1489
2013-09-20,0.132,0.2543,0.1223
2013-09-19,0.1478,0.2371,0.0893
2013-09-18,0.1473,0.1996,0.0523
2013-09-17,0.1346,0.1501,0.0155
2013-09-16,0.1161,0.098,-0.0181
2013-09-13,0.1063,0.0591,-0.0472
2013-09-12,0.0782,0.0045,-0.0737
2013-09-11,0.0952,0.0019,-0.0933
2013-09-10,0.1007,-0.0164,-0.1171
2013-09-09,0.0883,-0.054000000000000006,-0.1423
2013-09-06,0.0694,-0.095,-0.1644
2013-09-05,0.0557,-0.126,-0.1817
2013-09-04,0.0377,-0.158,-0.1956
2013-09-03,0.0057,-0.1994,-0.205
2013-08-30,0.0043,-0.2022,-0.2065
2013-08-29,0.0119,-0.1956,-0.2075
2013-08-28,0.0195,-0.191,-0.2105
2013-08-27,0.0143,-0.2011,-0.2154
2013-08-26,0.0158,-0.2031,-0.2189
2013-08-23,0.0131,-0.2098,-0.2229
2013-08-22,-0.0028,-0.229,-0.2262
2013-08-21,-0.0097,-0.2351,-0.2255
2013-08-20,-0.0091,-0.2321,-0.223
2013-08-19,-0.0335,-0.2542,-0.2208
2013-08-16,-0.0461,-0.2585,-0.2124
2013-08-15,-0.0292,-0.23,-0.2009
2013-08-14,-0.0062,-0.1998,-0.1936
2013-08-13,-0.0111,-0.2031,-0.192
2013-08-12,-0.0111,-0.2003,-0.1892
2013-08-09,-0.0172,-0.2037,-0.1865
2013-08-08,-0.0122,-0.1943,-0.1822
2013-08-07,0.0046,-0.1745,-0.1791
2013-08-06,0.0128,-0.1675,-0.1803
2013-08-05,0.0191,-0.1643,-0.1834
2013-08-02,0.02,-0.1682,-0.1882
2013-08-01,0.0167,-0.1766,-0.1932
2013-07-31,0.0144,-0.183,-0.1974
2013-07-30,0.0013,-0.1997,-0.201
2013-07-29,-0.0204,-0.2217,-0.2013
2013-07-26,-0.0389,-0.2351,-0.1962
2013-07-25,-0.0639,-0.2505,-0.1865
2013-07-24,-0.0794,-0.25,-0.1706
2013-07-23,-0.0843,-0.235,-0.1507
2013-07-22,-0.0681,-0.1977,-0.1296
2013-07-19,-0.0363,-0.1489,-0.1126
2013-07-18,-0.003,-0.1066,-0.1035
2013-07-17,0.035,-0.0678,-0.1028
2013-07-16,0.0198,-0.0918,-0.1115
2013-07-15,-0.0128,-0.1292,-0.1165
2013-07-12,-0.0364,-0.1497,-0.1133
2013-07-11,-0.0662,-0.1703,-0.1042
2013-07-10,-0.114,-0.2016,-0.0876
2013-07-09,-0.1187,-0.1778,-0.0591
2013-07-08,-0.1059,-0.1354,-0.0295
2013-07-05,-0.0804,-0.0834,-0.003
2013-07-03,-0.1048,-0.0877,0.0171
2013-07-02,-0.1107,-0.0674,0.0433
2013-07-01,-0.108,-0.0371,0.071
2013-06-28,-0.1094,-0.0115,0.098
2013-06-27,-0.1322,-0.0069,0.1253
2013-06-26,-0.1446,0.0138,0.1584
2013-06-25,-0.1508,0.0438,0.1945
2013-06-24,-0.1406,0.0916,0.2322
2013-06-21,-0.0914,0.17600000000000002,0.2674
2013-06-20,-0.0596,0.2306,0.2903
2013-06-19,-0.0073,0.2978,0.3052
2013-06-18,0.0053,0.3123,0.307
2013-06-17,-0.0177,0.28800000000000003,0.3057
2013-06-14,-0.0274,0.2827,0.3101
2013-06-13,-0.0302,0.2868,0.3169
2013-06-12,-0.0425,0.282,0.3245
2013-06-11,-0.0198,0.3153,0.3351
2013-06-10,-0.0074,0.3327,0.3401
2013-06-07,-0.0165,0.3255,0.3419
2013-06-06,-0.0001,0.34600000000000003,0.34600000000000003
2013-06-05,0.0161,0.3622,0.34600000000000003
2013-06-04,0.0315,0.3735,0.342
2013-06-03,-0.0059,0.3283,0.3341
2013-05-31,-0.06,0.2756,0.3356
2013-05-30,-0.0673,0.2833,0.3506
2013-05-29,-0.0727,0.2948,0.3674
2013-05-28,-0.0854,0.3002,0.3856
2013-05-24,-0.0887,0.3183,0.407
2013-05-23,-0.0794,0.3497,0.4291
2013-05-22,-0.0747,0.3743,0.449
2013-05-21,-0.0691,0.3986,0.4677
2013-05-20,-0.0677,0.4172,0.4849
2013-05-17,-0.0612,0.4407,0.5018
2013-05-16,-0.0497,0.4675,0.5171
2013-05-15,-0.0265,0.5031,0.5296
2013-05-14,-0.0163,0.5199,0.5362
2013-05-13,0.0231,0.5634,0.5403
2013-05-10,0.0564,0.5909,0.5345
2013-05-09,0.0626,0.583,0.5204
2013-05-08,0.0712,0.5759,0.5047
2013-05-07,0.0806,0.5675,0.4869
2013-05-06,0.09,0.5567,0.4668
2013-05-03,0.1104,0.5546,0.4443
2013-05-02,0.1231,0.5398,0.4167
2013-05-01,0.1332,0.5191,0.3859
2013-04-30,0.1422,0.4948,0.3526
2013-04-29,0.1429,0.46,0.317
2013-04-26,0.14300000000000002,0.4243,0.2813
2013-04-25,0.1562,0.4018,0.2456
2013-04-24,0.1624,0.3689,0.2065
2013-04-23,0.1329,0.2988,0.1659
2013-04-22,0.0955,0.2282,0.1327
2013-04-19,0.0662,0.175,0.1088
2013-04-18,0.0482,0.1404,0.0922
2013-04-17,0.0303,0.1105,0.0802
2013-04-16,0.0233,0.0959,0.0726
2013-04-15,0.0103,0.0771,0.0668
2013-04-12,0.0314,0.0956,0.0642
2013-04-11,0.0373,0.0937,0.0564
2013-04-10,0.0308,0.0778,0.047
2013-04-09,-0.0184,0.0209,0.0394
2013-04-08,-0.0544,-0.0105,0.044
2013-04-05,-0.0542,0.0034,0.0576
2013-04-04,-0.0379,0.0332,0.0711
2013-04-03,-0.0257,0.0549,0.0806
2013-04-02,0.0017,0.0887,0.087
2013-04-01,0.011,0.0976,0.0866
2013-03-28,0.0257,0.1096,0.0839
2013-03-27,0.0128,0.0903,0.0775
2013-03-26,-0.0095,0.0647,0.0743
2013-03-25,-0.0401,0.0365,0.0766
2013-03-22,-0.0366,0.05,0.0867
2013-03-21,-0.0439,0.0519,0.0958
2013-03-20,-0.0297,0.0771,0.1068
2013-03-19,-0.0174,0.0968,0.1142
2013-03-18,0.0052,0.1238,0.1186
2013-03-15,0.0293,0.1466,0.1173
2013-03-14,0.0543,0.1643,0.11
2013-03-13,0.0657,0.1621,0.0964
2013-03-12,0.0765,0.1565,0.08
2013-03-11,0.0875,0.1483,0.0608
2013-03-08,0.0926,0.1316,0.039
2013-03-07,0.1015,0.1173,0.0158
2013-03-06,0.0818,0.0722,-0.0096
2013-03-05,0.0549,0.0249,-0.03
2013-03-04,0.0275,-0.0162,-0.0437
2013-03-01,0.0016,-0.049,-0.0506
2013-02-28,-0.0195,-0.0706,-0.051
2013-02-27,-0.0387,-0.0849,-0.0461
2013-02-26,-0.0695,-0.1059,-0.0365
2013-02-25,-0.0837,-0.1028,-0.0191
2013-02-22,-0.0707,-0.0688,0.0018
2013-02-21,-0.0594,-0.0399,0.0195
2013-02-20,-0.023,0.0114,0.0344
2013-02-19,-0.0025,0.0377,0.0401
2013-02-15,0.001,0.0417,0.0407
2013-02-14,0.0034,0.0439,0.0405
2013-02-13,-0.003,0.0366,0.0396
2013-02-12,-0.0152,0.0252,0.0404
2013-02-11,-0.0291,0.0151,0.0442
2013-02-08,-0.0365,0.015,0.0515
2013-02-07,-0.0434,0.0172,0.0606
2013-02-06,-0.0363,0.0351,0.0715
2013-02-05,-0.0377,0.0429,0.0806
2013-02-04,-0.0531,0.0369,0.09
2013-02-01,-0.0551,0.0482,0.1033
2013-01-31,-0.0707,0.0463,0.117
2013-01-30,-0.0662,0.0685,0.1347
2013-01-29,-0.0819,0.0693,0.1513
2013-01-28,-0.0951,0.0766,0.1717
2013-01-25,-0.0922,0.1033,0.1955
2013-01-24,-0.0754,0.1431,0.2186
2013-01-23,-0.0447,0.1927,0.2374
2013-01-22,-0.0084,0.2403,0.2486
2013-01-18,0.0419,0.2926,0.2507
2013-01-17,0.1086,0.3488,0.2402
2013-01-16,0.0871,0.3002,0.2131
2013-01-15,0.0884,0.2797,0.1913
2013-01-14,0.0989,0.268,0.1692
2013-01-11,0.0952,0.2397,0.1445
2013-01-10,0.0792,0.1999,0.1207
2013-01-09,0.0614,0.1623,0.1009
2013-01-08,0.0546,0.1401,0.0855
2013-01-07,0.0669,0.1388,0.0719
2013-01-04,0.0671,0.1222,0.0551
2013-01-03,0.0682,0.1066,0.0384
2013-01-02,0.0508,0.0721,0.0213
2012-12-31,0.0136,0.0222,0.0086
2012-12-28,0.0143,0.0195,0.0052
2012-12-27,0.0455,0.0471,0.0016
2012-12-26,0.0689,0.0591,-0.0097
2012-12-24,0.0893,0.0623,-0.027000000000000003
2012-12-21,0.1156,0.0663,-0.0493
2012-12-20,0.1386,0.0604,-0.0782
2012-12-19,0.1434,0.0306,-0.1128
2012-12-18,0.1352,-0.0135,-0.1487
2012-12-17,0.1242,-0.0583,-0.1825
2012-12-14,0.1302,-0.0833,-0.2135
2012-12-13,0.1356,-0.1105,-0.2461
2012-12-12,0.1394,-0.1406,-0.28
2012-12-11,0.1234,-0.1915,-0.3148
2012-12-10,0.0937,-0.252,-0.3457
2012-12-07,0.0894,-0.2797,-0.3691
2012-12-06,0.0743,-0.3171,-0.3914
2012-12-05,0.0495,-0.3605,-0.41
2012-12-04,0.0366,-0.3858,-0.4224
2012-12-03,0.0095,-0.422,-0.4315
2012-11-30,0.0064,-0.4275,-0.4339
2012-11-29,0.0051,-0.4304,-0.4355
2012-11-28,0.0119,-0.4249,-0.4368
2012-11-27,-0.0171,-0.4569,-0.4397
2012-11-26,-0.0427,-0.4782,-0.4355
2012-11-23,-0.0699,-0.4947,-0.4248
2012-11-21,-0.0881,-0.4954,-0.4073
2012-11-20,-0.0748,-0.46,-0.3853
2012-11-19,-0.054000000000000006,-0.4205,-0.3666
2012-11-16,-0.0703,-0.4234,-0.3531
2012-11-15,-0.0805,-0.416,-0.3355
2012-11-14,-0.0722,-0.3876,-0.3154
2012-11-13,-0.0428,-0.3402,-0.2973
2012-11-12,-0.0138,-0.3004,-0.2866
2012-11-09,-0.0012,-0.2844,-0.2832
2012-11-08,0.0203,-0.2626,-0.2829
2012-11-07,0.0546,-0.2334,-0.2879
2012-11-06,0.1025,-0.1991,-0.3016
2012-11-05,0.1086,-0.2186,-0.3272
2012-11-02,0.1054,-0.249,-0.3544
2012-11-01,0.0968,-0.2839,-0.3807
2012-10-31,0.0647,-0.3402,-0.4049
2012-10-26,0.0641,-0.35700000000000004,-0.4211
2012-10-25,0.0384,-0.3987,-0.4371
2012-10-24,0.0214,-0.4254,-0.4467
2012-10-23,0.0172,-0.4349,-0.4521
2012-10-22,0.0053,-0.4511,-0.4564
2012-10-19,0.0028,-0.4548,-0.4577
2012-10-18,0.0209,-0.4375,-0.4584
2012-10-17,0.0224,-0.4412,-0.4636
2012-10-16,0.02,-0.4492,-0.4692
2012-10-15,-0.0233,-0.4975,-0.4742
2012-10-12,-0.034,-0.5024,-0.4684
2012-10-11,-0.0216,-0.4815,-0.4599
2012-10-10,-0.0092,-0.4637,-0.4545
2012-10-09,0.0116,-0.4406,-0.4522
2012-10-08,0.0392,-0.4159,-0.4551
2012-10-05,0.0379,-0.4270000000000001,-0.4649
2012-10-04,0.0259,-0.4485,-0.4744
2012-10-03,0.0286,-0.4522,-0.4808
2012-10-02,0.0307,-0.4572,-0.488
2012-10-01,0.0156,-0.4801,-0.4957
2012-09-28,0.0041,-0.4955,-0.4995
2012-09-27,0.0006,-0.4999,-0.5006
2012-09-26,-0.0319,-0.5326,-0.5007
2012-09-25,-0.0388,-0.5315,-0.4927
2012-09-24,-0.0306,-0.5137,-0.4831
2012-09-21,-0.0287,-0.5041,-0.4754
2012-09-20,-0.0426,-0.5109,-0.4682
2012-09-19,-0.0588,-0.5164,-0.4576
2012-09-18,-0.0707,-0.5136,-0.4429
2012-09-17,-0.0949,-0.5201,-0.4252
2012-09-14,-0.1145,-0.516,-0.4015
2012-09-13,-0.1353,-0.5081,-0.3728
2012-09-12,-0.1505,-0.4895,-0.339
2012-09-11,-0.14400000000000002,-0.4454,-0.3014
2012-09-10,-0.1292,-0.3946,-0.2654
2012-09-07,-0.0846,-0.3177,-0.2331
2012-09-06,-0.077,-0.289,-0.2119
2012-09-05,-0.1276,-0.3203,-0.1927
2012-09-04,-0.1387,-0.2995,-0.1608
2012-08-31,-0.1444,-0.2705,-0.1261
2012-08-30,-0.1726,-0.2626,-0.09
2012-08-29,-0.1573,-0.2041,-0.0469
2012-08-28,-0.1507,-0.1583,-0.0075
2012-08-27,-0.154,-0.1239,0.0301
2012-08-24,-0.1341,-0.0654,0.0686
2012-08-23,-0.0976,0.0046,0.1022
2012-08-22,-0.0431,0.0835,0.1266
2012-08-21,-0.0094,0.1279,0.1373
2012-08-20,0.0129,0.1525,0.1397
2012-08-17,0.0357,0.1722,0.1365
2012-08-16,0.0592,0.1867,0.1275
2012-08-15,0.0691,0.1819,0.1127
2012-08-14,0.1031,0.1985,0.0954
2012-08-13,0.1305,0.2002,0.0697
2012-08-10,0.1456,0.1826,0.037000000000000005
2012-08-09,0.1418,0.1424,0.0006
2012-08-08,0.1382,0.1034,-0.0348
2012-08-07,0.1294,0.06,-0.0694
2012-08-06,0.1135,0.0118,-0.1017
2012-08-03,0.0952,-0.0348,-0.1301
2012-08-02,0.0664,-0.0874,-0.1539
2012-08-01,0.0603,-0.1102,-0.1705
2012-07-31,0.0463,-0.1393,-0.1855
2012-07-30,0.0409,-0.1562,-0.1971
2012-07-27,0.0272,-0.1802,-0.2073
2012-07-26,-0.0146,-0.2288,-0.2141
2012-07-25,-0.0359,-0.2464,-0.2105
2012-07-24,-0.0345,-0.236,-0.2015
2012-07-23,-0.0165,-0.2094,-0.1929
2012-07-20,-0.0038,-0.1926,-0.1888
2012-07-19,-0.0011,-0.1889,-0.1878
2012-07-18,-0.0366,-0.2241,-0.1876
2012-07-17,-0.0992,-0.2777,-0.1784
2012-07-16,-0.1228,-0.2764,-0.1536
2012-07-13,-0.128,-0.2509,-0.1229
2012-07-12,-0.1334,-0.2243,-0.0909
2012-07-11,-0.0891,-0.1467,-0.0576
2012-07-10,-0.0617,-0.0969,-0.0353
2012-07-09,-0.0256,-0.0455,-0.0199
2012-07-06,-0.0138,-0.0273,-0.0135
2012-07-05,0.0075,-0.0025,-0.01
2012-07-03,0.0098,-0.0021,-0.0119
2012-07-02,-0.0117,-0.0261,-0.0144
2012-06-29,-0.0294,-0.0408,-0.0114
2012-06-28,-0.0539,-0.0579,-0.0041
2012-06-27,-0.0234,-0.014,0.0094
2012-06-26,-0.0039,0.0113,0.0153
2012-06-25,0.0443,0.0605,0.0162
2012-06-22,0.1138,0.1189,0.0052
2012-06-21,0.145,0.1217,-0.0233
2012-06-20,0.2009,0.1414,-0.0595
2012-06-19,0.2006,0.0908,-0.1098
2012-06-18,0.1952,0.0353,-0.1599
2012-06-15,0.1797,-0.029,-0.2087
2012-06-14,0.1493,-0.1043,-0.2536
2012-06-13,0.1205,-0.1705,-0.2909
2012-06-12,0.1034,-0.2176,-0.3211
2012-06-11,0.0738,-0.2731,-0.3469
2012-06-08,0.0678,-0.2976,-0.3654
2012-06-07,0.0242,-0.3582,-0.3823
2012-06-06,-0.0047,-0.3931,-0.3884
2012-06-05,-0.0551,-0.4423,-0.3872
2012-06-04,-0.0746,-0.448,-0.3734
2012-06-01,-0.0631,-0.4179,-0.3548
2012-05-31,-0.0424,-0.3814,-0.339
2012-05-30,-0.0562,-0.3846,-0.3284
2012-05-29,-0.0916,-0.4059,-0.3144
2012-05-25,-0.1326,-0.4241,-0.2915
2012-05-24,-0.1552,-0.4135,-0.2583
2012-05-23,-0.1673,-0.3868,-0.2195
2012-05-22,-0.1529,-0.3306,-0.1777
2012-05-21,-0.1611,-0.3006,-0.1394
2012-05-18,-0.1683,-0.2674,-0.0992
2012-05-17,-0.1578,-0.2149,-0.0571
2012-05-16,-0.1366,-0.1542,-0.0176
2012-05-15,-0.1151,-0.0986,0.0165
2012-05-14,-0.1019,-0.0566,0.0453
2012-05-11,-0.0837,-0.0129,0.0708
2012-05-10,-0.0973,-0.0056,0.0917
2012-05-09,-0.0813,0.0347,0.116
2012-05-08,-0.0467,0.0896,0.1363
2012-05-07,-0.0038,0.1442,0.14800000000000002
2012-05-04,0.0319,0.1809,0.1489
2012-05-03,0.0731,0.214,0.1409
2012-05-02,0.0783,0.201,0.1227
2012-05-01,0.0462,0.1493,0.1031
2012-04-30,0.0077,0.0992,0.0915
2012-04-27,-0.0123,0.0774,0.0896
2012-04-26,-0.0432,0.0495,0.0927
2012-04-25,-0.0776,0.0259,0.1035
2012-04-24,-0.0994,0.0235,0.1229
2012-04-23,-0.0844,0.0633,0.1478
2012-04-20,-0.0666,0.1022,0.1689
2012-04-19,-0.0469,0.1387,0.1855
2012-04-18,-0.0212,0.1761,0.1972
2012-04-17,-0.0017,0.2008,0.2025
2012-04-16,-0.0142,0.1887,0.203
2012-04-13,-0.0309,0.1756,0.2065
2012-04-12,-0.0332,0.181,0.2142
2012-04-11,-0.0678,0.1548,0.2225
2012-04-10,-0.0711,0.1684,0.2395
2012-04-09,-0.0426,0.2147,0.2573
2012-04-05,-0.0215,0.2464,0.2679
2012-04-04,-0.0144,0.2589,0.2733
2012-04-03,0.0053,0.2821,0.2769
2012-04-02,0.018000000000000002,0.2935,0.2756
2012-03-30,0.0116,0.2826,0.2711
2012-03-29,0.0172,0.2854,0.2682
2012-03-28,0.0174,0.2812,0.2639
2012-03-27,0.0405,0.3001,0.2595
2012-03-26,0.0398,0.2892,0.2494
2012-03-23,0.0316,0.2711,0.2395
2012-03-22,0.0372,0.2687,0.2316
2012-03-21,0.038,0.2602,0.2223
2012-03-20,0.0423,0.255,0.2128
2012-03-19,0.0444,0.2467,0.2022
2012-03-16,0.0421,0.2332,0.1911
2012-03-15,0.0327,0.2133,0.1806
2012-03-14,0.0109,0.1833,0.1724
2012-03-13,-0.0045,0.1652,0.1697
2012-03-12,-0.0336,0.1372,0.1708
2012-03-09,-0.0401,0.1391,0.1792
2012-03-08,-0.0563,0.1329,0.1892
2012-03-07,-0.0622,0.1411,0.2033
2012-03-06,-0.0749,0.14400000000000002,0.2189
2012-03-05,-0.0681,0.1695,0.2376
2012-03-02,-0.0499,0.2047,0.2547
2012-03-01,-0.0499,0.2173,0.2671
2012-02-29,-0.0451,0.2345,0.2796
2012-02-28,-0.0395,0.2514,0.2909
2012-02-27,-0.0596,0.2411,0.3008
2012-02-24,-0.0637,0.2519,0.3157
2012-02-23,-0.0546,0.277,0.3316
2012-02-22,-0.0371,0.3081,0.3452
2012-02-21,-0.0167,0.3378,0.3545
2012-02-17,-0.0216,0.3371,0.3587
2012-02-16,-0.0493,0.3148,0.3641
2012-02-15,-0.0519,0.3246,0.3764
2012-02-14,-0.0379,0.3515,0.3894
2012-02-13,-0.0338,0.3651,0.3989
2012-02-10,-0.024,0.3833,0.4073
2012-02-09,-0.0118,0.4015,0.4133
2012-02-08,-0.0104,0.4059,0.4163
2012-02-07,-0.0125,0.4063,0.4189
2012-02-06,-0.0045,0.4175,0.422
2012-02-03,-0.0037,0.4194,0.4231
2012-02-02,-0.0099,0.4141,0.424
2012-02-01,0.0107,0.4372,0.4265
2012-01-31,0.0318,0.4557,0.4238
2012-01-30,0.0669,0.4827,0.4159
2012-01-27,0.0861,0.4853,0.3992
2012-01-26,0.1047,0.4823,0.3776
2012-01-25,0.1185,0.4699,0.3515
2012-01-24,0.1138,0.4356,0.3218
2012-01-23,0.0924,0.3858,0.2934
2012-01-20,0.0608,0.3311,0.2703
2012-01-19,0.0271,0.2821,0.2551
2012-01-18,0.0256,0.2739,0.2483
2012-01-17,0.0362,0.2782,0.2419
2012-01-13,0.0739,0.3068,0.2329
2012-01-12,0.1166,0.331,0.2144
2012-01-11,0.1244,0.3097,0.1852
2012-01-10,0.1199,0.274,0.1541
2012-01-09,0.1167,0.2409,0.1242
2012-01-06,0.1098,0.2048,0.095
2012-01-05,0.105,0.1725,0.0675
2012-01-04,0.0758,0.1171,0.0413
2012-01-03,0.0449,0.0673,0.0223
2011-12-30,0.036000000000000004,0.0471,0.0111
2011-12-29,0.0411,0.0432,0.0021
2011-12-28,0.0224,0.0143,-0.0082
2011-12-27,0.0162,0.0024,-0.0138
2011-12-23,-0.021,-0.0388,-0.0178
2011-12-22,-0.0658,-0.0784,-0.0126
2011-12-21,-0.1021,-0.0982,0.0039
