date,1. open,2. high,3. low,4. close,5. volume
2020-05-29,58.7,59.105,58.37,58.9059,11936.0
2020-05-28,61.64,61.64,59.56,59.6439,38405.0
2020-05-27,60.62,61.52,59.4,61.0338,25538.0
2020-05-26,58.2,59.63,58.2,59.0,170938.0
2020-05-22,56.62,56.62,55.7449,56.3572,8074.0
2020-05-21,57.08,57.08,56.41,56.4854,7338.0
2020-05-20,56.94,57.1868,56.8769,56.8769,2286.0
2020-05-19,55.75,56.64,55.6307,55.6307,14476.0
2020-05-18,55.71,56.6,55.6628,56.4631,8095.0
2020-05-15,52.42,53.1,52.3635,52.8547,6808.0
2020-05-14,50.74,53.115,50.48,53.0702,6293.0
2020-05-13,53.39,53.39,51.42,52.03,8986.0
2020-05-12,55.96,55.96,53.9,53.9008,16288.0
2020-05-11,55.7026,55.75,55.23,55.5458,13597.0
2020-05-08,56.0156,56.6593,55.9995,56.6593,5831.0
2020-05-07,54.23,55.75,54.23,54.9191,6539.0
2020-05-06,54.895,54.895,53.87,53.9707,14584.0
2020-05-05,55.73,55.84,54.66,54.772,11994.0
2020-05-04,54.12,54.7533,53.6,54.7533,7231.0
2020-05-01,55.52,55.52,54.58,54.8604,3878.0
2020-04-30,58.67,58.67,57.2281,57.606,9241.0
2020-04-29,58.5499,59.46,58.5499,59.4031,4540.0
2020-04-28,57.11,57.5795,56.64,56.7049,4076.0
2020-04-27,54.7,55.765,54.52,55.7075,7144.0
2020-04-24,53.39,54.3,53.0,54.0452,6681.0
2020-04-23,53.34,53.9397,53.03,53.0973,6004.0
2020-04-22,53.33,53.33,52.5,53.0071,3137.0
2020-04-21,52.19,52.76,51.81,52.0258,5286.0
2020-04-20,53.93,54.8984,53.338,53.76,13319.0
2020-04-17,54.38,54.97,53.755,54.6654,12552.0
2020-04-16,52.81,53.05,51.895,52.5461,16562.0
2020-04-15,52.9603,52.9603,52.4985,52.7348,1950.0
2020-04-14,54.81,55.0275,54.26,54.8513,6516.0
2020-04-13,54.96,54.96,53.2,53.7768,7949.0
2020-04-09,55.07,56.03,54.32,55.22,14749.0
2020-04-08,52.31,53.8837,52.24,53.8837,5228.0
2020-04-07,53.47,53.63,51.34,51.34,34652.0
2020-04-06,49.12,51.1187,49.12,51.1187,5437.0
2020-04-03,47.94,47.94,46.436,46.9284,3531.0
2020-04-02,47.68,48.7,47.33,47.9121,3999.0
2020-04-01,48.21,48.38,47.4,47.4059,6291.0
2020-03-31,51.13,51.435,50.2182,50.2473,10330.0
2020-03-30,50.21,51.2994,49.48,51.2994,11166.0
2020-03-27,50.96,51.42,49.91,50.16,23155.0
2020-03-26,49.82,52.504,49.66,52.0036,28445.0
2020-03-25,48.21,50.95,46.6301,48.74,28392.0
2020-03-24,45.25,47.3758,44.8801,47.3758,21876.0
2020-03-23,43.74,43.87,41.54,42.2,15115.0
2020-03-20,46.91,46.91,43.53,43.68,23311.0
2020-03-19,45.84,47.9,44.4101,46.8694,22064.0
2020-03-18,47.25,47.41,43.94,46.47,19564.0
2020-03-17,48.81,50.65,46.646,49.93,10637.0
2020-03-16,52.0,52.0,47.65,47.67,33957.0
2020-03-13,53.73,54.3024,50.5335,54.3024,19020.0
2020-03-12,52.25,54.61,50.5305,50.5305,25265.0
2020-03-11,57.87,57.92,55.68,56.4441,7958.0
2020-03-10,59.01,59.8363,57.17,59.8363,8995.0
2020-03-09,57.72,59.75,56.02,57.3195,8459.0
2020-03-06,61.99,63.2341,61.371,62.8093,8170.0
2020-03-05,64.62,64.62,63.9407,63.9407,320.0
2020-03-04,65.64,66.8574,65.45,66.8574,2323.0
2020-03-03,66.65,67.46,64.7561,64.7561,5162.0
2020-03-02,64.52,66.6801,63.75,66.6801,23013.0
2020-02-28,63.65,64.34,62.7216,63.9451,12922.0
2020-02-27,66.25,67.53,65.215,65.4138,3371.0
2020-02-26,69.2,69.2697,67.8769,67.881,3240.0
2020-02-25,69.7879,70.04,68.382,68.437,5726.0
2020-02-24,71.0,71.0599,70.757,71.0599,628.0
2020-02-21,73.5968,73.6226,73.305,73.5428,3682.0
2020-02-20,74.31,74.474,74.21,74.474,1383.0
2020-02-19,75.42,75.42,74.3154,74.3154,1845.0
2020-02-18,73.5425,74.02,73.5367,73.8632,2031.0
2020-02-14,74.48,74.48,74.1091,74.2711,2936.0
2020-02-13,75.0,75.0,74.5,74.559,4800.0
2020-02-12,74.74,74.8258,74.61,74.7557,1519.0
2020-02-11,74.0,74.35,74.0,74.2223,2191.0
2020-02-10,73.3615,73.5657,73.3188,73.5657,708.0
2020-02-07,73.75,73.75,73.3568,73.3568,1325.0
2020-02-06,74.49,74.54,74.113,74.113,3126.0
2020-02-05,74.0,74.1386,74.0,74.0663,991.0
2020-02-04,72.72,72.72,72.5734,72.5734,538.0
2020-02-03,71.41,71.4676,71.308,71.308,13026.0
2020-01-31,71.39,71.4,70.7139,70.7924,5097.0
2020-01-30,72.28,72.4747,71.5123,72.4747,2090.0
2020-01-29,73.12,73.13,72.3235,72.3235,3006.0
2020-01-28,72.84,72.84,72.71,72.7878,1188.0
2020-01-27,72.48,72.57,71.97,72.0021,3682.0
2020-01-24,73.511,73.511,72.99,73.3902,1823.0
2020-01-23,74.23,74.543,73.5,74.5197,2625.0
2020-01-22,74.4,74.4254,74.1858,74.1858,739.0
2020-01-21,74.89,74.89,74.14,74.1583,5226.0
2020-01-17,74.851,74.97,74.7119,74.9537,5621.0
2020-01-16,74.53,74.6989,74.52,74.6646,2210.0
2020-01-15,74.37,74.37,73.9055,73.9765,2484.0
2020-01-14,73.9244,74.4737,73.9244,74.1812,3051.0
2020-01-13,73.63,74.0044,73.63,73.9898,5366.0
2020-01-10,74.29,74.29,73.52,73.6508,16289.0
2020-01-09,73.98,73.98,73.73,73.8942,4078.0
2020-01-08,73.55,73.83,73.32,73.5232,6575.0
2020-01-07,73.36,73.45,73.2,73.31,4720.0
