date,MACD_Hist,MACD,MACD_Signal
2013-11-20,-0.0558,0.6424,0.6982
2013-11-19,-0.0396,0.6726,0.7122
2013-11-18,-0.0106,0.7115,0.7221
2013-11-15,-0.0091,0.7157,0.7247
2013-11-14,-0.0627,0.6643,0.727
2013-11-13,-0.1556,0.5871,0.7427
2013-11-12,-0.2042,0.5774,0.7816
2013-11-11,-0.165,0.6676,0.8326
2013-11-08,-0.1535,0.7204,0.8739
2013-11-07,-0.1573,0.7549,0.9123
2013-11-06,-0.0311,0.9205,0.9516
2013-11-05,-0.0122,0.9471,0.9594
2013-11-04,0.0188,0.9812,0.9624
2013-11-01,0.0565,1.0142,0.9577
2013-10-31,0.0794,1.023,0.9436
2013-10-30,0.1345,1.0583,0.9238
2013-10-29,0.2088,1.099,0.8902
2013-10-28,0.2553,1.0933,0.838
2013-10-25,0.2885,1.0627,0.7741
2013-10-24,0.2821,0.9841,0.702
2013-10-23,0.2575,0.889,0.6315
2013-10-22,0.2736,0.8407,0.5671
2013-10-21,0.1868,0.6854,0.4987
2013-10-18,0.1539,0.6059,0.452
2013-10-17,0.1247,0.5382,0.4135
2013-10-16,0.1293,0.5116,0.3823
2013-10-15,0.1267,0.4767,0.35
2013-10-14,0.0984,0.4168,0.3183
2013-10-11,0.0045,0.2982,0.2937
2013-10-10,-0.0927,0.1998,0.2926
2013-10-09,-0.186,0.1298,0.3158
2013-10-08,-0.1396,0.2227,0.3623
2013-10-07,-0.097,0.3001,0.3972
2013-10-04,-0.0815,0.3399,0.4214
2013-10-03,-0.1217,0.3201,0.4418
2013-10-02,-0.0637,0.4086,0.4722
2013-10-01,-0.0522,0.436,0.4882
2013-09-30,-0.032,0.4692,0.5012
2013-09-27,0.0271,0.5363,0.5092
2013-09-26,0.0469,0.5493,0.5024
2013-09-25,0.0627,0.5534,0.4907
2013-09-24,0.1485,0.6236,0.475
2013-09-23,0.2783,0.7161,0.4379
2013-09-20,0.4158,0.7841,0.3683
2013-09-19,0.5709,0.8353,0.2644
2013-09-18,0.7012,0.8228,0.1216
2013-09-17,0.7199,0.6662,-0.0537
2013-09-16,0.7023,0.4687,-0.2336
2013-09-13,0.6227,0.2134,-0.4092
2013-09-12,0.4726,-0.0923,-0.5649
2013-09-11,0.3129,-0.3701,-0.683
2013-09-10,0.1855,-0.5758,-0.7613
2013-09-09,0.0805,-0.7271,-0.8076
2013-09-06,0.0328,-0.795,-0.8278
2013-09-05,-0.0155,-0.8515,-0.836
2013-09-04,-0.0708,-0.9028,-0.8321
2013-09-03,-0.1233,-0.9377,-0.8144
2013-08-30,-0.1683,-0.9519,-0.7836
2013-08-29,-0.2054,-0.9469,-0.7415
2013-08-28,-0.2597,-0.9499,-0.6901
2013-08-27,-0.2897,-0.9149,-0.6252
2013-08-26,-0.293,-0.8458,-0.5528
2013-08-23,-0.3269,-0.8064,-0.4795
2013-08-22,-0.3818,-0.7796,-0.3978
2013-08-21,-0.4234,-0.7258,-0.3023
2013-08-20,-0.4037,-0.6002,-0.1965
2013-08-19,-0.4041,-0.4996,-0.0956
2013-08-16,-0.3649,-0.3594,0.0054
2013-08-15,-0.3033,-0.2067,0.0967
2013-08-14,-0.2007,-0.0282,0.1725
2013-08-13,-0.1689,0.0537,0.2227
2013-08-12,-0.1092,0.1557,0.2649
2013-08-09,-0.004,0.2882,0.2922
2013-08-08,0.0859,0.3791,0.2932
2013-08-07,0.1233,0.3951,0.2717
2013-08-06,0.1541,0.395,0.2409
2013-08-05,0.0811,0.2835,0.2024
2013-08-02,0.0504,0.2325,0.1821
2013-08-01,-0.0508,0.1187,0.1695
2013-07-31,-0.1041,0.0781,0.1822
2013-07-30,-0.1173,0.0909,0.2082
2013-07-29,-0.0881,0.1495,0.2376
2013-07-26,-0.0774,0.1822,0.2596
2013-07-25,-0.0918,0.1871,0.279
2013-07-24,-0.0714,0.2305,0.3019
2013-07-23,-0.0456,0.2741,0.3198
2013-07-22,0.0123,0.3434,0.3312
2013-07-19,0.1034,0.4315,0.3281
2013-07-18,0.1651,0.4673,0.3022
2013-07-17,0.1841,0.4451,0.261
2013-07-16,0.238,0.4529,0.2149
2013-07-15,0.3313,0.4868,0.1554
2013-07-12,0.367,0.4396,0.0726
2013-07-11,0.2949,0.2758,-0.0191
2013-07-10,0.1926,0.0998,-0.0929
2013-07-09,0.1692,0.0282,-0.141
2013-07-08,0.1171,-0.0663,-0.1833
2013-07-05,0.048,-0.1646,-0.2126
2013-07-03,0.0192,-0.2054,-0.2246
2013-07-02,-0.0055,-0.2349,-0.2294
2013-07-01,-0.0089,-0.2369,-0.228
2013-06-28,-0.0721,-0.2979,-0.2258
2013-06-27,-0.0915,-0.2992,-0.2078
2013-06-26,-0.1645,-0.3494,-0.1849
2013-06-25,-0.2173,-0.3611,-0.1438
2013-06-24,-0.2221,-0.3115,-0.0894
2013-06-21,-0.1978,-0.2317,-0.0339
2013-06-20,-0.1688,-0.1533,0.0155
2013-06-19,-0.0393,0.0185,0.0577
2013-06-18,-0.0477,0.0198,0.0676
2013-06-17,-0.147,-0.0676,0.0795
2013-06-14,-0.2203,-0.1041,0.1162
2013-06-13,-0.2566,-0.0853,0.1713
2013-06-12,-0.3419,-0.1064,0.2355
2013-06-11,-0.3314,-0.0105,0.3209
2013-06-10,-0.3667,0.0371,0.4038
2013-06-07,-0.4009,0.0946,0.4955
2013-06-06,-0.5236,0.0721,0.5957
2013-06-05,-0.5259,0.2006,0.7266
2013-06-04,-0.4944,0.3637,0.8581
2013-06-03,-0.5291,0.4526,0.9817
2013-05-31,-0.5036,0.6104,1.114
2013-05-30,-0.3703,0.8696,1.2399
2013-05-29,-0.29,1.0424,1.3324
2013-05-28,-0.3062,1.0988,1.4049
2013-05-24,-0.3666,1.1149,1.4815
2013-05-23,-0.3427,1.2304,1.5731
2013-05-22,-0.2748,1.384,1.6588
2013-05-21,-0.1991,1.5284,1.7275
2013-05-20,-0.1108,1.6665,1.7773
2013-05-17,-0.0134,1.7916,1.805
2013-05-16,0.0742,1.8826,1.8084
2013-05-15,0.1918,1.9816,1.7898
2013-05-14,0.2261,1.968,1.7419
2013-05-13,0.2552,1.9406,1.6853
2013-05-10,0.2697,1.8912,1.6215
2013-05-09,0.2577,1.8118,1.5541
2013-05-08,0.2434,1.7331,1.4897
2013-05-07,0.2417,1.6705,1.4288
2013-05-06,0.1904,1.5589,1.3684
2013-05-03,0.1664,1.4872,1.3208
2013-05-02,0.119,1.3982,1.2792
2013-05-01,0.1,1.3494,1.2495
2013-04-30,0.1051,1.3296,1.2245
2013-04-29,0.121,1.3192,1.1982
2013-04-26,0.1039,1.2719,1.1679
2013-04-25,0.1557,1.2976,1.142
2013-04-24,0.1966,1.2996,1.103
2013-04-23,0.2348,1.2888,1.0539
2013-04-22,0.2008,1.196,0.9952
2013-04-19,0.1689,1.1139,0.945
2013-04-18,0.1318,1.0346,0.9028
2013-04-17,0.1938,1.0636,0.8698
2013-04-16,0.2,1.0214,0.8214
2013-04-15,0.1747,0.9461,0.7714
2013-04-12,0.2817,1.0094,0.7277
2013-04-11,0.2636,0.9209,0.6573
2013-04-10,0.2031,0.7945,0.5914
2013-04-09,0.1217,0.6624,0.5406
2013-04-08,0.0637,0.5739,0.5102
2013-04-05,-0.012,0.4823,0.4943
2013-04-04,-0.0352,0.462,0.4973
2013-04-03,-0.0664,0.4396,0.5061
2013-04-02,-0.0866,0.4361,0.5227
2013-04-01,-0.1384,0.4059,0.5443
2013-03-28,-0.1463,0.4326,0.5789
2013-03-27,-0.1652,0.4503,0.6155
2013-03-26,-0.1599,0.4969,0.6568
2013-03-25,-0.1625,0.5343,0.6968
2013-03-22,-0.1242,0.6132,0.7374
2013-03-21,-0.1163,0.6521,0.7684
2013-03-20,-0.0616,0.7359,0.7975
2013-03-19,-0.0391,0.7738,0.8129
2013-03-18,0.0465,0.8692,0.8227
2013-03-15,0.1192,0.9302,0.811
2013-03-14,0.1439,0.9251,0.7813
2013-03-13,0.1441,0.8894,0.7453
2013-03-12,0.1596,0.8688,0.7093
2013-03-11,0.1819,0.8513,0.6694
2013-03-08,0.1416,0.7655,0.6239
2013-03-07,0.0815,0.67,0.5885
2013-03-06,0.0692,0.6373,0.5681
2013-03-05,0.0318,0.5826,0.5508
2013-03-04,-0.0496,0.4933,0.5429
2013-03-01,-0.1202,0.435,0.5553
2013-02-28,-0.1875,0.3978,0.5853
2013-02-27,-0.2191,0.4131,0.6322
2013-02-26,-0.2502,0.4368,0.687
2013-02-25,-0.2352,0.5143,0.7495
2013-02-22,-0.1738,0.6345,0.8083
2013-02-21,-0.1342,0.7176,0.8518
2013-02-20,-0.0647,0.8206,0.8853
2013-02-19,-0.0011,0.9003,0.9015
2013-02-15,-0.0174,0.8844,0.9018
2013-02-14,-0.0438,0.8623,0.9061
2013-02-13,-0.0279,0.8891,0.9171
2013-02-12,-0.021,0.9031,0.9241
2013-02-11,-0.0207,0.9086,0.9293
2013-02-08,-0.0135,0.921,0.9345
2013-02-07,-0.0061,0.9317,0.9379
2013-02-06,0.0203,0.9597,0.9394
2013-02-05,0.0322,0.9666,0.9343
2013-02-04,0.0563,0.9826,0.9263
2013-02-01,0.1126,1.0248,0.9122
2013-01-31,0.1159,1.0,0.8841
2013-01-30,0.1644,1.0195,0.8551
2013-01-29,0.2239,1.0379,0.814
2013-01-28,0.2697,1.0277,0.758
2013-01-25,0.2749,0.9655,0.6906
2013-01-24,0.2483,0.8702,0.6219
2013-01-23,0.216,0.7758,0.5598
2013-01-22,0.1382,0.644,0.5058
2013-01-18,0.1081,0.5793,0.4713
2013-01-17,0.0802,0.5245,0.4443
2013-01-16,0.0161,0.4404,0.4242
2013-01-15,-0.0121,0.4081,0.4202
2013-01-14,-0.0216,0.4016,0.4232
2013-01-11,0.0053,0.4339,0.4286
2013-01-10,0.0424,0.4697,0.4273
2013-01-09,0.0724,0.4891,0.4166
2013-01-08,0.1091,0.5077,0.3985
2013-01-07,0.1546,0.5259,0.3713
2013-01-04,0.1894,0.522,0.3326
2013-01-03,0.1112,0.3965,0.2853
2013-01-02,0.0638,0.3212,0.2575
2012-12-31,-0.0108,0.2307,0.2415
2012-12-28,-0.0111,0.2332,0.2442
2012-12-27,0.0451,0.2921,0.247
2012-12-26,0.0922,0.3279,0.2357
2012-12-24,0.1265,0.3392,0.2127
2012-12-21,0.1649,0.3459,0.181
2012-12-20,0.1986,0.3384,0.1398
2012-12-19,0.1475,0.2377,0.0902
2012-12-18,0.1441,0.1974,0.0533
2012-12-17,0.0999,0.1172,0.0172
2012-12-14,0.1079,0.1001,-0.0077
2012-12-13,0.1681,0.1334,-0.0347
2012-12-12,0.2098,0.1331,-0.0767
2012-12-11,0.2109,0.0817,-0.1292
2012-12-10,0.2117,0.0298,-0.1819
2012-12-07,0.2146,-0.0202,-0.2348
2012-12-06,0.2103,-0.0782,-0.2885
2012-12-05,0.2067,-0.1344,-0.3411
2012-12-04,0.2086,-0.1842,-0.3927
2012-12-03,0.2264,-0.2185,-0.4449
2012-11-30,0.2432,-0.2583,-0.5015
2012-11-29,0.2232,-0.339,-0.5623
2012-11-28,0.1754,-0.4426,-0.6181
2012-11-27,0.1409,-0.521,-0.6619
2012-11-26,0.1384,-0.5588,-0.6972
2012-11-23,0.0937,-0.638,-0.7317
2012-11-21,0.0042,-0.7509,-0.7552
2012-11-20,-0.0749,-0.8312,-0.7562
2012-11-19,-0.1621,-0.8996,-0.7375
2012-11-16,-0.2286,-0.9256,-0.697
2012-11-15,-0.2607,-0.9005,-0.6398
2012-11-14,-0.2854,-0.8601,-0.5746
2012-11-13,-0.2652,-0.7685,-0.5033
2012-11-12,-0.2756,-0.7125,-0.437
2012-11-09,-0.2162,-0.5842,-0.3681
2012-11-08,-0.0624,-0.3764,-0.314
2012-11-07,-0.0789,-0.3774,-0.2984
2012-11-06,-0.0981,-0.3768,-0.2787
2012-11-05,-0.152,-0.4062,-0.2542
2012-11-02,-0.2079,-0.4241,-0.2162
2012-11-01,-0.2346,-0.3988,-0.1642
2012-10-31,-0.2479,-0.3534,-0.1055
2012-10-26,-0.1867,-0.2302,-0.0436
2012-10-25,-0.1602,-0.1571,0.0031
2012-10-24,-0.1211,-0.078,0.0432
2012-10-23,-0.0848,-0.0114,0.0734
2012-10-22,-0.0309,0.0638,0.0947
2012-10-19,-0.0376,0.0648,0.1024
2012-10-18,-0.0566,0.0552,0.1118
2012-10-17,-0.1313,-0.0053,0.1259
2012-10-16,-0.2294,-0.0707,0.1587
2012-10-15,-0.2733,-0.0572,0.2161
2012-10-12,-0.2827,0.0018,0.2844
2012-10-11,-0.2598,0.0953,0.3551
2012-10-10,-0.184,0.2361,0.42
2012-10-09,-0.1331,0.333,0.466
2012-10-08,-0.0748,0.4245,0.4993
2012-10-05,-0.0577,0.4603,0.518
2012-10-04,-0.0915,0.4409,0.5324
2012-10-03,-0.1144,0.4409,0.5553
2012-10-02,-0.135,0.4489,0.5839
2012-10-01,-0.0893,0.5284,0.6177
2012-09-28,-0.0571,0.5829,0.64
2012-09-27,-0.0294,0.6249,0.6542
2012-09-26,-0.0196,0.642,0.6616
2012-09-25,0.0463,0.7128,0.6665
2012-09-24,0.0833,0.7382,0.6549
2012-09-21,0.0911,0.7251,0.6341
2012-09-20,0.1031,0.7144,0.6113
2012-09-19,0.112,0.6976,0.5855
2012-09-18,0.1047,0.6623,0.5575
2012-09-17,0.1492,0.6806,0.5314
2012-09-14,0.1772,0.6712,0.4941
2012-09-13,0.1815,0.6313,0.4498
2012-09-12,0.144,0.5483,0.4044
2012-09-11,0.1482,0.5166,0.3684
2012-09-10,0.1499,0.4813,0.3313
2012-09-07,0.139,0.4328,0.2939
2012-09-06,0.0856,0.3447,0.2591
2012-09-05,-0.0215,0.2162,0.2377
2012-09-04,-0.0964,0.1467,0.2431
2012-08-31,-0.1084,0.1588,0.2672
2012-08-30,-0.105,0.1893,0.2943
2012-08-29,-0.0905,0.2301,0.3205
2012-08-28,-0.1209,0.2222,0.3432
2012-08-27,-0.127,0.2464,0.3734
2012-08-24,-0.1316,0.2736,0.4052
2012-08-23,-0.1274,0.3107,0.438
2012-08-22,-0.0808,0.3891,0.4699
2012-08-21,-0.0512,0.4389,0.4901
2012-08-20,-0.005,0.4978,0.5029
2012-08-17,-0.0121,0.492,0.5041
2012-08-16,-0.0307,0.4765,0.5072
2012-08-15,-0.046,0.4688,0.5148
2012-08-14,-0.0412,0.4851,0.5264
2012-08-13,-0.0195,0.5171,0.5367
2012-08-10,-0.0066,0.5349,0.5415
2012-08-09,0.0258,0.569,0.5432
2012-08-08,0.0392,0.5759,0.5368
2012-08-07,0.0011,0.5281,0.527
2012-08-06,-0.0054,0.5213,0.5267
2012-08-03,-0.0083,0.5198,0.528
2012-08-02,-0.0309,0.4992,0.5301
2012-08-01,-0.0,0.5378,0.5378
2012-07-31,0.0268,0.5646,0.5378
2012-07-30,0.0595,0.5906,0.5311
2012-07-27,0.0388,0.5551,0.5162
2012-07-26,-0.0172,0.4893,0.5065
2012-07-25,-0.0921,0.4187,0.5109
2012-07-24,-0.0827,0.4512,0.5339
2012-07-23,-0.0558,0.4988,0.5546
2012-07-20,0.0002,0.5687,0.5685
2012-07-19,0.0256,0.594,0.5684
2012-07-18,0.0192,0.5813,0.562
2012-07-17,-0.0336,0.5237,0.5572
2012-07-16,-0.1231,0.4426,0.5656
2012-07-13,-0.1279,0.4685,0.5964
2012-07-12,-0.1637,0.4646,0.6284
2012-07-11,-0.1452,0.5241,0.6693
2012-07-10,-0.1005,0.6052,0.7056
2012-07-09,-0.0391,0.6916,0.7307
2012-07-06,-0.007,0.7335,0.7405
2012-07-05,0.0304,0.7727,0.7423
2012-07-03,0.0704,0.805,0.7347
2012-07-02,0.0738,0.7908,0.7171
2012-06-29,0.0508,0.7494,0.6986
2012-06-28,0.0197,0.7057,0.6859
2012-06-27,0.0206,0.7016,0.681
2012-06-26,0.0058,0.6816,0.6758
2012-06-25,0.0238,0.6982,0.6744
2012-06-22,0.0954,0.7639,0.6685
2012-06-21,0.1219,0.7664,0.6446
2012-06-20,0.1508,0.7649,0.6141
2012-06-19,0.1454,0.7218,0.5764
2012-06-18,0.1362,0.6763,0.5401
2012-06-15,0.1397,0.6457,0.506
2012-06-14,0.1271,0.5982,0.4711
2012-06-13,0.0814,0.5208,0.4393
2012-06-12,0.0819,0.5009,0.419
2012-06-11,0.0561,0.4546,0.3985
2012-06-08,0.0573,0.4418,0.3845
2012-06-07,0.0087,0.3789,0.3702
2012-06-06,-0.0193,0.3487,0.368
2012-06-05,-0.0586,0.3142,0.3728
2012-06-04,-0.0589,0.3286,0.3875
2012-06-01,-0.0209,0.3813,0.4022
2012-05-31,0.0366,0.444,0.4074
2012-05-30,-0.0002,0.3981,0.3983
2012-05-29,-0.0181,0.3802,0.3983
2012-05-25,-0.0766,0.3263,0.4029
2012-05-24,-0.0798,0.3422,0.422
2012-05-23,-0.0791,0.3629,0.442
2012-05-22,-0.0567,0.4051,0.4617
2012-05-21,-0.0394,0.4365,0.4759
2012-05-18,-0.0154,0.4704,0.4858
2012-05-17,0.07,0.5596,0.4896
2012-05-16,0.1459,0.618,0.4721
2012-05-15,0.1794,0.6151,0.4356
2012-05-14,0.218,0.6088,0.3908
2012-05-11,0.2411,0.5774,0.3363
2012-05-10,0.2172,0.4932,0.276
2012-05-09,0.1826,0.4043,0.2217
2012-05-08,0.1325,0.3085,0.176
2012-05-07,0.1045,0.2474,0.1429
2012-05-04,0.0929,0.2097,0.1168
2012-05-03,0.1461,0.2396,0.0936
2012-05-02,0.137,0.1941,0.0571
2012-05-01,0.135,0.1578,0.0228
2012-04-30,0.0973,0.0863,-0.0109
2012-04-27,0.0912,0.0559,-0.0353
2012-04-26,0.0524,-0.0057,-0.0581
2012-04-25,-0.0139,-0.085,-0.0712
2012-04-24,-0.0572,-0.1249,-0.0677
2012-04-23,-0.0733,-0.1266,-0.0534
2012-04-20,-0.0764,-0.1115,-0.0351
2012-04-19,-0.1055,-0.1215,-0.016
2012-04-18,-0.1183,-0.1079,0.0104
2012-04-17,-0.1663,-0.1263,0.04
2012-04-16,-0.2469,-0.1653,0.0815
2012-04-13,-0.263,-0.1197,0.1433
2012-04-12,-0.2861,-0.0771,0.209
2012-04-11,-0.3295,-0.0489,0.2805
2012-04-10,-0.304,0.0589,0.3629
2012-04-09,-0.2087,0.2302,0.4389
2012-04-05,-0.1476,0.3435,0.4911
2012-04-04,-0.1334,0.3946,0.528
2012-04-03,-0.0936,0.4677,0.5613
2012-04-02,-0.0632,0.5215,0.5847
2012-03-30,-0.0681,0.5324,0.6005
2012-03-29,-0.0736,0.544,0.6175
2012-03-28,-0.0149,0.6211,0.6359
2012-03-27,0.0252,0.6649,0.6397
2012-03-26,0.0194,0.6527,0.6334
2012-03-23,-0.0218,0.6067,0.6285
2012-03-22,-0.0282,0.6058,0.634
2012-03-21,-0.0124,0.6286,0.641
2012-03-20,0.0064,0.6505,0.6441
2012-03-19,0.0291,0.6716,0.6425
2012-03-16,0.0353,0.6705,0.6352
2012-03-15,0.0558,0.6822,0.6264
2012-03-14,0.0493,0.6617,0.6124
2012-03-13,0.0249,0.625,0.6001
2012-03-12,-0.0732,0.5207,0.5939
2012-03-09,-0.0799,0.5323,0.6122
2012-03-08,-0.0837,0.5485,0.6322
2012-03-07,-0.0719,0.5813,0.6531
2012-03-06,-0.0319,0.6392,0.6711
2012-03-05,0.0021,0.6811,0.679
2012-03-02,-0.0177,0.6608,0.6785
2012-03-01,-0.0266,0.6563,0.6829
2012-02-29,-0.0513,0.6383,0.6896
2012-02-28,-0.0599,0.6425,0.7024
2012-02-27,-0.0734,0.644,0.7174
2012-02-24,-0.0728,0.663,0.7357
2012-02-23,-0.0463,0.7076,0.7539
2012-02-22,-0.0266,0.7389,0.7655
2012-02-21,0.015,0.7871,0.7722
2012-02-17,0.0415,0.8099,0.7684
2012-02-16,0.0527,0.8108,0.758
2012-02-15,0.0744,0.8192,0.7449
2012-02-14,0.1183,0.8446,0.7263
2012-02-13,0.1361,0.8327,0.6967
2012-02-10,0.1255,0.7882,0.6627
2012-02-09,0.1196,0.7508,0.6313
2012-02-08,0.0836,0.685,0.6014
2012-02-07,0.0341,0.6146,0.5805
2012-02-06,-0.0296,0.5424,0.572
2012-02-03,-0.0897,0.4897,0.5793
2012-02-02,-0.1445,0.4572,0.6018
2012-02-01,-0.1293,0.5086,0.6379
2012-01-31,-0.1418,0.5284,0.6702
2012-01-30,-0.1204,0.5853,0.7057
2012-01-27,-0.0947,0.6411,0.7358
2012-01-26,-0.0801,0.6793,0.7595
2012-01-25,-0.0704,0.7091,0.7795
2012-01-24,-0.0794,0.7177,0.7971
2012-01-23,-0.0705,0.7464,0.8169
2012-01-20,-0.0623,0.7723,0.8346
2012-01-19,-0.0616,0.7885,0.8502
2012-01-18,-0.0796,0.786,0.8656
2012-01-17,-0.0758,0.8096,0.8855
2012-01-13,-0.0272,0.8772,0.9044
2012-01-12,0.0468,0.9581,0.9112
2012-01-11,0.1177,1.0172,0.8995
2012-01-10,0.2105,1.0806,0.8701
2012-01-09,0.2436,1.0611,0.8174
2012-01-06,0.2532,1.0097,0.7565
2012-01-05,0.2217,0.9149,0.6932
2012-01-04,0.1801,0.818,0.6378
2012-01-03,0.1488,0.7416,0.5928
2011-12-30,0.127,0.6826,0.5556
2011-12-29,0.1474,0.6713,0.5238
2011-12-28,0.1408,0.6278,0.487
2011-12-27,0.1544,0.6061,0.4518
2011-12-23,0.1227,0.5359,0.4132
2011-12-22,0.0477,0.4302,0.3825
2011-12-21,-0.0131,0.3575,0.3706
2011-12-20,-0.0524,0.3215,0.3739
2011-12-19,-0.107,0.28,0.387
2011-12-16,-0.0613,0.3524,0.4137
2011-12-15,-0.0413,0.3877,0.429
2011-12-14,-0.0004,0.439,0.4394
2011-12-13,0.0614,0.5009,0.4395
2011-12-12,0.0973,0.5214,0.4241
2011-12-09,0.1115,0.5113,0.3998
2011-12-08,0.1272,0.4991,0.3719
2011-12-07,0.1935,0.5336,0.3401
2011-12-06,0.1724,0.4642,0.2917
2011-12-05,0.1443,0.3929,0.2486
2011-12-02,0.0739,0.2864,0.2125
2011-12-01,-0.0182,0.1759,0.1941
2011-11-30,-0.1107,0.0879,0.1986
2011-11-29,-0.2395,-0.0132,0.2263
2011-11-28,-0.2623,0.0239,0.2862
2011-11-25,-0.2872,0.0646,0.3517
2011-11-23,-0.2578,0.1658,0.4235
2011-11-22,-0.1856,0.3024,0.488
2011-11-21,-0.1176,0.4168,0.5343
2011-11-18,-0.0348,0.5289,0.5637
2011-11-17,-0.0247,0.5478,0.5725
2011-11-16,0.0283,0.6069,0.5786
2011-11-15,0.068,0.6396,0.5715
2011-11-14,0.0349,0.5894,0.5545
2011-11-11,0.0006,0.5464,0.5458
2011-11-10,-0.1141,0.4315,0.5457
2011-11-09,-0.1109,0.4634,0.5742
2011-11-08,-0.0285,0.5735,0.6019
2011-11-07,-0.0379,0.5712,0.609
2011-11-04,-0.046,0.5725,0.6185
2011-11-03,-0.0292,0.6008,0.63
2011-11-02,-0.0333,0.604,0.6373
2011-11-01,0.0397,0.6853,0.6457
2011-10-31,0.1856,0.8214,0.6357
2011-10-28,0.2789,0.8683,0.5893
2011-10-27,0.2766,0.7962,0.5196
2011-10-26,0.2476,0.6981,0.4505
2011-10-25,0.2728,0.6613,0.3885
2011-10-24,0.3328,0.6532,0.3204
2011-10-21,0.319,0.5562,0.2371
2011-10-20,0.2857,0.4431,0.1574
2011-10-19,0.3247,0.4107,0.086
2011-10-18,0.3792,0.384,0.0048
2011-10-17,0.4047,0.3147,-0.09
2011-10-14,0.4621,0.271,-0.1912
2011-10-13,0.4211,0.1144,-0.3067
2011-10-12,0.4074,-0.0046,-0.412
2011-10-11,0.3386,-0.1752,-0.5138
2011-10-10,0.3112,-0.2873,-0.5985
2011-10-07,0.2151,-0.4612,-0.6763
2011-10-06,0.1701,-0.5599,-0.73
2011-10-05,0.0652,-0.7073,-0.7726
2011-10-04,-0.0497,-0.8386,-0.7889
2011-10-03,-0.0695,-0.846,-0.7765
2011-09-30,-0.0069,-0.766,-0.7591
2011-09-29,0.0006,-0.7568,-0.7574
2011-09-28,-0.0204,-0.7779,-0.7575
2011-09-27,-0.0259,-0.7783,-0.7524
2011-09-26,-0.0826,-0.8285,-0.7459
2011-09-23,-0.0782,-0.8034,-0.7253
2011-09-22,-0.0119,-0.7176,-0.7057
2011-09-21,0.1303,-0.5725,-0.7027
2011-09-20,0.2013,-0.534,-0.7353
2011-09-19,0.2161,-0.5696,-0.7856
2011-09-16,0.2151,-0.6245,-0.8396
2011-09-15,0.1719,-0.7215,-0.8934
2011-09-14,0.0989,-0.8375,-0.9364
2011-09-13,0.0461,-0.915,-0.9611
2011-09-12,0.0473,-0.9254,-0.9727
2011-09-09,0.0737,-0.9108,-0.9845
2011-09-08,0.1465,-0.8565,-1.0029
2011-09-07,0.1832,-0.8563,-1.0395
2011-09-06,0.1807,-0.9046,-1.0853
2011-09-02,0.2554,-0.8751,-1.1305
2011-09-01,0.3069,-0.8875,-1.1944
2011-08-31,0.2983,-0.9728,-1.2711
2011-08-30,0.2171,-1.1286,-1.3457
2011-08-29,0.132,-1.268,-1.4
2011-08-26,0.0432,-1.3898,-1.433
2011-08-25,-0.0131,-1.4569,-1.4438
2011-08-24,-0.0458,-1.4863,-1.4405
2011-08-23,-0.1181,-1.5472,-1.429
2011-08-22,-0.167,-1.5664,-1.3995
2011-08-19,-0.2024,-1.5602,-1.3578
2011-08-18,-0.2071,-1.5143,-1.3071
2011-08-17,-0.241,-1.4964,-1.2554
2011-08-16,-0.3303,-1.5254,-1.1951
2011-08-15,-0.4321,-1.5446,-1.1125
2011-08-12,-0.5628,-1.5673,-1.0045
2011-08-11,-0.6595,-1.5233,-0.8638
2011-08-10,-0.6591,-1.358,-0.6989
2011-08-09,-0.5412,-1.0753,-0.5341
2011-08-08,-0.5833,-0.9821,-0.3989
2011-08-05,-0.4462,-0.6992,-0.253
2011-08-04,-0.3792,-0.5206,-0.1415
2011-08-03,-0.2537,-0.3004,-0.0467
2011-08-02,-0.2182,-0.2015,0.0167
2011-08-01,-0.1023,-0.031,0.0713
2011-07-29,-0.0416,0.0552,0.0968
2011-07-28,0.0411,0.1483,0.1072
2011-07-27,0.0981,0.1951,0.097
2011-07-26,0.1688,0.2412,0.0724
2011-07-25,0.1775,0.2078,0.0302
2011-07-22,0.1717,0.1576,-0.0141
2011-07-21,0.1402,0.0831,-0.0571
2011-07-20,0.071,-0.0211,-0.0921
2011-07-19,0.0797,-0.0302,-0.1099
2011-07-18,0.0723,-0.0574,-0.1298
2011-07-15,0.1273,-0.0206,-0.1479
2011-07-14,0.1599,-0.0198,-0.1797
2011-07-13,0.1733,-0.0463,-0.2197
2011-07-12,0.1852,-0.0778,-0.263
2011-07-11,0.2293,-0.08,-0.3093
2011-07-08,0.2787,-0.0879,-0.3666
2011-07-07,0.2777,-0.1586,-0.4363
2011-07-06,0.2745,-0.2313,-0.5058
2011-07-05,0.2689,-0.3055,-0.5744
2011-07-01,0.21,-0.4316,-0.6416
2011-06-30,0.1303,-0.5638,-0.6941
2011-06-29,0.0632,-0.6635,-0.7267
2011-06-28,0.0233,-0.7191,-0.7425
2011-06-27,0.0072,-0.7412,-0.7483
2011-06-24,-0.0218,-0.7719,-0.7501
2011-06-23,-0.0114,-0.7561,-0.7446
2011-06-22,-0.0046,-0.7463,-0.7418
2011-06-21,-0.0263,-0.767,-0.7406
2011-06-20,-0.0903,-0.8243,-0.7341
2011-06-17,-0.1247,-0.8362,-0.7115
2011-06-16,-0.1419,-0.8222,-0.6803
2011-06-15,-0.1448,-0.7896,-0.6448
