date,MACD,MACD_Hist,MACD_Signal
2018-03-26,-0.3672,0.1982,-0.5654
2018-03-23,-0.453,0.1619,-0.6149
2018-03-22,-0.4513,0.2041,-0.6554
2018-03-21,-0.4783,0.2281,-0.7064
2018-03-20,-0.6279,0.1355,-0.7634
2018-03-19,-0.6571,0.1402,-0.7973
2018-03-16,-0.636,0.1963,-0.8324
2018-03-15,-0.6905,0.1909,-0.8814
2018-03-14,-0.6986,0.2306,-0.9292
2018-03-13,-0.7289,0.2579,-0.9868
2018-03-12,-0.7917,0.2595,-1.0513
2018-03-09,-0.9028,0.2134,-1.1162
2018-03-08,-1.0332,0.1363,-1.1695
2018-03-07,-1.0737,0.1299,-1.2036
2018-03-06,-1.1116,0.1245,-1.2361
2018-03-05,-1.1879,0.0793,-1.2672
2018-03-02,-1.2645,0.0225,-1.287
2018-03-01,-1.2825,0.0101,-1.2926
2018-02-28,-1.2599,0.0352,-1.2952
2018-02-27,-1.2214,0.0825,-1.304
2018-02-26,-1.2905,0.0341,-1.3246
2018-02-23,-1.4378,-0.1047,-1.3331
2018-02-22,-1.5695,-0.2625,-1.3069
2018-02-21,-1.5882,-0.3469,-1.2413
2018-02-20,-1.5258,-0.3712,-1.1546
2018-02-16,-1.5227,-0.4609,-1.0618
2018-02-15,-1.5286,-0.5821,-0.9466
2018-02-14,-1.5287,-0.7276,-0.8011
2018-02-13,-1.5212,-0.9021,-0.6192
2018-02-12,-1.4047,-1.0111,-0.3936
2018-02-09,-1.2598,-1.119,-0.1409
2018-02-08,-0.9622,-1.1011,0.1389
2018-02-07,-0.5726,-0.9868,0.4141
2018-02-06,-0.2472,-0.908,0.6608
2018-02-05,0.0705,-0.8173,0.8878
2018-02-02,0.5225,-0.5696,1.0922
2018-02-01,0.8287,-0.4058,1.2346
2018-01-31,0.9339,-0.4022,1.336
2018-01-30,1.1211,-0.3154,1.4366
2018-01-29,1.3482,-0.1672,1.5154
2018-01-26,1.485,-0.0722,1.5572
2018-01-25,1.5368,-0.0385,1.5753
2018-01-24,1.6169,0.032,1.5849
2018-01-23,1.6428,0.0659,1.5769
2018-01-22,1.6337,0.0733,1.5605
2018-01-19,1.588,0.0459,1.5421
2018-01-18,1.6495,0.1188,1.5307
2018-01-17,1.6952,0.1943,1.501
2018-01-16,1.6744,0.2221,1.4524
2018-01-12,1.6816,0.2847,1.3969
2018-01-11,1.5814,0.2556,1.3257
2018-01-10,1.4945,0.2327,1.2618
2018-01-09,1.4953,0.2916,1.2036
2018-01-08,1.4667,0.336,1.1307
2018-01-05,1.3924,0.3457,1.0467
2018-01-04,1.3164,0.3561,0.9603
2018-01-03,1.1975,0.3263,0.8713
2018-01-02,1.0674,0.2777,0.7897
2017-12-29,0.981,0.2607,0.7203
2017-12-28,0.9595,0.3044,0.6551
2017-12-27,0.9,0.321,0.579
2017-12-26,0.8204,0.3216,0.4988
2017-12-22,0.6861,0.2677,0.4184
2017-12-21,0.5592,0.2078,0.3514
2017-12-20,0.4022,0.1027,0.2995
2017-12-19,0.3249,0.0511,0.2738
2017-12-18,0.3064,0.0453,0.2611
2017-12-15,0.2869,0.0372,0.2497
2017-12-14,0.3038,0.0634,0.2405
2017-12-13,0.3157,0.0911,0.2246
2017-12-12,0.3047,0.1029,0.2018
2017-12-11,0.2777,0.1016,0.1761
2017-12-08,0.2229,0.0721,0.1507
2017-12-07,0.1926,0.0599,0.1327
2017-12-06,0.2053,0.0876,0.1177
2017-12-05,0.2358,0.1401,0.0958
2017-12-04,0.1939,0.1331,0.0608
2017-12-01,0.1118,0.0843,0.0275
2017-11-30,0.0027,-0.0037,0.0064
2017-11-29,-0.0866,-0.0939,0.0073
2017-11-28,-0.1116,-0.1424,0.0308
2017-11-27,-0.1101,-0.1765,0.0664
2017-11-24,-0.0618,-0.1723,0.1105
2017-11-22,-0.0587,-0.2122,0.1536
2017-11-21,-0.0374,-0.2441,0.2066
2017-11-20,0.0134,-0.2542,0.2677
2017-11-17,0.091,-0.2402,0.3312
2017-11-16,0.175,-0.2163,0.3913
2017-11-15,0.308,-0.1373,0.4453
2017-11-14,0.4501,-0.0295,0.4797
2017-11-13,0.5587,0.0717,0.487
2017-11-10,0.5928,0.1237,0.4691
2017-11-09,0.5934,0.1552,0.4382
2017-11-08,0.5536,0.1542,0.3994
2017-11-07,0.5128,0.152,0.3609
2017-11-06,0.4241,0.1013,0.3229
2017-11-03,0.297,-0.0006,0.2976
2017-11-02,0.2654,-0.0323,0.2977
2017-11-01,0.2384,-0.0674,0.3058
2017-10-31,0.1833,-0.1393,0.3226
2017-10-30,0.1766,-0.1808,0.3574
2017-10-27,0.1843,-0.2183,0.4027
2017-10-26,0.2217,-0.2356,0.4572
2017-10-25,0.2764,-0.2398,0.5161
2017-10-24,0.3542,-0.2218,0.5761
2017-10-23,0.408,-0.2235,0.6315
2017-10-20,0.482,-0.2054,0.6874
2017-10-19,0.5392,-0.1996,0.7387
2017-10-18,0.6156,-0.1731,0.7886
2017-10-17,0.6861,-0.1458,0.8319
2017-10-16,0.7248,-0.1436,0.8684
2017-10-13,0.767,-0.1372,0.9043
2017-10-12,0.8228,-0.1158,0.9386
2017-10-11,0.8785,-0.08900000000000001,0.9675
2017-10-10,0.9153,-0.0745,0.9898
2017-10-09,0.9628,-0.0456,1.0084
2017-10-06,1.0145,-0.0053,1.0198
2017-10-05,1.0778,0.0567,1.0211
2017-10-04,1.093,0.0861,1.0069
2017-10-03,1.1233,0.1378,0.9854
2017-10-02,1.1412,0.1902,0.951
2017-09-29,1.1414,0.238,0.9034
2017-09-28,1.1235,0.2796,0.8439
2017-09-27,1.0833,0.3093,0.774
2017-09-26,1.0214,0.3248,0.6967
2017-09-25,0.9526,0.3371,0.6155
2017-09-22,0.8483,0.317,0.5312
2017-09-21,0.7862,0.3342,0.452
2017-09-20,0.7248,0.3564,0.3684
2017-09-19,0.6376,0.3582,0.2793
2017-09-18,0.5557,0.3659,0.1898
2017-09-15,0.4663,0.368,0.0983
2017-09-14,0.3696,0.3633,0.0063
2017-09-13,0.2539,0.3384,-0.0845
2017-09-12,0.1297,0.2988,-0.1691
2017-09-11,0.0389,0.2828,-0.2438
2017-09-08,-0.0436,0.271,-0.3145
2017-09-07,-0.0964,0.2859,-0.3823
2017-09-06,-0.221,0.2327,-0.4537
2017-09-05,-0.3667,0.1452,-0.5119
2017-09-01,-0.459,0.0892,-0.5482
2017-08-31,-0.5404,0.0301,-0.5705
2017-08-30,-0.5847,-0.0066,-0.5781
2017-08-29,-0.6072,-0.0308,-0.5764
2017-08-28,-0.6246,-0.0558,-0.5687
2017-08-25,-0.6445,-0.0897,-0.5548
2017-08-24,-0.6842,-0.1519,-0.5324
2017-08-23,-0.7013,-0.2069,-0.4944
2017-08-22,-0.7094,-0.2668,-0.4427
2017-08-21,-0.6866,-0.3106,-0.376
2017-08-18,-0.6127,-0.3144,-0.2983
2017-08-17,-0.5366,-0.3168,-0.2197
2017-08-16,-0.4053,-0.2648,-0.1405
2017-08-15,-0.3074,-0.2331,-0.0743
2017-08-14,-0.2298,-0.2137,-0.016
2017-08-11,-0.1477,-0.1851,0.0374
2017-08-10,-0.057,-0.1407,0.0837
2017-08-09,0.024,-0.0949,0.1189
2017-08-08,0.0684,-0.0742,0.1426
2017-08-07,0.1292,-0.0319,0.1611
2017-08-04,0.1922,0.0231,0.1691
2017-08-03,0.2274,0.064,0.1634
2017-08-02,0.2868,0.1394,0.1474
2017-08-01,0.2795,0.1669,0.1125
2017-07-31,0.2448,0.1741,0.0708
2017-07-28,0.1962,0.16899999999999998,0.0272
2017-07-27,0.1441,0.1591,-0.015
2017-07-26,0.0687,0.1235,-0.0548
2017-07-25,0.0283,0.1139,-0.0856
2017-07-24,-0.0178,0.0964,-0.1141
2017-07-21,-0.0066,0.1316,-0.1382
2017-07-20,-0.0025,0.1686,-0.1711
2017-07-19,-0.0524,0.1608,-0.2133
2017-07-18,-0.1324,0.1211,-0.2535
2017-07-17,-0.1518,0.1319,-0.2837
2017-07-14,-0.2007,0.116,-0.3167
2017-07-13,-0.267,0.0787,-0.3457
2017-07-12,-0.3147,0.0507,-0.3654
2017-07-11,-0.3488,0.0293,-0.3781
2017-07-10,-0.3721,0.0133,-0.3854
2017-07-07,-0.3666,0.0221,-0.3887
2017-07-06,-0.3364,0.0578,-0.3943
2017-07-05,-0.3016,0.1071,-0.4087
2017-07-03,-0.3138,0.1217,-0.4355
2017-06-30,-0.4386,0.0273,-0.4659
2017-06-29,-0.4854,-0.0127,-0.4727
2017-06-28,-0.5135,-0.0439,-0.4696
2017-06-27,-0.5299,-0.0713,-0.4586
2017-06-26,-0.5135,-0.0727,-0.4408
2017-06-23,-0.4935,-0.0709,-0.4226
2017-06-22,-0.4728,-0.0679,-0.4049
2017-06-21,-0.4029,-0.015,-0.3879
2017-06-20,-0.3112,0.0729,-0.3841
2017-06-19,-0.2789,0.1235,-0.4024
2017-06-16,-0.3048,0.1284,-0.4332
2017-06-15,-0.3692,0.0962,-0.4654
2017-06-14,-0.3549,0.1345,-0.4894
2017-06-13,-0.3737,0.1493,-0.523
2017-06-12,-0.4952,0.0651,-0.5603
2017-06-09,-0.6009,-0.0243,-0.5766
2017-06-08,-0.6874,-0.1168,-0.5705
2017-06-07,-0.6562,-0.1149,-0.5413
2017-06-06,-0.6229,-0.1103,-0.5126
2017-06-05,-0.6498,-0.1647,-0.4851
2017-06-02,-0.6097,-0.1659,-0.4439
2017-06-01,-0.5396,-0.1372,-0.4024
2017-05-31,-0.5063,-0.1382,-0.3681
2017-05-30,-0.4219,-0.0883,-0.3336
2017-05-26,-0.3316,-0.0201,-0.3115
2017-05-25,-0.2866,0.0198,-0.3064
2017-05-24,-0.2157,0.0957,-0.3114
2017-05-23,-0.2258,0.1095,-0.3353
2017-05-22,-0.2658,0.0969,-0.3627
2017-05-19,-0.2995,0.0874,-0.3869
2017-05-18,-0.3508,0.058,-0.4088
2017-05-17,-0.3411,0.0822,-0.4233
2017-05-16,-0.3255,0.1183,-0.4438
2017-05-15,-0.3574,0.116,-0.4734
2017-05-12,-0.4215,0.0809,-0.5024
2017-05-11,-0.4525,0.0701,-0.5226
2017-05-10,-0.5049,0.0352,-0.5402
2017-05-09,-0.5763,-0.0273,-0.5489999999999999
2017-05-08,-0.5839,-0.0418,-0.5421
2017-05-05,-0.6324,-0.1007,-0.5317
2017-05-04,-0.6447,-0.1382,-0.5065
2017-05-03,-0.5624,-0.0904,-0.472
2017-05-02,-0.5537,-0.1043,-0.4494
2017-05-01,-0.5185,-0.0952,-0.4233
2017-04-28,-0.4948,-0.0953,-0.3995
2017-04-27,-0.4733,-0.0976,-0.3757
2017-04-26,-0.4348,-0.0835,-0.3513
2017-04-25,-0.4425,-0.1122,-0.3304
2017-04-24,-0.4654,-0.1631,-0.3023
2017-04-21,-0.4389,-0.1773,-0.2616
2017-04-20,-0.365,-0.1477,-0.2173
2017-04-19,-0.294,-0.1136,-0.1803
2017-04-18,-0.1712,-0.0193,-0.1519
2017-04-17,-0.0973,0.0498,-0.1471
2017-04-13,-0.0563,0.1033,-0.1595
2017-04-12,0.0096,0.1949,-0.1854
2017-04-11,-0.0153,0.2187,-0.2341
2017-04-10,-0.0722,0.2166,-0.2888
2017-04-07,-0.1429,0.2,-0.3429
2017-04-06,-0.1864,0.2066,-0.3929
2017-04-05,-0.2619,0.1827,-0.4445
2017-04-04,-0.3072,0.183,-0.4902
2017-04-03,-0.3792,0.1567,-0.536
2017-03-31,-0.4226,0.1526,-0.5751
2017-03-30,-0.4819,0.1314,-0.6133
2017-03-29,-0.5708,0.0754,-0.6461
2017-03-28,-0.6777,-0.0127,-0.665
2017-03-27,-0.7241,-0.0623,-0.6618
2017-03-24,-0.6911,-0.0448,-0.6462
2017-03-23,-0.6658,-0.0308,-0.635
2017-03-22,-0.6467,-0.0194,-0.6273
2017-03-21,-0.6365,-0.014,-0.6225
2017-03-20,-0.6226,-0.0037,-0.619
2017-03-17,-0.6411,-0.0231,-0.618
2017-03-16,-0.6599,-0.0476,-0.6123
2017-03-15,-0.6785,-0.0781,-0.6004
2017-03-14,-0.7344,-0.1535,-0.5808
2017-03-13,-0.6659,-0.1234,-0.5425
2017-03-10,-0.635,-0.1234,-0.5116
2017-03-09,-0.5855,-0.1047,-0.4808
2017-03-08,-0.5222,-0.0676,-0.4546
2017-03-07,-0.3952,0.0425,-0.4377
2017-03-06,-0.3833,0.065,-0.4483
2017-03-03,-0.4162,0.0484,-0.4646
2017-03-02,-0.4387,0.038,-0.4767
2017-03-01,-0.472,0.0142,-0.4862
2017-02-28,-0.5654,-0.0756,-0.4897
2017-02-27,-0.5565,-0.0857,-0.4708
2017-02-24,-0.5556,-0.1061,-0.4494
2017-02-23,-0.4951,-0.0722,-0.4229
2017-02-22,-0.4669,-0.0621,-0.4048
2017-02-21,-0.399,-0.0097,-0.3893
2017-02-17,-0.3987,-0.0119,-0.3869
2017-02-16,-0.3515,0.0324,-0.3839
2017-02-15,-0.3196,0.0723,-0.392
2017-02-14,-0.3581,0.0519,-0.4101
2017-02-13,-0.4264,-0.0034,-0.423
2017-02-10,-0.4872,-0.065,-0.4222
2017-02-09,-0.5459,-0.14,-0.4059
2017-02-08,-0.5669,-0.1959,-0.371
2017-02-07,-0.5175,-0.1955,-0.322
2017-02-06,-0.4326,-0.1595,-0.2731
2017-02-03,-0.4044,-0.1712,-0.2332
2017-02-02,-0.4145,-0.2241,-0.1904
2017-02-01,-0.3685,-0.2341,-0.1344
2017-01-31,-0.27,-0.1941,-0.0759
2017-01-30,-0.1857,-0.1584,-0.0273
2017-01-27,-0.0729,-0.0851,0.0123
2017-01-26,-0.0418,-0.0753,0.0335
2017-01-25,-0.0669,-0.1193,0.0524
2017-01-24,-0.093,-0.1752,0.0822
2017-01-23,-0.0922,-0.2182,0.126
2017-01-20,-0.0219,-0.2025,0.1805
2017-01-19,0.0018,-0.2293,0.2312
2017-01-18,0.0556,-0.2329,0.2885
2017-01-17,0.08900000000000001,-0.2577,0.3467
2017-01-13,0.1162,-0.2949,0.4111
2017-01-12,0.1877,-0.2971,0.4849
2017-01-11,0.2579,-0.3013,0.5591
2017-01-10,0.3176,-0.3168,0.6345
2017-01-09,0.4563,-0.2573,0.7137
2017-01-06,0.5698,-0.2082,0.778
2017-01-05,0.6141,-0.21600000000000005,0.8301
2017-01-04,0.6675,-0.2166,0.8841
2017-01-03,0.7101,-0.2281,0.9382
2016-12-30,0.7407,-0.2545,0.9952
2016-12-29,0.8403,-0.2186,1.0589
2016-12-28,0.9367,-0.1768,1.1135
2016-12-27,1.0336,-0.1241,1.1577
2016-12-23,1.0726,-0.1162,1.1887
2016-12-22,1.1211,-0.0967,1.2178
2016-12-21,1.1607,-0.0812,1.242
2016-12-20,1.2205,-0.0418,1.2623
2016-12-19,1.289,0.0163,1.2727
2016-12-16,1.3436,0.0749,1.2686
2016-12-15,1.3642,0.1143,1.2499
2016-12-14,1.4102,0.1889,1.2213
2016-12-13,1.4625,0.2884,1.1741
2016-12-12,1.378,0.276,1.102
2016-12-09,1.3225,0.2895,1.033
2016-12-08,1.2626,0.3019,0.9606
2016-12-07,1.1877,0.3025,0.8852
2016-12-06,1.109,0.2994,0.8095
2016-12-05,1.0424,0.3077,0.7347
2016-12-02,0.9307,0.2729,0.6578
2016-12-01,0.8295,0.24,0.5895
2016-11-30,0.7067,0.1772,0.5295
2016-11-29,0.5546,0.0694,0.4852
2016-11-28,0.6527,0.1848,0.4679
2016-11-25,0.6949,0.2732,0.4217
2016-11-23,0.6546,0.3012,0.3534
2016-11-22,0.5635,0.2854,0.2781
2016-11-21,0.4641,0.2573,0.2067
2016-11-18,0.3271,0.1847,0.1424
2016-11-17,0.2884,0.1922,0.0962
2016-11-16,0.259,0.2108,0.0482
2016-11-15,0.1777,0.1823,-0.0045
2016-11-14,0.0297,0.0798,-0.0501
2016-11-11,0.0046,0.0746,-0.07
2016-11-10,0.0049,0.0936,-0.0887
2016-11-09,-0.1022,0.0099,-0.1121
2016-11-08,-0.2124,-0.0979,-0.1146
2016-11-07,-0.2559,-0.1658,-0.0901
2016-11-04,-0.3,-0.2514,-0.0486
2016-11-03,-0.2303,-0.2445,0.0142
2016-11-02,-0.1689,-0.2442,0.0753
2016-11-01,-0.0654,-0.2018,0.1364
2016-10-31,0.0042,-0.1827,0.1868
2016-10-28,0.0938,-0.1387,0.2325
2016-10-27,0.1443,-0.1229,0.2672
2016-10-26,0.1907,-0.1072,0.2979
2016-10-25,0.2256,-0.0991,0.3247
2016-10-24,0.2802,-0.0693,0.3495
2016-10-21,0.3191,-0.0477,0.3668
2016-10-20,0.3466,-0.0321,0.3787
2016-10-19,0.3383,-0.0485,0.3867
2016-10-18,0.3161,-0.0828,0.3988
2016-10-17,0.3657,-0.0539,0.4195
2016-10-14,0.447,0.014,0.433
2016-10-13,0.516,0.0865,0.4295
2016-10-12,0.5624,0.1545,0.4079
2016-10-11,0.5809,0.2116,0.3693
2016-10-10,0.5710000000000001,0.2546,0.3164
2016-10-07,0.4817,0.229,0.2527
2016-10-06,0.4533,0.2578,0.1955
2016-10-05,0.3762,0.2452,0.131
2016-10-04,0.2816,0.2118,0.0697
2016-10-03,0.2459,0.2291,0.0168
2016-09-30,0.1367,0.1772,-0.0405
2016-09-29,-0.0088,0.076,-0.0848
2016-09-28,-0.1151,-0.0113,-0.1038
2016-09-27,-0.2592,-0.1582,-0.101
2016-09-26,-0.1983,-0.1368,-0.0615
2016-09-23,-0.1553,-0.128,-0.0272
2016-09-22,-0.1231,-0.1278,0.0048
2016-09-21,-0.1561,-0.1928,0.0367
2016-09-20,-0.1892,-0.2741,0.0849
2016-09-19,-0.0996,-0.253,0.1534
2016-09-16,-0.0246,-0.2413,0.2167
2016-09-15,0.0682,-0.2088,0.277
2016-09-14,0.1401,-0.1892,0.3292
2016-09-13,0.2994,-0.0772,0.3765
2016-09-12,0.4312,0.0354,0.3958
2016-09-09,0.4267,0.0397,0.387
2016-09-08,0.4718,0.0948,0.377
2016-09-07,0.3452,-0.0081,0.3533
2016-09-06,0.28800000000000003,-0.0673,0.3554
2016-09-02,0.244,-0.1282,0.3722
2016-09-01,0.2704,-0.1338,0.4042
2016-08-31,0.3641,-0.0736,0.4377
2016-08-30,0.4617,0.0056,0.4561
2016-08-29,0.4884,0.0338,0.4547
2016-08-26,0.4956,0.0494,0.4462
2016-08-25,0.5364,0.1025,0.4339
2016-08-24,0.5608,0.1526,0.4082
2016-08-23,0.5681,0.198,0.3701
2016-08-22,0.546,0.2254,0.3206
2016-08-19,0.5504,0.2862,0.2642
2016-08-18,0.4809,0.2882,0.1927
2016-08-17,0.3362,0.2156,0.1206
2016-08-16,0.2652,0.1985,0.0667
2016-08-15,0.1881,0.171,0.0171
2016-08-12,0.0961,0.1218,-0.0257
2016-08-11,0.0229,0.079,-0.0561
2016-08-10,-0.0394,0.0364,-0.0759
2016-08-09,-0.0364,0.0486,-0.085
2016-08-08,-0.0932,0.0039,-0.0971
2016-08-05,-0.1943,-0.0962,-0.0981
2016-08-04,-0.2459,-0.1719,-0.07400000000000001
2016-08-03,-0.2576,-0.2266,-0.031
2016-08-02,-0.2771,-0.3027,0.0256
2016-08-01,-0.1927,-0.2939,0.1013
2016-07-29,-0.0332,-0.208,0.1748
2016-07-28,-0.0132,-0.24,0.2268
2016-07-27,0.0689,-0.2179,0.2867
2016-07-26,0.1735,-0.1678,0.3412
2016-07-25,0.2497,-0.1334,0.3832
2016-07-22,0.3758,-0.0407,0.4165
2016-07-21,0.4185,-0.0082,0.4267
2016-07-20,0.4843,0.0555,0.4288
2016-07-19,0.5049,0.09,0.4149
2016-07-18,0.5156,0.1232,0.3924
2016-07-15,0.4894,0.1279,0.3616
2016-07-14,0.453,0.1234,0.3296
2016-07-13,0.3967,0.0979,0.2987
2016-07-12,0.3479,0.0737,0.2743
2016-07-11,0.231,-0.0248,0.2558
2016-07-08,0.2176,-0.0445,0.262
2016-07-07,0.2081,-0.0651,0.2732
2016-07-06,0.2667,-0.0227,0.2894
2016-07-05,0.2806,-0.0145,0.2951
2016-07-01,0.3181,0.0194,0.2987
2016-06-30,0.247,-0.0469,0.2939
2016-06-29,0.1825,-0.1231,0.3056
2016-06-28,0.1422,-0.1942,0.3364
2016-06-27,0.1932,-0.1917,0.3849
2016-06-24,0.4047,-0.0281,0.4329
2016-06-23,0.4914,0.0515,0.4399
2016-06-22,0.41,-0.017,0.4270000000000001
2016-06-21,0.3931,-0.0382,0.4313
2016-06-20,0.3342,-0.1067,0.4408
2016-06-17,0.3205,-0.147,0.4675
2016-06-16,0.3464,-0.1579,0.5043
2016-06-15,0.4301,-0.1136,0.5437
2016-06-14,0.5043,-0.0678,0.5721
2016-06-13,0.5786,-0.0105,0.5891
2016-06-10,0.6617,0.07,0.5917
2016-06-09,0.7416,0.1674,0.5742
2016-06-08,0.7102,0.1779,0.5323
2016-06-07,0.6161,0.1283,0.4879
2016-06-06,0.4739,0.0181,0.4558
2016-06-03,0.4123,-0.039,0.4513
2016-06-02,0.4487,-0.0124,0.461
2016-06-01,0.4672,0.003,0.4641
2016-05-31,0.4766,0.0132,0.4634
2016-05-27,0.4834,0.0233,0.4601
2016-05-26,0.4635,0.0093,0.4542
2016-05-25,0.4348,-0.0171,0.4519
2016-05-24,0.3687,-0.0875,0.4562
2016-05-23,0.3655,-0.1126,0.4781
2016-05-20,0.3832,-0.123,0.5062
2016-05-19,0.3863,-0.1507,0.537
2016-05-18,0.4167,-0.1579,0.5746
2016-05-17,0.4503,-0.1638,0.6141
2016-05-16,0.4339,-0.2212,0.6551
2016-05-13,0.4321,-0.2782,0.7104
2016-05-12,0.5142,-0.2657,0.7799
2016-05-11,0.5423,-0.3041,0.8463
2016-05-10,0.5851,-0.3373,0.9224
2016-05-09,0.6477,-0.359,1.0067
2016-05-06,0.8112,-0.2852,1.0964
2016-05-05,0.9299,-0.2378,1.1677
2016-05-04,1.0556,-0.1716,1.2272
2016-05-03,1.2442,-0.0259,1.2701
2016-05-02,1.3886,0.1121,1.2766
2016-04-29,1.4219,0.1733,1.2485
2016-04-28,1.4379,0.2326,1.2052
2016-04-27,1.4283,0.2812,1.1471
2016-04-26,1.3113,0.2346,1.0767
2016-04-25,1.2483,0.2302,1.0181
2016-04-22,1.2371,0.2765,0.9605
2016-04-21,1.1429,0.2515,0.8914
2016-04-20,1.0852,0.2567,0.8285
2016-04-19,0.9637,0.1993,0.7644
2016-04-18,0.8431,0.1285,0.7146
2016-04-15,0.7831,0.1007,0.6824
2016-04-14,0.7817,0.1244,0.6573
2016-04-13,0.6968,0.0706,0.6262
2016-04-12,0.5907,-0.0178,0.6085
2016-04-11,0.4713,-0.1416,0.613
2016-04-08,0.4645,-0.1839,0.6484
2016-04-07,0.4276,-0.2667,0.6943
2016-04-06,0.4756,-0.2854,0.7609999999999999
2016-04-05,0.5003,-0.3321,0.8324
2016-04-04,0.6315,-0.2838,0.9154
2016-04-01,0.7562,-0.2301,0.9863
2016-03-31,0.8672,-0.1767,1.0439
2016-03-30,0.9279,-0.1601,1.088
2016-03-29,0.9895,-0.1386,1.1281
2016-03-28,1.0635,-0.0992,1.1627
2016-03-24,1.1664,-0.0211,1.1875
2016-03-23,1.2536,0.0608,1.1928
2016-03-22,1.3714,0.1938,1.1776
2016-03-21,1.3881,0.259,1.1291
2016-03-18,1.3604,0.29600000000000004,1.0644
2016-03-17,1.2872,0.2968,0.9904
2016-03-16,1.1899,0.2738,0.9161
2016-03-15,1.1188,0.2711,0.8477
2016-03-14,1.0992,0.3192,0.7799
2016-03-11,1.0484,0.3482,0.7001
2016-03-10,0.9348,0.3217,0.6131
2016-03-09,0.9045,0.3719,0.5326
2016-03-08,0.8568,0.4172,0.4397
2016-03-07,0.8628,0.5274,0.3354
2016-03-04,0.6437,0.4402,0.2035
2016-03-03,0.4716,0.3781,0.0935
2016-03-02,0.2925,0.2935,-0.0011
2016-03-01,0.1332,0.2076,-0.0744
2016-02-29,0.044,0.1704,-0.1263
2016-02-26,0.0506,0.2195,-0.1689
2016-02-25,0.0051,0.2289,-0.2238
2016-02-24,-0.0253,0.2558,-0.281
2016-02-23,-0.0595,0.2854,-0.345
2016-02-22,-0.0558,0.3605,-0.4163
2016-02-19,-0.213,0.2935,-0.5065
2016-02-18,-0.2919,0.2879,-0.5798
2016-02-17,-0.399,0.2528,-0.6518
2016-02-16,-0.5889,0.1261,-0.715
2016-02-12,-0.6729,0.0736,-0.7465
2016-02-11,-0.7255,0.0395,-0.7649
2016-02-10,-0.6659999999999999,0.1088,-0.7748
2016-02-09,-0.5991,0.2029,-0.802
2016-02-08,-0.523,0.3298,-0.8527
2016-02-05,-0.5278,0.4074,-0.9352
2016-02-04,-0.5499,0.4871,-1.037
2016-02-03,-0.6789,0.4799,-1.1588
2016-02-02,-0.8362,0.4426,-1.2787
2016-02-01,-0.8637,0.5257,-1.3894
2016-01-29,-1.0419,0.4789,-1.5208
2016-01-28,-1.334,0.3065,-1.6405
2016-01-27,-1.5525,0.1646,-1.7172
2016-01-26,-1.6723,0.086,-1.7583
2016-01-25,-1.8221,-0.0423,-1.7798
2016-01-22,-1.8225,-0.0533,-1.7692
2016-01-21,-2.0091,-0.2532,-1.7559
2016-01-20,-2.025,-0.3324,-1.6926
2016-01-19,-1.8843,-0.2747,-1.6095
2016-01-15,-1.7925,-0.2516,-1.5409
2016-01-14,-1.745,-0.267,-1.4780000000000002
2016-01-13,-1.7913,-0.3801,-1.4112
2016-01-12,-1.6356,-0.3194,-1.3162
2016-01-11,-1.521,-0.2847,-1.2363
2016-01-08,-1.3419,-0.1768,-1.1651
2016-01-07,-1.192,-0.071,-1.1209
2016-01-06,-1.0429,0.0603,-1.1032
2016-01-05,-0.9536,0.1646,-1.1183
2016-01-04,-1.0163,0.1431,-1.1594
2015-12-31,-1.0626,0.1326,-1.1952
2015-12-30,-1.108,0.1203,-1.2283
2015-12-29,-1.1277,0.1307,-1.2584
2015-12-28,-1.2035,0.0876,-1.2911
2015-12-24,-1.2484,0.0647,-1.3130000000000002
2015-12-23,-1.379,-0.0499,-1.3292
2015-12-22,-1.5716,-0.2549,-1.3167
2015-12-21,-1.5827,-0.3297,-1.253
2015-12-18,-1.5175,-0.34700000000000003,-1.1706
2015-12-17,-1.4073,-0.3235,-1.0838
2015-12-16,-1.331,-0.3281,-1.0029
2015-12-15,-1.3375,-0.4165,-0.9209
2015-12-14,-1.3594,-0.5426,-0.8168
2015-12-11,-1.2438,-0.5626,-0.6811
2015-12-10,-1.0521,-0.5116,-0.5405
2015-12-09,-0.9825,-0.57,-0.4126
2015-12-08,-0.8471,-0.5770000000000001,-0.2701
2015-12-07,-0.5962,-0.4704,-0.1258
2015-12-04,-0.3192,-0.311,-0.0082
2015-12-03,-0.1603,-0.2298,0.0695
2015-12-02,0.0117,-0.1153,0.127
2015-12-01,0.1232,-0.0326,0.1558
2015-11-30,0.0921,-0.0719,0.1639
2015-11-27,0.0947,-0.0872,0.1819
2015-11-25,0.117,-0.0867,0.2037
2015-11-24,0.104,-0.1214,0.2254
2015-11-23,0.0406,-0.2151,0.2557
2015-11-20,0.0756,-0.2339,0.3095
2015-11-19,0.1582,-0.2098,0.3679
2015-11-18,0.2029,-0.2175,0.4204
2015-11-17,0.1826,-0.2922,0.4748
2015-11-16,0.2438,-0.304,0.5478
2015-11-13,0.2577,-0.3661,0.6238
2015-11-12,0.4499,-0.2654,0.7153
2015-11-11,0.6668,-0.1148,0.7817
2015-11-10,0.8092,-0.0012,0.8104
2015-11-09,0.8601,0.0494,0.8107
2015-11-06,0.9247,0.1264,0.7983
2015-11-05,0.9378,0.1711,0.7667
2015-11-04,0.9117,0.1878,0.7239
