date,MACD_Signal,MACD_Hist,MACD
2020-10-21,0.3552,0.0572,0.4124
2020-10-20,0.3409,0.0517,0.3926
2020-10-19,0.3279,0.0647,0.3926
2020-10-16,0.3118,0.0901,0.4019
2020-10-15,0.2892,0.1197,0.4089
2020-10-14,0.2593,0.1475,0.4069
2020-10-13,0.2224,0.161,0.3834
2020-10-12,0.1822,0.1482,0.3304
2020-10-09,0.1452,0.1192,0.2644
2020-10-08,0.1154,0.0939,0.2093
2020-10-07,0.0919,0.061,0.1529
2020-10-06,0.0766,0.0411,0.1177
2020-10-05,0.0663,0.0437,0.11
2020-10-02,0.0554,0.0148,0.0702
2020-10-01,0.0517,0.0149,0.0667
2020-09-30,0.048,-0.0167,0.0313
2020-09-29,0.0522,-0.0426,0.0096
2020-09-28,0.0628,-0.069,-0.0062
2020-09-25,0.0801,-0.1174,-0.0373
2020-09-24,0.1094,-0.1459,-0.0365
2020-09-23,0.1459,-0.1398,0.0061
2020-09-22,0.1808,-0.1245,0.0563
2020-09-21,0.212,-0.1274,0.0846
2020-09-18,0.2438,-0.1217,0.1221
2020-09-17,0.2743,-0.1257,0.1486
2020-09-16,0.3057,-0.1414,0.1643
2020-09-15,0.341,-0.1751,0.1659
2020-09-14,0.3848,-0.2272,0.1576
2020-09-11,0.4416,-0.2641,0.1775
2020-09-10,0.5076,-0.2561,0.2515
2020-09-09,0.5717,-0.2314,0.3402
2020-09-08,0.6295,-0.2139,0.4157
2020-09-04,0.6829999999999999,-0.1302,0.5527
2020-09-03,0.7156,-0.0548,0.6607
2020-09-02,0.7293,0.0098,0.7390000000000001
2020-09-01,0.7268,0.0105,0.7373
2020-08-31,0.7242,-0.0078,0.7164
2020-08-28,0.7261,-0.0129,0.7132
2020-08-27,0.7294,-0.0126,0.7168
2020-08-26,0.7325,-0.0016,0.7309
2020-08-25,0.7329,-0.0096,0.7233
2020-08-24,0.7353,-0.0102,0.7251
2020-08-21,0.7378,-0.0131,0.7248
2020-08-20,0.7411,-0.0023,0.7388
2020-08-19,0.7417,0.0103,0.752
2020-08-18,0.7391,0.0107,0.7498
2020-08-17,0.7364,0.0008,0.7372
2020-08-14,0.7362,-0.0279,0.7084
2020-08-13,0.7432,-0.025,0.7182
2020-08-12,0.7494,-0.0132,0.7362
2020-08-11,0.7527,0.0119,0.7646
2020-08-10,0.7498,0.0729,0.8226
2020-08-07,0.7315,0.1102,0.8418
2020-08-06,0.7040000000000001,0.14,0.8439
2020-08-05,0.669,0.138,0.807
2020-08-04,0.6345,0.1161,0.7506
2020-08-03,0.6055,0.0892,0.6947
2020-07-31,0.5832,0.059,0.6421
2020-07-30,0.5684,0.0631,0.6315
2020-07-29,0.5527,0.0483,0.601
2020-07-28,0.5406,0.0286,0.5692
2020-07-27,0.5334,0.0339,0.5673
2020-07-24,0.525,0.0068,0.5317
2020-07-23,0.5233,0.0172,0.5405
2020-07-22,0.519,0.0296,0.5486
2020-07-21,0.5116,0.0116,0.5232
2020-07-20,0.5087,-0.0165,0.4921
2020-07-17,0.5128,-0.0195,0.4933
2020-07-16,0.5177,0.0059,0.5236
2020-07-15,0.5162,0.0434,0.5596
2020-07-14,0.5054,0.0565,0.5619
2020-07-13,0.4912,0.083,0.5742
2020-07-10,0.4705,0.1221,0.5926
2020-07-09,0.44,0.111,0.551
2020-07-08,0.4122,0.0881,0.5003
2020-07-07,0.3902,0.0492,0.4394
2020-07-06,0.3779,0.0133,0.3912
2020-07-02,0.3746,-0.0496,0.3249
2020-07-01,0.387,-0.0764,0.3106
2020-06-30,0.4061,-0.0893,0.3167
2020-06-29,0.4284,-0.0905,0.3379
2020-06-26,0.451,-0.0739,0.3771
2020-06-25,0.4695,-0.0519,0.4176
2020-06-24,0.4825,-0.0573,0.4252
2020-06-23,0.4968,-0.033,0.4637
2020-06-22,0.505,-0.0468,0.4582
2020-06-19,0.5167,-0.0618,0.4549
2020-06-18,0.5322,-0.0486,0.4836
2020-06-17,0.5444,-0.0451,0.4993
2020-06-16,0.5556,-0.0519,0.5037
2020-06-15,0.5686,-0.0563,0.5123
2020-06-12,0.5827,-0.0377,0.5449
2020-06-11,0.5921,-0.0146,0.5775
2020-06-10,0.5958,0.0589,0.6546
2020-06-09,0.581,0.0476,0.6287
2020-06-08,0.5691,0.0552,0.6243
2020-06-05,0.5553,0.0474,0.6027
2020-06-04,0.5435,0.0439,0.5874
2020-06-03,0.5325,0.0507,0.5832
2020-06-02,0.5198,0.0296,0.5495
2020-06-01,0.5124,0.0049,0.5173
2020-05-29,0.5112,-0.0124,0.4988
2020-05-28,0.5143,-0.0125,0.5018
2020-05-27,0.5174,-0.0025,0.5149
2020-05-26,0.518,0.0063,0.5243
2020-05-22,0.5164,0.0126,0.529
2020-05-21,0.5133,0.0299,0.5432
2020-05-20,0.5058,0.0417,0.5475
2020-05-19,0.4954,0.0346,0.53
2020-05-18,0.4867,0.0425,0.5293
2020-05-15,0.4761,0.0202,0.4963
2020-05-14,0.471,0.033,0.504
2020-05-13,0.4628,0.0447,0.5075
2020-05-12,0.4516,0.0539,0.5055
2020-05-11,0.4381,0.0655,0.5036
2020-05-08,0.4218,0.0602,0.4819
2020-05-07,0.4067,0.0395,0.4463
2020-05-06,0.3969,0.0273,0.4242
2020-05-05,0.39,0.0457,0.4358
2020-05-04,0.3786,0.0636,0.4422
2020-05-01,0.3627,0.1063,0.469
2020-04-30,0.3361,0.1582,0.4944
2020-04-29,0.2966,0.17800000000000002,0.4746
2020-04-28,0.252,0.1704,0.4225
2020-04-27,0.2094,0.1833,0.3928
2020-04-24,0.1636,0.1805,0.3441
2020-04-23,0.1185,0.1966,0.315
2020-04-22,0.0693,0.221,0.2903
2020-04-21,0.0141,0.2514,0.2655
2020-04-20,-0.0488,0.3117,0.2629
2020-04-17,-0.1267,0.3275,0.2008
2020-04-16,-0.2086,0.3273,0.1187
2020-04-15,-0.2904,0.3495,0.0591
2020-04-14,-0.3778,0.3739,-0.0039
2020-04-13,-0.4712,0.3531,-0.1181
2020-04-09,-0.5595,0.3422,-0.2173
2020-04-08,-0.645,0.3133,-0.3317
2020-04-07,-0.7234,0.2844,-0.439
2020-04-06,-0.7945,0.252,-0.5425
2020-04-03,-0.8575,0.2047,-0.6528
2020-04-02,-0.9086,0.2245,-0.6842
2020-04-01,-0.9648,0.2265,-0.7382
2020-03-31,-1.0214,0.2479,-0.7735
2020-03-30,-1.0834,0.2212,-0.8622
2020-03-27,-1.1387,0.1688,-0.9699
2020-03-26,-1.1808,0.1106,-1.0703
2020-03-25,-1.2085,-0.0143,-1.2228
2020-03-24,-1.2049,-0.1338,-1.3387
2020-03-23,-1.1715,-0.2738,-1.4452
2020-03-20,-1.103,-0.3283,-1.4313
2020-03-19,-1.021,-0.3842,-1.4052
2020-03-18,-0.9249,-0.4318,-1.3567
2020-03-17,-0.8170000000000001,-0.4363,-1.2533
2020-03-16,-0.7079,-0.4634,-1.1713
2020-03-13,-0.5920000000000001,-0.3943,-0.9863
2020-03-12,-0.4935,-0.3915,-0.8849
2020-03-11,-0.3956,-0.271,-0.6666
2020-03-10,-0.3278,-0.2382,-0.5660000000000001
2020-03-09,-0.2683,-0.2356,-0.5039
2020-03-06,-0.2094,-0.1503,-0.3597
2020-03-05,-0.1718,-0.1442,-0.316
2020-03-04,-0.1358,-0.1588,-0.2946
2020-03-03,-0.0961,-0.2032,-0.2993
2020-03-02,-0.0453,-0.2142,-0.2594
2020-02-28,0.0083,-0.2356,-0.2273
2020-02-27,0.0672,-0.2082,-0.141
2020-02-26,0.1192,-0.1561,-0.0369
2020-02-25,0.1582,-0.1186,0.0397
2020-02-24,0.1879,-0.0551,0.1328
2020-02-21,0.2016,0.0011,0.2028
2020-02-20,0.2014,0.0268,0.2282
2020-02-19,0.1947,0.0517,0.2464
2020-02-18,0.1817,0.0632,0.245
2020-02-14,0.1659,0.0837,0.2496
2020-02-13,0.145,0.0749,0.22
2020-02-12,0.1263,0.0616,0.1879
2020-02-11,0.1109,0.0224,0.1333
2020-02-10,0.1053,-0.0037,0.1015
2020-02-07,0.1062,-0.0197,0.0865
2020-02-06,0.1111,-0.027000000000000003,0.0841
2020-02-05,0.1179,-0.0469,0.071
2020-02-04,0.1296,-0.0715,0.0581
2020-02-03,0.1475,-0.0918,0.0557
2020-01-31,0.1704,-0.0887,0.0817
2020-01-30,0.1926,-0.0728,0.1199
2020-01-29,0.2108,-0.073,0.1378
2020-01-28,0.2291,-0.0744,0.1547
2020-01-27,0.2477,-0.0657,0.1819
2020-01-24,0.2641,-0.026,0.2381
2020-01-23,0.2706,-0.0062,0.2644
2020-01-22,0.2721,0.0109,0.28300000000000003
2020-01-21,0.2694,0.0234,0.2928
2020-01-17,0.2636,0.0484,0.3119
2020-01-16,0.2515,0.0554,0.3069
2020-01-15,0.2376,0.0573,0.295
2020-01-14,0.2233,0.0591,0.2824
2020-01-13,0.2085,0.0568,0.2654
2020-01-10,0.1943,0.0514,0.2457
2020-01-09,0.1815,0.048,0.2295
2020-01-08,0.1695,0.0365,0.206
2020-01-07,0.1604,0.0246,0.185
2020-01-06,0.1542,0.0163,0.1705
2020-01-03,0.1501,0.0113,0.1614
2020-01-02,0.1473,0.0153,0.1626
2019-12-31,0.1435,0.0021,0.1456
2019-12-30,0.14300000000000002,0.0049,0.1479
2019-12-27,0.1417,0.0169,0.1586
2019-12-26,0.1375,0.0154,0.1529
2019-12-24,0.1337,0.0174,0.1511
2019-12-23,0.1293,0.0242,0.1535
2019-12-20,0.1232,0.0253,0.1485
2019-12-19,0.1169,0.0231,0.14
2019-12-18,0.1112,0.0251,0.1362
2019-12-17,0.1049,0.0261,0.131
2019-12-16,0.0984,0.0163,0.1146
2019-12-13,0.0943,-0.0003,0.094
2019-12-12,0.0944,-0.0104,0.084
2019-12-11,0.097,-0.03,0.067
2019-12-10,0.1045,-0.0352,0.0693
2019-12-09,0.1133,-0.0323,0.0809
2019-12-06,0.1213,-0.034,0.0874
2019-12-05,0.1298,-0.0414,0.0884
2019-12-04,0.1402,-0.0361,0.1041
2019-12-03,0.1492,-0.0285,0.1207
2019-12-02,0.1563,-0.0094,0.1469
2019-11-29,0.1587,0.0147,0.1734
2019-11-27,0.155,0.0246,0.1796
2019-11-26,0.1489,0.0283,0.1772
2019-11-25,0.1418,0.0254,0.1671
2019-11-22,0.1354,0.0164,0.1519
2019-11-21,0.1313,0.0158,0.1471
2019-11-20,0.1274,0.0243,0.1517
2019-11-19,0.1213,0.0351,0.1564
2019-11-18,0.1125,0.0402,0.1528
2019-11-15,0.1025,0.0445,0.147
2019-11-14,0.0914,0.0421,0.1335
2019-11-13,0.0808,0.0345,0.1153
2019-11-12,0.0722,0.028,0.1002
2019-11-11,0.0652,0.0369,0.1021
2019-11-08,0.056,0.0469,0.1029
2019-11-07,0.0443,0.0496,0.0939
2019-11-06,0.0319,0.047,0.0789
2019-11-05,0.0201,0.0492,0.0693
2019-11-04,0.0078,0.0462,0.0541
2019-11-01,-0.0037,0.0415,0.0378
2019-10-31,-0.0141,0.0452,0.0311
2019-10-30,-0.0254,0.0563,0.0309
2019-10-29,-0.0395,0.0575,0.0181
2019-10-28,-0.0539,0.0557,0.0018
2019-10-25,-0.0678,0.0381,-0.0296
2019-10-24,-0.0773,0.0255,-0.0518
2019-10-23,-0.0837,0.0259,-0.0578
2019-10-22,-0.0902,0.033,-0.0572
2019-10-21,-0.0984,0.0403,-0.0581
2019-10-18,-0.1085,0.0309,-0.0776
2019-10-17,-0.1162,0.038,-0.0782
2019-10-16,-0.1257,0.0321,-0.0936
2019-10-15,-0.1338,0.0239,-0.1099
2019-10-14,-0.1397,0.0044,-0.1353
2019-10-11,-0.1408,-0.0119,-0.1527
2019-10-10,-0.1379,-0.0401,-0.1779
2019-10-09,-0.1278,-0.0572,-0.1851
2019-10-08,-0.1135,-0.0688,-0.1823
2019-10-07,-0.0963,-0.0704,-0.1668
2019-10-04,-0.0787,-0.0898,-0.1686
2019-10-03,-0.0563,-0.1111,-0.1674
2019-10-02,-0.0285,-0.1154,-0.1439
2019-10-01,0.0003,-0.0956,-0.0952
2019-09-30,0.0242,-0.0888,-0.0645
2019-09-27,0.0464,-0.0887,-0.0423
2019-09-26,0.0686,-0.0743,-0.0057
2019-09-25,0.0872,-0.0723,0.0148
2019-09-24,0.1053,-0.0557,0.0495
2019-09-23,0.1192,-0.0251,0.0941
2019-09-20,0.1255,0.0027,0.1281
2019-09-19,0.1248,0.0174,0.1422
2019-09-18,0.1204,0.0387,0.1592
2019-09-17,0.1107,0.0606,0.1713
2019-09-16,0.0956,0.0851,0.1807
2019-09-13,0.0743,0.1138,0.1881
2019-09-12,0.0459,0.1235,0.1694
2019-09-11,0.015,0.1202,0.1352
2019-09-10,-0.0151,0.1184,0.1033
2019-09-09,-0.0447,0.1141,0.0694
2019-09-06,-0.0732,0.1037,0.0305
2019-09-05,-0.0991,0.0883,-0.0108
2019-09-04,-0.1212,0.0608,-0.0604
2019-09-03,-0.1364,0.035,-0.1014
2019-08-30,-0.1452,0.0234,-0.1218
2019-08-29,-0.151,0.0099,-0.1411
2019-08-28,-0.1535,-0.0045,-0.158
2019-08-27,-0.1524,-0.0062,-0.1585
2019-08-26,-0.1508,-0.0071,-0.1579
2019-08-23,-0.149,-0.0058,-0.1549
2019-08-22,-0.1476,-0.0021,-0.1497
2019-08-21,-0.147,-0.0223,-0.1693
2019-08-20,-0.1415,-0.0474,-0.1889
2019-08-19,-0.1296,-0.0688,-0.1985
2019-08-16,-0.1124,-0.1032,-0.2156
2019-08-15,-0.0866,-0.1223,-0.2089
2019-08-14,-0.056,-0.1217,-0.1777
2019-08-13,-0.0256,-0.0951,-0.1207
2019-08-12,-0.0019,-0.103,-0.1048
2019-08-09,0.0239,-0.1021,-0.0782
2019-08-08,0.0494,-0.1248,-0.0754
2019-08-07,0.0806,-0.1406,-0.06
2019-08-06,0.1158,-0.1463,-0.0305
2019-08-05,0.1523,-0.1322,0.0202
2019-08-02,0.1854,-0.0665,0.1189
2019-08-01,0.202,-0.0381,0.1639
2019-07-31,0.2115,-0.0249,0.1866
2019-07-30,0.2178,-0.0121,0.2056
2019-07-29,0.2208,-0.0071,0.2137
2019-07-26,0.2226,-0.0106,0.212
2019-07-25,0.2252,-0.0234,0.2018
2019-07-24,0.2311,-0.0226,0.2085
2019-07-23,0.2367,-0.0306,0.2061
2019-07-22,0.2444,-0.0316,0.2128
2019-07-19,0.2523,-0.0253,0.227
2019-07-18,0.2586,-0.0069,0.2517
2019-07-17,0.2603,0.0074,0.2678
2019-07-16,0.2585,0.0259,0.2844
2019-07-15,0.252,0.0495,0.3015
2019-07-12,0.2396,0.0607,0.3003
2019-07-11,0.2245,0.0611,0.2856
2019-07-10,0.2092,0.0604,0.2696
2019-07-09,0.1941,0.0501,0.2442
2019-07-08,0.1816,0.0522,0.2337
2019-07-05,0.1685,0.0582,0.2267
2019-07-03,0.154,0.0635,0.2174
2019-07-02,0.1381,0.0639,0.2019
2019-07-01,0.1221,0.0646,0.1867
2019-06-28,0.106,0.0687,0.1746
2019-06-27,0.0888,0.0752,0.16399999999999998
2019-06-26,0.07,0.084,0.154
2019-06-25,0.049,0.0861,0.1351
2019-06-24,0.0275,0.1079,0.1353
2019-06-21,0.0005,0.098,0.0985
2019-06-20,-0.024,0.0841,0.0601
2019-06-19,-0.045,0.0609,0.0158
2019-06-18,-0.0603,0.0516,-0.0086
2019-06-17,-0.0732,0.0403,-0.0329
2019-06-14,-0.0832,0.0366,-0.0467
2019-06-13,-0.0924,0.0375,-0.0549
2019-06-12,-0.1018,0.0304,-0.0714
2019-06-11,-0.1094,0.0208,-0.0885
2019-06-10,-0.1146,-0.0053,-0.1198
2019-06-07,-0.1132,-0.032,-0.1453
2019-06-06,-0.1052,-0.0498,-0.1551
2019-06-05,-0.0928,-0.0539,-0.1467
2019-06-04,-0.0793,-0.0546,-0.1339
2019-06-03,-0.0657,-0.047,-0.1127
2019-05-31,-0.0539,-0.0193,-0.0732
2019-05-30,-0.0491,-0.006,-0.0551
2019-05-29,-0.0476,-0.0011,-0.0487
2019-05-28,-0.0473,0.0011,-0.0462
2019-05-24,-0.0476,-0.0128,-0.0604
2019-05-23,-0.0444,-0.0197,-0.0641
2019-05-22,-0.0394,0.003,-0.0364
2019-05-21,-0.0402,-0.0036,-0.0438
2019-05-20,-0.0393,-0.0152,-0.0545
2019-05-17,-0.0355,-0.0054,-0.0409
2019-05-16,-0.0341,-0.0132,-0.0474
2019-05-15,-0.0308,-0.0368,-0.0677
2019-05-14,-0.0216,-0.0475,-0.0691
2019-05-13,-0.0098,-0.0514,-0.0612
2019-05-10,0.0031,-0.0532,-0.0501
2019-05-09,0.0164,-0.0693,-0.0529
2019-05-08,0.0337,-0.0674,-0.0337
2019-05-07,0.0506,-0.0664,-0.0158
2019-05-06,0.0672,-0.0513,0.0159
2019-05-03,0.08,-0.0523,0.0277
2019-05-02,0.0931,-0.0662,0.0268
2019-05-01,0.1096,-0.059,0.0507
2019-04-30,0.1244,-0.0548,0.0696
2019-04-29,0.1381,-0.0543,0.0838
2019-04-26,0.1516,-0.0527,0.0989
2019-04-25,0.1648,-0.0344,0.1304
2019-04-24,0.1734,-0.0282,0.1453
2019-04-23,0.1805,-0.0213,0.1591
2019-04-22,0.1858,-0.0122,0.1736
2019-04-18,0.1888,-0.0082,0.1807
2019-04-17,0.1909,-0.0047,0.1861
2019-04-16,0.1921,-0.0066,0.1855
2019-04-15,0.1937,-0.0069,0.1868
2019-04-12,0.1954,0.0061,0.2015
2019-04-11,0.1939,0.0146,0.2085
2019-04-10,0.1902,0.031,0.2213
2019-04-09,0.1825,0.0307,0.2132
2019-04-08,0.1748,0.0411,0.2158
2019-04-05,0.1645,0.0331,0.1977
2019-04-04,0.1562,0.0291,0.1853
2019-04-03,0.149,0.0208,0.1698
2019-04-02,0.1438,-0.008,0.1357
2019-04-01,0.1458,-0.0359,0.1099
2019-03-29,0.1548,-0.056,0.0988
2019-03-28,0.1688,-0.067,0.1017
2019-03-27,0.1855,-0.0668,0.1188
2019-03-26,0.2022,-0.0576,0.1446
2019-03-25,0.2166,-0.0519,0.1647
2019-03-22,0.2296,-0.0229,0.2066
2019-03-21,0.2353,-0.0007,0.2346
2019-03-20,0.2355,-0.0127,0.2228
2019-03-19,0.2387,-0.0194,0.2192
2019-03-18,0.2435,-0.0326,0.2109
2019-03-15,0.2517,-0.0482,0.2035
2019-03-14,0.2637,-0.0539,0.2098
2019-03-13,0.2772,-0.0476,0.2296
2019-03-12,0.2891,-0.0543,0.2348
2019-03-11,0.3026,-0.0582,0.2444
2019-03-08,0.3172,-0.0583,0.2589
2019-03-07,0.3317,-0.0351,0.2967
2019-03-06,0.3405,-0.0087,0.3318
2019-03-05,0.3427,0.0066,0.3493
2019-03-04,0.341,0.0137,0.3547
2019-03-01,0.3376,0.0258,0.3634
2019-02-28,0.3312,0.0263,0.3575
2019-02-27,0.3246,0.0341,0.3587
2019-02-26,0.3161,0.0417,0.3577
2019-02-25,0.3056,0.0465,0.3522
2019-02-22,0.294,0.0507,0.3447
2019-02-21,0.2814,0.0499,0.3313
2019-02-20,0.2689,0.06,0.3289
2019-02-19,0.2539,0.0445,0.2984
2019-02-15,0.2427,0.0165,0.2593
2019-02-14,0.2386,0.0149,0.2535
2019-02-13,0.2349,0.0202,0.2551
2019-02-12,0.2298,0.0159,0.2457
2019-02-11,0.2259,0.012,0.2379
2019-02-08,0.2229,0.0242,0.247
2019-02-07,0.2168,0.0383,0.2551
2019-02-06,0.2072,0.0633,0.2705
2019-02-05,0.1914,0.0615,0.253
2019-02-04,0.17600000000000002,0.0586,0.2347
2019-02-01,0.1614,0.0642,0.2255
2019-01-31,0.1453,0.0751,0.2204
2019-01-30,0.1266,0.0801,0.2066
2019-01-29,0.1065,0.0864,0.1929
2019-01-28,0.0849,0.1132,0.1982
2019-01-25,0.0566,0.1296,0.1863
2019-01-24,0.0242,0.1158,0.14
2019-01-23,-0.0047,0.1189,0.1141
2019-01-22,-0.0344,0.1443,0.1098
2019-01-18,-0.0705,0.1752,0.1047
2019-01-17,-0.1143,0.1609,0.0466
2019-01-16,-0.1545,0.1646,0.0101
2019-01-15,-0.1957,0.1697,-0.026
2019-01-14,-0.2381,0.1713,-0.0667
2019-01-11,-0.2809,0.1925,-0.0884
2019-01-10,-0.329,0.2005,-0.1285
2019-01-09,-0.3792,0.1945,-0.1846
2019-01-08,-0.4278,0.1722,-0.2557
2019-01-07,-0.4708,0.1381,-0.3327
2019-01-04,-0.5054,0.087,-0.4184
2019-01-03,-0.5271,0.0427,-0.4844
2019-01-02,-0.5378,0.0397,-0.4981
2018-12-31,-0.5477,0.0081,-0.5396
2018-12-28,-0.5498,-0.0135,-0.5632
2018-12-27,-0.5464,-0.0427,-0.5891
2018-12-26,-0.5357,-0.0757,-0.6114
2018-12-24,-0.5168,-0.1075,-0.6242
2018-12-21,-0.4899,-0.0981,-0.5881
2018-12-20,-0.4654,-0.0795,-0.5449
2018-12-19,-0.4455,-0.0635,-0.509
2018-12-18,-0.4296,-0.054000000000000006,-0.4836
2018-12-17,-0.4161,-0.0418,-0.4579
2018-12-14,-0.4057,-0.0128,-0.4184
2018-12-13,-0.4025,-0.0058,-0.4083
2018-12-12,-0.401,-0.0096,-0.4106
2018-12-11,-0.3986,-0.0187,-0.4173
2018-12-10,-0.394,-0.0055,-0.3995
2018-12-07,-0.3926,0.011,-0.3816
2018-12-06,-0.3953,0.0461,-0.3493
2018-12-04,-0.4069,0.0623,-0.3445
2018-12-03,-0.4224,0.0774,-0.3451
2018-11-30,-0.4418,0.0392,-0.4026
2018-11-29,-0.4516,0.0134,-0.4382
2018-11-28,-0.4549,-0.0176,-0.4725
2018-11-27,-0.4505,-0.0672,-0.5178
2018-11-26,-0.4337,-0.0776,-0.5113
2018-11-23,-0.4143,-0.0852,-0.4996
2018-11-21,-0.393,-0.0784,-0.4714
2018-11-20,-0.3734,-0.0649,-0.4384
2018-11-19,-0.3572,-0.0162,-0.3733
2018-11-16,-0.3531,0.0112,-0.3419
2018-11-15,-0.3559,0.0282,-0.3278
2018-11-14,-0.363,0.0349,-0.3281
2018-11-13,-0.3717,0.0615,-0.3102
2018-11-12,-0.3871,0.0907,-0.2964
2018-11-09,-0.4097,0.1372,-0.2726
2018-11-08,-0.444,0.1527,-0.2913
2018-11-07,-0.4822,0.1442,-0.3381
2018-11-06,-0.5183,0.1037,-0.4146
2018-11-05,-0.5442,0.0733,-0.4709
2018-11-02,-0.5625,0.0459,-0.5166
2018-11-01,-0.574,-0.0071,-0.581
2018-10-31,-0.5722,-0.0661,-0.6383
2018-10-30,-0.5557,-0.1165,-0.6722
2018-10-29,-0.5265,-0.1405,-0.6671
2018-10-26,-0.4914,-0.1304,-0.6218
2018-10-25,-0.4588,-0.1145,-0.5733
2018-10-24,-0.4302,-0.1184,-0.5485
2018-10-23,-0.4006,-0.0958,-0.4964
2018-10-22,-0.3766,-0.1068,-0.4834
2018-10-19,-0.35,-0.1167,-0.4666
2018-10-18,-0.3208,-0.1176,-0.4384
2018-10-17,-0.2914,-0.1181,-0.4095
2018-10-16,-0.2619,-0.1532,-0.415
2018-10-15,-0.2236,-0.2021,-0.4257
2018-10-12,-0.173,-0.2136,-0.3867
2018-10-11,-0.1196,-0.2184,-0.3381
2018-10-10,-0.065,-0.1636,-0.2286
2018-10-09,-0.0241,-0.1165,-0.1406
2018-10-08,0.005,-0.0998,-0.0948
2018-10-05,0.03,-0.0708,-0.0409
2018-10-04,0.0477,-0.0355,0.0122
2018-10-03,0.0565,-0.0029,0.0537
2018-10-02,0.0572,0.0138,0.071
2018-10-01,0.0538,0.0316,0.0854
2018-09-28,0.0459,0.0266,0.0725
2018-09-27,0.0393,0.0283,0.0676
2018-09-26,0.0322,0.0242,0.0564
2018-09-25,0.0262,0.0239,0.0501
2018-09-24,0.0202,0.0191,0.0392
2018-09-21,0.0154,0.0172,0.0326
2018-09-20,0.0111,0.0098,0.0209
2018-09-19,0.0087,0.0036,0.0123
2018-09-18,0.0078,-0.0037,0.004
2018-09-17,0.0087,-0.0036,0.0051
2018-09-14,0.0096,0.0044,0.014
2018-09-13,0.0085,-0.0074,0.0011
2018-09-12,0.0103,-0.0103,0.0001
2018-09-11,0.0129,-0.0094,0.0036
2018-09-10,0.0153,-0.0005,0.0147
2018-09-07,0.0154,0.0165,0.0319
2018-09-06,0.0113,0.042,0.0533
2018-09-05,0.0007,0.0799,0.0806
2018-09-04,-0.0192,0.1075,0.0883
2018-08-31,-0.0461,0.1022,0.0561
