date,MACD_Hist,MACD_Signal,MACD
2007-07-20,-0.1503,1.577,1.4266
2007-07-19,-0.0087,1.6145,1.6058
2007-07-18,0.106,1.6167,1.7228
2007-07-17,0.2393,1.5902,1.8295
2007-07-16,0.2826,1.5304,1.813
2007-07-13,0.3494,1.4597,1.8091
2007-07-12,0.3563,1.3724,1.7287
2007-07-11,0.3852,1.2833,1.6685
2007-07-10,0.3875,1.187,1.5746
2007-07-09,0.3581,1.0901,1.4482
2007-07-06,0.3669,1.0006,1.3675
2007-07-05,0.2981,0.9089,1.2069
2007-07-03,0.2785,0.8344,1.1128
2007-07-02,0.2524,0.7647,1.0172
2007-06-29,0.1235,0.7016,0.8252
2007-06-28,0.085,0.6708,0.7557
2007-06-27,0.0656,0.6495,0.7151
2007-06-26,0.0711,0.6331,0.7042
2007-06-25,0.0844,0.6153,0.6997
2007-06-22,0.1013,0.5942,0.6955
2007-06-21,0.0865,0.5689,0.6554
2007-06-20,0.0732,0.5473,0.6205
2007-06-19,0.0537,0.529,0.5827
2007-06-18,-0.009000000000000001,0.5156,0.5065
2007-06-15,-0.0624,0.5178,0.4555
2007-06-14,-0.0889,0.5334,0.4446
2007-06-13,-0.1017,0.5556,0.4539
2007-06-12,-0.1024,0.5811,0.4787
2007-06-11,-0.0769,0.6067,0.5298
2007-06-08,-0.0534,0.6259,0.5725
2007-06-07,-0.0199,0.6392,0.6194
2007-06-06,0.0237,0.6442,0.6679
2007-06-05,0.0382,0.6383,0.6765
2007-06-04,0.0174,0.6287,0.6461
2007-06-01,0.0033,0.6244,0.6277
2007-05-31,-0.0143,0.6235,0.6093
2007-05-30,-0.052000000000000005,0.6271,0.5751
2007-05-29,-0.0681,0.6401,0.5720000000000001
2007-05-25,-0.07200000000000001,0.6571,0.5851
2007-05-24,-0.0564,0.6751,0.6187
2007-05-23,-0.0122,0.6892,0.677
2007-05-22,0.025,0.6922,0.7173
2007-05-21,0.0269,0.6859999999999999,0.7129
2007-05-18,0.0227,0.6793,0.7019
2007-05-17,0.0409,0.6736,0.7145
2007-05-16,0.0583,0.6634,0.7217
2007-05-15,0.0832,0.6488,0.732
2007-05-14,0.1138,0.628,0.7418
2007-05-11,0.1139,0.5995,0.7135
2007-05-10,0.1352,0.5711,0.7063
2007-05-09,0.1826,0.5372,0.7198
2007-05-08,0.2127,0.4916,0.7043
2007-05-07,0.2545,0.4384,0.6929
2007-05-04,0.2864,0.3748,0.6613
2007-05-03,0.2976,0.3032,0.6008
2007-05-02,0.3027,0.2288,0.5315
2007-05-01,0.3063,0.1531,0.4594
2007-04-30,0.3005,0.0766,0.3771
2007-04-27,0.2628,0.0014,0.2642
2007-04-26,0.1501,-0.0643,0.0859
2007-04-25,0.1135,-0.1018,0.0117
2007-04-24,0.0949,-0.1302,-0.0353
2007-04-23,0.0711,-0.1539,-0.0828
2007-04-20,0.0696,-0.1717,-0.1021
2007-04-19,0.0634,-0.1891,-0.1257
2007-04-18,0.0781,-0.2049,-0.1268
2007-04-17,0.0763,-0.2245,-0.1481
2007-04-16,0.0682,-0.2436,-0.1753
2007-04-13,0.0588,-0.2606,-0.2018
2007-04-12,0.0564,-0.2753,-0.2189
2007-04-11,0.0482,-0.2894,-0.2412
2007-04-10,0.0263,-0.3015,-0.2751
2007-04-09,0.0014,-0.3081,-0.3067
2007-04-05,-0.003,-0.3084,-0.3114
2007-04-04,-0.0031,-0.3076,-0.3107
2007-04-03,0.0013,-0.3069,-0.3055
2007-04-02,0.0062,-0.3072,-0.301
2007-03-30,0.0355,-0.3087,-0.2733
2007-03-29,0.0529,-0.3176,-0.2648
2007-03-28,0.075,-0.3308,-0.2558
2007-03-27,0.0871,-0.3496,-0.2625
2007-03-26,0.0838,-0.3714,-0.2875
2007-03-23,0.077,-0.3923,-0.3154
2007-03-22,0.0517,-0.4116,-0.3598
2007-03-21,0.013,-0.4245,-0.4115
2007-03-20,-0.027000000000000003,-0.4278,-0.4548
2007-03-19,-0.04,-0.421,-0.461
2007-03-16,-0.0488,-0.411,-0.4599
2007-03-15,-0.0446,-0.3988,-0.4434
2007-03-14,-0.033,-0.3877,-0.4206
2007-03-13,-0.0178,-0.3794,-0.3972
2007-03-12,-0.0023,-0.375,-0.3773
2007-03-09,-0.0089,-0.3744,-0.3833
2007-03-08,-0.0122,-0.3721,-0.3844
2007-03-07,-0.0391,-0.3691,-0.4082
2007-03-06,-0.0558,-0.3593,-0.4151
2007-03-05,-0.0808,-0.3454,-0.4261
2007-03-02,-0.0619,-0.3252,-0.3871
2007-03-01,-0.0469,-0.3097,-0.3566
2007-02-28,-0.0562,-0.298,-0.3542
2007-02-27,-0.0669,-0.2839,-0.3508
2007-02-26,-0.0546,-0.2672,-0.3217
2007-02-23,-0.0971,-0.2535,-0.3507
2007-02-22,-0.1396,-0.2293,-0.3689
2007-02-21,-0.1622,-0.1944,-0.3566
2007-02-20,-0.1779,-0.1538,-0.3317
2007-02-16,-0.1787,-0.1093,-0.28800000000000003
2007-02-15,-0.1515,-0.0647,-0.2161
2007-02-14,-0.105,-0.0268,-0.1318
2007-02-13,-0.1114,-0.0005,-0.112
2007-02-12,-0.0951,0.0273,-0.0678
2007-02-09,-0.0966,0.0511,-0.0455
2007-02-08,-0.0992,0.0752,-0.024
2007-02-07,-0.1195,0.1001,-0.0195
2007-02-06,-0.1293,0.1299,0.0007
2007-02-05,-0.1211,0.1622,0.0411
2007-02-02,-0.0907,0.1925,0.1019
2007-02-01,-0.0741,0.2152,0.1411
2007-01-31,-0.0479,0.2337,0.1858
2007-01-30,-0.0565,0.2457,0.1892
2007-01-29,-0.0601,0.2598,0.1997
2007-01-26,-0.0579,0.2749,0.2169
2007-01-25,-0.0535,0.2893,0.2358
2007-01-24,-0.0497,0.3027,0.253
2007-01-23,-0.0556,0.3151,0.2595
2007-01-22,-0.0615,0.329,0.2676
2007-01-19,-0.0485,0.3444,0.2958
2007-01-18,-0.0187,0.3565,0.3378
2007-01-17,0.0255,0.3612,0.3867
2007-01-16,0.0468,0.3548,0.4016
2007-01-12,0.0518,0.3431,0.3949
2007-01-11,0.0783,0.3302,0.4085
2007-01-10,0.0434,0.3106,0.354
2007-01-09,0.0117,0.2998,0.3115
2007-01-08,-0.0004,0.2968,0.2964
2007-01-05,-0.006,0.2969,0.2909
2007-01-04,-0.0244,0.2984,0.2741
2007-01-03,-0.0916,0.3045,0.2129
2006-12-29,-0.1591,0.3274,0.1683
2006-12-28,-0.1593,0.3672,0.2079
2006-12-27,-0.1651,0.407,0.2419
2006-12-26,-0.1747,0.4483,0.2736
2006-12-22,-0.1611,0.4920000000000001,0.3309
2006-12-21,-0.1431,0.5322,0.3891
2006-12-20,-0.1208,0.568,0.4472
2006-12-19,-0.1126,0.5982,0.4856
2006-12-18,-0.0929,0.6264,0.5334
2006-12-15,-0.0728,0.6496,0.5768
2006-12-14,-0.0331,0.6678,0.6347
2006-12-13,-0.0078,0.6761,0.6683
2006-12-12,0.0151,0.6779999999999999,0.6931
2006-12-11,0.029,0.6742,0.7033
2006-12-08,0.04,0.667,0.7070000000000001
2006-12-07,0.0539,0.657,0.7109
2006-12-06,0.0929,0.6435,0.7365
2006-12-05,0.0501,0.6203,0.6704
2006-12-04,0.0078,0.6077,0.6156
2006-12-01,0.0107,0.6058,0.6165
2006-11-30,0.043,0.6031,0.6461
2006-11-29,0.0356,0.5924,0.6279
2006-11-28,0.0508,0.5835,0.6342
2006-11-27,0.0968,0.5708,0.6676
2006-11-24,0.1716,0.5466,0.7182
2006-11-22,0.1959,0.5037,0.6996
2006-11-21,0.207,0.4547,0.6617
2006-11-20,0.1829,0.4029,0.5858
2006-11-17,0.1836,0.3572,0.5409
2006-11-16,0.1688,0.3113,0.4802
2006-11-15,0.1506,0.2691,0.4197
2006-11-14,0.1472,0.2314,0.3786
2006-11-13,0.1368,0.1947,0.3315
2006-11-10,0.0953,0.1604,0.2558
2006-11-09,0.0895,0.1366,0.2261
2006-11-08,0.0731,0.1142,0.1874
2006-11-07,0.0389,0.096,0.1349
2006-11-06,0.0024,0.0862,0.0886
2006-11-03,-0.0042,0.0856,0.0814
2006-11-02,0.0025,0.0867,0.0892
2006-11-01,0.0094,0.0861,0.0954
2006-10-31,0.0417,0.0837,0.1254
2006-10-30,0.0633,0.0733,0.1366
2006-10-27,0.0028,0.0575,0.0602
2006-10-26,-0.0236,0.0568,0.0331
2006-10-25,-0.0234,0.0627,0.0393
2006-10-24,-0.0215,0.0685,0.0471
2006-10-23,-0.0111,0.0739,0.0628
2006-10-20,-0.0263,0.0767,0.0504
2006-10-19,-0.0416,0.0832,0.0417
2006-10-18,-0.0576,0.0936,0.036000000000000004
2006-10-17,-0.0531,0.108,0.055
2006-10-16,-0.0457,0.1213,0.0756
2006-10-13,-0.0418,0.1327,0.0909
2006-10-12,-0.0324,0.1432,0.1108
2006-10-11,-0.0372,0.1513,0.1141
2006-10-10,-0.0507,0.1606,0.1099
2006-10-09,-0.0638,0.1733,0.1094
2006-10-06,-0.0663,0.1892,0.1229
2006-10-05,-0.0586,0.2058,0.1472
2006-10-04,-0.0546,0.2204,0.1658
2006-10-03,-0.0353,0.2341,0.1988
2006-10-02,-0.0006,0.2429,0.2423
2006-09-29,0.0246,0.243,0.2677
2006-09-28,0.045,0.2369,0.2819
2006-09-27,0.0564,0.2256,0.2821
2006-09-26,0.07,0.2115,0.2816
2006-09-25,0.0791,0.194,0.2731
2006-09-22,0.073,0.1742,0.2473
2006-09-21,0.0857,0.156,0.2417
2006-09-20,0.0948,0.1346,0.2293
2006-09-19,0.106,0.1109,0.2168
2006-09-18,0.1275,0.0844,0.2119
2006-09-15,0.1107,0.0525,0.1632
2006-09-14,0.0863,0.0248,0.1111
2006-09-13,0.0705,0.0032,0.0738
2006-09-12,0.0486,-0.0144,0.0342
2006-09-11,0.0453,-0.0265,0.0188
2006-09-08,0.0412,-0.0379,0.0033
2006-09-07,0.0312,-0.0482,-0.017
2006-09-06,0.0301,-0.0559,-0.0259
2006-09-05,0.037000000000000005,-0.0635,-0.0264
2006-09-01,0.0406,-0.0727,-0.0321
2006-08-31,0.0412,-0.0829,-0.0417
2006-08-30,0.0436,-0.0932,-0.0496
2006-08-29,0.0445,-0.1041,-0.0595
2006-08-28,0.0534,-0.1152,-0.0617
2006-08-25,0.059,-0.1286,-0.0696
2006-08-24,0.0708,-0.1433,-0.0725
2006-08-23,0.0876,-0.161,-0.0734
2006-08-22,0.107,-0.1829,-0.0759
2006-08-21,0.1058,-0.2096,-0.1039
2006-08-18,0.1032,-0.2361,-0.1329
2006-08-17,0.0807,-0.2619,-0.1812
2006-08-16,0.0328,-0.2821,-0.2493
2006-08-15,-0.0126,-0.2903,-0.3029
2006-08-14,-0.0648,-0.2871,-0.35200000000000004
2006-08-11,-0.0799,-0.2709,-0.3508
2006-08-10,-0.1041,-0.2509,-0.355
2006-08-09,-0.1197,-0.2249,-0.3446
2006-08-08,-0.124,-0.195,-0.319
2006-08-07,-0.1506,-0.16399999999999998,-0.3146
2006-08-04,-0.1836,-0.1264,-0.3099
2006-08-03,-0.2264,-0.0805,-0.3068
2006-08-02,-0.2619,-0.0239,-0.2857
2006-08-01,-0.2474,0.0416,-0.2058
2006-07-31,-0.2247,0.1034,-0.1213
2006-07-28,-0.1813,0.1596,-0.0217
2006-07-27,-0.1085,0.2049,0.0964
2006-07-26,0.012,0.2321,0.2441
2006-07-25,0.0045,0.2291,0.2336
2006-07-24,0.0114,0.228,0.2394
2006-07-21,0.0218,0.2251,0.2469
2006-07-20,0.0409,0.2196,0.2606
2006-07-19,0.0637,0.2094,0.2731
2006-07-18,0.0625,0.1935,0.256
2006-07-17,0.0419,0.1779,0.2198
2006-07-14,-0.0008,0.1674,0.1666
2006-07-13,-0.0169,0.1676,0.1506
2006-07-12,-0.0001,0.1718,0.1718
2006-07-11,0.0082,0.1718,0.18
2006-07-10,0.0071,0.1698,0.1769
2006-07-07,0.0221,0.168,0.1901
2006-07-06,0.0107,0.1625,0.1733
2006-07-05,-0.0142,0.1598,0.1456
2006-07-03,-0.0191,0.1634,0.1443
2006-06-30,-0.0469,0.1682,0.1212
2006-06-29,-0.0557,0.1799,0.1242
2006-06-28,-0.0782,0.1938,0.1156
2006-06-27,-0.0745,0.2133,0.1388
2006-06-26,-0.085,0.232,0.147
2006-06-23,-0.0972,0.2532,0.156
2006-06-22,-0.1032,0.2775,0.1743
2006-06-21,-0.1001,0.3033,0.2032
2006-06-20,-0.1339,0.3284,0.1944
2006-06-19,-0.128,0.3619,0.2338
2006-06-16,-0.1091,0.3939,0.2848
2006-06-15,-0.1157,0.4211,0.3055
2006-06-14,-0.1204,0.4501,0.3296
2006-06-13,-0.0931,0.4802,0.3871
2006-06-12,-0.0365,0.5034,0.467
2006-06-09,-0.0114,0.5126,0.5012
2006-06-08,-0.006999999999999999,0.5154,0.5084
2006-06-07,0.001,0.5172,0.5181
2006-06-06,-0.0079,0.5169,0.509
2006-06-05,-0.0513,0.5189,0.4676
2006-06-02,-0.0567,0.5317,0.475
2006-06-01,-0.064,0.5459,0.4819
2006-05-31,-0.0843,0.5619,0.4776
2006-05-30,-0.0606,0.583,0.5224
2006-05-26,-0.0247,0.5981,0.5735
2006-05-25,0.0078,0.6043,0.6121
2006-05-24,0.0515,0.6023,0.6538
2006-05-23,0.0606,0.5895,0.6501
2006-05-22,0.0776,0.5743,0.6519
2006-05-19,0.1262,0.5549,0.6811
2006-05-18,0.153,0.5233,0.6763
2006-05-17,0.2156,0.4851,0.7007
2006-05-16,0.2297,0.4312,0.6609
2006-05-15,0.2403,0.3738,0.614
2006-05-12,0.2145,0.3137,0.5282
2006-05-11,0.2103,0.2601,0.4703
2006-05-10,0.1517,0.2075,0.3592
2006-05-09,0.0173,0.1696,0.1869
2006-05-08,0.0291,0.1653,0.1944
2006-05-05,0.0199,0.158,0.1779
2006-05-04,0.0091,0.153,0.1621
2006-05-03,-0.0153,0.1508,0.1354
2006-05-02,-0.0216,0.1546,0.133
2006-05-01,-0.0212,0.16,0.1388
2006-04-28,-0.0244,0.1653,0.1409
2006-04-27,-0.0166,0.1714,0.1548
2006-04-26,0.0016,0.1756,0.1771
2006-04-25,0.0192,0.1752,0.1943
2006-04-24,0.033,0.1704,0.2034
2006-04-21,0.0405,0.1621,0.2026
2006-04-20,0.0422,0.152,0.1942
2006-04-19,0.0381,0.1414,0.1795
2006-04-18,0.0188,0.1319,0.1507
2006-04-17,0.0231,0.1272,0.1503
2006-04-13,0.0338,0.1214,0.1552
2006-04-12,0.0395,0.113,0.1525
2006-04-11,0.0504,0.1031,0.1535
2006-04-10,0.0745,0.0905,0.165
2006-04-07,0.0692,0.0719,0.1411
2006-04-06,0.0716,0.0546,0.1262
2006-04-05,0.07,0.0366,0.1067
2006-04-04,0.0791,0.0191,0.0982
2006-04-03,0.0842,-0.0006,0.0836
2006-03-31,0.0939,-0.0217,0.0723
2006-03-30,0.0899,-0.0452,0.0448
2006-03-29,0.0571,-0.0676,-0.0106
2006-03-28,0.0369,-0.0819,-0.045
2006-03-27,0.037000000000000005,-0.0911,-0.0542
2006-03-24,0.0251,-0.1004,-0.0753
2006-03-23,0.0249,-0.1066,-0.0818
2006-03-22,0.02,-0.1129,-0.0929
2006-03-21,0.0081,-0.1178,-0.1098
2006-03-20,0.0064,-0.1199,-0.1135
2006-03-17,-0.0091,-0.1215,-0.1306
2006-03-16,-0.0134,-0.1192,-0.1326
2006-03-15,-0.0103,-0.1158,-0.1261
2006-03-14,-0.0046,-0.1133,-0.1178
2006-03-13,0.0045,-0.1121,-0.1076
2006-03-10,0.0105,-0.1133,-0.1027
2006-03-09,0.0266,-0.1159,-0.0893
2006-03-08,0.0596,-0.1226,-0.063
2006-03-07,0.0767,-0.1374,-0.0607
2006-03-06,0.0802,-0.1566,-0.0765
2006-03-03,0.0776,-0.1767,-0.0991
2006-03-02,0.0854,-0.1961,-0.1107
2006-03-01,0.0896,-0.2174,-0.1278
2006-02-28,0.1058,-0.2398,-0.134
2006-02-27,0.1245,-0.2663,-0.1418
2006-02-24,0.1184,-0.2974,-0.179
2006-02-23,0.1177,-0.327,-0.2093
2006-02-22,0.1173,-0.3564,-0.2391
2006-02-21,0.0872,-0.3857,-0.2985
2006-02-17,0.0686,-0.4075,-0.339
2006-02-16,0.0556,-0.4247,-0.3691
2006-02-15,0.0471,-0.4386,-0.3915
2006-02-14,0.0335,-0.4504,-0.4168
2006-02-13,0.0189,-0.4587,-0.4398
2006-02-10,-0.0017,-0.4635,-0.4652
2006-02-09,-0.0209,-0.463,-0.484
2006-02-08,-0.0515,-0.4578,-0.5093
2006-02-07,-0.0882,-0.4449,-0.5331
2006-02-06,-0.0916,-0.4229,-0.5145
2006-02-03,-0.08800000000000001,-0.4,-0.488
2006-02-02,-0.0742,-0.378,-0.4521
2006-02-01,-0.0702,-0.3594,-0.4296
2006-01-31,-0.0727,-0.3419,-0.4146
2006-01-30,-0.1013,-0.3237,-0.425
2006-01-27,-0.1134,-0.2983,-0.4117
2006-01-26,-0.1107,-0.27,-0.3808
2006-01-25,-0.0948,-0.2423,-0.3371
2006-01-24,-0.0644,-0.2186,-0.28300000000000003
2006-01-23,-0.0473,-0.2025,-0.2498
2006-01-20,-0.0119,-0.1907,-0.2026
2006-01-19,0.002,-0.1877,-0.1857
2006-01-18,0.012,-0.1882,-0.1762
2006-01-17,0.0278,-0.1912,-0.1635
2006-01-13,0.0305,-0.1982,-0.1677
2006-01-12,0.0271,-0.2058,-0.1787
2006-01-11,0.0314,-0.2126,-0.1811
2006-01-10,0.0316,-0.2204,-0.1888
2006-01-09,0.019,-0.2283,-0.2093
2006-01-06,0.0062,-0.2331,-0.2269
2006-01-05,-0.0085,-0.2346,-0.2431
2006-01-04,-0.0314,-0.2325,-0.2639
2006-01-03,-0.0629,-0.2247,-0.2876
2005-12-30,-0.0762,-0.209,-0.2852
2005-12-29,-0.0821,-0.1899,-0.272
2005-12-28,-0.0894,-0.1694,-0.2587
2005-12-27,-0.1023,-0.147,-0.2494
2005-12-23,-0.1188,-0.1214,-0.2402
2005-12-22,-0.1471,-0.0917,-0.2388
2005-12-21,-0.1579,-0.055,-0.2129
2005-12-20,-0.1588,-0.0155,-0.1743
2005-12-19,-0.1525,0.0242,-0.1284
2005-12-16,-0.1452,0.0623,-0.0829
2005-12-15,-0.1139,0.0986,-0.0153
2005-12-14,-0.0878,0.1271,0.0393
2005-12-13,-0.0462,0.149,0.1029
2005-12-12,-0.0268,0.1606,0.1338
2005-12-09,-0.0132,0.1673,0.1541
2005-12-08,0.0075,0.1706,0.1781
2005-12-07,0.0233,0.1687,0.192
2005-12-06,0.0395,0.1629,0.2024
2005-12-05,0.0545,0.153,0.2075
2005-12-02,0.0735,0.1394,0.2129
2005-12-01,0.0866,0.121,0.2076
2005-11-30,0.09,0.0994,0.1894
2005-11-29,0.1043,0.0769,0.1811
2005-11-28,0.1333,0.0508,0.1841
2005-11-25,0.1468,0.0175,0.1642
2005-11-23,0.1016,-0.0192,0.0823
2005-11-22,0.0546,-0.0446,0.01
2005-11-21,0.0346,-0.0583,-0.0237
2005-11-18,0.0323,-0.0669,-0.0346
2005-11-17,0.0339,-0.075,-0.0411
2005-11-16,0.0117,-0.0835,-0.0718
2005-11-15,0.014,-0.0864,-0.0724
2005-11-14,0.0247,-0.0899,-0.0653
2005-11-11,0.0289,-0.0961,-0.0672
2005-11-10,0.0341,-0.1033,-0.0692
2005-11-09,0.0372,-0.1119,-0.0747
2005-11-08,0.0451,-0.1212,-0.0761
2005-11-07,0.0374,-0.1324,-0.095
2005-11-04,0.0156,-0.1418,-0.1261
2005-11-03,0.0255,-0.1457,-0.1202
2005-11-02,0.0417,-0.1521,-0.1104
2005-11-01,0.0637,-0.1625,-0.0988
2005-10-31,0.0939,-0.1784,-0.0846
2005-10-28,0.1292,-0.2019,-0.0727
2005-10-27,0.1914,-0.2342,-0.0428
2005-10-26,0.255,-0.282,-0.027000000000000003
2005-10-25,0.2303,-0.3457,-0.1154
2005-10-24,0.1894,-0.4033,-0.214
2005-10-21,0.1021,-0.4507,-0.3486
2005-10-20,0.0727,-0.4762,-0.4035
2005-10-19,0.0674,-0.4944,-0.4270000000000001
2005-10-18,0.0625,-0.5112,-0.4487
2005-10-17,0.0409,-0.5268,-0.4859
2005-10-14,0.0186,-0.5371,-0.5185
2005-10-13,-0.0176,-0.5417,-0.5593
2005-10-12,-0.0145,-0.5373,-0.5518
2005-10-11,-0.0147,-0.5337,-0.5484
2005-10-10,-0.0228,-0.53,-0.5528
2005-10-07,-0.0281,-0.5243,-0.5524
2005-10-06,-0.0444,-0.5173,-0.5617
2005-10-05,-0.0699,-0.5062,-0.5761
2005-10-04,-0.0979,-0.4887,-0.5866
2005-10-03,-0.1486,-0.4642,-0.6128
2005-09-30,-0.1666,-0.4271,-0.5936
2005-09-29,-0.1539,-0.3854,-0.5393
2005-09-28,-0.1251,-0.34700000000000003,-0.4721
2005-09-27,-0.071,-0.3157,-0.3867
2005-09-26,-0.0433,-0.2979,-0.3412
2005-09-23,-0.0397,-0.2871,-0.3268
2005-09-22,-0.0455,-0.2772,-0.3227
2005-09-21,-0.1163,-0.1097,-0.226
2005-09-20,-0.1566,-0.0516,-0.2082
2005-09-19,-0.1965,0.0267,-0.1699
2005-09-16,-0.1983,0.125,-0.0733
2005-09-15,-0.1073,0.2241,0.1168
2005-09-14,0.0567,0.2777,0.3344
2005-09-13,0.434,0.2494,0.6834
2005-09-12,0.4224,0.0324,0.4548
2005-09-09,0.2613,-0.1788,0.0825
2005-09-08,0.1504,-0.3094,-0.1591
2005-09-07,0.1394,-0.3846,-0.2452
2005-09-06,0.1072,-0.4544,-0.3471
2005-09-02,0.129,-0.508,-0.379
2005-09-01,0.1616,-0.5725,-0.4109
2005-08-31,0.1968,-0.6533,-0.4565
2005-08-30,0.2025,-0.7517,-0.5492
2005-08-29,0.1889,-0.8529,-0.664
