date,MACD,MACD_Signal,MACD_Hist
2017-08-10,0.0427,0.0882,-0.0455
2017-08-09,0.0837,0.0996,-0.0159
2017-08-08,0.0998,0.1036,-0.0038
2017-08-07,0.107,0.1046,0.0024
2017-08-04,0.1069,0.104,0.0029
2017-08-03,0.1078,0.1032,0.0045
2017-08-02,0.115,0.1021,0.0129
2017-08-01,0.1226,0.0989,0.0238
2017-07-31,0.1152,0.0929,0.0223
2017-07-28,0.1143,0.0873,0.0269
2017-07-27,0.1157,0.0806,0.035
2017-07-26,0.0996,0.0719,0.0277
2017-07-25,0.0929,0.0649,0.028
2017-07-24,0.0899,0.0579,0.032
2017-07-21,0.089,0.0499,0.0391
2017-07-20,0.073,0.0402,0.0328
2017-07-19,0.054,0.0319,0.022
2017-07-18,0.0289,0.0264,0.0025
2017-07-17,0.017,0.0258,-0.0088
2017-07-14,0.0007,0.028,-0.0273
2017-07-13,-0.0175,0.0348,-0.0523
2017-07-12,-0.0175,0.0479,-0.0654
2017-07-11,-0.0158,0.0643,-0.08
2017-07-10,0.0101,0.0843,-0.0741
2017-07-07,0.0352,0.1028,-0.0676
2017-07-06,0.0624,0.1197,-0.0573
2017-07-05,0.1073,0.134,-0.0268
2017-07-03,0.1255,0.1407,-0.0153
2017-06-30,0.1195,0.1445,-0.025
2017-06-29,0.1359,0.1508,-0.0149
2017-06-28,0.1573,0.1545,0.0027
2017-06-27,0.1601,0.1538,0.0063
2017-06-26,0.1699,0.1523,0.0177
2017-06-23,0.1596,0.1478,0.0117
2017-06-22,0.1592,0.1449,0.0143
2017-06-21,0.1679,0.1413,0.0265
2017-06-20,0.1874,0.1347,0.0527
2017-06-19,0.1882,0.1215,0.0667
2017-06-16,0.1652,0.1049,0.0603
2017-06-15,0.1479,0.0898,0.0581
2017-06-14,0.1341,0.0752,0.0589
2017-06-13,0.1152,0.0605,0.0546
2017-06-12,0.0895,0.0469,0.0427
2017-06-09,0.0665,0.0362,0.0303
2017-06-08,0.0493,0.0286,0.0207
2017-06-07,0.0591,0.0235,0.0357
2017-06-06,0.0632,0.0145,0.0486
2017-06-05,0.0649,0.0024,0.0625
2017-06-02,0.0551,-0.0132,0.0683
2017-06-01,0.0334,-0.0303,0.0637
2017-05-31,0.0037,-0.0462,0.0499
2017-05-30,-0.0083,-0.0587,0.0504
2017-05-26,-0.0235,-0.0713,0.0479
2017-05-25,-0.0416,-0.0833,0.0417
2017-05-24,-0.0665,-0.0937,0.0272
2017-05-23,-0.0895,-0.1005,0.011
2017-05-22,-0.1086,-0.1033,-0.0054
2017-05-19,-0.129,-0.1019,-0.027
2017-05-18,-0.1362,-0.0952,-0.041
2017-05-17,-0.1259,-0.0849,-0.041
2017-05-16,-0.1022,-0.0747,-0.0276
2017-05-15,-0.0934,-0.0678,-0.0256
2017-05-12,-0.0967,-0.0614,-0.0353
2017-05-11,-0.0818,-0.0525,-0.0293
2017-05-10,-0.0684,-0.0452,-0.0232
2017-05-09,-0.0765,-0.0394,-0.0371
2017-05-08,-0.0688,-0.0301,-0.0387
2017-05-05,-0.0656,-0.0205,-0.0451
2017-05-04,-0.0681,-0.0092,-0.059
2017-05-03,-0.0417,0.0056,-0.0472
2017-05-02,-0.0183,0.0174,-0.0356
2017-05-01,-0.0008,0.0263,-0.0271
2017-04-28,0.0207,0.033,-0.0124
2017-04-27,0.0393,0.0361,0.0032
2017-04-26,0.049,0.0353,0.0137
2017-04-25,0.0506,0.0319,0.0187
2017-04-24,0.0357,0.0272,0.0085
2017-04-21,0.0306,0.0251,0.0055
2017-04-20,0.0381,0.0237,0.0143
2017-04-19,0.0318,0.0201,0.0116
2017-04-18,0.036,0.0172,0.0187
2017-04-17,0.029,0.0126,0.0164
2017-04-13,0.0238,0.0085,0.0153
2017-04-12,0.0338,0.0046,0.0292
2017-04-11,0.0275,-0.0027,0.0302
2017-04-10,0.0139,-0.0102,0.0242
2017-04-07,0.0015,-0.0162,0.0178
2017-04-06,-0.0034,-0.0207,0.0173
2017-04-05,-0.0171,-0.025,0.0079
2017-04-04,-0.0159,-0.027,0.0111
2017-04-03,-0.0217,-0.0298,0.0081
2017-03-31,-0.0246,-0.0318,0.0072
2017-03-30,-0.0363,-0.0336,-0.0027
2017-03-29,-0.0507,-0.0329,-0.0178
2017-03-28,-0.0651,-0.0285,-0.0366
2017-03-27,-0.0714,-0.0193,-0.0521
2017-03-24,-0.0557,-0.0063,-0.0494
2017-03-23,-0.044,0.006,-0.0501
2017-03-22,-0.0303,0.0186,-0.0488
2017-03-21,-0.0139,0.0308,-0.0447
2017-03-20,0.0105,0.042,-0.0315
2017-03-17,0.0145,0.0498,-0.0354
2017-03-16,0.0084,0.0587,-0.0503
2017-03-15,0.0086,0.0712,-0.0626
2017-03-14,-0.0046,0.0869,-0.0915
2017-03-13,0.0213,0.1098,-0.0884
2017-03-10,0.0424,0.1319,-0.0895
2017-03-09,0.0695,0.1542,-0.0847
2017-03-08,0.1182,0.1754,-0.0572
2017-03-07,0.161,0.1897,-0.0288
2017-03-06,0.1965,0.1969,-0.0004
2017-03-03,0.2197,0.197,0.0227
2017-03-02,0.2294,0.1913,0.0381
2017-03-01,0.2318,0.1818,0.05
2017-02-28,0.2239,0.1693,0.0546
2017-02-27,0.2214,0.1557,0.0657
2017-02-24,0.2033,0.1392,0.0641
2017-02-23,0.1823,0.1232,0.0591
2017-02-22,0.1679,0.1084,0.0595
2017-02-21,0.1496,0.0936,0.056
2017-02-17,0.1223,0.0796,0.0428
2017-02-16,0.1151,0.0689,0.0462
2017-02-15,0.1042,0.0573,0.0469
2017-02-14,0.0896,0.0456,0.044
2017-02-13,0.0689,0.0346,0.0343
2017-02-10,0.0422,0.026,0.0162
2017-02-09,0.0218,0.0219,-0.0001
2017-02-08,0.013,0.022,-0.009
2017-02-07,0.0067,0.0242,-0.0175
2017-02-06,0.0144,0.0286,-0.0142
2017-02-03,0.0156,0.0322,-0.0166
2017-02-02,0.0036,0.0363,-0.0327
2017-02-01,0.0133,0.0445,-0.0312
2017-01-31,0.0397,0.0523,-0.0126
2017-01-30,0.0444,0.0554,-0.011
2017-01-27,0.0648,0.0582,0.0066
2017-01-26,0.074,0.0565,0.0175
2017-01-25,0.0645,0.0522,0.0124
2017-01-24,0.0264,0.0491,-0.0227
2017-01-23,0.005,0.0547,-0.0497
2017-01-20,0.0158,0.0672,-0.0514
2017-01-19,0.0236,0.08,-0.0565
2017-01-18,0.0476,0.0942,-0.0465
2017-01-17,0.0542,0.1058,-0.0516
2017-01-13,0.0643,0.1187,-0.0544
2017-01-12,0.0738,0.1323,-0.0585
2017-01-11,0.0874,0.1469,-0.0596
2017-01-10,0.0983,0.1618,-0.0635
2017-01-09,0.1235,0.1777,-0.0542
2017-01-06,0.147,0.1913,-0.0442
2017-01-05,0.1507,0.2023,-0.0516
2017-01-04,0.1582,0.2152,-0.057
2017-01-03,0.141,0.2294,-0.0884
2016-12-30,0.1482,0.2515,-0.1033
2016-12-29,0.1804,0.2774,-0.097
2016-12-28,0.2104,0.3016,-0.0912
2016-12-27,0.2507,0.3244,-0.0738
2016-12-23,0.2652,0.3429,-0.0776
2016-12-22,0.2914,0.3623,-0.0709
2016-12-21,0.3273,0.38,-0.0527
2016-12-20,0.3516,0.3932,-0.0416
2016-12-19,0.3665,0.4036,-0.0371
2016-12-16,0.3946,0.4129,-0.0183
2016-12-15,0.4267,0.4174,0.0093
2016-12-14,0.45,0.4151,0.0348
2016-12-13,0.4847,0.4064,0.0782
2016-12-12,0.4741,0.3869,0.0872
2016-12-09,0.4661,0.3651,0.101
2016-12-08,0.434,0.3398,0.0942
2016-12-07,0.3876,0.3162,0.0713
2016-12-06,0.3331,0.2984,0.0347
2016-12-05,0.321,0.2897,0.0313
2016-12-02,0.3125,0.2819,0.0306
2016-12-01,0.3209,0.2743,0.0466
2016-11-30,0.3328,0.2626,0.0702
2016-11-29,0.3275,0.2451,0.0824
2016-11-28,0.3285,0.2245,0.104
2016-11-25,0.3256,0.1985,0.1271
2016-11-23,0.3014,0.1667,0.1347
2016-11-22,0.2754,0.133,0.1424
2016-11-21,0.2397,0.0974,0.1423
2016-11-18,0.2023,0.0618,0.1405
2016-11-17,0.1788,0.0267,0.1521
2016-11-16,0.1404,-0.0113,0.1517
2016-11-15,0.0992,-0.0492,0.1484
2016-11-14,0.037,-0.0863,0.1233
2016-11-11,-0.024,-0.1171,0.0931
2016-11-10,-0.0719,-0.1404,0.0685
2016-11-09,-0.1336,-0.1576,0.024
2016-11-08,-0.1832,-0.1636,-0.0197
2016-11-07,-0.2175,-0.1586,-0.0589
2016-11-04,-0.2417,-0.1439,-0.0978
2016-11-03,-0.2138,-0.1195,-0.0943
2016-11-02,-0.1656,-0.0959,-0.0697
2016-11-01,-0.1178,-0.0785,-0.0393
2016-10-31,-0.0842,-0.0687,-0.0156
2016-10-28,-0.0793,-0.0648,-0.0146
2016-10-27,-0.0695,-0.0611,-0.0083
2016-10-26,-0.0529,-0.0591,0.0062
2016-10-25,-0.0549,-0.0606,0.0057
2016-10-24,-0.0547,-0.062,0.0074
2016-10-21,-0.0667,-0.0639,-0.0029
2016-10-20,-0.0746,-0.0631,-0.0114
2016-10-19,-0.083,-0.0603,-0.0228
2016-10-18,-0.0956,-0.0546,-0.041
2016-10-17,-0.0955,-0.0443,-0.0512
2016-10-14,-0.0766,-0.0316,-0.045
2016-10-13,-0.0554,-0.0203,-0.0351
2016-10-12,-0.0457,-0.0115,-0.0342
2016-10-11,-0.0331,-0.003,-0.0302
2016-10-10,-0.0063,0.0046,-0.0108
2016-10-07,-0.0073,0.0073,-0.0146
2016-10-06,0.0014,0.011,-0.0095
2016-10-05,0.0092,0.0133,-0.0041
2016-10-04,0.0182,0.0144,0.0038
2016-10-03,0.0425,0.0134,0.0291
2016-09-30,0.0441,0.0062,0.038
2016-09-29,0.0283,-0.0033,0.0316
2016-09-28,0.0258,-0.0112,0.037
2016-09-27,-0.0001,-0.0205,0.0204
2016-09-26,-0.0049,-0.0256,0.0207
2016-09-23,-0.0078,-0.0308,0.023
2016-09-22,-0.032,-0.0365,0.0045
2016-09-21,-0.0707,-0.0377,-0.0331
2016-09-20,-0.0944,-0.0294,-0.065
2016-09-19,-0.0853,-0.0131,-0.0721
2016-09-16,-0.084,0.0049,-0.0889
2016-09-15,-0.0687,0.0271,-0.0958
2016-09-14,-0.0527,0.0511,-0.1037
2016-09-13,0.001,0.077,-0.076
2016-09-12,0.0556,0.096,-0.0404
2016-09-09,0.0697,0.1061,-0.0365
2016-09-08,0.1286,0.1152,0.0134
2016-09-07,0.1147,0.1119,0.0028
2016-09-06,0.0912,0.1112,-0.02
2016-09-02,0.0871,0.1162,-0.029
2016-09-01,0.0885,0.1234,-0.0349
2016-08-31,0.1132,0.1322,-0.0189
2016-08-30,0.1279,0.1369,-0.009
2016-08-29,0.1317,0.1392,-0.0075
2016-08-26,0.1272,0.141,-0.0139
2016-08-25,0.14,0.1445,-0.0045
2016-08-24,0.1413,0.1456,-0.0043
2016-08-23,0.1511,0.1467,0.0044
2016-08-22,0.1374,0.1456,-0.0082
2016-08-19,0.1431,0.1477,-0.0046
2016-08-18,0.1442,0.1488,-0.0046
2016-08-17,0.1335,0.1499,-0.0164
2016-08-16,0.1329,0.154,-0.0211
2016-08-15,0.1359,0.1593,-0.0234
2016-08-12,0.123,0.1652,-0.0422
2016-08-11,0.12,0.1757,-0.0558
2016-08-10,0.1122,0.1897,-0.0774
2016-08-09,0.1325,0.209,-0.0765
2016-08-08,0.15,0.2282,-0.0782
2016-08-05,0.1554,0.2477,-0.0923
2016-08-04,0.1682,0.2708,-0.1025
2016-08-03,0.2035,0.2964,-0.0929
2016-08-02,0.237,0.3196,-0.0826
2016-08-01,0.2938,0.3403,-0.0465
2016-07-29,0.3179,0.3519,-0.034
2016-07-28,0.3244,0.3604,-0.036
2016-07-27,0.3483,0.3694,-0.021
2016-07-26,0.377,0.3746,0.0023
2016-07-25,0.387,0.374,0.0129
2016-07-22,0.4015,0.3708,0.0307
2016-07-21,0.4003,0.3631,0.0371
2016-07-20,0.4117,0.3539,0.0578
2016-07-19,0.4137,0.3394,0.0743
2016-07-18,0.4136,0.3208,0.0928
2016-07-15,0.3943,0.2976,0.0967
2016-07-14,0.368,0.2734,0.0946
2016-07-13,0.3428,0.2498,0.093
2016-07-12,0.3104,0.2265,0.0839
2016-07-11,0.2658,0.2055,0.0602
2016-07-08,0.235,0.1905,0.0446
2016-07-07,0.2055,0.1793,0.0261
2016-07-06,0.2121,0.1728,0.0393
2016-07-05,0.1986,0.163,0.0356
2016-07-01,0.1851,0.1541,0.0311
2016-06-30,0.144,0.1463,-0.0023
2016-06-29,0.0992,0.1469,-0.0477
2016-06-28,0.0821,0.1588,-0.0767
2016-06-27,0.1057,0.178,-0.0723
2016-06-24,0.1809,0.1961,-0.0152
2016-06-23,0.2211,0.1999,0.0212
2016-06-22,0.203,0.1946,0.0085
2016-06-21,0.2048,0.1925,0.0123
2016-06-20,0.1937,0.1894,0.0043
2016-06-17,0.1798,0.1883,-0.0085
2016-06-16,0.1765,0.1904,-0.014
2016-06-15,0.1871,0.1939,-0.0068
2016-06-14,0.2101,0.1956,0.0145
2016-06-13,0.2398,0.192,0.0478
2016-06-10,0.2635,0.1801,0.0835
2016-06-09,0.2738,0.1592,0.1146
2016-06-08,0.2499,0.1305,0.1193
2016-06-07,0.2124,0.1007,0.1117
2016-06-06,0.168,0.0728,0.0953
2016-06-03,0.1258,0.0489,0.0769
2016-06-02,0.092,0.0297,0.0623
2016-06-01,0.062,0.0142,0.0479
2016-05-31,0.0383,0.0022,0.0361
2016-05-27,0.0074,-0.0069,0.0142
2016-05-26,-0.0201,-0.0104,-0.0097
2016-05-25,-0.0448,-0.008,-0.0368
2016-05-24,-0.0696,0.0012,-0.0708
2016-05-23,-0.08,0.0189,-0.0989
2016-05-20,-0.0631,0.0436,-0.1067
2016-05-19,-0.0406,0.0703,-0.1109
2016-05-18,0.0017,0.098,-0.0963
2016-05-17,0.0532,0.1221,-0.0689
2016-05-16,0.0754,0.1393,-0.064
2016-05-13,0.083,0.1553,-0.0723
2016-05-12,0.115,0.1734,-0.0584
2016-05-11,0.1284,0.188,-0.0596
2016-05-10,0.1469,0.2029,-0.056
2016-05-09,0.1458,0.2169,-0.0711
2016-05-06,0.1632,0.2347,-0.0715
2016-05-05,0.1863,0.2526,-0.0662
2016-05-04,0.2196,0.2691,-0.0496
2016-05-03,0.2443,0.2815,-0.0373
2016-05-02,0.2742,0.2908,-0.0166
2016-04-29,0.2798,0.295,-0.0151
2016-04-28,0.2908,0.2987,-0.008
2016-04-27,0.2959,0.3007,-0.0049
2016-04-26,0.273,0.302,-0.0289
2016-04-25,0.2714,0.3092,-0.0378
2016-04-22,0.2872,0.3186,-0.0314
2016-04-21,0.2984,0.3265,-0.0281
2016-04-20,0.3266,0.3335,-0.0068
2016-04-19,0.3242,0.3352,-0.011
2016-04-18,0.3014,0.338,-0.0366
2016-04-15,0.3039,0.3471,-0.0432
2016-04-14,0.3074,0.3579,-0.0505
2016-04-13,0.31,0.3705,-0.0605
2016-04-12,0.3021,0.3857,-0.0835
2016-04-11,0.3047,0.4065,-0.1018
2016-04-08,0.3241,0.432,-0.1079
2016-04-07,0.3673,0.459,-0.0916
2016-04-06,0.3818,0.4819,-0.1001
2016-04-05,0.4131,0.5069,-0.0938
2016-04-04,0.4705,0.5304,-0.0598
2016-04-01,0.5011,0.5453,-0.0442
2016-03-31,0.5188,0.5564,-0.0376
2016-03-30,0.5276,0.5658,-0.0382
2016-03-29,0.5413,0.5753,-0.034
2016-03-28,0.5452,0.5838,-0.0386
2016-03-24,0.5706,0.5935,-0.0229
2016-03-23,0.61,0.5992,0.0108
2016-03-22,0.6425,0.5965,0.046
2016-03-21,0.6537,0.585,0.0687
2016-03-18,0.6504,0.5678,0.0826
2016-03-17,0.629,0.5472,0.0818
2016-03-16,0.5938,0.5267,0.0671
2016-03-15,0.5759,0.5099,0.066
2016-03-14,0.5937,0.4935,0.1002
2016-03-11,0.5757,0.4684,0.1073
2016-03-10,0.5471,0.4416,0.1055
2016-03-09,0.5439,0.4152,0.1287
2016-03-08,0.5328,0.383,0.1497
2016-03-07,0.522,0.3456,0.1764
2016-03-04,0.4583,0.3015,0.1568
2016-03-03,0.3975,0.2623,0.1351
2016-03-02,0.3365,0.2285,0.1079
2016-03-01,0.2979,0.2016,0.0963
2016-02-29,0.2755,0.1775,0.098
2016-02-26,0.2597,0.153,0.1067
2016-02-25,0.2374,0.1263,0.1111
2016-02-24,0.2029,0.0985,0.1043
2016-02-23,0.1752,0.0725,0.1028
2016-02-22,0.1511,0.0468,0.1043
2016-02-19,0.1012,0.0207,0.0805
2016-02-18,0.0793,0.0006,0.0787
2016-02-17,0.0221,-0.0191,0.0412
2016-02-16,-0.0319,-0.0294,-0.0025
2016-02-12,-0.0578,-0.0288,-0.029
2016-02-11,-0.037,-0.0215,-0.0154
2016-02-10,0.0123,-0.0177,0.0299
2016-02-09,0.0421,-0.0251,0.0672
2016-02-08,0.0651,-0.042,0.1071
2016-02-05,0.0723,-0.0687,0.1411
2016-02-04,0.0409,-0.104,0.1449
2016-02-03,-0.0159,-0.1402,0.1243
2016-02-02,-0.069,-0.1713,0.1023
2016-02-01,-0.0796,-0.1968,0.1172
2016-01-29,-0.1317,-0.2262,0.0945
2016-01-28,-0.2036,-0.2498,0.0461
2016-01-27,-0.246,-0.2613,0.0153
2016-01-26,-0.2687,-0.2652,-0.0035
2016-01-25,-0.301,-0.2643,-0.0367
2016-01-22,-0.3033,-0.2551,-0.0482
2016-01-21,-0.3359,-0.243,-0.0929
2016-01-20,-0.329,-0.2198,-0.1092
2016-01-19,-0.2874,-0.1925,-0.0949
2016-01-15,-0.2754,-0.1688,-0.1066
2016-01-14,-0.2479,-0.1421,-0.1058
2016-01-13,-0.2296,-0.1157,-0.1139
2016-01-12,-0.1791,-0.0872,-0.0919
2016-01-11,-0.1495,-0.0642,-0.0853
2016-01-08,-0.1089,-0.0429,-0.0659
2016-01-07,-0.0554,-0.0264,-0.029
2016-01-06,-0.0048,-0.0192,0.0144
2016-01-05,0.0222,-0.0228,0.045
2016-01-04,0.0167,-0.0341,0.0508
2015-12-31,0.0293,-0.0468,0.0761
2015-12-30,0.0258,-0.0658,0.0916
2015-12-29,0.0049,-0.0887,0.0936
2015-12-28,-0.0334,-0.1121,0.0786
2015-12-24,-0.0573,-0.1317,0.0745
2015-12-23,-0.0993,-0.1503,0.051
2015-12-22,-0.1436,-0.1631,0.0195
2015-12-21,-0.1571,-0.168,0.0109
2015-12-18,-0.1456,-0.1707,0.0251
2015-12-17,-0.1427,-0.177,0.0342
2015-12-16,-0.1668,-0.1855,0.0188
2015-12-15,-0.212,-0.1902,-0.0218
2015-12-14,-0.2267,-0.1848,-0.0419
2015-12-11,-0.2114,-0.1743,-0.037
2015-12-10,-0.1854,-0.1651,-0.0204
2015-12-09,-0.1837,-0.16,-0.0237
