date,MACD,MACD_Hist,MACD_Signal
2015-09-24,-1.6176,0.1863,-1.8039
2015-09-23,-1.5347,0.3158,-1.8505
2015-09-22,-1.4680000000000002,0.4614,-1.9294
2015-09-21,-1.3891,0.6557,-2.0448
2015-09-18,-1.5015,0.7072,-2.2087
2015-09-17,-1.5239,0.8616,-2.3855
2015-09-16,-1.8324,0.7685,-2.6009
2015-09-15,-2.2397,0.5533,-2.793
2015-09-14,-2.5726,0.3587,-2.9313
2015-09-11,-2.7345,0.2865,-3.0210000000000004
2015-09-10,-2.9707,0.1219,-3.0926
2015-09-09,-3.1477,-0.0246,-3.1231
2015-09-08,-3.2282,-0.1113,-3.117
2015-09-04,-3.5307,-0.4416,-3.0891
2015-09-03,-3.4206,-0.4418,-2.9788
2015-09-02,-3.5098,-0.6415,-2.8683
2015-09-01,-3.5506,-0.8427,-2.7079
2015-08-31,-3.2186,-0.7213,-2.4973
2015-08-28,-3.2751,-0.9582,-2.3169
2015-08-27,-3.4549,-1.3776,-2.0774
2015-08-26,-3.6269,-1.8939,-1.733
2015-08-25,-3.3844,-2.1248,-1.2595
2015-08-24,-2.3449,-1.6166,-0.7283
2015-08-21,-1.1914,-0.8673,-0.3241
2015-08-20,-0.4446,-0.3373,-0.1073
2015-08-19,-0.0679,-0.0448,-0.023
2015-08-18,0.0239,0.0357,-0.0118
2015-08-17,-0.0102,0.0106,-0.0207
2015-08-14,-0.111,-0.0876,-0.0234
2015-08-13,-0.1284,-0.127,-0.0015
2015-08-12,-0.0885,-0.1188,0.0303
2015-08-11,-0.0564,-0.1164,0.06
2015-08-10,0.0092,-0.0799,0.0891
2015-08-07,-0.0873,-0.1963,0.1091
2015-08-06,0.0385,-0.1196,0.1581
2015-08-05,0.1592,-0.0288,0.188
2015-08-04,0.1511,-0.0441,0.1952
2015-08-03,0.2098,0.0035,0.2063
2015-07-31,0.2441,0.0387,0.2054
2015-07-30,0.2187,0.023,0.1957
2015-07-29,0.1492,-0.0407,0.19
2015-07-28,0.063,-0.1372,0.2002
2015-07-27,0.0853,-0.1491,0.2344
2015-07-24,0.3474,0.0757,0.2717
2015-07-23,0.5673,0.3145,0.2528
2015-07-22,0.6386,0.4645,0.1742
2015-07-21,0.6154,0.5573,0.0581
2015-07-20,0.5338,0.615,-0.0813
2015-07-17,0.3433,0.5783,-0.235
2015-07-16,0.1089,0.4885,-0.3796
2015-07-15,-0.1736,0.3281,-0.5017
2015-07-14,-0.3819,0.2019,-0.5837
2015-07-13,-0.6503,-0.0161,-0.6342
2015-07-10,-0.8957,-0.2655,-0.6302
2015-07-09,-0.9877,-0.4239,-0.5638
2015-07-08,-0.8458,-0.38799999999999996,-0.4578
2015-07-07,-0.6278,-0.267,-0.3608
2015-07-06,-0.6583,-0.3642,-0.2941
2015-07-02,-0.5653,-0.3623,-0.203
2015-07-01,-0.4977,-0.3853,-0.1125
2015-06-30,-0.4271,-0.4109,-0.0162
2015-06-29,-0.1772,-0.2637,0.0866
2015-06-26,0.1827,0.0302,0.1525
2015-06-25,0.2347,0.0898,0.1449
2015-06-24,0.304,0.1815,0.1225
2015-06-23,0.3259,0.2488,0.0771
2015-06-22,0.2085,0.1936,0.0149
2015-06-19,0.0702,0.1036,-0.0335
2015-06-18,-0.0088,0.0506,-0.0594
2015-06-17,-0.1885,-0.1164,-0.0721
2015-06-16,-0.2223,-0.1794,-0.043
2015-06-15,-0.2314,-0.2333,0.0019
2015-06-12,-0.135,-0.1952,0.0602
2015-06-11,-0.0856,-0.1946,0.109
2015-06-10,-0.1776,-0.3352,0.1577
2015-06-09,-0.2297,-0.4711,0.2415
2015-06-08,-0.0646,-0.4239,0.3592
2015-06-05,0.1497,-0.3155,0.4652
2015-06-04,0.2984,-0.2457,0.5441
2015-06-03,0.451,-0.1545,0.6055
2015-06-02,0.4766,-0.1675,0.6441
2015-06-01,0.5532,-0.1328,0.6859999999999999
2015-05-29,0.6238,-0.0954,0.7192
2015-05-28,0.7439,0.0009,0.7431
2015-05-27,0.7664,0.0236,0.7429
2015-05-26,0.7622,0.0253,0.737
2015-05-22,0.9276,0.1969,0.7307
2015-05-21,0.9169,0.2355,0.6814
2015-05-20,0.8436,0.2211,0.6225
2015-05-19,0.7942,0.2269,0.5673
2015-05-18,0.7059,0.1953,0.5105
2015-05-15,0.5766,0.1148,0.4617
2015-05-14,0.4631,0.0301,0.433
2015-05-13,0.3325,-0.09300000000000001,0.4255
2015-05-12,0.36,-0.0887,0.4487
2015-05-11,0.3935,-0.0774,0.4709
2015-05-08,0.3733,-0.1169,0.4903
2015-05-07,0.2503,-0.2692,0.5195
2015-05-06,0.3396,-0.2471,0.5868
2015-05-05,0.5242,-0.1244,0.6486
2015-05-04,0.674,-0.0057,0.6797
2015-05-01,0.6353,-0.0458,0.6811
2015-04-30,0.6312,-0.0613,0.6925
2015-04-29,0.8224,0.1145,0.7079
2015-04-28,0.8625,0.1833,0.6792
2015-04-27,0.8221,0.1887,0.6334
2015-04-24,0.8195,0.2332,0.5862
2015-04-23,0.7242,0.1963,0.5279
2015-04-22,0.6366,0.1577,0.4789
2015-04-21,0.5637,0.1243,0.4394
2015-04-20,0.5561,0.1478,0.4084
2015-04-17,0.5156,0.1442,0.3714
2015-04-16,0.6292,0.2939,0.3354
2015-04-15,0.545,0.2831,0.2619
2015-04-14,0.4241,0.233,0.1911
2015-04-13,0.3492,0.2163,0.1329
2015-04-10,0.2847,0.2059,0.0788
2015-04-09,0.11199999999999999,0.0847,0.0273
2015-04-08,-0.0064,-0.0126,0.0061
2015-04-07,-0.0739,-0.0831,0.0093
2015-04-06,-0.0952,-0.1253,0.0301
2015-04-02,-0.1711,-0.2325,0.0614
2015-04-01,-0.1391,-0.2586,0.1195
2015-03-31,-0.0289,-0.2131,0.1842
2015-03-30,0.0457,-0.1917,0.2375
2015-03-27,-0.0251,-0.3105,0.2854
2015-03-26,0.113,-0.25,0.363
2015-03-25,0.3304,-0.0951,0.4255
2015-03-24,0.5585,0.1092,0.4493
2015-03-23,0.5634,0.1414,0.42200000000000004
2015-03-20,0.4541,0.0675,0.3866
2015-03-19,0.2707,-0.0991,0.3698
2015-03-18,0.1993,-0.1952,0.3945
2015-03-17,0.0184,-0.4249,0.4433
2015-03-16,0.0136,-0.536,0.5496
2015-03-13,-0.0489,-0.7325,0.6836
2015-03-12,0.1209,-0.7458,0.8667
2015-03-11,0.2209,-0.8322,1.0532
2015-03-10,0.5808,-0.6804,1.2612
2015-03-09,0.9882,-0.4431,1.4313
2015-03-06,1.1878,-0.3543,1.5421
2015-03-05,1.5032,-0.1275,1.6307
2015-03-04,1.6159999999999999,-0.0466,1.6625
2015-03-03,1.7572,0.0831,1.6742
2015-03-02,1.8314,0.17800000000000002,1.6534
2015-02-27,1.8206,0.2117,1.6089
2015-02-26,1.9008,0.3448,1.556
2015-02-25,1.9104,0.4406,1.4698
2015-02-24,1.8721,0.5125,1.3596
2015-02-23,1.7798,0.5483,1.2315
2015-02-20,1.6904,0.5959,1.0944
2015-02-19,1.5489,0.6034,0.9455
2015-02-18,1.4599,0.6653,0.7946
2015-02-17,1.3115,0.6832,0.6283
2015-02-13,1.1047,0.6473,0.4575
2015-02-12,0.8547,0.5589999999999999,0.2957
2015-02-11,0.6009,0.445,0.1559
2015-02-10,0.4485,0.4038,0.0447
2015-02-09,0.2582,0.3145,-0.0563
2015-02-06,0.2089,0.3438,-0.1349
2015-02-05,0.0597,0.2806,-0.2209
2015-02-04,-0.1832,0.1078,-0.29100000000000004
2015-02-03,-0.3041,0.0139,-0.318
2015-02-02,-0.5246,-0.2032,-0.3214
2015-01-30,-0.5342,-0.2635,-0.2706
2015-01-29,-0.315,-0.1102,-0.2048
2015-01-28,-0.2605,-0.0833,-0.1772
2015-01-27,-0.0198,0.1366,-0.1564
2015-01-26,0.0525,0.243,-0.1906
2015-01-23,-0.1014,0.1499,-0.2513
2015-01-22,-0.2529,0.0359,-0.2888
2015-01-21,-0.5449,-0.2471,-0.2978
2015-01-20,-0.6363,-0.4003,-0.23600000000000002
2015-01-16,-0.6513,-0.5154,-0.1359
2015-01-15,-0.6221,-0.615,-0.0071
2015-01-14,-0.3395,-0.4862,0.1467
2015-01-13,-0.1404,-0.4087,0.2682
2015-01-12,0.0053,-0.3651,0.3704
2015-01-09,0.1395,-0.3222,0.4617
2015-01-08,0.1641,-0.3782,0.5422
2015-01-07,0.0436,-0.5931,0.6368
2015-01-06,0.2142,-0.5708,0.7851
2015-01-05,0.6543,-0.2735,0.9278
2015-01-02,1.0344,0.0383,0.9961
2014-12-31,1.1687,0.1822,0.9866
2014-12-30,1.3132,0.3722,0.941
2014-12-29,1.2921,0.4441,0.8479
2014-12-26,1.1449,0.408,0.7369
2014-12-24,0.9658,0.3309,0.6349
2014-12-23,0.7837,0.2316,0.5522
2014-12-22,0.5418,0.0475,0.4943
2014-12-19,0.2504,-0.23199999999999998,0.4824
2014-12-18,-0.0391,-0.5795,0.5404
2014-12-17,-0.3293,-1.0145,0.6853
2014-12-16,-0.2457,-1.1846,0.9389
2014-12-15,0.2139,-1.0211,1.2351
2014-12-12,0.6534,-0.8370000000000001,1.4903
2014-12-11,1.0805,-0.6191,1.6996
2014-12-10,1.3129,-0.5414,1.8543
2014-12-09,1.6832,-0.3065,1.9897
2014-12-08,1.8333,-0.233,2.0663
2014-12-05,1.9857,-0.1389,2.1246
2014-12-04,2.0261,-0.1332,2.1593
2014-12-03,2.0789,-0.1137,2.1926
2014-12-02,2.0953,-0.1257,2.221
2014-12-01,2.1577,-0.0947,2.2524
2014-11-28,2.3258,0.0497,2.2761
2014-11-26,2.3769,0.1132,2.2637
2014-11-25,2.3678,0.1325,2.2354
2014-11-24,2.3696,0.1673,2.2023
2014-11-21,2.3239,0.1635,2.1604
2014-11-20,2.2839,0.1644,2.1196
2014-11-19,2.2988,0.2203,2.0785
2014-11-18,2.3167,0.2933,2.0234
2014-11-17,2.2761,0.326,1.9501
2014-11-14,2.2974,0.4289,1.8686
2014-11-13,2.303,0.5416,1.7613
2014-11-12,2.281,0.6551,1.6259
2014-11-11,2.2405,0.7784,1.4622
2014-11-10,2.1365,0.8689,1.2676
2014-11-07,1.9906,0.9403,1.0503
2014-11-06,1.8330000000000002,1.0178,0.8153
2014-11-05,1.6224,1.0616,0.5608
2014-11-04,1.4029,1.1075,0.2954
2014-11-03,1.2166,1.198,0.0186
2014-10-31,0.8981,1.1791,-0.281
2014-10-30,0.4884,1.0642,-0.5757
2014-10-29,0.1637,1.0055,-0.8418
2014-10-28,-0.1388,0.9543,-1.0931
2014-10-27,-0.5499,0.7818,-1.3317
2014-10-24,-0.8641,0.6631,-1.5272
2014-10-23,-1.2768,0.4161,-1.6929
2014-10-22,-1.65,0.147,-1.797
2014-10-21,-1.9007,-0.0669,-1.8337
2014-10-20,-2.3172,-0.5002,-1.817
2014-10-17,-2.4757,-0.7838,-1.6919
2014-10-16,-2.4773,-0.9813,-1.496
2014-10-15,-2.2453,-0.9947,-1.2507
2014-10-14,-1.9309,-0.9289,-1.002
2014-10-13,-1.6159,-0.8461,-0.7698
2014-10-10,-1.1641,-0.6059,-0.5583
2014-10-09,-0.8524,-0.4456,-0.4068
2014-10-08,-0.6402,-0.3448,-0.2954
2014-10-07,-0.7111,-0.5019,-0.2092
2014-10-06,-0.4869,-0.4032,-0.0837
2014-10-03,-0.4665,-0.4836,0.0171
2014-10-02,-0.4544,-0.5924,0.138
2014-10-01,-0.2397,-0.5258,0.2861
2014-09-30,0.0405,-0.3771,0.4175
2014-09-29,0.1572,-0.3546,0.5118
2014-09-26,0.2571,-0.3434,0.6005
2014-09-25,0.3484,-0.3379,0.6863
2014-09-24,0.6003,-0.1704,0.7708
2014-09-23,0.6233,-0.1901,0.8134
2014-09-22,0.7831,-0.0779,0.8609
2014-09-19,0.873,-0.0074,0.8804
2014-09-18,0.8355,-0.0467,0.8822
2014-09-17,0.7593,-0.1346,0.8939
2014-09-16,0.7469,-0.1807,0.9276
2014-09-15,0.7444,-0.2284,0.9728
2014-09-12,0.8647,-0.1651,1.0299
2014-09-11,0.9924,-0.0788,1.0711
2014-09-10,1.036,-0.0549,1.0908
2014-09-09,1.0972,-0.0074,1.1045
2014-09-08,1.2265,0.1201,1.1064
2014-09-05,1.26,0.1836,1.0764
2014-09-04,1.2378,0.2074,1.0304
2014-09-03,1.2721,0.2935,0.9786
2014-09-02,1.2714,0.3662,0.9052
2014-08-29,1.2422,0.4285,0.8137
2014-08-28,1.1778,0.4713,0.7066
2014-08-27,1.1296,0.5409,0.5888
2014-08-26,1.0418,0.5883,0.4535
2014-08-25,0.9074,0.601,0.3065
2014-08-22,0.7344,0.5781,0.1562
2014-08-21,0.5933,0.5816,0.0117
2014-08-20,0.3768,0.5105,-0.1337
2014-08-19,0.1469,0.4083,-0.2613
2014-08-18,-0.1011,0.2623,-0.3634
2014-08-15,-0.3238,0.1051,-0.429
2014-08-14,-0.4565,-0.0013,-0.4553
2014-08-13,-0.6228,-0.1679,-0.455
2014-08-12,-0.7436,-0.3306,-0.413
2014-08-11,-0.7695,-0.4391,-0.3303
2014-08-08,-0.8156,-0.595,-0.2206
2014-08-07,-0.8123,-0.7405,-0.0718
2014-08-06,-0.5984,-0.7117,0.1133
2014-08-05,-0.4098,-0.7011,0.2913
2014-08-04,-0.1578,-0.6243,0.4665
2014-08-01,-0.0022,-0.6248,0.6226
2014-07-31,0.3209,-0.4579,0.7788
2014-07-30,0.6758,-0.2175,0.8933
2014-07-29,0.7703,-0.1773,0.9476
2014-07-28,0.8825,-0.1095,0.992
2014-07-25,0.9367,-0.0827,1.0193
2014-07-24,0.9993,-0.0407,1.04
2014-07-23,0.9815,-0.0687,1.0502
2014-07-22,0.9453,-0.122,1.0673
2014-07-21,0.9248,-0.17300000000000001,1.0979
2014-07-18,0.9623,-0.1789,1.1411
2014-07-17,0.9629,-0.2229,1.1858
2014-07-16,1.1289,-0.1126,1.2416
2014-07-15,1.1228,-0.1469,1.2697
2014-07-14,1.1641,-0.1424,1.3065
2014-07-11,1.1666,-0.1754,1.3421
2014-07-10,1.2417,-0.1442,1.3859
2014-07-09,1.3436,-0.0784,1.422
2014-07-08,1.3842,-0.0573,1.4416
2014-07-07,1.4948,0.0389,1.4559
2014-07-03,1.5004,0.0543,1.4461
2014-07-02,1.4239,-0.0087,1.4326
2014-07-01,1.3925,-0.0423,1.4347
2014-06-30,1.35,-0.0953,1.4453
2014-06-27,1.3936,-0.0755,1.4691
2014-06-26,1.42,-0.0681,1.4880000000000002
2014-06-25,1.4669999999999999,-0.038,1.505
2014-06-24,1.4932,-0.0214,1.5145
2014-06-23,1.5837,0.0638,1.5199
2014-06-20,1.5705,0.0666,1.5039
2014-06-19,1.5254,0.0381,1.4873
2014-06-18,1.4809999999999999,0.0033,1.4777
2014-06-17,1.4225,-0.0544,1.4769
2014-06-16,1.4546,-0.0359,1.4905
2014-06-13,1.5226,0.023,1.4995
2014-06-12,1.6014,0.1077,1.4938
2014-06-11,1.7315,0.2646,1.4668
2014-06-10,1.7491,0.3485,1.4007
2014-06-09,1.6856,0.3721,1.3136
2014-06-06,1.5818,0.3613,1.2206
2014-06-05,1.4442,0.314,1.1302
2014-06-04,1.3304,0.2787,1.0517
2014-06-03,1.2782,0.2962,0.9821
2014-06-02,1.2278,0.3198,0.9079999999999999
2014-05-30,1.1367,0.3086,0.8281
2014-05-29,1.0234,0.2725,0.7509
2014-05-28,0.8917,0.2089,0.6828
2014-05-27,0.7988,0.1683,0.6305
2014-05-23,0.6562,0.0677,0.5885
2014-05-22,0.5689,-0.0027,0.5716
2014-05-21,0.517,-0.0552,0.5722
2014-05-20,0.4843,-0.1018,0.586
2014-05-19,0.5763,-0.0352,0.6115
2014-05-16,0.5794,-0.0409,0.6203
2014-05-15,0.6363,0.0058,0.6305
2014-05-14,0.7577,0.1287,0.6291
2014-05-13,0.7537,0.1568,0.5969
2014-05-12,0.6572,0.0995,0.5577
2014-05-09,0.5397,0.0069,0.5328
2014-05-08,0.5451,0.013999999999999999,0.5311
2014-05-07,0.569,0.0415,0.5276
2014-05-06,0.5735,0.0563,0.5172
2014-05-05,0.6689,0.1657,0.5031
2014-05-02,0.6346,0.1729,0.4617
2014-05-01,0.6138,0.1954,0.4185
2014-04-30,0.5543,0.1846,0.3696
2014-04-29,0.47200000000000003,0.1485,0.3235
2014-04-28,0.41,0.1237,0.2864
2014-04-25,0.4025,0.1471,0.2554
2014-04-24,0.4398,0.2211,0.2187
2014-04-23,0.3435,0.1802,0.1634
2014-04-22,0.2496,0.1313,0.1183
2014-04-21,0.0869,0.0013,0.0855
2014-04-17,-0.0463,-0.1315,0.0852
2014-04-16,-0.1577,-0.2758,0.1181
2014-04-15,-0.2744,-0.4614,0.187
2014-04-14,-0.2472,-0.5495,0.3024
2014-04-11,-0.0965,-0.5362,0.4397
2014-04-10,0.2248,-0.349,0.5738
2014-04-09,0.4844,-0.1766,0.6609999999999999
2014-04-08,0.4583,-0.2469,0.7052
2014-04-07,0.5957,-0.1712,0.7669
2014-04-04,0.8302,0.0205,0.8097
2014-04-03,0.9338,0.1292,0.8046
2014-04-02,0.8535,0.0812,0.7723
2014-04-01,0.7163,-0.0357,0.752
2014-03-31,0.5870000000000001,-0.1739,0.7609999999999999
2014-03-28,0.524,-0.2804,0.8044
2014-03-27,0.5715,-0.303,0.8745
2014-03-26,0.705,-0.2453,0.9503
2014-03-25,0.8303,-0.1814,1.0116
2014-03-24,0.8587,-0.1983,1.057
2014-03-21,0.9609,-0.1457,1.1066
2014-03-20,1.0087,-0.1343,1.143
2014-03-19,0.9906,-0.1859,1.1766
2014-03-18,1.05,-0.1731,1.2229999999999999
2014-03-17,1.0216,-0.2447,1.2663
2014-03-14,1.0887,-0.2388,1.3275
2014-03-13,1.3067,-0.0804,1.3872
2014-03-12,1.5198,0.1126,1.4073
2014-03-11,1.5833,0.2041,1.3791
2014-03-10,1.6457,0.3176,1.3281
2014-03-07,1.6188,0.3701,1.2487
2014-03-06,1.5521,0.3959,1.1562
2014-03-05,1.4514,0.3942,1.0572
2014-03-04,1.34,0.3814,0.9587
2014-03-03,1.1935,0.3301,0.8633
2014-02-28,1.2199,0.4391,0.7808
2014-02-27,1.1195,0.4485,0.6709999999999999
2014-02-26,1.0169,0.45799999999999996,0.5589
2014-02-25,0.9572,0.5128,0.4444
2014-02-24,0.868,0.5518,0.3162
2014-02-21,0.7354,0.5571,0.1783
2014-02-20,0.6459,0.6069,0.039
2014-02-19,0.5036,0.6164,-0.1127
2014-02-18,0.4106,0.6775,-0.2668
2014-02-14,0.1776,0.6138,-0.4362
2014-02-13,-0.1028,0.4868,-0.5897
2014-02-12,-0.3696,0.3418,-0.7114
2014-02-11,-0.6212,0.1756,-0.7968
2014-02-10,-0.9254,-0.0847,-0.8407
2014-02-07,-1.1253,-0.3058,-0.8195
2014-02-06,-1.3348,-0.5917,-0.7431
2014-02-05,-1.3874,-0.7923,-0.5951
2014-02-04,-1.2293,-0.8322,-0.3971
2014-02-03,-1.0291,-0.8401,-0.18899999999999997
2014-01-31,-0.6503,-0.6713,0.021
2014-01-30,-0.5134,-0.7022,0.1888
2014-01-29,-0.4244,-0.7888,0.3644
2014-01-28,-0.1378,-0.6993,0.5616
2014-01-27,0.0774,-0.659,0.7364
2014-01-24,0.445,-0.4561,0.9011
2014-01-23,0.8296,-0.1855,1.0152
2014-01-22,0.9622,-0.0993,1.0616
2014-01-21,0.9834,-0.10300000000000001,1.0864
2014-01-17,1.0067,-0.1054,1.1121
2014-01-16,1.0698,-0.0687,1.1385
2014-01-15,1.0655,-0.0901,1.1557
2014-01-14,1.0233,-0.1549,1.1782
2014-01-13,1.0424,-0.1746,1.2169
2014-01-10,1.2274,-0.0332,1.2606
2014-01-09,1.2281,-0.0408,1.2689
2014-01-08,1.2556,-0.0235,1.2791
2014-01-07,1.2830000000000001,-0.002,1.285
2014-01-06,1.3029,0.0175,1.2855
2014-01-03,1.4088,0.1277,1.2811
2014-01-02,1.4765,0.2273,1.2492
2013-12-31,1.5386,0.3463,1.1923
2013-12-30,1.4385,0.3327,1.1058
2013-12-27,1.367,0.3444,1.0226
2013-12-26,1.2531,0.3167,0.9365
2013-12-24,1.0887,0.2314,0.8573
2013-12-23,0.9456,0.1462,0.7995
2013-12-20,0.7847,0.0218,0.7629
2013-12-19,0.6541,-0.1034,0.7575
2013-12-18,0.5706,-0.2128,0.7833
2013-12-17,0.4371,-0.3994,0.8365
2013-12-16,0.5298,-0.4066,0.9364
2013-12-13,0.59,-0.4481,1.038
2013-12-12,0.7563,-0.3938,1.1501
2013-12-11,0.9557,-0.2928,1.2485
2013-12-10,1.1443,-0.1774,1.3217
2013-12-09,1.1892,-0.1769,1.3659999999999999
2013-12-06,1.1717,-0.2386,1.4103
2013-12-05,1.1729,-0.297,1.4699
2013-12-04,1.3341,-0.2101,1.5442
2013-12-03,1.4506,-0.1461,1.5967
2013-12-02,1.5765,-0.0567,1.6332
2013-11-29,1.6453,-0.0021,1.6474
2013-11-27,1.6677,0.0198,1.6479
2013-11-26,1.6615,0.0186,1.6429
2013-11-25,1.6682,0.0299,1.6383
2013-11-22,1.6569999999999998,0.0262,1.6308
2013-11-21,1.6026,-0.0217,1.6243
2013-11-20,1.5894,-0.0403,1.6297
2013-11-19,1.6765,0.0368,1.6398
2013-11-18,1.7139,0.0834,1.6306
2013-11-15,1.7023,0.0926,1.6097
2013-11-14,1.6071,0.0205,1.5866
2013-11-13,1.5311,-0.0504,1.5815
2013-11-12,1.4903,-0.1037,1.5941
2013-11-11,1.5421,-0.0779,1.62
2013-11-08,1.5539,-0.0856,1.6395
2013-11-07,1.5490000000000002,-0.1119,1.6609
2013-11-06,1.7287,0.0398,1.6889
2013-11-05,1.735,0.0561,1.6789
2013-11-04,1.7974,0.1325,1.6649
2013-11-01,1.8014,0.1696,1.6318
2013-10-31,1.835,0.2456,1.5894
2013-10-30,1.8883,0.3604,1.528
2013-10-29,1.8848,0.447,1.4379
2013-10-28,1.7752,0.449,1.3261
2013-10-25,1.6924,0.4785,1.2138
2013-10-24,1.5869,0.4927,1.0942
2013-10-23,1.4997,0.5287,0.971
2013-10-22,1.4179,0.5791,0.8389
2013-10-21,1.2187,0.5246,0.6941
2013-10-18,1.0359,0.473,0.5629
2013-10-17,0.7884,0.3438,0.4447
2013-10-16,0.5644,0.2056,0.3588
2013-10-15,0.3718,0.0644,0.3073
2013-10-14,0.3298,0.0386,0.2912
2013-10-11,0.1619,-0.1196,0.2816
2013-10-10,0.0054,-0.3061,0.3115
2013-10-09,-0.0983,-0.4863,0.38799999999999996
2013-10-08,0.0861,-0.4235,0.5096
2013-10-07,0.3308,-0.2847,0.6155
2013-10-04,0.4661,-0.2205,0.6866
2013-10-03,0.5031,-0.2387,0.7418
2013-10-02,0.6551,-0.1463,0.8014
2013-10-01,0.7019,-0.1361,0.838
2013-09-30,0.7372,-0.1348,0.8721
2013-09-27,0.8891,-0.0167,0.9058
2013-09-26,0.9905,0.0805,0.9099
2013-09-25,1.0366,0.1468,0.8898
2013-09-24,1.1378,0.2847,0.8531
2013-09-23,1.2072,0.4253,0.7819
2013-09-20,1.2428,0.5672,0.6756
2013-09-19,1.2005,0.6667,0.5338
2013-09-18,1.0234,0.6562,0.3671
2013-09-17,0.7569,0.5538,0.203
2013-09-16,0.5798,0.5152,0.0646
2013-09-13,0.4121,0.4763,-0.0642
2013-09-12,0.2781,0.4614,-0.1833
2013-09-11,0.1365,0.4351,-0.2986
2013-09-10,-0.0858,0.3216,-0.4074
2013-09-09,-0.3217,0.1661,-0.4878
2013-09-06,-0.5091,0.0203,-0.5293
2013-09-05,-0.6012,-0.0668,-0.5344
2013-09-04,-0.703,-0.1852,-0.5177
2013-09-03,-0.8042,-0.3328,-0.4714
2013-08-30,-0.8022,-0.4139,-0.3882
2013-08-29,-0.7229,-0.4381,-0.2847
2013-08-28,-0.6569,-0.4817,-0.1752
2013-08-27,-0.5402,-0.4855,-0.0548
2013-08-26,-0.3325,-0.3991,0.0666
2013-08-23,-0.2972,-0.4636,0.1664
2013-08-22,-0.3023,-0.5846,0.2823
2013-08-21,-0.2552,-0.6836,0.4284
2013-08-20,-0.0596,-0.6589,0.5993
2013-08-19,0.1014,-0.6626,0.764
2013-08-16,0.3765,-0.5531,0.9297
2013-08-15,0.6291,-0.4389,1.068
2013-08-14,0.894,-0.2837,1.1777
2013-08-13,1.0117,-0.237,1.2486
2013-08-12,1.0707,-0.2371,1.3079
2013-08-09,1.1745,-0.1927,1.3672
2013-08-08,1.2722,-0.1431,1.4153
2013-08-07,1.3354,-0.1157,1.4511
2013-08-06,1.4511,-0.028999999999999998,1.4801
2013-08-05,1.5293,0.042,1.4873
2013-08-02,1.5217,0.0449,1.4768
2013-08-01,1.4679,0.0023,1.4656
2013-07-31,1.4033,-0.0617,1.465
2013-07-30,1.4718,-0.0086,1.4804
2013-07-29,1.5484,0.0658,1.4826
2013-07-26,1.6237,0.1575,1.4661
2013-07-25,1.6504,0.2237,1.4267
2013-07-24,1.6763,0.3055,1.3708
2013-07-23,1.7211,0.4266,1.2945
2013-07-22,1.6987,0.5109,1.1878
2013-07-19,1.6138,0.5537,1.0601
2013-07-18,1.5109,0.5892,0.9216
2013-07-17,1.3840000000000001,0.6096,0.7743
2013-07-16,1.2827,0.6607,0.6219
2013-07-15,1.1725,0.7158,0.4568
2013-07-12,0.9595,0.6817,0.2778
2013-07-11,0.7299,0.6225,0.1074
2013-07-10,0.4324,0.4807,-0.0482
2013-07-09,0.2441,0.4125,-0.1684
2013-07-08,0.0055,0.2771,-0.2715
2013-07-05,-0.1954,0.1454,-0.3408
2013-07-03,-0.3673,0.0099,-0.3771
2013-07-02,-0.4284,-0.0488,-0.3796
2013-07-01,-0.4941,-0.1267,-0.3674
2013-06-28,-0.5839,-0.2482,-0.3357
2013-06-27,-0.6074,-0.3338,-0.2737
2013-06-26,-0.6866,-0.4964,-0.1902
2013-06-25,-0.6951,-0.629,-0.0661
2013-06-24,-0.5579,-0.649,0.0911
2013-06-21,-0.2419,-0.4952,0.2533
2013-06-20,-0.0117,-0.3888,0.3772
2013-06-19,0.3268,-0.1476,0.4744
2013-06-18,0.4001,-0.1112,0.5113
2013-06-17,0.2875,-0.2515,0.5391
2013-06-14,0.2534,-0.3485,0.6019
2013-06-13,0.3163,-0.3728,0.6891
2013-06-12,0.3019,-0.4804,0.7823
2013-06-11,0.4942,-0.4082,0.9024
2013-06-10,0.6144,-0.39,1.0044
2013-06-07,0.6103,-0.4916,1.1019
2013-06-06,0.5963,-0.6285,1.2248
2013-06-05,0.7506,-0.6314,1.3819
2013-06-04,1.0642,-0.4755,1.5398
2013-06-03,1.2489,-0.4097,1.6586
2013-05-31,1.3974,-0.3637,1.7611
2013-05-30,1.6453,-0.2067,1.8519999999999999
2013-05-29,1.7297,-0.174,1.9037
2013-05-28,1.8655,-0.0816,1.9472
2013-05-24,1.9174,-0.0501,1.9676
2013-05-23,2.0423,0.0622,1.9801
2013-05-22,2.1598,0.1952,1.9646
2013-05-21,2.2364,0.3206,1.9158
2013-05-20,2.1931,0.3575,1.8356
2013-05-17,2.1271,0.3808,1.7462
2013-05-16,2.0109,0.3599,1.651
2013-05-15,1.9733,0.4122,1.5611
2013-05-14,1.8283,0.3703,1.4580000000000002
2013-05-13,1.6945,0.3291,1.3655
2013-05-10,1.6469,0.3637,1.2832
2013-05-09,1.5734,0.3812,1.1923
2013-05-08,1.5032,0.4062,1.097
2013-05-07,1.3514,0.35600000000000004,0.9954
2013-05-06,1.2027,0.2963,0.9064
2013-05-03,1.0671,0.2347,0.8324
2013-05-02,0.9144,0.1407,0.7737
