date,MACD_Signal,MACD_Hist,MACD
2016-12-08,0.7518,0.1879,0.9396
2016-12-07,0.7048,0.1711,0.8759
2016-12-06,0.662,0.128,0.7901
2016-12-05,0.63,0.139,0.769
2016-12-02,0.5953,0.1429,0.7382
2016-12-01,0.5596,0.1783,0.7379
2016-11-30,0.515,0.2617,0.7767
2016-11-29,0.4495,0.3319,0.7814
2016-11-28,0.3666,0.336,0.7026
2016-11-25,0.2826,0.3709,0.6535
2016-11-23,0.1898,0.3388,0.5287
2016-11-22,0.1051,0.3,0.4052
2016-11-21,0.0301,0.2043,0.2344
2016-11-18,-0.0209,0.1436,0.1227
2016-11-17,-0.0568,0.0742,0.0173
2016-11-16,-0.0754,-0.023,-0.0984
2016-11-15,-0.0696,-0.0781,-0.1478
2016-11-14,-0.0501,-0.0751,-0.1252
2016-11-11,-0.0313,0.0264,-0.0049
2016-11-10,-0.0379,0.14400000000000002,0.1061
2016-11-09,-0.0739,0.2205,0.1466
2016-11-08,-0.129,0.1757,0.0467
2016-11-07,-0.1729,0.114,-0.059000000000000004
2016-11-04,-0.2014,0.0384,-0.163
2016-11-03,-0.21100000000000002,0.0327,-0.1783
2016-11-02,-0.2192,0.0031,-0.2161
2016-11-01,-0.22,-0.0241,-0.2441
2016-10-31,-0.214,-0.0286,-0.2426
2016-10-28,-0.2068,-0.0684,-0.2753
2016-10-27,-0.1897,-0.0426,-0.2323
2016-10-26,-0.1791,0.024,-0.1551
2016-10-25,-0.1851,0.1552,-0.0298
2016-10-24,-0.2239,0.2276,0.0037
2016-10-21,-0.2808,0.3117,0.031
2016-10-20,-0.3587,0.2129,-0.1458
2016-10-19,-0.4119,0.1758,-0.2361
2016-10-18,-0.4559,0.0681,-0.3877
2016-10-17,-0.4729,0.0005,-0.4724
2016-10-14,-0.473,-0.0154,-0.4884
2016-10-13,-0.4692,-0.0398,-0.5089
2016-10-12,-0.4592,-0.0314,-0.4906
2016-10-11,-0.4514,-0.0522,-0.5036
2016-10-10,-0.4384,-0.04,-0.4784
2016-10-07,-0.4284,-0.0961,-0.5244
2016-10-06,-0.4043,-0.1459,-0.5502
2016-10-05,-0.3679,-0.1674,-0.5352
2016-10-04,-0.326,-0.1597,-0.4857
2016-10-03,-0.2861,-0.1529,-0.439
2016-09-30,-0.2479,-0.1404,-0.3883
2016-09-29,-0.2128,-0.1524,-0.3652
2016-09-28,-0.1747,-0.1076,-0.2823
2016-09-27,-0.1478,-0.1224,-0.2702
2016-09-26,-0.1172,-0.1038,-0.221
2016-09-23,-0.0912,-0.0511,-0.1423
2016-09-22,-0.0784,-0.0918,-0.1702
2016-09-21,-0.0555,-0.1651,-0.2206
2016-09-20,-0.0142,-0.244,-0.2582
2016-09-19,0.0468,-0.3257,-0.2789
2016-09-16,0.1282,-0.3913,-0.2631
2016-09-15,0.226,-0.4235,-0.1975
2016-09-14,0.3319,-0.4473,-0.1154
2016-09-13,0.4437,-0.439,0.0047
2016-09-12,0.5535,-0.3811,0.1724
2016-09-09,0.6487,-0.2947,0.354
2016-09-08,0.7224,-0.129,0.5934
2016-09-07,0.7547,-0.052000000000000005,0.7027
2016-09-06,0.7677,-0.0508,0.7168
2016-09-02,0.7804,-0.0713,0.7091
2016-09-01,0.7982,-0.1029,0.6953
2016-08-31,0.8239,-0.1809,0.643
2016-08-30,0.8691,-0.2109,0.6582
2016-08-29,0.9218,-0.1924,0.7295
2016-08-26,0.9699,-0.1764,0.7935
2016-08-25,1.014,-0.1223,0.8918
2016-08-24,1.0446,-0.0748,0.9698
2016-08-23,1.0633,-0.0314,1.0319
2016-08-22,1.0711,0.0105,1.0816
2016-08-19,1.0685,0.0401,1.1086
2016-08-18,1.0585,0.0766,1.1351
2016-08-17,1.0393,0.0949,1.1342
2016-08-16,1.0156,0.1047,1.1203
2016-08-15,0.9895,0.1456,1.135
2016-08-12,0.9531,0.1797,1.1328
2016-08-11,0.9081,0.2098,1.1179
2016-08-10,0.8557,0.2288,1.0845
2016-08-09,0.7985,0.2411,1.0396
2016-08-08,0.7382,0.2037,0.9420000000000001
2016-08-05,0.6873,0.1858,0.8731
2016-08-04,0.6408,0.139,0.7798
2016-08-03,0.6061,0.0776,0.6837
2016-08-02,0.5867,0.1016,0.6883
2016-08-01,0.5613,0.1491,0.7104
2016-07-29,0.524,0.1592,0.6832
2016-07-28,0.4842,0.1786,0.6628
2016-07-27,0.4396,0.193,0.6326
2016-07-26,0.3913,0.2694,0.6607
2016-07-25,0.324,0.3305,0.6544
2016-07-22,0.2413,0.3405,0.5818
2016-07-21,0.1562,0.3001,0.4563
2016-07-20,0.0812,0.2607,0.3419
2016-07-19,0.016,0.1739,0.19
2016-07-18,-0.0275,0.111,0.0836
2016-07-15,-0.0552,0.009000000000000001,-0.0462
2016-07-14,-0.0575,-0.0001,-0.0576
2016-07-13,-0.0575,-0.0301,-0.0876
2016-07-12,-0.0499,-0.0548,-0.1047
2016-07-11,-0.0362,-0.0581,-0.0944
2016-07-08,-0.0217,-0.0707,-0.0924
2016-07-07,-0.004,-0.0773,-0.0813
2016-07-06,0.0153,-0.0885,-0.0732
2016-07-05,0.0374,-0.139,-0.1016
2016-07-01,0.0722,-0.1597,-0.0875
2016-06-30,0.1121,-0.2067,-0.0945
2016-06-29,0.1638,-0.2595,-0.0957
2016-06-28,0.2287,-0.2776,-0.0489
2016-06-27,0.2981,-0.2152,0.0829
2016-06-24,0.3519,-0.0694,0.2825
2016-06-23,0.3692,0.0311,0.4003
2016-06-22,0.3614,0.02,0.3814
2016-06-21,0.3564,0.0729,0.4294
2016-06-20,0.3382,0.0812,0.4194
2016-06-17,0.3179,0.0338,0.3517
2016-06-16,0.3095,0.0131,0.3226
2016-06-15,0.3062,0.0413,0.3475
2016-06-14,0.2959,0.0405,0.3364
2016-06-13,0.2857,0.0197,0.3055
2016-06-10,0.2808,0.035,0.3158
2016-06-09,0.272,0.0389,0.3109
2016-06-08,0.2623,0.0215,0.2838
2016-06-07,0.257,0.0035,0.2605
2016-06-06,0.2561,-0.05,0.2061
2016-06-03,0.2686,-0.0355,0.2331
2016-06-02,0.2774,-0.0196,0.2578
2016-06-01,0.2823,-0.0111,0.2712
2016-05-31,0.2851,0.0281,0.3132
2016-05-27,0.2781,0.0453,0.3234
2016-05-26,0.2668,-0.0018,0.2649
2016-05-25,0.2672,-0.0492,0.218
2016-05-24,0.2795,-0.1073,0.1722
2016-05-23,0.3063,-0.2133,0.0931
2016-05-20,0.3597,-0.2786,0.081
2016-05-19,0.4293,-0.3341,0.0952
2016-05-18,0.5128,-0.3720000000000001,0.1409
2016-05-17,0.6058,-0.3853,0.2206
2016-05-16,0.7021,-0.3795,0.3227
2016-05-13,0.797,-0.3532,0.4438
2016-05-12,0.8853,-0.2626,0.6227
2016-05-11,0.9509,-0.1886,0.7624
2016-05-10,0.9981,-0.0891,0.909
2016-05-09,1.0204,-0.068,0.9523
2016-05-06,1.0374,-0.0147,1.0227
2016-05-05,1.041,0.0376,1.0786
2016-05-04,1.0316,0.0802,1.1119
2016-05-03,1.0116,0.1202,1.1318
2016-05-02,0.9815,0.1629,1.1445
2016-04-29,0.9408,0.1626,1.1034
2016-04-28,0.9001,0.133,1.0332
2016-04-27,0.8669,0.0967,0.9636
2016-04-26,0.8427,0.0595,0.9022
2016-04-25,0.8278,0.0531,0.8809
2016-04-22,0.8146,0.0794,0.894
2016-04-21,0.7947,0.1371,0.9318
2016-04-20,0.7604,0.1504,0.9108
2016-04-19,0.7228,0.0912,0.8141
2016-04-18,0.7,0.0399,0.7399
2016-04-15,0.6901,-0.0384,0.6516
2016-04-14,0.6997,-0.0802,0.6195
2016-04-13,0.7197,-0.064,0.6558
2016-04-12,0.7357,-0.1007,0.635
2016-04-11,0.7609,-0.1608,0.6001
2016-04-08,0.8011,-0.2012,0.5999
2016-04-07,0.8514,-0.1623,0.6891
2016-04-06,0.8919,-0.1261,0.7659
2016-04-05,0.9235,-0.1409,0.7826
2016-04-04,0.9587,-0.0888,0.8699
2016-04-01,0.9809,-0.0743,0.9065
2016-03-31,0.9995,-0.0854,0.9141
2016-03-30,1.0208,-0.0744,0.9464
2016-03-29,1.0394,-0.1105,0.9289
2016-03-28,1.0671,-0.13,0.9371
2016-03-24,1.0995,-0.1125,0.9871
2016-03-23,1.1277,-0.0354,1.0923
2016-03-22,1.1365,0.0399,1.1765
2016-03-21,1.1265,0.098,1.2245
2016-03-18,1.102,0.1561,1.2581
2016-03-17,1.063,0.1703,1.2333
2016-03-16,1.0204,0.1901,1.2106
2016-03-15,0.9729,0.2316,1.2045
2016-03-14,0.915,0.3515,1.2665
2016-03-11,0.8271,0.3588,1.186
2016-03-10,0.7374,0.3734,1.1109
2016-03-09,0.6441,0.4367,1.0808
2016-03-08,0.5349,0.4621,0.997
2016-03-07,0.4194,0.5191,0.9385
2016-03-04,0.2896,0.503,0.7926
2016-03-03,0.1638,0.4833,0.6471
2016-03-02,0.043,0.4467,0.4897
2016-03-01,-0.0687,0.4008,0.3321
2016-02-29,-0.1688,0.3183,0.1495
2016-02-26,-0.2484,0.2622,0.0138
2016-02-25,-0.314,0.2179,-0.096
2016-02-24,-0.3685,0.1946,-0.1738
2016-02-23,-0.4171,0.1913,-0.2258
2016-02-22,-0.465,0.2084,-0.2565
2016-02-19,-0.5171,0.2331,-0.284
2016-02-18,-0.5753,0.265,-0.3104
2016-02-17,-0.6416,0.2384,-0.4032
2016-02-16,-0.7012,0.084,-0.6171
2016-02-12,-0.7222,-0.0972,-0.8194
2016-02-11,-0.6979,-0.2054,-0.9033
2016-02-10,-0.6465,-0.2029,-0.8494
2016-02-09,-0.5958,-0.1877,-0.7835
2016-02-08,-0.5489,-0.1139,-0.6628
2016-02-05,-0.5204,-0.0218,-0.5423
2016-02-04,-0.515,0.0242,-0.4907
2016-02-03,-0.521,0.0378,-0.4832
2016-02-02,-0.5305,0.0835,-0.4469
2016-02-01,-0.5514,0.1366,-0.4147
2016-01-29,-0.5855,0.105,-0.4805
2016-01-28,-0.6118,0.0883,-0.5234
2016-01-27,-0.6338,0.1116,-0.5222
2016-01-26,-0.6618,0.1658,-0.496
2016-01-25,-0.7032,0.1286,-0.5746
2016-01-22,-0.7354,0.1218,-0.6136
2016-01-21,-0.7658,0.0073,-0.7585
2016-01-20,-0.7676,-0.0966,-0.8642
2016-01-19,-0.7435,-0.1212,-0.8647
2016-01-15,-0.7132,-0.1871,-0.9003
2016-01-14,-0.6664,-0.294,-0.9604
2016-01-13,-0.5929,-0.4419,-1.0348
2016-01-12,-0.4824,-0.4673,-0.9497
2016-01-11,-0.3656,-0.5111,-0.8767
2016-01-08,-0.2378,-0.4754,-0.7133
2016-01-07,-0.11900000000000001,-0.3888,-0.5078
2016-01-06,-0.0218,-0.2675,-0.2893
2016-01-05,0.0451,-0.1194,-0.0743
2016-01-04,0.075,0.033,0.10800000000000001
2015-12-31,0.0667,0.1504,0.2171
2015-12-30,0.0291,0.162,0.1911
2015-12-29,-0.0114,0.187,0.1756
2015-12-28,-0.0582,0.1667,0.1086
2015-12-24,-0.0998,0.166,0.0662
2015-12-23,-0.1413,0.1444,0.0031
2015-12-22,-0.1774,0.1223,-0.0551
2015-12-21,-0.20800000000000002,0.1278,-0.0802
2015-12-18,-0.24,0.1102,-0.1298
2015-12-17,-0.2675,0.0708,-0.1967
2015-12-16,-0.2852,0.0697,-0.2155
2015-12-15,-0.3027,-0.0154,-0.318
2015-12-14,-0.2988,-0.0611,-0.3599
2015-12-11,-0.2835,-0.0422,-0.3257
2015-12-10,-0.273,-0.0537,-0.3266
2015-12-09,-0.2596,-0.1262,-0.3858
2015-12-08,-0.228,-0.0816,-0.3096
2015-12-07,-0.2076,-0.0441,-0.2517
2015-12-04,-0.1966,-0.0072,-0.2038
2015-12-03,-0.1948,0.0076,-0.1871
2015-12-02,-0.1967,0.0452,-0.1515
2015-12-01,-0.20800000000000002,0.0503,-0.1577
2015-11-30,-0.2206,0.0493,-0.1712
2015-11-27,-0.2329,0.045,-0.1879
2015-11-25,-0.2442,0.0073,-0.2369
2015-11-24,-0.24600000000000002,-0.0213,-0.2673
2015-11-23,-0.2406,-0.0096,-0.2502
2015-11-20,-0.2383,-0.0018,-0.24
2015-11-19,-0.2378,-0.0831,-0.3209
2015-11-18,-0.217,-0.1855,-0.4025
2015-11-17,-0.1707,-0.2729,-0.4436
2015-11-16,-0.1024,-0.2979,-0.4003
2015-11-13,-0.027999999999999997,-0.33799999999999997,-0.366
2015-11-12,0.0565,-0.34299999999999997,-0.2865
2015-11-11,0.1423,-0.3044,-0.1621
2015-11-10,0.2184,-0.3454,-0.127
2015-11-09,0.3047,-0.2894,0.0153
2015-11-06,0.3771,-0.1795,0.1976
2015-11-05,0.42200000000000004,-0.0321,0.3899
2015-11-04,0.43,0.1193,0.5493
2015-11-03,0.4002,0.2481,0.6482
2015-11-02,0.3381,0.3474,0.6856
2015-10-30,0.2513,0.4613,0.7126
2015-10-29,0.136,0.5043,0.6402
2015-10-28,0.0099,0.4572,0.4671
2015-10-27,-0.1044,0.3625,0.2581
2015-10-26,-0.195,0.2594,0.0644
2015-10-23,-0.2599,0.2199,-0.04
2015-10-22,-0.3149,0.2271,-0.0878
2015-10-21,-0.3716,0.2536,-0.1181
2015-10-20,-0.435,0.2997,-0.1353
2015-10-19,-0.51,0.2519,-0.2581
2015-10-16,-0.5729,0.17,-0.4029
2015-10-15,-0.6154,0.1487,-0.4668
2015-10-14,-0.6526,0.1513,-0.5013
2015-10-13,-0.6904,0.1595,-0.5309
2015-10-12,-0.7303,0.1318,-0.5985
2015-10-09,-0.7633,0.0864,-0.6769
2015-10-08,-0.7849,0.0293,-0.7556
2015-10-07,-0.7922,0.0044,-0.7878
2015-10-06,-0.7933,-0.0403,-0.8336
2015-10-05,-0.7832,-0.0798,-0.8629
2015-10-02,-0.7632,-0.1165,-0.8798
2015-10-01,-0.7341,-0.0999,-0.8340000000000001
2015-09-30,-0.7091,-0.0713,-0.7804
2015-09-29,-0.6913,-0.0773,-0.7686
2015-09-28,-0.672,0.0378,-0.6342
2015-09-25,-0.6814,0.1003,-0.5811
2015-09-24,-0.7065,0.1033,-0.6033
2015-09-23,-0.7323,0.1087,-0.6236
2015-09-22,-0.7595,0.0869,-0.6726
2015-09-21,-0.7812,0.0531,-0.7281
2015-09-18,-0.7945,-0.0233,-0.8178
2015-09-17,-0.7887,-0.0174,-0.8061
2015-09-16,-0.7843,-0.0639,-0.8482
2015-09-15,-0.7684,-0.0828,-0.8512
2015-09-14,-0.7477,-0.1119,-0.8596
2015-09-11,-0.7197,-0.1166,-0.8363
2015-09-10,-0.6906,-0.1388,-0.8293
2015-09-09,-0.6559,-0.1507,-0.8066
2015-09-08,-0.6182,-0.2217,-0.8399
2015-09-04,-0.5628,-0.2852,-0.8479
2015-09-03,-0.4915,-0.3196,-0.8109999999999999
2015-09-02,-0.4116,-0.3843,-0.7958
2015-09-01,-0.3155,-0.39399999999999996,-0.7095
2015-08-31,-0.217,-0.3631,-0.5801
2015-08-28,-0.1262,-0.3723,-0.4985
2015-08-27,-0.0332,-0.4628,-0.496
2015-08-26,0.0826,-0.5941,-0.5115
2015-08-25,0.2311,-0.6585,-0.4275
2015-08-24,0.3957,-0.5512,-0.1554
2015-08-21,0.5335,-0.3822,0.1513
2015-08-20,0.6291,-0.2523,0.3767
2015-08-19,0.6921,-0.1373,0.5548
2015-08-18,0.7265,-0.1314,0.5951
2015-08-17,0.7593,-0.09300000000000001,0.6663
2015-08-14,0.7825,-0.1178,0.6648
2015-08-13,0.812,-0.1037,0.7083
2015-08-12,0.8379,-0.0773,0.7606
2015-08-11,0.8572,-0.0025,0.8547
2015-08-10,0.8579,0.0599,0.9178
2015-08-07,0.8429,0.1279,0.9708
2015-08-06,0.8109,0.2035,1.0144
2015-08-05,0.76,0.2767,1.0367
2015-08-04,0.6909,0.2844,0.9752
2015-08-03,0.6198,0.2949,0.9147
2015-07-31,0.546,0.3146,0.8606
2015-07-30,0.4674,0.3027,0.7701
2015-07-29,0.3917,0.2776,0.6693
2015-07-28,0.3223,0.2174,0.5398
2015-07-27,0.2679,0.1075,0.3755
2015-07-24,0.2411,0.0306,0.2716
2015-07-23,0.2334,0.0273,0.2607
2015-07-22,0.2266,0.0689,0.2955
2015-07-21,0.2094,0.0843,0.2937
2015-07-20,0.1883,0.1648,0.3531
2015-07-17,0.1471,0.2028,0.3499
2015-07-16,0.0964,0.1748,0.2712
2015-07-15,0.0527,0.172,0.2247
2015-07-14,0.0097,0.1906,0.2003
2015-07-13,-0.0379,0.1669,0.129
2015-07-10,-0.0797,0.0836,0.004
2015-07-09,-0.1006,0.0963,-0.0043
2015-07-08,-0.1246,0.1686,0.044000000000000004
2015-07-07,-0.1668,0.2246,0.0578
2015-07-06,-0.2229,0.1996,-0.0234
2015-07-02,-0.2728,0.2059,-0.067
2015-07-01,-0.3243,0.1688,-0.1555
2015-06-30,-0.3665,0.0985,-0.268
2015-06-29,-0.3911,0.1019,-0.2892
2015-06-26,-0.4166,0.1258,-0.2907
2015-06-25,-0.44799999999999995,0.0687,-0.3793
2015-06-24,-0.4652,0.0594,-0.4058
2015-06-23,-0.4801,0.0855,-0.3945
2015-06-22,-0.5015,0.046,-0.4554
2015-06-19,-0.513,-0.0145,-0.5275
2015-06-18,-0.5094,-0.0391,-0.5485
2015-06-17,-0.4996,-0.0989,-0.5985
2015-06-16,-0.4748,-0.1129,-0.5877
2015-06-15,-0.4466,-0.0867,-0.5334
2015-06-12,-0.4249,-0.0838,-0.5088
2015-06-11,-0.40399999999999997,-0.0945,-0.4985
2015-06-10,-0.3804,-0.13699999999999998,-0.5173
2015-06-09,-0.3461,-0.1467,-0.4928
2015-06-08,-0.3094,-0.1343,-0.4437
2015-06-05,-0.2759,-0.1201,-0.396
2015-06-04,-0.2458,-0.1885,-0.4343
2015-06-03,-0.1987,-0.2204,-0.4191
2015-06-02,-0.1436,-0.2597,-0.4033
2015-06-01,-0.0787,-0.3031,-0.3818
2015-05-29,-0.0029,-0.312,-0.3149
2015-05-28,0.0751,-0.3223,-0.2473
2015-05-27,0.1557,-0.2889,-0.1333
2015-05-26,0.2279,-0.2431,-0.0152
2015-05-22,0.2887,-0.1565,0.1321
2015-05-21,0.3278,-0.0957,0.2321
2015-05-20,0.3517,-0.0513,0.3004
2015-05-19,0.3645,-0.0346,0.33
2015-05-18,0.3732,-0.0245,0.3486
2015-05-15,0.3793,0.0245,0.4038
2015-05-14,0.3732,-0.022000000000000002,0.3511
2015-05-13,0.3787,-0.0519,0.3268
2015-05-12,0.3916,-0.043,0.3486
2015-05-11,0.4024,-0.0025,0.3999
2015-05-08,0.40299999999999997,0.0387,0.4417
2015-05-07,0.3933,0.066,0.4593
2015-05-06,0.3768,0.1028,0.4796
2015-05-05,0.3511,0.1838,0.535
2015-05-04,0.3052,0.2553,0.5605
2015-05-01,0.2414,0.2521,0.4935
2015-04-30,0.1783,0.2917,0.47
2015-04-29,0.1054,0.3803,0.4857
2015-04-28,0.0103,0.3568,0.3671
2015-04-27,-0.0789,0.2751,0.1962
2015-04-24,-0.1476,0.2854,0.1378
2015-04-23,-0.21899999999999997,0.1932,-0.0258
2015-04-22,-0.2673,0.0623,-0.205
2015-04-21,-0.2829,0.0192,-0.2637
2015-04-20,-0.2876,0.0124,-0.2753
2015-04-17,-0.2907,0.0526,-0.2381
2015-04-16,-0.3039,0.0856,-0.2183
2015-04-15,-0.3253,0.0644,-0.2609
2015-04-14,-0.3414,0.0575,-0.2839
2015-04-13,-0.3558,0.0484,-0.3074
2015-04-10,-0.3679,0.0323,-0.3355
2015-04-09,-0.376,0.0112,-0.3648
2015-04-08,-0.3787,0.0165,-0.3622
2015-04-07,-0.3829,0.0034,-0.3794
2015-04-06,-0.3837,-0.0175,-0.4012
2015-04-02,-0.3794,-0.0678,-0.4471
2015-04-01,-0.3624,-0.1147,-0.4771
2015-03-31,-0.3337,-0.12300000000000001,-0.4568
2015-03-30,-0.303,-0.124,-0.4270000000000001
2015-03-27,-0.272,-0.1737,-0.4457
2015-03-26,-0.2286,-0.2053,-0.4339
2015-03-25,-0.1772,-0.2254,-0.4026
2015-03-24,-0.1209,-0.2432,-0.3641
2015-03-23,-0.0601,-0.2974,-0.3575
2015-03-20,0.0142,-0.28800000000000003,-0.2737
2015-03-19,0.0862,-0.2899,-0.2037
2015-03-18,0.1587,-0.3473,-0.1886
2015-03-17,0.2455,-0.3952,-0.1497
2015-03-16,0.3443,-0.4396,-0.0952
2015-03-13,0.4542,-0.4635,-0.0092
2015-03-12,0.5701,-0.4259,0.1442
2015-03-11,0.6766,-0.4035,0.2731
2015-03-10,0.7774,-0.3118,0.4656
2015-03-09,0.8554,-0.1872,0.6682
2015-03-06,0.9022,-0.0545,0.8477
2015-03-05,0.9158,0.0927,1.0086
2015-03-04,0.8926,0.20800000000000002,1.1006
2015-03-03,0.8406,0.3366,1.1772
2015-03-02,0.7565,0.4055,1.162
2015-02-27,0.6551,0.3772,1.0323
2015-02-26,0.5608,0.3301,0.8909
2015-02-25,0.4783,0.2937,0.772
2015-02-24,0.4048,0.2741,0.6789
2015-02-23,0.3363,0.2458,0.5821
2015-02-20,0.2749,0.2374,0.5122
2015-02-19,0.2155,0.2036,0.4191
2015-02-18,0.1646,0.1995,0.3641
2015-02-17,0.1148,0.1589,0.2736
2015-02-13,0.075,-0.0228,0.0522
2015-02-12,0.0807,-0.0123,0.0684
2015-02-11,0.0838,-0.0471,0.0367
2015-02-10,0.0956,-0.0733,0.0223
2015-02-09,0.1139,-0.1308,-0.0168
2015-02-06,0.1466,-0.1369,0.0097
2015-02-05,0.1809,-0.1808,0.0
2015-02-04,0.2261,-0.1968,0.0293
2015-02-03,0.2753,-0.1815,0.0937
